# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.51635406e+02,5.69177046e-03,6.15563631e+00,1.06724322e+00,9.56317250e+05
1.58181519e+02,3.85130814e-04,2.20126629e+00,1.22429025e+00,1.54648875e+06
1.42885513e+02,1.61995151e-04,5.25053263e+00,1.31641960e+00,1.60894662e+06
1.90652710e+02,4.95846160e-02,5.38550043e+00,1.33841813e+00,1.19118900e+06
1.83914429e+02,4.70328424e-03,5.77825975e+00,1.06339359e+00,1.17510700e+06
1.42518250e+02,2.64755974e-04,4.16311264e+00,1.05183339e+00,1.33330888e+06
1.41605545e+02,3.42247589e-03,3.59753323e+00,9.99215484e-01,8.05969312e+05
1.45128830e+02,3.13762546e+00,3.43140888e+00,9.71395969e-01,5.46413562e+05
1.43112900e+02,4.09845030e-03,4.19257641e+00,1.00696945e+00,6.48141500e+05
1.58511047e+02,3.14146686e+00,5.08429384e+00,9.45583999e-01,2.09065828e+05
1.63875656e+02,4.06862888e-03,3.27707386e+00,1.03311884e+00,7.39397375e+05
1.75479019e+02,5.60293440e-03,3.90239620e+00,1.49118865e+00,4.81674200e+06
1.50106735e+02,1.30086271e-02,5.75078630e+00,1.38795412e+00,1.98332038e+06
1.46646835e+02,3.13934970e+00,3.51360035e+00,1.12752032e+00,7.09103438e+05
1.41986084e+02,3.83942598e-03,4.25819778e+00,9.92175579e-01,8.72541312e+05
1.70267960e+02,5.76806581e-03,1.24215221e+00,1.20615232e+00,9.83245188e+05
1.57120483e+02,3.13659787e+00,1.86510086e-02,1.04878557e+00,6.58239438e+05
1.43589188e+02,2.49467026e-02,1.33448124e+00,1.00156987e+00,7.76423375e+05
1.43546036e+02,3.13289547e+00,5.82208157e-01,1.35896754e+00,2.27279625e+06
1.43746918e+02,3.73504614e-03,4.91109848e-01,1.00420773e+00,1.44550888e+06
1.40112030e+02,3.13319397e+00,1.19845533e+00,9.32838440e-01,4.09903656e+05
1.53945557e+02,3.59841180e-03,1.79897213e+00,1.03527355e+00,5.37063562e+05
1.40914169e+02,6.97695371e-03,5.18085909e+00,1.27908182e+00,9.96335188e+05
1.64708267e+02,1.77555811e-03,2.63523579e+00,1.26829433e+00,9.52951250e+05
1.42220459e+02,1.39525151e-02,1.56684303e+00,1.22827888e+00,1.34490288e+06
1.73044342e+02,4.09412710e-03,2.99915600e+00,1.22756636e+00,1.46794875e+06
1.42280746e+02,3.14061737e+00,2.50638294e+00,1.09097409e+00,8.63565312e+05
1.43295288e+02,3.13351774e+00,2.09499264e+00,1.22417808e+00,2.30458600e+06
1.44000092e+02,3.13887072e+00,5.47530603e+00,1.06397474e+00,5.86431500e+05
1.41334442e+02,3.10494232e+00,5.21017218e+00,1.09968483e+00,1.18670100e+06
1.53838699e+02,1.29132075e-02,2.14833927e+00,1.09810472e+00,1.02999519e+06
1.45003815e+02,5.42205991e-03,5.85079432e+00,1.04153478e+00,9.05827250e+05
1.52083038e+02,6.87227759e-04,4.12690830e+00,1.05303419e+00,1.15752900e+06
1.64758286e+02,3.13907552e+00,6.68707848e-01,1.07375121e+00,1.06290712e+06
1.64386520e+02,4.98796580e-03,1.71169376e+00,9.70967531e-01,4.77971625e+05
1.40472809e+02,3.13324046e+00,5.44865990e+00,9.22564507e-01,4.67873625e+05
1.45849976e+02,3.13485973e-03,6.03270531e-02,1.12865222e+00,1.93918838e+06
1.80440033e+02,7.27667380e-03,4.00184536e+00,1.09671998e+00,2.18341025e+06
1.83769043e+02,3.14106798e+00,4.21492290e+00,1.03679895e+00,6.01391500e+05
1.49710114e+02,3.13373184e+00,1.35344791e+00,1.08834040e+00,1.06851712e+06
1.48114395e+02,3.13632417e+00,2.04311657e+00,1.03866017e+00,9.20787250e+05
1.40127594e+02,2.63190150e-01,3.63015914e+00,1.13456643e+00,3.16328950e+06
1.62823273e+02,3.13749790e+00,9.58528519e-02,9.91760492e-01,1.44513488e+06
1.66659439e+02,3.13821220e+00,1.39820766e+00,1.23690748e+00,9.36121250e+05
1.74225632e+02,3.10895729e+00,2.92186642e+00,1.11789787e+00,3.67492100e+06
1.51430283e+02,3.13756013e+00,1.94515324e+00,1.12867904e+00,1.26075300e+06
1.53260056e+02,2.74647516e-03,5.43913889e+00,1.17835796e+00,9.09941250e+05
1.57993408e+02,3.13664865e+00,3.42168808e-02,1.16649294e+00,1.34602488e+06
1.46481949e+02,6.17460674e-03,1.65966129e+00,1.29379749e+00,2.61500575e+06
1.66769531e+02,3.13993073e+00,3.80170345e+00,1.34393144e+00,2.06485238e+06
1.40838959e+02,4.29358426e-03,2.66198826e+00,1.16667652e+00,1.05916712e+06
1.55974106e+02,3.13740158e+00,4.62637568e+00,9.59659576e-01,7.09103438e+05
1.41032120e+02,3.12739229e+00,1.56826103e+00,1.03998363e+00,9.12185250e+05
1.41255905e+02,3.14152384e+00,1.64261913e+00,1.55918384e+00,5.74912350e+06
1.47305069e+02,8.28599278e-03,4.02158356e+00,1.02758992e+00,5.15745594e+05
1.45020264e+02,3.13120699e+00,1.68509007e+00,1.41289723e+00,2.74066975e+06
1.50326538e+02,8.26277712e-04,3.06450939e+00,1.30746555e+00,1.27945300e+06
1.59722595e+02,3.13849401e+00,2.43193340e+00,1.41450465e+00,1.09955912e+06
1.60370834e+02,3.13752222e+00,1.65327168e+00,9.88182068e-01,4.19253656e+05
1.71766006e+02,3.66958498e-04,2.76627636e+00,1.34078395e+00,1.51282875e+06
1.60943802e+02,4.54842579e-03,4.80723429e+00,1.37645030e+00,1.76303450e+06
1.66518600e+02,1.07238058e-03,2.59855175e+00,9.90536153e-01,5.44543562e+05
1.45090530e+02,1.21987695e-02,3.82343912e+00,1.12869191e+00,1.15229300e+06
1.43957077e+02,5.28003089e-04,1.32345867e+00,1.18716896e+00,1.05767112e+06
1.49782425e+02,3.13646960e+00,4.28926182e+00,1.01556838e+00,1.13172312e+06
1.43770630e+02,3.13542151e+00,3.38678265e+00,1.10835910e+00,6.53377438e+05
1.76233749e+02,3.13535929e+00,1.75703716e+00,1.38839889e+00,2.31655400e+06
1.56070587e+02,3.18203145e-03,4.08671379e-01,1.13066006e+00,2.20846825e+06
1.45979782e+02,3.13533044e+00,2.73994350e+00,1.18397808e+00,1.65008662e+06
1.50913071e+02,1.18816027e-03,1.69692135e+00,1.13003540e+00,1.10778712e+06
1.56915390e+02,1.88595697e-03,4.49012280e+00,1.24241447e+00,2.24399825e+06
1.68585251e+02,3.76389059e-03,5.46673441e+00,1.12081981e+00,3.17862350e+06
1.51279739e+02,3.12920475e+00,2.24739552e-01,1.08356178e+00,4.78719625e+05
1.42490707e+02,3.13536692e+00,1.96315098e+00,1.12557077e+00,6.43653500e+05
1.50491714e+02,3.14157629e+00,1.65917397e-01,1.05012298e+00,1.62689862e+06
1.76712097e+02,3.13836670e+00,5.91349602e-01,1.08262897e+00,1.25813500e+06
1.40033691e+02,3.13648605e+00,4.29514980e+00,1.44369781e+00,2.39958200e+06
1.54134155e+02,5.53270336e-03,1.14192677e+00,9.81493771e-01,7.69317375e+05
1.42638138e+02,3.13470817e+00,6.18917227e+00,1.51889527e+00,2.94262950e+06
1.50403717e+02,3.13339281e+00,2.16430950e+00,1.24391592e+00,1.04084112e+06
1.48689590e+02,8.45347252e-03,2.68963051e+00,1.00044584e+00,6.63849438e+05
1.63006775e+02,3.76728131e-03,1.46120167e+00,8.98691058e-01,1.66803859e+05
1.41175003e+02,3.12741566e+00,8.08475494e-01,1.02189279e+00,1.31498288e+06
1.51803909e+02,3.13715053e+00,8.40485573e-01,1.00104618e+00,8.47483312e+05
1.78361084e+02,1.89023633e-02,5.58996058e+00,1.30432177e+00,1.31685288e+06
1.46238113e+02,3.13848829e+00,2.06383705e-01,1.06168020e+00,8.48605312e+05
1.43112289e+02,3.38822696e-03,6.23998499e+00,1.00744736e+00,1.75031862e+06
1.40228394e+02,3.13655543e+00,4.67625237e+00,1.09626126e+00,9.42479250e+05
1.41347244e+02,3.11891365e+00,2.37908697e+00,9.59764719e-01,3.60909719e+05
1.54168427e+02,1.34249525e-02,2.22784901e+00,9.15018082e-01,6.22335500e+05
1.56869293e+02,2.96757184e-03,3.50083256e+00,1.03085279e+00,1.07786712e+06
1.46697510e+02,4.11249558e-03,2.64555836e+00,1.03952610e+00,1.19455500e+06
1.62374207e+02,3.13912177e+00,9.24120903e-01,1.07946062e+00,8.48605312e+05
1.47523788e+02,5.89282997e-03,4.55771732e+00,1.50281143e+00,4.57439050e+06
1.47653259e+02,3.58452345e-03,4.59230471e+00,1.05223489e+00,9.85863188e+05
1.47077682e+02,3.13706923e+00,3.42246532e+00,1.12306857e+00,8.84135250e+05
1.63798431e+02,3.13769436e+00,4.48728466e+00,1.33738673e+00,2.32403400e+06
1.59027802e+02,1.57144815e-02,3.25334454e+00,1.80777371e+00,1.98369438e+06
1.51675064e+02,2.26660562e-03,4.40018368e+00,1.42883897e+00,2.34423000e+06
1.40498062e+02,3.06645060e+00,3.39727283e+00,1.32085383e+00,2.40145200e+06
1.60891235e+02,3.13936710e+00,1.27500439e+00,9.65170205e-01,7.96245375e+05
1.57100235e+02,5.82801970e-03,2.24778843e+00,1.15774608e+00,1.68449462e+06
1.42591095e+02,3.14117265e+00,1.54606152e+00,8.91158760e-01,2.09065828e+05
1.45652954e+02,3.13207769e+00,2.30183911e+00,1.41574466e+00,2.55105200e+06
1.55550858e+02,3.13877559e+00,1.73499107e-01,1.12083519e+00,9.41357250e+05
1.50789627e+02,3.72287445e-03,4.20303631e+00,1.21235096e+00,2.10898425e+06
1.45929520e+02,3.88931786e-03,2.50743675e+00,1.05379522e+00,9.35747250e+05
1.54747406e+02,3.13661170e+00,2.06068707e+00,1.87784898e+00,3.19433150e+06
1.80912033e+02,8.60675890e-03,4.14315701e+00,1.10667217e+00,5.60625562e+05
1.65930008e+02,3.13726640e+00,4.34254742e+00,1.18933129e+00,1.88795050e+06
1.41545792e+02,9.32611711e-03,4.02975202e-01,1.01139808e+00,6.74321438e+05
1.40096222e+02,3.14037156e+00,5.84322596e+00,1.09397197e+00,2.19500425e+06
1.50721756e+02,4.77693118e-02,5.36864281e-01,1.21657717e+00,8.54215312e+05
1.43799011e+02,3.13736486e+00,2.09198093e+00,1.18790197e+00,1.86364050e+06
1.64374023e+02,3.13621521e+00,1.63783932e+00,1.00952220e+00,1.15902500e+06
1.42007141e+02,3.13611555e+00,3.41755962e+00,1.47644055e+00,2.62846975e+06
1.82798889e+02,3.37992935e-03,1.15750027e+00,1.03547096e+00,1.04046712e+06
1.42324188e+02,3.19410185e-03,1.71633434e+00,1.12614107e+00,1.31386088e+06
1.43821289e+02,1.16194794e-02,5.11916161e-01,1.06437659e+00,1.14369112e+06
1.73982285e+02,1.54187088e-03,1.19847393e+00,1.00320423e+00,4.07285656e+05
1.46450912e+02,2.38264282e-03,4.78358507e+00,1.11658669e+00,1.56144875e+06
1.48909073e+02,3.13052964e+00,1.66115761e-01,9.46706593e-01,3.36973719e+05
1.57413666e+02,1.14763540e-03,2.01881886e+00,1.40968323e+00,4.04630275e+06
1.40363785e+02,3.13127542e+00,3.52543354e+00,1.09378529e+00,1.21624700e+06
1.41061935e+02,1.49495788e-02,2.56833673e+00,9.70901012e-01,4.77971625e+05
1.50195007e+02,3.13547373e+00,4.34889698e+00,1.09658086e+00,6.70581438e+05
1.43135300e+02,3.12988758e+00,2.95592999e+00,9.47778702e-01,3.05931750e+05
1.53751663e+02,1.77677325e-03,6.01089716e+00,1.29367876e+00,1.12424312e+06
1.61268280e+02,2.31275638e-03,6.26951265e+00,9.57550108e-01,5.32949562e+05
1.64909195e+02,7.07383920e-03,4.42049980e-01,1.00794923e+00,6.77313438e+05
1.51424927e+02,3.13470125e+00,4.65332556e+00,8.60028982e-01,1.84755844e+05
1.54781342e+02,8.39459337e-03,4.80073786e+00,1.23412442e+00,1.38342488e+06
1.52922775e+02,3.13660312e+00,9.31731224e-01,9.47570384e-01,5.27339562e+05
1.65320541e+02,3.13709974e+00,2.75428677e+00,1.12785900e+00,1.39277488e+06
1.43806259e+02,3.11320519e+00,5.88642550e+00,1.57280540e+00,2.85099975e+06
1.41686005e+02,4.52047633e-03,5.14755678e+00,1.14593911e+00,1.36921288e+06
1.41282852e+02,3.13619113e+00,3.47798347e-01,1.06535041e+00,8.65061312e+05
1.49886261e+02,4.48786886e-03,1.87022114e+00,1.31402540e+00,1.93657038e+06
1.40711227e+02,3.13300991e+00,5.79433012e+00,9.39790905e-01,2.60303781e+05
1.76906067e+02,3.13951373e+00,5.89128923e+00,1.03212225e+00,7.43885375e+05
1.75280716e+02,1.23741350e-03,2.32800579e+00,1.22481012e+00,2.40107800e+06
1.47570084e+02,7.62191974e-03,1.60318470e+00,1.13239551e+00,2.18041825e+06
1.51456024e+02,3.16806347e-03,5.33261728e+00,1.11302030e+00,8.71045312e+05
1.40352493e+02,5.62816905e-03,4.44731522e+00,9.86723185e-01,4.00927688e+05
1.83151031e+02,5.59398532e-03,2.40007305e+00,1.28349936e+00,1.26972900e+06
1.43422058e+02,1.03120310e-02,3.16325927e+00,9.81523573e-01,9.30511250e+05
1.42483276e+02,3.13028622e+00,2.81727171e+00,9.52311993e-01,5.34445562e+05
1.41178772e+02,3.13137817e+00,4.94603157e+00,1.49997365e+00,2.89961975e+06
1.40605316e+02,5.23160258e-03,4.52108097e+00,9.48932350e-01,3.21265750e+05
1.45993729e+02,5.57479262e-03,3.54808331e+00,1.13580310e+00,1.81726450e+06
1.49865479e+02,3.14102578e+00,2.47021198e+00,1.23463643e+00,8.83761250e+05
1.44082153e+02,3.13813400e+00,1.60956383e+00,1.04397798e+00,8.82639250e+05
1.67715195e+02,3.13947725e+00,4.81612206e-01,9.99499083e-01,7.88391375e+05
1.56831635e+02,5.81526011e-03,9.11923409e-01,1.10970557e+00,1.00718119e+06
1.41925003e+02,3.13686848e+00,1.06628704e+00,9.75395262e-01,5.47161562e+05
1.54228989e+02,1.92125048e-03,3.02254200e+00,9.69721854e-01,1.20951500e+06
1.43567184e+02,2.48094060e-04,3.40659618e+00,1.03526890e+00,1.48178675e+06
1.57744797e+02,3.13844395e+00,5.39117289e+00,1.13470602e+00,1.08646912e+06
1.69820679e+02,3.13756299e+00,2.71519756e+00,9.71473277e-01,7.47251375e+05
1.49494125e+02,2.66952952e-03,2.51427174e+00,1.19610333e+00,2.34460400e+06
1.59360886e+02,9.19748854e-04,3.02682972e+00,1.23834395e+00,3.10756350e+06
1.67728928e+02,3.13920975e+00,5.44881821e-02,1.02226436e+00,1.51582075e+06
1.77652161e+02,3.13810110e+00,3.79999828e+00,1.05184948e+00,6.30563500e+05
1.57469360e+02,1.14416638e-02,8.03492546e-01,1.00869942e+00,5.73341562e+05
1.40218964e+02,3.12365484e+00,4.26652479e+00,1.22978389e+00,1.57977475e+06
1.44172821e+02,3.61798564e-03,5.06771326e+00,1.14354753e+00,9.18917250e+05
1.43579514e+02,3.13657403e+00,5.56532431e+00,1.00094533e+00,5.75585500e+05
1.59471832e+02,3.13768816e+00,5.57080507e+00,1.40439248e+00,2.83379575e+06
1.49400452e+02,3.14033556e+00,2.30147839e+00,9.48426187e-01,7.24063438e+05
1.68419754e+02,1.24119024e-03,2.37506962e+00,1.17397940e+00,1.22933700e+06
1.41149078e+02,6.80521782e-03,5.14488077e+00,1.36602914e+00,2.35021400e+06
1.47455780e+02,3.13577652e+00,3.27506065e+00,9.65120792e-01,6.62353438e+05
1.81897232e+02,3.14019227e+00,6.12898302e+00,9.52394485e-01,6.51133438e+05
1.50401474e+02,3.13926625e+00,3.64195728e+00,1.05411994e+00,8.06343312e+05
1.41507294e+02,3.13822222e+00,5.42386103e+00,1.21683347e+00,9.64545188e+05
1.52559082e+02,1.19639533e-02,6.01097345e+00,1.04505765e+00,6.35425500e+05
1.83373474e+02,3.13963199e+00,1.19609737e+00,1.31989133e+00,1.96948238e+06
1.42053802e+02,3.14003038e+00,5.90750694e-01,1.07268512e+00,9.01713250e+05
1.60655426e+02,3.13551116e+00,3.77934933e+00,9.38864291e-01,3.98309688e+05
1.47894241e+02,5.06543741e-03,6.00509167e-01,1.00762200e+00,8.93485250e+05
1.40357651e+02,2.40282365e-03,3.92239571e+00,1.13357818e+00,7.82033375e+05
1.43956985e+02,3.13106179e+00,2.63228559e+00,1.09974158e+00,1.95153038e+06
1.40793854e+02,7.19845854e-03,5.94526291e+00,9.23894823e-01,2.67035781e+05
1.41173691e+02,3.13944602e+00,5.39471865e+00,1.02427852e+00,9.26397250e+05
1.68044250e+02,1.59499478e-02,2.48530102e+00,1.78703988e+00,4.93156000e+06
1.42549088e+02,5.25876787e-03,1.94889116e+00,1.15603650e+00,2.47774800e+06
1.41626968e+02,3.14086604e+00,6.15081930e+00,1.33883512e+00,1.21063700e+06
1.54933731e+02,3.07570267e+00,2.50188732e+00,1.01303136e+00,5.69975562e+05
1.45378342e+02,1.97580201e-03,2.28755093e+00,1.13079524e+00,8.59825312e+05
1.55797546e+02,2.71704368e-04,6.23727274e+00,9.50998187e-01,3.17151750e+05
1.41537766e+02,3.13375211e+00,2.42947102e+00,1.09127450e+00,6.46645500e+05
1.43172256e+02,3.13261151e+00,3.65474606e+00,9.97772038e-01,4.00553688e+05
1.56023712e+02,3.13438725e+00,5.17060995e+00,1.52558780e+00,3.24818725e+06
1.75047089e+02,7.39591047e-02,4.18746090e+00,1.45317626e+00,6.80679450e+06
1.42383453e+02,3.13825130e+00,9.46589470e-01,1.04967546e+00,1.11788512e+06
1.52723251e+02,3.13955402e+00,5.67747736e+00,9.66032088e-01,1.29890100e+06
1.44283646e+02,3.13694429e+00,2.98221374e+00,1.02758586e+00,8.47109312e+05
1.53040833e+02,3.14103651e+00,3.54189587e+00,1.12637651e+00,8.94233250e+05
1.46349106e+02,3.12888312e+00,1.84728527e+00,1.22156787e+00,1.00344119e+06
1.58009720e+02,1.98913552e-02,2.66475964e+00,9.16557431e-01,4.00179688e+05
1.50489349e+02,3.14073253e+00,4.01643658e+00,9.76028383e-01,5.23225562e+05
1.69820496e+02,7.86336605e-04,4.59868479e+00,9.88277018e-01,4.43563625e+05
1.43169678e+02,3.13260531e+00,2.98009014e+00,1.58414972e+00,8.07689750e+06
1.54586090e+02,8.94599315e-03,4.84499025e+00,1.10545301e+00,2.08243025e+06
1.63383530e+02,8.41929913e-02,3.28561258e+00,9.01890397e-01,3.95691688e+05
1.50626312e+02,3.13556647e+00,3.57389832e+00,1.15403295e+00,1.36509888e+06
1.42351776e+02,9.61050857e-03,4.26199722e+00,1.09554982e+00,8.97225250e+05
1.40944473e+02,1.02676060e-02,5.06989479e+00,1.01148582e+00,1.08459912e+06
1.43197418e+02,3.14039922e+00,2.51781940e+00,1.06352913e+00,1.41334488e+06
1.42028778e+02,1.12542240e-02,6.10902119e+00,1.39017379e+00,1.70618662e+06
1.48616104e+02,3.82605451e-03,5.10888147e+00,9.91039157e-01,6.33555500e+05
1.46907883e+02,4.02402459e-03,5.98030996e+00,9.34574306e-01,3.04809750e+05
1.67781845e+02,3.13924575e+00,1.29780483e+00,9.07227278e-01,2.30757812e+05
1.52038956e+02,3.25053697e-03,2.43472099e-01,9.16883647e-01,4.19253656e+05
1.41567551e+02,4.40202933e-03,1.34695530e+00,1.23910248e+00,1.37220488e+06
1.48244156e+02,5.85240033e-03,3.56392574e+00,1.30840707e+00,2.02932238e+06
1.62402710e+02,8.73667747e-03,2.05670071e+00,1.06491911e+00,6.02139500e+05
1.71456894e+02,3.13779163e+00,1.04352665e+00,9.38081086e-01,1.51469875e+05
1.67018143e+02,3.14073086e+00,9.08720970e-01,1.02123260e+00,1.00755519e+06
1.43160034e+02,3.12992120e+00,1.28104496e+00,1.19742584e+00,1.12985312e+06
1.43102341e+02,3.67446075e-04,8.12930107e-01,1.08509266e+00,2.10973225e+06
1.48777374e+02,3.13400578e+00,5.75355101e+00,1.59496522e+00,4.66863800e+06
1.42642014e+02,1.41191008e-02,3.28758621e+00,1.24454570e+00,1.89356050e+06
1.43750626e+02,7.28719402e-04,4.90663767e+00,1.16454470e+00,1.53751275e+06
1.44817322e+02,1.87111995e-03,1.40605450e+00,9.85611975e-01,1.06477712e+06
1.43287064e+02,1.22647909e-02,2.92883086e+00,1.10550368e+00,1.58688075e+06
1.63879974e+02,3.14041495e+00,8.34872246e-01,1.03949332e+00,7.63333375e+05
1.40880280e+02,3.13646412e+00,3.81934929e+00,1.20862520e+00,8.61695312e+05
1.41762604e+02,4.72866930e-03,6.09202814e+00,1.64462245e+00,3.76580300e+06
1.70202591e+02,3.13876176e+00,4.52321148e+00,1.03621733e+00,6.13359500e+05
1.53606216e+02,8.15690961e-03,5.06778955e+00,1.04778457e+00,5.60625562e+05
1.55430038e+02,3.13652921e+00,1.18742275e+00,1.33240736e+00,1.63176062e+06
1.56050247e+02,3.13807964e+00,3.30532742e+00,8.92896831e-01,3.02565750e+05
1.45075531e+02,4.49542655e-03,4.29961491e+00,9.19876218e-01,3.92699688e+05
1.48365280e+02,3.13775373e+00,3.28251553e+00,1.03434086e+00,9.30511250e+05
1.87313782e+02,3.05400729e+00,3.60802794e+00,1.32804978e+00,8.68053312e+05
1.40983719e+02,5.95974689e-03,4.62930107e+00,1.06698656e+00,1.39726288e+06
1.73867966e+02,9.85858310e-03,4.25726986e+00,1.05369711e+00,7.66325375e+05
1.62679932e+02,3.13867474e+00,3.39222622e+00,1.31217170e+00,8.99843250e+05
1.48778748e+02,3.13574505e+00,5.09792185e+00,1.06822348e+00,7.09851438e+05
1.47748245e+02,1.45442830e-03,3.64553928e+00,1.21160042e+00,6.69085438e+05
1.53099899e+02,8.00373871e-03,5.83680201e+00,1.03913069e+00,1.23345100e+06
1.73710541e+02,2.42245151e-03,3.55480862e+00,1.10397458e+00,1.02401119e+06
1.41416733e+02,2.17213714e-03,1.07289600e+00,1.32830560e+00,2.95272750e+06
1.49898560e+02,3.13716483e+00,4.49806690e+00,1.19715130e+00,1.19492900e+06
1.65249954e+02,3.13597655e+00,2.49987888e+00,1.23637581e+00,1.30151900e+06
1.72602280e+02,3.13906693e+00,1.61421776e-01,1.03780115e+00,7.18827438e+05
1.49136444e+02,4.08809341e-04,2.28418255e+00,1.19654047e+00,2.70252175e+06
1.61092499e+02,3.13901687e+00,2.15250969e-01,1.20573652e+00,1.70880462e+06
1.49963989e+02,1.18524546e-03,6.62884712e-01,1.24626768e+00,2.98788350e+06
1.42237396e+02,3.12484670e+00,1.23852313e-01,1.11044621e+00,1.06515112e+06
1.41850891e+02,5.11357468e-03,2.88671017e-01,1.04646373e+00,6.76565438e+05
1.56717056e+02,1.49825786e-03,3.64163876e+00,9.74437058e-01,3.75121688e+05
1.67345383e+02,5.40719600e-03,5.27866983e+00,9.67629433e-01,3.93073688e+05
1.53030823e+02,6.20630942e-03,5.04988146e+00,1.01174903e+00,8.43369312e+05
1.56274628e+02,1.70373567e-03,4.61923647e+00,1.21536767e+00,9.94091188e+05
1.55690552e+02,6.06383802e-03,5.56543303e+00,1.13625073e+00,1.05318312e+06
1.40693085e+02,3.14005327e+00,4.35747814e+00,1.24391901e+00,2.20398025e+06
1.41150879e+02,3.12545490e+00,4.84572440e-01,8.55419517e-01,1.69795859e+05
1.57427017e+02,3.13528085e+00,1.72316456e+00,1.07294452e+00,9.08819250e+05
1.71855835e+02,2.18019877e-02,4.67565775e+00,1.19247413e+00,1.35687088e+06
1.43212326e+02,3.13499355e+00,6.16428232e+00,1.07720971e+00,7.69317375e+05
1.45504059e+02,3.13319612e+00,5.67634916e+00,9.42213833e-01,2.87231750e+05
1.52184998e+02,3.13599205e+00,6.05782557e+00,1.44441569e+00,1.64223262e+06
1.41530914e+02,4.05428605e-03,3.36983681e+00,1.15849435e+00,1.59548275e+06
1.42460617e+02,7.40136439e-03,5.12638140e+00,9.40901637e-01,3.05557750e+05
1.49044785e+02,3.14128160e+00,2.17240810e+00,1.00887132e+00,5.04899594e+05
1.65348572e+02,3.13782859e+00,3.21954060e+00,9.38461602e-01,4.42067625e+05
1.42042206e+02,3.13195586e+00,3.30376005e+00,1.09729147e+00,1.08796512e+06
1.55566254e+02,3.13672543e+00,6.06048632e+00,1.79630554e+00,2.80013575e+06
1.43959702e+02,3.13834810e+00,4.02526951e+00,1.24462545e+00,1.72189462e+06
1.80434402e+02,3.13586903e+00,4.65662241e+00,1.19898641e+00,1.83783450e+06
1.44340118e+02,4.38101450e-03,1.25096321e-01,1.30972517e+00,1.61904462e+06
1.66736572e+02,3.13980556e+00,3.14012051e+00,1.02799749e+00,3.66145688e+05
1.67756882e+02,3.14141273e+00,3.78539085e-01,1.39188361e+00,1.71104862e+06
1.47712204e+02,3.13493943e+00,1.46612453e+00,9.32337523e-01,3.17525750e+05
1.49788940e+02,3.13464093e+00,4.61261415e+00,1.67692912e+00,1.81913450e+06
1.51032547e+02,6.48481585e-03,5.42228556e+00,1.62491095e+00,5.28274550e+06
1.74047226e+02,2.22392310e-03,4.21692562e+00,9.66406405e-01,8.29531312e+05
1.84184143e+02,3.13780856e+00,2.96757412e+00,1.57172644e+00,1.90403250e+06
1.48784515e+02,4.08281246e-03,3.38071728e+00,9.56873238e-01,8.16441312e+05
1.56967194e+02,3.13557744e+00,1.24840260e+00,9.19659495e-01,2.59555781e+05
1.43305954e+02,3.13628340e+00,1.73174906e+00,1.26388168e+00,1.54985475e+06
1.56748550e+02,3.13823342e+00,1.82112980e+00,1.00994360e+00,1.74994462e+06
1.64325165e+02,5.53161139e-04,5.89649630e+00,1.50514126e+00,5.13688600e+06
1.41841965e+02,5.67323435e-03,5.49124670e+00,1.00850725e+00,5.31827562e+05
1.67273590e+02,3.14115286e+00,3.25027752e+00,1.40055537e+00,6.59211850e+06
1.76946167e+02,2.30560452e-03,2.44935513e+00,1.15243781e+00,2.83828375e+06
1.45292221e+02,3.13335204e+00,3.12511897e+00,9.75210965e-01,6.01765500e+05
1.52135727e+02,7.64049310e-03,5.16152906e+00,1.16864121e+00,1.57902675e+06
1.44824539e+02,3.13139319e+00,1.43121338e+00,1.01680982e+00,1.03747512e+06
1.40969635e+02,8.26460496e-03,2.55328393e+00,1.00146759e+00,4.95923594e+05
1.44279800e+02,4.59032925e-03,2.16649151e+00,1.21784544e+00,1.59884875e+06
1.45499329e+02,3.13964939e+00,9.67537880e-01,1.00898659e+00,9.20413250e+05
1.41045242e+02,3.13014555e+00,4.16001225e+00,1.09448898e+00,1.51058475e+06
1.40401550e+02,3.11383080e+00,5.82468367e+00,1.04569745e+00,7.09477438e+05
1.42728043e+02,3.13460803e+00,5.32228327e+00,9.53583896e-01,6.05131500e+05
1.44837296e+02,5.82515355e-03,1.22537899e+00,1.32355213e+00,1.78061250e+06
1.62776779e+02,1.76206732e-03,2.59902668e+00,1.26165414e+00,3.20330750e+06
1.44846329e+02,6.62051234e-03,5.29601526e+00,1.30441594e+00,1.37332688e+06
1.42284729e+02,3.13914394e+00,3.23147678e+00,9.11468148e-01,2.66287781e+05
1.50411057e+02,3.13831615e+00,8.92209053e-01,1.26979816e+00,2.65651975e+06
1.43137863e+02,3.13440704e+00,4.72201300e+00,1.39520907e+00,2.05886838e+06
1.54396667e+02,6.73841219e-03,2.51069355e+00,1.19138634e+00,1.48515275e+06
1.46311203e+02,3.13708711e+00,2.87701225e+00,1.27497661e+00,2.95684150e+06
1.61856689e+02,4.41235676e-03,3.80083942e+00,1.01031864e+00,3.59787719e+05
1.45523636e+02,9.28602996e-04,1.78321171e+00,1.22650278e+00,1.51544675e+06
1.54456573e+02,4.55912901e-03,3.83334827e+00,1.23037577e+00,1.94554638e+06
1.40533218e+02,9.33631603e-03,2.26527596e+00,1.14037991e+00,1.91787038e+06
