# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.40419189e+02,3.13248706e+00,5.60849094e+00,5.12015045e-01,2.07872780e+07
1.41043686e+02,8.45228881e-03,2.51968408e+00,4.25544292e-01,1.13381750e+07
1.41503311e+02,3.13127255e+00,5.71567106e+00,3.55777562e-01,2.75824780e+07
1.45655411e+02,3.13251901e+00,6.03981352e+00,7.46828496e-01,6.11751320e+07
1.53316803e+02,4.75816894e-03,1.91559505e+00,8.37860107e-01,7.44670800e+06
1.49118225e+02,3.13681030e+00,5.98063755e+00,6.46476746e-01,2.12357020e+07
1.43290512e+02,6.20087981e-03,1.08062506e+00,3.58668387e-01,2.80735400e+07
1.41478027e+02,3.13365555e+00,4.20420504e+00,6.41782522e-01,1.52719040e+07
1.41816681e+02,3.13383961e+00,3.95791411e+00,3.97893041e-01,1.49869160e+07
1.42266281e+02,3.05139250e-03,1.36480188e+00,2.44250983e-01,7.83716350e+06
1.40397781e+02,3.13253284e+00,1.04544008e+00,3.92539889e-01,8.97187900e+06
1.46155045e+02,3.13729405e+00,2.06421518e+00,6.92471385e-01,1.22593360e+07
1.42873810e+02,3.13555264e+00,5.97291660e+00,2.27614060e-01,1.40814630e+07
1.46087204e+02,2.50234222e-03,4.68282890e+00,5.72870016e-01,7.78592550e+06
1.40037216e+02,3.11269426e+00,4.80197906e-01,3.80974531e-01,8.21527750e+06
1.46348145e+02,4.30305814e-03,3.76144671e+00,3.59045446e-01,3.47961840e+07
1.40054001e+02,2.11416006e+00,1.50591087e+00,2.67341256e-01,2.96159140e+07
1.47267395e+02,8.04687478e-03,2.17631912e+00,1.15338898e+00,1.10748790e+07
1.40523361e+02,3.13605380e+00,5.72016621e+00,6.25202119e-01,1.76718600e+07
1.40563385e+02,5.90638909e-03,4.70291823e-02,4.89287943e-01,1.56260810e+07
1.40624832e+02,5.62061835e-03,5.30726194e+00,5.65389156e-01,9.97532000e+06
1.40181137e+02,2.60612756e-01,6.23213530e+00,6.00088120e-01,2.32792380e+07
1.40803711e+02,3.12965012e+00,1.65393448e+00,9.41515863e-01,2.32036900e+07
1.40146500e+02,3.13524437e+00,3.09326577e+00,3.81300241e-01,9.77485600e+06
1.51872391e+02,5.79274551e-04,4.37463665e+00,6.38365269e-01,1.32713790e+07
1.40207809e+02,1.50113493e-01,5.05375957e+00,1.45576864e-01,7.01025050e+06
1.41543777e+02,4.54593031e-03,2.00871897e+00,4.41852421e-01,2.40926860e+07
1.40249756e+02,3.12696195e+00,1.03465736e+00,2.92341143e-01,1.13004010e+07
1.46578430e+02,8.14144034e-03,3.38080883e+00,5.30112386e-01,1.67290060e+07
1.43252548e+02,5.52439829e-03,5.92921114e+00,8.06444526e-01,2.49936520e+07
1.64543427e+02,4.44361428e-03,1.10546398e+00,9.06906426e-01,1.09286450e+07
1.46488968e+02,3.13715076e+00,3.39853668e+00,5.95856190e-01,2.03706420e+07
1.43156189e+02,4.37802356e-03,2.55487704e+00,4.29956764e-01,1.06963910e+07
1.51097565e+02,3.13976169e+00,6.13425398e+00,6.87908471e-01,2.18842180e+07
1.42776505e+02,3.13285327e+00,2.16403151e+00,3.99921089e-01,2.01395100e+07
1.59847427e+02,1.33456721e-03,4.90756464e+00,1.07451713e+00,2.24399820e+07
1.40308411e+02,3.09657478e+00,5.59817266e+00,1.60460711e-01,2.54301100e+07
1.44412384e+02,5.81936585e-03,5.26409149e-02,8.37476432e-01,1.36794130e+07
1.50358200e+02,3.13407373e+00,4.72297239e+00,1.19707906e+00,2.24919680e+07
1.42054810e+02,7.74988672e-03,4.72136354e+00,8.98943067e-01,4.72129720e+07
1.53783737e+02,1.87348132e-03,3.44892406e+00,4.43452388e-01,8.65659700e+06
1.48609665e+02,3.13710117e+00,3.20635796e+00,3.85053515e-01,1.45987040e+07
1.40626038e+02,2.26585627e-01,6.04817915e+00,3.29816192e-01,1.17989420e+07
1.46507919e+02,3.13562298e+00,3.00674152e+00,6.02136254e-01,1.11119050e+07
1.40039963e+02,7.21371591e-01,5.71322060e+00,4.76821423e-01,4.75439640e+07
1.42353531e+02,4.35239682e-03,4.10743332e+00,2.75782585e-01,1.57610950e+07
1.44436554e+02,3.13216662e+00,5.66996431e+00,7.12766469e-01,1.04746090e+07
1.40439758e+02,3.13874531e+00,1.56893218e+00,3.20535123e-01,2.48773380e+07
1.42301041e+02,3.13157964e+00,4.74897861e+00,3.06247145e-01,2.10322460e+07
1.43260162e+02,5.80090797e-03,3.98869801e+00,6.25477493e-01,1.19582660e+07
1.50244537e+02,3.13752222e+00,5.07159233e-01,8.05577040e-01,1.94375120e+07
1.40105728e+02,3.13253307e+00,2.14758825e+00,3.44539881e-01,4.52090850e+06
1.41520828e+02,1.24492301e-02,5.01844645e+00,3.67667407e-01,2.02423600e+07
1.43135468e+02,2.37958226e-03,1.14441299e+00,4.19287384e-01,1.78547460e+07
1.42096771e+02,5.24501223e-03,5.87035418e+00,6.12797201e-01,1.42015160e+07
1.40689728e+02,1.14581669e-02,3.28235817e+00,2.25485817e-01,5.04937000e+06
1.42636703e+02,3.13180494e+00,4.53082275e+00,4.70883816e-01,1.43279280e+07
1.40127808e+02,3.06632805e+00,6.67976618e-01,2.79130131e-01,1.39763690e+07
1.41833374e+02,1.65189558e-03,3.97694874e+00,2.32864499e-01,1.43690680e+07
1.42013779e+02,3.67077626e-03,5.48979998e+00,8.32122266e-01,2.26236160e+07
1.48690887e+02,3.14015245e+00,6.27841806e+00,5.73946178e-01,1.06268270e+07
1.41456894e+02,3.12966108e+00,4.00635767e+00,2.55461425e-01,1.63479010e+07
1.41025131e+02,3.13030815e+00,5.57782555e+00,5.91984570e-01,2.30469840e+07
1.41866104e+02,3.13118553e+00,1.48994541e+00,9.26739931e-01,3.58691880e+07
1.42064713e+02,3.13101435e+00,3.89102435e+00,7.32648611e-01,9.36121200e+06
1.45755829e+02,3.13739491e+00,7.50122070e-02,5.52676082e-01,3.18382200e+07
1.41238007e+02,1.24235067e-03,5.74552774e+00,4.98217076e-01,1.19133860e+07
1.46151291e+02,9.21743689e-04,1.72648335e+00,3.32441896e-01,8.09297950e+06
1.51339478e+02,3.13836670e+00,1.59457684e-01,5.11589587e-01,2.71318080e+07
1.44206207e+02,5.94974030e-03,2.47439814e+00,5.11866331e-01,1.83585240e+07
1.42185242e+02,1.07845245e-02,4.49677372e+00,4.70655024e-01,2.10064400e+07
1.40719833e+02,5.21573843e-03,1.89900473e-02,2.73550928e-01,5.74987150e+06
1.42786545e+02,3.13760185e+00,4.74189997e+00,8.19196939e-01,1.16859940e+07
1.47340698e+02,7.69862963e-04,2.05600643e+00,7.77863145e-01,1.20495220e+07
1.49224625e+02,3.13852549e+00,1.99399567e+00,6.81675255e-01,1.47441900e+07
1.44200455e+02,5.27907209e-03,2.90186429e+00,9.36571300e-01,2.04162700e+07
1.42175354e+02,3.13703585e+00,3.12565041e+00,5.20981848e-01,8.32598100e+06
1.43093231e+02,1.20195448e-02,1.24073267e+00,4.29453641e-01,7.90672750e+06
1.43420441e+02,3.13557172e+00,4.32749462e+00,8.28403831e-01,1.04372090e+07
1.40473404e+02,3.13720965e+00,4.32119274e+00,2.86403537e-01,1.18658880e+07
1.40305298e+02,3.09726615e-02,4.64525938e+00,2.94534236e-01,9.58935200e+06
1.40783783e+02,3.12800813e+00,2.58275414e+00,8.93679023e-01,3.53220280e+07
1.42491180e+02,6.36467990e-03,4.95974064e-01,3.92552733e-01,1.55684850e+07
1.40091049e+02,4.41350967e-01,9.08277333e-01,1.78195164e-01,1.10853510e+07
1.47037857e+02,5.28624142e-03,1.75585747e+00,3.89509171e-01,1.71265680e+07
1.64898651e+02,3.13805628e+00,3.85011005e+00,9.05566096e-01,2.04338480e+07
1.46167343e+02,4.94401017e-03,2.86265945e+00,7.78973043e-01,3.09739060e+07
1.43916214e+02,4.52541746e-03,4.42264462e+00,6.34297609e-01,8.93447900e+06
1.40211121e+02,2.92067838e+00,6.03299665e+00,3.96314353e-01,1.49330600e+07
1.41115082e+02,1.77662894e-02,6.24111462e+00,3.18838745e-01,1.43933780e+07
1.66517365e+02,3.13325119e+00,5.95686579e+00,8.60333502e-01,2.74702780e+07
1.40469772e+02,7.50553422e-03,5.85780001e+00,3.67953151e-01,1.07345390e+07
1.42463669e+02,3.13948464e+00,2.17023230e+00,4.32839215e-01,1.90904400e+07
1.42183655e+02,3.13440776e+00,2.41723347e+00,5.52252948e-01,1.41338220e+07
1.40015961e+02,5.58765471e-01,5.69471884e+00,2.68922418e-01,2.38432280e+07
1.44086151e+02,3.13033247e+00,4.56651354e+00,4.38067108e-01,9.32717800e+06
1.40192627e+02,3.09382892e+00,6.73739195e-01,2.06475362e-01,1.52913520e+07
1.40483109e+02,2.56595574e-03,1.09757137e+00,6.65626645e-01,1.87486040e+07
1.54660553e+02,2.34201457e-03,4.99995279e+00,6.32358313e-01,1.01376360e+07
1.41298798e+02,2.01226696e-02,2.06366539e+00,7.48460293e-01,1.09761430e+07
1.43584564e+02,3.13300014e+00,4.13049555e+00,4.25508440e-01,5.36913950e+06
1.41470596e+02,3.13315368e+00,3.75650942e-01,3.80864263e-01,1.84351920e+07
1.43785614e+02,3.86126735e-03,2.70779777e+00,3.09065253e-01,2.27302060e+07
1.45086426e+02,6.10227603e-03,5.50177526e+00,7.21925735e-01,6.43690850e+06
1.43087662e+02,3.14036155e+00,3.60908985e+00,8.02159667e-01,2.59840020e+07
1.41890610e+02,3.13254476e+00,1.66960716e+00,3.19371223e-01,2.00396520e+07
1.40267761e+02,3.12321973e+00,4.71451807e+00,2.34732673e-01,2.22724300e+07
1.40010590e+02,3.13901186e+00,4.63784933e+00,4.10988837e-01,2.46252620e+07
1.41958267e+02,3.12293816e+00,2.74129820e+00,5.83975494e-01,1.20315700e+07
1.42293747e+02,8.84667225e-03,6.20572138e+00,5.78742564e-01,1.47785980e+07
1.40223267e+02,1.33016091e-02,2.89202666e+00,6.80242121e-01,3.84352000e+07
1.51375870e+02,6.78831886e-04,4.64067793e+00,5.30631006e-01,7.63183800e+06
1.48921768e+02,5.65471407e-03,2.69956207e+00,5.46630979e-01,9.07098900e+06
1.50211273e+02,3.14076543e+00,3.72311401e+00,5.86144626e-01,2.13314460e+07
1.43348114e+02,3.13854861e+00,2.69860649e+00,4.61467654e-01,9.28753400e+06
1.44144348e+02,6.64147176e-03,3.93630505e+00,3.99247229e-01,7.98377150e+06
1.40699738e+02,6.30288292e-03,4.10853195e+00,6.97590351e-01,1.39591650e+07
1.40765366e+02,3.12378907e+00,1.37828565e+00,6.27741337e-01,8.85369500e+06
1.43747284e+02,1.32956076e-02,5.12382841e+00,5.50057828e-01,1.26007980e+07
1.40910690e+02,3.13452029e+00,1.67473149e+00,3.73806268e-01,1.87968500e+07
1.42964706e+02,5.36968000e-03,5.92317581e+00,2.67895103e-01,7.64044000e+06
1.50813797e+02,3.13602209e+00,1.42735195e+00,8.62195194e-01,2.56672260e+07
1.50033875e+02,3.65930120e-03,5.71819735e+00,7.94584692e-01,1.57135970e+07
1.43836777e+02,3.74125666e-03,5.40763283e+00,3.26075047e-01,1.23599420e+07
1.54350281e+02,1.98218296e-03,7.46331215e-01,4.53648776e-01,1.67877240e+07
1.41986069e+02,9.58098471e-03,2.05896711e+00,5.48898220e-01,3.48436800e+07
1.44245468e+02,5.93550270e-03,1.25516260e+00,4.96966273e-01,1.77836860e+07
1.40733353e+02,9.26097389e-03,5.76404715e+00,1.81395173e-01,1.28457680e+07
1.40357864e+02,3.07413030e+00,3.24200940e+00,1.63546413e-01,1.29976110e+07
1.40830093e+02,3.13487196e+00,4.83458185e+00,3.83182704e-01,2.46002040e+07
1.40014069e+02,6.03841944e-03,1.41072893e+00,4.38887656e-01,3.24167980e+07
1.72994583e+02,3.13739443e+00,1.33916759e+00,9.70785975e-01,1.00605920e+07
1.40192917e+02,3.12158728e+00,4.94113111e+00,2.62478799e-01,1.05950370e+07
1.47202530e+02,3.13606477e+00,1.86454868e+00,1.13832319e+00,1.44644380e+07
1.61720795e+02,3.13585591e+00,4.48262691e+00,8.30438435e-01,1.69563980e+07
1.44596725e+02,3.13903451e+00,1.61315107e+00,7.95030653e-01,6.10180500e+06
1.51007523e+02,7.19683361e-04,2.47142124e+00,3.89267713e-01,1.43017480e+07
1.40252472e+02,7.19433883e-03,7.38511562e-01,4.53392386e-01,1.89251320e+07
1.42972000e+02,3.13467360e+00,3.31148314e+00,5.55115819e-01,1.90070380e+07
1.40644684e+02,3.14137316e+00,2.12357235e+00,4.30674464e-01,1.21228260e+07
1.46501999e+02,9.77793336e-03,3.16644192e+00,4.05097604e-01,2.45239080e+07
1.40756409e+02,1.45239532e+00,2.73239017e+00,2.49361634e-01,1.83899380e+07
1.43214920e+02,5.68685867e-03,4.58451796e+00,6.37317419e-01,1.14559850e+07
1.41735306e+02,3.13724136e+00,5.79829931e+00,5.76181889e-01,3.59387520e+07
1.40192932e+02,5.93870223e-01,1.50749993e+00,2.74590760e-01,3.23023540e+07
1.40065018e+02,4.15513385e-03,5.87334919e+00,5.95036387e-01,1.43484980e+07
1.41357788e+02,3.13128638e+00,2.53894043e+00,9.58203971e-01,5.93616040e+07
1.43159637e+02,1.11596100e-02,1.42423082e-02,9.03393507e-01,2.30720420e+07
1.41504333e+02,3.12794709e+00,5.24406862e+00,2.68691719e-01,1.37837590e+07
1.44395218e+02,7.84712005e-03,3.93353128e+00,4.02072191e-01,1.74310040e+07
1.40068985e+02,2.46244740e+00,6.00654697e+00,2.85294324e-01,3.75024440e+07
1.45903809e+02,3.13877106e+00,1.10600948e+00,8.52226734e-01,4.13568880e+07
1.46639236e+02,2.22852523e-03,1.06134319e+00,1.02472162e+00,3.46948280e+07
1.49895020e+02,3.13682723e+00,4.01057148e+00,5.12125909e-01,8.23996150e+06
1.42719910e+02,5.90449898e-03,6.02948999e+00,6.23414218e-01,1.53007020e+07
1.41437515e+02,2.56755715e-03,4.93746614e+00,6.68037593e-01,2.05827000e+07
1.40169815e+02,1.22813061e-01,2.41043806e+00,4.12734568e-01,1.33469270e+07
1.40088577e+02,9.26157087e-02,5.59143400e+00,2.22781390e-01,9.76176600e+06
1.41343262e+02,9.90492199e-03,7.52033144e-02,3.28816593e-01,1.31315030e+07
1.40363266e+02,7.98696559e-03,5.66895294e+00,3.36726129e-01,8.41087900e+06
1.51294006e+02,4.17515729e-03,5.94161034e-01,8.09668005e-01,2.29957460e+07
1.61296478e+02,4.25775954e-03,5.79361916e-01,7.54396796e-01,2.44468640e+07
1.44320740e+02,2.71736365e-03,5.76527596e+00,5.75015664e-01,1.92456500e+07
1.40317307e+02,3.13186765e+00,1.58791828e+00,6.03257358e-01,1.06230870e+07
1.42408859e+02,1.16619701e-02,3.37190700e+00,2.09669009e-01,1.00729340e+07
1.44257370e+02,3.68252979e-03,1.15666676e+00,2.67790705e-01,7.04091850e+06
1.44025650e+02,2.34278524e-03,3.92780972e+00,9.85982120e-01,1.07420190e+07
1.40063065e+02,3.13326168e+00,3.58882099e-01,7.06544042e-01,1.87452380e+07
1.48826859e+02,5.89812594e-03,4.75198269e+00,7.28531241e-01,2.57887740e+07
1.40310699e+02,3.10428500e+00,5.04712915e+00,4.06485379e-01,1.39917030e+07
1.52059769e+02,3.49317468e-03,1.71402073e+00,1.04731607e+00,2.51821480e+07
1.40305069e+02,3.12836456e+00,3.28059554e+00,5.09046555e-01,6.90627850e+06
1.41004074e+02,1.42072840e-03,3.66308498e+00,1.00095034e+00,1.73790180e+07
1.47865906e+02,5.75640588e-04,1.43189192e+00,3.79634202e-01,1.06133630e+07
1.50796265e+02,1.90839055e-03,2.10968971e+00,8.28485548e-01,2.05161280e+07
1.40513397e+02,3.13121390e+00,3.12492251e+00,9.19535279e-01,1.38260210e+07
1.40342163e+02,2.11485696e+00,3.97607493e+00,2.03635007e-01,1.70599960e+07
1.45463577e+02,3.14097834e+00,5.50378704e+00,4.32367027e-01,6.60446050e+06
1.40479736e+02,2.54336309e+00,5.95530224e+00,2.22092122e-01,1.59559490e+07
1.47492950e+02,3.34690558e-03,3.23500156e+00,4.68124777e-01,2.59754000e+07
1.76276428e+02,3.13931918e+00,3.30703640e+00,1.06664371e+00,2.62929260e+07
1.40038681e+02,2.26579523e+00,1.93556440e+00,2.31414497e-01,1.96465780e+07
1.40062866e+02,3.03448486e+00,1.24123991e+00,1.47899762e-01,6.46608050e+06
1.49329102e+02,7.06779910e-03,3.67356396e+00,5.94199717e-01,1.73408700e+07
1.54262558e+02,1.44706666e-03,5.32547235e+00,7.13700473e-01,2.93615940e+07
1.40122101e+02,1.70321417e+00,2.66233301e+00,2.01348826e-01,2.58916240e+07
1.40596970e+02,3.11862946e+00,2.04608703e+00,5.76370835e-01,2.56227200e+07
1.40018585e+02,2.67686772e+00,2.83203912e+00,5.91089547e-01,4.22178320e+07
1.59929688e+02,3.13591671e+00,6.94729805e-01,9.69331741e-01,2.32384720e+07
1.40112625e+02,2.14738236e-03,2.92730308e+00,3.85281086e-01,1.52857420e+07
1.46613632e+02,1.28813100e-03,2.24994183e-01,4.69673306e-01,1.16923520e+07
1.40183228e+02,2.21796465e+00,3.00868988e+00,5.05544782e-01,2.62929260e+07
1.47949783e+02,3.13336301e+00,1.86489010e+00,3.00197363e-01,2.21875320e+07
1.45444702e+02,3.13787413e+00,6.81092262e-01,4.86170322e-01,1.46929520e+07
1.43818802e+02,3.13573599e+00,1.49855042e+00,4.02815521e-01,3.92688440e+07
1.41353561e+02,3.13579011e+00,2.56426764e+00,4.30573314e-01,1.02075740e+07
1.47091232e+02,3.12500334e+00,5.80316973e+00,9.43830729e-01,2.46005780e+07
1.53291367e+02,1.36006894e-02,1.60811138e+00,1.34657991e+00,1.63853010e+07
1.40081772e+02,2.67838478e+00,6.17382002e+00,4.65253323e-01,2.53283820e+07
1.45823349e+02,3.13554454e+00,1.96011734e+00,4.66144472e-01,8.30354100e+06
1.44336914e+02,3.13453603e+00,2.94408703e+00,4.97817099e-01,1.09480930e+07
1.47495850e+02,6.98540313e-03,5.62865257e-01,4.81655538e-01,2.78341800e+07
1.40925308e+02,1.12082604e-02,3.35031414e+00,4.12562162e-01,6.87074850e+06
1.44889893e+02,5.86472079e-03,5.15379715e+00,3.64663363e-01,7.59930000e+06
1.49625412e+02,1.57543446e-03,2.93961835e+00,4.64435786e-01,6.89393650e+06
1.40219284e+02,1.99221265e+00,5.05934286e+00,2.55413234e-01,2.16111980e+07
1.48709473e+02,3.38226650e-03,6.14528656e-02,4.06612664e-01,1.45523280e+07
1.40436691e+02,5.67432605e-02,5.25108051e+00,3.02029252e-01,1.61594050e+07
1.49086563e+02,4.59879899e-04,5.69324064e+00,5.88351369e-01,2.59750260e+07
1.83801071e+02,3.12394166e+00,9.38254356e-01,1.25336707e+00,3.20113820e+07
1.42857773e+02,3.13474393e+00,5.66228533e+00,2.34263465e-01,6.35612500e+06
1.58041122e+02,3.12582970e+00,3.68615437e+00,6.41068935e-01,8.44416500e+06
1.44533813e+02,2.25967355e-03,1.68803120e+00,7.96669364e-01,1.67454620e+07
1.41982803e+02,7.10807275e-03,4.23087788e+00,1.04112458e+00,8.20181350e+06
1.40019440e+02,2.77254272e+00,3.64788747e+00,3.09071213e-01,3.28962660e+07
1.49481354e+02,3.13828158e+00,1.99156761e-01,4.22326744e-01,3.24227820e+07
1.42275192e+02,6.20209193e-03,2.30198216e+00,6.07007325e-01,1.41087640e+07
1.41363022e+02,3.13215804e+00,9.47530940e-02,2.71848351e-01,1.16938480e+07
1.44393005e+02,3.13333607e+00,4.95565414e-01,5.46226084e-01,9.60954800e+06
1.46299271e+02,3.13820577e+00,7.66436577e-01,8.91384304e-01,2.31790060e+07
1.54208572e+02,2.02905084e-03,4.84100676e+00,9.60039139e-01,1.55808270e+07
1.41003937e+02,3.13878417e+00,4.95696276e-01,4.86132115e-01,3.58370240e+07
1.54580383e+02,5.13752783e-03,4.33308125e+00,1.01583791e+00,1.12551470e+07
1.40192657e+02,1.16783297e+00,4.61419630e+00,5.19052386e-01,3.53325000e+07
1.41980652e+02,2.38936977e-03,4.12063694e+00,3.12294394e-01,1.89887120e+07
1.49126602e+02,6.23695878e-03,4.45368290e+00,5.18485308e-01,3.89576800e+07
1.44411957e+02,3.13553739e+00,4.10477161e+00,2.59138435e-01,4.72847800e+06
1.40016678e+02,5.92691541e-01,6.72102749e-01,4.54851925e-01,2.36251860e+07
1.43298935e+02,3.13683462e+00,5.66100073e+00,3.03203404e-01,4.49285850e+06
1.41304199e+02,1.35499528e-02,3.53444433e+00,6.63415909e-01,1.11975510e+07
1.50214233e+02,3.13850069e+00,8.94566536e-01,7.03939915e-01,3.65644560e+07
1.40166641e+02,1.08229089e+00,6.69761598e-01,1.96094900e-01,1.60445870e+07
1.48993301e+02,3.14052558e+00,6.03490877e+00,9.47208583e-01,1.23464780e+07
1.52142288e+02,3.13722777e+00,3.62459850e+00,1.08765090e+00,1.23928540e+07
1.43251846e+02,5.90657676e-03,2.93572521e+00,7.39183426e-01,7.82594350e+06
1.41754425e+02,3.12374210e+00,1.81458127e+00,6.25452936e-01,3.28603620e+07
1.51501923e+02,2.43768143e-03,7.40907669e-01,5.99477947e-01,1.27361860e+07
1.41965515e+02,3.14014363e+00,5.43767214e+00,5.35053313e-01,3.22013740e+07
1.40763336e+02,3.13604999e+00,5.98261261e+00,4.07005399e-01,1.93081080e+07
1.42596588e+02,8.42512678e-03,2.39290953e+00,3.21464092e-01,9.06051700e+06
1.41348007e+02,8.08305107e-03,5.56663036e+00,6.71025693e-01,1.25622760e+07
1.54617325e+02,4.70871385e-03,5.71573210e+00,5.91524124e-01,1.91772080e+07
1.50677734e+02,2.55492120e-03,3.58830929e-01,5.31557858e-01,6.17847500e+06
1.60062332e+02,2.64438475e-03,1.03451443e+00,9.13157940e-01,2.14690780e+07
1.41071854e+02,5.72662242e-03,5.09130955e-01,4.60088283e-01,1.46832280e+07
1.41222046e+02,8.53354111e-03,2.75040936e+00,2.13089958e-01,1.87351400e+07
1.40798157e+02,3.13349867e+00,8.49132538e-01,5.01445770e-01,1.32332310e+07
1.40072372e+02,2.65839398e-02,3.62739754e+00,3.86497915e-01,1.48893020e+07
1.44988342e+02,3.12545609e+00,5.06786966e+00,4.34941024e-01,1.08164450e+07
1.44953842e+02,3.13862514e+00,3.85438442e+00,5.79126537e-01,2.26569020e+07
1.49137634e+02,6.99823676e-03,4.49347496e+00,5.70964158e-01,6.82362450e+06
1.43225433e+02,3.13821912e+00,8.70259285e-01,4.13655341e-01,2.08119620e+07
1.40313828e+02,3.12962723e+00,4.34650183e+00,4.54836905e-01,1.34097590e+07
1.40401276e+02,5.62713325e-01,2.58492732e+00,2.30264917e-01,3.07562380e+07
1.40017776e+02,2.38421345e+00,2.93650675e+00,5.22421002e-01,2.18352240e+07
1.40871338e+02,8.37332476e-03,3.06773615e+00,4.98420954e-01,1.74160440e+07
1.54814606e+02,1.20754689e-02,2.08569527e-01,6.66040123e-01,1.93634600e+07
1.44280365e+02,3.13496423e+00,4.31978703e+00,1.13502598e+00,1.76931780e+07
1.40452866e+02,1.06170103e-01,7.39081383e-01,2.63829976e-01,1.95665420e+07
1.43769089e+02,1.08266287e-02,2.18794346e+00,5.64253688e-01,1.82956920e+07
1.52241486e+02,4.91480483e-03,3.85776615e+00,7.50281990e-01,1.51051000e+07
1.40904663e+02,3.13208985e+00,1.11906862e+00,4.50519204e-01,1.06081270e+07
1.52361511e+02,8.71332921e-03,3.66378880e+00,8.12864363e-01,2.75641520e+07
1.40191376e+02,5.86591335e-03,4.11635780e+00,3.58891904e-01,7.56451800e+06
1.40467285e+02,1.00802934e+00,6.22170401e+00,1.60757169e-01,1.53197750e+07
1.41445663e+02,3.14094043e+00,5.72273016e+00,3.30471545e-01,2.07581060e+07
1.42078812e+02,3.13501835e+00,1.25234985e+00,9.62383628e-01,1.23778940e+07
1.42495682e+02,3.12820530e+00,4.99694586e+00,9.74530458e-01,2.14271900e+07
1.40732391e+02,8.07710923e-03,1.91946924e+00,6.19667470e-01,2.86334160e+07
1.41990433e+02,3.13523507e+00,2.48083711e+00,5.85254967e-01,2.09806340e+07
1.40360199e+02,3.13179612e+00,4.25186825e+00,5.59908748e-01,1.31677810e+07
1.40268860e+02,3.10675764e+00,6.05904150e+00,2.33567461e-01,9.10502300e+06
1.45775787e+02,4.61009098e-03,3.53101707e+00,5.31909704e-01,1.18479360e+07
1.47764908e+02,8.15071631e-03,3.23128605e+00,8.12749326e-01,1.59234110e+07
1.42370483e+02,2.48512393e-03,4.81818438e-01,4.58170444e-01,2.29071080e+07
1.47780258e+02,3.13369441e+00,4.63836670e+00,6.32568479e-01,3.49801920e+07
1.43464111e+02,1.32375443e-02,5.87198162e+00,4.75465059e-01,1.42826740e+07
1.42163406e+02,1.03138182e-02,2.76897240e+00,7.15424061e-01,1.41532700e+07
1.44639999e+02,3.13348174e+00,2.43068004e+00,7.52455831e-01,3.00609740e+07
1.41026779e+02,9.92647652e-03,1.87578821e+00,5.03113747e-01,1.29052330e+07
1.40739960e+02,3.13412833e+00,4.86896944e+00,7.23661482e-01,2.63452860e+07
1.52863174e+02,5.07200882e-03,4.48479366e+00,6.33511841e-01,7.56638800e+06
1.41461044e+02,3.91727360e-03,2.07278728e+00,4.53417897e-01,6.32770100e+06
1.50929886e+02,3.64385749e-04,3.28146458e+00,8.24713111e-01,1.68509300e+07
1.40821594e+02,2.00571213e-02,2.31986380e+00,3.63885701e-01,6.78323250e+06
1.49346268e+02,3.13848209e+00,4.69967985e+00,4.64276522e-01,9.58673400e+06
1.40236633e+02,3.12986994e+00,4.02846622e+00,3.54037017e-01,8.60087100e+06
1.45337662e+02,2.44966452e-03,5.52100658e-01,6.30576193e-01,2.59754000e+07
1.40872330e+02,9.49143991e-03,4.91017914e+00,4.79214936e-01,1.91480360e+07
1.43837952e+02,1.89693738e-03,4.28422832e+00,3.44212234e-01,6.23345300e+06
1.42760162e+02,3.13472271e+00,2.16263771e+00,5.97768486e-01,1.42995040e+07
1.40265305e+02,1.28931689e+00,2.47120671e-02,5.38020432e-01,5.32014560e+07
1.40358368e+02,3.71825718e-03,5.93236351e+00,7.43928492e-01,2.48915500e+07
1.42272430e+02,2.36241869e-03,2.13822460e+00,3.59832197e-01,1.52565700e+07
1.46423370e+02,6.73405360e-04,2.80118275e+00,1.19445395e+00,2.84845640e+07
1.45607056e+02,3.13090014e+00,5.53491592e-01,6.05138123e-01,1.70925340e+07
1.42814819e+02,7.44571490e-03,4.71953249e+00,4.79630500e-01,2.56627380e+07
1.40418091e+02,3.21558155e-02,7.09429681e-01,4.46116567e-01,2.59159340e+07
1.48007935e+02,3.13763809e+00,5.29219866e+00,5.88298261e-01,2.48859400e+07
1.42923080e+02,3.13700414e+00,1.56487465e+00,7.98038483e-01,9.34700000e+06
1.40840195e+02,8.59367847e-03,2.07131076e+00,2.76087731e-01,7.02895050e+06
1.49579788e+02,7.55605754e-03,3.08913326e+00,8.46244335e-01,3.67952120e+07
1.60816162e+02,4.16827574e-03,4.15023518e+00,7.08911240e-01,1.73786440e+07
1.46363144e+02,3.13793898e+00,2.91291857e+00,8.28690588e-01,5.72264400e+07
1.40413254e+02,3.11764407e+00,2.50907660e+00,3.51540446e-01,1.42505100e+07
1.50817337e+02,4.63489862e-03,3.90834808e+00,8.06687891e-01,1.99143620e+07
1.56405533e+02,9.60166915e-04,2.65755749e+00,9.03831661e-01,2.92856720e+07
1.40509064e+02,3.13187885e+00,3.03974438e+00,6.00441396e-01,9.32568200e+06
1.40459717e+02,3.12951279e+00,1.55532932e+00,7.14512050e-01,1.05505310e+07
