# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.40525070e+02,3.13148904e+00,3.43223989e-01,3.67702156e-01,2.57281880e+07
1.46248795e+02,9.07752290e-03,4.92633677e+00,7.00607896e-01,1.81359940e+07
1.44194397e+02,3.14094782e+00,2.77156329e+00,4.29975599e-01,1.23030940e+07
1.42552994e+02,3.13577652e+00,3.89954805e+00,5.17219424e-01,1.31157950e+07
1.51059738e+02,2.52758386e-03,5.29788637e+00,6.36749804e-01,6.56930450e+06
1.41832001e+02,3.13835835e+00,4.58132935e+00,5.07390559e-01,1.58635710e+07
1.40271637e+02,2.29340959e+00,5.38192701e+00,6.41284347e-01,3.10337460e+07
1.41851257e+02,3.13420200e+00,3.91161990e+00,8.24156225e-01,1.95059540e+07
1.42701218e+02,3.13207221e+00,1.54164791e+00,8.48189414e-01,1.90369580e+07
1.46560120e+02,3.14050531e+00,7.14672089e-01,5.14608383e-01,1.72301660e+07
1.41666718e+02,3.13495421e+00,2.68358111e+00,3.02416533e-01,1.86502420e+07
1.41904572e+02,6.93286210e-03,2.55885243e+00,4.42893505e-01,1.76688680e+07
1.42643814e+02,3.13453293e+00,6.09141827e-01,6.30830586e-01,1.82639020e+07
1.40145309e+02,3.13485909e+00,5.72276974e+00,4.82786864e-01,2.33581500e+07
1.40468292e+02,3.52004217e-03,3.39252472e+00,3.03003609e-01,1.54387070e+07
1.44542007e+02,6.50895713e-03,4.52003002e+00,5.18788099e-01,1.18722460e+07
1.40046722e+02,3.09966540e+00,3.91524220e+00,9.20256749e-02,2.51402600e+06
1.40207520e+02,2.85941052e+00,5.67592049e+00,2.20829725e-01,8.09559750e+06
1.44993774e+02,3.13965464e+00,4.33915138e+00,4.90125716e-01,1.93260600e+07
1.40157028e+02,1.04566538e+00,5.43994999e+00,5.15242636e-01,4.94846480e+07
1.50490601e+02,6.04542205e-04,6.86203957e-01,5.65924942e-01,1.23030940e+07
1.41846161e+02,3.13322592e+00,1.74283004e+00,2.87195802e-01,9.92670000e+06
1.45064774e+02,2.32706009e-03,4.19547176e+00,8.74019206e-01,1.95964620e+07
1.41447372e+02,6.09326223e-03,6.22857809e+00,4.29837823e-01,3.23902440e+07
1.47500732e+02,1.07659271e-03,4.54437923e+00,5.04259527e-01,1.53777450e+07
1.40911331e+02,5.89037919e-03,9.58285332e-01,9.65257525e-01,5.97991840e+07
1.42212418e+02,3.12938952e+00,2.79728818e+00,6.87663019e-01,2.58725500e+07
1.47962357e+02,3.13306355e+00,5.75909328e+00,1.22490370e+00,1.27264620e+07
1.41251755e+02,1.54184308e-02,2.75682259e+00,1.31182536e-01,8.92213700e+06
1.50249451e+02,3.13608408e+00,4.16345215e+00,7.44601667e-01,2.96305000e+07
1.47638580e+02,7.66999833e-03,1.93986320e+00,6.24595344e-01,1.41738400e+07
1.40546295e+02,1.52735272e-02,9.74205971e-01,7.31452167e-01,2.08306620e+07
1.60321609e+02,3.37572931e-03,5.72828341e+00,1.42866409e+00,5.35866760e+07
1.45421158e+02,2.67474493e-03,4.44628429e+00,5.14936805e-01,2.27006600e+07
1.40136734e+02,9.69396293e-01,2.93841076e+00,2.33116999e-01,2.84998980e+07
1.43704147e+02,6.99461857e-03,1.98010063e+00,4.59068984e-01,2.42415380e+07
1.46620544e+02,2.34795734e-03,1.49609089e+00,6.70867205e-01,1.49835500e+07
1.40011292e+02,2.98766398e+00,9.45832193e-01,2.79497683e-01,1.91637440e+07
1.49298767e+02,3.13859582e+00,2.65945625e+00,3.87886018e-01,1.23333880e+07
1.40460220e+02,2.70234346e+00,2.01433301e+00,3.81234676e-01,2.63538880e+07
1.41758560e+02,4.51541273e-03,2.34605980e+00,7.91514456e-01,1.91469140e+07
1.40044800e+02,1.78706050e+00,4.09884262e+00,3.59968007e-01,2.60434680e+07
1.40127319e+02,3.11357808e+00,1.13695121e+00,2.79478550e-01,1.83618900e+07
1.50043655e+02,3.13949203e+00,3.46563339e-01,6.05372190e-01,1.73367560e+07
1.57606415e+02,3.32177244e-03,4.80312204e+00,8.62883151e-01,2.67937120e+07
1.40609131e+02,9.54942685e-03,8.89974609e-02,3.74818236e-01,7.27167600e+06
1.45923370e+02,3.13999343e+00,4.93071556e-01,6.97454691e-01,1.54559110e+07
1.40122604e+02,3.02343845e+00,1.43388760e+00,4.67873812e-01,1.79598400e+07
1.54485962e+02,3.42735602e-03,2.20695019e+00,8.01586390e-01,1.47441900e+07
1.41650574e+02,4.00853483e-03,5.69704771e+00,5.51464319e-01,2.42213420e+07
1.43553650e+02,3.13343072e+00,5.60873032e+00,2.45534837e-01,1.01477340e+07
1.63484497e+02,3.13742375e+00,5.65663004e+00,8.69586766e-01,1.23846260e+07
1.52911362e+02,3.13387060e+00,4.18733597e+00,6.18534625e-01,1.30712890e+07
1.41508240e+02,1.06344083e-02,2.01951957e+00,1.54932842e-01,1.02977080e+07
1.41572266e+02,8.43517017e-03,3.65260530e+00,4.01789337e-01,7.39958400e+06
1.45323761e+02,9.90410056e-03,4.47436094e+00,5.48577845e-01,1.91319540e+07
1.40350616e+02,4.39598262e-01,5.17953110e+00,2.79274791e-01,3.18183980e+07
1.40360077e+02,5.67800760e-01,6.21528053e+00,1.68489784e-01,2.10232700e+07
1.40291626e+02,2.83766519e-02,5.91648769e+00,2.92947233e-01,1.29736750e+07
1.41242630e+02,1.07309651e-02,3.38478184e+00,3.00735861e-01,6.30600900e+06
1.41065170e+02,1.25193968e-02,4.43029118e+00,3.42849433e-01,3.16538380e+07
1.40821182e+02,3.13786840e+00,5.68010902e+00,4.45189387e-01,9.87658400e+06
1.41189270e+02,4.81043896e-03,2.37628794e+00,2.90861636e-01,2.42037640e+07
1.55861969e+02,1.93168584e-03,5.57326937e+00,5.24841189e-01,3.21766900e+07
1.42190948e+02,5.63209364e-03,1.70440340e+00,4.84533876e-01,2.23109520e+07
1.44905869e+02,3.45733017e-03,3.84259605e+00,4.53744978e-01,1.96727580e+07
1.42516937e+02,3.13745689e+00,4.14598083e+00,3.33004206e-01,2.45538280e+07
1.40167862e+02,3.06429195e+00,2.46849942e+00,1.97910115e-01,8.58217100e+06
1.44359894e+02,3.13109422e+00,1.68900537e+00,4.77829278e-01,3.20050240e+07
1.40121780e+02,2.62998015e-01,1.67415464e+00,2.12368384e-01,1.77335700e+07
1.40267990e+02,3.14026546e+00,6.24085045e+00,5.72670877e-01,1.12678630e+07
1.40311462e+02,3.12425208e+00,2.36377430e+00,5.57535589e-01,3.35444060e+07
1.43056152e+02,1.04151480e-02,7.74584115e-02,7.36990631e-01,1.83465560e+07
1.40378937e+02,1.12720756e-02,5.41646576e+00,4.27214086e-01,1.49775660e+07
1.40499710e+02,3.13375998e+00,2.60485840e+00,5.76141536e-01,1.52404880e+07
1.41397873e+02,1.30443182e-02,4.22454786e+00,6.18493617e-01,5.70944200e+07
1.57217575e+02,3.13834119e+00,3.83180904e+00,5.15896320e-01,2.28151040e+07
1.54095779e+02,3.13998795e+00,5.64336443e+00,9.74076986e-01,2.49001520e+07
1.51744705e+02,2.86459411e-03,2.61222839e-01,4.94531989e-01,1.49289460e+07
1.40710403e+02,1.26246624e-02,2.00656295e+00,2.82513499e-01,8.42583900e+06
1.47726624e+02,3.13739610e+00,4.38130093e+00,5.53322256e-01,8.71269700e+06
1.43441605e+02,4.54018265e-03,5.09240150e-01,8.36455941e-01,5.09612000e+07
1.40020355e+02,1.99321434e-02,4.29283094e+00,5.29699504e-01,3.86902680e+07
1.41176071e+02,1.05807912e-02,5.11284828e+00,3.12826186e-01,9.17683100e+06
1.40355133e+02,2.16902184e+00,3.00589371e+00,1.94512069e-01,1.93447600e+07
1.67585175e+02,6.65862754e-04,6.06647539e+00,9.59657192e-01,1.14974990e+07
1.57707520e+02,3.29972943e-03,1.48178577e+00,6.65817916e-01,2.01746660e+07
1.40013062e+02,2.30050945e+00,4.70355892e+00,1.89818278e-01,1.67544380e+07
1.44262726e+02,7.85738695e-03,2.22988605e-01,8.98297012e-01,4.53220320e+07
1.42789948e+02,3.13951707e+00,5.96365976e+00,4.45757389e-01,2.86943780e+07
1.42575043e+02,3.20688426e-03,5.37085009e+00,1.00073791e+00,1.90287300e+07
1.47697159e+02,6.64592255e-03,1.96028042e+00,8.50366235e-01,1.32530530e+07
1.50063904e+02,3.13786793e+00,5.54880905e+00,4.31483507e-01,2.46910860e+07
1.40856750e+02,3.13565183e+00,4.83650970e+00,2.30164915e-01,1.16235370e+07
1.48346237e+02,3.14090991e+00,2.83803272e+00,7.70597041e-01,2.57771800e+07
1.40082748e+02,3.09128833e+00,5.17263126e+00,2.59238929e-01,1.72847700e+07
1.59063782e+02,3.14127588e+00,4.20683384e+00,1.11158967e+00,2.67862320e+07
1.40256821e+02,1.84354758e+00,3.80673766e+00,3.52065414e-01,4.55673760e+07
1.40694824e+02,3.12963414e+00,1.00625741e+00,3.75944346e-01,3.02820080e+07
1.45001923e+02,8.48347973e-03,5.33640623e+00,8.71332705e-01,1.29385190e+07
1.40334335e+02,3.02203393e+00,4.77894211e+00,2.40341768e-01,9.32456000e+06
1.40008377e+02,4.72159207e-01,5.03416729e+00,1.69800073e-01,1.58613270e+07
1.44977875e+02,3.13526821e+00,6.02947521e+00,4.13370132e-01,3.70805720e+07
1.40736115e+02,6.35847449e-03,4.08024788e+00,6.97612584e-01,4.50759400e+07
1.62273407e+02,2.18666382e-02,5.09255409e-01,1.22678483e+00,1.23105740e+07
1.40733322e+02,3.13381505e+00,5.37735415e+00,9.19360340e-01,5.03265200e+07
1.40570480e+02,6.88268617e-02,5.12281609e+00,2.91279972e-01,1.59237850e+07
1.40297806e+02,3.13352633e+00,5.95902300e+00,5.97375870e-01,2.35358000e+07
1.40411530e+02,2.89246231e-01,4.13468409e+00,2.76763529e-01,2.75361020e+07
1.48415283e+02,3.13810134e+00,5.25183058e+00,9.96191800e-01,2.31513300e+07
1.40396255e+02,5.37900953e-03,3.07951307e+00,3.91160429e-01,1.73801400e+07
1.40511765e+02,3.12240148e+00,4.00904983e-01,2.13371769e-01,1.25364700e+07
1.41472733e+02,3.12765551e+00,4.17149162e+00,4.19267178e-01,8.41910700e+06
1.41826324e+02,3.12702870e+00,9.45780814e-01,5.64914703e-01,1.09028390e+07
1.41596115e+02,1.10209379e-02,3.43451023e+00,4.34300750e-01,1.63692190e+07
1.45813766e+02,1.02452496e-02,5.10198069e+00,8.57442677e-01,1.55886810e+07
1.43432907e+02,3.13653278e+00,1.31117928e+00,3.45673412e-01,2.28266980e+07
1.40374329e+02,1.61439274e-02,2.98810267e+00,2.51559883e-01,2.22952440e+07
1.44434021e+02,3.14154315e+00,3.71770000e+00,6.33780599e-01,3.52640560e+07
1.42416840e+02,3.12730479e+00,4.17146969e+00,5.93446374e-01,1.77223500e+07
1.54399918e+02,1.64775434e-03,4.03128910e+00,4.74370509e-01,1.03485720e+07
1.40343506e+02,4.97024991e-02,4.42760658e+00,2.82287538e-01,1.39662710e+07
1.42154221e+02,6.23030588e-03,1.36453438e+00,5.52959561e-01,1.80129480e+07
1.57643829e+02,2.67991959e-03,3.11493874e-01,9.90193844e-01,2.47337220e+07
1.41366409e+02,2.18970533e-02,8.63835096e-01,3.96367103e-01,2.51858880e+07
1.41227783e+02,3.13968444e+00,1.00333309e+00,5.03231704e-01,7.92131350e+06
1.40055725e+02,3.13507724e+00,5.71120787e+00,5.19684136e-01,1.74025800e+07
1.58357010e+02,1.12269877e-03,2.52391911e+00,5.55341601e-01,2.20304520e+07
1.40006287e+02,6.01068974e-01,3.81731081e+00,4.66049224e-01,6.05299800e+07
1.47277039e+02,3.13379765e+00,4.19269180e+00,5.00855923e-01,1.26643780e+07
1.44748871e+02,7.83507619e-03,3.98339123e-01,8.58719885e-01,1.86865200e+07
1.42159393e+02,8.26504175e-03,5.36368799e+00,7.76313603e-01,9.99140200e+06
1.43103180e+02,4.14049160e-03,4.47450542e+00,4.82783854e-01,1.73797660e+07
1.43322159e+02,5.62460907e-03,1.81026173e+00,2.73109287e-01,1.41199840e+07
1.49391235e+02,3.13632941e+00,5.92481565e+00,4.99026060e-01,1.39629050e+07
1.41139832e+02,3.29148234e-03,4.12381268e+00,6.69224739e-01,9.47154200e+06
1.40129700e+02,9.07619536e-01,2.67682171e+00,2.86081314e-01,2.59499680e+07
1.46415619e+02,3.09433765e-03,2.29009461e+00,4.44505155e-01,2.65973620e+07
1.43482483e+02,7.00333156e-03,6.11871958e+00,7.11612761e-01,2.33458080e+07
1.42885040e+02,1.10979415e-02,5.51722193e+00,4.33966994e-01,3.04633980e+07
1.41970718e+02,3.13504934e+00,5.69416952e+00,3.91444504e-01,1.26389460e+07
1.64158051e+02,3.13696551e+00,3.52035809e+00,6.68823600e-01,4.03156720e+07
1.64769958e+02,8.24707933e-03,5.49786997e+00,9.65541184e-01,1.59701610e+07
1.51971619e+02,3.13274503e+00,5.35777998e+00,5.15721679e-01,1.00905120e+07
1.76871384e+02,3.14080644e+00,1.08496761e+00,1.17040575e+00,1.55228570e+07
1.40921585e+02,3.12848687e+00,1.74404025e+00,3.68290544e-01,2.60056940e+07
1.40317398e+02,6.09382475e-03,5.69363642e+00,4.45853829e-01,5.81236680e+07
1.40768021e+02,1.16738463e-02,4.57481956e+00,6.24885559e-01,1.29022410e+07
1.44822754e+02,4.45305719e-04,3.68015528e-01,4.39210802e-01,1.32231330e+07
1.52474686e+02,3.14054108e+00,3.33489323e+00,5.82394361e-01,1.72226860e+07
1.44275681e+02,4.39455872e-03,1.33551621e+00,3.96210551e-01,1.38091910e+07
1.47716141e+02,5.90136508e-03,1.69698238e+00,5.94814122e-01,2.80821420e+07
1.40800537e+02,1.77886840e-02,2.65299845e+00,2.38651857e-01,2.16429880e+07
1.41589035e+02,1.56774872e-03,1.09613144e+00,4.28328484e-01,1.32122870e+07
1.40081406e+02,2.40031909e-02,4.13163042e+00,2.93548375e-01,7.23278000e+06
1.40638306e+02,9.75141674e-03,5.04186821e+00,6.09451950e-01,1.30555810e+07
1.40191055e+02,3.13608360e+00,1.37058592e+00,2.46881515e-01,1.08759110e+07
1.41860947e+02,3.13352585e+00,5.83576012e+00,4.11568850e-01,2.27376860e+07
1.41415482e+02,2.72560050e-03,4.07607365e+00,5.52156687e-01,2.76397000e+07
1.40333618e+02,1.76776755e+00,4.36380863e+00,2.02907667e-01,1.54248690e+07
1.41431717e+02,3.13573527e+00,4.64019775e+00,6.00517273e-01,1.18531720e+07
1.43962097e+02,1.36562274e-04,3.98056889e+00,4.52742338e-01,7.86483950e+06
1.40163254e+02,2.43493176e+00,2.67357022e-01,8.08752179e-01,5.41046640e+07
1.40787262e+02,1.81089652e+00,5.07246113e+00,1.39729843e-01,1.15311590e+07
1.40058197e+02,2.46684933e+00,6.00779438e+00,2.66711146e-01,2.56376800e+07
1.40481628e+02,5.65867824e-03,1.01986372e+00,6.05753005e-01,1.46013220e+07
1.40002167e+02,9.91965115e-01,1.79697025e+00,3.12358826e-01,2.98668680e+07
1.47713852e+02,3.13646436e+00,1.87368393e-01,8.82969141e-01,1.44124520e+07
1.40405563e+02,6.84950352e-01,5.37478065e+00,2.27655366e-01,1.89419620e+07
1.52362823e+02,3.13559723e+00,4.86834383e+00,7.54306555e-01,1.51817700e+07
1.40136139e+02,1.94547605e-02,2.59355998e+00,4.57290500e-01,1.10692690e+07
1.43703537e+02,6.15700474e-03,4.05561352e+00,9.02203381e-01,2.38462200e+07
1.40306274e+02,8.56200159e-01,5.40938616e+00,2.28767768e-01,2.81427300e+07
1.49392502e+02,1.47828192e-03,1.12879229e+00,4.75583196e-01,2.90840860e+07
1.46071579e+02,3.13281608e+00,3.96701527e+00,3.09755057e-01,5.64290750e+06
1.42968948e+02,1.03776238e-03,3.82927871e+00,5.52651286e-01,5.50377950e+06
1.40235809e+02,3.13229656e+00,3.91997504e+00,6.23780191e-01,1.25024360e+07
1.41284348e+02,3.13706923e+00,5.54772377e-01,4.83830065e-01,3.72219440e+07
1.43446289e+02,7.70968292e-03,4.92350101e+00,5.24322331e-01,2.26733580e+07
1.42937668e+02,3.14063787e+00,2.41203976e+00,8.61865342e-01,1.62405630e+07
1.41596375e+02,1.28628230e-02,3.73524475e+00,4.66709375e-01,1.70409220e+07
1.40122742e+02,3.48997712e-01,2.71301055e+00,5.42490959e-01,1.07367830e+07
1.44150055e+02,5.12231886e-03,4.26163673e-01,6.93922520e-01,1.12345770e+07
1.53066818e+02,3.13743019e+00,6.44982338e-01,9.96326804e-01,3.71355520e+07
1.50281357e+02,7.98643287e-03,5.50421190e+00,5.81352711e-01,1.41798240e+07
1.40393616e+02,8.85660231e-01,2.35847220e-01,5.37717938e-01,4.96114320e+07
1.46036240e+02,5.40472195e-03,5.70960331e+00,3.96474689e-01,1.16908560e+07
1.50986343e+02,1.52371246e-02,4.90384531e+00,6.14881635e-01,2.21938900e+07
1.49662323e+02,3.14121914e+00,5.10522699e+00,1.37157869e+00,2.30555860e+07
1.42884750e+02,6.63283328e-03,4.76041794e+00,3.66661102e-01,1.45003420e+07
1.41840668e+02,3.13326097e+00,5.28727627e+00,1.67258352e-01,1.35436510e+07
1.58776978e+02,3.13853383e+00,3.45678425e+00,8.39670897e-01,3.20061460e+07
1.48013947e+02,1.45132770e-03,2.98273373e+00,7.80295432e-01,2.10763780e+07
1.40497650e+02,4.94386908e-03,2.99567997e-01,2.19648823e-01,1.75577900e+07
1.42618149e+02,3.13695264e+00,1.67821980e+00,3.58868450e-01,1.39490670e+07
1.40363174e+02,2.66025949e+00,4.09584379e+00,1.62774712e-01,1.27085100e+07
1.40437531e+02,3.13144207e+00,5.66711426e+00,2.76843369e-01,6.56294650e+06
1.40317215e+02,3.73261683e-02,5.03749418e+00,1.28950238e-01,1.16082030e+07
1.54923950e+02,3.14107919e+00,4.98569727e+00,6.22783482e-01,1.60083090e+07
1.44437164e+02,3.37474840e-03,2.41820097e+00,5.92498958e-01,4.34093960e+07
1.40003036e+02,1.20169461e+00,5.12041688e-01,4.82903808e-01,2.46533120e+07
1.40165436e+02,2.19410706e+00,5.74109077e+00,2.21195996e-01,2.06705900e+07
1.40136307e+02,3.12736297e+00,4.62933493e+00,2.85357505e-01,1.28079940e+07
1.41230789e+02,3.42188263e-03,8.17517281e-01,6.28646016e-01,1.84681040e+07
1.55724915e+02,4.43568220e-03,6.28132677e+00,8.51447761e-01,1.95773880e+07
1.40342636e+02,3.12865043e+00,2.27408075e+00,4.39250559e-01,1.14455130e+07
1.45706467e+02,3.13656950e+00,3.66393852e+00,7.31907129e-01,3.38514600e+07
1.42812164e+02,3.13035345e+00,1.55372572e+00,5.79547286e-01,1.48055260e+07
1.56617020e+02,3.13777709e+00,4.37339497e+00,1.04944873e+00,3.21116140e+07
1.48639374e+02,7.28296582e-03,5.01771975e+00,6.45077050e-01,7.79490150e+06
1.44024109e+02,3.13679528e+00,5.69643259e+00,5.47790289e-01,9.50333200e+06
1.43685699e+02,3.13381314e+00,2.60212898e+00,5.05296588e-01,2.78270740e+07
1.60187668e+02,1.46939186e-03,4.67218828e+00,7.58216977e-01,1.95968360e+07
1.53706665e+02,4.18619160e-03,1.19065094e+00,5.87965906e-01,6.48825880e+07
1.50696045e+02,3.13314104e+00,1.92605114e+00,1.40104532e+00,3.69133960e+07
1.51696655e+02,6.44409750e-03,7.44938850e-01,4.80538666e-01,1.18786040e+07
1.40005096e+02,3.10062242e+00,5.95477152e+00,6.98586524e-01,2.63677260e+07
1.41313080e+02,4.92924452e-03,1.29852200e+00,9.72600102e-01,1.63677230e+07
1.53632782e+02,5.00087347e-03,5.35669947e+00,1.11280942e+00,2.47872040e+07
1.40210190e+02,9.75134432e-01,1.86027133e+00,6.22676790e-01,5.08837800e+07
1.40458267e+02,2.38238096e+00,3.45584822e+00,3.52427185e-01,3.30275400e+07
1.43826462e+02,3.13101530e+00,4.04248905e+00,1.03996646e+00,4.85934080e+07
1.45989471e+02,3.13795066e+00,6.32785857e-01,3.81049395e-01,1.59365010e+07
1.44089523e+02,3.13377881e+00,1.80251265e+00,6.99271262e-01,1.96069340e+07
1.46235779e+02,1.80663087e-03,5.57582903e+00,5.21305501e-01,9.60468600e+06
1.43178085e+02,3.13628554e+00,1.00056934e+00,4.68024522e-01,7.55890800e+06
1.40195511e+02,3.12902355e+00,2.81373143e+00,5.91913342e-01,1.63392990e+07
1.62261292e+02,7.16643734e-03,5.17848063e+00,1.05910957e+00,2.51855140e+07
1.52025665e+02,4.06222418e-03,2.97717953e+00,3.99973869e-01,2.10614180e+07
1.40420914e+02,2.02785917e-02,1.03151309e+00,4.61187989e-01,1.73019740e+07
1.40611969e+02,9.69640631e-03,5.33500099e+00,7.53523946e-01,2.06171080e+07
1.44757614e+02,3.13559341e+00,5.26152658e+00,4.69974011e-01,6.36285700e+06
1.66133026e+02,4.71255323e-03,4.16090298e+00,1.03748500e+00,4.54989320e+07
1.40184525e+02,3.12990403e+00,1.72043610e+00,4.17971253e-01,1.27937820e+07
1.46006393e+02,3.13993645e+00,9.09867287e-01,6.51494265e-01,1.93989900e+07
1.43119934e+02,3.13459730e+00,1.26755095e+00,6.82034969e-01,1.68292380e+07
1.40323303e+02,1.74107358e-01,3.33000684e+00,7.67507076e-01,5.59118320e+07
1.40129318e+02,1.73198711e-02,5.87117672e+00,3.60152900e-01,2.65431320e+07
1.43287354e+02,3.85312829e-04,1.06670475e+00,5.66208363e-01,1.96877180e+07
1.40180405e+02,3.77129577e-03,4.14540768e+00,5.62046170e-01,1.83207500e+07
1.40034134e+02,4.72646832e-01,4.39175940e+00,2.21974134e-01,2.91674880e+07
1.42457047e+02,3.60629754e-03,2.82698298e+00,8.83545041e-01,2.54749900e+07
1.58992279e+02,3.13589787e+00,1.80191517e+00,7.69080520e-01,2.39973160e+07
1.49927765e+02,3.07997339e-03,2.18710327e+00,5.78080773e-01,2.74078200e+07
1.44903503e+02,5.08458819e-03,1.66332340e+00,5.39159775e-01,1.58388870e+07
1.40373947e+02,3.13606000e+00,4.83794165e+00,4.26994860e-01,7.12619000e+06
1.43567062e+02,2.37602182e-03,6.66519165e-01,4.23756361e-01,6.97210250e+06
1.46571838e+02,4.26655775e-03,4.37855625e+00,8.52230668e-01,2.70427960e+07
1.53666809e+02,3.13772655e+00,5.15855455e+00,6.78176820e-01,1.94614480e+07
1.44394958e+02,5.70126902e-03,6.05429316e+00,5.34196675e-01,2.75888360e+07
1.44176147e+02,6.33651298e-03,3.80903721e+00,3.73992532e-01,1.08833910e+07
1.41725403e+02,3.13254547e+00,3.18010616e+00,2.75458694e-01,9.47715200e+06
1.43514496e+02,5.92496106e-03,5.44799805e-01,9.07720864e-01,1.28682070e+07
1.42849686e+02,3.08044162e-03,4.10729504e+00,3.54586393e-01,9.83806200e+06
1.46308640e+02,3.37387878e-03,4.00576591e-01,9.02949572e-01,3.41158800e+07
1.43507446e+02,6.86282245e-03,2.77612782e+00,6.16398454e-01,9.76999400e+06
1.40639786e+02,7.56419147e-04,5.02631903e+00,5.16181052e-01,2.31431020e+07
1.40629883e+02,1.79824363e-02,2.89270735e+00,5.15551507e-01,1.78614780e+07
1.45627808e+02,3.13912630e+00,1.91210079e+00,4.81994599e-01,1.98747180e+07
1.40707169e+02,3.13411665e+00,3.44807911e+00,8.60588491e-01,1.63594950e+07
1.40051773e+02,2.29002094e+00,3.74901295e+00,2.15694010e-01,2.76602700e+07
1.55347549e+02,3.13526869e+00,4.77579165e+00,6.36721373e-01,3.46634120e+07
1.40492737e+02,6.60420023e-03,5.81460714e+00,4.17062551e-01,5.69788550e+06
1.40030396e+02,3.03734779e+00,6.27792454e+00,1.94933534e-01,1.39572950e+07
1.44241638e+02,6.28474634e-03,2.02631855e+00,6.24785066e-01,1.45818740e+07
1.44187256e+02,6.92332469e-05,6.08555794e+00,7.39188373e-01,1.45594340e+07
1.46820847e+02,4.36968729e-03,3.88543606e-01,6.58894658e-01,1.76168820e+07
1.40248428e+02,2.95024467e+00,9.33257937e-01,1.18902147e-01,6.57416650e+06
1.44150528e+02,8.22795148e-04,4.64544344e+00,5.33086121e-01,1.91944120e+07
1.40272537e+02,8.44477773e-01,1.33814478e+00,2.54261762e-01,2.49300720e+07
1.41005844e+02,3.13392568e+00,6.03049135e+00,4.09601063e-01,1.56354310e+07
1.45561417e+02,8.78487714e-03,1.82191038e+00,5.61178565e-01,2.93406500e+07
1.75398697e+02,3.12331843e+00,4.84339714e-01,8.65778804e-01,2.03590480e+07
1.40588318e+02,3.12055826e+00,4.17742443e+00,3.59378725e-01,2.08370180e+07
1.40045288e+02,1.38288069e+00,8.45695794e-01,3.14855844e-01,2.39281260e+07
1.49046982e+02,3.13855910e+00,1.73012257e+00,6.55009925e-01,9.54522000e+06
1.41198853e+02,1.19737303e-02,3.98919511e+00,8.16057205e-01,2.96705180e+07
1.40626907e+02,3.13355994e+00,2.34947991e+00,4.28403586e-01,8.40676500e+06
1.48216537e+02,2.36732463e-04,3.26488113e+00,4.92379457e-01,1.17312480e+07
1.48364349e+02,3.13960052e+00,2.64970112e+00,5.31148553e-01,2.11208840e+07
1.48955551e+02,8.70366406e-04,1.70664787e+00,3.72910529e-01,1.92022660e+07
1.60139740e+02,1.92664575e-03,1.71075726e+00,6.90982461e-01,1.20757020e+07
1.40254669e+02,2.95374250e+00,5.55920172e+00,2.65922308e-01,2.46664020e+07
1.47193909e+02,3.14056754e+00,2.39178991e+00,3.21089894e-01,9.06724900e+06
1.50826401e+02,3.13377213e+00,3.24037457e+00,8.34769487e-01,2.25005700e+07
1.40012985e+02,3.02268338e+00,5.25208473e-01,3.31631511e-01,2.40627660e+07
1.47885849e+02,7.78081361e-03,2.98244667e+00,4.43855375e-01,8.36300700e+06
1.40075394e+02,4.48536098e-01,5.01509571e+00,2.58507341e-01,2.84684820e+07
1.49424271e+02,3.13687444e+00,4.45437145e+00,4.36947048e-01,1.95164260e+07
1.69868118e+02,1.17901564e-02,7.43418694e-01,1.28766870e+00,1.49005220e+07
1.45399139e+02,4.92081419e-03,1.90576267e+00,1.85746059e-01,7.85100150e+06
1.45599319e+02,3.12928438e+00,3.10237837e+00,5.01204252e-01,2.48979080e+07
1.42674637e+02,3.13802314e+00,5.57239103e+00,8.14983606e-01,1.53220190e+07
1.46279800e+02,7.06036249e-03,4.81628180e+00,5.82642615e-01,1.18621480e+07
1.48945129e+02,5.44012524e-03,2.40384579e+00,6.00165606e-01,1.98784580e+07
1.50633148e+02,7.99656846e-04,3.67157078e+00,5.62485456e-01,4.79265640e+07
1.40421219e+02,3.13806581e+00,5.12355232e+00,4.29209679e-01,2.07996200e+07
1.42830917e+02,2.07419693e-03,2.96773911e-01,4.53705132e-01,1.18610260e+07
1.46367538e+02,3.13819408e+00,1.01579380e+00,8.52130115e-01,5.58826600e+07
1.47855698e+02,3.13182068e+00,4.96660709e-01,9.85494018e-01,2.00030000e+07
1.41319260e+02,2.55621057e-02,4.18497133e+00,3.94645154e-01,1.54813430e+07
1.40129471e+02,3.10604525e+00,5.69440460e+00,3.81808043e-01,1.12188690e+07
1.64049744e+02,2.30777380e-03,3.59368038e+00,1.13185537e+00,1.54166410e+07
1.43028824e+02,1.74380047e-03,2.12290096e+00,1.23795998e+00,5.28326920e+07
1.43847778e+02,3.13806534e+00,5.60494566e+00,5.60999393e-01,2.14574840e+07
1.47150040e+02,8.32918379e-03,6.02612114e+00,5.72746813e-01,1.65442510e+07
1.40665100e+02,2.97869897e+00,1.18525958e+00,1.88559040e-01,8.30466300e+06
1.43694260e+02,3.13695550e+00,5.98176432e+00,4.81889486e-01,2.19926780e+07
1.41238800e+02,3.13571668e+00,5.72097349e+00,3.01591784e-01,8.87613500e+06
