# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.53451324e+02,4.55988245e-03,1.63698292e+00,1.01874256e+00,7.79789350e+06
1.45805984e+02,3.13480234e+00,6.21349192e+00,7.54957855e-01,2.70139975e+06
1.40976135e+02,1.19172828e-02,6.39262199e-01,7.84120739e-01,2.22604625e+06
1.50153397e+02,3.14156270e+00,4.72311640e+00,9.95729685e-01,1.81502050e+06
1.41929947e+02,3.11742806e+00,2.23735714e+00,2.07825923e+00,8.34954300e+06
1.40403992e+02,7.25188665e-03,3.31532669e+00,9.67753828e-01,1.97845838e+06
1.59627792e+02,7.67417485e-04,1.33028030e+00,7.19712079e-01,6.06253500e+05
1.53996674e+02,6.54551573e-03,3.55195045e-01,8.14766884e-01,1.46046875e+06
1.42740936e+02,6.96531311e-03,4.71326017e+00,8.11951518e-01,1.87897450e+06
1.46430725e+02,6.45123480e-04,4.73070288e+00,9.33809757e-01,3.95130675e+06
1.46537109e+02,7.68969720e-03,3.88526249e+00,7.00635135e-01,1.40810888e+06
1.47833923e+02,3.63496272e-03,3.43033695e+00,9.19180274e-01,1.77462850e+06
1.40997971e+02,3.13713837e+00,3.93328023e+00,7.46526659e-01,2.37714200e+06
1.49377106e+02,6.22372050e-03,4.11996555e+00,1.00457716e+00,4.44311650e+06
1.41098404e+02,5.78523614e-03,1.75812435e+00,1.12508154e+00,6.04832300e+06
1.53277679e+02,3.13452172e+00,3.44531059e-01,8.65977585e-01,1.52591875e+06
1.65462173e+02,3.08907509e+00,2.67497921e+00,7.78880179e-01,1.27608700e+06
1.47480286e+02,3.13955855e+00,1.71676540e+00,1.23472250e+00,5.10659200e+06
1.48442551e+02,6.01915363e-03,4.77711153e+00,8.74219418e-01,3.01368950e+06
1.59447586e+02,3.13231182e+00,2.96210384e+00,1.05195725e+00,4.20188650e+06
1.57861343e+02,3.13948584e+00,7.74699211e-01,6.56985164e-01,1.05991512e+06
1.52127335e+02,3.13958001e+00,5.96115160e+00,6.17563844e-01,6.80679438e+05
1.48657593e+02,3.13824010e+00,1.33819962e+00,7.92294919e-01,8.38881312e+05
1.44872223e+02,4.10424452e-03,1.69315243e+00,1.09834445e+00,3.51297925e+06
1.46375885e+02,3.13823318e+00,2.89890957e+00,6.24608040e-01,1.47318475e+06
1.42276962e+02,7.27439299e-03,1.12622392e+00,6.51677310e-01,1.03448312e+06
1.45998169e+02,2.35030171e-03,5.49932146e+00,1.02266717e+00,4.73782800e+06
1.46418472e+02,3.13797116e+00,3.04184914e-01,1.02048516e+00,1.72114662e+06
1.48418686e+02,3.14060950e+00,3.74203205e+00,6.80566847e-01,9.25275250e+05
1.40396744e+02,8.51038098e-03,2.57828903e+00,8.81789207e-01,3.13598750e+06
1.40218796e+02,3.12815094e+00,4.21373940e+00,9.05592382e-01,1.95040838e+06
1.51401672e+02,3.14098883e+00,3.97117519e+00,7.67519295e-01,2.26195025e+06
1.67437561e+02,6.24846388e-03,2.54907894e+00,8.38223934e-01,3.40077925e+06
1.43185455e+02,3.13120890e+00,4.40271568e+00,1.15769482e+00,2.25110425e+06
1.41939468e+02,9.73483734e-03,4.93764353e+00,7.23091602e-01,1.03298719e+06
1.42457947e+02,2.88781337e-03,8.40777397e-01,7.58129478e-01,2.09365025e+06
1.40223953e+02,3.68596939e-03,2.94890881e-01,9.07711864e-01,2.72496175e+06
1.49764023e+02,6.15518587e-03,3.46856976e+00,8.84845912e-01,1.88495850e+06
1.45875122e+02,4.78587812e-03,1.29241943e-02,7.53195226e-01,1.72114662e+06
1.47674118e+02,3.13629866e+00,3.44958782e+00,6.23840153e-01,4.29351656e+05
1.43441620e+02,1.81324910e-02,5.91046953e+00,8.47554803e-01,5.09125800e+06
1.49481857e+02,2.27538170e-03,5.74823236e+00,9.52279687e-01,1.87299050e+06
1.41749939e+02,3.13759589e+00,4.01240921e+00,8.03934395e-01,2.95721550e+06
1.44744080e+02,3.13743424e+00,2.79411697e+00,7.08918214e-01,1.55209875e+06
1.66750946e+02,1.65103900e-03,5.43364191e+00,8.77964973e-01,1.76415650e+06
1.58171127e+02,2.90738506e-04,3.94379616e-01,9.47025120e-01,3.79647100e+06
1.45638184e+02,6.77852379e-03,6.10350275e+00,8.62049162e-01,3.46510725e+06
1.40431396e+02,3.13687658e+00,3.88153934e+00,7.46662915e-01,1.57753075e+06
1.41147049e+02,2.19850685e-03,2.20065212e+00,8.11202407e-01,9.60805188e+05
1.53011505e+02,4.34708176e-03,3.98338985e+00,8.93351316e-01,1.66429862e+06
1.47211166e+02,3.13260818e+00,2.33759212e+00,7.27538824e-01,6.91151438e+05
1.49532425e+02,3.13683939e+00,1.43655300e+00,1.08580911e+00,3.71344300e+06
1.41458008e+02,3.13341165e+00,2.50776768e+00,9.10604954e-01,2.06597438e+06
1.79201340e+02,2.49998295e-03,1.21947765e+00,1.07784307e+00,3.71755700e+06
1.40494125e+02,6.43756753e-03,1.73347723e+00,5.61024249e-01,4.57401625e+05
1.41579269e+02,3.13379145e+00,2.78578591e+00,8.27558935e-01,2.50579800e+06
1.52430069e+02,3.13469672e+00,4.36300468e+00,8.39761138e-01,2.25035625e+06
1.44542847e+02,3.13655281e+00,3.65794086e+00,9.83740330e-01,3.20181150e+06
1.43574799e+02,3.13242221e+00,6.22100019e+00,6.36338055e-01,4.09155656e+05
1.59210281e+02,8.32489785e-03,2.74529552e+00,6.07728064e-01,4.66377625e+05
1.45009491e+02,3.13711238e+00,4.71469831e+00,7.94226050e-01,1.96462038e+06
1.56484802e+02,1.86360965e-03,6.37555122e-01,8.26714754e-01,1.15453700e+06
1.49153290e+02,3.13898563e+00,3.54644108e+00,1.03835309e+00,2.38237800e+06
1.47858383e+02,4.05621342e-03,3.98313236e+00,7.12027431e-01,7.43511375e+05
1.43765778e+02,3.66345514e-03,4.52299213e+00,9.26747561e-01,1.71591062e+06
1.57676483e+02,3.13676476e+00,1.14352512e+00,7.41298020e-01,2.05625038e+06
1.42077194e+02,2.47329380e-03,1.39262199e+00,8.51998568e-01,1.98519038e+06
1.49490280e+02,1.61101425e-03,1.12603474e+00,8.69497359e-01,1.75854662e+06
1.41039886e+02,3.13847280e+00,2.34122753e+00,7.92059839e-01,1.41446688e+06
1.49711716e+02,3.13842225e+00,2.86618137e+00,7.50086546e-01,1.51956075e+06
1.40787476e+02,2.98493751e-03,6.15869713e+00,7.12102234e-01,1.36696888e+06
1.49565521e+02,5.64265007e-04,5.29826784e+00,6.48165345e-01,7.34909375e+05
1.41268829e+02,1.47969788e-02,1.81395853e+00,7.01078653e-01,1.80754050e+06
1.40614349e+02,3.13667679e+00,4.44275570e+00,8.68324101e-01,1.69795862e+06
1.54403412e+02,3.13582301e+00,5.66940832e+00,6.74108922e-01,1.32919488e+06
1.43273926e+02,3.13270998e+00,3.71627522e+00,9.91732359e-01,3.33682525e+06
1.62388336e+02,1.74601655e-03,2.35965824e+00,9.98410881e-01,2.01548438e+06
1.40993225e+02,3.12358451e+00,3.89446831e+00,8.17467034e-01,2.09701625e+06
1.58889526e+02,3.13247156e+00,6.16054201e+00,9.76857603e-01,3.39479525e+06
1.52550629e+02,4.90993587e-03,5.29149580e+00,9.85999763e-01,2.40145200e+06
1.46138535e+02,1.23298191e-03,3.85957718e-01,6.72814488e-01,1.04981712e+06
1.45154556e+02,2.34347256e-03,3.95052814e+00,5.88010728e-01,6.90403438e+05
1.40120590e+02,3.10198450e+00,1.94048142e+00,8.18419039e-01,1.10442112e+06
1.58221848e+02,9.62250808e-04,4.69082499e+00,1.21514761e+00,4.90949400e+06
1.42564819e+02,1.01672476e-02,7.07396090e-01,6.30362928e-01,6.87037438e+05
1.41539658e+02,5.43571543e-03,5.74358797e+00,7.44937360e-01,9.60805188e+05
1.62902145e+02,1.39664840e-02,1.27879143e-01,9.06111777e-01,1.96723838e+06
1.45576630e+02,8.47195927e-03,2.28663445e-01,8.15168202e-01,2.51402600e+06
1.44062180e+02,3.14101124e+00,4.79221678e+00,7.49643922e-01,1.00979919e+06
1.48922409e+02,9.14813578e-03,4.64977360e+00,9.48262572e-01,2.19163825e+06
1.50325089e+02,2.01346399e-03,1.35116577e-01,8.58735561e-01,1.49151075e+06
1.52536774e+02,7.70313246e-03,4.00849819e+00,9.41965044e-01,1.31124288e+06
1.45077393e+02,3.14086676e+00,6.49022102e-01,9.86037076e-01,2.97853350e+06
1.71780502e+02,2.99966475e-03,3.09612942e+00,9.23504174e-01,3.09260350e+06
1.41740555e+02,3.13112140e+00,3.76495695e+00,6.70874774e-01,8.11205312e+05
1.47555786e+02,3.13584471e+00,5.53078127e+00,8.13268721e-01,2.24811225e+06
1.44096252e+02,1.38189027e-03,5.76594591e+00,6.91895247e-01,7.73431375e+05
1.55771149e+02,2.07869947e-04,3.72133160e+00,1.10712516e+00,2.33712400e+06
1.46670944e+02,3.13512874e+00,1.91217995e+00,7.86653638e-01,1.74545662e+06
1.40684921e+02,9.27244080e-04,3.74216366e+00,7.98764110e-01,4.21460250e+06
1.51478226e+02,3.14018583e+00,2.80237103e+00,8.02042305e-01,1.90328450e+06
1.53491989e+02,3.13658261e+00,3.48701000e+00,9.14770603e-01,2.87680575e+06
1.47038345e+02,3.13991094e+00,3.55710316e+00,9.03592765e-01,2.10786225e+06
1.53013916e+02,3.51316785e-03,2.20463085e+00,7.19713390e-01,1.00194519e+06
1.44917267e+02,3.13761711e+00,4.75405121e+00,8.75670850e-01,1.37968488e+06
1.44502518e+02,3.14005685e+00,4.31006908e+00,1.13222563e+00,2.07008825e+06
1.44636032e+02,2.33317507e-04,3.42128086e+00,7.63556778e-01,1.11489312e+06
1.43667313e+02,6.60450617e-03,5.65529203e+00,6.02119863e-01,6.03635500e+05
1.63279602e+02,1.26899205e-04,6.42490387e-03,8.83269072e-01,3.95429875e+06
1.45249939e+02,6.67378632e-03,2.19338131e+00,9.84377146e-01,1.72451262e+06
1.41141418e+02,3.13884664e+00,1.91072941e+00,8.27077270e-01,1.61455662e+06
1.58139572e+02,3.14113188e+00,9.64841843e-02,1.00115097e+00,4.18430850e+06
1.42000443e+02,3.14120293e+00,1.65395641e+00,9.65630710e-01,2.05662438e+06
1.84277130e+02,3.13505006e+00,5.38951349e+00,1.30290329e+00,2.70289575e+06
1.45803864e+02,3.13234448e+00,3.67897224e+00,5.77098608e-01,2.33001812e+05
1.42265518e+02,3.13453460e+00,1.29561687e+00,7.28931665e-01,1.76153862e+06
1.41793503e+02,3.40578100e-03,5.91308260e+00,6.58436298e-01,1.19305900e+06
1.41481415e+02,5.11949835e-03,5.03734827e+00,6.40643239e-01,1.00905119e+06
1.45260635e+02,5.45823853e-03,4.66868401e-01,6.83686078e-01,2.08018625e+06
1.43056396e+02,9.78960004e-03,7.72842407e-01,9.23759997e-01,3.67529500e+06
1.44284225e+02,3.13043046e+00,1.60600114e+00,7.88592637e-01,2.36480000e+06
1.46488480e+02,3.13504481e+00,5.42774153e+00,9.48475003e-01,4.04592875e+06
1.40974838e+02,3.13560534e+00,5.90432119e+00,6.17732406e-01,1.62652462e+06
1.55175339e+02,4.95522167e-04,2.51021385e-01,9.91271019e-01,1.74321262e+06
1.49105286e+02,5.95402066e-03,4.66720533e+00,6.51898682e-01,6.38417500e+05
1.41539810e+02,6.38076663e-03,4.50468922e+00,7.44373858e-01,8.68427312e+05
1.56658829e+02,3.14066148e+00,3.08283901e+00,9.88565207e-01,2.60266400e+06
1.50762878e+02,3.14093852e+00,5.04076052e+00,6.49516702e-01,6.07001500e+05
1.43187103e+02,1.11592934e-02,3.89874101e+00,6.26798749e-01,4.09529656e+05
1.58515396e+02,3.14007807e+00,1.78885555e+00,1.01024604e+00,3.65472500e+06
1.43597458e+02,1.50996889e-03,6.10847902e+00,6.35502756e-01,9.91473188e+05
1.40881195e+02,3.12661982e+00,4.08752918e+00,6.26984417e-01,1.06328112e+06
1.40301727e+02,8.45715590e-03,6.07398939e+00,8.41235340e-01,1.95040838e+06
1.44616913e+02,8.38013482e-04,6.23625755e-01,8.13406646e-01,3.50362925e+06
1.66965866e+02,2.84070242e-03,1.08287907e+00,8.37418020e-01,2.47513000e+06
1.46795380e+02,3.13453341e+00,4.64355278e+00,6.05168879e-01,3.80731688e+05
1.56537445e+02,3.13735819e+00,2.06826687e+00,6.41469181e-01,6.92273438e+05
1.42074661e+02,2.44391413e-04,3.88125706e+00,9.04200554e-01,1.63026462e+06
1.45249451e+02,3.13725615e+00,3.10774136e+00,1.02696681e+00,3.99020275e+06
1.74700668e+02,3.10866594e+00,3.61669827e+00,9.02347207e-01,4.12746075e+06
1.42061966e+02,4.73981863e-03,5.92468262e-01,6.28429353e-01,6.38791500e+05
1.50747498e+02,5.69285173e-03,5.79545450e+00,8.85977864e-01,1.44363888e+06
1.45269821e+02,6.76840078e-03,4.08646679e+00,1.14920926e+00,2.31842400e+06
1.46099686e+02,4.55177529e-03,4.70367575e+00,8.21034133e-01,1.92385438e+06
1.52652130e+02,6.59324881e-03,6.64681435e-01,7.50016332e-01,1.69234862e+06
1.42535095e+02,3.13308740e+00,1.43622017e+00,6.84744418e-01,9.62301188e+05
1.57976486e+02,1.07580740e-02,4.09789324e+00,6.16746783e-01,7.02371438e+05
1.49960175e+02,8.69195163e-03,1.27694798e+00,6.28987849e-01,9.00217250e+05
1.42313660e+02,3.14105082e+00,2.19834805e+00,5.78727424e-01,3.27249719e+05
1.52974915e+02,2.36334326e-03,2.08254337e+00,6.69684291e-01,1.18408300e+06
1.56555359e+02,1.62935711e-03,4.71976233e+00,6.67407691e-01,2.35208400e+06
1.66206039e+02,4.46945569e-03,1.58016109e+00,1.12753117e+00,4.52277850e+06
1.49520386e+02,3.19110509e-03,3.49621201e+00,6.66201711e-01,5.94659500e+05
1.41285187e+02,1.17500359e-02,5.81546307e+00,7.11926520e-01,1.41558888e+06
1.54870895e+02,3.19064682e-04,5.88865137e+00,7.94425488e-01,1.60595475e+06
1.40550156e+02,3.12843561e+00,3.81286812e+00,8.10637772e-01,1.47617675e+06
1.49022003e+02,3.13759995e+00,1.86398411e+00,9.28277671e-01,1.75218862e+06
1.70559769e+02,8.14794470e-03,4.47843838e+00,1.23817134e+00,4.94689400e+06
1.48846512e+02,3.13338017e+00,6.16382980e+00,1.11706460e+00,4.19216250e+06
1.51341644e+02,5.60369482e-03,2.52683830e+00,8.35263610e-01,4.11399675e+06
1.51744659e+02,3.13853836e+00,1.27445793e+00,9.56773043e-01,2.94412550e+06
1.46982071e+02,3.13381839e+00,2.99577236e+00,9.43679154e-01,3.80694300e+06
1.67218231e+02,2.09819456e-03,6.28167391e+00,8.15084755e-01,1.99117438e+06
1.41959396e+02,6.88839378e-03,5.33373451e+00,7.01316893e-01,8.49727312e+05
1.46424225e+02,3.13832641e+00,5.40483332e+00,7.95666158e-01,1.92722038e+06
1.41301804e+02,1.02382610e-02,4.17247915e+00,6.56337023e-01,8.78525312e+05
1.45138306e+02,3.13647580e+00,1.22936010e+00,7.02321172e-01,6.11489500e+05
1.56778870e+02,3.13778615e+00,2.30501461e+00,7.44486690e-01,2.02857438e+06
1.40444794e+02,3.13279939e+00,5.89756632e+00,7.26852655e-01,1.12611312e+06
1.67710785e+02,3.71394306e-02,4.97222757e+00,6.79697752e-01,8.33645312e+05
1.40248077e+02,3.09010458e+00,3.04595852e+00,8.05153906e-01,9.66789188e+05
1.56000031e+02,8.31678044e-03,5.86228037e+00,8.37731957e-01,1.96761238e+06
1.43949295e+02,3.13547182e+00,4.85875130e-01,8.30425620e-01,9.94465188e+05
1.53190552e+02,3.73826968e-03,4.21334743e+00,9.36656296e-01,2.19575225e+06
1.42640945e+02,3.13502240e+00,2.98162079e+00,7.54191458e-01,1.70282062e+06
1.49174438e+02,2.19559603e-04,3.71278667e+00,6.55303180e-01,1.01166919e+06
1.41108978e+02,1.87614392e-02,2.60743070e+00,8.68082106e-01,1.96200238e+06
1.52232239e+02,2.55917688e-03,2.51406002e+00,6.01179004e-01,3.56047719e+05
1.45168167e+02,5.70597593e-04,1.21782303e-01,1.40531909e+00,8.06605150e+06
1.51049652e+02,3.07859178e-03,1.99023342e+00,1.14591515e+00,9.17458700e+06
1.41395615e+02,9.02686641e-03,3.67556834e+00,1.03395665e+00,1.99229638e+06
1.41805206e+02,1.49289155e-02,4.05660439e+00,6.14205301e-01,6.63475438e+05
1.55148636e+02,3.13722587e+00,1.73004246e+00,1.21784365e+00,3.59525900e+06
1.44778687e+02,3.13809919e+00,1.27562046e+00,7.09479511e-01,1.90889450e+06
1.56463425e+02,8.24338291e-03,6.02717638e+00,8.82136285e-01,5.10659200e+06
1.68457031e+02,3.14096093e+00,1.83432674e+00,9.92369115e-01,3.36487525e+06
1.46140091e+02,3.13617778e+00,3.35646152e+00,9.96430695e-01,2.66661775e+06
1.54154068e+02,3.13716507e+00,3.33362865e+00,5.86014330e-01,4.49173625e+05
1.51107834e+02,3.96886375e-04,2.30670834e+00,7.79431522e-01,1.56668475e+06
1.42376328e+02,1.53253542e-03,3.26058364e+00,7.74355650e-01,1.81502050e+06
1.52348740e+02,3.13928938e+00,5.22251368e+00,1.25225008e+00,4.98242400e+06
1.44141922e+02,3.51918454e-04,4.22909641e+00,7.73609579e-01,1.10853512e+06
1.46346603e+02,7.40269956e-04,5.45731163e+00,6.14953876e-01,4.87321594e+05
1.51273026e+02,3.61308036e-03,2.40258980e+00,6.94846988e-01,8.14945312e+05
1.42108398e+02,6.66456856e-03,2.51959658e+00,1.05639100e+00,2.95796350e+06
1.47137100e+02,3.14125800e+00,3.22434330e+00,7.71590233e-01,1.23793900e+06
1.48961700e+02,9.84322932e-03,1.71774769e+00,1.00330818e+00,3.65285500e+06
1.52757370e+02,3.14113522e+00,3.27523232e-01,8.33725393e-01,1.61119062e+06
1.60439133e+02,4.75429697e-04,2.56603146e+00,9.71905828e-01,1.55920475e+06
1.50957306e+02,3.13443947e+00,6.06847858e+00,8.50092709e-01,2.72720575e+06
1.44131195e+02,7.56521802e-03,5.88569641e-01,7.00782418e-01,1.33630088e+06
1.46097229e+02,5.22224873e-04,5.57652330e+00,6.96114838e-01,1.47842075e+06
1.83188858e+02,3.13623667e+00,3.27896786e+00,1.02004802e+00,1.41334488e+06
1.46776520e+02,3.13972449e+00,3.81651306e+00,5.61239839e-01,8.96477250e+05
1.67577194e+02,2.17965082e-03,1.50016117e+00,9.77878392e-01,1.78884050e+06
1.61367264e+02,5.15807560e-03,2.10771847e+00,7.07279444e-01,1.31236488e+06
1.41688187e+02,5.78217767e-03,3.97117043e+00,7.99619913e-01,2.67746375e+06
1.60625916e+02,5.98403742e-04,5.39900446e+00,8.27605367e-01,2.52711600e+06
1.42514923e+02,3.13348889e+00,3.16941261e-01,1.02377784e+00,3.86678275e+06
1.46546997e+02,3.13823128e+00,1.76464367e+00,8.66004169e-01,2.19463025e+06
1.46813202e+02,3.13233519e+00,6.25120163e-01,6.12929463e-01,6.05879500e+05
1.50909073e+02,4.94751940e-03,3.67796421e+00,8.04402411e-01,4.60244000e+06
1.48154907e+02,7.41250068e-03,3.45516872e+00,7.10926354e-01,8.83013250e+05
1.48803787e+02,3.13307953e+00,2.91011333e+00,1.02176929e+00,2.19949225e+06
1.51648468e+02,2.31112982e-03,1.86196327e+00,9.09421027e-01,1.61642662e+06
1.46992142e+02,3.12501574e+00,5.10355043e+00,8.32691431e-01,3.04173950e+06
1.41377686e+02,1.07887853e-02,3.82370853e+00,9.13892806e-01,1.95788838e+06
1.47020111e+02,2.68396968e-03,5.44631433e+00,7.86710382e-01,2.16882425e+06
1.40284836e+02,3.12792587e+00,5.42237091e+00,7.06278861e-01,1.02326319e+06
1.40938690e+02,4.55541629e-03,5.14698792e+00,1.01647532e+00,5.73752950e+06
1.52492889e+02,3.13779044e+00,4.34179020e+00,7.07677841e-01,1.29029900e+06
1.47250549e+02,3.13350725e+00,4.24249792e+00,7.13358343e-01,1.67626662e+06
1.62442764e+02,8.83323420e-03,4.53684521e+00,8.00377369e-01,9.13307250e+05
1.49894760e+02,5.36157237e-03,4.99856234e+00,1.20222771e+00,2.82182775e+06
1.41102402e+02,3.14033103e+00,3.99295330e-01,7.26980090e-01,1.20390500e+06
1.42897202e+02,3.13545346e+00,1.06581688e+00,9.49087918e-01,3.66931100e+06
1.46225098e+02,4.18697158e-03,1.15760422e+00,8.63636672e-01,2.17106825e+06
1.53531586e+02,5.06726280e-03,1.62954426e+00,7.25149512e-01,1.52217875e+06
1.88534744e+02,5.45616541e-03,6.02078295e+00,1.18340504e+00,4.60356200e+06
1.57473618e+02,3.13877130e+00,1.13220692e+00,6.99132085e-01,1.04158912e+06
1.44666382e+02,1.60694344e-03,1.13942051e+00,1.30364072e+00,3.19320950e+06
1.46128891e+02,4.45173122e-03,3.04192352e+00,7.01441050e-01,1.65906262e+06
1.47079117e+02,3.13624191e+00,3.38230038e+00,7.36349642e-01,1.02887319e+06
1.44190552e+02,3.13273382e+00,5.36940384e+00,5.82003772e-01,4.13269656e+05
1.41184448e+02,8.97258893e-03,1.19798040e+00,6.20547950e-01,5.24347562e+05
1.48797409e+02,4.87309368e-03,5.79778147e+00,7.17716575e-01,1.22223100e+06
1.46636368e+02,3.13689637e+00,3.67287731e+00,9.03759897e-01,2.99536350e+06
1.42307236e+02,8.40978697e-03,1.54202175e+00,6.15425587e-01,1.02401119e+06
1.48964035e+02,5.99209592e-03,4.32133579e+00,5.87335467e-01,4.55905625e+05
1.45866364e+02,9.93125793e-03,5.97109938e+00,6.81999385e-01,1.21923900e+06
1.52587067e+02,6.58487377e-04,1.50964737e+00,7.60082901e-01,9.24901250e+05
1.66852051e+02,3.12964535e+00,5.72955132e-01,8.39222193e-01,4.03246475e+06
1.41526993e+02,3.13770485e+00,4.31623936e+00,8.69071484e-01,3.95130675e+06
1.48704910e+02,3.13486314e+00,1.50349140e+00,7.80159652e-01,1.64298062e+06
1.56826141e+02,3.14137554e+00,2.55448818e+00,8.78740609e-01,2.18266225e+06
1.42219513e+02,1.76939031e-03,1.80905819e+00,1.05099797e+00,2.05064038e+06
1.48352066e+02,3.13813591e+00,6.44297600e-01,9.68011439e-01,2.50804200e+06
1.55272461e+02,3.14049768e+00,4.13881969e+00,5.90891778e-01,5.62121562e+05
1.56385406e+02,6.73302962e-03,3.11804485e+00,7.43648350e-01,2.20734625e+06
1.40196838e+02,3.13924670e+00,3.66467476e-01,1.07000935e+00,3.50736925e+06
1.53534027e+02,4.49807092e-04,6.06323862e+00,7.07042634e-01,1.79220650e+06
1.43413254e+02,9.73779615e-03,4.06985855e+00,8.34984124e-01,1.75144062e+06
1.41905441e+02,3.13947248e+00,4.39870739e+00,8.02114785e-01,2.11160225e+06
1.49829514e+02,1.05748000e-02,3.17698002e+00,6.43813431e-01,1.18258700e+06
1.44809875e+02,3.13363409e+00,1.63445473e+00,7.14159071e-01,2.03755038e+06
1.41739517e+02,6.87517365e-03,2.77112007e+00,7.37981260e-01,2.01436238e+06
1.45245865e+02,4.97655571e-03,4.26857662e+00,6.64252520e-01,1.50983675e+06
1.44470276e+02,4.42095101e-03,2.89213181e-01,1.08118331e+00,3.30952325e+06
1.68099991e+02,7.45208561e-03,3.24945545e+00,8.60727489e-01,4.01974875e+06
1.48297928e+02,6.04181504e-03,1.18098545e+00,7.12341428e-01,8.72541312e+05
1.41815994e+02,4.01794910e-03,3.23258877e+00,7.39597261e-01,7.00501438e+05
1.45207916e+02,3.57250217e-03,5.37533283e+00,9.39493358e-01,4.37916250e+06
1.66746796e+02,1.46280485e-03,2.72498035e+00,7.85334885e-01,1.92011438e+06
1.48751663e+02,3.13555932e+00,1.97224617e-01,7.05254078e-01,2.15124625e+06
1.49606400e+02,3.14085031e+00,3.86471748e-01,7.58968592e-01,1.27720900e+06
1.41836563e+02,3.12810087e+00,3.75562024e+00,7.90518463e-01,1.00044919e+06
1.48647263e+02,3.14149427e+00,2.92385769e+00,5.73212922e-01,4.20001656e+05
1.46702942e+02,3.13593817e+00,3.16123962e+00,8.71802330e-01,2.70476575e+06
1.51588211e+02,3.13830614e+00,9.01126862e-03,8.74835014e-01,1.80866250e+06
1.47737839e+02,3.13491392e+00,1.85960293e+00,8.47145617e-01,2.23390025e+06
1.40775040e+02,3.13673878e+00,3.65497804e+00,7.74357975e-01,1.44850088e+06
1.40774155e+02,3.13229823e+00,3.64933062e+00,7.70445824e-01,1.74433462e+06
1.59084808e+02,2.70720059e-03,4.40462208e+00,9.77771103e-01,1.80006050e+06
1.40382095e+02,3.05704212e+00,1.00103259e+00,7.61756539e-01,1.47505475e+06
1.40756790e+02,3.12720656e+00,5.23938799e+00,8.02557468e-01,1.98967838e+06
1.60679916e+02,1.21924444e-03,3.19512272e+00,8.12387466e-01,1.77612450e+06
1.42185425e+02,4.22693975e-03,4.24771214e+00,9.06096578e-01,2.07981225e+06
1.44557983e+02,3.13691092e+00,1.00231171e-02,8.29048038e-01,3.22948725e+06
1.46246964e+02,3.14141941e+00,4.11445904e+00,6.45972431e-01,9.30885250e+05
1.56292511e+02,3.13531804e+00,1.70427799e+00,1.31818259e+00,8.64687300e+06
1.62445084e+02,6.96979603e-03,6.25025797e+00,7.88686872e-01,2.22305425e+06
1.41554031e+02,3.13202453e+00,3.01844358e+00,6.51633918e-01,1.26262300e+06
1.48681854e+02,1.66728429e-03,3.14819145e+00,6.43108189e-01,1.02326319e+06
1.43861343e+02,3.13725901e+00,4.30105972e+00,7.71672070e-01,1.36809088e+06
1.42234192e+02,6.56037591e-03,2.54588890e+00,7.09159076e-01,1.34116288e+06
1.65220490e+02,5.81181096e-03,8.51464272e-01,1.13057613e+00,3.79160900e+06
1.51586502e+02,8.13778583e-03,6.07416773e+00,6.88519001e-01,1.41783288e+06
1.52503189e+02,2.08709226e-03,4.37871456e+00,7.21301854e-01,8.89745250e+05
1.42396301e+02,3.13906288e+00,3.92108059e+00,7.50497341e-01,7.97367375e+05
1.45204422e+02,3.14127135e+00,4.54634380e+00,9.50959206e-01,2.69728575e+06
1.68696045e+02,3.97693133e-03,2.61332607e+00,1.23281729e+00,1.79145850e+06
1.66623230e+02,3.13798642e+00,4.47519016e+00,1.21783912e+00,3.42583725e+06
1.69976242e+02,3.97344213e-03,3.43371487e+00,9.38633859e-01,3.09447350e+06
1.42018494e+02,3.13376188e+00,4.50441837e-01,7.89706886e-01,2.96394750e+06
1.49074280e+02,1.58784911e-04,6.84919357e-02,7.73361266e-01,1.91300850e+06
1.62629562e+02,6.69012603e-04,5.63876963e+00,8.50436211e-01,1.84980250e+06
1.45564667e+02,3.14132881e+00,5.06938028e+00,7.23994553e-01,1.14443912e+06
1.45133667e+02,3.13458014e+00,3.78056431e+00,8.24870169e-01,2.04166438e+06
1.40385147e+02,3.13736558e+00,4.74596024e-02,1.57638979e+00,4.17757650e+06
1.41449432e+02,9.23176762e-03,2.02435434e-01,5.66114306e-01,3.22761750e+05
1.42078033e+02,3.13229132e+00,3.38783240e+00,8.59019697e-01,1.72526062e+06
1.40848465e+02,3.13125157e+00,4.63943100e+00,6.79114163e-01,1.27010300e+06
1.49876694e+02,3.14091396e+00,1.45219898e+00,7.11842060e-01,1.49637275e+06
1.61492935e+02,3.14130569e+00,2.24122143e+00,7.40721583e-01,8.46361312e+05
1.42715332e+02,5.93810389e-03,2.16830730e-01,7.22443461e-01,6.47019500e+05
1.64952332e+02,3.13640237e+00,2.71894741e+00,1.01797605e+00,1.86214450e+06
1.42803360e+02,9.52163339e-03,2.57202840e+00,8.81212473e-01,2.33226200e+06
1.44731262e+02,2.12366180e-03,1.02195072e+00,6.72618628e-01,1.23195500e+06
1.47351074e+02,3.13688803e+00,4.88681793e+00,9.37258065e-01,2.33263600e+06
