# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.40989258e+02,8.30351654e-03,5.43633175e+00,4.40884352e-01,3.24556925e+06
1.40006989e+02,3.09523218e-03,4.18636799e+00,1.08938944e+00,1.00000040e+07
1.41780991e+02,3.13871908e+00,3.06488729e+00,6.94964707e-01,9.45134600e+06
1.41477692e+02,8.79664905e-03,4.65998077e+00,3.50414604e-01,1.20521400e+07
1.46494492e+02,2.07510986e-03,4.28364754e+00,4.35529262e-01,4.74867400e+06
1.44625061e+02,3.14032674e+00,5.61764574e+00,8.48685443e-01,7.50767000e+06
1.42304550e+02,4.45367023e-03,2.13751078e+00,5.87496400e-01,9.38926200e+06
1.43376022e+02,9.26476251e-03,7.94710934e-01,6.44068480e-01,5.98997900e+06
1.40764084e+02,9.98519268e-03,3.02471781e+00,5.06897867e-01,3.63452900e+06
1.40417419e+02,3.13451624e+00,3.20290899e+00,3.60638678e-01,4.23704250e+06
1.44683365e+02,3.13316536e+00,9.24881935e-01,4.91421610e-01,4.17234050e+06
1.43108459e+02,6.29413361e-03,2.08933640e+00,5.38456738e-01,5.50751950e+06
1.42176620e+02,7.02384254e-03,2.84128594e+00,3.84625793e-01,2.93776750e+06
1.40795593e+02,3.13568687e+00,8.47200826e-02,3.74747217e-01,1.43541088e+06
1.51904327e+02,5.70370071e-03,2.36664581e+00,7.46618748e-01,5.47685150e+06
1.40084641e+02,1.18961856e-02,5.72649336e+00,3.58901531e-01,5.96342500e+06
1.40473343e+02,3.14138389e+00,2.47264576e+00,5.04532635e-01,1.44307780e+07
1.40073334e+02,3.13464165e+00,1.81137991e+00,8.90668273e-01,8.59376500e+06
1.54349152e+02,3.13677526e+00,1.22699547e+00,6.52589023e-01,9.59159600e+06
1.42926544e+02,3.13354063e+00,3.58366013e+00,7.38573968e-01,1.71965060e+07
1.40023911e+02,3.71083394e-02,1.13038039e+00,3.50273281e-01,4.15962450e+06
1.42823532e+02,7.02106953e-03,3.39563942e+00,5.67846477e-01,1.01383840e+07
1.43020233e+02,2.52087740e-03,4.47080564e+00,3.95651519e-01,4.99551400e+06
1.47531479e+02,5.41289104e-03,2.00758934e-01,4.99738663e-01,3.14683350e+06
1.43211945e+02,4.62839287e-03,4.84647751e-02,4.97934937e-01,9.04406100e+06
1.55155762e+02,4.06938512e-03,5.88692665e-01,6.79318786e-01,6.92348250e+06
1.44652283e+02,3.13214564e+00,5.05650759e+00,6.21601403e-01,5.13314600e+06
1.55588684e+02,1.12405075e-02,3.59685040e+00,6.78150773e-01,1.72129620e+07
1.84182480e+02,3.13266921e+00,2.84205151e+00,1.17532063e+00,2.25095460e+07
1.40090897e+02,3.13072371e+00,2.43895841e+00,3.23113173e-01,3.83050475e+06
1.58117020e+02,1.23399554e-03,1.23707676e+00,8.12086642e-01,3.35702125e+06
1.43621262e+02,3.13663268e+00,2.08291388e+00,3.01221669e-01,2.20248425e+06
1.43236572e+02,9.07249935e-03,1.72796488e+00,4.51675415e-01,6.57940250e+06
1.48731125e+02,3.62361874e-03,5.76215410e+00,3.58254522e-01,2.12394425e+06
1.68353195e+02,2.31968518e-03,1.24030590e+00,1.05788720e+00,8.23584750e+06
1.48289536e+02,3.13279843e+00,2.76435661e+00,9.27084982e-01,5.10958400e+06
1.40964157e+02,1.27252480e-02,3.54562163e+00,4.30414706e-01,6.92535250e+06
1.41865067e+02,4.97409236e-03,9.35294151e-01,3.56668532e-01,2.27391825e+06
1.43413925e+02,3.13219404e+00,4.11258030e+00,4.07525659e-01,1.01589540e+07
1.45675613e+02,2.51517911e-03,1.55435419e+00,4.37600732e-01,5.43384150e+06
1.41993591e+02,3.13552570e+00,3.31588554e+00,2.81294942e-01,1.11148970e+07
1.55833282e+02,3.13618946e+00,4.99338388e+00,8.17463934e-01,1.26812080e+07
1.46773682e+02,2.83289421e-03,5.84689951e+00,8.03701460e-01,1.05740930e+07
1.47998627e+02,2.70333537e-03,5.10171366e+00,5.60070157e-01,6.95863850e+06
1.40169983e+02,3.08551908e+00,3.72509146e+00,3.69940728e-01,4.07323075e+06
1.52198975e+02,3.13395286e+00,4.22717762e+00,1.04361176e+00,1.19530300e+07
1.40639114e+02,8.02473258e-03,2.32643723e+00,3.24190319e-01,5.18064400e+06
1.40896805e+02,3.13579321e+00,1.24478185e+00,3.31777334e-01,2.32478200e+06
1.40498581e+02,1.05044134e-02,1.14893115e+00,4.12668526e-01,6.55883250e+06
1.58519394e+02,4.87643154e-03,6.12757921e+00,9.20370519e-01,9.88630800e+06
1.41280334e+02,1.01138763e-02,5.81891239e-01,3.66750568e-01,8.32972100e+06
1.40105179e+02,3.11655450e+00,1.65615666e+00,3.97239059e-01,4.27818250e+06
1.41447464e+02,3.13566160e+00,2.28263283e+00,3.45386893e-01,5.74912350e+06
1.42250275e+02,3.13836980e+00,4.22734356e+00,6.42347455e-01,9.21236000e+06
1.54482330e+02,7.14367488e-03,2.10215282e+00,8.80936742e-01,6.70880650e+06
1.45719879e+02,3.55693069e-03,1.96039009e+00,5.76629281e-01,3.12663750e+06
1.40041840e+02,3.12625122e+00,8.66226375e-01,2.30139852e-01,8.85631250e+05
1.58431137e+02,3.13615727e+00,9.82354164e-01,7.75863886e-01,1.33140150e+07
1.42347366e+02,3.13531637e+00,1.33361489e-01,5.62311172e-01,3.81778900e+06
1.49329376e+02,5.86602325e-03,3.78743649e+00,4.22734469e-01,2.96806150e+06
1.42190033e+02,1.13512231e-02,3.25925779e+00,4.44460839e-01,5.55613950e+06
1.59852539e+02,3.14113188e+00,7.04464912e-01,7.13148296e-01,6.35275900e+06
1.46605301e+02,3.12145233e+00,5.69760942e+00,7.49494731e-01,1.50134700e+07
1.41200943e+02,1.05019351e-02,6.20998240e+00,5.56787908e-01,7.13890600e+06
1.60784637e+02,3.13521433e+00,4.47189617e+00,5.10814428e-01,4.34812050e+06
1.45288254e+02,3.14075041e+00,5.44501305e-01,5.09905219e-01,4.10090675e+06
1.46927521e+02,3.14023089e+00,4.92806625e+00,5.38921833e-01,3.89969475e+06
1.40462341e+02,9.02962405e-03,5.36875010e+00,2.56104767e-01,1.60371075e+06
1.46220886e+02,3.13799500e+00,2.43026352e+00,7.42667019e-01,3.22481240e+07
1.42415070e+02,4.34303982e-03,4.19620228e+00,8.94198000e-01,1.06354290e+07
1.40733368e+02,1.62963457e-02,4.78055382e+00,5.22039235e-01,4.71651000e+06
1.41602921e+02,1.11493403e-02,6.67778015e-01,4.85920876e-01,9.13943100e+06
1.41906006e+02,1.11397682e-02,6.20308971e+00,6.89388633e-01,6.96724050e+06
1.40073334e+02,3.12559485e+00,1.61697721e+00,3.44896257e-01,3.70521500e+06
1.41325058e+02,3.13692856e+00,6.16918612e+00,6.24303579e-01,5.56361950e+06
1.41702118e+02,3.13791704e+00,7.54124641e-01,7.89100409e-01,9.10464900e+06
1.42982803e+02,3.13567710e+00,4.98902559e+00,8.44893157e-01,1.08792770e+07
1.65081528e+02,7.40999938e-04,3.79751873e+00,1.08227634e+00,6.38230500e+06
1.45506622e+02,3.13546348e+00,5.18706751e+00,1.06033707e+00,6.55733650e+06
1.40974182e+02,3.13712287e+00,2.52858829e+00,5.03773928e-01,5.72892750e+06
1.44595810e+02,6.40062010e-03,1.34055662e+00,8.11271548e-01,4.49846850e+06
1.40956299e+02,3.13490582e+00,2.77714920e+00,8.66364121e-01,9.11624300e+06
1.63365341e+02,2.39052242e-04,1.24598217e+00,1.07715511e+00,8.34355900e+06
1.49354218e+02,3.13721228e+00,4.86566496e+00,5.51396072e-01,8.63004300e+06
1.40975342e+02,5.49120177e-03,1.06611013e+00,7.40532041e-01,1.30828830e+07
1.42234192e+02,8.08298960e-03,9.05337095e-01,6.83889747e-01,6.92684850e+06
1.43108597e+02,3.13439536e+00,2.84781241e+00,5.36375344e-01,4.61702600e+06
1.58236847e+02,8.38554837e-03,2.67161846e+00,7.57811606e-01,4.51604650e+06
1.40668350e+02,4.84696962e-03,5.97853422e+00,5.94316602e-01,4.82945800e+06
1.63039749e+02,3.44726304e-03,2.85695076e-01,7.47233450e-01,4.90425800e+06
1.42074356e+02,3.13368106e+00,6.12621689e+00,5.23403943e-01,4.22395250e+06
1.40276718e+02,8.17279443e-02,1.96602917e+00,3.51920635e-01,3.81778900e+06
1.42900223e+02,3.13704419e+00,1.90310621e+00,5.28864920e-01,2.33226200e+06
1.40996857e+02,7.66282855e-03,3.13425183e+00,6.13213062e-01,9.19440800e+06
1.40090469e+02,3.13083434e+00,2.89879131e+00,4.34636444e-01,1.73236662e+06
1.52365494e+02,3.13827634e+00,3.22807980e+00,1.21146381e+00,7.54993200e+06
1.55107056e+02,3.13706303e+00,5.27345657e-01,5.90950072e-01,6.57341850e+06
1.40297333e+02,3.13034511e+00,1.27965438e+00,3.35225850e-01,2.61014375e+06
1.44391922e+02,2.14634649e-03,3.09581757e-02,5.37526488e-01,3.92437875e+06
1.44094513e+02,3.13979483e+00,5.96563625e+00,3.33856583e-01,2.81621775e+06
1.41557709e+02,3.13821483e+00,3.31634617e+00,3.20172995e-01,2.22978625e+06
1.46938019e+02,3.13040090e+00,1.63175535e+00,7.47546077e-01,1.03208960e+07
1.51024338e+02,3.13711643e+00,5.94635725e+00,9.94285643e-01,2.02861180e+07
1.42921249e+02,3.13721871e+00,4.56454659e+00,8.68391097e-01,1.31199090e+07
1.41307587e+02,3.13988686e+00,2.93094325e+00,6.75211072e-01,5.33809750e+06
1.62691818e+02,3.14121079e+00,5.66271782e-01,7.00968206e-01,5.63131350e+06
1.51059738e+02,7.99614377e-03,3.59652042e+00,8.67607832e-01,8.64350700e+06
1.55566818e+02,3.13802481e+00,2.89214039e+00,1.01446176e+00,1.27421700e+07
1.48770340e+02,7.85538256e-02,5.48856592e+00,5.58866620e-01,5.15596000e+06
1.45129715e+02,1.06313862e-02,2.17322445e+00,5.38093984e-01,6.08086100e+06
1.43366104e+02,6.44173298e-04,4.65097523e+00,3.92783850e-01,1.01952320e+07
1.46854767e+02,4.19446919e-03,3.95958757e+00,3.03702295e-01,4.78009000e+06
1.45569733e+02,3.13933444e+00,3.18785381e+00,6.87414587e-01,8.10158150e+06
1.40123901e+02,2.86169369e-02,1.60634971e+00,3.25563699e-01,4.01451275e+06
1.41111084e+02,3.31482035e-03,4.50452805e+00,6.32024944e-01,1.04428190e+07
1.43361938e+02,5.75923314e-03,5.51518345e+00,6.16021037e-01,3.53504500e+06
1.42082947e+02,3.64010013e-03,4.37888241e+00,6.81376934e-01,1.32048070e+07
1.43006668e+02,3.13917708e+00,5.57093191e+00,8.03138256e-01,1.73427400e+07
1.42728958e+02,3.13146210e+00,5.18480349e+00,7.07632005e-01,1.21725680e+07
1.40102234e+02,3.13479805e+00,8.50529671e-01,3.59298378e-01,3.69623900e+06
1.40311935e+02,1.11425226e-03,2.67777348e+00,4.86169219e-01,6.62914450e+06
1.41316040e+02,9.66901332e-03,2.70155859e+00,3.32257628e-01,1.12573912e+06
1.40157578e+02,2.89978695e+00,4.70628452e+00,3.24474394e-01,4.73820200e+06
1.43228119e+02,3.13819385e+00,5.10517979e+00,8.32749188e-01,1.42789340e+07
1.40902954e+02,3.13583851e+00,3.12457776e+00,3.50336462e-01,2.60490775e+06
1.40162323e+02,5.47300698e-03,6.14264345e+00,6.65633380e-01,5.52023550e+06
1.44568161e+02,3.09564281e+00,3.02722645e+00,2.87021488e-01,5.12604000e+06
1.48298096e+02,3.13624668e+00,5.53576994e+00,5.72650611e-01,5.85346900e+06
1.40343018e+02,3.11343837e+00,5.67426777e+00,6.33005977e-01,6.64410450e+06
1.40854111e+02,2.35397276e-02,3.38735151e+00,7.11925149e-01,1.67925860e+07
1.53197128e+02,1.67450693e-03,3.05573750e+00,7.09399581e-01,5.36128550e+06
1.42181625e+02,6.68107672e-03,5.51960039e+00,5.73469460e-01,7.25035800e+06
1.41863602e+02,3.13450193e+00,3.65854174e-01,6.07662737e-01,2.75151575e+06
1.47616745e+02,3.13589048e+00,2.97046280e+00,3.46555591e-01,1.01320260e+07
1.47587418e+02,1.07347844e-02,5.29002237e+00,5.58600247e-01,6.14406700e+06
1.45155411e+02,6.23348169e-03,5.41341829e+00,4.12729591e-01,4.67911000e+06
1.40626663e+02,3.13431621e+00,2.92087173e+00,3.41309577e-01,4.93193400e+06
1.48034729e+02,3.04993871e-03,5.42902613e+00,5.41938961e-01,7.11459600e+06
1.41385025e+02,6.18655840e-03,4.68665886e+00,4.69297975e-01,5.07255800e+06
1.41937988e+02,3.13500714e+00,4.89199924e+00,6.41371667e-01,3.50437725e+06
1.43684128e+02,3.13234687e+00,1.07148063e+00,4.69673902e-01,2.68494375e+06
1.53553467e+02,3.55864153e-03,5.68622065e+00,6.81892514e-01,9.60917400e+06
1.41858414e+02,3.11437702e+00,2.86659002e+00,3.11653346e-01,3.71568700e+06
1.41212723e+02,3.13577819e+00,2.83582067e+00,4.11776870e-01,4.22731850e+06
1.58004501e+02,3.13063097e+00,2.33070278e+00,8.81304443e-01,5.12267400e+06
1.51525894e+02,3.13741899e+00,1.62359715e+00,7.98432827e-01,6.63438050e+06
1.49362793e+02,8.97985138e-03,3.13042831e+00,4.31653112e-01,2.90186375e+06
1.56468689e+02,8.57660430e-04,4.81032515e+00,7.52743602e-01,2.10804920e+07
1.44067566e+02,3.13930273e+00,2.66210175e+00,8.38840306e-01,6.76976850e+06
1.41729660e+02,3.12962461e+00,2.37032151e+00,4.32681233e-01,5.93649700e+06
1.41206177e+02,1.44544030e-02,2.78487992e+00,2.98369825e-01,1.98444238e+06
1.51949646e+02,4.81257262e-03,6.10560560e+00,4.62145597e-01,2.31019600e+06
1.40617599e+02,3.11197758e+00,4.72267866e-01,4.01716202e-01,5.33996750e+06
1.40570190e+02,3.12169838e+00,5.53213549e+00,5.57911873e-01,8.80432700e+06
1.40139618e+02,7.75836455e-03,4.36180496e+00,5.05623281e-01,1.00231920e+07
1.40174225e+02,1.52558042e-02,4.61297226e+00,8.42968047e-01,6.13883100e+06
1.42151230e+02,4.91938973e-03,1.35827065e+00,4.92609173e-01,9.22133600e+06
1.49156082e+02,3.13932467e+00,3.89492035e+00,5.11747241e-01,7.91495550e+06
1.58310059e+02,3.14018297e+00,2.19546032e+00,1.05283165e+00,5.43309350e+06
1.51000992e+02,3.32250143e-03,4.55979824e+00,8.08411002e-01,1.67641620e+07
1.42353714e+02,3.59090464e-03,2.01938629e+00,6.68274581e-01,6.88309050e+06
1.43738754e+02,3.13915396e+00,4.29495811e-01,1.04342723e+00,1.46450800e+07
1.48619232e+02,3.13764024e+00,6.15804148e+00,7.38207221e-01,1.65700560e+07
1.42691010e+02,3.14049339e+00,2.62545872e+00,9.37469721e-01,6.90216450e+06
1.47439941e+02,3.13632488e+00,9.96198654e-02,5.13975978e-01,6.82960850e+06
1.41435349e+02,3.13478208e+00,1.11868143e+00,4.48935837e-01,4.12334675e+06
1.43409470e+02,4.01390390e-03,3.10543966e+00,4.03384060e-01,2.63557575e+06
1.42734390e+02,3.13879204e+00,5.49544954e+00,3.52430731e-01,2.16695425e+06
1.51264587e+02,3.74515704e-03,6.25518656e+00,8.28504562e-01,6.73835250e+06
1.40933853e+02,1.25901578e-02,1.52830184e+00,6.69526100e-01,7.86745750e+06
1.51968384e+02,1.54481537e-03,2.09851742e+00,5.72300434e-01,4.67948400e+06
1.48804108e+02,7.67166959e-03,1.17898655e+00,9.39192951e-01,9.27294800e+06
1.42837845e+02,7.99759291e-03,2.98529625e-01,4.75128353e-01,6.67290250e+06
1.52307495e+02,3.64513649e-03,1.05251026e+00,5.81833363e-01,5.25357350e+06
1.43736588e+02,4.49580932e-03,5.06423473e-01,7.95768261e-01,6.04046900e+06
1.42506271e+02,3.13622475e+00,4.37846756e+00,4.19141144e-01,2.76759775e+06
1.52072968e+02,3.90006113e-03,4.22627735e+00,9.02517796e-01,1.35294390e+07
1.64115295e+02,3.81832477e-03,2.82736111e+00,7.60904849e-01,1.09316370e+07
1.52310043e+02,6.18991628e-03,1.48156166e-01,6.64265811e-01,9.05939500e+06
1.54998474e+02,4.69300052e-04,2.22899342e+00,8.87969196e-01,2.83278580e+07
1.45122070e+02,8.96701938e-04,4.59885931e+00,6.11333787e-01,4.60505800e+06
1.40847214e+02,3.12337446e+00,6.00404453e+00,5.46959877e-01,3.93335475e+06
1.47607239e+02,3.12980747e+00,1.95054245e+00,1.10725868e+00,8.56758500e+06
1.40484940e+02,6.97303051e-03,1.39655530e+00,7.85893440e-01,3.09305220e+07
1.52287216e+02,5.17674908e-03,3.64884090e+00,6.91497684e-01,5.31640550e+06
1.75047882e+02,3.12998104e+00,1.17164516e+00,1.03743899e+00,1.00145900e+07
1.40700180e+02,8.22800677e-03,2.75263023e+00,3.00808400e-01,1.84307050e+06
1.49168411e+02,3.13766694e+00,9.88270760e-01,6.85049832e-01,4.15887650e+06
1.53453751e+02,3.13934445e+00,5.48473358e-01,1.23745394e+00,7.91757350e+06
1.40527786e+02,1.03325828e-03,5.11131763e+00,5.07252753e-01,3.21452750e+06
1.54897644e+02,3.13403726e+00,3.81652927e+00,6.59744680e-01,1.00935040e+07
1.40288559e+02,3.13522935e+00,3.49123168e+00,1.42979515e+00,3.33372100e+07
1.56941696e+02,3.13761091e+00,2.71018314e+00,6.63524628e-01,1.82111680e+07
1.40323883e+02,4.76569263e-03,1.02097785e+00,3.38785738e-01,2.47139000e+06
1.41936035e+02,3.68684903e-03,1.08130455e-01,1.17658377e+00,6.49600050e+06
1.43939621e+02,4.81114164e-03,5.90713501e+00,1.22933745e+00,1.54607730e+07
1.52068375e+02,3.13632488e+00,3.96062756e+00,4.87213641e-01,5.24347550e+06
1.40660583e+02,5.44338580e-03,5.21483326e+00,5.15339971e-01,4.39786250e+06
1.45027924e+02,3.13929462e+00,6.01202536e+00,4.83126909e-01,5.66272950e+06
1.51770920e+02,3.13777351e+00,7.05613136e-01,7.50199735e-01,6.05019300e+06
1.43934448e+02,3.31476075e-03,3.53679943e+00,9.16924238e-01,1.47423200e+07
1.54235580e+02,3.13428092e+00,2.65414143e+00,9.19842720e-01,9.24938600e+06
1.43826294e+02,3.13064861e+00,6.16882515e+00,4.77005482e-01,6.10255300e+06
1.69354538e+02,1.82866156e-02,3.30206013e+00,9.16878939e-01,1.52214140e+07
1.41585236e+02,3.06223106e+00,2.88999414e+00,5.17758250e-01,1.07023750e+07
1.44241348e+02,3.13034558e+00,5.60494328e+00,6.88147604e-01,1.19234840e+07
1.46556549e+02,3.51574412e-03,5.62899303e+00,6.48433149e-01,8.98796100e+06
1.42262802e+02,3.13265204e+00,1.09835672e+00,4.98765528e-01,6.69347250e+06
1.46538208e+02,3.13760543e+00,9.27880287e-01,4.32258934e-01,3.18722550e+06
1.41429428e+02,3.13414645e+00,4.62509060e+00,4.66559410e-01,3.73214300e+06
1.42750702e+02,3.14135981e+00,4.97450876e+00,7.18039870e-01,2.26116480e+07
1.41561874e+02,1.08674681e-02,2.35819006e+00,4.46752280e-01,5.05198800e+06
1.47245773e+02,4.66709305e-03,3.16030502e+00,5.02694488e-01,1.83009280e+07
1.45739136e+02,3.13439727e+00,1.04002619e+00,4.24722224e-01,3.29568525e+06
1.50530258e+02,3.13818049e+00,4.50264835e+00,5.05813241e-01,5.61149150e+06
1.42404099e+02,5.95053844e-03,5.66889143e+00,6.66181564e-01,5.17802600e+06
1.42894012e+02,6.73123170e-03,7.47158051e-01,4.44190234e-01,4.01114675e+06
1.42244980e+02,3.12900829e+00,2.20991993e+00,5.74726880e-01,4.03283875e+06
1.50715012e+02,9.81916394e-03,1.61419010e+00,4.18005705e-01,1.24268880e+07
1.40819427e+02,6.20074291e-03,6.02363968e+00,4.03624564e-01,6.40137900e+06
1.48376953e+02,3.14001131e+00,5.64029551e+00,6.58341110e-01,1.01918660e+07
1.40504791e+02,6.80441456e-03,3.92863798e+00,4.08124715e-01,3.40077925e+06
1.40586075e+02,4.95105423e-03,2.64126635e+00,6.60470545e-01,1.23831300e+07
1.44158142e+02,3.13843751e+00,3.07126522e+00,6.81657910e-01,4.72773000e+06
1.59143524e+02,4.49781306e-03,2.05928707e+00,6.12725735e-01,6.63550250e+06
1.44684067e+02,3.13312864e+00,4.19666290e-01,4.67161804e-01,6.26973100e+06
1.65643463e+02,1.94866280e-03,1.94329739e+00,6.93032503e-01,6.20128900e+06
1.42394318e+02,3.13624310e+00,3.82085919e+00,5.46230912e-01,6.75854850e+06
1.42858780e+02,3.14003563e+00,3.00450158e+00,6.62373364e-01,4.05565275e+06
1.43483032e+02,8.02927744e-03,2.31898069e+00,4.98871326e-01,4.90986800e+06
1.40087708e+02,2.61437368e+00,2.83286524e+00,3.55916619e-01,8.17974750e+06
1.40060440e+02,1.09507488e-02,1.26760125e+00,5.28000474e-01,7.63782200e+06
1.41104309e+02,2.52834167e-02,4.65961838e+00,2.99697191e-01,4.25761250e+06
1.40265381e+02,3.13040948e+00,4.75390625e+00,4.41122770e-01,5.38110750e+06
1.48851273e+02,1.68232992e-03,5.07858610e+00,6.05185091e-01,1.59716570e+07
1.41709686e+02,5.21168066e-03,4.43807125e+00,6.91987514e-01,6.21101300e+06
1.45766449e+02,3.95215396e-03,4.13254356e+00,4.63160127e-01,5.03628000e+06
1.40712738e+02,3.13494825e+00,5.51127434e-01,6.88076079e-01,1.77414240e+07
1.49125351e+02,8.64083041e-03,2.50670338e+00,5.06836772e-01,9.51455200e+06
1.43419495e+02,3.13846898e+00,1.80650282e+00,6.70481861e-01,6.23307900e+06
1.57358078e+02,7.10290577e-03,3.79803181e+00,8.73753130e-01,4.85676000e+06
1.41743713e+02,4.72751539e-03,1.08018875e+00,6.68791771e-01,8.89633100e+06
1.87087936e+02,3.13683414e+00,1.10406780e+00,1.44039559e+00,1.01690520e+07
1.43500778e+02,8.65493435e-03,4.60063314e+00,4.72493619e-01,5.09724200e+06
1.59890076e+02,3.37348133e-03,3.97755623e-01,1.00586402e+00,5.50714550e+06
1.43205322e+02,3.13682461e+00,1.68228245e+00,1.17871463e+00,1.39150330e+07
1.63499496e+02,3.14059329e+00,9.46816444e-01,7.84364939e-01,5.20532800e+06
1.40749268e+02,8.45977850e-03,1.96244389e-01,5.66002488e-01,4.20525250e+06
1.40596344e+02,3.14146829e+00,9.52726364e-01,7.62860715e-01,7.50841800e+06
1.42467651e+02,3.13314533e+00,5.15697098e+00,5.83234906e-01,9.22021400e+06
1.40868896e+02,7.15349242e-02,1.59686399e+00,4.20923471e-01,8.19134150e+06
1.42636871e+02,9.59854759e-03,4.17597246e+00,4.58732069e-01,3.76655100e+06
1.49055725e+02,3.13541126e+00,2.04080868e+00,8.22698236e-01,7.01735650e+06
1.40222305e+02,3.13711500e+00,3.07820606e+00,1.04398310e+00,8.78861900e+06
1.47998642e+02,3.13635468e+00,1.49905968e+00,8.70829105e-01,6.17286500e+06
1.44949631e+02,3.14143276e+00,2.36122417e+00,4.99919891e-01,4.29950050e+06
1.42134247e+02,3.13564706e+00,5.17275143e+00,4.89012718e-01,7.61687800e+06
1.44426300e+02,3.13372135e+00,4.07360744e+00,4.27711278e-01,7.97890950e+06
1.42746506e+02,6.84505794e-03,4.19590092e+00,6.65203154e-01,5.85384300e+06
1.40200500e+02,1.18526030e+00,5.79431581e+00,3.37324649e-01,6.88234250e+06
1.40397400e+02,3.13239145e+00,1.39957476e+00,8.24458480e-01,4.69294800e+06
1.40925552e+02,3.13337302e+00,2.22169018e+00,4.18291152e-01,5.69526750e+06
1.48660660e+02,3.95454885e-03,2.64266491e+00,7.42346406e-01,2.41671120e+07
1.43150482e+02,2.75539071e-03,3.77475762e+00,4.23571676e-01,3.97673875e+06
1.46163528e+02,3.13442945e+00,1.11208534e+00,6.31132603e-01,4.20076450e+06
1.40413330e+02,1.07070608e-02,2.54626632e+00,4.74592358e-01,4.17271450e+06
1.40482651e+02,3.69091034e-01,5.09560251e+00,3.53034139e-01,1.07872730e+07
1.51066330e+02,3.13402891e+00,1.64305592e+00,5.68600297e-01,5.18700200e+06
1.40140289e+02,5.90652693e-03,5.93506050e+00,4.65419024e-01,5.63280950e+06
1.43642456e+02,4.64404859e-02,2.62174892e+00,5.49792409e-01,7.62136600e+06
1.41935410e+02,8.34134035e-03,4.32973003e+00,1.17502379e+00,1.92879120e+07
1.48955017e+02,6.52574934e-03,2.41182899e+00,9.55479622e-01,1.61440710e+07
1.44767380e+02,3.13324976e+00,2.90111876e+00,7.51851678e-01,9.24938600e+06
1.47042480e+02,3.74003989e-03,4.01165295e+00,8.49334598e-01,8.95841500e+06
1.40120575e+02,3.13170028e+00,2.97121406e+00,6.19994223e-01,1.28693290e+07
1.50595749e+02,3.13524747e+00,1.12645531e+00,7.62386501e-01,9.87546200e+06
1.41712296e+02,3.13233185e+00,5.10736561e+00,5.95275640e-01,8.63602700e+06
1.41542953e+02,3.13342571e+00,4.15844631e+00,6.03161097e-01,5.01571000e+06
1.43445099e+02,3.13648009e+00,1.97892857e+00,9.68649924e-01,4.76999200e+06
1.46130829e+02,3.13561916e+00,4.46926594e+00,7.87515938e-01,6.65420250e+06
1.40129120e+02,2.47672296e+00,5.86493301e+00,7.11633146e-01,3.57465160e+07
1.45397644e+02,3.14080524e+00,5.83211660e+00,6.31187022e-01,6.79183450e+06
1.40117920e+02,3.09405375e+00,2.81585646e+00,4.59752440e-01,3.84434275e+06
1.64632751e+02,2.97912280e-03,2.60902119e+00,9.22550380e-01,1.64672070e+07
1.50620636e+02,3.13612366e+00,6.27161646e+00,6.50194526e-01,1.15981050e+07
1.48345535e+02,5.95709309e-03,1.33705425e+00,6.58915401e-01,1.09106930e+07
1.46638382e+02,7.17289862e-04,6.06470680e+00,3.54863226e-01,3.00508750e+06
1.46489685e+02,3.13910842e+00,1.61851215e+00,8.52025747e-01,6.43765650e+06
1.40562729e+02,1.18242353e-02,5.23436975e+00,3.00947189e-01,3.76729900e+06
1.40179550e+02,3.09304476e+00,3.39069867e+00,5.33847451e-01,4.77036600e+06
1.46772781e+02,3.13844395e+00,1.02095270e+00,5.61263025e-01,1.07117250e+07
1.46974030e+02,3.14079833e+00,1.02440357e+00,3.94990474e-01,2.59555800e+06
1.42022491e+02,5.29083423e-03,4.57930231e+00,6.62648082e-01,9.92258600e+06
1.67181580e+02,3.14128900e+00,5.12100840e+00,8.97809446e-01,1.35062510e+07
1.54297607e+02,3.14141583e+00,6.91725731e-01,7.34150529e-01,1.18419520e+07
1.43611633e+02,9.99481138e-03,5.74824572e+00,5.26907563e-01,1.48586340e+07
1.41058823e+02,2.08537970e-02,3.27481246e+00,3.95026416e-01,5.25132950e+06
1.41598007e+02,6.10640598e-03,1.67365789e+00,8.15372407e-01,9.84329800e+06
1.40057388e+02,1.63167324e-02,3.72531921e-01,4.40212578e-01,1.01017320e+07
1.40127609e+02,3.13585401e+00,3.27040863e+00,5.62232196e-01,1.28064980e+07
1.43715149e+02,3.13552427e+00,1.71377134e+00,6.04164839e-01,1.22413840e+07
1.48371262e+02,7.69067742e-03,2.04041767e+00,4.73407000e-01,4.05752275e+06
1.42913452e+02,3.13999462e+00,1.07530308e+00,4.10499543e-01,5.48320950e+06
1.40353943e+02,8.49936157e-03,4.61824942e+00,4.84734058e-01,5.81606950e+06
1.43692276e+02,8.99547245e-03,3.92833233e-01,4.69288141e-01,2.38387400e+06
1.50268311e+02,3.14102936e+00,7.74557114e-01,9.22359645e-01,1.50542360e+07
1.47194595e+02,3.08932713e-03,4.64562368e+00,6.29947305e-01,6.36210900e+06
1.46052612e+02,5.24371443e-03,2.89050865e+00,5.03695190e-01,4.70379400e+06
1.46237701e+02,4.63784579e-03,5.72995234e+00,3.44799757e-01,3.40900725e+06
