# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
1.53229797e+02,8.03179946e-03,4.71648216e-01,1.06363416e+00,1.55172475e+06
1.41980240e+02,3.13351583e+00,9.26113129e-02,8.59561503e-01,1.13546312e+06
1.43389496e+02,8.09397921e-03,3.89363194e+00,8.33539009e-01,5.36988750e+06
1.51755798e+02,1.63129729e-03,9.84013557e-01,8.49840939e-01,1.38080688e+06
1.68238129e+02,3.13994503e+00,5.62619257e+00,1.21463561e+00,3.57655900e+06
1.42372864e+02,4.30415059e-03,1.77231312e+00,9.17978466e-01,2.04353438e+06
1.45219406e+02,6.52201474e-03,1.09959984e+00,1.07698786e+00,4.63423000e+06
1.45215866e+02,7.38214049e-03,1.96173000e+00,1.06826103e+00,1.54499275e+06
1.64606476e+02,3.13667011e+00,4.26558590e+00,1.68814754e+00,6.29254500e+06
1.40047745e+02,3.12612462e+00,4.18558270e-01,8.61275375e-01,9.38365250e+05
1.41549835e+02,3.13796282e+00,3.19603634e+00,1.10932541e+00,5.70012950e+06
1.43281174e+02,3.13304114e+00,1.82223320e+00,7.28019476e-01,2.67409781e+05
1.42995285e+02,3.13357663e+00,3.54267979e+00,1.18522835e+00,6.09544700e+06
1.41478989e+02,5.70976641e-03,8.98399353e-01,9.34900880e-01,1.32994288e+06
1.41943527e+02,7.03763962e-03,3.87026858e+00,6.84392750e-01,3.58665719e+05
1.40422821e+02,3.13167858e+00,1.40866017e+00,7.94650078e-01,6.30937500e+05
1.40149918e+02,2.15526726e-02,1.22811580e+00,7.29220808e-01,6.64597438e+05
1.61621231e+02,3.14063859e+00,3.04397106e+00,9.03667510e-01,1.68973062e+06
1.66874115e+02,3.13940167e+00,1.13428402e+00,1.00804985e+00,2.50879000e+06
1.41481979e+02,3.13457274e+00,1.26744795e+00,8.48866165e-01,1.43279288e+06
1.41969482e+02,3.12659526e+00,1.32366633e+00,8.83333623e-01,2.83304775e+06
1.48232742e+02,7.31475698e-03,7.11302757e-02,7.97177553e-01,7.89887375e+05
1.46878983e+02,7.75571563e-04,3.68249798e+00,1.09838688e+00,1.56631075e+06
1.42981598e+02,3.13797879e+00,5.09275293e+00,8.16970408e-01,1.32545488e+06
1.47955841e+02,9.33864526e-03,9.97826576e-01,9.93846118e-01,1.66990862e+06
1.40611221e+02,3.70307965e-03,2.40777016e-01,1.00932717e+00,2.54955600e+06
1.43793732e+02,6.71526883e-03,3.47113800e+00,7.46150196e-01,1.00418919e+06
1.46057404e+02,8.90946854e-03,5.08183956e+00,1.60457253e+00,2.84351975e+06
1.74890808e+02,3.13540959e+00,3.87591839e+00,1.56150305e+00,3.51634525e+06
1.41401428e+02,3.14022994e+00,4.61632967e+00,1.11664665e+00,2.73655575e+06
1.42163666e+02,3.13269067e+00,2.53318453e+00,8.85722756e-01,2.34348200e+06
1.62466095e+02,1.67610386e-04,1.77898312e+00,1.08544528e+00,5.61261350e+06
1.43761536e+02,3.12671781e+00,4.85793352e+00,7.07511544e-01,8.41873312e+05
1.47326584e+02,3.14083648e+00,4.31577015e+00,1.09142435e+00,3.54252500e+06
1.63529617e+02,3.52235674e-03,8.31365585e-02,1.21459651e+00,2.33375800e+06
1.40036148e+02,3.04630041e+00,6.10616398e+00,1.12720370e+00,2.87082175e+06
1.50639877e+02,7.90113583e-03,1.19833279e+00,1.00686502e+00,3.30092125e+06
1.61811798e+02,1.98820094e-03,2.44018459e+00,7.87160337e-01,8.26539312e+05
1.40703110e+02,1.31342588e-02,6.21661520e+00,1.16505289e+00,4.83619000e+06
1.64281357e+02,2.09557521e-03,2.05920219e-01,9.55703914e-01,4.51567250e+06
1.52821976e+02,3.13816619e+00,1.69172382e+00,8.27118278e-01,1.90627650e+06
1.48049820e+02,3.14017725e+00,4.54840183e+00,8.55554938e-01,2.42052600e+06
1.67004990e+02,3.13980675e+00,1.53357410e+00,1.12478685e+00,4.24564450e+06
1.78961273e+02,3.13908887e+00,1.03500271e+00,1.32705832e+00,5.58830350e+06
1.41036331e+02,1.37686229e-03,1.33486557e+00,8.26786697e-01,1.66242862e+06
1.40722107e+02,5.83427586e-03,1.44424486e+00,1.13281107e+00,1.20240900e+06
1.41204163e+02,3.13964128e+00,6.06831503e+00,7.99717188e-01,1.45261488e+06
1.53134659e+02,6.42817421e-03,2.48912811e-01,8.17981362e-01,6.46645500e+05
1.40029404e+02,3.12992501e+00,4.05274773e+00,9.14618015e-01,6.98257438e+05
1.67109421e+02,3.14106441e+00,3.91761112e+00,9.96323645e-01,1.97434438e+06
1.40924713e+02,7.02482602e-03,2.80342913e+00,7.54705846e-01,9.53325250e+05
1.41974167e+02,7.23747117e-03,5.99533939e+00,9.55944777e-01,1.00718119e+06
1.71348343e+02,3.12966561e+00,5.10027838e+00,8.67431641e-01,1.90403250e+06
1.68413513e+02,3.13858271e+00,4.70252848e+00,8.94373953e-01,1.14331712e+06
1.55940414e+02,5.33592701e-03,1.28904438e+00,1.10409415e+00,2.00950038e+06
1.56268753e+02,7.61034945e-03,1.10583973e+00,1.15807247e+00,1.89056850e+06
1.57553802e+02,3.13354468e+00,3.76242161e+00,9.47496414e-01,1.45972075e+06
1.65571274e+02,1.31762549e-02,3.99721813e+00,1.07410419e+00,1.52704075e+06
1.55204086e+02,3.13717031e+00,4.81844473e+00,8.34222257e-01,1.57154675e+06
1.42063980e+02,3.14025497e+00,3.79552937e+00,7.84903824e-01,9.08071250e+05
1.44820938e+02,4.97586047e-03,2.95051575e-01,1.09618855e+00,6.84531650e+06
1.70364914e+02,4.53407271e-03,2.41139889e+00,1.17027533e+00,4.40048050e+06
1.60573746e+02,3.93596804e-03,9.71730232e-01,9.31550562e-01,1.61119062e+06
1.40390884e+02,1.24745443e-03,3.28328609e+00,6.76923275e-01,2.44969797e+05
1.54308426e+02,3.13888168e+00,2.80837727e+00,8.77136052e-01,1.21475100e+06
1.44699097e+02,3.13686824e+00,5.64942026e+00,9.51192617e-01,2.10524425e+06
1.58431427e+02,4.85920068e-03,2.95252895e+00,9.23126876e-01,1.75331062e+06
1.40698593e+02,1.98657578e-03,3.90698910e+00,8.81713688e-01,2.08766625e+06
1.45891663e+02,3.13770890e+00,5.02742529e+00,8.20411921e-01,1.53078075e+06
1.43591660e+02,5.14262728e-03,5.47338009e+00,8.35730135e-01,1.34078888e+06
1.40220612e+02,3.10902715e+00,2.78447056e+00,1.34638631e+00,4.55980450e+06
1.40292496e+02,1.81654431e-02,2.31694841e+00,8.01407933e-01,1.20166100e+06
1.48004227e+02,3.13304734e+00,4.14161873e+00,1.13396895e+00,2.60490775e+06
1.46140533e+02,3.14075398e+00,5.00439787e+00,8.07084441e-01,8.55337312e+05
1.55902878e+02,2.78012399e-02,1.96006680e+00,7.06681132e-01,8.92737250e+05
1.48296478e+02,3.14045930e+00,3.31635475e-01,8.85543644e-01,2.07195825e+06
1.44313370e+02,3.13927722e+00,2.10973835e+00,7.90264130e-01,1.16725300e+06
1.50584381e+02,3.13734961e+00,2.99681664e+00,1.09171927e+00,1.34303288e+06
2.00412064e+02,1.17972596e-02,3.08455467e-01,1.52874935e+00,4.08258075e+06
1.51098434e+02,3.14014077e+00,6.41758919e-01,8.77516747e-01,1.86102250e+06
1.40400024e+02,3.12789989e+00,5.74313402e+00,7.29737699e-01,8.34767312e+05
1.41608963e+02,3.14052153e+00,1.38597488e-02,7.33993709e-01,1.54723675e+06
1.67850876e+02,3.13670015e+00,2.40719891e+00,8.78121674e-01,1.39015688e+06
1.43874588e+02,4.01250273e-03,4.29652786e+00,9.27005947e-01,1.67589262e+06
1.72770172e+02,3.13479757e+00,3.38203335e+00,9.19951081e-01,1.33779688e+06
1.40384277e+02,3.13833666e+00,9.43507195e-01,7.39869952e-01,9.88855188e+05
1.43871475e+02,3.13877869e+00,5.77844858e+00,8.41383219e-01,7.09103438e+05
1.43364136e+02,3.14033079e+00,2.15927792e+00,8.20572376e-01,8.63939312e+05
1.43824219e+02,1.69742398e-03,3.83908653e+00,1.31432843e+00,2.39995600e+06
1.43915833e+02,2.36013206e-03,1.53417349e+00,8.35579515e-01,1.29029900e+06
1.48165176e+02,3.14083052e+00,1.83524990e+00,1.00445032e+00,1.48440475e+06
1.48726120e+02,3.13597560e+00,7.96606064e-01,6.83702588e-01,4.95549594e+05
1.82612686e+02,3.13611031e+00,3.41281796e+00,1.17305577e+00,1.64634662e+06
1.49693100e+02,1.99483102e-03,2.63165092e+00,8.22928488e-01,6.12985500e+05
1.45361328e+02,3.13788414e+00,4.01524448e+00,9.27183568e-01,1.28356700e+06
1.42892365e+02,1.37683982e-02,4.35866547e+00,9.09831882e-01,1.01316519e+06
1.71121704e+02,3.13960481e+00,1.04904270e+00,9.39063668e-01,2.40294800e+06
1.40801285e+02,3.13818121e+00,6.20914841e+00,7.91887522e-01,6.08871500e+05
1.64404648e+02,3.14143085e+00,9.79344368e-01,9.63068843e-01,1.44027288e+06
1.40794632e+02,3.13478851e+00,2.06514263e+00,9.45094466e-01,2.43062400e+06
1.51126923e+02,1.65279082e-03,2.97176075e+00,9.91742849e-01,1.46907075e+06
1.49304825e+02,5.55693451e-03,2.36673355e-02,8.70945215e-01,1.82324850e+06
1.43414658e+02,3.12079477e+00,4.17319298e-01,1.24588299e+00,3.50213325e+06
1.43034439e+02,7.30714900e-03,2.12851810e+00,8.24070036e-01,7.41641375e+05
1.43836899e+02,3.00156651e-03,2.65972424e+00,8.10530484e-01,1.10629112e+06
1.43932373e+02,3.05124163e-03,3.92167950e+00,9.89462793e-01,2.57237000e+06
1.40135391e+02,5.80151193e-03,5.60094118e+00,8.12159181e-01,1.52180475e+06
1.51005997e+02,1.18318368e-02,4.84621191e+00,9.54316437e-01,2.17443425e+06
1.42061661e+02,3.13837862e+00,2.31809330e+00,7.59235024e-01,4.08407656e+05
1.54990723e+02,3.05927242e-03,3.22241116e+00,7.54619300e-01,7.33787375e+05
1.60715408e+02,3.13825202e+00,1.14320469e+00,9.97727633e-01,1.64709462e+06
1.46891144e+02,3.13747644e+00,3.73769665e+00,7.75922418e-01,6.02513500e+05
1.48634491e+02,5.40400902e-03,2.53891659e+00,7.52836168e-01,1.23606900e+06
1.54504272e+02,1.38946874e-02,1.66342258e+00,1.04379296e+00,1.32246288e+06
1.45625320e+02,6.44738320e-03,1.80017042e+00,1.41192222e+00,5.96342500e+06
1.42071381e+02,3.13593674e+00,4.86889791e+00,1.11362600e+00,1.78248250e+06
1.40543686e+02,3.11647725e+00,2.54315042e+00,1.06869340e+00,2.29000025e+06
1.44759598e+02,2.33471044e-03,9.50871468e-01,8.87256086e-01,1.06926512e+06
1.42363068e+02,3.13254189e+00,3.32268357e+00,8.81374240e-01,1.53564275e+06
1.53893677e+02,2.55506230e-03,1.15175724e+00,8.85169089e-01,1.61193862e+06
1.51459930e+02,8.52303766e-03,1.63755131e+00,9.82292056e-01,1.68524262e+06
1.54829575e+02,3.13791037e+00,4.23078442e+00,1.08314204e+00,3.17974550e+06
1.42266357e+02,1.92827266e-03,3.36145878e-01,1.28321934e+00,2.83005575e+06
1.43686188e+02,3.12795734e+00,2.30576110e+00,8.46465051e-01,1.32134088e+06
1.51712463e+02,3.13991356e+00,6.04910851e-01,1.07045329e+00,6.23307900e+06
1.53769104e+02,2.32446333e-03,1.70861912e+00,8.06714118e-01,9.93717188e+05
1.52169159e+02,3.13608956e+00,3.09731579e+00,1.07485378e+00,1.45598075e+06
1.54600525e+02,3.13829947e+00,1.02416325e+00,9.38281536e-01,3.47146525e+06
1.42720306e+02,3.13552260e+00,1.26323700e-02,8.79279494e-01,1.07076112e+06
1.44449997e+02,3.09239584e-03,3.98938656e+00,7.76165426e-01,3.38955925e+06
1.43583313e+02,9.45344043e-04,4.24377346e+00,9.05708790e-01,1.37070888e+06
1.41399475e+02,3.13899875e+00,1.86587334e-01,7.47921467e-01,9.42105250e+05
1.50564438e+02,3.13775778e+00,4.04888821e+00,1.39269221e+00,1.74732662e+06
1.51320053e+02,3.13997364e+00,3.82996082e+00,8.56317401e-01,1.03672712e+06
1.51426559e+02,3.13440275e+00,5.34231758e+00,1.43171060e+00,4.68210200e+06
1.57568344e+02,5.02195267e-04,5.49779749e+00,1.12315178e+00,1.04458112e+06
1.43765869e+02,3.14080429e+00,2.62414455e+00,7.20569849e-01,8.42621312e+05
1.46064606e+02,3.13512897e+00,5.78230906e+00,1.01859856e+00,5.06694800e+06
1.47211121e+02,7.74902385e-03,2.73683643e+00,9.54197943e-01,2.34310800e+06
1.45675140e+02,1.77756394e-03,5.12460566e+00,1.28557456e+00,2.53945800e+06
1.41478760e+02,8.40133335e-03,1.26956987e+00,1.00761044e+00,2.36592200e+06
1.51659500e+02,3.13556528e+00,1.24501133e+00,8.09283137e-01,1.15042300e+06
1.75891602e+02,6.40745973e-03,4.45002556e-01,1.08418143e+00,1.48590075e+06
1.44484802e+02,3.13275695e+00,4.83149529e-01,1.02747250e+00,2.15910025e+06
1.44963074e+02,8.89758952e-03,5.39513826e+00,8.99631381e-01,1.58351475e+06
1.45133484e+02,8.47163331e-03,2.28620887e+00,8.30148518e-01,1.14182112e+06
1.42493576e+02,5.57023217e-04,6.15256071e+00,7.85486877e-01,8.21677312e+05
1.53136047e+02,3.14087462e+00,3.89566422e-02,9.56550717e-01,1.37893688e+06
1.47053345e+02,3.13650227e+00,4.43410873e-02,8.36037874e-01,9.89603188e+05
1.78826355e+02,3.13763905e+00,2.96230984e+00,8.92935097e-01,1.57491275e+06
1.54150757e+02,3.13772678e+00,3.74000072e+00,8.33146334e-01,1.77986450e+06
1.43891785e+02,3.13531327e+00,1.82958555e+00,1.15525484e+00,2.21333025e+06
1.41174438e+02,3.13802290e+00,2.68133259e+00,7.51821637e-01,8.96851250e+05
1.49718430e+02,2.41294643e-03,4.56622124e-01,9.17280972e-01,9.09193250e+05
1.44680710e+02,3.13737655e+00,2.34529018e+00,7.47748911e-01,3.75869688e+05
1.45556122e+02,3.13247204e+00,6.16047239e+00,1.17238081e+00,2.39359800e+06
1.52135773e+02,1.42668113e-02,5.60653162e+00,9.62839544e-01,2.95123150e+06
1.56997925e+02,4.79485141e-04,1.57238483e+00,9.10610616e-01,1.55845675e+06
1.48312790e+02,3.13226771e+00,6.06608725e+00,7.67097354e-01,9.08819250e+05
1.52486481e+02,3.13812494e+00,3.55424023e+00,7.30760336e-01,5.65113562e+05
1.44402191e+02,3.39708999e-02,1.94539309e+00,8.53294909e-01,1.13396712e+06
1.45812408e+02,3.13754201e+00,5.64656973e+00,9.76679564e-01,1.00306719e+06
1.45465530e+02,3.13095188e+00,6.20136261e-01,7.57435083e-01,1.04719912e+06
1.49125687e+02,3.13509130e+00,4.45344448e+00,1.55397975e+00,2.56077600e+06
1.46283936e+02,3.13976574e+00,1.53122807e+00,8.58464301e-01,1.09544512e+06
1.64093903e+02,1.17396959e-03,5.00266123e+00,1.34583247e+00,3.60947100e+06
1.51528198e+02,2.65781535e-03,6.18965197e+00,8.50703180e-01,7.31917375e+05
1.51941284e+02,3.13362741e+00,2.37907696e+00,7.55060434e-01,7.58471375e+05
1.43481689e+02,3.13688898e+00,2.19067764e+00,9.60335314e-01,2.04016838e+06
1.63209808e+02,3.13399959e+00,9.48744774e-01,7.82199860e-01,1.02027119e+06
1.40715607e+02,1.96961667e-02,1.14632642e+00,9.53705132e-01,1.80754050e+06
1.41572128e+02,3.12924862e+00,4.53704119e+00,1.04700601e+00,4.90351000e+06
1.54236618e+02,3.13934302e+00,5.94912577e+00,8.55133891e-01,8.36263312e+05
1.41596054e+02,1.09296609e-02,4.23723936e+00,7.79293478e-01,3.90081688e+05
1.44203934e+02,3.13834381e+00,3.32635212e+00,1.14762270e+00,1.75779862e+06
1.65178085e+02,3.32854968e-03,2.89141941e+00,8.24409127e-01,7.33413375e+05
1.94465988e+02,6.56851567e-03,3.88017178e+00,1.56382942e+00,2.43660800e+06
1.40409592e+02,1.40816765e-02,3.50883555e+00,8.04341674e-01,6.09619500e+05
1.52693939e+02,3.13960242e+00,5.31551790e+00,8.02305877e-01,9.55195250e+05
1.44570786e+02,3.13019896e+00,1.15742683e+00,7.98294425e-01,4.92183594e+05
1.76073471e+02,3.13765740e+00,5.74944353e+00,1.20900333e+00,3.53280100e+06
1.59492722e+02,1.17628893e-03,6.05711985e+00,8.80194187e-01,1.12985312e+06
1.59106903e+02,3.13101768e+00,4.50480461e-01,7.51196265e-01,4.14765656e+05
1.45467316e+02,3.71419126e-03,4.06589603e+00,9.01179492e-01,2.04166438e+06
1.56351974e+02,9.68082342e-04,3.19077015e+00,9.46489930e-01,1.38267688e+06
1.46826736e+02,3.13608980e+00,2.54674053e+00,9.40022051e-01,1.50011275e+06
1.50012955e+02,4.32710210e-03,2.91300869e+00,8.30824077e-01,6.08123500e+05
1.53178696e+02,3.13864541e+00,5.50693369e+00,7.62644768e-01,9.44723250e+05
1.47359543e+02,3.13775492e+00,1.89874458e+00,1.19286072e+00,5.79400350e+06
1.50422104e+02,3.79173062e-03,2.54480839e+00,9.01435673e-01,3.70334500e+06
1.41778137e+02,3.56342853e-03,7.14983940e-01,9.43856776e-01,2.91719750e+06
1.41868515e+02,3.13326621e+00,1.62663746e+00,9.23090219e-01,2.30533400e+06
1.63581894e+02,1.55399239e-03,6.11456919e+00,7.95504868e-01,9.13681250e+05
1.61344971e+02,1.41818600e-03,2.90913868e+00,1.50362647e+00,6.12237500e+06
1.56486526e+02,3.13849664e+00,3.96422672e+00,8.84464204e-01,1.36061088e+06
1.45905731e+02,9.28583927e-03,2.98676968e+00,9.42868173e-01,1.57266875e+06
1.44186752e+02,7.79407378e-03,3.26721859e+00,9.96092618e-01,1.05991512e+06
1.51170197e+02,4.93458705e-03,2.37286472e+00,1.48988247e+00,2.85099975e+06
1.61181900e+02,3.14147496e+00,2.70637417e+00,7.78283119e-01,1.09993312e+06
1.40573303e+02,3.13537407e+00,1.93604946e+00,7.98943400e-01,1.40848288e+06
1.44289307e+02,3.13672400e+00,3.57615757e+00,7.68868506e-01,1.15004900e+06
1.50906677e+02,3.67657607e-03,2.55080128e+00,8.43484282e-01,1.21923900e+06
1.51603577e+02,3.05433106e-03,3.29475498e+00,7.61226535e-01,8.19433312e+05
1.50911896e+02,3.13793755e+00,2.20382214e+00,8.51747930e-01,1.86102250e+06
1.43762375e+02,5.25792642e-03,3.68665123e+00,1.20496809e+00,1.62203662e+06
1.46252502e+02,3.13347149e+00,1.75207329e+00,1.04397380e+00,2.36255600e+06
1.42189941e+02,8.18241760e-03,5.15774059e+00,8.81743550e-01,1.39352288e+06
1.41025131e+02,2.23608222e-02,2.33342219e-03,8.97249699e-01,1.35051288e+06
1.45291367e+02,7.27390405e-03,4.00638294e+00,7.30285168e-01,4.89565594e+05
1.44299301e+02,4.12446726e-03,4.22163868e+00,9.17819023e-01,8.86753250e+05
1.45905106e+02,3.13407421e+00,9.82512474e-01,1.11612368e+00,2.89400975e+06
1.69606537e+02,3.13904762e+00,5.50237513e+00,1.66018927e+00,2.59555800e+06
1.61813156e+02,1.25150126e-03,4.30892467e+00,9.10439372e-01,1.32395888e+06
1.66353668e+02,2.33373791e-02,4.46856022e+00,8.29570413e-01,1.21063700e+06
1.40349564e+02,3.13531327e+00,2.93070960e+00,7.95075417e-01,1.00830319e+06
1.44911743e+02,1.08253360e-02,4.25781679e+00,8.79388869e-01,2.79452575e+06
1.40639389e+02,2.49763653e-02,6.21014977e+00,7.67952025e-01,1.00269319e+06
1.43870514e+02,3.13321996e+00,5.97844458e+00,8.21225762e-01,9.00591250e+05
1.69739319e+02,3.13301277e+00,1.92751884e-01,1.02542830e+00,1.25738700e+06
1.41856293e+02,6.35806751e-03,1.33357000e+00,1.28125107e+00,1.87336450e+06
1.47469147e+02,6.24741940e-03,3.46683598e+00,9.42881286e-01,1.28020100e+06
1.53020844e+02,2.45711696e-03,5.20772314e+00,7.09163964e-01,4.21871656e+05
1.52930115e+02,3.13998580e+00,6.20632029e+00,9.08346593e-01,1.02662919e+06
1.52492996e+02,2.64526042e-03,9.57746506e-02,1.17144394e+00,4.53025850e+06
1.43490463e+02,3.13452959e+00,4.70411777e+00,6.54891133e-01,5.12379594e+05
1.48837219e+02,3.42640583e-03,4.36100960e-01,7.60471880e-01,7.13591438e+05
1.47407883e+02,3.13412094e+00,5.40092134e+00,1.16270220e+00,2.70252175e+06
1.53669601e+02,2.31048977e-03,3.91532803e+00,1.02019346e+00,5.60176750e+06
1.66584763e+02,1.35313161e-03,6.01725817e+00,1.12072825e+00,1.66878662e+06
1.63130920e+02,5.05598914e-03,4.56582928e+00,8.62750113e-01,8.54215312e+05
1.45180191e+02,3.13795853e+00,6.02467108e+00,6.95831120e-01,4.55905625e+05
1.45150574e+02,3.13735104e+00,3.49900532e+00,8.68899643e-01,1.15715500e+06
1.66815613e+02,3.13779426e+00,5.28766108e+00,1.02246797e+00,1.82549250e+06
1.44910278e+02,6.36213506e-03,6.18782854e+00,1.12943542e+00,5.50415350e+06
1.45576218e+02,3.13577914e+00,3.68690395e+00,8.02924275e-01,7.94001375e+05
1.45247406e+02,4.64128656e-03,5.26864862e+00,1.40270495e+00,1.75256262e+06
1.45916595e+02,5.56407729e-03,1.85062218e+00,9.02719855e-01,1.38080688e+06
1.46090897e+02,2.05345359e-03,2.92161083e+00,9.06480074e-01,1.16201700e+06
1.59937454e+02,1.18574174e-03,5.04007196e+00,1.00899458e+00,1.15004900e+06
1.48551682e+02,4.86254785e-03,4.95501375e+00,1.30289578e+00,8.11803750e+06
1.50241104e+02,5.72950346e-04,5.19813967e+00,8.97920251e-01,5.47946950e+06
1.40285477e+02,2.72719120e-03,5.35964918e+00,9.83405530e-01,6.31835100e+06
1.43157959e+02,3.14028239e+00,3.74694347e+00,8.09476972e-01,2.16059625e+06
1.55618652e+02,3.13795280e+00,4.88669252e+00,6.74275637e-01,3.54551719e+05
1.71047821e+02,3.13642359e+00,1.90592861e+00,9.64474142e-01,4.54559250e+06
1.59916245e+02,6.99899113e-03,1.47667217e+00,1.05514646e+00,2.78779375e+06
1.53984100e+02,5.69995539e-03,1.92969418e+00,9.47155297e-01,2.60079400e+06
1.44285675e+02,6.43082149e-03,2.25254297e+00,7.57506013e-01,1.48664875e+06
1.48188690e+02,3.13545322e+00,2.23837852e-01,7.45449305e-01,5.36689562e+05
1.52036758e+02,4.59765410e-03,1.30665493e+00,8.03194642e-01,1.42680888e+06
1.53584244e+02,1.15229131e-03,5.76489496e+00,8.61050129e-01,9.09193250e+05
1.40319473e+02,3.12737441e+00,4.39522362e+00,1.91855967e+00,6.94180850e+06
1.40649872e+02,1.34042762e-02,5.97465134e+00,7.12752223e-01,6.46271500e+05
1.70235641e+02,3.13839626e+00,5.60167551e+00,1.30531108e+00,3.54102900e+06
1.46175415e+02,5.34605933e-03,1.68829060e+00,1.20299709e+00,2.26456825e+06
1.53290253e+02,3.13667417e+00,1.09517193e+00,8.56934607e-01,1.80641850e+06
1.43862579e+02,3.13645291e+00,5.39619017e+00,9.98130322e-01,2.16658025e+06
1.47531891e+02,3.13840532e+00,6.08832788e+00,1.02302551e+00,4.00067475e+06
1.44916229e+02,2.34003365e-03,3.16238880e+00,1.02381718e+00,2.73580775e+06
1.44616531e+02,7.02040410e-03,5.68630981e+00,1.11832321e+00,2.96394750e+06
1.54446960e+02,2.96364748e-03,6.12240648e+00,8.06223869e-01,1.79332850e+06
1.41814484e+02,3.13530254e+00,2.47916150e+00,8.01371634e-01,9.88107188e+05
1.55494232e+02,3.57716065e-03,3.86446095e+00,9.80923057e-01,2.76236175e+06
1.43732285e+02,1.95645518e-03,2.22212887e+00,1.41187489e+00,3.27474125e+06
1.54159622e+02,3.13851142e+00,2.28214931e+00,7.84440517e-01,8.93859250e+05
1.56727722e+02,3.14041686e+00,4.46395779e+00,1.13344121e+00,2.85511375e+06
1.43314819e+02,3.12820077e+00,3.17629361e+00,9.15235400e-01,1.69272262e+06
1.51364029e+02,1.57632283e-04,5.72967148e+00,6.75770819e-01,1.42493891e+05
1.42472214e+02,8.94213468e-03,4.33557129e+00,9.70198452e-01,1.87299050e+06
1.45293304e+02,8.57990701e-03,2.95958018e+00,8.99024665e-01,1.22335300e+06
1.40597916e+02,3.13530350e+00,5.10099316e+00,8.34627211e-01,9.32007250e+05
1.43668198e+02,6.29224442e-03,4.38492775e-01,1.09007764e+00,3.55823300e+06
1.59174088e+02,3.26329749e-03,1.94255352e+00,8.60611379e-01,1.58575875e+06
1.41826019e+02,3.92594095e-03,4.80416441e+00,9.92987990e-01,1.26112700e+06
1.63950577e+02,3.13935065e+00,4.30060673e+00,9.45365131e-01,1.14705712e+06
1.40675049e+02,3.13840485e+00,2.59105396e+00,8.64469349e-01,1.40698688e+06
1.46144577e+02,6.68024458e-03,3.42619610e+00,1.01828277e+00,3.06455350e+06
1.41162628e+02,3.12588763e+00,3.34434271e-01,7.45640159e-01,1.20652300e+06
1.54660400e+02,1.68871752e-03,1.67256832e+00,8.03924203e-01,1.15902500e+06
1.50815582e+02,2.51272088e-03,1.12253189e-01,9.77649391e-01,1.67589262e+06
1.73746780e+02,2.91252718e-03,2.67791271e+00,1.09099436e+00,1.89430850e+06
1.55594910e+02,3.13676405e+00,1.61852932e+00,9.66282845e-01,2.23577025e+06
1.54180603e+02,3.13636804e+00,7.33706474e-01,8.49421918e-01,1.19455500e+06
1.47138382e+02,6.55104453e-03,1.11087132e+00,1.20013082e+00,1.57865275e+06
1.44703156e+02,3.28864064e-03,2.40958500e+00,1.07591856e+00,1.48141275e+06
1.43055313e+02,3.13140059e+00,4.49855900e+00,1.50028574e+00,2.11010625e+06
1.55964233e+02,2.77689006e-03,4.87663507e+00,7.64030516e-01,8.13823312e+05
1.43299820e+02,3.21984501e-03,6.05526161e+00,9.38968539e-01,1.12760912e+06
1.44654907e+02,3.13959193e+00,5.61199188e-02,1.01630688e+00,2.33787200e+06
1.40666916e+02,1.30797774e-02,3.62333035e+00,9.60925460e-01,3.92550075e+06
1.41925140e+02,1.50411320e-03,5.90492487e+00,8.58224750e-01,1.18146500e+06
1.46368011e+02,7.96254165e-03,2.13223743e+00,7.58979559e-01,5.85309500e+05
1.50259995e+02,3.14028168e+00,4.94374895e+00,7.59808600e-01,9.47715250e+05
1.49603531e+02,3.85032705e-04,5.02604628e+00,7.91950881e-01,8.31775312e+05
1.47381241e+02,3.13506508e+00,5.00397444e+00,7.20006645e-01,5.30705562e+05
1.42673111e+02,1.53283030e-02,3.21319878e-01,7.10855246e-01,6.93395438e+05
1.42033142e+02,3.13864374e+00,9.48283195e-01,9.51774240e-01,9.73895188e+05
1.47065414e+02,3.13864064e+00,5.56966639e+00,8.75721216e-01,1.15603300e+06
1.53349960e+02,3.14083219e+00,2.79660320e+00,8.12010467e-01,1.21961300e+06
1.40320557e+02,3.13885808e+00,5.37884378e+00,7.24295378e-01,8.32897312e+05
1.51721893e+02,3.14102030e+00,2.38173199e+00,9.15875196e-01,4.17944650e+06
1.46626587e+02,7.35401548e-03,1.01362181e+00,7.62704611e-01,7.28551375e+05
1.84822083e+02,3.12299490e+00,4.64152384e+00,1.06061006e+00,2.32141600e+06
1.41387070e+02,1.72584853e-03,3.13038921e+00,1.48721397e+00,1.73947260e+07
1.44210953e+02,3.13056707e+00,1.52753782e+00,8.58947396e-01,1.96237638e+06
1.48197968e+02,9.93220834e-04,1.25707531e+00,8.15420210e-01,1.40212488e+06
1.63518326e+02,3.13985968e+00,3.06268597e+00,1.03204632e+00,2.25110425e+06
1.41268433e+02,3.13514423e+00,2.70327449e+00,8.92765105e-01,4.11175275e+06
1.44163589e+02,7.50713609e-03,5.35782671e+00,1.15426838e+00,1.77949050e+06
