# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.832805,0.004648,2.265121,1.500515,661231.434240
144.750837,3.139600,4.682588,1.258970,683746.214976
143.098645,3.138594,2.004829,2.388497,13191679.313010
142.555851,3.138900,1.466841,1.400606,942105.193920
141.098005,0.004698,0.243768,1.369010,555127.725024
141.984171,0.002441,6.169342,1.326322,1565824.460257
141.859123,0.005066,6.240899,1.501718,932680.401984
140.160263,0.003164,5.233022,1.232321,253758.782880
141.648997,0.002726,5.703196,1.363146,1129067.633953
142.295344,3.141362,0.380138,1.433875,633480.657984
140.242688,0.014479,3.947735,1.569511,2593725.180767
140.419899,0.012520,3.703921,1.308070,404031.854304
140.807758,3.137068,0.516379,1.600787,2675631.110687
141.154360,0.003287,5.835044,1.325795,1060214.292865
140.105835,0.006109,4.796397,1.321579,1498803.717601
140.661193,3.137645,1.710084,1.296250,516156.958368
140.130091,0.003335,0.254197,1.328432,873625.852512
141.757262,3.137039,0.116857,1.388015,777807.134496
141.980613,0.002429,6.048656,1.301763,857282.066496
140.698063,0.002725,4.140386,1.204256,373962.280032
141.135550,0.000515,1.783096,1.311286,1021692.325825
141.112050,0.007702,0.667198,1.283155,918057.014496
142.173268,3.134349,4.218006,1.406348,653340.040992
141.960973,3.139086,4.394314,1.357120,1371718.626337
140.736526,0.001314,6.118331,1.385907,1828334.835649
140.490849,0.001637,1.287254,1.741679,2520496.043423
142.419231,3.136626,0.918530,1.513429,1196911.175905
140.700140,3.136292,1.483122,1.285872,548956.730304
143.375366,3.141365,3.695307,1.709886,1688795.555041
140.796782,3.134917,3.103808,1.288428,444835.219392
143.187214,0.003112,4.438096,1.314400,650535.043392
142.395776,3.140105,3.480965,1.485235,1020009.327264
142.473283,3.137560,0.490409,1.253065,602588.284416
143.016759,0.003280,4.208148,1.285853,864275.860512
140.395616,3.136374,3.343509,1.351250,1722679.926049
140.856137,0.002064,0.866762,1.419750,1301780.686177
140.556769,3.137735,2.863482,1.674138,8223467.563858
140.604055,0.003296,2.009935,1.327014,570985.311456
141.728667,3.133903,2.419244,1.400576,1911437.564545
142.661671,0.002138,4.526266,1.221918,273393.766080
142.789174,0.003058,2.356206,1.491141,952502.385024
144.227736,0.001200,5.626158,1.322535,1000561.343904
143.588957,3.137336,2.750526,1.392987,1793702.465281
140.981162,3.138854,5.913551,1.283934,600755.685984
144.638302,3.138117,0.005462,1.902112,1827063.236737
143.631381,0.000795,0.228282,1.348735,1152405.213985
140.442933,3.134507,0.389284,1.209123,454035.611520
140.682816,3.130992,6.270517,1.563342,1895804.377921
141.325921,0.003507,1.970674,1.458142,666392.629824
143.619407,3.139893,3.163021,1.366157,607188.480480
141.585287,0.006054,0.241335,1.384138,600456.486240
140.112797,3.139876,0.573077,1.278609,629852.861088
142.525099,0.002467,4.723724,1.421072,1111676.648833
141.281841,3.136571,0.928097,1.346808,626673.863808
142.290443,3.136169,1.213758,1.308755,633779.857728
140.840560,3.138104,1.169365,1.338768,1448725.160449
141.792982,0.004215,0.191526,1.661263,1692086.752225
140.861538,3.139772,0.136596,1.649135,1148104.217665
141.803927,0.004021,2.525710,1.290889,414354.245472
142.439604,3.139027,0.398470,1.336381,777807.134496
141.667276,3.137389,0.109728,1.628160,1421086.584097
140.511009,0.002517,5.846548,1.216670,796245.318720
143.370655,0.002018,5.176662,1.427870,1061560.691713
140.537532,0.006230,5.888680,1.260940,226157.606496
143.004234,3.138513,0.203455,1.259950,894382.834752
140.837062,3.136232,6.131797,1.671631,1141783.623073
142.479860,0.003884,1.961539,1.244113,399955.257792
141.614528,3.138708,5.838998,1.157329,203306.226048
140.025693,0.002084,6.043047,1.711477,872952.653088
142.659767,0.000154,5.161508,1.436356,761575.548384
144.286832,0.004129,4.884571,1.266166,746465.961312
141.159921,0.006759,1.959893,1.246912,331999.515936
144.985208,0.004794,2.434308,1.770186,1031304.117601
140.845824,0.003813,0.408172,1.549079,1412334.991585
140.958262,3.139428,2.375060,1.343450,1301593.686337
143.750254,3.137292,3.595042,1.937871,1472511.540097
144.158929,0.001064,0.198739,1.666854,2647506.334751
140.359923,3.137418,4.329866,1.379599,807951.508704
143.660448,0.000875,0.278205,1.646151,2001758.487264
142.173647,3.140619,3.169194,1.421822,557932.722624
142.130095,3.138777,2.982482,1.243656,560438.520480
143.517921,3.135346,3.706273,1.977953,1771150.284577
142.522207,0.005192,3.952585,1.406888,1116052.445089
143.367106,0.000527,4.563311,1.695454,1501945.314913
143.021465,3.137920,0.307206,1.589855,2769318.030527
140.928821,3.139297,1.347345,1.691407,1934027.145216
144.475055,3.140779,1.245490,1.703426,964395.574848
141.083451,3.139197,4.753263,1.202247,338843.710080
142.857592,3.139623,2.821356,1.483343,618483.270816
144.891394,0.002217,0.767382,1.285790,307165.937184
140.892380,0.001241,4.251970,1.469896,1123981.238305
142.518627,3.136432,0.402881,1.504045,1458112.552417
142.592358,3.139546,4.933289,1.254722,304360.939584
140.364695,0.006139,0.256650,1.546570,3804287.344988
141.309857,0.001799,1.376834,1.310887,542823.135552
140.137824,3.139699,1.987923,1.184545,218677.612896
143.693499,3.138149,0.879506,1.405941,438926.024448
143.669911,0.003402,3.431441,1.605723,1405341.197569
140.878444,3.137852,3.611462,1.298596,408445.050528
140.279510,3.139166,0.435169,1.344698,350362.900224
140.186908,3.137742,2.215813,1.229230,222754.209408
141.139076,0.008558,2.301296,1.499668,972997.567488
143.361289,0.013237,4.757191,1.315917,891390.837312
144.542481,0.004428,4.541240,1.704250,2140961.168160
141.468472,3.139378,4.624557,1.500654,1249121.531233
141.051323,3.131094,5.474467,1.590077,2092154.209920
141.644228,3.140533,5.344305,1.549674,1218004.757857
140.923545,3.132027,3.157414,1.633401,1066385.287585
141.515578,0.005995,1.944226,1.961567,2964620.663422
140.397629,0.005463,5.254113,2.136098,1983507.302880
145.340308,0.001001,0.310408,1.558171,1863079.405921
141.178089,3.139084,5.272260,1.189152,192647.235168
140.663796,0.003854,3.268141,1.325927,585646.098912
140.718810,3.136491,5.892092,1.327366,517914.756864
143.013377,0.005594,0.045429,1.258783,429015.032928
142.536500,3.139553,5.666688,1.258027,759181.950432
141.500714,0.002485,1.308393,1.355638,489079.381536
144.230401,3.140329,3.180065,1.232591,317002.128768
140.160532,3.133891,0.264410,1.169080,168973.055424
142.097388,3.141085,1.834258,1.257906,220959.010944
141.212009,0.002516,4.510262,1.274065,873364.052736
140.692340,3.137916,0.640577,1.832973,2542038.424991
141.329585,3.137965,2.933594,1.239507,302416.141248
141.860127,0.003232,6.198531,1.202506,298451.744640
142.694016,3.135734,2.527946,1.277514,556960.323456
141.901746,3.139097,5.134390,1.487816,1022851.724833
142.787865,3.138990,4.503078,1.191311,296506.946304
144.005720,3.139655,2.252070,1.983881,4046003.338172
141.649099,3.138905,2.094438,1.367871,877440.649248
141.739947,0.000427,2.184947,1.314922,629291.861568
142.416470,3.135108,1.415481,1.221649,295497.147168
140.378172,0.010373,6.212003,1.314655,850213.472544
140.328982,0.006216,5.858059,1.216080,344117.105568
140.817606,3.138992,2.971295,1.412223,611227.677024
140.144800,3.137261,0.127747,1.160433,274141.765440
141.634298,0.005244,4.631395,1.388668,641072.851488
141.119586,0.002014,5.054400,1.307485,445957.218432
141.307643,3.139734,1.477221,1.205497,251926.184448
141.576847,0.004393,5.441470,1.928068,1877440.993633
143.424195,3.138378,3.139607,1.356029,762211.347840
141.849959,0.003047,1.366335,1.393430,796469.718528
143.985407,3.137405,2.042156,1.485802,1710786.736225
140.126063,0.001167,2.300143,1.330020,1051425.300385
140.053471,3.135880,6.265928,1.584208,1697584.547521
141.592142,3.139999,1.026399,1.309594,597090.489120
143.484054,3.138794,4.434261,1.382433,734871.971232
140.822206,3.137878,4.733870,1.233510,472174.596000
140.311410,3.136311,0.963095,1.386748,858478.865472
142.644578,3.139021,0.316086,1.211497,376019.278272
141.196419,0.008188,0.490934,1.316341,617398.671744
140.739440,3.133931,3.824754,1.432483,977485.563648
140.418680,3.132008,5.053662,1.329808,614668.474080
141.721639,0.000158,4.059159,1.394187,740668.966272
141.382540,3.136203,1.103561,1.352622,1086431.670433
142.665676,3.135621,1.128374,1.475637,748934.359200
140.516846,0.004392,2.802109,1.290926,810008.506944
141.878951,0.006556,1.632371,1.645157,4552847.704506
142.967885,0.003895,1.147379,1.246220,731356.374240
142.592967,3.136180,4.786118,1.301405,613770.874848
141.993642,0.005902,1.842959,1.322292,999701.144640
140.956772,0.002818,1.632208,1.250049,483843.386016
141.544935,0.003748,3.525402,1.395435,715835.387520
141.047198,3.137260,5.830511,1.245731,309933.534816
144.055867,0.001882,5.375766,1.252655,713591.389440
140.644586,3.137803,3.914078,1.231465,925873.607808
142.313033,3.140166,3.502290,1.322736,343780.505856
142.235992,3.137283,4.717248,1.274872,325417.121568
141.141508,3.141371,1.203416,1.763106,1139651.824897
142.863622,3.136789,2.640091,1.381535,2282033.847456
143.737674,3.137743,1.948258,1.385454,710449.792128
141.596050,0.004981,4.119089,1.441347,2121438.384864
141.054444,0.008755,1.689885,1.258837,314084.931264
140.913283,0.003093,1.534547,1.271674,382414.672800
141.247558,0.002796,1.057353,1.413752,1103074.656193
140.685000,0.004380,4.016362,1.434694,1100007.858817
141.712634,0.002300,2.979764,1.501701,1024946.123041
141.130839,3.138789,4.168082,1.392693,574949.708064
140.664432,3.141345,3.984593,1.612643,3053146.387678
142.206649,3.138338,2.235485,1.431863,1373027.625217
141.908557,3.136823,2.769622,1.347853,822200.896512
141.343961,0.003135,0.845080,1.234813,222642.009504
147.477180,3.140110,0.561538,1.827171,1282482.302689
142.928979,0.002645,5.894921,1.304889,954895.982976
142.458055,3.139523,5.619766,1.645954,5477674.113208
140.845932,3.135750,4.953398,1.389737,1284202.701217
140.937295,3.137329,0.298602,1.357526,686102.412960
145.089196,0.003196,3.875788,1.842043,1958860.723968
140.589460,0.010375,4.797635,1.288901,390119.066208
143.290196,3.139946,2.431864,1.444216,705213.796608
142.606699,0.004122,3.749038,1.518780,970117.769952
144.625642,3.139909,2.361568,1.313093,351110.899584
140.220390,3.133662,0.184870,1.358773,1574164.653121
142.828544,0.003574,0.476296,1.322049,792280.922112
140.085105,3.136011,5.334621,1.445119,596903.489280
142.434740,0.003268,5.361747,1.493844,1074463.680673
142.548487,0.001727,4.795974,1.744263,790597.923552
144.698259,0.001888,3.657992,1.601576,4848382.251642
147.915709,0.001913,6.009210,1.810753,1496223.119810
143.513505,3.140985,0.045626,1.288495,485601.184512
142.264596,3.137386,0.625487,1.380590,940609.195200
144.802693,0.001895,4.243630,1.446596,1483993.330273
140.307459,3.135809,1.931107,1.393015,877665.049056
141.386829,0.004153,5.190022,1.432226,553930.926048
141.909884,3.139437,6.273667,1.807839,3455308.243581
140.391777,3.134837,6.130759,1.207002,752973.555744
141.143359,0.002720,0.770250,1.163276,331513.316352
140.189798,3.139022,2.939265,1.618142,1848530.818369
140.466676,3.132649,4.591833,1.351951,952315.385184
143.578826,3.136684,5.244981,1.220822,368240.084928
140.809055,3.135090,4.032495,1.246790,556436.723904
140.799606,3.135275,5.944561,1.329941,795310.319520
140.208634,3.139352,5.152128,1.448987,1865959.203457
143.860966,0.002104,3.379013,1.415948,927781.006176
142.925341,0.003646,1.903725,1.561373,1415027.789281
141.855499,3.138555,6.024193,1.455411,1222081.354369
141.295407,3.136172,2.684206,1.281453,578540.104992
141.594734,0.000932,5.449521,1.339980,594173.291616
140.532772,0.003285,3.376356,1.345347,541252.336896
141.238213,3.140181,3.120092,1.477855,1063692.489889
142.733915,0.003490,3.619938,1.309921,569264.912928
142.732865,3.138826,3.782266,1.381606,1547274.076129
141.888083,0.006375,5.072447,1.386944,961291.377504
140.746747,3.140283,2.280972,1.541430,2312028.621792
141.383480,0.003466,3.713549,1.182496,517428.557280
143.767964,3.139499,4.655745,1.619830,1562421.063169
145.858382,3.139675,1.804741,1.525918,584075.300256
141.068212,3.137703,6.129352,1.195407,164559.859200
142.228013,0.005109,2.364909,1.415512,633779.857728
140.181335,3.136545,2.076837,1.218580,581532.102432
141.522506,0.008651,4.202218,1.433380,998354.745792
141.805919,0.002540,1.129045,1.284926,726830.978112
141.266086,3.138526,4.096441,1.473927,620802.068832
141.451916,3.136814,4.783300,1.519287,1406874.596257
140.607419,3.139362,2.304608,1.152223,301817.741760
140.169620,3.127640,6.201957,1.392610,2528312.636735
144.406442,0.002012,2.626525,1.528696,1569340.057249
140.202163,3.134329,0.775334,1.137268,213105.017664
140.552658,3.136703,1.799689,1.379105,762173.947872
140.404825,3.135368,1.421515,1.431938,884733.643008
140.558019,3.137984,5.459293,1.220892,497531.774304
144.168476,0.001051,5.978333,1.276856,779340.533184
141.150900,3.138942,0.728559,1.238488,201211.827840
146.446894,0.003785,5.446462,1.704087,1050602.501089
140.916288,3.138136,3.264612,1.241543,568367.313696
140.108824,3.136997,4.024940,1.557992,1158576.208705
140.509879,3.133395,3.238207,1.477472,1609021.423297
140.395162,0.003408,2.596750,1.175861,291457.950624
142.363149,0.006106,4.544710,1.587190,2951755.074430
144.242893,3.139996,2.435336,1.231009,348268.502016
140.535351,0.007155,3.074972,1.510596,1971277.513344
140.347698,3.138787,0.248568,1.187482,301555.941984
142.988920,3.136560,2.269112,1.433126,882340.045056
140.419991,0.012042,2.787772,1.523527,898534.231200
140.695120,3.130075,3.335295,1.245851,500411.571840
142.997624,3.138951,1.265568,1.289547,848530.473984
140.536678,0.003358,0.755361,1.325437,857955.265920
140.326397,3.136785,1.681478,1.211133,375869.678400
140.619233,3.135301,1.974256,1.228332,341947.907424
143.133114,0.001264,0.127659,1.524909,1365510.231649
140.332688,3.139223,3.030980,1.908487,3615604.506429
140.544453,3.133051,4.694500,1.244469,301443.742080
140.329992,3.134654,2.902760,1.271835,800209.715328
142.161154,3.138109,4.859168,1.306623,986835.555648
144.741593,0.002257,2.932359,1.466958,1876992.194017
141.771823,3.138145,5.236436,1.295750,825828.693408
141.135247,0.002239,2.852479,1.463620,1317039.873121
141.046317,3.133760,4.823216,1.533987,1469818.742401
140.211993,0.009962,1.997569,1.365199,740781.166176
141.108858,0.001519,3.970981,1.260277,535417.941888
140.368004,0.004993,4.260291,1.559363,5348270.223929
141.433962,0.006373,4.795498,1.173304,515595.958848
141.656638,3.139214,0.842669,1.311966,640399.652064
142.470821,0.003309,0.504583,1.579900,856160.067456
145.551096,0.004578,2.864854,1.520402,2172040.541568
141.172405,0.001299,3.945945,1.546954,1172488.996801
142.367034,3.135882,4.475865,1.424130,1295796.691297
140.456997,3.140504,3.707193,1.434818,1527639.092929
141.807117,0.003477,2.438310,1.196813,191001.636576
142.916175,3.138805,4.449259,1.292559,559653.121152
142.744814,0.000331,5.930119,1.606796,1747625.704705
143.550665,3.139916,3.166835,1.228934,507180.966048
140.188290,0.003040,6.066603,1.403447,930660.803712
140.119945,0.013256,3.369414,1.205345,295422.347232
140.513663,3.137702,2.351664,1.472657,1414167.590017
140.888739,0.002766,5.551822,1.566429,2953400.673022
140.204306,0.002948,2.422465,1.294932,718864.784928
142.315992,3.138061,2.229475,1.336997,599858.086752
142.851083,0.001652,1.128030,1.238496,408220.650720
143.126041,3.137753,2.072106,1.289771,338581.910304
142.235106,0.004040,3.527262,1.319566,1004712.740352
140.146198,3.138282,6.282348,1.375621,388697.867424
141.887001,0.004128,1.130605,1.277198,365098.487616
140.949600,3.135312,0.723090,1.525380,1014885.531648
140.549347,3.138635,0.542608,1.178434,272122.167168
140.117834,3.138414,3.331027,1.312467,520457.954688
141.703445,3.137845,3.905259,1.488814,806866.909632
142.643265,0.001943,2.839958,1.301977,798302.316960
140.803101,3.139382,5.373356,1.320275,583364.700864
142.887159,3.137197,2.611471,1.378150,826127.893152
142.860490,3.138352,4.806070,1.319768,690403.409280
141.554686,3.137552,0.550541,1.545307,1165981.402369
144.674034,3.139642,3.110059,1.532566,1669235.371777
142.631985,0.001898,1.427056,1.287142,421684.639200
140.584070,0.013120,5.178644,1.376582,609993.478080
145.897216,3.139959,5.902874,1.211366,312102.732960
141.275219,3.136270,2.266938,1.472875,1898646.775489
140.687851,0.007353,5.445650,1.238835,831775.288320
142.952138,3.137613,5.408688,1.939828,1166991.201505
140.762825,0.001180,6.095709,1.258923,635014.056672
140.243924,3.135946,4.311881,1.280316,772458.939072
142.870857,3.137978,1.109619,1.250591,489079.381536
140.563952,0.005497,3.491427,1.341113,878600.048256
140.601036,0.010486,6.171888,1.341809,516194.358336
140.952981,0.003230,4.182288,1.333935,490612.780224
140.050067,0.004887,4.787633,1.320512,672376.624704
140.320052,0.001888,6.218456,1.207011,361208.890944
142.893095,0.004954,1.269187,1.501996,2264418.462528
140.877459,3.138349,0.657640,1.302962,1338507.454753
141.541784,0.003964,1.404077,1.419415,777021.735168
142.296646,3.137534,4.144745,1.366476,657229.637664
141.075175,0.002729,0.925825,1.265756,376729.877664
140.298755,3.136522,0.540320,1.219513,271860.367392
141.701118,0.000198,2.586153,1.244383,674097.023232
143.570564,3.136772,0.380876,1.672221,1290111.896161
140.132566,0.005186,4.138773,1.204658,353766.297312
140.531245,0.003136,0.181602,1.759198,2994503.237854
141.693055,3.134970,0.160205,1.341225,1153153.213345
141.043412,3.138887,5.684443,1.238264,361470.690720
141.018828,0.003877,2.825833,1.468011,1002805.341984
145.277917,0.002303,3.857586,1.664760,2234909.887776
140.625778,0.006436,3.507154,1.282225,523188.152352
142.365336,0.002319,3.505614,1.388419,1248747.531553
142.788620,3.139278,1.586490,1.593413,1372354.425793
140.487473,0.003329,2.645278,1.256820,581906.102112
142.300531,0.002793,3.761071,1.557315,901937.628288
140.763454,3.139746,5.254573,1.273514,833907.086496
140.106229,0.021042,5.718019,1.381773,1711871.335297
142.204566,3.134485,4.483205,1.396728,1696462.548481
141.420453,3.137160,1.852819,1.251390,691675.008192
144.046897,0.001319,5.730744,1.397099,946331.390304
143.848738,3.139894,4.456013,1.224567,371755.681920
141.271100,3.138721,3.675028,1.331071,740369.766528
141.182925,3.134209,1.252148,1.853111,3243848.824509
143.588940,3.136925,0.357793,1.317704,380656.874304
141.473861,3.140057,4.371338,1.604289,2187935.527968
146.330384,3.137929,1.606798,1.572303,1611302.821345
144.337542,0.001685,4.091611,1.440384,1758957.895009
141.380060,3.137184,6.205286,1.426716,1014698.531808
142.479450,3.137632,3.232113,1.201846,500448.971808
142.989114,0.002311,1.985125,1.602456,1416448.988065
142.360720,3.140353,1.542623,1.243724,403620.454656
140.959602,3.141340,2.225338,1.320998,487508.582880
140.581459,3.137007,0.503399,1.554230,2815693.990846
140.848408,0.005467,1.707836,1.243402,249158.586816
140.872295,3.141275,4.924587,1.175044,238462.195968
140.031549,0.004529,3.116130,1.323898,729561.175776
140.669944,3.137395,5.110536,1.466455,1769691.685825
142.122605,0.002667,5.395221,1.316166,496110.575520
140.673475,0.013435,4.290659,1.273383,359264.092608
144.572961,3.140819,5.947216,1.199459,479280.589920
141.085425,0.002661,5.061688,1.343592,1394532.606817
140.970979,0.002709,0.278329,1.291136,614668.474080
142.578794,3.136740,5.448265,1.445039,895168.234080
145.015259,3.138325,0.114614,1.592930,1005385.939776
143.709718,3.138283,1.192189,1.202318,651432.642624
140.485615,0.002220,0.421971,1.326388,735919.170336
141.833027,3.136475,3.727340,1.303425,1536241.085569
141.688926,0.004460,2.873532,1.272254,1029359.319265
140.281393,3.134665,3.334341,1.375510,543645.934848
140.029486,0.007148,5.942297,1.223453,397299.860064
143.194683,0.003021,5.612587,1.519592,1546862.676481
140.682996,3.138074,0.774253,1.305693,701922.599424
140.524455,3.135789,0.828782,1.319599,874299.051936
142.951835,3.137374,3.216919,1.887063,5274554.887001
142.110862,3.136972,1.066060,1.390426,599671.086912
140.726446,3.135241,0.515670,1.260370,779826.732768
142.607765,3.141250,4.174551,1.344684,638828.853408
142.166308,3.138617,5.045328,1.438747,1246540.933441
146.979980,3.140758,6.154879,1.546933,2001197.487744
141.688620,0.006740,2.705407,1.329742,593537.492160
140.648325,0.007345,1.313364,1.376333,558942.521760
143.914507,0.002738,5.478084,1.706545,1730870.519041
144.700082,3.138975,3.560017,1.323354,829232.090496
141.915917,3.138709,4.217089,1.361717,449884.215072
145.550552,3.139136,3.612255,1.512840,1716808.131073
142.115119,0.000466,6.228939,1.349393,432194.030208
142.095664,3.139837,2.599648,1.354776,655658.839008
142.109877,3.135703,1.777728,1.304063,589423.495680
141.206772,3.131986,3.878752,1.340085,1271299.712257
143.502063,3.139596,3.030967,1.179323,370858.082688
143.828656,3.138408,1.420751,1.336914,393372.863424
141.096264,3.138256,3.040302,1.360203,963722.375424
142.501486,3.138997,3.031386,1.184723,351410.099328
143.624118,0.001410,2.138846,1.386157,508976.164512
140.176333,0.009220,3.171339,1.349457,714040.189056
141.256538,3.134939,4.522653,1.353715,582055.701984
140.814112,0.002927,6.117745,1.455439,1938141.141696
144.351121,3.139209,0.542057,1.529269,1007368.138080
143.782923,3.139204,4.505539,1.408633,1685205.158113
142.957446,3.139293,4.485480,1.502945,822462.696288
143.965897,0.001918,5.425905,1.279862,476325.992448
141.510173,0.005053,1.198048,1.473060,823846.495104
141.224146,0.007039,3.561578,1.389487,907098.823872
141.782604,0.003614,5.491981,1.309608,1154911.011841
142.262293,0.006436,3.441907,1.502454,1419852.385153
141.668836,0.003546,5.058967,1.310316,349614.900864
143.156491,3.138846,3.145458,1.656229,2552099.016383
142.114342,0.004546,5.858105,1.212780,418169.042208
140.666026,3.133943,6.128911,1.324041,691899.408000
140.313339,0.005914,3.588863,1.356417,932530.802112
140.646174,3.135686,5.549446,1.283764,337721.711040
140.089941,0.002256,2.726888,1.292702,1019597.927616
142.479718,0.003058,5.447002,1.637660,1541925.880705
145.107684,3.139846,4.018631,1.581067,945882.590688
140.247072,0.009472,2.320740,1.404747,1147393.618273
140.085821,3.135616,1.106367,1.274513,414167.245632
142.256011,0.002645,3.282856,1.289021,569638.912608
147.693568,3.140013,5.558268,1.450586,2152667.358144
142.524142,0.002502,5.966882,1.282953,503740.168992
143.284379,0.002638,2.383942,1.537356,1031453.717473
141.271833,0.002345,5.157387,1.222474,387949.868064
140.319584,3.133217,5.203212,1.438448,994128.549408
144.481763,0.001403,4.915074,1.611132,1303127.085025
144.559548,0.000087,3.943755,1.749783,2239846.683552
142.399379,3.140157,1.232511,1.415036,1338133.455073
142.691874,0.006325,2.011320,1.281120,386266.869504
143.425173,0.002137,2.990248,1.457620,881517.245760
140.393997,0.006818,1.820351,1.291854,510995.762784
141.971937,3.138026,4.428157,1.350756,466863.800544
141.521842,0.004169,5.971778,1.256831,673984.823328
144.317572,0.004530,5.227493,1.455044,934587.800352
140.446882,3.137601,2.048736,1.464449,1378712.420353
140.078700,0.003876,3.046782,1.262329,337123.311552
140.220418,3.128310,5.017657,1.173205,445957.218432
142.042532,3.137215,1.888611,1.461965,1746541.105633
141.209024,0.005134,5.943859,1.455287,1197135.575713
142.978097,0.001098,3.431586,1.232835,641446.851168
145.481082,3.136741,2.946235,1.367995,553369.926528
143.189994,3.139592,0.550624,1.538947,2143167.766272
142.860102,3.134896,4.162952,1.516767,3032651.205214
140.353204,3.139827,1.803336,1.621369,798676.316640
143.323816,0.003266,0.072242,1.209608,260677.776960
140.066085,0.007978,6.277203,1.641845,1545441.477697
141.279887,0.005363,0.942795,1.660373,1987172.499744
140.577238,3.139182,0.570949,1.388671,649375.644384
143.005094,3.140801,2.462593,1.518030,1692946.951489
141.847574,0.005319,5.562654,1.416924,2295236.036160
143.747751,3.139453,0.658526,1.405140,898646.431104
142.342079,0.004931,2.157882,1.203638,337310.311392
140.972779,3.131044,0.918751,1.306624,452315.212992
140.343292,0.002787,5.289691,1.587056,1650871.987489
140.529814,0.008677,2.917684,1.660324,1689281.754625
140.605066,3.133723,3.535606,1.206357,406163.652480
142.925784,0.003651,0.795858,1.214256,380133.274752
140.993297,0.004671,2.002517,1.325759,833570.486784
143.678341,0.000692,0.770964,1.263327,302640.541056
141.311699,3.138503,5.493912,1.279603,547834.731264
140.237315,3.135857,1.036681,1.553717,1230571.147105
141.499811,3.134139,3.179429,1.352320,1124430.037921
142.083363,0.001217,5.442349,1.473161,656369.438400
140.331316,0.001643,3.797649,1.509590,1678547.963809
144.064069,3.139243,5.120839,1.432471,1034483.114881
143.369114,3.139595,2.782180,1.362237,1951044.130656
141.942909,0.004398,2.889680,1.210958,484441.785504
140.174064,0.001336,2.096809,1.616087,2195378.121600
142.464604,3.138180,0.288104,1.284426,404256.254112
140.208134,0.003779,1.407660,1.487351,1733937.316417
143.080809,3.135842,3.902859,1.426886,645224.247936
142.233346,0.001277,4.437827,1.373403,775189.136736
141.851184,0.005012,5.669286,1.375921,1210674.364129
144.943747,3.140146,3.955213,1.446172,1337497.655617
146.856058,3.140101,3.882558,1.485356,688346.411040
140.584008,0.008212,0.131565,1.208287,580746.703104
140.942277,0.006640,1.434970,1.176390,355748.495616
140.674509,0.001762,1.120019,1.721238,3609695.311485
143.421875,0.001988,2.065678,1.297748,606029.081472
141.537459,3.139304,3.628756,1.403804,359862.492096
141.153334,0.003469,3.177438,1.335288,1170955.598113
140.271232,0.005263,2.424299,1.229650,367379.885664
142.919214,3.140154,0.019472,1.474701,1113696.247105
141.603021,3.138196,3.149022,1.279628,625477.064832
140.511049,3.135339,3.796744,1.312339,794824.119936
140.823843,3.139590,6.209926,1.294240,588862.496160
140.828188,3.136925,0.663958,1.384959,1394457.806881
140.543650,0.006538,6.007051,1.390234,1015371.731232
140.824105,3.137411,1.322301,1.408552,681951.016512
140.719346,3.138005,4.390958,1.470201,599147.487360
143.892570,3.140691,3.980449,1.339429,627795.862848
141.613631,3.138916,1.025412,1.318493,345014.704800
144.449566,3.140987,5.381725,1.295398,1002543.542208
142.084192,0.001616,2.423616,1.247308,415401.444576
141.156633,3.136159,5.368256,1.244544,784015.529184
142.294905,0.000663,5.062126,1.652155,1198257.574753
141.279875,0.000552,3.067842,1.251662,755404.553664
141.314840,0.002582,1.854603,1.423842,570873.111552
142.269950,3.138802,1.672663,1.749961,1096903.661473
144.307716,0.003548,6.219715,1.319666,718079.385600
141.515590,0.005116,0.495622,1.295943,831737.888352
140.142353,0.013413,5.516827,1.131567,133555.285728
140.242552,0.002967,4.925144,1.341027,646047.047232
140.941811,3.134674,4.084395,1.391536,723614.580864
140.071357,3.133077,3.576568,1.155149,260266.377312
144.032350,3.138333,5.102383,1.970388,11528951.535626
142.573620,3.138217,2.538775,1.385991,1017279.129600
142.274490,0.004673,5.021126,1.414743,1009873.935936
141.036209,0.005912,5.001625,1.457749,1219575.556513
143.893332,0.002691,3.067580,1.282047,652292.841888
141.553309,0.003564,3.996674,1.321151,321938.924544
140.641947,0.002766,4.096936,1.520740,945994.790592
143.787673,3.137245,0.058254,1.209934,338357.510496
143.215340,3.140524,3.044759,1.264146,513052.761024
140.392209,0.002539,3.491753,1.512459,1584599.244193
142.060255,0.003752,0.245358,1.421378,760640.549184
141.521046,0.002624,2.422447,1.193958,246802.388832
140.059776,3.136796,2.330638,1.258687,374859.879264
142.999427,3.139006,5.335375,1.498384,1459047.551617
140.486732,0.004272,5.890567,1.247946,650198.443680
141.336279,3.134724,0.211161,1.254608,396252.660960
144.048125,0.002398,3.696712,1.416889,1005610.339584
141.379610,3.135165,2.589667,1.234162,585683.498880
140.351452,0.006990,6.149781,1.456421,687224.412000
141.873461,0.001559,0.033844,1.392589,540878.337216
140.045148,3.131416,2.389724,1.375761,776946.935232
141.228682,3.136995,3.238363,1.300992,711384.791328
143.920464,0.002327,0.903671,1.270010,396402.260832
140.769079,0.000645,4.065544,1.283225,462413.204352
144.092049,0.003746,5.745213,1.359347,783828.529344
