# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000141.134922,0.004932,4.615573,1.252067,590956.894368
141.500328,0.005853,0.426026,1.399412,656332.038432
143.007660,0.004388,2.316112,1.338279,586880.297856
141.017084,3.126213,3.002431,1.475164,1437953.969665
142.435847,0.002890,4.027891,1.593831,1475540.937505
145.841086,0.000993,3.617123,1.667001,3724251.413468
141.944139,3.140251,5.829208,1.499680,422395.238592
140.732274,3.137188,4.777392,1.215784,404256.254112
141.517421,3.137293,4.119796,1.674277,942666.193440
142.917092,3.140867,1.826059,1.529024,1951717.330080
142.395717,3.138119,5.291310,1.934278,2501309.859839
142.953942,3.140892,3.681285,1.776300,1270327.313089
144.624556,3.138561,2.092922,1.375015,762061.747968
141.221887,3.138847,4.518286,1.359744,729224.576064
141.527347,3.138755,4.765684,1.350987,707719.594464
141.544549,0.004799,5.372923,1.135351,239658.994944
143.233632,3.137135,1.700807,1.490616,1781584.875649
142.940559,3.138648,0.553618,1.306941,713628.789408
144.640483,3.140619,0.903038,1.448131,1039644.310465
142.004582,0.002321,2.814190,1.159832,266437.372032
140.182783,3.134735,5.282835,1.326198,1200875.572513
140.327655,0.006255,4.788226,1.378753,693058.807008
140.766220,3.128132,2.763115,1.519342,1220959.355329
142.594958,3.140079,1.228971,1.178907,253347.383232
141.046916,0.006331,4.633953,1.586761,5305933.460153
144.925090,0.001606,3.152276,1.477230,1674209.567521
140.252489,3.134896,3.210537,1.429672,1373626.024705
140.215842,3.125213,3.887148,1.184846,262772.175168
141.404194,3.138633,1.306725,1.684505,3379124.508765
144.739730,0.001229,5.479349,1.155698,232440.801120
140.790838,3.124363,0.250614,1.233729,306455.337792
141.889986,0.003386,0.548681,1.593622,1010509.735392
144.543967,0.001183,5.363639,1.334264,933316.201440
141.405396,3.134573,4.188179,1.282394,587553.497280
143.990887,3.139804,3.845285,1.601528,3626487.897117
142.889710,0.003416,6.174201,1.323394,635836.855968
140.125940,0.004306,1.636111,1.293802,996484.747392
141.052911,0.000597,0.375774,1.341195,508265.565120
140.119777,0.010306,0.886526,1.288905,381891.073248
145.723804,3.140884,5.561288,1.463099,819208.899072
142.738848,3.137380,5.764095,1.294223,477410.591520
142.342180,0.003488,3.555766,1.305963,532575.544320
141.374035,0.005835,4.639238,1.265707,768718.942272
140.047877,3.128057,5.977527,1.375930,1043571.307105
141.525715,3.136872,4.196298,1.380948,642681.050112
143.115250,3.140390,1.163254,1.323388,1091069.266465
140.718868,3.135298,1.103541,1.161258,406836.851904
146.498589,0.003400,3.956563,1.472702,671441.625504
141.805825,0.002242,3.898646,1.342574,610554.477600
145.022301,3.138449,2.716012,1.624387,562906.918368
141.318966,3.138099,0.124407,1.410507,901526.228640
141.681297,3.137766,1.715104,1.195799,366818.886144
141.261874,0.002362,5.518108,1.613089,689767.609824
141.305153,3.139324,4.580219,1.367557,703829.997792
141.762255,0.006928,3.376857,1.354915,1600307.230753
144.348472,3.139334,2.323552,1.462485,916112.216160
140.183325,0.002518,5.863504,1.487807,1305184.083265
143.297034,0.001483,0.676206,1.346174,683821.014912
143.476386,3.137426,4.853273,1.267890,592452.893088
142.715807,3.139913,3.510386,1.264801,791046.723168
140.484157,0.009968,2.996410,1.488987,2529322.435871
141.914075,0.003375,0.974245,1.285399,972025.168320
141.136899,3.136186,4.871133,1.285877,933652.801152
142.665284,3.138447,5.746619,1.238299,496596.775104
141.865878,0.005612,1.230815,1.449144,2810682.395134
144.167719,0.005552,5.613248,1.735450,3763970.179484
144.410675,0.000841,2.636929,1.327076,647954.445600
142.193494,3.138780,1.530201,1.201808,440384.623200
140.564639,0.002602,0.630774,1.215864,520046.555040
142.844980,0.001652,2.489269,1.392796,673610.823648
140.239007,3.137536,3.428710,1.189174,263894.174208
142.008777,3.136233,1.564406,1.270838,653302.641024
141.415820,0.000403,4.577845,1.287232,663325.832448
141.874052,0.004541,1.964548,1.740974,2418244.530911
141.852955,0.002942,0.299514,1.361157,490949.379936
143.412047,0.003126,2.183982,1.650645,1168861.199905
140.310717,0.006516,5.880792,1.383646,561223.919808
141.244245,3.139439,2.802718,1.189533,283753.557216
141.025064,0.005810,5.343582,1.230841,213366.817440
142.318348,0.008239,3.729682,1.603238,1165906.602433
140.229591,0.002264,4.582267,1.326830,889932.238560
144.723823,0.000987,0.225164,1.306184,701174.600064
140.327596,3.136291,0.213680,1.387335,719425.784448
143.410106,0.002789,5.960750,1.402982,973595.966976
141.048823,3.137600,2.380534,1.240757,201324.027744
142.403858,0.005826,5.376567,1.407413,1079363.076481
143.287737,3.139756,1.875616,1.300933,781285.331520
142.358492,0.000535,2.893796,1.365709,439449.624000
140.137748,0.004828,2.309619,1.449563,1049143.902337
141.619125,0.003223,0.990485,1.501385,2257275.068640
140.261517,0.002685,1.819573,1.398568,785586.327840
141.626108,0.003873,4.368622,1.365580,816890.101056
143.765896,3.138918,4.491499,1.492040,794225.720448
144.992737,0.001342,3.891976,1.233992,295721.546976
140.527231,3.132200,5.797921,1.304390,1561822.663681
144.208728,3.138998,5.864622,1.444099,1052996.099041
144.845052,0.000042,5.503526,1.709108,1582542.245953
140.264576,0.004881,2.006352,1.318504,1436009.171329
141.327017,0.004793,0.906679,1.202609,337572.111168
140.845751,3.138628,2.474815,1.308341,1231618.346209
140.377258,3.139115,2.986532,1.173982,287381.354112
141.233241,0.001951,3.415632,1.378915,1083439.672993
140.856055,3.138086,3.571008,1.762272,1017503.529408
142.895126,0.002442,1.082132,1.224976,505086.567840
141.301496,0.000575,6.042951,1.354807,1072518.882337
140.245869,3.140084,1.043781,1.280726,457476.408576
140.471497,3.137828,0.275647,1.345646,681203.017152
140.150674,0.002227,0.460421,1.191155,335066.313312
141.901804,0.001980,2.991600,1.239900,524459.751264
141.369965,0.003694,0.338877,1.433682,1458935.351713
140.289256,3.138040,3.661504,1.174848,182063.044224
140.397914,0.004034,5.752375,1.399195,637632.054432
141.995294,0.005986,5.063149,1.320785,506208.566880
143.334396,0.005248,3.018495,1.620174,974717.966016
140.160560,0.007866,0.647218,1.849558,996896.147040
140.130644,0.004517,2.960642,1.572227,1404667.998145
140.134025,0.013238,5.527760,1.329485,921984.011136
141.486983,3.139485,3.084774,1.341580,967724.172000
145.201943,3.139588,0.380518,1.532973,1215798.159745
140.959711,0.014145,1.008657,1.396589,536951.340576
146.351017,0.001907,2.528526,1.425553,825529.493664
142.430769,0.005256,1.297240,1.304291,481412.388096
143.718390,3.141501,3.321713,1.388290,887314.240800
140.734605,0.000987,4.989349,1.291411,968696.571168
142.657637,0.001483,1.550191,1.495687,788166.925632
140.028565,0.008025,5.701129,1.248843,579662.104032
142.003637,3.138393,3.722457,1.433240,662241.233376
140.327726,3.140565,6.070846,1.300522,741454.365600
142.884522,3.138507,4.103590,1.458460,1007854.337664
143.967085,0.002593,2.499713,1.405679,1425200.580577
140.787298,0.002436,2.883657,1.506668,605206.282176
141.833235,3.138321,3.444112,1.363420,1679221.163233
140.129251,0.001759,2.611372,1.591378,3037662.800926
144.883444,0.003057,5.485343,1.301774,269765.969184
140.682758,3.136094,6.110720,1.452427,971613.768672
140.638631,3.137554,0.018813,1.365099,600381.686304
140.305677,3.137162,1.495257,1.306357,843668.478144
140.328838,0.003306,1.906200,1.374174,1360872.635617
144.465557,3.140134,3.650396,1.531541,1262211.520033
143.410603,3.130573,3.200817,1.335105,651694.442400
142.798219,3.139406,5.175743,1.302881,798489.316800
143.058301,3.138782,4.793195,1.305847,646944.646464
144.257371,3.137276,4.316599,1.479192,982010.959776
140.286894,3.134915,1.911776,1.251572,338170.510656
143.179804,3.136775,2.129244,1.237445,507667.165632
140.565026,0.014775,6.090630,1.196487,436756.826304
144.275641,3.139470,4.248556,1.572382,863191.261440
142.333575,3.136239,4.041905,1.237309,616239.272736
144.822041,0.002140,5.921207,1.489919,1479206.134369
141.456670,3.133222,4.355464,1.300565,655097.839488
141.098785,0.004554,0.931174,1.398004,846323.875872
141.233954,3.138644,5.141518,1.786520,2546451.621215
140.440916,0.005018,4.632678,1.362962,872877.853152
143.765555,3.136612,5.887861,1.284818,600306.886368
142.230111,3.137329,0.119306,1.192130,349203.501216
141.717838,0.003852,6.220300,1.339971,862854.661728
142.014404,0.002006,2.938822,1.420657,1035418.114081
142.165446,0.006181,4.728510,1.645500,4038598.144508
144.711707,0.004037,5.133484,1.487413,1197060.775777
141.528513,3.137879,0.001249,1.226264,535530.141792
145.421400,3.138984,0.580252,1.309709,645934.847328
141.748912,3.138697,0.545482,1.369984,843219.678528
141.771635,3.139092,1.481106,1.367792,1192123.980001
140.716203,0.006275,5.618513,1.323549,1482684.331393
141.352110,0.006099,2.326845,1.323724,790373.523744
140.015809,3.137888,0.185460,1.235910,522851.552640
141.348003,0.001830,4.346971,1.250727,476138.992608
141.178559,3.139347,4.766214,1.325766,640137.852288
143.557179,3.138211,5.215875,1.356008,1290560.695777
143.277191,3.135687,5.646121,1.397887,1009612.136160
141.727314,3.136851,3.393711,1.294084,867716.657568
141.026171,3.138149,2.897493,1.330569,703455.998112
143.949061,0.002075,2.013787,1.292768,1014997.731552
140.037716,0.023388,1.523115,1.308995,688009.811328
142.177331,3.140675,2.880663,1.312002,280836.359712
142.035347,3.137300,2.036778,1.188612,195414.832800
140.536863,3.137371,1.637550,1.325548,872055.053856
142.009618,3.135417,4.087429,1.516173,1492183.923265
141.554294,0.001241,3.004165,1.332348,617510.871648
144.952122,0.003186,3.635777,1.529415,1998130.690368
143.708376,3.138557,1.783427,1.352395,1953587.328480
140.817689,0.003956,4.081520,1.884125,2330317.206144
141.789344,0.007540,1.492859,1.439352,426284.835264
141.141097,0.003201,5.037810,1.289385,922171.010976
141.043837,3.137407,5.922562,1.313888,523038.552480
140.255318,0.008731,3.315259,1.174587,227204.805600
141.925726,3.132849,1.567970,1.364972,1315132.474753
141.234800,0.002061,5.736048,1.410553,793776.920832
143.256225,3.136200,1.741785,1.427701,502543.370016
141.542325,0.001982,0.108549,1.726909,1938028.941792
140.022587,0.001803,3.951166,1.407774,1565039.060929
143.873159,3.139920,3.258061,1.713487,2526592.238207
140.507657,0.003709,3.463682,1.439291,764978.945472
141.230786,0.003761,2.524938,1.607862,1545254.477857
142.207425,3.138478,1.520236,1.122625,164073.659616
140.055707,0.011621,5.472881,1.514845,719687.584224
142.661045,0.002000,3.713148,1.263549,436532.426496
140.488415,3.133381,1.989740,1.214820,425948.235552
141.475498,3.137543,0.046502,1.128114,150684.471072
145.318076,0.003250,2.532522,1.287712,624616.865568
140.664110,0.007500,4.440927,1.237380,743773.163616
140.354445,3.139597,6.176672,1.236035,629217.061632
141.609599,3.140961,1.978088,1.231720,354364.696800
142.018739,0.002265,0.293008,1.406314,707532.594624
140.243725,0.002484,2.967484,1.432964,658463.836608
140.466822,0.002350,2.063419,1.375881,1323996.267169
140.200969,0.005551,1.124417,1.310315,620128.869408
140.431656,3.133539,1.892231,1.483129,618333.670944
142.326244,0.007692,6.095059,1.372222,866445.058656
140.269913,0.005233,6.045387,1.442743,2066273.432064
146.760924,0.016184,5.893171,1.633364,2335403.601792
140.526830,3.137552,5.563320,1.534940,3047311.992670
142.380156,3.138990,3.859097,1.457973,931745.402784
140.730327,0.005832,3.341524,1.369204,1643990.393377
141.399592,0.006087,5.468840,1.493040,775712.736288
142.177684,3.136035,3.438826,1.530622,1058232.094561
143.977375,0.002408,1.018587,1.333565,592490.293056
142.391209,0.003417,0.845300,1.325212,408071.050848
140.140832,3.129373,0.524929,1.731801,1401750.800641
141.199369,0.005282,1.440767,1.297236,293776.748640
140.498277,0.010219,0.419462,1.256993,301107.142368
142.936689,3.139919,3.083066,1.374956,770102.741088
144.109171,3.139837,1.579330,1.219471,609731.678304
142.952015,0.002052,3.325608,1.257848,504675.168192
141.888288,3.137291,5.321037,1.374391,1741230.310177
141.474911,3.134357,3.483651,1.241895,344827.704960
140.899831,0.006526,6.247683,1.193120,620764.668864
144.262610,3.139153,6.065477,1.333551,877478.049216
141.161073,0.005629,5.887482,1.208029,267222.771360
143.381281,3.139887,0.133546,1.496261,1079363.076481
144.991519,0.002219,3.818773,1.189777,207981.222048
142.623290,0.002206,6.135244,1.900540,5311693.055225
140.857071,0.004169,1.125176,1.569354,5034596.692313
140.200732,0.006148,1.544714,1.461930,1655733.983329
140.066488,3.131288,3.719726,1.159411,307278.137088
141.944229,0.002610,4.733111,1.262273,669908.226816
142.517060,3.137402,0.809195,1.448371,2631050.348831
141.060746,0.007849,6.218615,1.313095,634976.656704
143.675735,3.138634,1.478071,1.345732,1059428.893537
141.060967,0.010733,2.080640,1.140197,168898.255488
144.696888,3.139449,4.388372,1.239229,306118.738080
140.360963,0.005068,4.762364,1.294501,1036315.713313
141.576516,0.003706,3.985352,1.759078,3275937.997053
140.241654,0.001059,1.968725,1.518472,1574501.252833
141.865666,3.139072,5.888009,1.336370,707345.594784
140.399232,0.015614,6.087135,1.364953,693432.806688
141.996525,3.141114,3.608837,1.294527,632545.658784
140.775375,0.004975,2.216390,1.176619,175181.450112
144.280336,3.136312,6.090784,1.314445,1123158.439009
140.030326,0.001946,2.111722,1.299226,580522.303296
141.070500,0.005651,1.344630,1.346751,755928.153216
142.196447,0.004432,2.279569,1.356133,1018401.128640
141.790004,3.136029,2.014258,1.261809,755928.153216
140.564490,3.136485,5.493903,1.328141,911175.420384
144.426968,3.139738,0.252326,1.238257,746615.561184
145.006226,3.139938,5.355971,1.465595,628656.062112
142.569247,3.137372,1.468124,1.196660,227017.805760
142.435945,0.001965,4.476711,1.311387,551911.327776
141.347573,3.136634,5.094578,1.259440,802790.313120
140.842097,3.139979,5.071176,1.289237,640025.652384
140.277733,3.139513,3.014064,1.303843,555277.324896
140.560129,3.139776,4.359672,1.341774,538185.539520
143.520480,0.003086,6.120503,1.520051,839928.481344
141.569453,0.004787,2.808526,1.253100,982983.358944
140.908981,0.005011,6.128231,1.182410,309559.535136
142.512181,3.139724,3.496312,1.177311,407098.651680
140.150680,3.139854,2.930474,1.918418,2125253.181600
141.087456,3.139053,1.005170,1.417896,1316516.273569
141.022277,3.140457,2.835696,1.363448,1261687.920481
141.599322,0.004828,1.333262,1.400788,862256.262240
141.879133,3.134957,3.683819,1.270575,440796.022848
144.791036,3.136964,6.167867,1.647150,2907174.312574
142.875586,0.001269,2.134840,1.377502,717780.185856
142.778959,3.141038,2.127705,1.519546,1088002.469089
141.158002,3.137374,5.008728,1.202945,237153.197088
142.854040,0.001396,6.179895,1.518356,1572107.654881
140.032260,0.005922,4.424146,1.265341,831438.688608
144.347144,3.140518,2.652949,1.364032,1329120.062785
141.390096,0.005569,4.852501,1.518056,1451866.757761
144.954028,0.002300,2.358807,1.472726,901040.029056
145.069956,3.137647,4.213433,1.206465,285212.155968
142.025461,0.002971,5.801675,1.264549,1274067.309889
140.410595,3.136131,3.989957,1.230943,544805.333856
140.520877,3.136168,3.006200,1.270184,1142681.222305
140.338866,0.003627,1.936990,1.386872,586468.898208
144.169394,3.139757,0.539104,1.501985,1754021.099233
142.533359,0.002045,3.913613,1.165655,459720.406656
140.662537,3.139437,2.166909,1.227886,482796.186912
141.968486,3.135621,4.544201,1.319936,649039.044672
140.717922,3.133738,1.551502,2.196318,3533997.776253
142.436006,0.002856,2.010329,1.223089,417458.442816
141.525342,3.136020,4.372304,1.344600,477036.591840
141.572492,0.002468,1.563469,1.422291,844154.677728
142.994112,0.005259,0.839102,1.348606,585459.099072
140.114981,0.010911,5.105041,1.695560,3357133.327581
141.681816,3.140017,0.137260,1.330031,823285.495584
140.075122,0.007316,3.112331,1.490474,761089.348800
141.449152,0.006552,5.221322,1.409203,1323584.867521
141.522394,3.139030,3.412099,1.604183,814833.102816
141.952975,3.135046,0.988173,1.273552,614818.073952
141.204065,0.000203,5.024668,1.236369,340040.509056
140.775313,0.004577,0.451646,1.416772,1543833.279073
142.214358,0.006177,0.747086,1.391551,554753.725344
140.223806,0.006890,2.129556,1.420513,1637108.799265
142.749392,3.138849,4.043301,1.211514,553033.326816
142.633168,0.005905,5.389144,1.351759,612574.075872
141.720378,3.140020,2.058756,1.188520,202520.826720
140.579014,0.004111,1.963636,1.269867,573752.909088
141.116315,0.006496,3.480339,1.177033,360722.691360
143.358541,0.003018,4.605910,1.313686,450183.414816
140.987072,0.006106,3.049319,1.259007,436083.626880
140.166914,3.126153,3.851061,1.739919,2316105.218304
140.301531,0.001332,2.851609,1.197293,297030.545856
141.427745,3.137388,5.169970,1.287512,567432.314496
140.667614,0.006076,0.407352,1.414835,1525993.494337
140.549312,3.139655,6.090109,1.307827,863752.260960
142.450822,0.001445,6.161856,1.236495,349166.101248
140.413844,3.139893,5.164736,1.372696,508602.164832
143.857057,3.138833,6.143560,1.216362,773094.738528
144.602556,3.018383,4.519468,1.226829,487171.983168
143.540677,0.001286,6.011946,1.657743,1588227.041089
143.403580,3.139727,3.354706,1.216160,437355.225792
142.542593,3.138937,0.285725,1.456918,795272.919552
144.424690,0.002601,1.787126,1.247191,500411.571840
145.013358,3.140051,0.759278,1.472134,955382.182560
141.209546,3.138192,2.298346,1.428623,1122672.239425
143.368057,0.001274,6.047040,1.366919,690553.009152
141.194696,3.134475,4.553489,1.400899,1193208.579073
143.190409,0.000785,4.473866,1.278798,674171.823168
142.471040,0.004795,4.769023,1.284936,499439.172672
140.115333,3.132837,6.047924,1.217599,377066.477376
140.825907,3.139868,0.971403,1.381200,866856.458304
141.750762,3.135991,3.065152,1.315112,562757.318496
140.432888,3.129137,4.094896,1.521292,994913.948736
140.374140,0.001709,0.396994,1.194398,410801.248512
141.662918,0.002568,3.065857,1.334936,549629.929728
140.521844,0.000241,0.613252,1.621359,1115080.045921
140.132635,3.139262,0.778087,1.370939,748672.559424
141.937466,0.003832,3.210915,1.356693,473446.194912
143.236466,0.002642,2.167991,1.634708,2633668.346591
141.214803,3.137275,4.425792,1.284725,975690.365184
142.852405,0.000818,5.201578,1.455724,371905.281792
140.033720,0.004533,4.258376,1.266325,537848.939808
142.739826,0.002326,3.036519,1.189123,298937.944224
144.699543,0.002403,5.580874,1.263326,419665.040928
144.229500,0.002778,3.484662,1.606776,2687187.700799
140.683404,3.138175,1.117092,1.196263,838395.082656
141.629765,0.004674,2.602651,1.398191,833757.486624
141.242137,0.006498,5.224596,1.418014,1024983.523009
142.674239,3.137498,5.751122,1.453883,792879.321600
144.837367,3.139791,4.214928,1.302731,388323.867744
140.530495,3.133574,5.781225,1.238057,699529.001472
142.967723,3.136841,1.252467,1.383823,566497.315296
140.952773,0.003607,0.959395,1.253852,873551.052576
143.571443,0.001592,3.135088,1.341355,713815.789248
144.032298,0.002431,2.558789,1.404679,1619306.414497
142.916415,0.000856,6.048446,1.662974,1310158.279009
145.182580,0.003960,5.651271,1.327772,429202.032768
143.733281,3.140315,1.148700,1.553300,622223.267616
141.828632,0.004374,0.508821,1.502687,2576932.595135
140.752615,0.002889,6.024261,1.505584,1336076.456833
140.996555,0.004163,0.384445,1.197535,214376.616576
141.577074,3.137438,2.556376,1.185505,318460.727520
140.383697,0.004091,3.182816,1.310302,394120.862784
141.377663,0.000440,2.156485,1.357185,409417.449696
140.522350,3.135527,2.952246,1.430606,1182063.388609
144.891174,3.140209,3.983510,1.340416,993679.749792
142.348132,0.004141,2.148187,1.398159,1031939.917057
142.364694,3.138293,5.725266,1.280028,907846.823232
142.392442,3.140868,5.963119,1.486911,2374897.967999
141.932208,0.002917,3.972202,1.364489,1008527.537088
143.134315,0.002603,4.246466,1.546647,1628619.006529
141.027275,3.136837,4.014409,1.425624,552808.927008
144.009576,3.137673,2.529064,1.435098,896365.033056
143.199171,3.138020,4.658038,1.368501,514286.959968
140.066486,3.133354,1.495425,1.348950,763333.346880
140.063906,0.001474,5.083499,1.232623,257872.779360
142.847443,0.001002,4.690700,1.487751,1393261.007905
140.625703,0.004455,1.083890,1.436793,872578.653408
141.353294,0.005520,1.791963,1.211174,627795.862848
140.665183,3.137482,5.466843,1.245925,611601.676704
146.292237,3.139684,2.839408,1.458896,937729.397664
141.509497,0.007001,4.393166,1.518450,887314.240800
143.583910,3.140268,4.420889,1.218836,480851.388576
142.952548,0.003825,3.960821,1.361030,491211.179712
141.412548,0.005023,3.550461,1.217394,404256.254112
141.538744,0.004082,0.760618,1.611282,2042674.052256
140.613191,0.000711,3.926267,1.406215,740107.966752
141.900927,3.139444,3.997322,1.227679,315506.130048
140.259300,0.009181,0.939209,1.443997,1082130.674113
143.232059,3.138682,5.228615,1.296167,747400.960512
143.812946,3.137568,4.700756,1.736272,2287195.043040
140.441248,3.139736,1.281718,1.350124,751066.157376
140.502020,0.002271,3.367660,1.556057,1290672.895681
140.303979,0.008242,3.659908,1.534681,2403770.743295
140.964243,3.137555,1.304874,1.233443,306642.337632
141.282274,3.138607,2.219396,1.200150,218453.213088
141.076110,3.138325,4.889135,1.378712,1176939.592993
142.418586,3.136609,2.779017,1.185516,413793.245952
140.890176,0.002269,3.614774,1.472121,1320555.470113
140.790898,0.009431,0.185620,1.490978,1435822.171489
140.176231,3.137471,6.213716,1.293977,598436.887968
146.798685,0.005297,4.745091,1.896334,6982948.025269
140.363727,3.139059,2.961028,1.259996,422432.638560
141.287100,0.004359,2.132095,1.362332,1389221.811361
141.594924,3.136443,3.311870,1.485323,1038858.911137
140.511738,3.140639,2.870673,1.301483,484703.585280
140.290883,3.134173,4.888850,1.237729,754918.354080
140.727365,3.138300,3.335404,1.373577,424676.636640
143.686240,3.139479,1.858560,1.406068,799723.515744
140.712253,3.132292,3.575086,1.256210,485414.184672
140.717915,0.015146,0.156929,1.621928,1165457.802817
142.886217,0.005111,5.350169,1.250112,741977.965152
144.698746,3.138721,5.156048,1.451478,1611564.621121
142.815801,3.141529,0.822387,1.575669,2890119.927166
140.115113,3.133831,4.685093,1.256226,847296.275040
141.805108,0.001343,1.769888,1.663291,1358254.637857
144.144880,0.003189,6.198865,1.276713,1902498.972193
140.931997,3.138215,1.258136,1.470391,1285100.300449
141.627527,3.138218,6.162404,1.457234,1160595.806977
140.263027,0.008637,0.743590,1.386537,638604.453600
143.108957,3.138134,0.342165,1.291793,936270.798912
140.729378,3.135204,4.975040,1.714499,1453100.956705
146.349128,3.139751,2.160388,1.509136,1283978.301409
140.036222,0.003182,1.317741,1.338301,514586.159712
141.402147,0.005880,4.642789,1.505938,3218790.845949
147.635409,0.000138,3.167083,1.425697,877478.049216
140.959796,3.139047,4.496605,1.463101,951679.585728
144.034506,0.001752,3.685149,1.466928,726569.178336
140.084476,0.017248,3.254512,1.407672,969631.570368
142.420771,0.003373,0.214475,1.449623,613359.475200
140.758400,3.138972,2.797246,1.400360,1136622.427489
142.561416,3.135770,5.441297,1.714554,2846474.164510
145.019809,0.000915,0.210410,1.371520,1117324.044001
141.534955,3.139108,0.807267,1.228294,393672.063168
140.234924,0.006261,5.565379,1.480310,1199603.973601
140.509390,0.008302,4.007817,1.408348,1027863.320545
140.361362,3.136188,2.673340,1.377518,457289.408736
145.262241,0.000493,2.361427,1.211847,317750.128128
141.857008,3.138093,2.355728,1.175357,252861.183648
141.512574,3.138331,5.414056,1.199618,218041.813440
141.685009,3.135661,4.819403,1.193150,212319.618336
140.104625,3.134275,5.540047,1.565896,1667589.773185
143.014672,3.138807,0.270944,1.271189,352083.298752
143.340506,3.138795,1.903042,1.302449,442329.421536
140.547901,0.008157,2.928586,1.315308,314832.930624
142.626072,0.005166,2.983020,1.472156,2255816.469888
140.937345,0.009531,2.337411,1.222790,717106.986432
140.568505,0.002154,2.002784,1.642741,2379236.364287
141.472622,3.136039,5.427831,1.642741,1385481.814561
143.403971,3.138272,4.579777,1.508799,1519822.499617
140.720016,3.140182,1.991020,1.247210,330353.917344
140.564028,0.001390,0.159968,1.463213,758620.950912
141.120258,0.004510,1.265042,1.662881,1835852.229217
141.655507,3.140123,2.228256,1.294940,755441.953632
141.940676,3.136867,1.610583,1.341204,680342.817888
143.639155,3.139653,0.727431,1.239077,612050.476320
144.414585,0.002235,3.708587,1.541107,913344.618528
144.532187,0.003611,0.412968,1.269247,604121.683104
141.603477,3.138259,5.299603,1.262760,595519.690464
142.373314,3.135744,2.234131,1.617167,3306456.370941
142.996504,0.000264,3.941495,1.832140,1443189.965185
141.636069,3.139589,5.061530,1.234666,398421.859104
142.929298,0.003493,2.616997,1.492918,1280088.704737
143.384127,0.006069,0.297545,1.932299,4881443.823354
141.945956,0.000355,0.610061,1.496332,1767597.287617
140.566247,0.003149,2.249612,1.308999,706447.995552
146.389315,0.003938,0.519053,1.301331,821490.297120
140.788237,3.137502,2.307114,1.562319,1976999.708448
143.748647,0.000703,0.878421,1.378578,729748.175616
140.542465,3.136142,3.846950,1.597011,819732.498624
143.194162,3.138470,2.997975,1.513665,1440384.967585
141.192227,0.001819,2.908008,1.236845,307016.337312
142.927665,0.004317,0.878480,1.212600,573603.309216
142.138937,0.002643,2.017448,1.409140,1637220.999169
140.245199,3.138579,4.476883,1.253723,912185.219520
142.131618,3.139067,1.933253,1.371029,1350774.644257
141.338677,0.004654,5.712149,1.474598,1521206.298433
140.602287,0.003506,1.852782,1.345305,813748.503744
140.600767,3.134346,2.362371,1.368495,1050490.301185
141.318153,0.004361,1.767725,1.717323,2016531.474624
145.476245,0.000994,1.862787,1.359847,541775.936448
145.290112,0.001083,2.190381,1.521872,693507.606624
142.222665,3.141409,0.506797,1.183577,221146.010784
142.514012,0.004076,0.310904,1.336859,644738.048352
140.124362,3.136662,5.515351,1.286572,759967.349760
144.374159,3.138754,1.425612,1.480601,1399731.202369
142.625852,3.139999,2.993466,1.343449,1056137.696353
141.702461,3.135544,2.519657,1.345717,523823.951808
141.489791,0.004952,4.881687,1.147967,204577.824960
140.488538,3.133641,1.449861,1.600474,3918656.447132
141.218897,3.139043,0.184824,1.629984,2757611.840543
140.571485,0.003263,6.169470,1.438543,808811.707968
140.507855,0.003240,5.667248,1.306020,1358591.237569
143.535642,3.136336,0.587220,1.375010,697135.403520
141.364357,3.136897,0.517411,1.266836,212282.218368
145.506073,0.002094,3.828212,1.284979,533734.943328
144.157848,3.139511,1.677386,1.365099,1072032.682753
143.580906,3.139766,1.002741,1.220570,427930.433856
141.671660,3.136289,2.683989,1.382097,787082.326560
143.087333,3.139610,1.247288,1.382764,1216695.758977
143.538237,3.139483,0.169346,1.516252,986461.555968
141.034243,0.008183,2.484409,1.475583,3101728.946110
146.462892,0.000475,6.027833,1.347654,931558.402944
144.343056,0.003524,3.570635,1.262331,633592.857888
140.367424,3.136056,5.776694,1.480808,973371.567168
144.021140,3.140000,0.635096,1.469335,1271449.312129
143.299184,0.002912,3.169557,1.269286,481711.587840
142.540438,0.002546,1.907564,1.380152,1402610.999905
143.432245,0.002515,4.389571,1.338012,607973.879808
141.939452,3.138034,0.735174,1.411253,517503.357216
146.535932,3.140009,1.251916,1.362361,486685.783584
143.486330,0.002542,0.579630,1.411911,800284.515264
142.878773,0.002404,0.233801,1.449127,679856.618304
144.542307,0.000629,4.978120,1.460232,1350101.444833
144.419770,3.139155,6.027677,1.333275,432343.630080
142.479250,0.001146,2.401865,1.423801,816852.701088
140.365003,0.005977,2.303373,1.692640,1745381.706625
142.648728,3.135619,0.320453,1.363551,601092.285696
147.191976,0.001513,0.694445,1.482154,1899843.574465
142.789782,0.004960,3.765481,1.227305,670656.226176
141.315575,0.005978,5.020281,1.263967,640624.051872
143.856715,3.141009,2.824125,1.449058,742763.364480
140.727591,0.009327,4.174028,1.302656,1084486.872097
142.049692,3.139535,6.270266,1.232407,325304.921664
142.454196,3.138999,2.132413,1.297081,815842.901952
140.460334,0.007349,2.764154,1.204519,621774.468000
143.054504,0.003557,3.074806,1.608650,1429351.977025
