# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000143.685796,0.002490,5.795065,1.370746,668599.227936
141.955340,3.133410,6.178777,1.347673,708654.593664
143.007047,0.003153,3.634718,1.287574,245455.989984
141.622083,0.003041,1.588549,1.502139,997905.946176
141.411794,3.136256,0.794079,1.456515,1042972.907617
142.464411,0.003317,2.354437,1.493010,897262.632288
142.070927,0.002448,5.854131,1.550212,2495737.264607
141.569745,0.003574,2.752466,1.357102,379086.075648
141.672933,3.135513,5.881741,1.359195,1199267.373889
141.806976,0.006011,3.640083,1.298817,1122036.439969
142.543636,3.138377,3.008173,1.343987,437093.426016
140.438455,3.137739,4.661055,1.427753,3471240.629949
141.326895,3.135954,0.890747,1.935052,1760753.093473
141.852560,3.137283,4.522320,1.218195,347370.902784
142.787950,3.139688,4.274928,1.286975,373962.280032
142.213933,3.135999,3.472349,1.364490,550751.928768
142.556506,0.002894,4.025448,1.349704,670656.226176
143.103257,0.002323,1.400458,1.318953,826240.093056
140.907658,3.133798,5.480620,1.401334,1496522.319554
142.972351,0.003103,0.405310,1.499341,2042412.252480
144.644121,0.001389,1.631590,1.229957,376991.677440
140.835497,3.135322,3.352435,1.789525,1412783.791201
140.480964,3.137289,2.962673,1.239714,516530.958048
140.546122,0.005317,0.490492,1.450483,1336076.456833
140.995241,0.001507,3.238457,1.306290,737751.768768
140.001197,0.003982,2.599188,1.230876,236292.997824
143.215423,0.002638,1.841943,1.325901,632059.459200
142.061509,0.001264,1.342782,1.508106,1750954.301857
141.629942,3.138255,2.018790,1.401114,1035231.114241
142.473295,3.139199,3.139653,1.475829,2215798.504128
140.241459,3.132968,1.944208,1.336806,345912.304032
140.666833,3.136367,0.234306,1.185722,250243.185888
142.360338,3.140031,3.389709,1.268510,359974.692000
141.146280,3.133143,1.120178,1.348036,1100344.458529
140.169225,3.138597,1.032442,1.240404,610853.677344
141.903494,3.137979,2.226936,1.342452,2468584.887839
141.631863,0.002529,3.873810,1.357630,1318909.871521
143.202256,0.001601,3.796594,1.623569,1196125.776577
140.777699,0.004169,5.243301,1.682810,1446069.762721
140.473749,3.136569,4.912567,1.672896,1928753.749728
140.857534,0.002576,3.013188,1.314658,612611.475840
140.221519,3.129230,2.460398,1.194600,268830.969984
141.890995,0.001424,6.198974,1.353116,1432231.774561
142.618194,3.139426,1.239999,1.348055,580447.503360
140.358610,3.137305,5.390122,1.208557,303612.940224
145.186209,0.004322,2.564716,1.444950,602700.484320
140.072367,0.003825,1.628615,1.282816,1150984.015201
140.600084,0.007539,6.097986,1.505616,965293.174080
141.297490,0.005710,5.139851,1.252979,329867.717760
141.079071,0.005115,0.834478,1.296067,477747.191232
140.728042,3.138482,3.761989,1.329893,733226.372640
142.081401,3.138357,3.594230,1.217510,522140.953248
140.539266,3.138639,2.209135,1.210451,449884.215072
140.044436,0.005262,3.194330,1.663934,1295048.691937
143.391037,0.001505,4.814079,1.790142,3642794.283164
141.892912,3.136618,3.661454,1.353914,662802.232896
140.309796,3.135667,2.672092,1.168607,444984.819264
142.345473,0.001257,0.043037,1.254121,793253.321280
142.846313,0.001025,1.337116,1.423261,925611.808032
144.045134,0.003628,5.896630,1.377841,793552.521024
141.215790,0.004069,4.781893,1.483946,1128843.234145
142.183742,3.136807,1.798189,1.539809,2344192.594272
142.279054,3.136553,0.523165,1.255641,310195.334592
141.610958,0.002412,0.568676,1.214238,608609.679264
140.590137,3.135295,4.756553,1.296635,590508.094752
140.976931,3.133814,3.314002,1.384608,923293.010016
140.146918,0.002047,3.994958,1.568938,1397524.604257
140.912089,0.004034,3.926473,1.319256,685803.213216
142.989139,0.003075,4.434330,1.359278,1010472.335424
143.272130,3.138810,5.688584,1.275425,507816.765504
143.769492,0.004234,0.473204,1.372981,970977.969216
142.823041,0.001905,0.198576,1.338612,649413.044352
143.068164,3.137149,5.010060,1.301599,884584.043136
141.897035,0.006051,3.338314,1.294624,559653.121152
140.113280,3.138311,3.574845,1.305656,561859.719264
140.333882,0.004946,3.214767,1.461739,1111938.448609
142.023072,3.136335,3.770204,1.651947,1003515.941376
141.754345,3.139973,5.791821,1.360113,587216.897568
144.909491,0.001999,2.527438,1.336605,726344.778528
140.427962,3.138148,4.789941,1.435477,713217.389760
141.708081,0.005295,1.060752,1.311901,611339.876928
140.202380,0.012212,2.527653,1.794854,3921349.244828
142.629176,0.002009,0.613866,1.312902,750617.357760
140.410417,3.135507,3.917673,1.398382,771075.140256
141.137183,0.003340,4.823714,1.437115,1612050.820705
142.710457,0.002883,5.773502,1.220798,445358.818944
144.003049,0.003297,4.941554,1.276108,510060.763584
142.314551,0.001316,4.801157,1.253371,616388.872608
142.426730,3.135840,1.224550,1.294522,458374.007808
142.129786,3.135372,0.580368,1.295258,695751.604704
141.666346,3.137861,1.386244,1.230354,254880.781920
143.369319,0.001405,1.556197,1.321736,469930.597920
142.307930,0.004060,2.927578,1.336105,688309.011072
140.146015,3.134776,5.164210,1.311004,905528.025216
141.955470,0.002622,0.804178,1.906933,2455756.698815
143.496434,3.137143,1.993727,1.264267,725073.179616
143.250757,3.141206,0.633074,1.417702,2083327.817472
140.441175,0.009449,5.465920,1.368532,795572.119296
140.825597,0.005996,3.586286,1.272480,586768.097952
143.036711,0.001817,6.139244,1.495661,873962.452224
140.451433,3.138329,3.076530,1.378284,1165383.002881
144.611688,0.005620,2.229278,1.416021,907510.223520
140.306496,0.001528,6.088991,1.369024,1527938.292673
140.224930,0.003027,4.746735,1.299331,618670.270656
141.408564,3.138112,4.012625,1.501313,1380358.018945
143.553784,0.003889,5.897543,1.326117,677837.020032
143.100203,0.002688,3.252177,1.500392,1159473.807937
141.196033,0.003896,0.006388,1.522614,845501.076576
140.900678,3.136802,5.698629,1.382350,571209.711264
141.195660,0.001958,1.349489,1.257495,1171030.398049
140.257235,3.138983,1.546390,1.227719,324220.322592
140.187837,3.140331,4.005402,1.262929,668786.227776
143.777599,0.001735,3.008036,1.365063,497232.574560
140.439253,0.004229,2.978593,1.204969,346211.503776
140.873083,3.140016,2.433625,1.378669,1008714.536928
140.426587,3.133645,4.169333,2.280104,2476551.081023
140.259330,0.000352,4.821650,1.291747,485152.384896
142.267085,3.139134,6.185377,1.237539,466826.400576
140.852801,0.003088,5.357876,1.163758,355411.895904
140.171923,0.003814,0.282477,1.273692,315319.130208
142.456357,0.003264,1.807582,1.587822,2247139.677312
141.270380,3.136351,0.864740,1.337468,1346922.447553
140.677468,3.133437,5.300099,1.293033,229561.003584
140.013203,0.007284,1.562691,1.388818,1008116.137440
143.751180,0.000938,0.503405,1.133602,317263.928544
144.545110,3.137279,2.583357,1.481764,1023973.723873
142.537129,3.136943,3.607338,1.445237,1286633.699137
145.221574,0.003005,0.952732,1.252332,544393.934208
145.279591,3.139416,0.806217,1.323920,1110405.049921
141.066862,0.000964,5.910676,1.737763,1461815.149249
144.087835,0.003823,3.647605,1.277119,1050527.701153
148.297451,3.141235,1.739870,1.882539,1712320.134913
140.515519,3.137266,0.813324,1.271174,450258.214752
142.730492,0.004161,3.034571,1.246905,778480.333920
140.477869,3.139357,3.712994,1.206425,382339.872864
141.486443,3.132178,4.089061,1.489553,1196350.176385
140.653314,3.133421,5.688133,1.427788,1114257.246625
146.007164,0.003275,5.706195,1.494285,899880.630048
143.967388,3.138122,2.992650,1.301221,546226.532640
140.880063,0.002429,2.060077,1.240712,506993.966208
144.178946,3.139115,0.251073,1.346427,503590.569120
140.120634,0.010459,0.839126,1.537262,1995512.692608
141.391978,3.139021,0.580163,1.396661,728289.576864
142.658099,3.139553,5.425171,1.859225,1498579.317793
141.536712,0.002522,0.736992,1.448434,772758.138816
140.622208,3.135690,0.866699,1.313559,741267.365760
142.196506,3.136162,4.786339,1.389920,1229112.548353
140.409166,3.136081,5.923340,1.271783,319694.926464
140.855914,0.004452,2.994003,1.386184,943189.792992
140.813201,3.136589,2.599884,1.259909,869324.856192
141.476438,3.139638,0.196385,1.269584,604907.082432
143.950947,0.002177,1.240081,1.612489,811317.505824
143.038584,3.140227,2.843060,1.277774,1216845.358849
140.839569,0.003493,2.408722,1.244999,328147.319232
140.645782,3.138888,5.674677,1.321476,1551350.672641
142.163645,0.008111,3.994224,1.373797,577904.305536
141.050531,0.004000,5.040730,1.573039,3059990.581822
142.806881,0.003189,5.821788,1.209608,320629.925664
140.045447,3.137884,2.995993,1.278827,1007704.737792
142.403950,3.137127,1.118952,1.616618,2978196.851806
140.484871,0.006060,4.970087,1.291521,1131723.031681
140.978984,3.135607,1.359524,1.284998,510509.563200
143.388050,0.002396,1.791582,1.181755,236816.597376
141.470425,3.135832,5.955931,1.747074,1273057.510753
141.692422,0.003356,4.395760,1.313708,732777.573024
141.747027,0.004962,0.019989,1.373804,626075.464320
140.326549,0.008109,5.767425,1.591223,1068479.685793
140.826496,0.003240,0.787944,1.214855,196798.631616
143.373785,0.002643,1.550322,1.298483,419291.041248
141.302188,3.137081,1.867951,1.442874,1203269.170465
142.578079,3.140981,3.612632,1.288186,479317.989888
140.072441,3.138462,5.153393,1.440334,980552.361024
141.462338,0.000871,0.355587,1.294880,534557.742624
142.743946,3.138599,4.813815,1.467223,1244446.535233
141.364185,3.136156,0.790174,1.534153,3899096.263868
140.679290,3.133881,0.825622,1.500467,1021093.926337
140.058312,0.003918,2.401470,1.414601,885631.242240
143.954756,0.009661,3.149445,1.207227,224960.807520
142.032515,0.005007,5.503279,1.488784,1239397.539553
143.468938,3.141315,5.816387,1.220989,484628.785344
144.125091,3.140213,1.999500,1.391346,908445.222720
140.131731,0.005960,3.851533,1.280608,743399.163936
142.198367,3.135180,0.010163,1.428012,982609.359264
140.171224,0.007193,3.921664,1.471380,1133929.629793
140.811528,0.006363,5.961677,1.426225,1162166.605633
141.143866,0.000931,0.793362,1.443930,825267.693888
142.128665,0.000410,6.274046,1.508550,668823.627744
141.665811,3.136611,1.029135,1.353993,900853.029216
140.730853,3.135171,1.477652,1.250806,283903.157088
142.180574,0.003260,4.479460,1.120293,124242.693696
141.532498,0.006944,4.908436,1.391617,1655584.383457
143.001201,3.136393,3.083404,1.397664,1010846.335104
143.336292,0.002723,5.568539,1.490405,1145972.419489
140.546784,0.005165,0.019571,1.645105,1186588.784737
140.462468,3.136980,1.815565,1.304224,1112686.447969
141.130949,3.140888,4.762479,1.199584,341947.907424
141.778408,0.001865,0.903138,1.249886,504712.568160
140.251016,3.139068,3.273210,1.273496,745456.162176
142.630973,0.003788,4.534396,1.270773,841611.479904
142.632834,0.004166,2.528259,1.282975,842621.279040
142.913426,3.139397,0.408208,1.667235,2474419.282847
147.193610,3.138788,0.356230,1.530832,1810046.251297
141.461646,0.002788,0.606511,1.151113,254880.781920
142.926920,3.137395,0.972050,1.355193,628805.661984
141.745591,3.138324,5.233667,1.429855,938701.796832
144.389603,3.139130,4.717616,1.399166,1032164.316865
141.352517,0.004048,4.475839,1.248247,763557.746688
142.385375,3.138443,0.102066,1.195548,378674.676000
143.019148,3.138948,4.408510,1.478390,1152143.414209
142.002987,3.138620,1.123183,1.338599,458748.007488
145.464353,3.138212,1.961640,1.293546,550415.329056
142.495608,0.003063,4.054956,1.358837,553295.126592
143.019478,0.003190,5.202111,1.289297,755741.153376
144.834194,3.139937,3.125219,1.335499,705550.396320
140.544545,3.139268,3.650760,1.274663,430623.231552
140.944960,3.140797,0.523269,1.229131,303014.540736
142.192573,0.001111,4.963354,1.271162,355224.896064
141.796894,3.140070,2.914448,1.293336,588675.496320
140.691328,3.137978,2.700987,1.330502,402124.455936
142.488069,0.003746,3.063281,1.456991,624467.265696
140.896242,0.000998,1.750042,1.252164,397075.460256
140.307569,3.135435,3.635832,1.339554,675331.222176
143.912320,3.141432,2.307415,1.286926,433353.429216
145.121058,0.003782,1.786791,1.935553,1536353.285473
144.040129,0.000713,1.772838,1.305798,371830.481856
140.151113,0.005760,0.776005,1.491679,1269654.113665
140.888777,3.136090,2.203179,1.388025,914653.617408
141.150231,0.006584,1.873745,1.231774,505797.167232
142.620694,3.137286,1.357736,1.456368,1890530.982433
141.309924,3.135238,1.828700,1.209799,276086.563776
140.270489,3.137256,0.473372,1.158960,222604.609536
141.864578,0.003332,4.164550,1.341046,769317.341760
142.312987,0.005431,0.030179,1.397139,722791.781568
141.839168,0.004312,3.467738,1.630509,998392.145760
141.896441,3.135493,5.498548,1.566898,1579812.048289
140.766684,0.007100,2.359715,1.308993,1025993.322145
145.124817,3.138416,4.980302,1.984197,2992072.239934
145.202786,3.135201,0.633494,1.385547,371980.081728
143.488622,0.002307,3.794888,1.535713,1697060.947969
140.755305,3.138536,2.241950,1.371818,430698.031488
140.702663,0.000479,4.671056,1.419821,986872.955616
141.174689,0.002582,4.772783,1.685763,3964097.408252
140.401681,3.136549,5.883462,1.353262,1362518.234209
143.579586,0.004364,4.730469,1.206185,195901.032384
142.673782,0.001123,5.486282,1.455428,930773.003616
140.254508,3.134043,4.472846,1.404028,2262660.664032
140.673316,0.007297,1.160507,1.344769,1201997.571553
142.146613,0.002416,5.454422,1.346392,939374.996256
140.104826,0.005214,4.593719,1.280974,749794.558464
141.685524,3.135680,2.995613,1.234571,388062.067968
142.124618,0.008094,1.256926,1.387727,796133.118816
142.860094,0.004116,0.319665,1.366984,1029621.119041
142.142800,3.141150,6.148636,1.365047,1585609.043329
141.138969,3.139056,2.954002,1.621852,1554193.070209
141.604753,0.006228,5.319735,1.362378,457252.008768
143.869663,3.139402,6.111033,1.381916,1168375.000321
141.002812,0.006061,2.439542,1.379409,911661.619968
141.456943,0.001538,2.777882,1.465220,702595.798848
143.984972,3.140090,3.557826,1.351391,1401189.801121
142.327554,0.003414,0.932931,1.311628,647468.246016
140.698711,0.004291,0.319798,1.229308,704241.397440
140.090381,3.140805,0.426562,1.271855,617323.871808
141.110897,0.010046,4.414979,1.316625,504712.568160
141.558853,3.139305,3.362227,1.375129,782108.130816
145.255814,3.140269,3.060071,1.406977,885294.642528
143.857540,3.139689,5.729821,1.320656,826165.293120
140.736875,3.136169,2.676383,1.513940,850924.071936
141.376845,3.137341,5.674278,1.223380,308287.936224
144.818687,3.140787,3.193964,1.239409,741229.965792
142.765140,3.140297,5.282694,1.383745,1982048.704128
141.613479,0.000598,3.645453,1.461941,740893.366080
142.120257,3.137545,3.565437,1.327295,777283.534944
140.235872,0.007974,5.172471,1.186609,243735.591456
142.202436,0.002746,2.450716,1.208724,304884.539136
140.716455,3.138342,3.806636,1.294208,474829.993728
142.836054,0.001263,4.029688,1.305304,418393.442016
142.610491,3.140999,4.205485,1.291943,752075.956512
141.639190,3.137079,3.262917,1.269828,534931.742304
140.491326,0.003980,1.049843,1.092686,66833.742816
142.847586,3.139225,3.779411,1.656603,1024459.923457
144.070324,3.139584,0.917917,1.482857,1792019.466721
141.786641,0.007210,2.265763,1.185584,426322.235232
144.896430,3.139183,2.519825,1.368476,608908.879008
143.781283,3.138894,2.576487,1.428640,1775974.880449
141.615554,3.136328,0.217940,1.283617,766100.944512
140.610181,3.136222,1.658652,1.884281,5114258.624153
140.654742,0.002652,0.646597,1.265792,684943.013952
141.935287,0.000145,2.460383,1.901830,7515336.569747
144.194780,0.003956,0.304100,1.271972,559653.121152
142.215590,0.003365,0.536712,1.246443,497643.974208
145.284194,3.140612,2.719848,1.310099,601503.685344
140.108903,3.139528,3.984336,1.210584,381217.873824
142.654398,3.138171,1.745202,1.372770,1048769.902657
140.570037,0.001597,2.420132,1.192158,321826.724640
140.855150,0.006973,0.819156,1.225926,306118.738080
145.115039,0.000267,2.183172,1.232727,603298.883808
143.132280,0.004782,5.307212,1.243950,341573.907744
141.037231,3.138755,0.534644,1.593626,1024833.923137
140.495422,3.138398,3.142642,1.318539,1345202.049025
140.297271,3.136693,1.569723,1.354522,784576.528704
141.079342,3.137293,0.243490,1.398620,1829718.634465
140.117693,0.002003,3.523927,1.500573,1255068.126145
141.516133,0.004178,0.865047,1.166510,277993.962144
142.623902,3.137942,6.175886,1.288395,551761.727904
140.079827,3.140647,3.590201,1.424759,586057.498560
145.888456,0.000459,1.952075,1.746170,1787307.070753
140.909289,0.005102,3.369036,1.281244,391689.864864
142.179361,3.135100,0.379873,1.168669,244932.390432
140.143193,0.008066,1.723604,1.937077,2387950.556831
140.966127,3.136121,3.840112,1.274949,620091.469440
141.220182,0.005385,1.410534,1.342236,1647169.390657
142.895559,0.003545,3.529230,1.182642,373775.280192
143.084160,3.139709,4.011781,1.341503,890455.838112
142.630267,3.135231,2.735659,1.509918,954035.783712
140.469668,0.005201,1.822016,1.397902,628132.462560
141.296066,0.004147,4.709625,1.222813,348418.101888
140.213728,3.140247,3.355051,1.438346,2014998.075936
143.912680,3.140592,2.477180,1.257511,680679.417600
141.542161,0.001162,3.648312,1.345766,658501.236576
140.881550,3.135277,5.242578,1.649633,1104907.254625
140.316186,0.009691,1.822444,1.406182,2573304.798239
140.074260,3.137590,3.818858,1.703940,1412970.791041
140.233675,3.136141,4.972650,1.493710,862293.662208
143.558927,0.001023,0.676867,1.343236,839180.481984
142.030293,0.005394,0.887217,1.340795,575323.707744
140.413595,0.006537,0.583626,1.350357,550864.128672
142.573102,0.001609,3.369152,1.212593,329082.318432
141.581896,0.005362,1.118207,1.194531,894906.434304
140.818213,3.139312,3.111861,1.279188,424639.236672
142.386345,0.000438,3.637223,1.201385,427219.834464
143.816360,0.001613,2.591168,1.407323,964133.775072
140.641846,3.137419,5.275892,1.347199,771860.539584
141.679478,3.134275,2.226908,1.355055,1162877.205025
143.420801,3.139157,4.068883,1.360051,1333308.859201
141.088883,0.003784,4.853709,1.368270,328932.718560
140.748120,3.141076,1.435018,1.676023,2283829.045920
143.398016,0.003014,5.990751,1.262431,405266.053248
142.124472,3.136853,3.692856,1.201344,257835.379392
145.715810,0.001297,5.154832,1.290101,757685.951712
141.052979,0.002271,6.216246,1.298296,2366669.975039
142.544689,3.136249,3.174157,1.333434,471351.796704
142.965865,0.005099,2.173800,1.280747,703455.998112
142.529971,0.003506,2.918617,1.397365,582242.701824
141.933386,3.134729,2.527460,1.247869,665457.630624
142.360755,0.002698,4.962960,1.514659,734722.371360
141.209853,3.135824,0.689319,1.222635,654387.240096
141.590273,3.139308,0.034786,1.462024,1099147.659553
143.070494,3.139206,2.654357,1.420142,812738.704608
140.657647,3.131339,4.153884,1.311442,910053.421344
140.782380,3.140499,3.730513,1.314979,592976.492640
143.724247,0.001793,2.928945,1.386848,1877328.793729
140.041277,0.010089,2.626892,1.231038,339442.109568
141.201185,3.135586,1.511369,1.540844,2551164.017183
141.449298,0.005718,1.809416,1.253947,379198.275552
140.512598,0.005032,1.696943,1.607179,3953924.616956
140.147438,0.002713,5.640374,1.264292,331139.316672
144.326009,3.138786,1.857607,1.482341,2387613.957119
141.491511,0.005793,0.229497,1.434651,861695.262720
140.002298,3.138549,2.498628,1.479207,1102551.056641
142.189423,3.138478,3.760166,1.297959,588151.896768
140.530849,3.137563,3.539900,1.242408,328745.718720
143.600066,3.137923,1.411731,1.368454,690665.209056
140.410765,3.136478,6.006943,1.337766,1060176.892897
142.415685,0.000941,2.533776,1.337658,984292.357824
141.683729,3.137469,3.513624,1.397424,769990.541184
144.549474,0.000925,1.347664,1.279506,953437.384224
143.035900,3.137565,6.126025,1.377206,679407.818688
141.845768,3.139478,3.995145,1.287574,926846.006976
144.062993,3.140512,3.091857,1.759131,2310083.823456
140.374235,0.007565,2.818518,1.453466,894457.634688
141.983603,3.137526,2.293597,1.280660,243511.191648
144.786540,0.001038,4.711499,1.442366,1122634.839457
140.930725,3.137759,4.077015,1.234378,657790.637184
141.081456,0.001937,3.149306,1.421861,2082205.818432
141.134415,0.002851,1.292660,1.303007,784539.128736
142.157936,0.003302,4.217875,1.267410,512491.761504
141.081547,3.136777,4.007705,1.661600,1233862.344289
140.245404,3.135685,0.650814,1.305578,423105.837984
140.679173,3.137189,4.757051,1.496901,2254993.670592
144.131835,3.137740,0.370339,1.446223,1059840.293185
140.443917,0.009286,2.788215,1.427105,1510472.507617
145.046788,0.000083,4.650001,1.370387,1041028.109281
146.599940,0.003303,3.314896,1.617095,1319134.271329
142.617641,3.136276,3.392907,1.528100,1728963.120673
141.914114,3.134926,4.703919,1.277651,879834.247200
140.740309,3.134277,3.166538,1.536161,1386267.213889
141.704616,0.003374,5.295499,1.287688,645785.247456
142.535017,3.134974,3.136405,1.712988,2950707.875326
141.988949,3.139829,2.728792,1.291346,465779.201472
140.270789,0.001254,0.023166,1.311659,1189730.382049
141.166625,0.003691,3.378210,1.435711,657379.237536
141.688737,3.141188,5.641096,1.281840,738088.368480
140.584533,3.140312,3.952618,1.249009,333271.114848
143.546449,0.001822,1.138682,1.477250,939898.595808
142.187342,3.138519,5.645570,1.346241,927893.206080
140.859242,3.137285,1.345423,1.211980,294262.948224
140.773501,3.138569,4.008185,1.341082,1209327.965281
140.490150,0.007206,3.557372,1.402208,681427.416960
141.505161,0.003935,1.233350,1.279413,514361.759904
140.994592,0.009781,3.361287,1.517293,1461702.949345
144.670800,0.004521,4.837501,1.684463,1323397.867681
140.225141,0.003296,5.163880,1.314288,728925.376320
142.274029,0.002228,3.969934,1.240763,279527.360832
140.205796,3.137230,4.412654,1.253556,769691.341440
143.454040,3.140203,4.708867,1.229476,802603.313280
141.716264,3.136037,3.029221,1.393305,718640.385120
144.019987,0.004392,1.170213,1.645946,1714190.133313
143.351230,0.003792,2.071219,1.186788,208168.221888
140.205398,3.133226,3.657942,1.367308,956840.781312
142.522476,3.139644,4.960956,1.315237,1363415.833441
142.662752,0.003890,1.769780,1.451092,986798.155680
143.066331,3.137881,5.302116,1.255048,328521.318912
143.482913,0.004145,0.307316,1.431022,907697.223360
141.198843,3.140851,5.871233,1.656092,2207570.511168
140.188328,0.004792,0.165396,1.355217,1115379.245665
143.724703,3.140701,2.061974,1.241608,283940.557056
144.884082,0.000543,1.615169,1.318620,1679632.562881
141.588902,0.005243,5.684221,1.531681,1772234.883649
145.303379,3.137633,0.213158,1.409307,1403284.199329
141.745301,0.004438,0.530541,1.299631,433316.029248
142.152772,0.002431,4.716342,1.395198,949921.787232
144.618720,0.001584,2.461329,1.542088,731131.974432
144.433384,0.002492,0.271318,1.304496,1076483.278945
140.887906,3.138705,4.649881,1.174105,280013.560416
140.644246,3.137736,0.314052,1.180174,403096.855104
143.105203,0.001181,3.584121,1.756972,1516082.502817
141.313071,3.134425,6.267693,1.372449,1107637.452289
141.769814,3.137632,5.602749,1.356989,2188870.527168
141.152346,3.139389,4.218956,1.263617,542598.735744
140.205399,3.134681,1.748012,1.528413,929613.604608
142.720891,0.005483,6.220286,1.566614,1702970.142913
142.684029,3.136970,3.637861,1.303483,805632.710688
140.562646,3.134206,4.919467,1.229749,458224.407936
143.011014,3.140542,5.149052,1.261174,486199.584000
144.617338,0.002105,5.036322,1.364839,932082.002496
140.569261,3.134138,0.789878,1.240316,1046002.305025
141.792551,0.002892,0.609586,1.287135,741716.165376
144.005035,0.001193,5.762638,1.290619,984741.157440
140.119252,3.135925,0.181404,1.157560,188795.038464
141.991323,0.002510,3.537625,1.403728,654275.040192
143.840633,0.003726,0.468973,1.709420,2568667.202207
143.429781,0.000459,1.270669,1.228040,255853.181088
141.352080,3.133825,3.855229,1.312835,467387.400096
140.631103,3.136260,5.191060,1.170700,186812.840160
140.756331,3.134793,3.657836,1.339968,1011818.734272
142.868087,0.003334,2.515502,1.261738,532575.544320
140.466774,0.002799,3.275077,1.532163,3282146.391741
142.367278,0.005011,6.076540,1.295829,459683.006688
140.386629,3.140072,3.692970,1.177658,395878.661280
141.074575,3.133247,2.280744,1.114932,202558.226688
142.824300,3.138723,3.382713,1.283841,785025.328320
141.215893,0.001269,0.427139,1.415456,766138.344480
144.485902,3.137860,0.123313,1.243965,725372.379360
141.301698,0.002691,4.013152,1.436017,1817376.645025
145.313685,0.001271,0.693611,1.301954,850325.672448
140.087311,3.139613,5.327485,1.211628,542972.735424
141.667089,3.134313,5.233396,1.246655,401002.456896
143.666635,3.138945,4.093634,1.379023,446630.417856
142.593814,0.002928,0.506275,1.302538,1048358.503009
141.859719,0.003721,4.099418,1.416285,663475.432320
140.496856,3.138982,5.785319,1.245226,1014661.131840
145.069438,3.137591,0.925095,1.290339,771785.739648
142.173057,3.136845,4.397389,1.237354,632396.058912
143.268104,3.137190,5.109017,1.616560,1087366.669633
142.364409,0.003988,2.296702,1.367016,1149375.816577
144.078515,3.139651,5.356598,1.453153,567133.114752
142.380576,3.138608,1.821145,1.371232,525806.150112
141.346216,0.006624,5.166886,1.290267,1511295.306913
145.043265,3.138353,0.560507,1.716312,959159.579328
140.854289,3.137966,3.340938,1.165576,355636.295712
142.016481,0.004252,2.067297,1.283972,416598.243552
140.134373,0.005412,5.760538,1.440895,1021542.725953
140.393066,3.133128,1.083811,1.586771,1199491.773697
143.845250,3.139151,0.477376,1.494509,1289999.696257
141.489339,3.136135,5.048278,1.189105,240706.194048
143.263496,3.138753,1.851670,1.334148,472885.195392
141.560537,3.138653,3.435106,1.614130,1134864.628993
142.439872,3.138462,2.335800,1.443622,776797.335360
143.513098,3.136305,2.814232,1.331143,1172264.596993
141.217079,0.002670,2.393122,1.283472,430099.632000
140.572241,0.004827,2.536304,1.467346,1046563.304545
140.411943,3.139513,3.563836,1.570828,2462600.892959
141.207117,0.004860,0.244359,1.698487,3676080.254684
142.349341,3.140990,5.814976,1.211845,714788.188416
141.474951,0.003500,1.886483,1.485515,1501907.914945
141.986056,3.137529,0.810727,1.257917,446705.217792
142.835928,0.002685,0.632643,1.264427,527526.548640
144.822173,0.002390,3.338425,1.295910,525656.550240
140.785558,0.006034,3.041447,1.259501,576670.106592
141.057505,3.140262,3.978101,1.367720,685354.413600
140.160757,0.005991,5.491646,1.339138,609469.878528
140.743108,3.136310,2.650118,1.317559,485937.784224
142.210934,0.003143,4.113109,1.185288,515895.158592
140.971251,3.137723,0.943721,1.190488,212394.418272
142.370010,3.137805,4.726627,1.328213,886828.041216
141.133941,0.004935,2.452590,1.390945,1810981.250497
140.300037,0.003181,3.523632,1.284223,352868.698080
146.971267,0.004311,2.560801,1.992004,2812701.993406
140.043329,3.136430,3.057365,1.248990,638941.053312
141.838695,0.003345,0.269569,1.385771,1203418.770337
140.026018,0.006010,3.304030,1.151173,550490.128992
142.471968,3.138216,0.420527,1.243246,529957.546560
141.878288,3.139161,1.116170,1.389427,885631.242240
141.351833,3.139421,5.691717,1.449279,2197173.320064
145.484747,3.138042,2.342151,1.401825,1360049.836321
141.640709,0.002074,5.515401,1.736562,2820368.986846
140.050697,3.139000,5.280176,1.410221,1414541.589697
140.482468,3.138893,4.554211,1.298794,532425.944448
142.512083,3.139343,6.204830,1.363239,1043159.907457
143.341624,3.136940,0.389091,1.587049,999252.345024
142.811447,0.003299,3.097270,1.349178,875121.851232
145.227692,3.139744,1.223863,1.437354,788765.325120
141.988578,0.005112,2.998857,1.254603,791532.922752
140.400725,3.128595,0.987116,1.498775,1793552.865409
142.962238,3.138817,5.006608,1.228781,497419.574400
145.376339,3.138140,1.241884,1.629810,1099222.459489
143.720396,0.002807,3.815046,1.299534,586730.697984
140.867142,0.005811,3.303002,1.432073,1774740.681505
142.140863,0.002598,0.630854,1.415925,647318.646144
140.791768,0.001568,1.220928,1.326239,521542.553760
142.968687,0.001336,4.960617,1.253240,418505.641920
142.507261,3.137857,1.446590,1.296709,434251.028448
140.694181,3.135328,0.484226,1.589911,1763707.690945
140.871713,3.137363,2.135032,1.532162,1484329.929985
147.126188,0.002908,1.695555,1.593919,1915476.761089
140.945842,0.002175,4.226699,1.182569,250878.985344
143.827459,0.003518,5.699929,1.512503,1167066.001441
140.206994,3.136320,4.386008,1.201933,497419.574400
