# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000140.755320,3.139120,4.624308,1.304135,578839.304736
141.437997,0.003370,5.723127,1.229704,405116.453376
140.128037,3.134773,2.634434,1.313638,735245.970912
140.993346,0.003106,3.337474,1.215833,344378.905344
143.182201,0.003951,1.790816,1.312380,760939.748928
141.783441,0.004643,1.208663,1.882733,1754395.098913
140.267804,0.030323,0.784982,1.374991,850250.872512
141.785296,0.005181,4.163605,1.545479,1172563.796737
140.943695,3.136070,5.606668,1.536202,2058943.038336
140.789981,3.139726,5.468540,2.277097,3525732.383325
142.134262,3.138969,1.336043,1.584389,3918918.246908
140.957208,3.137513,1.997946,1.241399,214376.616576
143.006038,3.137505,3.471909,1.400700,900217.229760
142.521962,3.139205,0.416853,1.532739,1448799.960385
144.280541,3.139566,1.063472,1.301475,946705.389984
141.000093,0.002397,2.490131,1.214202,321452.724960
141.920476,0.001386,6.101426,1.430174,1261239.120865
143.458878,0.003919,1.406384,1.434746,672825.424320
140.981045,3.136215,2.039708,1.443429,1870821.199297
140.284068,3.135214,4.694285,1.265421,574426.108512
141.088194,3.140528,0.707711,1.591813,5272385.688857
142.957245,0.003751,1.304494,1.398359,736517.569824
140.651341,0.003690,4.556192,1.174278,203194.026144
142.050638,0.004523,1.457353,1.220402,319470.526656
146.084191,3.141233,3.290533,1.551284,1192236.179905
142.149690,0.001883,2.583339,1.233186,615715.673184
140.784108,3.137953,5.233630,1.241034,299162.344032
140.221853,3.137197,3.817517,1.491751,1714339.733185
143.811674,3.138421,2.511081,1.509888,1224437.552353
141.482105,3.136770,4.274252,1.392803,1106702.453089
143.300092,0.000914,2.976597,1.293085,1574276.853025
140.251451,3.131003,2.713833,1.181401,328222.119168
141.861801,3.138467,4.652077,1.246185,409791.449376
141.434103,0.005436,5.825608,1.286960,419328.441216
141.655930,0.003945,4.841465,1.233913,347670.102528
140.198047,0.010684,0.805505,1.261642,722529.981792
141.507206,3.135225,3.494485,1.527218,2257574.268384
140.568019,0.004589,3.646648,1.217719,319919.326272
140.785736,0.003105,5.107291,1.380720,535081.342176
141.353527,3.136469,3.945352,1.359234,481262.788224
141.837675,0.005822,0.622306,1.308205,775937.136096
142.575750,3.134800,2.253321,1.655800,1529060.291713
140.047824,0.004073,3.454497,1.276044,632246.459040
140.283544,3.131933,3.539560,1.697142,1372878.025345
142.671404,3.139266,5.730679,1.769255,2034296.459424
140.685779,0.005293,0.612618,1.285629,537250.540320
142.349107,0.001374,1.668664,1.300636,395168.061888
140.541386,3.139925,1.942246,1.610712,1914691.361761
143.140339,0.003168,2.182403,1.341627,898122.831552
140.507095,3.132800,1.924269,1.593738,2002543.886592
144.494050,0.001900,4.131461,1.268452,286969.954464
140.174684,0.002091,5.535863,1.236036,547722.531360
141.909905,0.000853,1.825140,1.222012,365771.687040
140.234408,0.002303,5.955659,1.263956,491772.179232
144.717471,0.003842,2.400314,1.283112,1020757.326624
143.654219,3.138927,0.812289,1.450853,914504.017536
142.361905,0.000725,2.050362,1.229638,331812.516096
141.583046,0.003220,5.361580,1.381316,893672.235360
141.329412,3.140881,3.046291,1.570235,1722904.325857
141.499445,0.004557,0.598779,1.240709,440534.223072
141.783253,0.005306,3.762766,1.382287,763333.346880
142.172890,3.138869,6.210740,1.230607,456354.409536
147.239601,3.136995,4.747928,1.284221,478831.790304
143.280125,0.001931,4.488834,1.216674,656444.238336
143.411476,0.003071,4.494652,1.490177,649076.444640
144.058908,0.004495,0.546442,1.498945,954521.983296
140.804765,3.137288,5.757292,1.256832,435111.227712
148.436052,3.140775,2.476727,1.566773,1332373.860001
141.817101,0.001658,4.496740,1.243121,648141.445440
140.382911,3.138744,4.022777,1.274863,559540.921248
140.168607,3.136234,1.281786,1.319295,449921.615040
144.227607,0.004439,2.567722,1.261416,579923.903808
145.718746,0.002040,1.371369,1.308900,308437.536096
140.997980,3.135857,0.793777,1.227831,454334.811264
140.612499,0.002049,2.083688,1.367454,1212170.362849
140.483041,0.003655,1.430205,1.428076,1347782.646817
142.942145,3.136387,2.309756,1.516669,1224587.152225
140.221828,3.136034,0.922640,1.163210,297105.345792
145.510864,3.138392,0.725113,1.762066,3913196.051804
141.870200,3.135731,3.629551,1.393728,1129553.833537
142.340705,3.138633,3.401615,1.236981,356945.294592
142.208765,3.139784,5.695188,1.395595,999401.944896
141.948806,0.006046,5.748834,1.531802,683858.414880
140.568811,0.004297,4.375641,1.360467,777246.134976
143.034286,0.001346,5.801839,1.287267,581382.502560
140.322417,0.008119,5.033554,1.617543,1155285.011521
141.642850,3.138256,0.025275,1.401671,761837.348160
140.178096,0.007995,3.763188,1.247316,992146.351104
141.969004,0.003527,6.053601,1.206312,194592.033504
145.512197,0.002362,0.607494,1.244391,522402.753024
140.255260,3.133393,2.846433,1.222634,435036.427776
142.227995,0.004663,2.239651,1.239435,350849.099808
142.896680,0.002262,2.194101,1.235946,556511.523840
143.058086,3.138328,3.783396,1.704022,1751141.301697
140.722606,3.139081,3.650486,1.283706,608721.879168
142.226429,0.002222,2.338739,1.312013,696686.603904
141.150177,3.139950,2.934425,1.273724,1482272.931745
145.162595,3.140687,0.664336,1.518772,821901.696768
140.431584,3.134243,3.311496,1.628386,1289064.697057
143.733642,3.139604,0.865982,1.225022,296058.146688
143.251647,3.138302,1.049946,1.186127,379534.875264
143.339890,3.140761,4.112870,1.239622,234535.199328
141.102994,3.138384,0.737632,1.656668,2008116.481824
140.219963,0.009999,5.152875,1.299411,417645.442656
141.606170,0.001458,1.745717,1.219841,349914.100608
142.028860,3.138600,2.083488,1.368188,733375.972512
142.101358,0.000822,2.008914,1.285423,792767.121696
142.295952,0.004230,2.407805,1.623264,1868726.801089
142.360134,0.002747,2.544168,1.183233,476363.392416
141.738784,3.136551,0.285454,1.272208,390119.066208
144.956058,0.000758,3.544316,1.953719,1558007.866945
140.928164,0.004994,3.982064,1.275820,248709.787200
141.031109,3.138104,5.841805,1.377776,731879.973792
141.560083,3.135014,0.912902,1.547770,1638941.397697
143.763482,3.138147,4.906195,1.189430,270139.968864
140.709235,0.005233,1.951137,1.634242,2008266.081696
143.165010,3.136227,4.987782,1.825222,1535567.886145
144.653766,0.001902,3.211271,1.291832,652966.041312
140.823480,0.001957,0.792458,1.782610,1530631.090369
141.696894,0.004462,1.658738,1.457507,1271823.311809
140.182628,0.010544,5.562177,1.429999,977186.363904
142.669855,3.140119,5.836739,1.395556,1171778.397409
141.969160,0.001826,2.504985,1.350132,1804473.656065
141.811198,0.003877,1.240124,1.260899,438140.625120
141.918980,3.136552,4.153635,1.413082,1839741.825889
142.139505,0.003129,5.849967,1.309697,508115.965248
145.279402,0.001397,1.056812,1.371602,1341050.652577
142.821415,3.141360,4.245077,1.227083,463535.203392
140.904463,0.004738,2.124806,1.666137,1682848.960129
140.543474,3.137731,2.840187,1.292810,522327.953088
144.111065,0.000994,0.062247,1.749137,2163999.548448
144.495463,3.139312,5.691510,1.371159,1184456.986561
141.435723,0.002168,4.780987,1.408118,998317.345824
142.365276,0.004673,1.266562,1.303537,584449.299936
140.632450,0.005179,3.611521,1.413542,893485.235520
142.032154,0.004695,3.773125,1.192464,507330.565920
140.019860,0.002500,5.048828,1.712316,3382228.706109
140.335938,0.005302,0.969474,1.671671,2258359.667712
141.266562,0.004350,6.168634,1.203322,825828.693408
142.794655,0.006149,4.258395,1.388410,824631.894432
140.909360,3.140808,1.499877,1.216760,580484.903328
142.696839,0.005411,2.701212,1.729801,2254769.270784
143.067760,0.002888,0.138492,1.251787,639576.852768
140.918912,0.006039,0.726346,1.184388,239808.594816
141.215893,3.139658,4.812989,1.269695,446480.817984
143.513263,0.001572,2.072222,1.360050,1960955.122176
142.319560,3.137737,3.058605,1.370581,658276.836768
142.872713,0.002655,2.328031,1.321959,656780.838048
144.231723,0.003389,5.250903,1.280486,442404.221472
141.690720,0.005187,4.876686,1.345371,1025282.722753
140.315059,0.001477,0.802725,1.391477,1225821.351169
140.486757,3.141528,4.660672,1.325616,711309.991392
140.164918,0.000466,2.699991,1.374808,2203194.714912
140.145816,0.006488,1.241952,1.574717,2201549.116320
140.804744,0.009328,5.826559,1.456857,991847.151360
142.300522,3.141138,2.905483,1.287200,489715.180992
141.454468,0.004815,5.318263,1.201493,350362.900224
143.426334,0.000925,4.355387,1.311021,464208.402816
140.858477,0.005555,4.109047,1.440108,2228065.693632
140.893412,0.004161,1.183193,1.593718,1143055.221985
141.643283,3.139089,3.864869,1.565073,1558531.466497
140.243073,0.068158,2.806902,1.344889,770588.940672
141.380725,0.003484,1.624017,1.361236,879198.447744
140.309258,3.138003,4.309359,1.227882,889633.038816
144.542663,3.140383,5.977621,1.211890,553182.926688
140.689082,3.137745,0.700952,1.331724,1606216.425697
142.856653,3.138537,1.305127,1.453372,823472.495424
142.573923,3.141191,5.022637,1.313552,903882.426624
140.219879,0.002830,2.691250,1.208548,273393.766080
141.936220,0.005447,3.907875,1.277537,558344.122272
140.187100,3.137291,4.333148,1.635979,1269205.314049
140.298825,3.128116,3.903188,1.309941,687224.412000
140.429649,3.135563,0.797629,1.366487,1122260.839777
140.703220,3.136611,4.788873,1.392536,528461.547840
142.867070,3.138635,1.723814,1.298784,977784.763392
144.539267,0.001945,0.977473,1.280042,574575.708384
142.469504,3.138186,4.892951,1.303512,687299.211936
142.553092,3.135219,2.705085,2.055178,2341948.596192
144.050079,3.139891,2.410468,1.185005,246914.588736
142.667232,3.138130,0.274318,1.337301,850811.872032
141.018699,0.001556,3.034333,1.375056,608983.678944
140.100386,3.141484,6.044341,1.311210,1117698.043681
141.698088,3.136138,2.645092,2.003232,8693211.161937
140.174368,0.007213,3.589694,1.642308,2710450.480895
143.138714,3.137790,0.068736,1.263149,388884.867264
140.982369,3.140562,4.377256,1.865968,1186775.784577
140.405337,3.130325,4.911202,1.408990,538073.339616
140.556797,3.129028,4.007333,1.235907,238686.595776
141.080334,0.005750,0.188486,1.261469,627534.063072
142.967039,0.001472,2.601829,1.368000,401264.256672
140.286639,3.130127,3.465714,1.290387,1022328.125281
141.872471,3.137044,0.224305,1.343642,717443.586144
144.501126,0.001193,3.492205,1.604750,1686701.156833
142.051834,3.138638,5.568441,1.464892,1449398.359873
140.200792,3.138963,2.350089,1.285468,612162.676224
140.038493,0.004772,0.303568,1.261599,480140.789184
144.043604,3.138262,3.840208,1.416489,565936.315776
142.710546,0.001303,1.144415,1.474298,1337983.855201
142.662565,0.001596,0.983516,1.275397,544094.734464
140.394596,0.004190,4.253423,1.351154,388436.067648
141.694211,3.140478,5.416861,1.328281,1010360.135520
140.436149,0.011290,0.522064,1.480578,903620.626848
141.529627,0.003685,1.974175,1.310161,819395.898912
144.043202,0.002329,2.211226,1.337954,605430.681984
140.647560,3.133959,0.049645,1.381346,1393971.607297
140.043052,0.012304,1.628289,1.301975,653639.240736
140.457648,0.004828,2.842774,1.273088,515221.959168
144.513456,3.136137,1.657605,1.643364,1935410.944032
140.703432,3.139638,5.851321,1.588379,1235433.142945
142.619785,0.004293,2.350873,1.311765,1117024.844257
141.535079,3.138783,2.072006,1.346332,767746.543104
141.472203,0.006505,2.902364,1.405466,763632.546624
144.869803,0.001418,3.975946,1.412810,871232.254560
140.132316,3.137915,5.678865,1.207467,271860.367392
142.318183,0.001796,3.958054,1.271919,410090.649120
140.437616,3.134382,5.870261,1.233400,352008.498816
140.081476,0.006251,3.526487,1.250963,483244.986528
141.102977,0.007136,4.285912,1.321534,742090.165056
140.271850,0.009257,1.880502,1.512471,2458150.296767
140.200276,0.002108,1.310592,1.417492,1134827.229025
140.548465,0.005024,2.380361,1.292937,370521.482976
141.342657,0.001993,6.092523,1.876417,1285810.899841
140.607798,3.138452,3.690630,1.193314,309148.135488
140.562092,3.138433,4.927914,1.583712,951903.985536
140.242576,3.140515,5.017994,1.320118,718490.785248
142.356606,3.138949,2.143522,1.581452,1825679.437921
144.203589,0.000746,5.667950,1.280687,710599.392000
142.282699,0.001181,1.726661,1.378846,1051761.900097
140.188251,0.006330,1.185521,1.341373,566833.915008
143.272668,3.139490,5.847647,1.343608,1287045.098785
142.271523,0.003999,2.537395,1.819647,1439711.768161
140.187898,0.012398,2.343558,1.202856,503141.769504
141.089991,3.137286,0.309336,1.210335,460019.606400
140.584468,3.139827,0.709903,1.390440,926285.007456
140.646925,3.138224,0.651254,1.207289,639427.252896
140.127525,0.008922,1.725828,1.317348,694854.005472
142.123193,3.141463,1.753989,1.250879,728364.376800
141.537960,3.139059,1.115285,1.355008,715311.787968
142.632377,3.138152,1.162756,1.246166,791607.722688
141.069137,3.136559,0.122666,1.432918,1402610.999905
141.665871,3.138484,1.221543,1.374193,823023.695808
145.998244,3.141486,3.023133,1.257114,604233.883008
141.747899,0.006460,5.599312,1.534611,3093650.553022
142.283862,0.005782,4.698263,1.412372,1507181.310433
142.772975,3.141472,3.868959,1.287438,707644.794528
140.126123,0.005424,4.641643,1.342314,593874.091872
141.905958,3.138123,5.110167,1.206728,333233.714880
143.950955,3.139761,3.202341,1.373907,1070312.284225
141.053646,3.137067,3.087304,1.377503,636958.855008
140.147058,3.140531,4.459745,1.412245,1410614.593057
140.488130,3.140596,5.516608,1.580736,806006.710368
140.167405,0.007514,1.003563,1.257548,1037138.512609
140.445224,0.004257,4.514386,1.292448,590358.494880
143.065979,0.000957,3.228512,1.260573,381741.473376
140.344279,3.135677,1.252513,1.311790,1015483.931136
142.557906,0.000909,1.610277,1.921339,2437468.114463
143.862612,3.138963,2.350842,1.421377,838170.682848
141.829478,3.137617,5.427732,1.380995,902274.228000
140.788163,0.004402,4.872275,1.666378,2402947.943999
140.730715,0.005351,6.230180,1.358762,1112013.248545
141.176265,0.005675,3.112273,1.349749,774328.937472
140.080223,0.004009,2.739618,1.512183,719014.384800
140.135279,0.001913,4.810504,1.484071,869661.455904
141.105672,0.002559,4.254963,1.620773,2044020.451104
141.037996,0.004803,6.062552,1.346158,506582.566560
141.101001,0.004664,1.336410,1.537884,1981225.904832
140.919563,0.004553,5.629642,1.580276,1894532.779009
140.389258,3.135008,0.810891,1.244132,326352.120768
141.369179,0.004536,3.935310,1.199510,253272.583296
140.278766,0.006920,2.835985,1.298688,854327.469024
140.889841,3.133592,4.593710,1.381897,2195527.721472
141.365278,3.138867,5.734532,1.208890,243623.391552
140.903512,0.003396,5.676537,1.792079,1662129.377857
141.546288,3.133327,3.535374,1.369379,561897.119232
140.073721,0.003441,2.516639,1.204709,344378.905344
140.962797,0.001626,5.829138,1.241618,296245.146528
141.151512,3.136274,3.454395,1.309991,321190.925184
141.769261,3.139493,1.158844,1.360306,590321.094912
143.426414,3.139511,0.556112,1.257716,855299.868192
140.732002,3.135627,2.466961,1.423378,959683.178880
140.048283,0.003678,2.269005,1.411472,871194.854592
140.135679,3.135677,1.955118,1.326755,602887.484160
140.525652,0.000176,4.756174,1.226146,421909.039008
140.332508,0.005815,2.854915,1.241907,534333.342816
140.760438,3.138268,0.335384,1.641137,738911.167776
145.575368,0.001473,0.431368,1.308825,656706.038112
140.382339,0.004367,2.358573,1.454475,486498.783744
143.648274,0.002686,6.113717,1.339586,1351447.843681
140.719700,3.138763,3.419410,1.446782,1191039.380929
145.012172,3.139980,5.209462,1.353852,364874.087808
143.260041,0.000732,5.870592,1.431102,880694.446464
141.124277,3.141217,4.393530,1.425456,608647.079232
141.893278,0.001887,3.749928,1.280340,396402.260832
141.657203,0.001553,4.692739,1.280609,1241117.938081
140.771136,3.139176,4.043824,1.195154,339928.309152
141.040304,3.137695,4.507391,1.260161,519709.955328
140.441752,0.002641,1.278733,1.385420,1663438.376737
140.721633,3.133190,6.004418,1.384188,711945.790848
140.340792,3.137788,0.518450,1.461382,1110966.049441
141.032522,3.134205,5.225212,1.488617,797404.717728
142.395912,0.002600,6.131912,1.237938,1032089.516929
140.792652,0.003818,5.462433,1.189020,287156.954304
141.280492,3.141299,1.095065,1.142475,218902.012704
141.753577,3.136524,5.058643,1.502787,1360162.036225
140.109391,3.138201,4.541524,1.225282,209739.020544
144.526704,0.000493,5.772584,1.413029,826801.092576
142.033818,3.140504,0.939265,1.297969,594996.090912
140.177457,0.002490,3.056333,1.319479,702483.598944
140.553289,3.130502,5.956349,1.934440,1690141.953889
144.589846,3.140245,0.232859,1.640814,1512529.505857
140.031605,3.138824,2.355235,1.299595,945171.991296
143.395541,0.002421,1.818102,1.346289,733712.572224
142.725657,0.001905,3.914974,1.387203,992108.951136
141.308383,3.138175,3.807226,1.228983,235432.798560
141.670866,0.005887,5.454617,1.309984,1337834.255329
140.695179,3.136873,6.232766,1.343166,614855.473920
141.908599,3.137307,3.217505,1.305686,1078839.476929
140.081530,0.001616,1.114029,1.228528,406388.052288
142.394334,3.137169,0.361194,1.681541,1561074.664321
140.624788,3.134309,1.940847,1.346224,780761.731968
140.464300,3.135207,2.300247,1.610683,2852682.559198
140.218892,3.139658,2.235455,1.262643,241865.593056
141.237032,3.136148,6.071787,1.213083,353093.097888
140.117292,0.008474,5.944356,1.279301,647617.845888
141.945706,3.140216,2.882512,1.457797,1028985.319585
140.577633,0.007619,4.638135,1.386204,1980777.105216
142.031856,0.005794,1.886794,1.706089,5937095.320119
140.959089,3.138544,4.977907,1.351052,626075.464320
143.999408,3.138138,1.319524,1.588666,1396589.605057
141.075658,0.011138,5.682651,1.548203,791233.723008
142.454145,0.005104,0.724478,1.421785,708056.194176
144.569047,0.001788,0.668541,1.758771,2947977.677662
144.123393,3.141181,2.046057,2.005380,3719165.017820
142.052542,3.138277,4.443773,1.417041,696275.204256
140.184384,0.003554,4.008569,1.217050,560737.720224
143.094351,0.002691,0.156476,1.285325,286969.954464
145.859851,0.000547,1.787271,1.228400,1093313.264545
142.599294,3.138306,6.237219,1.331609,522477.552960
140.448051,0.001507,1.639440,1.402517,969444.570528
141.779114,0.004780,5.361380,1.236436,403321.254912
140.785430,0.004744,2.806727,1.234610,750318.158016
140.834439,3.134911,3.049215,1.531050,1971651.513024
140.151330,0.001621,1.435509,1.421156,1607637.624481
140.730162,3.140817,0.880135,1.311219,638492.253696
145.013965,0.001163,1.002249,1.270525,602326.484640
142.141472,0.001056,1.514424,1.396799,565375.316256
140.058792,0.001718,2.654823,1.642246,1609283.223073
141.596684,0.003583,0.418278,1.197281,297741.145248
142.454205,3.136620,3.383235,1.340995,658351.636704
140.167606,0.008315,2.912817,1.418089,1115267.045761
141.244347,0.002257,5.195585,1.325687,1084262.472289
140.756687,3.135631,3.429977,1.366898,576670.106592
141.430766,3.138517,0.689385,1.383202,1234759.943521
141.242234,3.139397,4.491515,1.399320,871793.254080
140.319143,3.137636,0.757321,1.436794,1091630.265985
140.387693,0.002950,0.528463,1.199995,388772.667360
140.843604,3.137934,2.703350,1.185215,388548.267552
143.580688,3.139979,1.807749,1.182068,201174.427872
140.734063,0.005110,1.001440,1.245283,492295.778784
141.066221,0.003641,3.122486,1.366283,851372.871552
140.500018,3.136584,5.031002,1.218991,410053.249152
140.968078,3.138714,1.696164,1.225220,379198.275552
143.705647,0.001461,2.832329,1.703976,2250505.674432
147.790394,3.139093,1.014023,1.450755,885369.442464
141.638149,3.139120,2.227239,1.614497,709402.593024
142.200728,3.141429,5.626736,1.361321,979056.362304
141.726547,3.135253,0.960609,1.234341,412259.847264
141.410665,0.001795,6.153275,1.251068,701997.399360
143.088613,3.140939,1.967073,1.293889,506245.966848
142.860759,3.140145,5.128465,1.492652,1313412.076225
140.461305,3.140204,5.014990,1.373202,1851410.615905
142.641921,0.004117,0.580048,1.496405,611190.277056
141.197258,0.003495,0.221611,1.246747,559615.721184
140.012649,3.141471,1.548351,1.309985,672675.824448
140.655163,3.130122,1.143318,1.306428,765951.344640
143.099441,3.139211,0.848393,1.369493,1130601.032641
143.248394,3.135674,5.798346,1.267076,794038.720608
140.392412,3.137449,3.280491,1.380566,1821939.441121
143.090359,3.138186,3.380343,1.233347,369623.883744
148.237406,0.002776,3.687838,1.569761,1503291.713761
140.754886,0.003651,3.392920,1.453513,887501.240640
140.028639,3.121012,5.993917,1.272315,1390792.610017
141.865478,0.003687,0.137122,1.135504,131498.287488
141.183095,0.005530,2.462111,1.473003,1769729.085793
142.584144,0.005999,1.844790,1.288529,470154.997728
140.247941,0.008730,2.002048,1.548352,2666842.118207
142.830770,0.004606,2.996235,1.304983,639427.252896
140.200334,3.138471,1.678753,1.313920,521168.554080
140.227640,0.001821,0.539687,1.461504,978495.362784
141.510889,3.139626,2.768335,1.192357,468434.599200
141.009956,0.004085,2.844562,1.355910,1229449.148065
142.867876,0.003295,0.531138,1.562879,4010024.568956
141.781597,0.004757,0.848497,1.315409,1327175.264449
140.217002,0.001492,2.962172,1.308238,2550677.817599
144.885029,0.002656,3.423661,1.532533,1301032.686817
140.438632,0.006980,2.840435,1.607643,2070911.028096
141.428086,0.005863,5.092821,1.294578,483693.786144
140.928773,0.006788,3.407293,1.176772,295459.747200
143.800002,3.137359,4.634514,1.356500,991772.351424
142.325382,3.139032,0.949895,1.277479,441618.822144
143.544585,0.002403,4.948149,1.488408,1055875.896577
142.371340,0.002072,3.214540,1.225767,379273.075488
141.710891,0.005034,4.936474,1.298725,718116.785568
140.909502,0.004952,1.520617,1.295874,723876.380640
142.772144,0.003186,0.174592,1.241401,808288.108416
140.898291,0.005363,4.241323,1.448673,1242389.536993
143.301984,3.138502,0.307858,1.651613,1299873.287809
141.119074,0.002657,0.976500,1.310065,465143.402016
141.854634,0.001781,1.403906,1.372773,1343032.850881
142.857339,3.138191,5.381541,1.375929,626038.064352
140.314699,0.005661,4.697362,1.183818,334879.313472
140.711061,3.136994,4.153928,1.273070,322612.123968
143.270290,0.002868,5.226952,1.481288,1907099.168257
142.177172,3.140634,3.639001,1.303262,408706.850304
143.726037,0.001106,4.957011,1.261987,520794.554400
141.569744,0.006860,3.397020,1.365403,1298152.889281
140.038637,0.006468,5.687431,1.337751,619717.469760
142.091611,3.139198,0.630833,1.317866,543870.334656
141.527883,0.004565,5.380660,1.172541,296506.946304
140.450726,0.006150,5.859378,1.377876,1681577.361217
140.253966,3.137560,3.787382,1.462780,902087.228160
142.234193,0.005423,2.640954,1.299669,373401.280512
140.067215,0.006388,0.866526,1.387886,469294.798464
142.495451,3.135981,3.204494,1.349758,872055.053856
140.521968,3.136815,1.503253,1.545640,878450.448384
141.449612,0.004052,1.668929,1.215745,718004.585664
145.496472,3.137815,0.123155,1.534663,1287867.898081
145.777050,0.002125,3.736431,1.284661,716732.986752
144.996210,0.001772,4.886008,1.205807,487246.783104
141.091666,0.001601,1.295692,1.190712,752524.756128
142.491819,3.138302,5.788995,1.190526,177911.647776
140.244666,3.131540,2.305875,1.351955,857843.066016
142.861797,0.005232,5.032305,1.197221,381180.473856
142.447293,0.000329,4.198189,1.593472,1505610.511777
140.089925,3.138464,1.316103,1.483193,1033323.715873
143.268686,0.002692,2.722727,1.448189,1122298.239745
146.144102,0.001021,4.859567,1.305831,1268083.315009
143.190362,3.138714,2.414157,1.326498,611152.877088
142.269224,0.003266,6.231764,1.417692,923966.209440
141.661104,0.007630,4.471050,1.701984,1206896.967361
141.291380,3.137994,3.873509,1.263579,542037.736224
140.081594,3.121737,4.561290,1.512355,1549331.074369
140.668828,0.003572,6.031819,1.263087,622709.467200
140.858996,0.006174,6.268720,1.308969,389296.266912
143.818511,3.139703,3.004693,1.143231,256488.980544
141.222581,0.001605,4.553347,1.224243,331775.116128
144.501419,3.139280,5.767844,1.327327,734946.771168
146.793468,3.140767,2.248088,1.643482,2527976.037023
140.529472,0.009209,4.645746,1.207730,536240.741184
141.338477,3.132476,3.757609,1.376698,452165.613120
140.161927,0.003786,6.219359,1.242336,381068.273952
140.144222,3.137488,0.865140,1.347598,809709.307200
141.599136,3.134830,3.579081,1.454594,1315880.474113
140.407004,3.137916,0.113085,1.284191,612125.276256
144.211833,0.002334,1.565039,1.368165,744296.763168
140.943287,0.001550,4.591796,1.322636,533360.943648
140.990366,3.141279,3.866651,1.706831,3312515.165757
140.512113,3.136371,0.689601,1.237275,625364.864928
140.055218,0.001038,2.762495,1.155977,404443.253952
145.651724,3.139351,1.802425,1.782327,1203119.570593
141.211636,3.135881,1.916130,1.393458,593350.492320
140.076965,0.009055,1.360678,1.893239,4095707.895643
141.835804,0.005239,0.140266,1.492668,507442.765824
141.033377,0.004766,1.878444,1.355955,522514.952928
140.725564,3.138347,1.129155,1.300663,369773.483616
140.145566,3.137655,1.923528,1.437097,1554454.869985
140.913676,3.138074,2.282890,1.211065,220360.611456
141.004445,0.007471,5.046716,1.481237,1225746.551233
142.015578,3.134974,6.019951,1.379835,484815.785184
141.312822,0.003781,4.118832,1.485570,719911.984032
141.088754,3.138004,3.671207,1.444419,638454.853728
141.153530,3.137307,1.526620,1.609848,2249421.075360
140.127437,0.005267,4.777543,1.737256,3040392.998590
143.059598,3.138705,5.847746,1.291799,762360.947712
144.219269,0.001932,5.590091,1.275402,981038.560608
143.522838,3.139607,1.621841,1.528851,1315805.674177
142.180100,0.003647,2.533012,1.328533,1955719.126656
143.853435,3.137891,4.042930,1.553290,1692610.351777
143.210753,0.004747,5.000952,1.542516,2107226.397024
144.775908,0.002906,2.035805,1.296804,759855.149856
142.261201,3.139625,1.393631,1.170438,273057.166368
140.664362,0.002261,0.241594,1.242937,467574.399936
145.215652,0.000486,6.083349,1.277634,662877.032832
141.822181,3.140648,2.864685,1.273671,473109.595200
141.106669,0.005309,5.897050,1.288127,510546.963168
143.180948,0.004453,0.608238,1.203174,350886.499776
142.837187,0.001749,3.959141,1.435555,653639.240736
141.846912,0.007736,1.262645,1.388673,1097689.060801
141.443178,0.006972,2.377892,1.375826,1436607.570817
140.285251,3.138474,1.637201,1.227838,456691.009248
144.275397,0.001786,3.364029,1.862640,2817376.989406
141.546884,0.005493,2.238618,1.335800,826688.892672
141.121655,3.139759,5.505743,1.367582,698893.202016
141.388306,3.132580,1.964462,1.220366,371045.082528
141.587953,3.138587,2.552511,1.272933,821939.096736
143.229739,3.139295,0.060970,1.373708,1713068.134273
145.341238,0.002648,5.912454,1.365522,577605.105792
142.914295,0.006154,1.077488,1.312356,774889.936992
142.643489,0.005769,4.608959,1.371853,843780.678048
141.682182,3.140186,2.308898,1.336347,544356.534240
142.229582,0.002991,3.035776,1.260019,768232.742688
141.059504,0.001412,3.894725,1.473272,751402.757088
140.513331,0.001899,0.183321,1.247532,337011.111648
143.566970,0.000048,1.572015,1.765325,1318797.671617
142.190450,3.141281,4.185235,1.507363,683222.615424
143.940311,0.003237,0.681005,1.137164,287792.753760
140.924809,3.140761,4.428780,1.243483,737302.969152
140.870526,3.135525,4.750555,1.665772,1315917.874081
143.929778,0.001706,4.238821,1.345580,464956.402176
141.597605,3.135485,0.659093,1.472009,1421086.584097
142.164085,3.141511,1.951218,1.273354,328035.119328
140.980814,3.139247,5.266843,1.483917,668711.427840
140.156759,3.132102,4.455876,1.419369,1108983.851137
140.229991,3.139364,6.277050,1.709937,1931820.547104
145.641529,3.139008,1.506503,1.659130,5472288.517816
140.091312,0.002332,6.247601,1.417362,679557.418560
143.627586,0.003646,0.640274,1.477574,1216172.159425
141.107727,3.134288,4.345345,1.536693,1078428.077281
145.520111,3.138831,2.040691,1.348636,625065.665184
142.525180,3.139130,1.520772,1.310420,426696.234912
140.407113,0.004080,4.408685,1.314051,365098.487616
142.143648,3.138589,6.056219,1.943829,2757013.441055
141.147426,0.004996,1.323237,1.201485,663400.632384
141.111633,3.136432,2.768291,1.365203,642269.650464
142.073273,0.006529,2.442762,1.627330,2236630.286304
141.506965,0.004914,3.823315,1.223579,296544.346272
141.702751,3.137390,2.330663,1.344986,510846.162912
140.634393,0.004791,2.033113,1.492527,1878600.392641
