# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
0.000000,0.000000,0.000000,0.000000,0.000000141.028216,0.003948,4.273022,1.397772,861620.462784
140.714267,3.140098,2.472019,1.394833,745755.361920
140.146564,0.006937,5.793360,1.259028,571097.511360
141.456379,3.136985,1.980219,1.652110,2877104.738302
142.393155,3.137109,3.982515,1.728681,1789551.068833
143.126831,0.002038,1.631773,1.255503,906500.424384
142.778167,3.136209,5.366075,1.669745,2112275.392704
141.737285,0.000880,2.671900,1.319257,848193.874272
141.243636,0.006817,1.586382,1.454222,1243848.135745
143.151326,0.003118,1.030780,1.265063,478457.790624
143.700666,3.139683,0.236784,1.274313,545852.532960
141.455104,0.003223,2.022371,1.487846,1056436.896097
143.460225,0.001671,2.825389,1.481609,1148403.417409
141.492313,0.004883,4.343831,1.510243,997569.346464
141.365317,3.138597,4.113251,1.720278,2667926.717279
140.116391,3.140248,3.467417,1.287507,915663.416544
143.019179,0.000833,1.163513,1.280570,554566.725504
140.364112,3.133816,3.988445,1.424903,1986312.300480
140.514582,0.003828,5.012616,1.232279,549293.330016
140.693376,3.137759,2.464337,1.282828,552322.727424
142.839160,3.140644,6.232563,1.238085,297666.345312
140.277318,0.006019,5.227210,1.241966,364200.888384
144.807169,0.002906,3.309884,1.626473,2445322.107743
140.643973,0.007560,2.170531,1.284906,609544.678464
141.077431,0.004118,1.131211,1.296355,353841.097248
144.423220,3.140339,3.034634,1.309657,315281.730240
140.237689,0.014567,1.096817,1.452133,724287.780288
143.516302,0.002551,0.775462,1.333717,524272.751424
141.763430,3.139536,5.013587,1.328295,554566.725504
140.212117,0.001304,4.779904,1.320296,956204.981856
142.208247,0.004643,4.541907,1.346101,490762.380096
142.953515,0.005514,0.493663,1.317217,548919.330336
141.801461,0.000386,1.845271,1.272908,269990.368992
140.997392,0.005435,3.121972,1.330182,600568.686144
141.429963,3.135636,2.787256,1.385764,688458.610944
142.916060,3.137537,1.804065,1.410279,2004526.084896
141.337270,0.001012,3.181812,1.485910,1308624.880321
140.554870,3.134888,0.181288,1.272662,481898.587680
140.606470,0.002851,5.264712,1.427182,1223240.753377
140.508935,0.001538,1.406518,1.752170,1041589.108801
140.654561,0.007077,5.957209,1.177388,266250.372192
140.139203,3.136575,6.022772,1.134664,128693.289888
140.702711,3.138224,5.680767,1.293106,712095.390720
144.676619,0.003667,4.730531,1.208619,321452.724960
142.109768,0.005060,0.960663,1.291982,544057.334496
147.118899,3.141501,5.146480,1.495449,1072070.082721
141.065538,0.003562,1.048393,1.233713,299760.743520
141.213334,0.005882,3.232857,1.345700,709963.592544
141.037859,3.138127,0.748215,1.326238,1151208.415009
143.881737,3.136512,2.138714,1.319867,725147.979552
140.131067,3.137013,3.610017,1.291445,434213.628480
142.141457,3.139347,1.391385,1.423045,601354.085472
143.499312,0.000865,2.435185,1.393835,899095.230720
140.109504,0.006417,5.652976,1.310220,702408.799008
141.569687,0.004942,4.932777,1.597017,1942180.338240
143.971564,3.139029,3.607403,1.199687,248373.187488
144.671060,3.140096,2.504835,1.174748,338806.310112
142.348581,0.001658,0.515620,1.299197,900254.629728
143.070719,3.139916,3.819097,1.380313,699379.401600
141.699260,0.002912,1.156342,1.523354,1454035.955905
140.802560,3.134474,1.773662,1.627512,1481786.732161
141.601128,0.003094,5.342050,1.192100,192796.835040
140.086188,3.122718,6.038680,1.650573,974082.166560
140.865215,0.005814,0.830024,1.244386,413980.245792
140.460760,3.138034,2.007663,1.165899,262622.575296
142.963406,0.003706,1.724964,1.299667,649637.444160
141.208509,3.137784,4.596251,1.448820,1209627.165025
141.302030,0.002709,0.264736,1.225682,617249.071872
143.404826,3.137353,4.532935,1.692939,1716060.131713
140.258428,0.005658,3.613988,1.302602,476213.792544
143.452975,0.003022,4.220027,1.358454,936719.598528
141.780922,0.009522,0.353517,1.420053,1406313.596737
140.320058,0.002199,6.158473,1.343550,630900.060192
141.947587,0.003362,1.886214,1.191895,599484.087072
141.416965,3.139240,3.658712,1.417160,1405602.997345
142.275970,0.000044,3.080763,1.379454,811167.905952
145.150930,0.002383,6.245889,1.508454,2217406.702752
141.003067,3.139490,3.241408,1.285831,638567.053632
142.148768,3.137320,4.876991,1.285205,476176.392576
144.767041,0.001700,0.543161,1.598170,881105.846112
141.417213,3.139526,5.347253,1.283657,547685.131392
141.059150,3.137338,1.950998,1.229365,493567.377696
140.210102,0.005230,6.077054,1.375560,1304623.083745
142.667397,0.005227,5.214065,1.430666,1920712.756609
144.856427,0.001850,2.525671,1.213142,332822.315232
140.943918,0.004003,5.634218,1.457246,514847.959488
140.750313,3.135329,2.428527,1.544793,1441170.366913
142.423066,3.139371,2.340182,1.448131,1161568.206145
145.142730,3.139608,2.199144,1.427662,1014212.332224
142.759987,3.138765,4.033180,1.720999,2485639.273247
140.217817,3.141027,3.491179,1.318270,1000000.344384
144.192425,0.002994,0.039599,1.292388,639913.452480
144.802542,3.138976,5.558245,1.492124,1894757.178817
144.387932,0.000309,1.055584,1.227603,407397.851424
143.959958,0.001970,5.032888,1.367705,455344.610400
140.291743,3.138162,5.041575,1.221076,378001.476576
140.051041,0.002415,2.238080,1.427372,1888847.983873
140.955161,0.004567,2.601395,1.269796,743997.563424
141.158626,0.001094,1.590674,1.230513,593799.291936
140.191966,3.137877,3.649456,1.157955,432792.429696
141.639450,3.137788,4.450102,1.240915,794562.320160
144.079579,3.137420,1.671736,1.362527,519036.755904
140.309225,0.020200,2.382577,1.323613,386902.668960
141.054451,3.137893,1.017255,1.539048,610704.077472
141.857534,3.137704,3.799115,1.392819,1436345.771041
143.395621,3.138361,2.184249,1.864734,2354851.585152
140.259376,0.009331,6.207952,1.135227,178098.647616
145.685914,0.003126,5.035560,1.285895,936943.998336
140.723518,3.138374,5.703880,1.466501,804061.912032
141.946146,0.002682,4.412066,1.696520,2418468.930719
140.018259,3.137458,6.023546,1.290693,685317.013632
142.191639,0.002677,2.863570,1.201337,674658.022752
143.303074,3.138960,4.864579,1.181714,270925.368192
142.256284,3.137638,2.266497,1.405105,553856.126112
140.022468,0.000479,0.329900,1.366938,711309.991392
140.684062,0.005123,5.963978,1.360956,1265614.917121
143.070435,0.001865,1.977211,1.238672,396065.661120
145.441722,3.138975,2.377560,1.504285,1946331.734688
141.673512,0.002510,0.449511,1.314420,907360.623648
143.189388,0.002004,3.218117,1.392416,592565.092992
142.810558,0.005269,0.140777,1.460581,745381.362240
141.850095,3.135783,3.449408,1.399989,825080.694048
143.506893,0.002765,3.059352,1.316221,328783.118688
140.321659,3.136953,0.575387,1.368104,1430099.976385
141.545158,0.005185,3.716932,1.480142,1427818.578337
140.989303,0.004220,3.555053,1.184960,466415.000928
144.682049,0.002564,4.878734,1.416617,1132919.830657
145.808315,3.139646,5.301737,1.271425,535941.541440
140.152485,3.132549,3.040107,1.269214,475951.992768
144.920657,3.136795,6.015659,1.381161,723577.180896
141.822501,3.137348,5.147804,1.198934,445620.618720
140.648036,0.003292,1.614388,1.205711,289400.952384
142.167299,0.002494,4.496586,1.344372,553669.126272
142.591533,0.003889,4.512400,1.248610,941805.994176
143.432220,3.136637,5.349034,1.152120,331326.316512
143.543335,0.002265,3.444660,1.717072,788092.125696
140.306589,3.139092,5.383813,1.433424,2156818.754592
140.063744,0.004979,6.269483,1.227677,700464.000672
145.431477,3.141285,5.193559,1.723343,1168412.400289
146.039737,0.000493,5.444623,1.355779,560288.920608
142.103177,0.002147,0.868900,1.272138,486162.184032
141.153504,0.003169,1.440311,1.354062,818199.099936
140.020896,3.139169,2.261357,1.228206,491734.779264
141.640770,0.002947,6.138943,1.610785,1684008.359137
140.888984,0.006769,0.939375,1.780649,1386005.414113
144.039113,0.002365,0.540985,1.555730,1498093.118209
141.023408,0.005833,3.755958,1.366286,934550.400384
141.770267,3.136866,2.278589,1.408022,840040.681248
143.123738,3.139729,1.159758,1.209978,314795.530656
140.504343,0.004327,1.483099,1.537691,1302977.485153
144.106777,3.138506,2.244514,1.263944,205101.424512
141.176670,3.137240,0.096456,1.297404,492557.578560
145.080378,3.140848,0.241387,1.268310,436345.426656
140.652720,0.004585,2.469552,1.310658,552472.327296
140.071170,0.003902,3.092377,1.275206,588787.696224
142.965947,0.003962,3.271135,1.416673,820031.698368
142.126502,0.000513,3.728377,1.240503,782070.730848
140.169665,0.005209,4.487595,1.413401,906799.624128
141.563544,0.001552,5.761021,1.321828,547759.931328
143.550343,0.004879,0.870066,1.461969,3977037.797180
140.364331,0.003834,6.255734,1.297126,475727.592960
142.977050,0.002194,1.154135,1.412599,1467911.344033
141.788387,3.137349,2.860617,1.392332,842546.479104
141.300340,0.006676,3.860421,1.449630,1178285.991841
146.176725,3.140459,0.484461,1.502602,1468808.943265
141.239799,3.133504,2.928419,1.969856,2525993.838719
145.098635,0.000806,0.055655,1.470543,1633929.801985
141.518590,3.138228,3.205922,1.501767,1141110.423649
142.424100,3.140768,0.817672,1.253630,451791.613440
141.867559,3.139853,2.370321,1.213630,638679.253536
141.141809,0.001681,4.373287,1.239070,384434.271072
141.592759,0.004708,2.391113,1.168846,174620.450592
140.104309,3.138345,3.718325,1.289309,684307.214496
141.101159,3.139719,4.589769,1.229275,398758.458816
142.441239,0.001342,4.879775,1.313179,1000561.343904
140.127684,3.137639,5.228859,1.513589,1647805.190113
141.520683,0.002865,0.593209,1.281561,929351.804832
140.135263,0.008767,3.050607,1.461666,1728364.721185
142.463987,0.004149,3.414426,1.339822,545366.333376
140.704078,0.003209,3.942767,1.332734,632022.059232
141.835075,0.003819,1.452452,1.245846,495212.976288
140.544245,3.138598,5.673932,1.293548,314197.131168
140.805604,0.001542,6.117653,1.261790,1099446.859297
141.706140,0.001063,4.034581,1.488634,1575211.852225
145.438116,0.002047,6.039570,1.290025,683858.414880
141.675009,3.141019,0.080219,1.155430,286371.554976
142.987121,0.001733,3.507387,1.358109,487695.582720
141.818199,3.138771,4.206584,1.159056,240257.394432
142.223490,0.000913,3.112549,1.167374,195003.433152
140.422533,3.137316,3.501810,1.314446,1234273.743937
141.506561,3.138025,4.728131,1.772355,3280762.592925
140.816675,3.137057,3.513576,1.221581,353691.497376
144.188059,0.000988,3.367599,1.331294,650011.443840
144.449184,3.138328,3.853460,1.535737,1350400.644577
141.143726,0.005099,3.995460,1.427311,868576.856832
141.886444,0.006597,2.582721,1.320027,916336.615968
143.022384,3.138554,6.142631,2.078078,2242651.681152
140.065816,3.131523,2.159748,1.153173,141446.678976
144.011585,3.137035,5.234591,1.365296,1464844.546657
141.367367,0.005723,6.072473,1.429330,829007.690688
141.795615,0.007138,4.093574,1.332601,1608161.224033
140.199573,3.137317,0.100492,1.283397,500635.971648
141.847386,0.003296,2.483880,1.639777,1546152.077089
141.547878,3.137953,5.091583,1.286172,597277.488960
140.643799,3.136250,6.114353,1.382636,669496.827168
141.039904,0.003650,0.981722,1.230529,701997.399360
140.592123,0.003449,4.394236,1.195667,378151.076448
141.161951,0.007208,2.759048,1.525328,875159.251200
143.862282,3.138702,3.545019,1.342311,1014212.332224
141.244532,3.136362,4.390308,1.587226,1309111.079905
141.257710,3.137786,2.498496,1.273330,938215.597248
143.829110,3.141170,3.126470,1.415698,687935.011392
142.247878,3.138025,5.042330,1.598427,3380209.107837
141.024548,3.135534,0.440277,1.671854,1622335.811905
141.698099,3.133854,3.923694,1.351973,798900.716448
144.118323,0.001587,3.736118,1.222177,202296.426912
144.127548,3.138514,1.404448,1.495232,1007255.938176
141.448823,0.006406,0.904874,1.195748,380881.274112
140.067498,0.005179,4.332536,1.263712,397786.059648
141.476053,0.002075,0.193518,1.286843,734497.971552
140.146508,3.137920,1.841765,1.325243,561635.319456
140.821624,0.000220,1.050504,1.193661,325678.921344
146.113452,3.138578,5.113996,1.508826,3340378.141917
143.159290,0.003676,1.754079,1.279232,500374.171872
143.935967,0.000458,5.127393,1.342290,777545.334720
143.788784,3.136929,5.461395,1.686908,3287083.187517
142.626590,0.002713,0.570440,1.430243,1554941.069569
142.619223,0.002204,5.309391,1.261132,280836.359712
143.068471,0.003058,2.852396,1.191273,376879.477536
140.705249,3.138218,4.389145,1.328752,405976.652640
141.688893,0.001974,0.184563,1.275955,351410.099328
143.570761,0.001334,3.802889,1.414974,1043309.507329
140.291056,3.135020,4.606694,1.296204,2825492.782462
141.388452,3.133815,2.539435,1.517393,1307128.881601
142.884159,0.000963,4.565660,1.447475,1009425.136320
146.638279,0.002044,0.543394,1.461418,1509500.108449
140.134813,3.136511,2.031148,1.398863,664634.831328
143.610600,3.136987,5.139671,1.310796,614182.274496
147.932742,0.000385,6.094915,1.859598,2799238.004926
140.494046,0.005376,6.013162,1.211578,407098.651680
141.614251,3.138883,2.175310,1.439863,1116950.044321
144.971209,3.132166,2.477391,1.306388,396963.260352
140.888589,3.135350,0.370568,1.185022,335215.913184
143.304293,0.002380,2.094894,1.421424,1164560.203585
143.304834,3.137851,6.194682,1.322777,583402.100832
142.580266,0.001856,3.230415,1.489580,1177163.992801
140.975009,3.136498,4.329578,1.317000,684793.414080
141.796272,3.137962,4.789270,1.360222,769691.341440
141.840433,0.002974,2.485846,1.250160,302640.541056
140.444088,3.140033,5.719627,1.290261,754432.154496
140.091118,0.006328,1.994260,1.427675,1178136.391969
140.988276,0.006148,0.152880,1.348904,630077.260896
142.552324,0.003889,5.632209,1.379971,441656.222112
142.711776,3.138285,3.565552,1.307972,486573.583680
141.821393,0.002735,1.748754,1.373144,1526778.893665
140.583614,3.138887,3.433824,1.393828,1327511.864161
141.381852,3.136076,2.565826,1.225571,331513.316352
144.634573,0.002949,3.929647,1.410957,767559.543264
140.507383,3.135839,4.751226,1.214787,489939.580800
142.646207,0.004314,2.976456,1.179135,385406.670240
140.260878,0.003743,0.060423,1.379843,707457.794688
144.512011,3.139516,2.345383,1.521330,1893822.179617
141.163580,0.001892,5.078091,1.258914,285773.155488
141.513711,0.005129,0.453594,1.337212,424714.036608
141.263198,0.010397,1.899945,1.300323,567469.714464
140.723104,0.006254,0.647012,1.338604,982684.159200
140.043098,3.137309,0.382124,1.247622,449585.015328
140.664297,0.004508,5.542736,1.342336,1180043.790337
141.022907,0.000763,2.888751,1.759776,1578690.049249
144.950617,3.138733,5.767388,1.247801,644289.248736
142.011436,0.001358,5.255750,1.334130,774628.137216
141.904859,3.139973,3.965982,1.385227,1228514.148865
140.601365,3.126538,2.181613,1.468702,3392476.297341
140.883006,0.001966,1.899604,1.219386,533884.543200
140.536052,3.136391,2.117296,1.258525,373476.080448
140.612521,3.133089,4.032355,1.268396,545553.333216
140.210347,0.004075,2.160054,1.233888,565637.116032
140.126145,0.000833,4.856136,1.174276,331438.516416
143.337075,0.005092,2.726074,1.496556,906874.424064
141.095795,0.008139,3.244951,1.248045,586281.898368
146.208871,0.000853,2.438128,1.518244,1264979.117665
140.924878,0.002360,2.327559,1.418769,1177425.792577
143.392484,0.001388,3.273394,1.166673,298526.544576
142.442943,0.004775,3.054996,1.510415,816553.501344
141.038091,0.000970,3.575544,1.394225,2233376.489088
143.843272,3.138435,3.301306,1.515525,1146196.819297
142.302925,0.004188,5.956220,1.504567,965218.374144
141.952576,0.002253,5.789895,1.343430,1464470.546977
142.458377,3.138799,1.195099,1.309909,901526.228640
143.835664,3.138583,4.890339,1.510961,1227167.750017
140.979526,0.007843,0.874656,1.292006,481524.588000
141.026014,0.004893,4.072430,1.312282,603897.283296
140.108578,0.011969,2.586953,1.863764,3659848.668572
140.560566,3.136273,4.772295,1.361563,619493.069952
140.536224,0.013382,3.968750,1.558791,2786746.415614
140.784200,0.001858,2.947566,1.145834,146308.674816
142.030055,3.136086,2.916157,1.566096,878600.048256
140.544005,3.136101,3.167020,1.923244,1318947.271489
140.441633,3.134914,6.268461,1.366821,492258.378816
143.178964,0.003095,4.829750,1.368156,597913.288416
140.308161,0.004864,0.728438,1.200905,456354.409536
140.181588,0.007213,1.934725,1.256168,521430.353856
140.810955,0.006366,2.934417,1.156682,193357.834560
140.518247,3.136155,5.193705,1.321870,695826.404640
140.636599,3.135240,4.619955,1.613363,1586357.042689
141.786608,3.136983,1.479384,1.226139,338843.710080
144.463668,0.000365,2.214152,1.351754,714451.588704
143.125525,0.002425,0.667106,1.580448,1178585.191585
142.287675,0.007195,2.531933,1.241304,331737.716160
140.290458,3.136924,3.752533,1.250675,327661.119648
141.057749,0.004245,4.753389,1.186194,360124.291872
142.861697,0.003946,5.552941,1.293605,880881.446304
144.208638,0.003051,4.482232,1.445467,1365360.631777
140.236207,3.132257,0.339422,1.280773,776161.535904
141.114632,3.137644,4.749977,1.210197,267521.971104
140.393196,0.003897,0.542457,1.301823,896140.633248
143.294973,0.003025,2.467952,1.452565,817376.300640
142.874544,3.135509,2.733677,1.248695,2985489.845566
141.826826,3.134471,3.189645,1.538728,1165944.002401
141.519063,3.139201,1.215270,1.304216,583327.300896
141.580909,3.134345,5.900551,1.360267,865697.059296
142.031880,3.137931,4.528085,1.880029,1698369.946849
143.894326,0.000894,0.853354,1.311192,494951.176512
140.440058,0.011400,4.275273,1.728041,1282070.903041
141.144524,3.138242,5.817165,1.292223,416373.843744
140.317480,0.004127,2.595177,1.550205,966976.172640
140.929373,3.139178,0.564079,1.268277,453437.212032
140.857744,0.003378,6.155718,1.417061,1365398.031745
140.945368,3.138569,2.299732,1.371235,1614257.418817
144.681092,3.139144,3.584521,1.476842,973633.366944
140.407961,0.003854,1.821878,1.205362,360386.091648
141.247082,3.139941,0.316372,1.501133,747887.160096
141.678660,0.005097,6.268786,1.193690,245493.389952
141.511216,0.006453,6.176989,1.334178,663176.232576
141.991836,3.140633,5.877368,1.520553,2380320.963359
144.748028,0.002239,3.750231,1.448012,1348680.246049
140.717953,3.137394,2.740228,1.270610,410651.648640
142.603942,3.135188,1.871066,1.661835,1321527.869281
141.644504,3.135398,5.219738,1.332162,805595.310720
141.112227,0.007340,4.633705,1.346911,930249.404064
140.738508,3.139211,6.011362,1.245585,344603.305152
143.287615,3.138083,1.197819,1.168648,402199.255872
143.841478,0.001854,6.202650,1.584456,3342173.340381
143.597753,0.005866,5.922533,1.822052,1427930.778241
142.023644,0.006832,1.914878,1.680443,2380844.562911
144.411740,0.002778,2.200437,1.305924,635949.055872
141.395145,0.001921,3.494465,1.333609,888473.639808
143.482964,0.006009,4.436560,1.282919,836300.684448
141.293422,0.002705,1.385350,1.343385,701174.600064
144.465866,3.140767,4.910558,1.398274,1189431.182305
142.208946,0.001731,0.529167,1.201488,395953.461216
141.133381,0.000817,5.289657,1.331166,517017.157632
141.810067,0.004164,0.455383,1.219711,741080.365920
141.602717,0.001698,2.810379,1.259146,520308.354816
140.300853,0.001145,2.365164,1.550975,1427332.378753
140.086633,3.134635,1.880786,1.416107,1422245.983105
140.634791,0.005534,0.058064,1.319635,1271673.711937
141.517192,0.004313,2.792685,1.405261,1804997.255617
143.152136,3.135903,5.702994,1.687021,1911287.964673
141.165206,0.006771,1.581898,1.205057,453549.411936
141.553464,0.002495,1.356607,1.546655,1250243.530273
140.185416,0.003033,3.775126,1.201796,259967.177568
144.354365,3.137941,1.312725,1.223105,319171.326912
140.625234,3.133272,3.806249,1.636532,1317002.473153
141.532998,0.003841,1.703977,1.203213,441244.822464
141.043931,3.136241,3.275472,1.748800,2794712.608798
141.237237,3.132965,0.604877,1.283748,428603.633280
140.329834,0.004160,5.581383,1.338075,914279.617728
140.201322,0.003790,2.383852,1.470191,1824482.638945
141.816699,0.003582,0.910422,1.233258,428341.833504
143.882588,3.137933,5.103330,1.420975,421385.439456
142.773817,0.001748,1.647562,1.261595,527077.749024
143.194771,3.139520,4.090976,1.338668,1048732.502689
140.247786,0.002442,6.136268,1.290877,525394.750464
141.004601,3.135594,1.329477,1.219099,288765.152928
142.263761,0.004284,4.595103,1.430194,602251.684704
140.410461,3.136414,0.115623,1.249341,316441.129248
140.707934,3.137362,0.850372,1.286531,627160.063392
142.189296,3.136719,0.491378,1.446626,1393261.007905
140.818542,0.001624,2.621392,1.704793,2359189.981439
144.301270,0.002249,1.705378,1.234289,845837.676288
140.499520,3.138108,0.002137,1.252264,437018.626080
140.579835,3.136786,1.536870,1.318290,729935.175456
141.495608,3.139113,2.286990,1.442620,1186326.984961
140.154396,3.137154,5.076846,1.351129,769840.941312
143.018313,0.002997,2.889046,1.488870,1142344.622593
142.626990,3.139322,0.417727,1.587846,2118932.587008
140.064949,3.136679,5.646052,1.312545,764717.145696
141.259432,0.006712,1.380091,1.207076,292505.149728
140.026888,3.136475,1.133288,1.271699,760303.949472
143.300223,3.139017,2.215383,1.270386,385593.670080
141.001629,0.010176,0.644975,1.339301,547872.131232
141.840819,3.138165,5.826701,1.522247,1028087.720353
140.261903,3.140929,2.943410,1.515397,985863.156480
141.117637,3.139123,2.142054,1.201021,509649.363936
140.033461,3.137051,2.107113,1.253080,414915.244992
142.362419,0.001234,5.985796,1.386388,675929.621664
140.778225,3.130180,4.909440,1.219224,313037.732160
141.202692,0.002285,3.670249,1.286694,1195676.976961
145.610545,0.003046,4.404784,1.381253,786558.727008
142.114412,3.138623,5.577798,1.353205,938963.596608
140.662862,3.132109,5.969608,1.222378,674059.623264
140.788303,0.008526,0.421958,1.276965,426434.435136
142.663186,3.138048,4.594462,1.299901,643990.048992
140.045763,0.000158,6.279041,1.522933,2038597.455744
142.838234,0.005177,2.522237,1.410062,713179.989792
141.337675,0.003317,2.217187,1.410764,592602.492960
140.642770,0.002458,0.137185,1.350025,637445.054592
146.352623,0.003496,3.595340,2.251827,2165158.947456
146.205908,3.137408,0.818972,1.371214,595257.890688
142.815842,0.003934,6.230382,1.537556,1243474.136065
143.641329,3.139346,6.232984,1.299039,1021243.526209
140.936779,0.005922,2.373001,1.170699,218715.012864
141.514644,0.004279,5.314319,1.541701,1408632.394753
145.299270,3.138750,5.425392,1.220429,285249.555936
142.825962,3.138797,1.252963,1.407407,879796.847232
140.366071,0.000695,4.466316,1.246235,322088.524416
141.921714,0.002223,0.070894,1.293910,448238.616480
141.089667,3.137839,2.313691,1.312658,704091.797568
141.959332,0.003906,1.968292,1.682856,1200912.972481
143.241159,3.136281,3.195590,1.313930,528910.347456
141.671987,0.003166,1.118865,1.583862,1075099.480129
140.136825,3.133849,5.559169,1.430149,1476588.136609
140.336461,3.137420,1.929459,1.306062,1091293.666273
145.259263,0.000143,3.692495,1.375634,1059129.693793
143.607193,3.138352,1.871524,1.382525,1099933.058881
144.127637,3.139058,6.171706,1.398837,1306343.482273
147.898277,0.001223,2.166895,1.551525,1061186.692033
140.273207,3.137629,2.205369,1.369763,813486.703968
142.320262,0.000911,5.824003,1.417483,649188.644544
142.372185,0.005181,5.279092,1.417047,2199492.118080
140.534122,3.138019,3.203489,1.251851,435709.627200
141.271881,3.140502,1.251591,1.354949,464208.402816
140.208416,3.137984,2.040860,1.550484,1976251.709088
140.746449,3.141372,3.148757,1.357013,1151208.415009
142.019339,3.140318,4.220862,1.244252,771710.939712
141.893161,3.138643,1.314213,1.516890,1546451.276833
141.645668,3.139244,3.858192,1.331900,1366856.630497
144.494094,3.137737,6.277797,1.308223,670431.826368
145.752692,3.140355,3.344693,1.344796,590545.494720
144.979207,0.002333,3.552247,1.422479,658613.436480
145.067512,0.002269,0.126354,1.513760,1277208.907201
140.036730,0.008652,0.884915,1.343347,1029546.319105
140.439759,3.137960,2.939455,1.368923,818273.899872
140.611784,3.139628,1.062671,1.434354,1281883.903201
140.090914,0.004313,4.958057,1.570384,2554604.814239
143.022705,3.136996,1.241398,1.329138,724063.380480
145.104247,0.000619,4.727244,1.750502,1832523.632065
141.032433,3.137587,0.920018,1.263369,546525.732384
144.973279,0.002851,2.344858,1.359497,709926.192576
141.062985,0.000891,5.769173,1.344994,660745.234656
142.175136,3.138360,4.244473,1.340279,824744.094336
140.075941,0.006962,2.631884,1.716787,6880920.912565
140.657907,3.136783,5.536045,1.599502,1664373.375937
140.689080,3.139249,2.763286,1.234381,296955.745920
141.079508,3.133651,1.150887,1.274316,513912.960288
143.274874,3.139091,2.528511,1.480229,1799200.260577
140.155226,0.005271,0.354555,1.395559,522215.753184
141.047326,3.136754,2.577355,1.525893,667813.828608
141.576430,0.006313,5.755284,1.317484,997718.946336
140.496591,0.009151,6.232851,1.301882,412633.846944
142.763944,0.002516,3.275443,1.307528,521131.154112
140.300509,3.137259,1.161662,1.194706,277133.762880
140.445976,0.020668,3.593795,1.356942,639464.652864
141.243103,3.140071,0.921454,1.661040,1429688.576737
141.319131,0.000002,0.258835,1.427004,1985863.500864
140.131792,0.004065,5.470399,1.250912,799274.716128
144.407502,3.138108,3.802579,1.174227,285623.555616
141.512728,0.001496,1.861302,1.369086,1512192.906145
141.569547,0.003456,2.667858,1.488503,1436495.370913
140.879697,3.137947,0.591040,1.283815,537587.140032
141.519879,0.005793,3.766394,1.531248,2839704.770302
142.846170,0.003762,6.172200,1.374616,456242.209632
140.342229,3.135071,5.820183,1.299596,525693.950208
144.411252,0.001845,4.423774,1.225714,353242.697760
142.270538,3.139731,4.086217,1.439513,576408.306816
143.541704,0.002404,1.766203,1.501606,997606.746432
140.707218,3.139396,4.678252,1.400784,1570088.056609
142.100957,3.137500,1.188749,1.290346,473633.194752
140.102027,3.137029,4.399132,1.320896,578166.105312
144.697221,3.138531,0.783318,1.390721,1427968.178209
143.408774,3.140831,6.227757,1.205270,209477.220768
144.963793,0.002175,2.050304,1.480774,1626225.408577
140.757583,3.131497,3.147659,1.494230,1217144.558593
140.476427,0.010004,4.833593,1.204796,351709.299072
145.040279,3.139381,2.867836,1.367101,598062.888288
140.125869,3.132483,1.844992,1.201102,411511.847904
141.369695,0.007402,2.710750,1.385673,606365.681184
140.568805,0.000841,6.281859,1.365415,621886.667904
140.947367,0.002256,2.769679,1.295289,1093163.664673
142.262607,3.135950,5.989485,1.586623,2678959.707839
141.294000,3.139559,5.821330,1.365951,581345.102592
145.580050,0.003897,2.549272,1.445166,1945359.335520
142.416731,3.134984,4.468224,1.218615,341274.708000
140.365992,3.135764,0.455223,1.275002,406051.452576
140.157130,0.004954,3.444054,1.414474,1309447.679617
141.335236,3.132138,4.497915,1.280752,620016.669504
140.039093,3.141546,1.103915,1.235098,447341.017248
142.170746,0.003183,0.582148,1.184875,346248.903744
142.195682,0.003488,5.255624,1.350156,726569.178336
140.599760,0.006565,3.339139,1.598981,1035193.714273
142.720857,3.139100,1.986923,1.268590,1156594.010401
142.030849,0.005975,5.216940,1.324132,1181539.789057
142.704827,3.136644,3.592710,1.538673,974942.365824
144.043277,0.002214,2.712051,1.386957,980514.961056
141.429014,0.002670,4.558599,1.329497,680941.217376
144.140212,3.138571,0.369790,1.380511,1346810.247649
141.943807,0.001126,0.741037,1.685028,2435224.116383
145.788706,0.001822,6.151572,1.304679,1219089.356929
142.888342,3.136225,3.553079,1.267537,588825.096192
140.777381,3.138045,1.837869,1.247957,1047610.503649
140.594555,0.008635,3.422594,1.275078,339030.709920
141.527324,3.137421,4.117096,1.324040,998915.745312
140.720417,3.137069,5.983517,1.409612,661979.433600
141.449394,0.005045,0.585721,1.214775,996073.347744
145.911574,3.137992,4.101282,1.442861,626748.663744
140.496377,0.005469,4.019167,1.289600,521168.554080
142.688507,0.002111,1.208967,1.209144,236779.197408
140.360801,0.003898,2.392006,1.376570,676565.421120
141.118738,3.139375,1.001635,1.441964,811354.905792
142.819793,3.137847,5.884973,1.485098,1603561.027969
141.139531,3.140431,3.521008,1.607209,1945658.535264
141.017802,3.137442,2.601705,1.311787,724175.580384
141.784462,3.137445,5.420234,1.196550,417271.442976
143.619047,0.001818,0.980848,1.435166,1038634.511329
141.093737,3.141530,0.164118,1.234506,850662.272160
140.167952,3.137147,3.421150,1.229670,518064.356736
142.605392,3.135785,3.719092,1.235804,390605.265792
