# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
141.764601,3.131038,4.672947,2.509853,474605.593920
142.869213,3.140465,2.010323,2.640271,536689.540800
187.123217,3.130166,1.618980,2.567133,143615.877120
156.056235,3.137521,1.562861,2.769601,348193.702080
141.742786,3.131706,5.832121,2.690111,675069.422400
196.190939,0.019828,4.848453,2.611619,239359.795200
146.433815,3.137151,3.901876,2.535812,182137.844160
152.568191,3.137162,5.852253,2.630826,350437.700160
182.682269,0.008043,0.721279,2.672082,460767.605760
141.632270,0.008591,1.774069,2.530667,351185.699520
143.420250,3.137216,2.324737,2.612250,199715.829120
211.126632,0.001015,3.026663,2.850279,478345.590720
168.963169,0.007082,4.685128,2.446888,94621.919040
177.160867,3.140627,0.955929,2.750935,842621.279040
143.431450,0.009931,4.643324,2.821604,449921.615040
175.007210,3.134952,2.265095,2.475358,187373.839680
216.277997,3.135809,0.770585,2.476075,84897.927360
172.835829,3.134444,1.800240,2.562140,540803.537280
236.451969,3.135582,1.526936,2.686777,395691.661440
159.117856,3.141318,1.059277,2.540865,138379.881600
232.660945,0.001643,5.343755,2.679332,400179.657600
156.743391,0.008205,2.957226,2.507239,332859.715200
159.814705,0.003182,5.388777,2.766184,910315.221120
208.365212,3.140355,0.995262,2.556798,209065.821120
208.533953,3.137266,2.636958,2.604391,293589.748800
203.594816,3.140461,1.325058,2.554619,252823.783680
251.628825,0.015858,6.163172,2.626440,345201.704640
158.445658,3.131874,4.686286,2.515253,195227.832960
196.342539,3.135295,0.377687,2.663611,534819.542400
194.420737,3.140699,0.657249,2.672740,770439.340800
239.480830,0.003807,1.070999,2.584477,240481.794240
164.347879,3.139752,0.510282,2.407280,59465.949120
167.280051,3.138937,4.552251,2.641333,344827.704960
160.391137,0.003570,5.101594,2.507459,273019.766400
162.546363,0.003093,5.284328,2.721942,485077.584960
152.397845,0.003015,3.505161,2.557126,375495.678720
163.530048,3.136678,2.779332,2.544921,344453.705280
190.747346,0.000960,5.732553,2.605912,212431.818240
144.437994,3.133929,6.027777,2.491853,261051.776640
146.397173,3.131840,5.988127,2.611962,1301144.886720
242.919305,3.123923,1.452793,2.957892,913307.218560
143.590813,3.134727,5.190553,2.524208,212057.818560
143.141848,3.134969,4.728858,2.622671,356795.694720
142.320034,3.120959,1.698343,2.744451,601017.485760
166.081046,3.053304,0.851271,2.781239,472361.595840
147.646958,3.136645,4.576851,2.731843,523599.552000
149.201879,3.134919,0.410327,2.674112,337721.711040
149.963254,3.139968,0.702745,2.647621,439449.624000
140.357277,0.000991,0.241610,2.674685,350437.700160
149.816509,0.007841,2.473513,2.468602,75547.935360
157.328873,3.132290,3.125685,2.839343,666841.429440
186.773344,3.134908,3.986518,2.459808,94247.919360
179.192400,3.141430,2.262522,2.733206,356421.695040
181.566770,3.130293,4.534410,2.510931,128281.890240
204.562027,0.008502,3.097909,2.660420,317525.728320
156.438475,3.133045,1.032720,2.527609,114817.901760
157.662603,3.136329,0.135737,2.471011,37399.968000
150.612143,3.136767,4.620626,2.697245,429351.632640
166.362327,3.138671,5.647399,2.933314,964171.175040
148.405651,3.064789,6.023664,3.030467,658987.436160
165.251641,3.141416,4.914265,2.700485,314907.730560
157.472067,0.004991,3.477881,2.668054,393073.663680
176.719310,3.139363,5.218620,2.514863,251701.784640
152.085377,3.133712,0.665503,2.538877,231131.802240
192.205722,0.004413,1.843760,2.711194,462637.604160
142.672465,0.004741,0.032202,2.538139,385219.670400
219.166960,0.012768,0.445417,2.540091,143615.877120
140.458593,0.013977,0.049344,2.721374,338843.710080
213.665748,3.124783,4.731002,2.638600,529209.547200
162.358736,0.001622,2.623456,2.595404,419627.640960
227.932003,0.006918,1.225850,2.481946,200463.828480
186.940564,3.139683,4.619452,2.653313,304809.739200
146.836150,0.009916,3.366414,2.713820,311541.733440
145.167372,3.139897,2.007361,2.497768,215797.815360
229.801355,0.001549,3.595563,2.740936,1008677.136960
157.675601,0.004813,2.725550,2.653583,289849.752000
144.657614,0.003132,1.159053,2.737717,309671.735040
171.972759,0.010413,0.011519,2.594892,189617.837760
144.924418,0.007025,3.021549,2.566936,227017.805760
146.688377,0.001995,5.085891,2.616333,354925.696320
149.800517,0.009772,3.341644,2.672235,705363.396480
142.438991,3.133178,5.224810,2.624857,261799.776000
177.461377,3.139719,2.630268,2.630606,626075.464320
149.540213,3.128659,0.879393,2.487023,191861.835840
211.157554,0.008546,5.779270,2.702599,770813.340480
145.741460,0.006362,3.035875,2.605000,492931.578240
189.939887,3.140283,2.838302,2.520489,166429.857600
170.845697,3.139395,3.439183,2.638015,563243.518080
170.071292,3.137465,3.510644,2.471587,167551.856640
211.368457,0.006524,0.226581,2.791876,430473.631680
143.038712,3.125591,5.458518,2.446465,88637.924160
205.566601,3.138997,1.751852,2.615018,261425.776320
184.296161,3.136831,4.741593,2.569756,319021.727040
143.033737,3.136460,4.413368,2.753454,1078989.076800
144.354363,3.139995,0.686706,2.950750,997083.146880
152.280333,0.004012,3.021031,2.545637,367267.685760
181.525215,3.130470,1.005057,2.545552,112947.903360
168.544133,0.041968,5.066922,2.572626,313785.731520
141.626639,3.133256,5.133631,2.695110,545665.533120
148.383529,3.141164,2.554911,2.561996,338095.710720
168.865691,0.007095,1.442107,2.530276,339217.709760
157.587077,0.001491,2.899238,2.521107,129403.889280
179.815421,0.004287,0.489602,2.777593,2193508.123200
190.109602,0.005280,1.081999,2.508152,131273.887680
149.299511,0.009289,1.642601,2.594748,430473.631680
149.456452,0.005046,4.292012,2.414725,68067.941760
140.824887,3.083914,0.478274,2.703540,359413.692480
180.812585,3.129108,1.241720,2.741722,335851.712640
165.101086,3.140394,2.083218,2.767958,460393.606080
200.157123,0.009830,0.691826,2.627410,418131.642240
191.505261,0.000498,1.252384,2.596022,246839.788800
158.114367,3.140226,3.784786,2.462822,170543.854080
149.238465,3.141257,1.178714,2.500174,146233.874880
142.736316,0.001498,3.076727,2.475586,287979.753600
142.701366,2.921726,2.120637,2.568848,278255.761920
248.034965,3.139335,0.961918,2.820576,856085.267520
161.724890,0.005075,1.512155,2.557550,240855.793920
156.554874,0.008915,2.420107,2.619514,305931.738240
141.615985,3.128304,1.686368,2.504902,97613.916480
159.668762,3.138089,3.327984,2.766589,322387.724160
215.774729,0.000162,5.398873,2.680986,394569.662400
181.528111,0.002829,2.735458,2.913007,828409.291200
168.048750,3.139844,0.497121,2.658560,322387.724160
150.036062,3.127287,5.203590,2.529099,252449.784000
182.211556,3.137556,6.049441,2.970444,1753310.499840
153.045188,3.138706,5.234608,2.546108,320143.726080
156.270726,0.009866,6.255409,2.604268,483581.586240
244.340704,3.141484,5.746154,2.902800,1540130.682240
210.690811,3.137398,1.269841,2.611868,562495.518720
165.519833,0.012541,6.061019,2.812226,617473.471680
192.835568,0.003627,5.610177,2.477776,127533.890880
159.210816,2.874601,1.460011,2.594574,449173.615680
145.117449,3.136919,5.507816,2.719518,398683.658880
162.249431,3.136742,0.697228,2.574250,589049.496000
140.894469,3.128977,0.755414,2.568348,466377.600960
165.800153,3.139268,5.579879,2.632981,433091.629440
168.347572,3.139389,1.396085,2.558350,711347.391360
144.569682,0.003763,3.018711,2.912283,2258210.067840
168.631626,0.048321,1.502191,2.532552,195227.832960
145.300208,3.141534,1.177629,2.425226,67693.942080
147.123147,3.130299,5.245505,2.496360,212057.818560
215.421480,3.130875,3.522368,2.681487,475353.593280
165.952505,3.137123,4.882859,2.554409,358665.693120
214.066056,0.002945,3.288737,2.831311,894607.234560
153.364049,0.006879,4.085128,3.038414,1616426.616960
154.302230,3.137534,4.255965,2.880786,1563318.662400
212.329752,3.137833,0.492185,2.723764,409529.649600
167.764033,3.140116,0.456321,2.724016,660483.434880
257.201832,3.076879,4.002750,3.029173,3992072.584320
180.157357,3.138536,3.662683,2.684413,755479.353600
203.382454,3.136726,5.803874,2.682860,830653.289280
144.753690,0.010375,3.508968,2.574568,216171.815040
140.572153,2.991475,4.877791,2.687938,786147.327360
216.529951,0.003270,5.541913,2.552848,365397.687360
192.082238,0.002961,2.087127,2.862367,1841948.424000
168.241674,3.137888,2.860142,2.654731,381479.673600
163.424830,0.001324,3.817700,2.497312,199341.829440
169.944817,0.001387,5.355760,2.780884,1019897.127360
147.018527,3.130630,5.237055,2.475677,111077.904960
171.354388,0.021933,2.997899,2.569622,486947.583360
151.836170,3.136466,0.916178,2.628966,478719.590400
147.312618,0.002250,4.577354,2.555422,206821.823040
192.039977,0.000718,5.477006,2.620830,292467.749760
183.096772,0.002951,2.520772,2.542638,182137.844160
215.368318,0.002881,3.203012,2.737649,821677.296960
209.229381,3.138799,4.325760,2.484214,144363.876480
191.410078,3.139661,1.379510,3.008190,544169.534400
141.664470,0.011568,3.511057,2.485081,53107.954560
145.102693,3.132832,3.733518,2.787509,632807.458560
217.393209,3.116207,0.463895,2.773237,655995.438720
164.112312,3.139796,3.672496,2.825717,850475.272320
149.211443,0.000924,5.130242,2.952420,611863.476480
159.697897,0.006060,5.389916,2.593634,252075.784320
242.483372,3.130026,5.873123,2.501380,309671.735040
143.401032,0.010657,6.151274,2.642545,743511.363840
175.675869,0.008972,5.805997,2.568276,244595.790720
185.227331,0.000772,1.631026,2.553290,366519.686400
260.594704,3.117645,0.029418,2.938392,1373326.824960
145.393585,0.008860,4.627927,2.600037,345201.704640
262.838284,3.138969,5.524831,2.874397,485451.584640
150.174680,3.139534,4.330848,2.521490,145111.875840
145.213729,3.125750,1.401724,2.435773,99483.914880
148.403270,0.002584,2.460296,2.650156,350437.700160
158.870373,0.005675,2.903062,2.850699,1273842.910080
203.707573,0.009866,4.413680,2.629678,254693.782080
140.002192,0.001557,2.273759,2.622950,402423.655680
145.629268,0.010934,1.181339,2.569134,165681.858240
246.369007,0.018446,4.710624,2.741748,1723390.525440
200.567613,0.001940,4.549576,2.615460,751365.357120
154.095535,0.003122,0.500603,2.988290,2491585.868160
211.621349,3.140575,4.005713,2.837190,771187.340160
205.054089,3.086502,0.040808,2.717495,518737.556160
212.341110,0.010213,3.531260,2.485076,64327.944960
158.791791,0.010641,1.409165,2.879606,767447.343360
144.530644,3.136074,2.576238,2.566940,560999.520000
219.539173,3.137536,5.621183,2.598151,253571.783040
162.446922,0.005789,2.807663,2.613926,278255.761920
140.343103,0.012817,4.489166,2.431754,133517.885760
174.165629,3.135284,1.425984,2.667212,624205.465920
168.561381,3.139017,0.412574,2.563859,745381.362240
140.577140,3.134768,4.767099,2.587766,398309.659200
154.000282,3.132833,5.243600,2.775767,753235.355520
178.018043,3.137479,4.202177,2.543214,253571.783040
144.836245,3.138892,2.237362,2.958398,564739.516800
181.557036,0.004347,1.101902,2.545381,160819.862400
145.184590,0.005552,3.760676,2.592747,194479.833600
207.611205,0.004136,4.452842,2.557430,267035.771520
177.856434,0.006190,2.952689,2.787019,586057.498560
198.614784,0.008949,5.892096,2.796508,669085.427520
162.607233,0.004028,2.698088,2.667864,390455.665920
212.204611,3.140019,0.302525,2.695606,499663.572480
189.170315,3.132812,2.265102,2.694374,276759.763200
155.364865,0.003132,0.871953,2.550032,349315.701120
143.888552,0.009963,4.541350,2.958387,1119381.042240
169.711461,0.000911,0.617786,2.489175,200463.828480
153.508287,3.132399,0.447975,2.836800,656743.438080
142.640596,0.007485,5.914953,2.686155,235245.798720
172.763553,3.120801,3.725683,2.814725,1136959.027200
176.682047,0.000330,5.939091,2.592063,469743.598080
140.548976,3.141371,4.642315,2.590315,369511.683840
215.512915,3.131953,2.720737,2.432350,88263.924480
155.177434,3.083625,1.425549,2.643960,409155.649920
197.856823,0.003472,2.728686,2.698032,304061.739840
146.936950,3.133679,0.192595,2.500794,170543.854080
157.289834,3.129373,1.586938,2.749092,482459.587200
144.977266,0.000780,0.416560,2.588317,167925.856320
155.097395,0.000532,5.221325,2.423834,97239.916800
152.109965,0.004159,0.313894,2.754378,390829.665600
166.184335,0.003983,3.395759,2.510870,118557.898560
166.581029,0.008719,5.968103,2.778554,790635.323520
184.993372,3.136683,0.814446,2.466888,175779.849600
218.840913,3.069248,5.903459,2.673307,920787.212160
142.302670,0.008249,2.312254,2.634593,329867.717760
201.851676,3.132446,5.925347,2.571899,263295.774720
153.744953,3.137524,0.229795,2.781533,445059.619200
149.976416,0.003744,5.383162,2.503916,209813.820480
167.660432,3.139854,1.958865,2.735652,1516942.702080
149.852494,3.112175,2.750832,2.572784,489565.581120
183.397565,0.014240,0.344486,2.948187,1041963.108480
192.381293,0.009943,0.084333,2.657817,380357.674560
176.449738,0.004088,4.083409,2.567637,286109.755200
152.129864,3.134969,1.584683,2.636387,518363.556480
163.945845,0.000605,0.735748,2.695654,336225.712320
162.046083,3.130104,0.755668,2.498482,179145.846720
203.536010,3.068968,6.084655,2.881812,567731.514240
152.683958,0.000639,0.554613,2.693096,845987.276160
155.477931,3.132264,3.524818,2.613110,342583.706880
154.537079,3.131356,2.697601,2.640296,575959.507200
196.380424,3.067239,4.179810,2.666574,298077.744960
187.824921,0.009719,5.988475,2.584197,314533.730880
146.289634,3.126123,1.016960,2.820322,539307.538560
146.217647,3.133652,4.515313,2.499838,152965.869120
161.691555,0.002650,0.867088,2.579021,314907.730560
160.740994,3.137810,4.364946,2.528422,175405.849920
186.560590,0.473327,1.987522,2.569656,230383.802880
228.467994,3.109413,3.216045,3.300182,1438402.769280
140.247472,3.131761,4.563697,2.517608,266661.771840
190.878060,3.141332,1.844069,2.549403,324631.722240
199.456852,3.140734,0.187916,2.647584,436831.626240
143.064254,3.131309,1.191169,2.840136,873289.252800
149.965877,3.134443,5.438113,2.552969,391577.664960
142.965793,0.000222,4.991189,2.622345,218415.813120
143.550604,0.001172,2.148346,2.537382,169047.855360
163.475495,0.001314,2.391928,2.731590,413269.646400
232.339086,3.136588,1.552648,2.548955,229261.803840
154.167791,0.000083,3.123505,2.561227,158201.864640
140.672428,3.139908,0.384697,2.562957,298451.744640
223.283413,3.137240,0.028243,2.546128,109207.906560
183.189856,0.006973,4.017859,2.587549,474231.594240
153.925388,0.009465,2.483047,2.901422,888249.240000
209.827769,0.004670,5.082461,2.647522,724811.379840
169.502619,0.001813,5.003569,2.616250,381853.673280
197.506504,3.126500,1.744343,2.598040,471239.596800
173.058618,0.005514,0.314320,2.599697,342957.706560
214.376921,3.133629,2.990304,2.541741,190365.837120
145.489948,0.042226,2.003065,2.598760,433465.629120
146.867972,3.141035,0.176573,2.585671,306305.737920
258.158733,3.063850,0.485274,2.941288,1607824.624320
199.398227,3.135902,2.764780,2.585313,612611.475840
177.699553,0.004598,2.016992,2.642844,226643.806080
147.026588,0.003050,0.937868,2.488197,161941.861440
182.745467,3.138026,4.949682,2.578207,295459.747200
187.212963,3.132193,2.465438,2.891156,782407.330560
179.620687,3.139343,4.537680,2.672569,300321.743040
237.688186,0.018604,5.832898,2.767231,723315.381120
206.764906,0.007673,4.649292,2.598850,653377.440960
155.671163,0.002639,4.902751,2.615128,823921.295040
141.675496,3.134141,0.947840,2.587371,357169.694400
212.894020,0.002791,0.161931,2.423888,67319.942400
171.764959,3.139211,1.477689,2.546454,341835.707520
141.019945,3.139490,2.603043,2.728346,316029.729600
174.680540,0.005792,6.065197,2.527229,154461.867840
146.996935,0.010147,1.835961,2.526065,256189.780800
233.365493,3.103406,5.358318,2.666995,525095.550720
177.930061,3.132204,5.100605,2.662693,378487.676160
240.461123,0.008962,1.230568,2.519282,362031.690240
140.414853,3.141115,3.933129,2.491530,188869.838400
154.280354,0.006146,3.286560,2.571395,332111.715840
242.102531,3.138539,2.544341,2.785575,543795.534720
153.246531,0.003286,5.553297,2.457095,123045.894720
154.860037,3.141570,5.800680,2.614724,207943.822080
147.915840,0.000806,2.851673,2.798080,1538634.683520
233.815251,0.001566,4.368140,2.670615,457775.608320
140.491317,3.139776,5.498672,2.554789,397187.660160
158.419856,3.136237,6.081619,2.528190,243473.791680
162.214092,3.134531,5.633400,2.439726,75921.935040
143.278245,0.006776,3.195061,2.433356,67319.942400
148.722833,0.025374,5.447582,2.464350,132395.886720
246.716120,0.008560,4.432197,2.767303,1000075.144320
236.640317,3.140106,2.678373,2.475697,67693.942080
218.698665,3.134797,3.026743,2.781514,250953.785280
244.092964,3.140164,0.790148,3.007732,1684120.559040
173.666331,3.135849,3.577824,2.686740,700127.400960
243.025505,3.134258,4.695275,2.541144,289101.752640
148.230967,3.135969,2.036072,2.649532,254693.782080
233.483005,3.007147,2.025602,2.759152,753235.355520
178.542036,3.141051,3.312516,2.814854,441693.622080
202.328986,0.240458,1.111578,2.486011,215797.815360
193.832749,0.006819,4.642713,2.930795,1367716.829760
173.201264,0.012033,1.952988,2.587796,701249.400000
177.788260,3.110145,5.512183,2.494916,172787.852160
146.537626,3.136905,5.479307,2.597371,283117.757760
151.724839,3.135690,4.434569,2.520526,318647.727360
151.075268,0.000780,1.073922,2.853737,1062907.090560
146.693553,3.141213,0.089062,2.628983,549779.529600
170.576699,0.002346,5.434706,2.601989,321265.725120
195.112549,0.001122,6.234224,2.731669,473109.595200
148.627464,3.138240,4.988853,2.743535,916299.216000
214.749672,3.118537,1.031354,2.688432,911811.219840
140.380965,3.135029,1.582431,2.530673,108085.907520
142.950367,3.136093,5.515935,2.437351,101727.912960
147.432735,0.008139,5.221527,2.630862,317151.728640
219.874909,3.139607,0.387642,2.573852,388211.667840
158.176630,3.134819,1.731831,2.510042,227017.805760
152.148875,0.003106,4.415481,2.558405,300695.742720
236.253671,0.010789,2.056223,2.631993,573341.509440
223.641062,3.133084,5.660548,2.768135,528835.547520
187.557132,0.000974,5.876945,2.775719,301817.741760
172.853540,3.141055,1.268724,2.720820,584561.499840
153.711709,0.003115,2.568276,2.517141,183633.842880
149.465394,3.141124,5.088670,2.539348,423367.637760
203.024872,0.013509,2.282229,2.609512,355673.695680
162.706870,0.002521,1.831275,2.545444,190365.837120
167.679973,0.001711,1.564445,2.995458,548657.530560
140.854976,0.003916,2.041889,2.673468,398683.658880
203.807880,3.137869,6.058226,2.619246,325379.721600
141.461932,3.140850,0.563464,2.514234,234123.799680
224.761899,0.006934,5.867197,2.682415,736405.369920
192.425222,0.006684,3.309021,2.797388,717705.385920
224.379416,0.006327,0.690798,2.607591,353429.697600
153.345488,3.136740,4.494698,2.791182,722567.381760
163.668255,0.003968,3.051484,2.706058,823547.295360
140.972756,3.121467,2.243202,2.496979,235619.798400
143.949175,3.136436,2.415998,2.711209,563617.517760
146.238307,0.009661,4.732892,2.493209,169421.855040
244.286140,0.002399,0.996262,2.760060,863191.261440
166.474970,3.140375,1.743125,2.928661,541925.536320
140.517381,3.125064,2.100709,2.427988,112199.904000
144.714803,0.000211,3.990881,2.519726,302939.740800
140.172823,3.130212,1.710805,2.544157,209813.820480
147.887365,3.137498,4.875200,2.742366,457027.608960
213.984349,0.002215,1.408424,2.413133,110329.905600
145.376050,0.001981,4.626984,2.744009,1141821.023040
175.002084,0.008546,0.564249,2.529265,108833.906880
175.866649,0.012921,4.223057,2.922851,1935074.344320
179.990938,0.002502,2.968757,2.664968,320517.725760
155.326559,0.003130,3.332709,2.522329,231505.801920
142.911693,3.137163,4.738930,2.687719,241229.793600
141.645259,3.137863,3.510710,2.603190,388585.667520
176.427007,3.141333,0.635922,2.466759,117061.899840
164.447727,0.001615,5.453523,2.514156,127533.890880
150.543314,3.139639,5.195011,2.593848,285735.755520
150.520149,3.138611,3.633204,2.500492,266287.772160
176.016063,0.005960,1.244093,2.859722,1089087.068160
194.635209,3.120130,5.604832,2.656662,360161.691840
150.006482,0.008366,1.350865,2.780941,408407.650560
188.531351,3.141077,4.382503,2.511998,236367.797760
154.765754,0.006915,1.861641,2.991930,789139.324800
199.500820,0.009986,3.015429,2.519950,213179.817600
164.881420,0.003877,2.007606,2.611689,468995.598720
148.614948,3.139572,5.800752,2.513567,247587.788160
195.831100,0.011287,5.673659,2.731565,470491.597440
184.608633,0.000835,0.856180,2.796844,483955.585920
202.929019,3.135861,1.043047,2.590277,226269.806400
169.482176,0.007863,5.797874,2.915238,884509.243200
148.385993,0.000289,2.245324,2.617213,614107.474560
176.414279,0.002933,1.219588,2.618239,366145.686720
191.135667,3.138322,5.882154,2.655192,280873.759680
148.033284,3.136455,0.772352,2.576092,396439.660800
159.959278,3.138680,4.426429,2.673967,304061.739840
175.868129,3.141126,1.487974,2.653950,312289.732800
156.529963,3.135936,1.207783,2.696803,508639.564800
237.424467,0.006216,2.929135,2.638944,203081.826240
197.045880,3.138580,5.418319,2.452093,107337.908160
188.729296,3.141441,2.197687,2.560724,188869.838400
192.857839,0.004652,2.456318,3.387013,1760416.493760
144.392942,3.139738,4.046558,2.506006,243847.791360
210.296385,0.002144,4.304621,2.477738,173161.851840
219.327641,3.139163,3.571216,2.509992,164559.859200
239.275499,0.000721,1.346080,2.890670,856833.266880
161.729738,3.137493,3.695822,2.965714,1154911.011840
140.568612,0.002643,4.966212,2.481598,161941.861440
227.216644,0.033483,3.686505,2.543387,242725.792320
159.543888,0.004072,1.020862,2.728885,1048695.102720
190.311703,3.141275,2.957277,2.600103,402423.655680
162.822172,3.139753,4.650231,2.567858,691151.408640
167.918848,0.001402,5.974220,2.591849,222903.809280
169.708255,0.004837,0.785920,2.683801,431221.631040
143.942505,3.138522,0.532471,2.547134,240107.794560
195.072668,3.113097,0.705757,2.781837,648515.445120
151.743430,3.139481,5.235168,2.589593,413269.646400
173.217206,0.006942,2.875767,2.495229,157079.865600
140.925240,0.002114,2.696394,2.555997,258807.778560
182.287446,0.013615,5.874733,2.602199,303313.740480
162.066248,3.136455,3.601582,2.760237,311541.733440
162.785325,0.005756,4.732060,2.674834,768569.342400
161.670885,0.010313,2.678155,2.786404,957439.180800
140.622869,3.138441,2.203997,2.759822,760341.349440
231.887022,0.002820,5.121203,2.827208,446181.618240
176.742130,3.135599,4.960124,2.532275,201959.827200
154.717474,3.135603,3.431912,2.546140,176527.848960
195.743958,0.000435,2.629649,2.760819,697135.403520
192.064107,0.000390,4.197701,2.519243,391203.665280
166.075815,3.133911,3.412106,2.469445,68067.941760
198.308993,3.126117,5.625498,2.940634,589049.496000
141.880083,0.006496,2.832305,2.502619,154461.867840
176.710366,0.010329,2.909498,2.811694,1038597.111360
152.792250,3.134769,2.367077,2.490591,115565.901120
186.778194,3.141033,2.713958,2.718125,507891.565440
204.964538,3.141175,2.189841,2.564712,327249.720000
152.877264,0.005642,4.183126,2.504158,362779.689600
184.039254,0.010751,1.004637,2.508274,287231.754240
142.024546,3.129188,2.828955,2.774515,595407.490560
140.325179,3.132726,2.065099,2.870513,2491211.868480
186.239174,3.137479,2.114816,2.733169,1081233.074880
151.741703,3.130964,5.352833,2.620433,1957514.325120
153.509683,0.014454,0.390134,2.912873,1193432.978880
255.145068,3.130464,0.574919,3.007319,2175182.138880
166.739150,0.003726,1.691995,2.869797,652255.441920
150.532638,3.134310,0.777501,2.553167,253571.783040
140.714342,3.139500,3.934951,2.826860,327249.720000
149.783897,0.008237,0.428418,2.664440,495549.576000
182.932246,0.011840,0.138855,2.739224,332485.715520
167.845246,0.002535,0.144045,2.604909,468995.598720
161.404617,0.004603,2.450470,2.562956,366893.686080
221.802804,3.100291,5.097043,2.607200,347819.702400
154.719052,0.004165,1.618004,2.504865,100231.914240
200.330136,3.133575,2.543781,2.952371,2557783.811520
143.475726,0.002220,1.084321,2.492205,256189.780800
244.798492,0.006243,4.017447,2.693017,487695.582720
164.254585,3.139146,4.277451,2.549510,235619.798400
217.749311,3.138811,4.406165,2.475201,133891.885440
155.672816,0.012178,4.472805,2.565373,190739.836800
247.834939,3.137599,5.309889,2.550953,268531.770240
162.143878,0.004659,3.106675,2.848903,1658314.581120
140.242082,0.016522,1.823153,2.643937,421497.639360
184.645133,3.135976,1.990723,2.554741,342583.706880
150.869442,0.009269,2.703572,2.483757,127907.890560
204.967978,0.009004,1.724049,2.639501,347071.703040
151.822845,0.000441,2.915564,2.744022,391951.664640
198.604945,3.141108,1.937981,2.578039,236741.797440
163.693619,0.003110,3.004911,2.827030,1143691.021440
220.800108,3.136208,4.722807,2.540901,157453.865280
161.250699,0.002968,0.750448,3.046361,461515.605120
141.857513,3.139212,0.998987,2.906497,640661.451840
168.426956,0.002525,2.516925,2.571960,726681.378240
180.492594,3.139980,5.626203,2.537422,141371.879040
140.192711,3.140087,2.093258,2.524658,172787.852160
196.566900,0.003635,1.755635,2.574197,395691.661440
211.401345,3.139740,3.439153,2.661638,356047.695360
222.155041,3.136351,3.989337,2.485066,123793.894080
145.697908,0.002514,5.835609,2.907549,1242800.936640
140.345596,0.004113,4.648768,2.479508,150347.871360
152.560691,3.137517,1.825209,3.219613,1397262.804480
159.450052,3.136725,4.963739,2.683850,424115.637120
151.809511,3.138611,5.596386,2.543024,198219.830400
162.233193,0.008259,5.890743,2.407711,60587.948160
185.479363,3.125528,4.486219,2.541547,212431.818240
189.758022,3.130507,2.250786,2.642759,412895.646720
165.059242,3.140044,2.799952,2.632366,865435.259520
141.891141,0.005536,0.731695,2.541032,164185.859520
140.394386,0.011239,3.667928,2.505685,133517.885760
165.366199,0.002990,2.498640,2.660665,319021.727040
144.194100,0.019894,1.596307,2.648471,562121.519040
154.524228,3.136560,5.640138,2.505780,382601.672640
147.505023,3.139141,0.396823,2.599714,586431.498240
236.345139,0.006529,5.591094,2.539930,167177.856960
164.324261,0.010065,3.933104,2.480945,148477.872960
141.757963,0.000042,2.317599,2.806662,770065.341120
173.358715,3.140050,6.049100,2.730368,1012043.134080
173.302567,3.129957,1.912635,2.469439,151843.870080
162.926659,0.012300,5.111706,2.606320,518363.556480
157.453435,3.130967,5.811219,2.602578,470491.597440
183.284987,0.007844,4.690310,2.761207,409903.649280
192.414169,3.134246,5.479163,2.907341,774553.337280
149.387350,3.140797,5.007282,2.582043,257311.779840
143.139335,3.130763,1.629494,2.730939,430847.631360
141.622882,0.001059,3.995257,2.607221,349689.700800
208.311070,0.003414,4.430040,2.513062,346323.703680
155.891269,0.005349,3.449410,2.591056,353803.697280
153.507579,0.005923,0.678771,2.511472,189991.837440
178.497663,3.135785,6.193703,2.456268,154087.868160
189.688553,3.140782,2.113860,2.664932,624205.465920
162.147219,0.003603,4.328206,2.542356,292467.749760
207.614591,3.028488,5.463298,2.505203,320517.725760
150.004144,3.140014,5.939837,2.555593,360161.691840
151.103125,0.008614,4.265774,2.820730,916299.216000
220.262393,3.139777,1.243275,2.605340,215797.815360
184.226265,0.005390,3.240074,2.519615,192235.835520
146.461643,0.004548,2.360054,2.525794,179893.846080
193.421586,3.139655,5.182925,2.609609,376617.677760
217.758971,0.002404,2.808908,2.513674,146233.874880
144.104720,0.013893,1.417073,2.901336,936869.198400
150.296871,3.136347,4.044514,2.620106,314533.730880
144.902307,0.004521,4.914247,2.478727,171665.853120
233.015124,3.113021,5.765288,2.885471,710973.391680
203.267005,0.007021,0.251937,2.600624,641409.451200
145.478697,0.000808,3.790729,2.574067,471987.596160
145.848303,3.141404,1.281894,2.906056,941357.194560
180.074747,3.135107,4.297057,2.874087,541177.536960
191.973027,3.137379,1.022640,2.476405,129029.889600
210.909604,0.011777,4.726998,2.780239,666467.429760
158.768863,0.008337,4.098759,2.769500,737153.369280
167.839907,0.013312,2.692620,2.433947,133143.886080
166.169130,0.002764,0.587259,2.550533,218041.813440
175.288379,0.002098,4.990318,2.558673,641035.451520
156.419569,3.139039,5.001591,2.603671,255067.781760
152.220543,0.000255,3.079660,2.810378,533697.543360
140.300110,3.129205,3.328754,2.480203,236367.797760
159.631106,3.132095,0.878915,2.533322,216919.814400
152.588685,3.131358,0.785450,2.761399,397935.659520
150.600251,0.008146,3.955042,2.745427,441319.622400
149.109686,0.007171,3.543577,2.698523,801481.314240
158.424664,3.141006,5.817886,2.483832,157827.864960
