# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0774, s = 0.0 s
142.612880,3.133745,1.382587,0.277902,10800362.759045
152.810753,3.137239,1.793289,0.845673,37434001.970923
141.864030,3.137230,3.547348,0.299324,5626077.186239
144.585628,3.140169,2.559369,0.561360,10586060.942404
158.229841,0.001231,4.746409,0.995765,21016912.017585
140.479647,0.008263,0.678466,0.396417,18017060.584312
143.784439,0.005874,2.858074,0.475054,14556815.544960
140.676363,3.130320,5.096700,0.441904,13335706.589763
140.021407,2.916920,2.173933,0.212387,15889750.404477
167.220636,0.004549,4.269609,1.067840,16615683.783355
145.256120,3.135962,5.626493,0.464628,17210717.274234
151.049172,0.003199,1.490850,0.898543,34355236.605148
140.209669,3.130789,0.641438,0.328471,25930519.813428
145.869381,3.137941,5.779714,0.333471,11766029.932806
140.789899,0.018701,0.276963,0.331266,14104275.932161
152.361670,0.002386,4.152738,0.756893,17468029.054073
147.687515,0.003102,1.174252,0.512150,20814952.190385
145.628970,3.139809,3.937237,0.567672,17562276.973433
153.832830,3.141003,6.162984,0.513580,14007784.014721
140.612698,0.025544,1.780409,0.167584,5512755.283199
142.922604,0.004890,1.539477,0.547637,19037331.711350
140.166366,1.897796,0.615593,0.260158,14390759.687040
146.814702,3.138579,0.570472,0.441530,17023343.434554
140.203077,0.013901,0.545596,0.539790,16634009.767675
141.712234,3.137079,5.535696,0.491009,12562649.251205
140.159980,2.172145,1.055466,0.499771,27348352.600314
140.037259,0.031428,3.603202,0.250278,8069043.096001
140.328257,0.439344,4.678519,0.109496,6709554.259200
141.846014,0.006101,4.784695,0.653845,10834770.729605
145.319417,3.136858,1.204130,0.497743,14167481.878081
140.260385,0.427956,1.801350,0.404792,29394878.849284
147.028425,0.003010,4.671100,0.789024,25509396.173746
142.728412,0.012704,5.675639,0.558915,23444169.940779
140.729230,3.132033,2.257716,0.443673,7365923.697600
140.141722,2.089207,2.649222,0.517896,25829539.899827
140.723294,0.008097,2.963762,0.637239,28508873.607360
140.810655,0.017848,1.712335,0.372349,24311101.199020
144.443923,0.004956,2.183761,0.718731,14338025.732161
155.351781,0.003490,2.064163,0.581542,11643732.037446
150.614900,0.001065,0.535159,0.670074,12178551.579846
163.513357,0.004534,2.009592,0.980906,12194259.566406
140.320505,2.983929,2.663880,0.216554,11638496.041926
141.991211,0.005329,3.654497,0.462850,7137409.893120
140.695915,3.127655,2.897576,0.133926,3144215.309760
151.683219,0.001219,2.385945,0.580208,20792886.209265
140.038123,0.010605,6.071693,0.359557,9213108.117123
143.569928,3.134987,2.511465,0.627454,14682853.437120
142.267476,3.133552,2.472518,0.311436,28939721.238722
141.134757,0.011450,1.314561,0.308612,10086771.369604
140.632786,0.006141,3.995726,0.457982,37027090.319081
140.208772,3.108367,1.715675,0.464272,41764170.265983
147.839667,0.007619,4.716188,0.779644,17802384.767992
149.942808,3.137882,4.463719,0.412557,12245871.522245
147.017478,3.131468,2.428314,0.573820,22944506.368300
140.000308,2.279040,1.118138,0.485171,43781898.539593
142.710082,3.138320,4.486512,0.535334,25163072.470064
153.393606,3.139217,3.323192,1.052381,39373938.311092
155.735999,0.000506,1.194506,0.536301,16623911.776315
146.403798,0.004996,4.144769,0.569661,41046838.879740
142.611465,0.003205,0.081871,0.643790,11980331.749446
147.435547,0.003151,1.004614,0.703542,10520236.998724
140.002048,2.613459,3.109987,0.175042,16385673.980156
140.144516,3.133917,0.518445,0.521527,20343338.593907
140.155490,0.008010,4.577211,0.933824,30213938.148488
143.470155,0.005565,0.606006,0.651763,8751966.511682
144.962127,3.136493,5.266636,0.594302,12174437.583366
143.485371,3.138720,2.216866,0.621670,58910933.595025
147.028218,3.136197,2.028191,0.965804,70080808.037958
147.961786,0.001188,5.824202,0.831256,10553148.970564
140.008556,3.133548,3.488719,0.583047,7750021.368961
149.249295,0.007550,3.490691,0.844448,14501089.592640
144.177989,0.006834,0.157798,0.269497,6623908.332480
140.834285,3.129256,1.413467,0.592640,34767384.252510
154.167458,3.137858,2.523034,0.429244,11499742.160645
144.253915,3.138312,2.246913,0.463062,27410436.547195
140.298224,0.007537,0.202854,0.367938,11745459.950406
153.188068,3.139428,1.030331,0.746006,16279458.071036
146.184387,3.140510,5.236682,0.773279,20751746.244466
144.120854,0.005466,6.202923,0.357958,15626080.630078
141.791647,0.014818,0.618683,0.592496,15313042.897918
144.152066,3.137553,3.940058,0.367099,19872098.997108
146.983390,0.003524,6.149026,0.553799,18907179.822710
140.086371,0.132594,0.667326,0.136081,8542152.691202
141.999296,0.004794,1.351746,0.460479,28617333.514560
143.573616,3.133593,2.182804,0.597323,24805154.776302
144.366227,3.135323,0.424597,0.908341,16479921.899516
148.614084,0.002181,1.143108,0.906387,13341316.584963
141.644965,0.009310,0.591197,0.670407,38002481.484525
140.164594,3.137224,4.148380,0.545524,10235623.242244
140.804660,0.007380,4.670112,0.368679,17188277.293434
140.045609,0.008035,4.353245,0.413432,17336755.166394
140.130663,0.590138,3.772911,0.174744,15558386.687998
140.351531,3.137615,3.386666,0.330172,9582993.800643
145.311857,0.007298,0.896835,1.139022,17760122.804153
140.004090,0.518254,6.162429,0.161372,11138832.469445
140.036136,0.376489,2.170776,0.280820,13744488.240002
143.715748,0.003177,0.777202,0.505134,30649273.776010
140.628452,0.008562,1.709704,0.313404,9829085.590083
162.810155,0.004505,0.347506,1.023075,10695268.848964
141.909630,3.139049,4.228921,0.466647,17764236.800633
145.857910,3.131067,4.819667,0.589067,5515373.280959
152.777102,0.004990,4.075783,0.565421,9992149.450564
144.418362,3.140823,4.398353,0.574618,5170171.576319
144.888434,0.002502,5.591408,0.682515,11311994.321285
153.351197,0.006459,3.038506,0.693843,12277661.495045
148.388714,0.002518,2.992649,0.339154,14716887.408000
141.891745,0.006362,1.744018,1.090141,12333013.447685
140.771673,3.135957,5.283222,0.902722,21206903.855024
152.127759,3.135827,3.123932,0.476900,13258288.656003
140.322892,3.121697,3.905708,0.350232,13014066.864964
140.714834,3.119169,3.658017,0.382150,18460624.204791
141.510899,0.005110,5.373029,0.351325,12469149.331205
145.785042,3.131776,3.169750,0.807167,27698042.301116
153.365576,3.136867,4.749096,0.675419,47358457.479450
143.243383,3.134934,0.096699,0.334891,6425314.502399
140.885875,0.049545,2.375664,0.309264,9247890.087363
143.249870,3.131842,1.003928,0.361115,12683825.147524
140.142907,0.013600,3.352624,1.017433,24757282.817262
143.298460,0.008128,1.102311,0.500787,24447611.082221
142.833913,3.134738,1.447594,0.898761,11877107.837766
154.056204,3.135164,5.691118,0.827126,24613292.940461
140.369933,0.304646,3.382818,0.238605,12643059.182404
140.395250,0.001022,4.660594,0.274223,17251857.239034
143.252012,3.135471,0.208002,0.518065,8119907.052481
155.820869,3.141251,1.923811,1.020953,11733117.960966
140.759270,3.132637,1.774550,0.790018,16895809.543675
141.388446,3.134953,1.998591,0.459349,21948919.220143
147.746629,3.139985,2.429291,0.436724,16188576.148796
147.796806,3.133492,1.734727,0.764270,13285964.632323
151.815109,3.137075,3.962018,0.615589,18539538.137271
146.131087,0.000475,1.610502,0.657616,13230612.679683
141.114700,3.128908,4.369053,0.599714,16223732.118716
142.939557,3.135558,2.007958,0.211340,6803428.178880
141.953020,3.131126,2.609086,0.431237,19767753.086388
140.145262,0.001191,2.801196,0.376469,10819810.742405
142.575085,3.137845,2.221163,0.671550,14956621.202879
156.496928,0.011615,1.134352,0.826172,20854596.156465
165.808389,0.006336,5.498009,0.606464,12148257.605766
146.429403,3.137140,5.570631,0.558386,20845994.163825
140.026386,3.061173,6.154932,0.266798,25641792.060466
147.836330,0.008022,2.963018,0.769111,16835221.595515
140.499443,2.089568,0.871371,0.197186,17201741.281914
140.403257,0.075214,2.860868,0.455559,19273699.509109
162.122464,3.140190,1.345512,0.612729,20500418.459506
161.938115,3.134431,3.913471,0.634829,10840380.724805
143.772941,3.139787,1.374105,0.603214,28523833.594560
143.361662,3.140435,5.916785,0.356133,11125742.480645
140.557181,0.567916,4.882423,0.406261,31266747.247693
157.738730,0.003074,4.283498,0.968246,58748617.733904
145.986105,0.006034,2.924661,0.692080,25597660.098226
142.315674,3.134294,5.541765,0.525036,10644404.892484
142.169518,0.003286,3.448595,0.817265,46277224.404565
153.164106,0.001111,3.509133,0.728111,19826097.036468
140.680081,3.135991,3.654500,0.273327,17531982.999353
142.130275,3.134168,5.842169,0.608078,13226124.683523
145.796726,3.137424,1.370189,0.629700,25895363.843507
159.339733,3.133290,1.809183,0.956521,11633634.046086
140.912842,0.018130,2.610263,0.341624,15283870.922878
140.051807,3.108495,1.044676,0.233502,5478721.312319
140.224799,2.911666,0.049088,0.583381,37534233.885163
149.940902,0.004953,0.389137,0.538172,15167931.022079
142.712533,3.140723,3.129712,0.329284,12516647.290565
157.206902,3.137206,4.216501,0.702078,18898951.829750
170.945681,0.002530,2.569827,0.912445,23174142.171820
144.541391,3.136793,3.354090,0.665868,11370338.271365
144.215793,0.004129,5.124238,0.370939,4247140.366080
149.662859,3.138709,4.223730,0.544642,17079817.386234
140.001453,0.001560,2.160595,0.406687,16794829.630075
156.670340,3.138168,4.667882,1.114848,18021548.580472
167.263039,0.002848,5.456664,0.986083,31777256.810896
151.836859,0.007490,2.780354,0.693268,25817197.910387
142.392823,0.007943,3.829457,0.378771,8465108.757122
140.336997,0.535971,2.955818,0.441939,38478957.076848
140.152217,1.776176,6.025147,0.222926,24713150.855022
141.863480,0.011805,2.803566,0.423743,18530188.145271
140.880352,3.120902,2.501006,0.272010,8895582.388802
140.546924,0.010042,0.932929,0.438948,13290826.628163
142.156860,0.009182,2.292653,0.891880,13664078.308802
140.891630,3.130364,1.897158,0.394562,17881298.700472
142.045391,3.129584,1.324995,0.197667,6688984.276800
141.946018,3.134309,3.975235,0.231520,11878603.836486
140.892127,0.000511,1.513512,0.604329,11291798.338565
140.874193,0.039198,6.277361,0.364390,10842250.723205
142.381014,3.140892,0.955256,1.126337,42196139.896385
154.813905,3.133188,5.491702,0.601701,10434591.072004
140.036324,0.307489,4.107924,0.199728,8895582.388802
140.224764,2.226992,5.136843,0.358326,32256350.400978
163.038302,0.012138,3.526427,0.780346,40387851.443577
140.166686,2.197375,2.856730,0.313730,21874119.284143
149.584261,0.003943,1.088379,0.722354,15917800.380477
140.582872,0.011827,2.156166,0.599411,20704996.284466
142.589295,3.135988,0.507608,0.406318,9177952.147203
144.829517,3.135949,1.862719,0.382155,7938517.207681
144.641596,0.006528,5.015545,1.272027,29202269.014083
141.115519,0.011441,0.773051,0.669564,35305943.791712
158.183946,3.140283,6.057098,0.731365,51207662.186028
141.974837,3.135364,0.192965,0.298782,11375200.267205
141.994690,3.132304,0.089105,0.445076,37768731.684524
141.006188,0.003830,5.618100,0.636514,22079819.108142
147.429102,3.135432,5.668418,1.066078,34413206.555548
140.384208,3.140645,2.185412,0.605378,28845847.319042
162.782960,0.005521,3.392444,0.693536,16726761.688315
140.119137,2.981974,5.724583,0.189559,26537521.294071
141.052750,0.011979,3.108273,0.215093,10454787.054724
151.066544,0.004892,1.586600,0.606943,34933814.110111
143.690663,3.128764,6.252122,0.483618,11036356.557125
140.106264,3.023427,2.238132,0.329203,38455021.097327
147.758026,0.008746,3.152689,0.756615,16718533.695355
147.747580,0.003532,3.991502,0.465339,25727063.987507
142.446779,3.137444,6.193791,0.466776,33779277.097945
170.801463,3.139316,0.762961,0.988987,31888334.715856
152.388281,3.140448,2.682445,0.823187,11171370.441605
151.042592,0.003373,6.186410,0.623925,21703949.429743
140.801811,3.133618,2.085970,0.180428,8448278.771522
141.246602,0.002620,3.885748,0.718776,30575969.838730
144.064318,3.137496,5.619843,0.415127,7481863.598401
149.846795,3.136728,5.774463,0.604689,8185730.996161
145.664682,3.139227,5.472273,0.440818,12436237.359365
144.733328,0.005633,2.698455,1.042488,64584882.740332
142.158769,3.134151,2.798899,0.621203,51371474.045869
140.319462,2.783769,1.850221,0.204570,14557937.544000
140.206146,0.058946,3.723420,0.269705,7697661.413761
140.322528,0.008303,1.984115,0.495801,13248938.664003
143.872313,3.129861,2.576432,0.440210,14939791.217279
147.596000,0.008236,4.312782,0.497580,17248117.242234
141.996188,3.119794,3.741546,0.232294,16519565.865595
140.740535,0.007002,0.867700,0.631238,9280054.059843
143.092247,0.011799,3.481547,0.267771,13423222.514883
141.327705,3.115666,0.644350,0.364902,15233380.966078
143.396121,0.004377,0.712955,0.653380,16203162.136316
144.678845,3.132526,5.592905,0.561234,19746061.104948
140.464865,0.509676,2.621658,0.372535,11483660.174405
140.797082,3.127655,0.440379,0.455580,10280503.203844
150.742189,3.141470,2.919035,0.488605,20362412.577586
164.499490,3.134268,5.672200,0.963064,15182143.009919
142.474394,3.138175,4.626970,0.579823,48065690.874333
141.041247,3.136593,5.604319,0.495003,31149685.347853
140.114150,0.231446,5.963117,0.424083,11030746.561925
141.657705,3.134854,3.451036,0.889437,31840836.756496
168.443715,0.000410,5.058315,0.933522,16750323.668155
141.808655,3.136221,4.719005,0.448077,15668716.593597
143.143288,0.001216,3.333254,0.600676,39675008.053493
141.834178,3.131293,3.740679,0.548534,19102033.655989
152.140704,3.139212,3.182801,0.821641,28748981.401921
146.334704,0.010341,3.363551,0.684007,29324192.909764
148.479359,3.138099,1.371679,0.462403,20200096.716467
151.578783,3.134430,1.481228,0.606665,13441548.499203
146.386675,0.005751,0.939282,0.589280,10474983.037444
140.202572,3.113939,0.972159,0.150702,11942931.781446
147.305471,3.138420,5.921521,0.609998,11550232.117446
143.980684,0.007871,1.425587,0.785081,34497356.483549
143.488000,3.137747,1.809496,0.226283,14249387.808001
150.015712,0.007172,5.406104,0.836213,18313642.330551
141.492339,3.136668,5.819414,0.356699,10446933.061444
141.282395,0.005082,5.143134,0.615768,10897602.675845
140.410494,0.000191,2.134867,0.679411,21978839.194543
140.715866,0.003607,0.139034,1.037696,33894094.999706
143.156921,0.002803,1.446248,0.454076,9358219.992963
142.286011,0.002760,4.443591,0.388203,21376325.710064
140.118885,0.150727,1.352857,0.405636,19873220.996148
140.423056,0.017278,4.269319,0.418618,20874792.139185
145.949372,3.138343,0.518659,0.722688,25980261.770868
142.883257,0.006501,5.661703,0.345982,16911517.530235
140.055770,1.837594,3.800673,0.341840,21939943.227823
144.924116,0.007735,1.295323,0.513329,8912412.374402
141.126147,3.136241,5.785434,0.607646,19167483.599989
141.833356,3.130159,5.796596,0.643236,15939866.361597
143.276711,3.133493,2.428391,0.891625,15269284.935358
160.444171,0.000875,5.166981,0.944365,14470047.619200
143.913210,3.139219,0.947003,0.295626,22027085.153263
144.749769,0.004116,0.891219,0.406357,8670808.581122
141.594510,3.134830,5.320876,0.209009,7100757.924480
141.006208,3.130553,5.912365,0.679522,23822657.616938
140.077312,1.239134,4.551107,0.287453,27407818.549435
140.133715,0.687937,1.690293,0.339104,14510813.584320
159.003277,3.141258,1.267452,0.925931,27646430.345276
142.264882,0.006989,4.247624,0.720772,12821831.029444
140.131492,2.000671,2.837972,0.386725,29806652.496966
147.362619,3.136427,0.105274,0.604062,8735884.525442
152.790926,3.135036,0.843499,0.596017,10083031.372804
140.422210,3.133349,2.994285,0.833337,19015639.729910
142.722441,3.136547,5.234663,0.390480,13088492.801283
145.328871,3.138201,5.319012,0.535647,13598628.364802
140.516895,2.155710,4.488244,0.254420,31883098.720336
141.263912,3.140304,4.420220,0.384141,14294267.769601
140.376862,2.340455,4.928193,0.264525,20656750.325746
143.761815,3.140038,5.751099,0.367803,11456358.197765
140.617002,3.138670,1.636092,0.233729,5948464.910399
142.627192,3.135065,0.151200,0.729726,12291499.483205
140.516252,3.113355,1.823365,0.505646,36326962.918117
141.642479,3.115893,2.572566,0.593159,28006592.037118
144.286776,0.006640,3.202685,1.266345,21025140.010545
141.554990,0.011457,0.359729,0.405470,10486951.027204
140.535107,0.165787,2.999803,0.191838,7788543.336001
148.311620,3.134746,1.156126,0.738585,35639551.506274
141.526164,3.135606,6.055638,0.783763,22623988.642541
140.033728,0.014952,0.197479,0.627236,25951463.795508
142.508764,0.007776,2.922458,0.684720,24100913.378859
153.359728,0.000396,4.672866,0.715191,15149605.037759
165.869262,0.005167,5.885734,1.083349,23527197.869739
144.795530,3.137931,1.659523,0.437140,28075407.978238
142.759500,3.141493,4.584531,0.602864,13005090.872644
142.791515,0.009089,3.034996,0.526502,29510444.750405
140.156114,2.610885,1.371695,0.588276,61041235.772315
176.333141,0.001254,6.216203,1.011383,11181842.432645
140.127777,0.008993,1.742359,0.413376,11268610.358405
140.199476,1.365890,0.707989,0.400272,43475966.801351
140.431453,3.030836,3.555487,0.302130,17604538.937273
140.492648,0.000737,1.496977,0.273538,8587780.652162
145.886207,0.005108,3.413065,0.352272,10335481.156804
140.917032,3.137730,4.836529,0.617927,15346328.869438
140.041546,2.011647,0.529183,0.222490,22195011.009582
141.053066,3.139730,4.235226,1.004532,20304816.626867
140.391933,0.016252,1.549353,0.469065,16167632.166716
140.078201,3.115331,3.653411,0.629116,15174289.016639
144.363727,0.001450,1.685512,0.260184,8139729.035521
150.563527,0.006485,5.377517,0.725885,14867609.279039
145.177363,0.002922,1.773999,0.285363,17372659.135673
149.776804,0.003885,5.934434,0.628032,21768277.374703
146.983001,0.001595,0.024026,0.535341,8215276.970881
140.420532,2.648275,3.815176,0.231612,23124400.214380
140.056654,1.713851,4.205879,0.413410,36282082.956517
150.258065,3.137361,3.650044,0.553972,12867084.990724
141.557119,3.131422,3.813900,0.394054,12899248.963204
141.860910,0.004907,4.743240,0.465100,12356949.427205
140.266830,0.789561,2.607735,0.482577,45141013.376719
141.994660,0.004409,5.520703,0.581503,17015115.441594
148.549536,3.140896,4.733261,0.309694,13766928.220802
147.382779,3.137817,1.329396,0.939299,10958190.624005
142.828764,0.002747,4.952429,0.943598,23307660.057580
150.779363,3.137706,0.954409,0.651225,14897155.253759
156.981919,3.141317,1.603869,0.591083,27793038.219837
153.536936,0.004608,0.443759,0.996453,23320750.046380
142.260414,0.007442,2.388496,0.433682,8584788.654722
140.356955,2.967440,4.800780,0.357028,13239588.672003
161.461198,3.139085,5.657442,0.875745,19254999.525109
140.341059,0.030946,5.479934,0.566021,46907413.865368
147.896017,0.002359,1.137575,0.725170,10380735.118084
148.953669,3.137716,4.208287,0.456239,12957966.912964
146.434100,0.000860,1.748997,0.530761,34959994.087711
140.313274,0.012305,5.293875,0.445786,27711506.289596
140.119016,0.501713,4.789093,0.590281,25101736.522544
142.208862,3.136415,0.854281,0.468306,15132775.052159
151.776845,0.001904,1.809989,0.505802,12026333.710086
141.363432,0.010538,4.977772,0.563559,21585391.531184
142.923600,3.133295,1.139918,0.458316,24003299.462378
145.000068,3.129734,3.493608,0.801773,19313717.474869
142.658977,3.135200,3.418446,0.512887,15124547.059199
140.534331,0.019500,0.062454,0.501632,28259415.820799
143.000669,3.130158,4.008473,0.488773,31745092.838415
146.019093,3.136178,6.030686,0.736165,47030085.760408
151.899902,0.007383,1.650650,0.856006,44511571.915276
141.560486,0.008989,5.910429,0.663972,29349624.888004
143.643927,3.130668,1.239657,0.408645,28829017.333442
143.788697,0.005823,3.302720,0.490275,14469299.619840
149.985458,3.132861,1.230317,0.679667,16312744.042556
141.568686,3.126981,0.533411,0.393977,19856391.010548
141.081465,3.134582,0.995288,0.253227,13541032.414082
140.924006,3.130905,1.607126,0.843756,16092458.231036
142.586574,3.140012,3.107106,0.262213,12345355.437125
148.337790,3.139627,0.420854,0.403466,14665275.452160
143.155263,3.134781,2.253782,0.352063,21395399.693744
140.135869,2.132277,4.252179,0.628962,39121114.527411
140.271134,0.212282,4.931297,0.349797,14894911.255679
140.600975,0.006028,5.245466,0.335431,23335710.033580
150.384018,3.136460,5.841545,0.440805,37906737.566445
142.705582,0.008007,3.305840,0.569208,18346180.302711
141.554870,3.138497,4.664961,0.470269,13194708.710403
141.618306,0.013646,1.205418,0.312358,20639172.340786
146.334942,3.135502,5.740297,0.717770,23064934.265260
144.592334,0.000661,0.433627,0.520707,32269814.389458
141.770659,3.138122,5.840360,0.592021,14074729.957441
142.829704,0.002213,2.030864,1.242872,16350144.010556
140.470325,0.670208,4.750666,0.842320,46318364.369365
140.251165,3.137134,4.240324,0.316836,14160001.884481
141.284263,3.130447,4.342417,0.483613,27993502.048318
149.723765,3.140957,1.483841,0.997142,30678445.751050
146.698951,0.003968,4.856171,0.299589,22598556.664301
157.850536,3.126958,3.006346,0.801971,23068674.262060
142.461230,0.005952,0.256208,0.287307,17019603.437754
140.898624,3.110222,4.544535,0.513224,11806795.897926
145.164402,0.010153,2.329136,0.450287,10517993.000644
140.571256,0.015264,2.666033,0.332402,15115571.066879
146.058831,0.003600,2.032190,0.336857,13733642.249282
144.269432,0.004245,1.139290,0.853319,28133751.928318
157.824568,3.133813,5.420322,0.652129,27947874.087357
140.294056,0.006824,4.810295,0.438606,38621076.955248
140.089394,1.340682,3.273481,0.203888,14582247.523200
140.156929,2.754478,1.510798,0.325809,14173091.873281
140.037674,0.020434,4.744629,0.499892,16870003.565755
140.496779,0.014860,3.704788,0.351916,14046679.981441
141.255542,0.005783,4.882508,0.291805,6602216.351039
142.887005,0.007303,5.105788,0.373637,29364584.875204
142.062000,0.002959,0.290709,0.898255,11006062.583045
146.430385,0.006699,4.537001,0.433374,22900374.406061
165.786180,3.138976,2.164756,1.120281,11972477.756166
173.749166,0.017781,5.481691,1.061230,17564894.971193
147.678122,3.138831,1.474070,0.491508,12134045.617926
141.245369,0.015768,3.593109,0.631373,15808218.474237
146.839777,0.004074,4.671814,0.488035,21425693.667824
145.724026,0.001394,2.480405,0.380420,13053710.831044
150.058780,0.007790,5.549366,0.490469,19305863.481589
140.421408,0.011518,5.915797,0.439185,10460771.049604
146.013844,3.140380,2.947960,0.667935,9900145.529284
140.138467,1.974209,5.054794,0.376251,28966275.216002
140.643163,3.115849,2.879137,0.591700,14115869.922241
149.867628,3.135399,1.906712,0.701054,22948620.364780
151.650716,3.131662,5.838589,1.193795,19089317.666869
145.852835,0.004769,1.930550,0.419659,14514553.581120
140.526372,0.003384,1.806568,0.636534,43916164.424714
142.289019,0.001063,5.543538,0.266699,8567584.669442
146.042378,3.129600,3.536372,1.182769,8399284.813442
140.222531,3.130888,5.022819,0.558986,19263975.517429
140.327532,0.003423,3.168920,0.189590,9584115.799683
140.094312,1.877835,4.613938,0.255465,38121413.382766
141.371683,3.135411,2.246362,0.365993,9298754.043843
148.196721,0.006434,0.897131,0.753329,22623240.643181
161.786630,3.137641,3.874232,0.897504,35032924.025311
141.006984,3.139259,3.694574,0.636156,9036580.268162
140.176232,0.007875,2.405489,1.012617,23883619.564778
141.003964,0.012243,4.957489,0.508448,14841055.301759
145.456545,3.135464,0.926986,0.263409,28829391.333122
146.563431,3.130969,2.950963,0.634767,15137637.047999
140.001105,3.131661,4.249129,0.558985,43291210.959431
141.665540,3.138943,5.240133,0.608417,40081545.705655
140.198651,3.134897,0.133436,0.471015,41500126.491902
140.427488,3.135910,2.426557,0.465100,19036209.712310
140.139718,0.011414,2.318696,0.372782,13361886.567363
140.221216,0.857173,1.170713,0.299921,34579636.413149
143.002002,3.135611,2.434966,0.885307,14702675.420160
141.984860,0.006494,2.836236,0.607169,27086178.824633
141.637502,0.007257,1.576589,0.232538,11387542.256645
140.036646,3.040443,5.743889,0.482114,15541182.702718
149.879776,0.028377,1.915206,0.786414,28385079.713279
140.478955,0.024601,4.744525,0.659580,24051171.421419
140.357791,3.117419,3.217806,0.537859,23170776.174700
140.021338,0.090496,0.462699,0.183135,12323289.456005
142.007106,3.134338,0.195675,0.554850,7763111.357761
145.240115,3.136239,3.644294,0.506552,26865145.013752
146.316555,0.003065,4.268267,0.623917,34556448.432989
152.381923,0.008050,3.072312,0.667078,13518966.432962
151.404288,0.008846,0.401158,0.997039,30317536.059849
141.401088,0.003721,3.963443,0.487118,14289031.774081
146.817577,3.141108,1.286582,0.509867,23934483.521258
145.950625,3.130410,5.370096,0.651307,36725646.576999
140.169821,0.017109,3.576457,0.279826,4324558.299840
142.025047,0.007303,2.048641,0.770064,21111533.936625
145.154852,3.135557,2.442553,0.513198,9155138.166723
155.350719,0.003590,0.424176,0.795445,10038899.410564
141.199251,0.011049,1.357240,0.271100,20081538.817907
140.375725,1.900644,6.105506,0.280588,20035536.857267
141.283145,0.002428,4.919221,0.484635,7341613.718400
141.719448,3.139452,3.936278,0.473281,20619724.357426
155.378121,0.000358,3.954606,0.825624,34244906.699547
140.763175,3.136518,2.526072,0.471603,9790189.623363
140.743669,3.137168,0.756223,0.255154,8604236.638082
145.895904,0.009455,6.192573,0.690897,18106446.507832
143.326049,3.139473,0.542637,1.029289,32877563.869461
141.803618,0.002129,3.910063,0.794999,14737831.390080
150.526571,3.137888,2.680187,0.667745,17759000.805113
140.425728,3.138665,3.910550,1.205608,19508945.307828
140.865034,3.136853,5.545130,0.430412,8824896.449282
143.272411,3.141182,4.551026,0.420864,26084607.681588
144.710576,0.006759,0.903279,0.822849,19458081.351349
148.451933,3.140561,3.685556,0.382617,15768200.508477
140.136924,0.607672,0.685714,0.230158,22172197.029102
160.573773,3.136934,4.592924,0.954867,9965595.473284
141.261154,0.005965,5.064977,0.750076,9011896.289282
140.831475,3.126972,2.964739,0.408008,9295014.047043
140.960742,0.012336,3.413798,0.471500,13188724.715523
142.690980,3.139338,1.305512,0.473847,14284169.778241
145.263616,3.134538,4.882227,0.394155,6003816.863039
142.568016,3.129584,3.132643,0.332728,17992376.605432
161.451308,3.122250,5.621555,0.720852,19275195.507829
142.191873,3.138093,5.188562,0.596969,8036505.123841
142.970385,0.004599,2.545827,0.623356,23959167.500138
147.522311,3.139428,3.179318,1.023102,26868137.011192
154.847822,0.003858,2.463818,0.835160,17258963.232954
141.660204,3.137573,2.541427,0.515266,9630491.760003
142.424316,0.013272,0.863231,0.274735,9975319.464964
146.789004,0.004161,2.171850,0.665353,15792510.487677
140.166419,0.124511,2.589933,0.397963,8110183.060801
140.149721,2.982391,2.172394,0.270669,9312592.032003
148.634664,3.135668,4.001723,0.461077,16131354.197756
156.163832,0.003950,1.598850,0.879675,28731029.417281
140.246454,1.993988,0.453642,0.244557,24262107.240940
145.154125,3.135910,2.927827,0.409103,10338847.153924
150.087398,0.005848,4.822699,0.328205,11528166.136325
147.961976,0.003607,3.318073,0.391208,14779719.354239
149.597929,0.002876,3.220566,0.720303,11769021.930246
142.598152,0.000454,4.963759,0.435871,25575220.117426
141.144833,3.130974,1.508668,0.851904,51540147.901550
143.997074,3.132680,4.291778,0.419175,5308177.458239
144.723030,0.002672,2.878106,0.833929,12720103.116484
147.089511,0.000376,0.722654,0.564722,18423598.236471
150.409540,0.004800,0.960771,0.698400,10321269.168964
142.193383,3.139324,1.876466,0.409714,12055879.684806
140.330481,0.033025,3.344204,0.126000,7580973.513601
141.889964,0.002569,5.797515,0.567952,22220442.987822
140.538499,3.136838,1.637458,0.345010,34406848.560988
145.820754,0.006199,3.326508,0.516516,19155889.609909
143.672928,3.135413,5.238864,1.178370,26027385.730548
140.223570,0.019170,1.254905,0.503826,19886310.984948
173.408855,0.000900,3.683472,1.050049,15354556.862398
140.296254,0.011637,1.857677,0.267034,7249983.796800
144.967097,3.135231,4.579570,0.485911,22927676.382700
140.156276,3.129681,4.582970,0.221638,12988634.886724
140.281461,3.135610,5.113943,0.214406,5226271.528319
153.791144,0.006522,2.673654,0.512347,13051840.832644
140.957762,3.135189,1.199533,0.749572,31660568.910735
141.041967,0.014905,3.984240,0.555737,15776054.501757
140.116262,0.872188,1.374519,0.400522,30603645.815050
140.363841,3.134628,5.038944,0.681310,42002034.062464
140.061651,2.474547,1.657480,0.492048,28123279.937278
140.051661,3.132615,3.426258,0.321050,7033811.981760
152.421992,3.135269,0.887547,0.353531,12234277.532165
