# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0199, s = 0.0 s
140.591134,0.064920,3.522800,0.188724,15677318.586237
140.027907,1.682525,0.579195,0.326833,64776370.576493
147.321504,3.135477,4.373514,0.743329,23364134.009259
141.852865,0.006691,5.757930,0.287056,20698264.290226
154.969785,0.003261,2.027930,0.891943,38522715.039408
140.111599,1.093113,1.820030,0.183818,37197260.173481
140.629509,2.845315,2.472496,0.136034,15832528.453437
140.046683,1.116706,4.889392,0.042981,12034187.703366
149.482708,0.003020,5.578118,0.653449,36176989.046437
140.059840,0.157873,5.825776,0.389501,26166139.611829
146.238716,0.005702,1.449987,0.419389,27177434.746554
140.064197,0.015099,2.911846,0.432697,25545300.143026
140.150025,1.804458,1.765805,0.105245,22739554.543661
148.926840,3.130927,4.795897,0.945034,43909432.430474
155.732492,3.140129,5.001587,0.794446,65322410.109296
141.049054,3.135241,0.382332,0.624911,59240427.313107
170.712121,3.115980,3.234287,0.977494,34650696.352349
142.422736,3.133834,5.341429,0.490032,23111684.225260
140.469416,3.116842,1.214120,0.352142,38789002.811569
141.149489,0.003124,1.247148,0.542899,18558238.121271
144.757170,3.133288,3.647657,0.685584,90978040.158058
143.938990,3.134346,5.628832,0.695439,106764566.650620
140.208380,2.006872,5.197299,0.219239,52678976.927155
140.750224,0.026156,0.836929,0.467624,37227180.147882
140.754311,0.012139,0.251827,0.624259,19625259.208308
140.093102,2.477329,5.860610,0.326109,30323520.054729
140.072194,1.698795,2.992906,0.056772,25972033.777908
140.341619,0.957662,5.173051,0.071356,25717713.995507
140.088818,2.737615,3.495760,0.079400,16813903.613755
167.286207,0.004123,2.900170,0.914225,29995896.335047
147.299687,3.136909,5.622649,0.606504,30940993.526412
142.085181,3.135600,4.587801,0.846823,39866869.889334
141.407053,3.122969,4.571708,0.546448,47753401.141532
140.660754,0.723246,2.148258,0.032313,8659588.590722
141.778484,3.132025,3.012305,1.143824,29393008.850884
145.874440,0.005240,5.992122,0.504040,17225677.261434
140.532665,3.132229,2.709273,0.464466,23546271.853419
151.613219,3.140092,4.602029,0.681073,39764019.977334
149.132751,3.139912,0.599515,0.830975,27408566.548795
145.024411,3.139686,5.700324,0.551344,17038677.421434
142.131567,3.135701,5.108003,0.269538,16050196.267197
140.374423,1.791982,1.733184,0.058761,17772090.793913
144.566380,3.140661,6.020989,0.456054,38351797.185647
140.019289,0.252284,3.256264,0.051883,11654578.028166
140.051921,1.812005,1.585457,0.119132,32468034.219859
150.160939,3.140583,0.154139,0.740435,26081989.683828
140.466080,0.009771,3.250729,0.444210,35290609.804832
140.781548,0.008711,6.116395,0.510287,51197938.194348
140.018292,1.483997,5.668203,0.068271,31456739.085134
140.662783,3.137538,5.818381,0.323495,14893789.256639
156.111718,3.136268,6.116273,0.507922,24366079.151980
143.367895,0.009115,2.586981,0.120991,21526299.581744
145.457551,0.004644,3.829077,0.754594,19485757.327669
140.232541,1.441524,0.047663,0.287431,41856174.187264
144.353586,3.139621,5.055554,0.726192,21796327.350703
140.456750,1.438555,4.673089,0.160682,36377078.875238
143.785190,3.134178,0.791002,0.241773,70403943.761480
140.530199,3.137697,1.258161,0.435877,39945783.821815
154.830903,0.005018,4.427273,0.846855,20080042.819187
140.197706,0.090647,4.900856,1.334725,40988868.929340
140.116160,2.076409,1.707896,0.086047,33989838.917786
144.482298,0.002980,4.740776,0.586362,37490101.922923
144.991698,0.005428,3.773483,0.279223,30068452.272967
144.883471,0.011166,5.096919,0.456021,37496459.917483
140.210594,0.000801,0.834960,0.786994,26898804.984952
145.353310,3.138993,4.413140,0.531366,27793786.219197
144.496054,3.136303,1.371381,0.474807,37408943.992362
146.182112,3.139778,4.402807,0.610206,63424735.732967
140.942655,0.006505,3.217716,0.391710,33116175.665302
161.134829,3.141284,5.812853,0.922932,54735975.167165
142.900914,3.136270,0.086622,0.782011,22286640.931182
163.396063,0.001142,1.037345,0.948160,83662232.417543
140.509969,0.062984,4.977357,0.131129,12931038.936004
143.144448,0.009899,1.370376,0.373787,45233017.298000
140.529903,3.131813,0.880307,0.539943,24668270.893422
140.311579,1.914933,1.742190,0.067231,18729155.975030
143.446519,0.003913,1.812068,0.364456,47672991.210331
150.170845,3.137653,2.448179,0.367406,11242056.381125
154.540750,0.003762,4.447158,0.901025,34026490.886426
140.667521,0.006918,3.385713,0.504017,22233158.976942
146.000304,3.139100,6.233050,0.733449,20904712.113585
140.000729,1.248344,1.757484,0.102329,35860211.317475
141.968852,3.138898,6.135131,0.559008,46865151.901528
149.496421,0.001127,1.277486,0.756534,64088211.165290
140.282384,3.135768,0.582569,0.449716,43430712.840071
142.609168,0.007804,2.453173,0.534381,30427117.966089
148.915219,0.008512,0.362605,0.970720,13104200.787843
150.992326,0.004076,3.757548,0.740028,48371996.612255
149.415718,3.137706,3.355696,0.588564,47454949.396890
140.954000,0.006260,1.760106,0.421730,14784581.350079
141.762356,3.134547,5.163606,0.456360,24147663.338859
151.856914,0.002859,1.572828,0.657887,59538131.058388
140.105194,2.628454,3.946816,0.068816,38530195.033008
149.261012,0.007229,0.443612,1.131237,40011233.765815
140.480289,0.130582,6.128495,0.135111,16478051.901116
146.371431,0.004907,0.294605,0.566159,19033591.714550
140.045235,0.020168,0.722116,0.418598,15441324.788158
146.263602,0.002710,1.251511,1.126861,50319412.946024
140.277119,2.751335,0.503542,0.159339,41157168.785340
140.059782,2.897279,5.004440,0.315457,33600879.250584
140.208027,3.138886,3.764159,0.424211,23979363.482858
143.254350,0.010690,0.429070,0.275650,18175262.448952
153.645239,0.006953,5.770674,0.855144,58750487.732304
140.223285,0.031248,2.587584,0.275527,35908831.275875
156.656901,3.135726,4.713437,0.876823,49002934.072418
148.696873,3.130668,1.688739,0.542906,56602233.570374
143.008324,3.133610,3.946184,0.616649,29906136.411847
140.904953,3.132463,1.767589,0.957187,45791398.820242
140.047063,2.053578,3.112940,0.125194,32482994.207059
140.321854,0.184502,3.810856,0.413276,67598946.161467
140.927033,3.136280,3.933330,0.679243,28866417.301442
150.482976,3.101244,1.384756,0.373219,35942491.247075
141.892258,0.011687,4.978261,0.364616,57526012.779979
140.086648,0.937850,1.855402,0.199160,36846074.473960
140.025453,1.327585,0.974022,0.096886,24033967.436139
140.101534,2.089241,5.901964,0.041438,17662882.887353
142.937213,0.006131,4.366578,0.291320,23940467.516138
141.489228,0.004403,3.514379,0.553052,43396304.869511
148.604418,3.139061,4.471942,0.232464,41066660.862780
141.119263,0.004763,5.035226,0.508474,36402510.853478
141.931990,0.020451,0.129201,0.346270,46892079.878488
140.357241,3.128763,0.623386,0.609893,24462571.069421
142.336816,0.002956,3.515185,0.274483,41940324.115264
141.491962,3.141080,0.125018,0.426408,18522708.151671
141.755403,0.021360,0.147111,0.267083,19370191.426549
145.271928,3.136980,1.388518,0.370203,22726464.554861
140.054529,1.020951,4.068483,0.671359,60978777.825755
140.064453,1.153020,0.092127,0.555754,48190980.767134
151.590239,0.007276,4.665416,0.586707,29948024.376007
144.942229,3.137078,3.929418,0.735765,20014966.874867
149.336832,0.000507,0.803173,1.102436,129609215.103840
142.485123,3.135681,0.156291,0.645763,26770897.094392
140.271974,0.323047,5.197274,0.217602,58613977.849104
141.376242,3.128952,2.326355,0.045129,10392703.107844
143.192245,0.007069,1.307622,0.786966,36547248.729638
140.163783,0.016478,5.527847,0.357361,16255148.091836
141.401448,0.007617,3.795819,0.365543,43743002.572873
140.072937,0.331249,2.283185,0.129820,23101212.234220
142.351575,0.008967,4.291966,0.924616,17343113.160954
140.164312,1.282567,0.573270,0.276941,42298241.809026
141.895022,0.010522,5.338407,0.760206,55264436.715008
140.946996,0.015567,3.111814,0.692737,32501694.191059
152.319486,3.139311,4.745979,0.972744,29459206.794245
140.100964,2.284530,0.809104,0.184962,48373492.610975
140.052382,0.502867,6.099576,0.657393,47858121.051932
140.611946,0.011057,0.071119,0.325028,12511411.295045
140.701169,2.106783,5.852486,0.492834,52018867.491952
140.339256,0.007308,3.333756,0.647286,47490105.366811
145.199216,3.138734,5.460965,0.816237,40756615.128058
140.180034,0.016931,4.771008,0.255495,15610746.643198
140.168291,2.161080,2.464170,0.073800,17710006.847033
143.401526,3.137121,5.549583,0.419095,43730286.583753
143.917324,0.002492,5.905317,0.469717,33021179.746582
148.288095,3.137481,6.006731,0.774392,39819371.929974
140.044953,3.029895,2.698805,0.159945,28352915.740799
140.631689,3.134377,3.879645,0.686397,72011768.385808
140.008034,2.189507,5.874123,0.098560,31625038.941135
142.673774,0.012987,3.179396,0.344969,24731476.839342
144.912151,0.006830,2.644719,0.632204,34946530.099231
140.858516,3.132513,1.725298,0.322874,24215357.280939
141.078415,3.132772,2.138721,0.210011,19984672.900787
148.029206,3.141322,3.805007,0.621842,29746064.548806
140.065182,0.236245,3.906568,0.264887,22767604.519661
140.033094,2.997026,2.187918,0.105372,25438336.234545
140.102509,0.462233,1.626413,0.300385,42517031.621827
140.441001,2.370294,0.524365,0.081762,24672010.890222
140.926622,0.005302,4.694803,0.659695,35871057.308195
141.347833,3.129906,1.524928,0.036012,7243251.802560
140.138944,0.343654,1.646432,0.047784,15833650.452477
142.830660,3.137633,4.966343,0.212688,25163072.470064
156.775354,3.139809,0.931917,0.504913,42972937.231749
143.330635,3.132054,6.073493,0.403898,16987065.465594
140.190423,0.815055,6.021619,0.090325,35029932.027871
140.007612,3.129806,0.693122,0.342967,37684955.756204
147.385295,0.002657,4.846538,0.798402,29088947.111043
140.136007,0.016796,5.437791,0.583287,39486512.214772
141.668327,0.006114,1.524186,0.346447,26335187.467190
140.006313,1.162622,5.413972,0.128075,30145496.207048
140.676209,3.133622,3.496599,0.409506,30178408.178888
152.697905,3.137771,3.264657,0.612660,31626160.940175
140.027049,2.948233,3.367314,0.038224,11115270.489605
140.026456,0.848468,0.033017,0.081185,19942036.937267
140.097540,0.217826,5.461810,0.821981,58775919.710544
142.967828,3.135767,2.435965,0.508579,19352987.441269
141.243513,3.132133,0.283401,0.253379,32982283.779861
143.243155,3.128328,4.170742,0.642844,16043464.272957
140.057345,3.091124,4.812842,0.202063,40292481.525176
140.161698,1.975973,1.275868,0.052168,17557788.977273
140.222474,1.984906,4.362277,0.057260,19533629.286708
140.049864,2.140926,1.924185,0.179704,60053128.617751
140.328986,0.014732,0.274075,0.350756,43257550.988230
143.122416,0.006133,0.697601,0.453067,37399968.000042
144.315934,0.000188,4.899943,0.442773,43241095.002310
140.198633,2.049936,4.491818,0.109389,24563550.983021
140.435042,3.129262,5.200716,0.390168,26301153.496309
142.170940,3.138999,6.274501,0.783580,31279089.237133
140.923945,3.127531,4.765814,0.313607,36064041.143076
145.206114,0.006472,1.509885,0.803595,25230766.412144
143.425016,3.128567,5.795427,0.589660,49591235.569061
153.482765,0.004353,4.589594,0.806579,26486283.337910
146.857657,0.000906,2.914702,0.313911,25817571.910067
159.387001,0.001159,2.866164,0.748931,12174811.583046
140.380978,0.198638,6.107343,0.033487,8244074.946241
149.241161,3.139357,2.199239,0.591676,38162179.347886
140.381929,0.010248,3.298561,0.245179,32407072.272019
142.602578,3.135147,1.247335,0.561283,44729987.728397
140.371830,1.406139,3.272935,0.243051,41481426.507902
140.260913,1.178099,3.001846,0.145176,44589737.848397
140.705862,3.107532,4.958874,0.045082,17513657.015033
140.037592,0.795480,4.686177,0.376273,39543360.166133
140.130944,0.844550,1.550199,0.087001,19933434.944627
140.980049,0.010901,3.264585,0.832867,44018266.337354
151.968070,0.001727,4.634021,0.456795,36814658.500840
140.020100,3.135408,3.032418,0.719065,34745692.271070
143.257082,3.132053,4.166425,0.433380,49221723.885219
140.134344,0.223484,2.211984,0.554638,56858423.351175
140.111312,0.428704,2.994138,0.511012,35348205.755553
140.124297,3.134332,2.950504,0.423190,28501767.613440
141.007577,3.132136,6.254931,0.607796,32098522.536017
140.027231,1.068950,5.708759,0.249804,59306999.256147
140.079971,0.510327,4.407141,0.169909,50875924.469867
149.908215,0.012398,4.743656,0.490845,21823629.327343
140.144050,0.422884,2.133239,0.076227,28551509.570880
146.830094,0.004062,4.048275,0.409610,29378796.863044
140.063161,2.679413,2.637677,0.052483,22324040.899182
140.645692,0.017523,3.289900,0.415927,57993138.380301
140.008973,2.656186,2.457459,0.480869,57728346.606859
140.049044,2.924670,1.007379,0.230370,16193812.144316
150.462709,0.005945,1.778332,0.948410,24903142.692463
142.133312,3.134583,3.373155,0.350130,34624516.374749
140.251265,0.406206,4.166012,0.085994,22924310.385580
150.196003,3.138871,4.640036,0.425617,24203015.291499
140.604830,1.188831,0.559871,0.184518,24707914.859502
140.107689,3.124012,5.700211,0.491429,77472911.713194
152.695075,3.139121,4.664876,0.787424,55191506.777407
140.117825,0.828918,6.116507,0.608513,49363843.763620
140.211705,0.792160,3.287735,0.062854,18713073.988790
140.063429,1.366998,1.785495,0.330653,40333621.489976
140.082316,0.554932,4.470904,0.080907,23423225.958699
140.664228,3.066702,3.252693,0.061482,20765958.232306
140.125340,0.792162,5.000903,0.096819,20725940.266546
140.086780,2.378458,4.231062,0.151825,32795657.939540
143.613420,3.132836,3.540022,0.384101,27772842.237116
141.463353,0.003346,2.056695,0.456590,23544401.855019
141.015790,0.012687,4.823491,0.473198,19384777.414069
153.686443,3.137551,1.028282,0.924356,95611896.193280
159.306700,3.138436,2.101175,0.785370,27016614.884153
142.847175,3.134023,1.561779,0.351330,10959686.622725
156.864757,0.001012,0.083504,0.666257,24560184.985901
140.600018,0.012595,0.021931,0.254012,28376851.720319
140.383247,0.006266,6.222137,0.145422,29902022.415367
140.031103,0.399523,4.296548,0.226064,33389195.431703
140.208077,0.107907,6.074181,0.212359,30356432.026569
146.841237,3.138074,0.080495,0.831473,29879208.434887
141.279738,0.010171,3.992457,0.425660,44265480.125835
140.185054,0.009052,1.717484,0.600525,34166366.766747
141.382393,0.010295,0.881706,0.236753,25629450.071026
145.260407,0.012388,5.553089,0.554401,27338628.608634
140.169538,1.072539,1.582860,0.140016,23814803.623658
141.469942,0.008324,2.550337,0.345364,32527126.169299
145.211186,0.004470,4.775215,0.325546,24951388.651183
142.133649,0.002483,2.434519,0.381092,19296887.489269
143.956425,0.004728,6.255787,0.816827,40411039.423737
149.983847,0.004156,0.272894,0.617272,71491908.830605
150.404711,3.138143,5.136873,0.801701,30571855.842250
144.853121,3.135220,2.914974,0.785336,64375816.919211
142.146841,3.123565,2.720119,0.500091,50161585.081063
141.624421,3.138492,1.900830,0.444622,14333163.736321
141.210695,0.003284,0.340712,0.495161,15870302.421117
140.973149,0.000412,3.051130,0.542081,19904636.969268
150.017612,0.015196,5.944997,0.599662,32871953.874261
191.910861,3.134353,3.743381,1.392905,34141682.787867
142.236302,0.008224,6.141395,0.441344,24161501.327019
140.018080,0.167996,2.246706,0.526453,39557198.154293
140.560777,2.326268,1.709484,0.121994,18886235.840630
141.250731,0.008863,3.916211,0.665379,63277753.858726
149.210631,3.140935,0.897635,0.399048,39216858.445491
143.104384,0.013869,6.105746,0.503375,38427719.120687
140.145229,1.898642,3.118023,0.266986,60188142.502231
140.284389,1.829767,4.682989,0.161017,25957073.790708
140.133400,0.436534,1.209972,0.445905,67530878.219706
146.687989,3.135197,0.113514,0.523080,50509778.783145
140.233553,1.874913,5.804869,0.219145,46757065.994007
140.382400,1.898791,3.532797,0.171734,34452476.521948
140.173042,0.009170,2.067835,0.233363,15458528.773438
151.100417,3.134800,3.525750,0.370704,14250883.806721
142.133381,0.004803,1.275191,0.319994,12936648.931204
141.154881,0.005749,2.951584,0.333738,39998517.776695
140.047112,2.550211,3.884746,0.050902,28707467.437441
145.347988,3.136728,0.382164,0.779471,18044362.560952
140.177299,2.967198,6.054589,0.100390,22644184.625261
140.059959,0.036369,3.491134,0.308747,32875693.871061
145.416889,3.141226,4.203617,0.299734,24889304.704303
143.390409,3.139725,1.378908,1.139901,29363462.876164
140.616032,2.492450,1.433392,0.056730,17929918.658872
141.342187,3.132203,3.111007,0.652786,26062915.700148
140.323545,0.887580,3.323735,0.333593,63898219.327849
141.046471,0.014111,3.751148,0.570254,22218946.989102
140.772968,0.008805,0.963969,0.758679,52208485.329713
140.247807,2.872647,0.442500,0.200014,35390093.719713
146.106172,3.139127,6.028835,0.895651,30772693.670411
140.103092,0.013208,0.809640,0.498342,15715092.553917
144.800431,0.005098,4.773139,0.487842,18122154.494392
140.429559,3.134780,4.092400,0.458622,66019919.512499
157.739638,3.140153,2.605812,1.161693,16785853.637755
140.401348,1.107115,0.358580,0.189010,42907113.288069
140.011499,2.500123,4.332053,0.323703,57894028.465100
156.066549,0.002108,5.514332,0.698927,26356879.448630
143.887702,3.132315,4.313636,0.604876,23790119.644778
149.014974,0.006633,0.797769,0.288638,33226505.570902
140.130895,2.834067,0.330572,0.091709,29211619.006083
140.160606,0.000673,1.474220,0.514204,49331305.791459
145.630148,0.002648,0.068920,0.607560,27879806.145597
140.201133,1.209035,5.768648,0.462524,56676659.506694
140.038821,0.006284,6.182806,0.420213,29005171.182722
143.559511,3.131642,0.425256,0.309719,27810990.204477
146.556947,0.004159,1.611377,0.539922,26344911.458870
157.084193,0.003160,3.612760,0.612769,83170422.838341
140.121286,0.472648,2.981095,0.065090,33406773.416663
141.102102,0.021617,0.166329,0.431960,22413426.822702
143.169144,0.004882,4.164114,1.098012,62149396.824161
140.254922,3.135136,5.476913,0.812898,24618528.935981
168.766398,3.114397,1.660418,0.800516,36713678.587239
140.502432,0.002833,3.302983,0.388220,33812563.069465
140.069722,1.264380,2.293887,0.165095,32117970.519377
142.399377,3.134975,0.899110,0.430796,51417102.006829
145.678315,0.007426,4.751742,0.756347,38684656.900849
141.014327,3.137024,5.610529,0.327216,18434444.227191
147.547129,3.136426,0.688892,0.395926,31159035.339853
140.356985,0.018773,1.711215,0.365434,21496753.607024
173.922163,3.141064,0.765323,0.994329,20076302.822387
140.232918,2.858497,5.687886,0.155955,59884828.761750
140.781182,0.004391,4.411714,0.234364,18417240.241911
140.054366,0.695251,0.928894,0.308512,39810395.937654
140.279864,0.952527,4.284230,0.113754,29094183.106563
146.618880,0.005506,0.361384,0.710853,30243484.123208
149.374628,3.133238,2.079721,1.267574,45971666.666003
140.072962,0.295641,0.902821,0.077386,31871130.730576
146.619627,0.005215,1.790647,0.599813,40488831.357177
151.559506,0.000578,1.302541,0.526378,42201749.891585
140.178051,2.116184,6.163644,0.156783,35295471.800672
140.226138,0.800343,1.798255,0.395516,38414255.132207
140.212614,3.130470,4.898878,0.383680,41991936.071104
141.075400,0.004544,5.323234,0.470177,58734405.746064
145.183126,3.134519,1.889305,0.807366,89119635.748129
140.347021,0.006226,3.753037,0.401793,12624733.198084
142.266822,0.006922,2.144991,0.520960,14769621.362880
140.054153,0.277041,6.009255,0.070096,16580153.813755
140.256564,0.043633,5.605085,0.299667,14265469.794241
140.078254,2.545966,0.709431,0.087395,34859388.173790
153.686729,3.136955,1.585258,0.790719,47452331.399130
148.074334,0.003141,0.348584,0.946295,63447175.713767
140.032578,2.412561,4.946798,0.075481,29444620.806724
140.461207,0.010386,2.031503,0.577340,18290454.350391
140.108214,0.086195,0.387420,0.313851,18267266.370231
162.509904,0.006548,1.969362,1.024384,83698884.386184
140.018416,1.330055,5.076998,0.373107,73125165.433173
149.563231,3.137710,1.587916,0.489650,29761772.535366
140.574869,3.130805,4.845921,0.351509,28161427.904638
142.145595,3.133099,5.609882,0.609280,27277292.661114
150.403152,3.135367,5.713380,0.554612,95506802.283200
143.866877,3.140206,5.979361,0.406683,15442446.787198
145.475236,3.136708,0.234995,0.568194,27770598.239036
144.568536,3.138852,2.841391,0.330170,26040849.719028
141.497867,3.137609,5.164211,0.628118,25393456.272945
140.155833,0.754567,5.219958,0.289338,28832009.330882
145.584666,3.137655,1.281230,0.579071,24351867.164140
146.020280,3.134459,1.951703,0.817491,78404918.915758
140.211496,0.008190,4.121922,0.647125,14098291.937281
140.356000,3.016182,0.839884,0.100234,22542830.711981
142.277647,3.135330,2.285879,0.661804,55774198.278850
152.373730,3.141532,3.686363,0.647121,31445519.094734
140.181647,2.864652,0.079156,0.355914,36026267.175396
141.835199,3.138338,5.447057,0.334216,29923340.397127
140.017775,3.137373,1.608652,0.675694,28856693.309762
140.005607,2.720732,5.814743,0.101431,27076828.832633
140.203669,1.164596,5.249858,0.104463,30505657.898890
147.904480,3.137392,1.326951,0.433401,23637153.775659
141.881920,0.004784,0.561667,0.378946,71770538.592207
140.240552,0.124189,4.597137,0.142304,14608801.500480
145.410680,3.138167,2.404952,0.665007,43669324.635912
140.131286,1.335536,6.202706,0.054104,18091860.520312
154.763649,3.132570,2.818815,1.236809,58993961.523986
140.037427,0.416301,5.962314,0.065227,26391287.419190
146.216135,0.003138,0.074555,0.562672,19856017.010868
140.060883,0.401770,0.402957,0.177770,24947274.654703
140.199202,0.008055,3.317317,0.307928,14366075.708160
144.302058,3.137198,4.533909,0.490856,28734769.414081
140.364202,1.517920,1.991005,0.085395,25799993.925107
140.033385,2.450016,1.407711,0.216227,49059782.023778
140.390632,0.460669,1.086280,0.692902,53901207.881401
144.135113,3.140113,1.333643,0.422935,63843241.374889
140.185268,1.844537,5.832062,0.117665,63927391.302889
141.431577,0.010728,3.562568,0.383444,57891036.467660
140.269687,0.006650,0.399023,0.474985,21863273.293423
140.153167,1.481149,0.958317,0.147112,73268033.310934
140.689712,0.004031,0.028976,0.270689,18924757.807670
140.028952,0.020856,2.043459,0.364821,20977642.051185
155.405579,0.001973,2.450048,1.127562,28004348.039038
150.702888,0.006903,4.280171,0.720890,47848023.060572
141.123765,3.131376,0.651979,0.948663,39243038.423091
140.138146,3.058447,2.405623,0.223915,44897913.584718
144.773331,0.004661,1.112177,0.447682,19847789.017908
140.395741,0.006232,2.051416,0.645995,35929401.258275
140.108024,0.002807,6.138738,0.357438,28815927.344641
140.137760,0.019981,0.867547,0.832128,23444543.940459
140.454644,0.003672,5.644964,0.237336,52937410.706037
152.789602,3.137457,1.410287,0.532837,52237657.304753
145.765054,0.007891,4.508968,0.849267,37676353.763564
142.428398,0.012317,4.581568,0.746201,44624145.818957
144.022747,3.135619,3.300194,0.700904,42539097.602947
145.065780,3.130419,3.328398,0.448036,71130625.139723
140.151058,0.163897,3.062788,0.533055,35317163.782112
160.283795,0.002137,3.715147,0.727410,48814812.233377
141.243241,0.008040,4.310877,0.069320,19039201.709750
158.375612,3.141259,1.252259,0.979604,38361895.177007
141.989576,3.137411,4.671201,0.268907,14275941.785281
143.255342,3.137045,4.404245,0.565228,23496529.895979
140.341035,0.868798,4.472157,0.111806,57835684.515020
144.039006,0.008932,2.151374,0.737171,35522489.606433
144.777788,0.007180,0.464739,0.704444,22043541.139183
140.040332,2.745555,5.823081,0.289647,47008767.778648
140.097310,3.050526,2.966607,0.283035,60231900.464791
140.485151,2.916428,4.249135,0.071407,26227475.559349
142.526702,3.139030,3.645089,0.518003,34544106.443549
147.127993,0.004253,4.139160,0.402520,19906880.967348
140.670169,3.026853,4.713489,0.472049,87575391.069402
140.839550,3.135170,1.429184,0.669913,20001876.886067
142.481230,0.009420,4.486656,0.496782,32692060.028180
140.253722,0.028797,0.894916,0.285418,11966119.761606
141.645171,3.130652,0.074684,0.433594,37232416.143402
140.166680,0.701601,6.018330,0.160463,31058803.425612
153.331585,0.003865,3.095464,0.504112,31663186.908495
148.278141,0.005257,4.967826,0.245265,37079076.274601
140.038642,0.718959,2.991339,0.323708,34867990.166430
142.111990,0.010183,3.154279,1.510535,32150134.491857
140.031868,2.542605,3.151396,0.090705,28380965.716799
140.580398,0.012258,0.492882,0.480696,23490545.901099
141.338543,0.004982,4.933789,0.459978,50154479.087143
140.179408,0.397079,0.217833,0.141329,25809717.916787
141.177595,3.130929,0.341925,0.484737,34305494.647708
141.319120,0.006643,2.001481,0.486261,41736868.289343
141.530414,3.129132,6.055306,0.469714,13549634.406722
140.075009,2.987034,4.964365,0.143995,32381266.294098
145.053385,3.140618,4.564980,0.644843,33782643.095065
146.162105,3.138619,4.850058,0.521037,26660567.188791
144.556756,0.002463,5.956845,0.690325,18740001.965750
140.100530,0.633675,1.706743,0.336619,47715253.174172
140.110352,2.231591,4.172311,0.197059,40224413.583416
140.041597,1.251822,4.120489,0.360617,30603645.815050
142.027570,3.132283,0.934345,0.295992,40525857.325497
143.425441,0.004318,3.823367,0.888694,28600129.529280
140.771700,0.011415,5.715390,0.219465,29330924.904004
141.929738,3.135132,4.521360,0.349427,21993799.181743
140.178168,1.044129,0.094948,0.076482,28338703.752959
140.629320,3.135340,1.833032,0.244873,33204439.589782
140.186886,1.072852,4.310491,0.108997,26571181.265271
141.662709,3.134056,3.333876,0.422320,36754818.552039
144.136148,3.128222,0.341410,0.760994,58220156.186062
142.230410,3.130984,2.992480,0.778943,36526678.747238
146.889033,3.140012,2.286259,0.438622,53973763.819322
150.093239,3.136728,4.240083,0.536928,53511126.215159
149.249206,0.001599,1.047815,0.482432,21261881.807984
140.633737,1.498056,3.530641,0.071159,22929546.381100
141.944974,0.005963,2.815022,0.420025,26843453.032312
141.960485,3.138636,2.246239,0.209487,21772391.371183
150.249426,3.137642,5.224861,0.688246,27921320.110077
142.541607,3.135040,2.472310,0.624898,53803967.964601
142.327149,0.014631,1.122030,0.472176,41263758.694141
140.272850,0.237949,2.339661,0.215086,52043177.471152
140.388612,3.130587,1.063947,0.743280,31037111.444172
140.745763,3.131935,2.143943,0.396168,40263683.549816
145.955471,3.140681,0.263471,0.433783,53585552.151480
140.134202,2.525996,4.834209,0.290971,36805682.508520
141.235052,0.009537,2.639992,0.505306,39097178.547891
143.201076,0.002155,3.689230,0.397414,25585692.108466
141.757057,3.133108,0.154179,0.741298,53194348.486198
141.395898,0.005640,1.517461,0.624816,15371760.847678
140.338418,2.408270,3.413739,0.076698,16759673.660155
140.096322,1.984378,1.919279,0.081722,27663634.330556
152.079048,3.141238,2.986738,0.638810,20807098.197105
159.920404,3.134847,0.286134,1.396938,18868657.855670
147.622923,3.132381,6.017894,0.637065,31292553.225613
148.174072,0.003911,5.304305,0.627514,34569538.421789
171.945173,3.136256,1.759756,0.854255,34987296.064351
140.896253,0.003323,5.269011,0.298609,26378571.430070
140.033806,1.990301,2.392224,0.204341,42870087.319749
140.371926,2.637491,0.962895,0.191088,34100916.822747
148.293148,3.137970,1.280028,0.510205,17966944.627192
153.294206,3.141310,4.000114,0.906008,34179830.755227
140.358328,2.526333,1.656794,0.160225,32615390.093780
140.413984,0.965857,6.203828,0.145800,24872474.718703
173.092232,3.137366,2.701914,0.872721,86195706.249875
141.587635,3.141393,5.785278,0.250976,16623537.776635
140.618328,0.033294,3.227230,0.625091,24279311.226220
152.850722,0.006660,5.409746,0.539128,37513289.903083
144.134799,3.134041,5.670006,0.469141,34165244.767707
140.077853,2.985651,0.945309,0.098751,33322997.488343
168.681159,0.005202,2.188030,0.911480,31455991.085774
163.943346,3.139949,1.826066,1.082452,29835824.472006
141.956180,3.135366,4.168937,0.289101,22150131.047982
141.840278,0.006473,4.657230,0.542488,54672769.221245
140.091948,2.097824,4.377907,0.161882,38376855.164207
140.586908,3.127278,0.774716,0.261907,49760283.424421
141.512870,0.006760,2.340996,0.512013,47395483.447770
144.360949,0.000862,0.346345,0.732539,72076096.330768
151.263403,3.137271,5.300768,0.467703,40595421.265978
140.034195,0.798317,3.823721,0.384227,29682484.603206
140.453011,0.004966,5.520401,0.378891,52779208.841396
140.815549,0.014787,0.261602,0.317451,48446796.548255
140.304812,1.114364,0.802532,0.322870,30086778.257288
162.671328,0.002310,4.413105,1.117815,23939719.516778
140.042709,1.232927,3.325539,0.063298,13999556.021761
140.859892,3.134855,4.256487,0.571927,30295096.079048
140.056716,1.630506,0.437720,0.154122,29839938.468486
141.585542,0.005022,3.272890,0.715896,42608287.543747
