# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
391.901911,0.003692,4.966865,7.417027,1825866.437760
286.254817,0.000636,4.845147,7.119542,102849.912000
203.271475,0.007266,1.643291,7.125754,57595.950720
265.019028,0.000465,2.175151,7.389431,462637.604160
209.661266,3.131220,1.501659,7.175943,105467.909760
165.569016,0.007777,3.610530,7.745749,676191.421440
142.115178,0.019812,3.216944,7.325864,318273.727680
250.042722,0.008136,6.010991,7.562726,906949.224000
161.165489,0.001258,5.977217,7.298901,123419.894400
165.711863,0.002183,4.049301,7.052437,29919.974400
160.259287,3.135431,3.086224,7.223541,115565.901120
172.846909,3.139726,0.559761,7.226020,311915.733120
145.391336,3.126688,4.192663,7.107555,69563.940480
214.682050,0.012418,4.291711,7.331290,99483.914880
177.601937,3.140050,4.254854,7.229559,198967.829760
201.092002,3.140205,5.011998,7.229561,318273.727680
141.978620,3.120117,1.597736,7.314439,173161.851840
209.446818,3.134769,3.186275,7.241477,154087.868160
436.186427,3.034872,4.206693,7.186088,110329.905600
160.745192,0.000763,2.790720,7.047559,49741.957440
407.640470,0.006331,4.474677,7.082124,58717.949760
152.011579,3.134225,4.146589,7.300107,89011.923840
292.078461,0.017350,2.488044,7.371731,308549.736000
192.509500,0.004415,3.608962,7.176565,86019.926400
246.856197,3.134398,5.223522,7.378136,235619.798400
337.459358,3.136571,1.262799,7.312854,303313.740480
166.238873,0.006863,1.722512,7.204231,140623.879680
146.067570,3.139189,0.071090,7.118067,82653.929280
221.621134,0.176740,5.448484,7.489932,604383.482880
236.109724,0.005219,4.993819,7.194739,100979.913600
291.491406,0.018239,1.811864,7.368936,398683.658880
365.900007,3.137556,5.393716,7.205588,130151.888640
272.458355,3.137815,2.500224,7.283802,99109.915200
184.695254,3.132147,2.752799,7.085972,56099.952000
383.041057,3.124821,1.741900,7.420905,479841.589440
200.629906,3.136328,0.933851,7.310173,140623.879680
205.329387,0.005816,1.789417,7.314598,142493.878080
230.491555,3.135591,0.887069,7.387154,419627.640960
147.671520,0.013022,1.015116,7.721111,358665.693120
150.631745,3.133249,5.288231,7.729669,960805.177920
267.421868,3.137795,2.771989,7.239477,163063.860480
233.488427,3.137422,5.322747,7.421945,328371.719040
187.340231,3.133504,2.960248,7.287780,230383.802880
368.757574,3.110762,1.437232,7.343745,139501.880640
210.928795,3.138324,6.017250,7.342518,212805.817920
451.179250,2.756337,5.756436,7.298347,181389.844800
236.165540,0.000038,0.253985,7.354970,249083.786880
152.554678,0.001329,3.366390,7.207711,105841.909440
193.806645,3.091373,4.352487,7.500249,258807.778560
204.967067,3.133241,1.801905,7.335127,182885.843520
245.136698,3.141256,5.181408,7.118327,131647.887360
218.423821,0.003670,2.059122,7.153813,80035.931520
257.887226,0.037231,3.611901,7.051426,32911.971840
194.073427,0.000885,0.906294,7.448566,210561.819840
154.823553,0.008690,6.092818,7.351142,314907.730560
297.766559,3.118632,5.380023,7.113435,37025.968320
417.237367,3.134542,2.643840,7.144919,62083.946880
187.542201,3.140937,0.446589,7.139287,65075.944320
258.680506,3.141388,3.493863,7.097856,47871.959040
207.627630,0.125556,5.148516,7.820859,1099559.059200
140.733970,0.021013,0.800207,7.196047,105093.910080
267.307069,0.004001,5.410010,7.190221,123045.894720
187.457007,0.005243,4.127984,7.200451,157827.864960
170.192485,3.137467,1.392718,7.563663,198219.830400
271.545879,0.018329,2.433158,7.380190,140249.880000
263.615130,3.131229,2.151057,7.295994,121549.896000
232.273318,3.055588,0.667127,7.367803,427855.633920
274.119950,3.141393,3.058503,7.005453,8227.992960
196.013161,0.003286,5.216913,7.304488,194479.833600
145.579972,0.007003,5.103743,7.163749,146981.874240
202.184319,0.016515,4.148738,7.337168,353055.697920
174.594274,3.138724,3.044792,7.216639,253197.783360
287.858172,3.132579,5.307137,7.288827,132769.886400
173.650816,0.008809,5.401424,7.168860,53481.954240
240.062830,3.139364,4.276643,7.250469,135013.884480
183.396466,3.139189,3.719899,7.258565,133143.886080
261.860767,0.012547,0.120369,7.285865,264043.774080
372.637559,3.139477,4.393003,7.220467,125289.892800
199.989352,0.006000,5.670500,7.166514,59465.949120
256.333571,3.134380,1.790481,7.432484,281621.759040
244.897178,0.011375,5.049712,7.147450,55725.952320
167.855551,0.010654,4.771350,7.116286,108459.907200
318.550110,0.007265,5.288146,7.319845,287231.754240
223.774451,3.102623,1.537309,7.607414,349315.701120
209.126104,0.006858,3.367390,7.282015,261799.776000
149.963293,0.020367,0.192031,7.393193,385593.670080
153.751235,0.004359,4.523869,7.171104,112573.903680
219.638168,0.002052,5.359494,7.284135,105093.910080
204.679350,0.012504,1.333096,7.351891,218415.813120
236.893540,0.008017,4.280318,7.116517,59839.948800
293.120967,3.133416,5.591541,7.184482,171291.853440
145.222050,3.130703,3.320529,7.151626,60961.947840
232.628831,0.000982,0.855721,7.309770,211309.819200
142.758874,3.127473,0.431524,7.349695,248335.787520
197.220329,3.135179,3.750932,7.298760,236367.797760
195.776586,3.131721,1.860800,7.241250,116313.900480
157.685250,3.134365,0.222053,7.268770,114817.901760
376.038204,0.006555,3.849260,7.289258,128655.889920
321.847057,3.141318,3.115684,7.090168,93499.920000
238.155032,0.001799,4.160050,7.369757,489191.581440
206.356521,0.004925,2.754633,7.171321,85645.926720
213.740297,3.140560,5.701675,7.382725,316403.729280
217.637633,0.003351,4.442439,7.348487,534445.542720
174.252568,0.015432,2.742875,7.060290,57969.950400
304.166511,3.131051,4.984535,7.154149,70311.939840
145.974962,0.044349,5.379089,8.094375,1455606.754560
176.226119,0.002663,5.772574,7.079100,76295.934720
304.596290,0.007856,3.383604,7.268262,92377.920960
286.165195,3.135173,6.195422,7.184110,359413.692480
143.755628,3.133348,4.178667,7.303987,336599.712000
169.639685,3.137706,4.643784,7.278267,224025.808320
164.276724,0.016520,3.761890,7.137386,185877.840960
218.720359,0.000869,5.883254,7.425609,153339.868800
159.057702,3.088568,4.257482,7.474045,225895.806720
309.080067,3.140481,0.259373,7.640475,397187.660160
214.019473,0.009818,4.502446,7.207217,74051.936640
280.485219,0.008361,4.808730,7.045210,29919.974400
250.467393,3.138412,3.642709,7.342610,335103.713280
212.148366,3.124053,4.624808,7.190206,105093.910080
233.042404,0.001400,2.514646,7.299973,161567.861760
346.449250,3.129101,5.727483,7.309600,153713.868480
332.638445,0.025294,1.422277,7.069598,54977.952960
145.626224,3.137426,4.106475,7.145414,157079.865600
185.282131,0.000905,0.015657,7.070040,56099.952000
254.836940,0.008520,2.293605,7.146136,73677.936960
194.173086,3.126892,1.037780,7.175614,87889.924800
157.147529,0.001703,4.734652,7.229804,121923.895680
183.225380,3.120115,5.477391,7.062156,34781.970240
145.944948,0.002923,0.583025,7.189220,72555.937920
156.380001,3.140173,4.622268,7.112782,59839.948800
179.372253,3.140601,0.608179,7.154752,105467.909760
255.520910,0.057604,4.334644,7.344942,270775.768320
142.045836,3.135880,4.395494,7.026317,17203.985280
266.177976,0.005640,5.106167,7.107850,40391.965440
180.293127,0.015378,4.356001,7.073219,70685.939520
268.453418,0.004220,4.830058,7.411687,339217.709760
169.570870,0.005220,5.920318,7.400888,224773.807680
358.675185,0.005539,3.534489,7.703463,543795.534720
311.894034,3.134003,5.170717,7.335271,515371.559040
484.247339,3.107415,4.383285,7.102666,79661.931840
356.711113,0.010540,5.133951,7.300975,123419.894400
205.404531,0.004946,3.067057,7.145657,94247.919360
145.340609,0.007003,3.112337,7.508611,394195.662720
175.038302,0.007407,6.017785,7.413793,292467.749760
157.323017,3.138007,4.758936,7.046337,14211.987840
303.235906,3.114105,1.758615,7.322126,127533.890880
247.604883,3.136011,3.125610,7.484327,198967.829760
155.547653,0.007604,3.083947,7.309855,138379.881600
147.119420,3.132339,2.237277,7.308119,246839.788800
157.781259,0.011936,4.045115,7.243057,336599.712000
140.196540,2.317932,0.602813,7.685042,2924303.497920
143.950477,3.135894,5.617963,7.969487,681801.416640
151.487641,0.005873,5.941430,7.747701,341835.707520
186.953261,0.001573,6.152783,7.374488,180641.845440
160.826949,0.011082,3.355877,7.185816,82279.929600
173.873907,0.038557,2.360830,7.265140,181763.844480
149.801746,3.125361,4.277182,7.262831,138005.881920
282.419854,0.003311,1.855702,7.214192,169421.855040
157.817846,0.003944,5.280778,7.174987,80035.931520
156.588207,0.003519,1.201275,7.576479,392325.664320
155.214538,0.008227,5.830924,7.302154,105841.909440
306.781678,3.136637,1.714238,7.290149,277881.762240
152.227627,0.001377,3.576711,7.101448,61335.947520
158.252660,0.000351,0.479622,7.065377,30667.973760
148.384603,0.005214,2.503783,7.289942,89759.923200
188.764004,0.003383,4.567431,7.123564,157079.865600
176.084803,0.021061,2.928589,7.210332,160071.863040
143.569441,0.000644,4.276009,7.298637,322013.724480
190.315592,0.009201,5.591027,7.182633,124915.893120
264.636632,0.006159,4.308539,7.671211,379983.674880
212.346502,3.130759,4.457070,7.158749,69189.940800
154.082802,0.001070,4.994212,7.198818,53481.954240
351.804625,3.045269,2.707185,7.444572,219537.812160
208.284502,3.130186,1.428973,7.158198,75173.935680
180.855194,3.111750,4.272748,7.155123,180641.845440
182.703277,3.118629,0.283430,7.306457,311541.733440
335.260994,3.141358,4.453198,7.087491,35155.969920
144.148466,0.001320,3.646112,7.187855,208691.821440
266.553339,3.139979,0.216850,7.215107,231879.801600
222.110499,0.025825,0.959583,7.293303,115565.901120
173.323155,0.000962,1.486920,7.478555,263669.774400
393.503258,0.242452,4.079924,7.175462,81905.929920
240.147061,3.135563,3.201376,7.091135,41887.964160
217.952191,3.134497,3.496643,7.166360,63579.945600
152.363706,3.138201,5.491139,7.335222,378113.676480
267.062774,3.137839,4.244305,7.280894,236741.797440
155.502892,0.000323,2.680072,7.302354,336599.712000
154.504570,3.137027,0.942069,7.215985,153713.868480
283.932424,0.044056,1.414193,7.377404,213179.817600
141.417010,3.134094,1.366734,7.256389,103971.911040
214.206102,3.138922,1.838145,7.371638,108085.907520
142.477164,3.124470,5.822671,7.094829,49367.957760
223.989222,3.136037,5.176237,7.359666,31789.972800
194.522213,0.050640,3.683936,7.106260,89011.923840
187.556212,0.008464,0.955880,7.235842,175031.850240
156.507576,0.010061,2.375832,7.243818,81157.930560
191.852841,0.006714,4.669694,7.230984,154461.867840
140.713280,3.070151,4.210292,7.208759,159323.863680
214.131723,3.139109,4.523318,7.184592,79661.931840
235.637343,3.138844,0.394234,7.473741,232627.800960
224.365023,3.133994,6.164741,7.181931,83401.928640
192.911534,0.058141,1.948360,7.369148,151843.870080
226.069546,3.134189,4.938863,7.117623,83027.928960
320.089419,0.180296,3.767485,7.275693,188121.839040
189.795783,3.136969,5.640758,7.245588,316403.729280
289.324590,3.133937,2.837147,7.163116,173161.851840
144.266823,3.127523,2.066509,7.319040,381105.673920
208.127158,0.115571,0.554068,7.145984,98361.915840
286.277029,0.004845,6.154960,7.398341,354925.696320
155.715987,3.141535,0.377101,7.283831,203829.825600
193.519947,3.118517,5.838922,7.206657,95743.918080
198.319640,3.131443,6.027128,7.177351,78539.932800
249.019590,3.135520,5.903392,7.335020,103223.911680
259.294408,3.125501,4.422171,7.043358,34033.970880
249.079274,0.018255,1.339068,7.412262,341835.707520
263.144371,3.137237,4.932442,7.122059,129403.889280
180.702101,3.128463,4.162353,7.132609,94621.919040
162.649164,3.129788,5.918402,7.177136,77417.933760
158.693660,0.002968,1.786677,7.161044,92751.920640
409.933279,0.139105,0.976507,7.079833,60961.947840
211.761063,3.120390,4.289213,7.237602,197471.831040
143.049731,3.138069,5.940104,7.236039,75173.935680
348.321614,0.001523,0.404032,7.337104,130151.888640
182.135981,3.114560,3.461291,7.301084,160445.862720
194.651217,3.131889,6.060329,7.313882,221407.810560
148.266747,3.138961,5.880317,7.216792,187747.839360
168.684037,0.003406,4.339327,7.069814,55725.952320
397.050734,3.105099,1.770897,7.149080,192609.835200
402.752007,3.122802,3.353965,7.147177,384097.671360
260.715426,0.037247,4.736889,7.134441,114069.902400
144.781521,0.001478,5.185329,7.180017,184381.842240
221.190080,3.127824,1.092359,7.255462,162689.860800
299.964744,0.010087,2.681188,7.333725,144363.876480
291.106202,0.012581,1.514882,7.272587,181763.844480
199.749098,0.096584,4.960842,7.550576,1556960.667840
329.859113,0.002549,1.033770,7.409459,254319.782400
212.911115,3.137113,4.049751,7.204328,238611.795840
158.635714,0.011685,0.727752,7.141427,97987.916160
333.438287,3.107194,2.644252,7.086749,36277.968960
178.602943,0.006566,3.052614,7.417488,311541.733440
166.936659,3.127932,1.586429,7.079590,49367.957760
380.018722,2.970091,5.012134,7.084836,59465.949120
156.554691,2.989757,5.297257,7.299013,112573.903680
277.495068,3.130515,5.992683,7.279655,124541.893440
274.001986,0.003071,0.458431,7.345964,190739.836800
167.051547,0.002940,6.144452,7.434335,496297.575360
338.928493,3.136865,4.777979,7.487225,368015.685120
369.159746,0.038992,3.754157,7.287398,171291.853440
192.761540,0.008425,4.418064,7.459438,627571.463040
145.366128,3.133719,3.315805,7.833006,1464582.746880
201.359820,3.129789,5.394377,7.096842,30667.973760
362.285195,0.150351,3.950412,7.086874,93499.920000
189.279475,0.006022,0.502299,7.111519,99483.914880
290.390159,3.129949,4.788562,7.242109,149973.871680
433.624970,3.100117,1.572862,7.096252,54603.953280
281.960220,3.127234,4.817752,7.232553,82653.929280
183.280850,0.004302,1.163065,7.404825,306305.737920
143.123919,0.011992,1.952978,7.183968,86767.925760
376.865224,0.006542,3.936121,7.156827,139127.880960
142.124246,0.010164,3.987078,7.216490,393073.663680
154.293974,0.006740,1.296366,7.085281,35155.969920
314.611768,3.129715,2.094126,7.109308,76295.934720
310.271395,3.120587,2.906424,7.163064,119679.897600
417.329136,0.009804,5.217368,7.179877,142493.878080
209.746081,3.135662,0.191458,7.306352,250953.785280
143.455950,3.139453,5.170330,7.371269,194105.833920
252.305573,3.113305,4.609553,7.500327,532949.544000
240.179581,3.080795,5.776957,7.341713,142867.877760
264.369183,0.019556,4.006763,7.574821,219911.811840
227.340875,3.141428,2.325870,7.558440,847857.274560
143.312771,0.014512,2.757337,7.104375,59839.948800
234.593649,3.134638,5.657724,7.358289,211683.818880
207.929159,3.137446,2.249514,7.030822,67319.942400
173.806304,0.019485,5.194251,7.304996,244969.790400
151.261725,3.135871,4.626941,7.198838,229635.803520
259.323951,0.004426,5.269396,7.361300,341087.708160
142.195190,3.116658,1.079994,7.291553,144363.876480
184.222581,3.131271,6.206968,7.173116,70311.939840
246.347166,0.004112,3.098706,7.292273,155957.866560
339.155384,3.136055,1.409853,7.170129,94621.919040
193.260985,3.132626,5.469792,7.120953,38521.967040
154.595433,3.135303,6.187516,7.427978,506769.566400
277.372594,3.138959,3.440206,7.228923,285361.755840
235.565079,0.000594,5.298035,7.328849,108085.907520
181.020935,0.006885,0.784988,7.287450,166803.857280
185.199595,3.126203,3.254876,7.422497,188869.838400
156.940082,0.021224,3.774550,7.213124,109207.906560
156.349228,0.010199,5.368482,7.236719,96865.917120
143.559398,0.008910,4.677376,7.652057,347445.702720
167.115081,3.134219,4.140618,7.167798,135761.883840
146.446829,3.138371,3.319993,7.204954,157453.865280
150.531505,0.002332,0.823941,7.446733,365397.687360
181.889653,0.002721,4.213836,7.502695,410651.648640
184.155548,0.004892,3.460009,7.072618,24309.979200
184.415450,0.007537,6.072905,7.370882,229635.803520
262.629342,0.003930,4.865003,7.479897,390081.666240
284.447731,0.030073,0.101723,7.304710,180267.845760
273.049513,0.008468,6.177802,7.255703,109207.906560
216.626454,0.007491,4.274738,7.368334,169421.855040
351.852403,3.131546,0.005215,7.217025,93125.920320
162.593508,3.135379,3.976566,7.099771,46375.960320
297.949704,0.004599,2.722539,7.137861,134265.885120
147.206851,0.008093,0.846257,7.340313,166803.857280
173.039552,3.134213,5.328985,7.078988,54229.953600
151.364161,0.110175,4.140105,7.426901,200837.828160
154.487693,0.007070,2.397426,7.255418,231879.801600
265.359011,0.001122,3.724190,7.168007,177649.848000
280.480776,3.127968,5.621465,7.370373,293215.749120
351.400579,0.035535,3.636401,7.202794,133891.885440
206.419717,0.007293,2.758153,7.724111,1039345.110720
165.218852,0.005015,1.077436,7.232870,101727.912960
251.017279,0.001207,1.320406,7.199162,86019.926400
155.073818,0.000103,1.314028,7.129516,79287.932160
297.416072,0.000712,3.529465,7.385497,321265.725120
267.232485,3.135209,6.056807,7.149054,68815.941120
140.295705,3.137712,0.480250,7.446599,429351.632640
184.950724,3.126494,4.822601,7.271661,132769.886400
245.211786,3.134565,5.752881,7.274815,298825.744320
144.539503,0.002271,0.391467,7.062836,53481.954240
145.885160,3.139918,3.706555,7.463247,202333.826880
256.527659,0.003696,2.246272,7.225222,130525.888320
236.368656,3.129305,1.483829,7.160355,92377.920960
178.601540,0.007910,5.511833,7.325530,154835.867520
331.042109,3.083246,5.101110,7.272009,93125.920320
183.550744,0.009189,3.276536,7.321499,182511.843840
316.617696,3.135794,5.222551,7.175499,121923.895680
181.616348,3.133131,3.656068,7.968887,539307.538560
270.894524,0.007256,5.896929,7.128002,83027.928960
176.747005,0.006385,1.688737,7.141090,93499.920000
202.142943,3.130166,6.128011,7.345550,102101.912640
290.502271,3.140016,0.732683,7.365945,195975.832320
155.243406,0.009202,3.659074,7.061125,26553.977280
205.046753,3.129268,0.898570,7.335460,295833.746880
160.601108,3.140754,5.982160,7.169826,134265.885120
186.627625,0.009022,1.922115,7.361151,262547.775360
164.377145,3.131240,4.633053,7.248141,139875.880320
140.159661,1.081342,4.969010,7.254659,513127.560960
141.125995,0.000810,2.138942,7.217679,62457.946560
157.466167,0.005187,3.196399,7.148951,48619.958400
157.427961,3.128667,2.653886,7.127417,69563.940480
294.489440,2.820629,2.478532,7.213579,92003.921280
163.245277,3.125472,0.782242,7.294532,209813.820480
162.089663,3.140460,5.821199,7.384784,234123.799680
276.418352,3.138837,2.189485,7.274059,111451.904640
269.914496,0.393704,0.796616,7.384630,207569.822400
170.151034,0.004004,0.157789,7.127152,146981.874240
151.762468,0.020569,4.224621,7.122849,152965.869120
202.303349,0.001306,4.305106,7.076874,75173.935680
205.623979,3.138581,3.858891,7.194038,260677.776960
160.611702,0.007519,2.926459,7.306631,507517.565760
279.876906,3.114747,0.884386,7.422981,299199.744000
419.419930,0.013196,5.410983,7.208321,108459.907200
277.439220,0.003304,5.057623,7.228071,110329.905600
153.159251,0.003466,3.081137,7.185240,179145.846720
415.920695,3.129036,3.595667,7.237666,138005.881920
287.904500,0.005540,6.229016,7.181393,124915.893120
165.659721,0.002113,0.425349,7.183664,91255.921920
153.981439,0.003269,4.792771,7.555222,290223.751680
398.221437,0.129280,4.852962,7.149202,86393.926080
149.673431,3.134220,1.636213,7.178130,174657.850560
148.437728,3.138759,1.635571,7.274550,161941.861440
149.293240,0.025884,2.155577,7.821063,1463834.747520
434.250500,3.136464,3.363281,7.529902,342957.706560
178.782420,3.140263,5.293977,7.691833,1193432.978880
287.333558,3.129927,5.986918,7.184501,222903.809280
142.138282,0.014993,1.736761,7.575623,283865.757120
156.123319,3.139155,6.071114,7.187157,167177.856960
395.654309,0.196876,5.909200,7.094228,45253.961280
263.392703,3.129975,6.033866,7.395967,225895.806720
160.457051,3.136351,0.905473,7.327542,180641.845440
152.892105,0.057353,6.220375,7.266459,109207.906560
275.429410,3.131999,4.967315,7.218740,144737.876160
352.709686,0.005193,3.857748,7.304722,168673.855680
212.336311,3.103041,4.201825,7.335574,453661.611840
207.447348,3.134427,3.122854,7.248396,102101.912640
243.809292,0.000463,1.463914,7.038737,23561.979840
312.140941,0.006651,3.387934,7.096279,41887.964160
210.296980,3.132051,3.731120,7.238085,224025.808320
198.195187,0.009482,2.882162,7.145403,89385.923520
152.332545,3.139888,1.644139,7.179578,80409.931200
197.518567,3.120116,0.620177,7.457346,468621.599040
140.904746,0.006331,2.709108,7.265981,457027.608960
171.197639,3.135523,0.323910,7.084451,48993.958080
147.800715,0.001670,5.272937,7.202936,237863.796480
176.294458,0.012062,3.726253,7.602428,376617.677760
188.220158,3.077725,4.917104,7.132557,69937.940160
220.317600,0.032045,0.605305,7.350184,225521.807040
182.275443,3.138983,3.577883,7.341551,159323.863680
198.089647,3.138492,2.230760,7.262814,186625.840320
343.194938,0.011949,0.256254,7.086720,63953.945280
157.726719,0.000880,2.773999,7.046218,21691.981440
162.958321,3.123248,3.631070,7.230718,76669.934400
394.298527,0.033398,1.711660,7.134432,67693.942080
189.078901,3.138327,0.640999,7.156759,81531.930240
142.494865,3.133430,3.132451,7.439922,216545.814720
140.550496,0.013773,5.647780,7.232301,175405.849920
158.833479,0.001396,5.248788,7.141361,109581.906240
206.850622,0.001599,5.743129,7.553967,315655.729920
295.196603,0.467950,1.386334,7.421473,279003.761280
255.896654,0.009281,2.599525,7.104568,79661.931840
206.362988,0.003900,1.681134,7.309269,123045.894720
245.935984,0.031156,5.546023,7.218551,93873.919680
179.053880,3.123910,3.955881,7.198896,143241.877440
156.005451,3.135257,3.971723,7.128184,119305.897920
170.445807,0.001689,1.062102,7.145183,155209.867200
177.972758,0.003628,3.642820,7.250791,238237.796160
196.216446,3.137147,2.880110,7.151710,91629.921600
159.918188,0.010637,4.922934,7.889737,736031.370240
158.190845,0.012477,3.821463,7.217654,136883.882880
209.132586,3.140117,1.227770,7.093230,106963.908480
351.532153,0.005205,4.245375,7.435891,198219.830400
165.687193,0.003229,4.542283,7.435163,762211.347840
203.341251,3.135318,6.074027,7.346108,147729.873600
192.290923,3.129334,5.819825,7.278309,178397.847360
145.169083,0.020060,2.621464,7.270693,89011.923840
142.412234,3.136848,2.763653,7.352531,245717.789760
175.200071,0.003219,2.726324,7.149803,85271.927040
161.576610,0.003973,2.067789,7.126072,124915.893120
142.592889,3.124750,2.300938,7.228903,150721.871040
324.705098,0.001099,5.358071,7.303622,120801.896640
283.208792,3.130071,1.615507,7.353252,193731.834240
145.610484,3.136199,0.041615,7.252856,150347.871360
184.869654,0.009884,3.612709,7.466127,824669.294400
170.219010,0.016782,2.159491,7.132918,64327.944960
150.493380,0.009452,5.660324,7.084245,51611.955840
264.567937,0.025029,2.782858,7.127174,92751.920640
199.617169,3.119810,5.348291,7.218679,90133.922880
242.609230,0.000504,4.853551,7.207503,100231.914240
159.886863,3.135474,2.640547,7.221751,70685.939520
140.270246,3.136522,0.921037,7.139572,88263.924480
259.694561,0.026114,5.356415,7.313752,141371.879040
224.807608,3.103449,5.588716,7.150100,68815.941120
153.655270,3.138472,0.999984,7.157265,130899.888000
175.647546,3.131908,4.487814,7.354256,193357.834560
305.645067,0.012378,5.367217,7.146708,62457.946560
200.638398,3.131304,0.648311,7.216819,144363.876480
164.010522,3.134331,3.008006,7.546722,155957.866560
146.251466,0.022401,5.288927,7.284027,140997.879360
379.306300,0.015492,6.031674,7.712549,697509.403200
141.594647,0.010577,3.682562,7.249453,241977.792960
298.408774,0.126788,4.556769,7.585608,324631.722240
279.944877,0.012687,1.299601,7.040280,37025.968320
146.891424,3.141514,4.419924,7.295238,198219.830400
145.076922,3.140756,0.051119,7.185389,136135.883520
224.868587,0.003340,4.511369,7.200749,133143.886080
141.571243,0.001771,0.577184,7.039228,29171.975040
190.538419,0.013427,1.106226,7.634601,561747.519360
194.782531,0.044242,5.104503,7.174379,90881.922240
189.065743,0.005369,4.877802,7.301168,256189.780800
168.903583,3.137186,5.670280,7.224580,81531.930240
176.062853,3.137531,1.127652,7.255683,184381.842240
151.528306,3.125923,1.679469,7.166848,97239.916800
150.324994,3.135298,4.699661,7.074778,93873.919680
363.784193,3.124244,4.036312,7.276420,256937.780160
191.116587,3.121355,5.330704,7.277107,100231.914240
186.111850,0.001458,0.231410,7.139952,54603.953280
165.585812,0.000089,4.733607,7.405036,542673.535680
166.801035,3.135714,0.554159,7.090876,47871.959040
158.005211,0.021991,5.737289,7.517927,655621.439040
255.723371,0.009089,4.637115,7.195832,117809.899200
148.508710,0.020427,1.856138,7.630442,568479.513600
370.004419,0.004608,5.315829,7.317495,240855.793920
174.477196,3.126403,0.845670,7.365729,436457.626560
177.098893,0.011368,0.340079,7.208861,84149.928000
194.281570,3.134320,2.606530,7.216821,98735.915520
188.566760,3.131175,5.320096,7.184697,69563.940480
301.315660,3.124442,4.206175,7.207695,179145.846720
179.126937,0.004168,0.074486,7.307823,479467.589760
271.747392,0.004819,0.862886,7.282475,106963.908480
141.429767,3.126660,2.956679,7.313671,194853.833280
160.850440,3.140921,5.650229,7.199900,159697.863360
241.195200,3.133984,6.230813,7.344042,191113.836480
331.452759,0.026885,1.530092,7.256470,190739.836800
208.747580,0.014022,5.545355,7.293120,207943.822080
146.462885,0.027567,1.704935,7.274177,262921.775040
203.353103,3.123531,2.046061,7.389239,355673.695680
151.738333,3.136965,3.140417,7.240143,116313.900480
148.573823,3.137497,3.317457,7.358148,164559.859200
162.033325,3.133934,3.089067,7.156847,62083.946880
340.394227,3.124511,0.394417,7.619057,430473.631680
145.619069,0.005094,6.140418,7.103024,102475.912320
177.599615,0.042995,0.382505,7.139342,72555.937920
182.497126,3.120155,4.958175,7.254508,94621.919040
234.959979,3.130119,4.494408,7.308843,240481.794240
173.412739,3.135742,4.513186,7.750962,663101.432640
173.440628,0.001382,5.927232,7.192834,68067.941760
154.194527,3.137649,4.923274,7.252673,178771.847040
144.020879,3.139026,5.564789,7.107979,40017.965760
245.651969,3.135783,4.986899,7.413722,129403.889280
149.330228,0.028178,0.731100,7.255466,144363.876480
172.708559,0.015719,5.524885,7.204122,148851.872640
317.431108,3.135500,0.183418,7.196990,109955.905920
360.127009,0.008314,4.172537,7.230708,96865.917120
189.548211,0.001028,6.172679,7.186926,109581.906240
143.953496,3.137833,5.035557,7.155380,98735.915520
154.041630,3.132837,2.788755,7.344062,212057.818560
178.486029,0.003576,0.676232,7.211896,81905.929920
213.194452,3.132325,2.000446,7.360356,126411.891840
247.415029,3.049842,5.703146,7.214670,73677.936960
359.197730,3.097489,1.311710,7.113830,149599.872000
153.049555,0.002224,6.247520,7.255538,238237.796160
197.681333,0.031554,0.873291,7.117988,81905.929920
152.930175,3.136836,5.781758,7.163245,133517.885760
163.020616,3.139857,1.796904,7.276493,136135.883520
302.696770,3.138569,1.697250,7.520344,286109.755200
214.733520,3.133681,5.197130,7.319800,233375.800320
453.204307,3.046240,4.727906,7.280658,144363.876480
284.449204,3.135083,1.755450,7.054124,22813.980480
152.684321,3.131952,1.715728,7.187293,139501.880640
193.214612,3.138738,3.290881,7.298852,178771.847040
262.725440,3.131873,0.200019,7.073493,59839.948800
212.006803,0.008157,4.978533,7.064605,64701.944640
147.399047,3.129083,0.358864,7.419010,309671.735040
297.713364,0.022712,4.179338,7.157621,187747.839360
172.934232,0.006079,6.091407,7.310986,409155.649920
162.592854,0.006551,1.563249,7.210319,112199.904000
146.052595,3.138949,2.692882,7.378635,269279.769600
183.930960,3.131906,3.903691,7.165469,78539.932800
172.551002,0.007253,0.152370,7.291347,131647.887360
143.749390,0.006217,0.592715,7.144117,148477.872960
156.946553,0.002178,4.807960,7.187985,99109.915200
175.819706,3.139402,2.701922,7.477194,503777.568960
150.956220,3.135638,4.726909,7.243645,143989.876800
371.655237,3.140812,3.960373,7.165078,152217.869760
142.798378,3.131190,5.529856,7.219830,95369.918400
208.818956,3.133794,3.230446,7.817985,19073.983680
363.602840,3.107380,0.666330,7.175666,65075.944320
222.009588,0.025946,1.957736,7.372541,164933.858880
267.091156,3.136999,5.756221,7.211569,114069.902400
177.176007,3.031831,4.970766,7.314827,316403.729280
147.574236,3.126418,4.518384,7.454250,247587.788160
216.274220,0.015831,0.801459,7.147840,182137.844160
217.680450,3.124755,5.751733,7.303076,301069.742400
305.176489,0.001025,1.429292,7.634516,387837.668160
207.146033,3.131366,1.172400,7.194027,93125.920320
247.531505,3.139451,2.848948,7.115467,67319.942400
