# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
153.514075,3.138305,5.300553,0.961632,334729.713600
141.130659,0.007594,3.141899,1.586309,4464808.179840
147.343302,0.002249,3.712222,1.199582,1571172.655680
171.179560,3.140887,5.104113,1.248498,1093575.064320
169.474155,3.135090,6.008727,0.926260,540055.537920
149.539852,0.000221,2.204625,1.199685,1110405.049920
147.409375,3.140395,5.348853,1.199410,1075249.080000
141.801301,3.136906,1.276526,1.014531,553893.526080
188.704792,3.138267,2.005832,1.213002,1414840.789440
147.109772,3.140583,5.365586,1.174328,1289550.896640
141.381666,0.002715,3.770592,1.154297,868801.256640
177.938953,0.004201,1.443563,1.116177,1317226.872960
140.451571,3.135049,4.062523,1.289074,3544768.967040
146.223128,0.006990,2.236754,1.482039,2430623.920320
142.659803,0.006318,3.294255,1.621628,2613135.764160
164.027626,0.002791,5.110922,1.241998,2140774.168320
151.741104,3.139342,1.662630,1.098276,1290298.896000
169.651823,3.136897,1.913310,1.102017,933877.200960
193.920939,3.138356,3.516794,1.142093,1096941.061440
140.480528,3.132914,4.303080,1.033361,1897674.376320
144.365987,0.008549,1.302997,1.156494,1970230.314240
152.596356,3.138549,3.473755,1.297791,1608946.623360
157.042198,0.002961,2.835188,1.329798,1281322.903680
141.025957,3.138040,1.440161,0.999336,504899.568000
178.708879,0.000032,0.134198,1.182018,929763.204480
176.336087,3.135986,4.350712,1.309960,1644850.592640
144.286598,0.013158,3.727495,1.092596,980253.161280
143.366726,3.140368,5.210101,1.196359,790261.323840
174.000278,3.128616,2.340754,1.101862,954073.183680
168.108336,0.004410,3.875812,1.096551,624205.465920
145.285023,0.004474,2.151314,1.193123,2273918.054400
140.946881,0.008125,1.657830,1.269194,2238762.084480
143.515502,3.140374,6.231070,1.181899,4764381.923519
140.712367,3.134022,4.007783,1.330957,2121326.184960
182.616542,3.140150,3.804081,1.481167,1936570.343040
151.817601,0.001838,4.982125,1.037334,930137.204160
143.855681,0.020336,3.389570,1.129479,1463086.748160
152.411273,3.137851,1.045123,1.406272,2651283.731520
172.975678,3.136671,5.219486,0.947506,345201.704640
159.445164,0.004349,4.860832,1.072109,631311.459840
175.480796,0.006994,0.961678,1.427841,1644476.592960
148.930695,0.003804,5.033153,1.028064,621213.468480
145.663142,3.139973,5.054404,1.002387,551649.528000
145.026510,3.136155,1.898242,1.086413,982497.159360
151.657236,0.003949,2.289293,1.061040,2165084.147520
184.214784,0.004557,5.886746,1.163738,1053183.098880
145.037649,3.138961,2.556032,1.109118,1047199.104000
144.283816,0.013977,5.187148,1.035534,1101055.057920
143.611898,3.133045,5.059824,1.090278,988855.153920
160.007605,0.004832,0.511813,1.098856,682549.416000
143.491250,0.005519,5.855548,1.114553,1126487.036160
159.442332,0.005268,1.155393,1.241427,699753.401280
169.920424,3.136529,1.249655,0.961771,674695.422720
146.657269,0.007072,5.663132,1.150513,1384546.815360
145.628552,0.006981,3.347820,1.124766,610741.477440
152.570926,3.132329,1.450217,1.077089,884509.243200
140.272323,3.131491,5.792989,1.157939,1920862.356480
161.217219,3.133978,4.020721,1.233623,2051762.244480
196.134055,3.135495,5.939679,1.488695,1766026.488960
144.035693,0.007751,5.707226,1.463887,1345650.848640
152.940089,3.139595,1.559633,1.327728,1522178.697600
169.657162,0.003020,3.696381,1.318062,2991249.440640
192.989021,3.135229,3.520109,1.814179,7652781.452161
148.793244,0.005128,1.489130,0.957356,495549.576000
141.310328,0.017484,1.521743,1.068877,893859.235200
143.802904,3.141468,0.170043,1.132932,1599222.631680
146.431488,0.005739,3.336695,1.040148,665719.430400
140.951374,3.137812,3.963036,0.996462,453287.612160
147.198067,3.130082,3.820571,1.109573,1766026.488960
144.608783,3.136942,3.667733,0.917182,293215.749120
144.120330,3.136023,5.123469,1.102559,1111901.048640
185.185559,3.136318,5.425132,1.673697,2076446.223360
160.235406,0.000679,5.599654,1.046706,1122373.039680
144.114994,0.004904,0.935353,1.146199,1558082.666880
143.258719,0.006689,3.158227,0.839127,46749.960000
155.967900,3.135160,5.757548,1.120366,1260378.921600
169.884021,0.001687,0.030632,1.068147,1152293.014080
160.933289,0.006459,0.622324,1.155433,2039420.255040
175.965733,3.110247,5.344111,1.296489,2379385.964160
170.674969,0.001003,1.082807,1.082178,685915.413120
143.393142,3.134590,5.548776,1.061847,897225.232320
141.197966,3.136718,5.830675,1.185176,1256638.924800
143.512214,3.136727,3.436763,1.101411,1766026.488960
156.123220,0.002674,3.421496,1.097211,579699.504000
151.302492,3.134678,0.705264,0.949752,840751.280640
163.365519,0.001183,5.575665,1.006365,1096567.061760
146.640585,0.004742,4.766003,1.160900,1010173.135680
149.353493,3.134473,0.678405,1.487632,3109807.339200
140.699155,3.137293,2.938347,1.369920,2892139.525440
144.129017,0.004247,5.518024,1.139181,594285.491520
171.809406,3.138951,3.474184,0.965146,742389.364800
140.907652,0.006483,1.718552,0.962116,1174732.994880
140.171269,3.128396,4.322953,1.155783,2147880.162240
175.443363,3.134256,1.297122,1.160543,976513.164480
154.559679,0.004805,0.572840,0.952234,322761.723840
164.335705,3.135422,4.646800,0.989808,818311.299840
151.907921,0.003060,2.412954,1.159927,1255142.926080
141.971918,3.133443,2.059598,1.020991,885631.242240
141.346820,3.135440,3.714177,1.073736,1852046.415360
149.593388,3.137114,2.481777,1.256894,1677762.564480
140.706088,3.140949,4.499995,1.050663,715835.387520
160.208954,3.136999,4.453672,1.135159,1554342.670080
163.818803,3.137189,4.427763,1.166825,1250280.930240
142.489089,0.000026,6.246010,1.516175,3590022.928320
144.339238,3.139397,3.329504,1.041079,722567.381760
142.977272,0.007583,0.199214,1.369633,2371905.970560
148.011722,0.006951,5.065280,1.421759,2118334.187520
182.892993,0.038922,3.501566,1.156838,1922358.355200
159.156819,0.003395,0.468667,0.992104,470117.597760
166.876324,0.000125,0.507815,0.959423,949211.187840
172.347719,3.132972,3.809130,1.294546,996335.147520
146.085643,3.139040,2.536032,1.358357,1567806.658560
142.081145,0.004758,3.638858,1.044703,1092453.065280
149.191925,3.140444,2.909191,0.919804,548657.530560
146.810822,3.136828,1.537308,1.168722,808587.308160
147.988898,0.003152,0.537095,1.141018,604009.483200
140.003911,3.130950,3.240183,1.054703,955195.182720
140.668421,3.140137,2.850272,1.190592,1734984.515520
152.971285,0.004238,6.039761,0.971198,752113.356480
153.211229,0.003816,4.762495,1.646950,2570125.800960
144.140222,3.141007,5.198177,0.983436,568479.513600
148.384566,0.004955,3.762513,1.205521,1162765.005120
166.352068,0.000433,0.751386,1.113657,896851.232640
145.737140,3.136812,3.533909,1.008822,610741.477440
141.234058,0.012455,2.683527,1.187128,3130751.321280
145.544558,3.137015,2.305813,0.956874,446555.617920
179.110095,0.008602,0.093526,1.659348,4557560.100480
155.951021,3.139665,2.232853,1.307932,1211010.963840
174.509887,0.000049,3.247160,1.319079,2926921.495680
149.816814,0.000085,0.025912,1.183394,1616426.616960
145.964671,0.004065,4.237788,1.094274,668711.427840
141.344163,0.010446,5.925213,1.067799,969781.170240
149.389936,0.006373,5.019776,1.075103,1071135.083520
142.250105,3.136034,0.311999,1.060189,601017.485760
141.506707,3.139978,4.648568,0.938464,335477.712960
146.401878,3.133689,0.409787,1.010329,551649.528000
148.008934,0.004780,2.372636,0.934395,543421.535040
145.160227,0.002791,2.178415,1.077482,1812776.448960
146.223020,0.002847,3.342602,1.041077,719949.384000
162.585993,0.001834,3.729863,0.949304,381479.673600
153.204123,3.136578,5.617232,0.913848,256937.780160
142.675587,3.135544,5.871317,1.249054,1592116.637760
149.191585,3.136546,4.602295,0.964356,452913.612480
147.584976,3.138718,4.973891,0.961559,761463.348480
181.976921,0.014756,0.300220,0.971287,430473.631680
140.668499,0.008446,1.199831,1.249007,2663625.720960
150.211458,0.003458,1.559726,1.054239,1036353.113280
155.765503,0.005380,1.878689,1.016628,620839.468800
142.593474,0.003083,4.676182,1.133760,783529.329600
142.237898,3.136820,5.194054,1.601808,2000898.288000
172.910165,3.137507,1.374378,1.179295,1406986.796160
149.891380,3.140262,2.501086,0.895235,245343.790080
166.285554,3.135461,3.810623,1.397652,1264866.917760
156.984253,3.139099,5.157814,1.316852,2033062.260480
142.476187,3.130806,5.816189,1.481271,1804922.455680
143.071275,3.136160,5.050007,0.998300,388211.667840
176.919699,3.139546,5.232043,0.996093,939487.196160
160.742550,0.000609,1.593924,1.051514,780163.332480
147.128267,0.001282,0.648011,0.957257,378861.675840
143.182639,3.139359,0.492039,0.919595,429725.632320
177.760244,3.141499,5.590109,1.156245,1884210.387840
141.346559,3.130478,1.210554,1.504049,1376692.822080
140.876073,3.137868,5.344234,1.068440,1101803.057280
163.573000,0.003687,4.563729,0.953956,469743.598080
140.352856,3.134325,3.977137,1.022563,608497.479360
159.583103,0.001470,4.401686,1.071319,944349.192000
181.992449,0.003424,4.917449,1.218223,5155959.588479
165.285984,0.001359,3.865604,1.241990,1056549.096000
143.736931,3.136716,2.738679,0.997119,435335.627520
159.090947,0.002889,2.541718,1.192933,1434662.772480
147.960286,3.140124,4.295851,1.132111,2285138.044800
148.310524,3.132720,2.847566,0.973097,417009.643200
143.148170,0.002736,0.016809,1.121266,817563.300480
157.424990,3.140875,3.801246,1.083397,681053.417280
175.560384,3.130054,3.862298,0.998555,429725.632320
142.891358,3.129000,2.682592,1.091718,664971.431040
155.849781,0.006097,0.836575,1.102966,1529658.691200
156.766499,0.006547,2.675002,1.105440,817189.300800
169.679157,3.139609,5.455365,1.105548,1241304.937920
148.187260,0.004421,0.626723,1.262701,2397711.948480
141.166780,0.001269,2.019303,1.097697,620091.469440
154.109046,3.139009,6.256107,1.052422,945471.191040
154.669158,3.137752,5.819801,1.203676,1984816.301760
146.798160,0.008015,4.332586,1.286260,802229.313600
153.792968,0.008376,4.661173,1.323765,1382302.817280
156.544111,3.123635,4.700652,1.010481,646271.447040
157.052544,3.137930,4.773490,1.184238,1112275.048320
149.612362,3.136825,0.999542,0.968218,449173.615680
146.021692,3.131597,5.833508,1.509211,1824370.439040
166.011027,0.001806,3.706646,1.255919,1530780.690240
144.664813,3.139941,3.326825,1.008052,1382302.817280
141.551088,0.001435,3.565327,1.013658,849353.273280
154.364744,0.003256,0.140962,1.647180,4468548.176640
163.164988,0.007031,2.122091,1.038680,2712619.679040
154.822919,0.002273,3.201875,1.103968,641783.450880
184.978319,0.016877,1.654105,1.215285,1601840.629440
150.619736,3.132392,2.625511,1.263088,2285138.044800
159.578218,0.000494,0.960578,1.218554,3742240.798080
182.038934,0.000170,5.768427,1.607475,4712769.967679
160.937388,0.000579,0.296910,1.058995,394195.662720
147.240294,0.007056,0.576296,1.144796,955943.182080
142.841335,3.140111,1.195590,1.078004,1621662.612480
144.631443,3.136116,3.938397,1.074289,1144065.021120
161.197652,3.138773,0.024963,1.385045,5405043.375359
147.791700,0.004028,5.064060,1.005552,660483.434880
149.717209,3.138230,3.850328,1.376048,2414167.934400
166.223499,3.137819,6.240354,1.168745,1121251.040640
151.462415,0.005015,3.218707,1.024538,1229710.947840
147.438617,3.136978,1.212862,1.072669,4776349.913279
156.283751,0.000916,4.869624,1.380035,1250654.929920
147.309869,0.006433,4.403361,0.972385,559129.521600
142.692865,0.009422,3.101542,1.002750,920413.212480
166.455146,3.131466,3.153793,1.392302,2732815.661760
150.597668,3.136085,5.404477,1.350200,1269354.913920
166.871231,0.001646,3.509766,1.132604,845239.276800
172.351665,3.136029,4.900709,1.103523,863939.260800
145.479468,3.137931,4.483170,1.113972,794749.320000
161.863365,3.136354,2.588617,1.168922,656743.438080
178.551245,0.002923,1.088703,2.159801,2290748.040000
140.076308,3.140458,3.306853,1.047226,802977.312960
164.334534,0.004597,1.081766,1.155955,1262622.919680
164.992544,3.140887,3.186393,1.008669,696761.403840
152.068587,0.002616,1.557087,1.473276,2777321.623680
150.833675,0.004135,1.405240,0.979069,799611.315840
149.403095,3.140974,2.671429,1.075717,721819.382400
159.782290,3.139697,4.146142,0.899828,356795.694720
145.041686,3.136755,2.987845,1.091701,1818386.444160
146.487821,0.000168,2.589628,1.391555,1308624.880320
158.292495,3.139143,5.813534,1.015348,517241.557440
154.131524,3.140432,0.871652,0.893522,314159.731200
142.098971,3.135758,5.765736,1.051466,891615.237120
157.974501,0.000963,2.690123,1.042921,1470192.742080
147.746097,3.135531,1.381454,0.846551,69189.940800
142.728700,3.139253,4.066168,1.363096,1570050.656640
171.089177,0.005380,6.222754,1.008900,613733.474880
151.974896,3.138245,2.061313,1.047063,636921.455040
146.129228,3.137152,3.301290,0.975707,408407.650560
146.426704,3.135984,1.086361,1.062581,672077.424960
151.332261,0.005049,0.617168,1.209539,1358740.837440
148.541688,0.001103,1.991271,1.179470,762585.347520
173.321992,0.004138,5.421675,1.083990,525095.550720
140.998639,0.000621,3.699922,0.901963,342209.707200
143.134628,3.133162,1.319324,1.229819,3024535.412160
141.352938,0.003419,5.744698,0.968469,265539.772800
147.463289,0.009883,0.889962,1.072756,508639.564800
165.754653,0.002957,0.491104,0.947702,669833.426880
145.149152,0.002873,5.109910,1.401414,8880996.401282
142.038191,3.132691,5.722973,1.295401,2493455.866560
155.929172,0.009603,2.910407,1.016132,731543.374080
181.785298,0.001430,5.224607,1.247682,882639.244800
149.871088,3.139696,6.061450,1.625940,2117586.188160
153.872450,0.008315,2.636197,1.317200,1556212.668480
146.775483,3.134541,2.329524,0.980984,997083.146880
146.379135,0.004143,2.676098,1.076174,836637.284160
172.411973,3.139016,1.050547,1.157606,709477.392960
142.930780,3.134899,2.016573,1.065818,495175.576320
160.657074,3.127566,2.743792,0.966199,593911.491840
152.847047,0.002243,1.984187,1.053598,789887.324160
150.893955,3.137411,2.326714,1.051537,826165.293120
167.484683,0.003398,0.748221,1.520183,1980702.305280
145.099851,3.136332,3.994694,1.250658,1840078.425600
164.071318,3.139585,3.263181,1.099737,2349839.989440
146.458710,3.141003,4.277306,1.231568,913307.218560
155.210308,3.136269,3.224045,1.218549,2123944.182720
159.362061,0.000233,3.659838,1.120238,1623158.611200
180.447913,3.126032,1.495266,1.168090,2480365.877760
143.888194,0.008886,3.730830,1.325599,1153415.013120
145.622503,0.003142,0.135547,0.899332,279751.760640
140.088425,3.138229,3.649820,1.202453,1715536.532160
148.205533,3.141138,3.345411,1.006607,587179.497600
163.499500,3.140113,0.544826,1.135489,1180716.989760
140.182562,0.492396,3.601611,0.980236,965293.174080
153.850908,0.000934,5.378421,1.182318,1611564.621120
177.066145,0.006729,5.304970,1.145154,979879.161600
146.728323,0.006500,5.402571,1.221416,1875608.395200
179.077545,0.000345,5.468941,1.075849,1101055.057920
159.425110,0.000671,0.546653,0.940342,468247.599360
141.802036,3.140020,4.772208,0.974972,493305.577920
149.235631,3.135633,3.620190,1.089437,1153415.013120
151.863544,0.004962,5.634154,1.377059,2933653.489920
143.042500,3.135212,3.039343,1.004078,893111.235840
142.173331,0.005064,2.775377,0.986056,642905.449920
147.509709,0.000148,0.323084,0.943758,489191.581440
178.552203,3.132855,3.832847,2.244476,3547386.964800
190.344672,3.136339,4.692989,1.302370,2721221.671680
142.182780,0.014628,2.428229,1.168339,1087965.069120
152.464709,0.000758,0.960368,1.008364,622709.467200
152.340303,3.135872,2.361942,1.380859,2074950.224640
173.219741,0.002172,0.064352,1.046859,1194928.977600
155.546111,0.004110,1.029784,1.060989,474979.593600
158.483707,0.004660,6.110614,1.144741,1860274.408320
160.601195,3.137464,4.672770,1.005000,807465.309120
157.019470,3.133508,3.794258,0.997477,480215.589120
144.490742,0.001628,1.446669,0.895728,244221.791040
145.288485,3.135894,2.317113,1.085160,713591.389440
145.731344,0.003312,1.447215,0.872305,180641.845440
145.489827,0.006014,4.470882,0.955117,680305.417920
158.009717,3.136629,1.982345,1.276648,1098063.060480
153.009143,0.002944,4.230290,0.985071,301443.742080
140.600854,0.020815,5.478226,1.169641,759219.350400
163.731750,3.140658,1.133613,1.369744,2100382.202880
143.887291,0.009271,2.809495,1.029116,697509.403200
143.838972,3.132429,5.358614,1.069675,707233.394880
165.296143,3.134561,4.206132,1.259022,1670656.570560
172.465433,3.138098,4.314300,1.173165,1942928.337600
177.026049,0.000140,4.157025,0.990482,558007.522560
140.355847,0.003365,5.192762,0.903856,374373.679680
144.182746,0.008407,0.723437,1.059590,626449.464000
159.779622,0.003759,2.937613,1.062650,716209.387200
148.537234,3.140737,5.703570,1.143650,1196050.976640
155.183785,3.137833,0.621116,1.580731,3121775.328960
164.816190,0.001377,4.105142,1.094305,925649.208000
163.781565,0.000224,4.778551,1.194217,1857282.410880
178.795328,0.000465,2.822089,1.011419,327997.719360
163.925560,0.005942,4.484039,1.147179,1200164.973120
166.839366,3.135381,5.663682,1.335598,3084749.360640
143.208651,0.009290,1.886170,1.063526,1469818.742400
157.822983,0.003700,1.565855,1.547691,2147880.162240
144.052354,0.005950,2.590977,1.152717,999327.144960
142.734517,0.006998,3.152180,0.910032,238237.796160
149.073632,0.004830,4.634496,1.147043,2098886.204160
156.664040,3.140915,1.122679,1.017779,1037849.112000
155.066325,3.140039,2.780235,1.004097,376617.677760
160.508442,3.137270,5.456155,1.016171,645897.447360
141.299518,3.129828,3.527133,1.434094,1990800.296640
166.786109,3.138645,3.059363,1.118647,1668786.572160
148.179742,3.136075,1.118551,1.026313,1142195.022720
140.706734,3.129230,3.992382,1.418935,1290672.895680
143.591552,3.134684,6.222236,1.096043,789139.324800
144.510975,0.008890,1.350942,1.041416,650385.443520
140.480817,3.137706,5.818532,0.952050,439075.624320
188.039472,0.006338,6.157297,1.128258,755853.353280
147.964119,0.005109,3.476003,1.064800,1505722.711680
176.082592,3.139177,2.122715,1.140614,868801.256640
152.599765,0.004293,3.102440,1.026280,724811.379840
156.021567,0.010577,1.556442,1.472883,1508714.709120
141.442276,0.004303,4.085091,1.189527,1479168.734400
140.097204,3.132060,5.046269,1.002192,927145.206720
158.443508,0.004263,1.885168,1.141714,2073454.225920
141.134054,0.007206,1.538854,0.892880,265165.773120
156.929631,0.004391,1.599755,1.201598,1975466.309760
141.562284,3.132390,1.231553,0.982512,383723.671680
150.746527,0.006695,1.579600,1.061090,679931.418240
160.132696,0.004723,1.752986,1.309112,2160222.151680
153.540435,0.005299,3.852940,1.087813,957813.180480
150.309121,3.138108,4.469250,1.107575,971277.168960
147.258734,0.008090,3.079623,1.056100,1138829.025600
145.462101,3.135659,0.359387,1.073493,729299.376000
148.718431,0.004392,2.434005,0.932494,241603.793280
145.193277,0.011947,4.267557,1.158433,1325828.865600
157.705993,3.139028,0.952937,0.945987,768943.342080
162.177293,3.139589,3.359607,1.004410,561747.519360
146.707604,3.134206,1.984198,1.409647,1140325.024320
160.569746,0.003581,4.404127,0.932196,150721.871040
142.667795,0.002548,1.926865,0.951552,279003.761280
158.344333,0.001062,5.403675,1.399243,2034932.258880
165.104023,3.139936,3.837798,1.296098,3781510.764480
148.272016,0.004396,1.913612,1.172846,1093949.064000
142.545120,0.001303,2.385324,1.332738,1854290.413440
162.201279,3.137705,0.479614,0.988017,911063.220480
161.356285,0.003113,2.994423,1.197454,1308998.880000
146.119137,3.136401,2.443805,0.890314,179519.846400
140.721457,3.133146,3.781928,0.964347,606627.480960
159.843475,0.005125,0.621253,1.093714,722941.381440
167.610135,0.002126,5.372875,1.150462,644401.448640
149.010772,3.139655,3.907534,0.908271,359039.692800
182.891323,3.141103,5.621933,1.421265,3404893.086720
156.007181,0.000249,4.767925,0.993147,767821.343040
150.590043,3.137073,3.432215,1.479834,1919366.357760
181.742523,3.138843,0.168875,1.053857,1188196.983360
151.419842,0.000174,3.754715,1.308640,2758621.639680
156.326364,3.139635,5.740162,1.122271,935747.199360
167.932985,0.003775,3.235125,1.021530,743137.364160
163.685684,0.005315,1.390268,1.077553,723689.380800
151.652178,0.014417,4.023597,0.970177,748747.359360
148.091255,0.006709,1.649121,1.239895,1602962.628480
167.706962,0.002025,4.650869,1.274725,3382827.105600
176.274722,0.008554,3.805588,1.129316,1345650.848640
153.637954,0.001524,4.426848,1.169299,1120129.041600
147.900121,3.132282,1.274111,1.125088,1120129.041600
187.229087,3.139752,6.211260,1.183740,4165608.435840
147.321148,3.134836,0.438726,1.202649,1362480.834240
155.694162,0.005205,2.772443,1.194681,1091705.065920
147.080806,3.135353,4.410318,1.392643,2194256.122560
146.072444,3.139103,5.220596,0.977828,734535.371520
148.980303,3.140414,4.805215,1.105641,1066647.087360
157.338795,3.140551,4.281214,1.612074,3395543.094720
145.407215,3.132288,3.630672,1.058248,845613.276480
166.703607,0.003735,5.084979,1.169266,1168001.000640
159.919375,3.138304,1.779635,1.099163,541925.536320
143.196390,0.000501,4.473779,0.948494,495175.576320
142.027233,3.135319,3.274481,0.993131,381479.673600
140.314503,0.003051,5.019748,1.011918,739023.367680
147.819620,3.130679,0.433192,1.116805,1168001.000640
149.956369,0.003421,0.192945,1.151306,1911512.364480
165.237010,0.000714,3.699927,0.965333,382975.672320
142.011425,0.004353,4.751577,1.078486,807839.308800
163.137620,0.002454,0.090419,1.002779,893859.235200
147.999826,3.134127,4.705392,1.148990,774553.337280
167.499179,3.136301,4.415461,1.016811,1013165.133120
181.500302,3.138242,0.242091,1.199272,1614930.618240
154.410147,3.141321,5.672876,0.938498,553519.526400
145.984233,0.006521,1.472454,0.971619,894981.234240
146.356227,0.008383,6.024987,1.168003,1031117.117760
146.812485,3.135336,4.508198,0.903497,287605.753920
150.480891,3.136934,3.292709,0.948296,851971.271040
143.769135,0.002921,4.755074,1.059657,414017.645760
146.372060,3.131990,2.551001,1.059122,685915.413120
143.302063,3.135514,4.405074,0.926008,621587.468160
165.663571,3.135729,4.956855,1.142461,1783978.473600
167.983487,0.004422,0.524670,1.565617,1723390.525440
159.547760,0.000118,5.791225,1.259396,913307.218560
145.913981,3.130751,1.843641,1.163280,863939.260800
141.651559,0.014411,0.467853,0.965869,703867.397760
152.927125,3.137232,6.243952,1.020880,522477.552960
175.296849,3.136225,4.056593,1.316691,1381554.817920
145.245641,3.131222,4.432154,1.025591,1113023.047680
152.903824,3.138166,1.644141,1.174054,1185952.985280
151.393007,0.002861,4.971964,1.298218,2323286.012160
140.544465,3.134134,2.283357,1.048019,1169870.999040
174.283513,0.000986,2.603136,1.329351,4029472.552320
193.793666,3.138999,3.187029,1.315023,1528536.692160
140.135699,3.124178,3.411356,1.036550,483955.585920
144.978344,3.135804,5.311030,0.882001,268905.769920
150.570675,3.135106,0.796185,1.757520,2853243.558720
153.275255,3.136259,3.216627,1.148826,2287382.042880
145.109814,0.006455,0.733765,1.218104,1935074.344320
145.517896,0.004260,2.388977,1.217344,1423816.781760
152.488516,0.007601,3.963480,1.077604,1090209.067200
150.500574,0.000706,0.878533,1.079314,1206896.967360
154.615098,3.139468,2.778550,1.150454,1031865.117120
141.521767,3.140694,3.092500,1.085368,669459.427200
142.087713,3.141236,2.226236,0.927338,302565.741120
146.777244,3.138159,4.950400,1.112985,578203.505280
156.398615,3.137476,5.392288,1.050856,1758172.495680
157.098282,3.141505,0.450717,1.042832,728551.376640
152.916091,3.141534,3.238921,0.998568,1218864.957120
149.359159,3.136947,0.548107,1.110314,456279.609600
151.310226,0.004120,2.857598,1.015928,1602962.628480
144.331677,3.139803,4.241680,1.550437,1797816.461760
146.714757,3.137970,0.773631,1.164689,2011370.279040
156.299547,0.001276,5.887736,1.395119,778293.334080
152.026516,0.005806,3.240112,0.961882,471613.596480
147.060802,0.000544,3.433234,1.221147,1318722.871680
145.087795,0.005553,3.086540,0.967957,617473.471680
144.175250,0.003426,6.274134,1.422981,5508267.287039
183.226667,0.005471,2.004912,1.237951,1459720.751040
175.991130,3.137767,2.238576,0.936742,509761.563840
150.019471,0.006268,2.136216,0.944551,458897.607360
165.787403,0.002049,1.991523,1.143945,1737228.513600
158.884874,0.006306,4.305417,1.061622,1258134.923520
145.321870,0.000047,3.503698,1.025365,662353.433280
147.388838,3.138457,5.009439,0.902724,272645.766720
152.070498,0.006193,0.532111,1.054301,1216620.959040
142.716239,3.140010,3.147459,1.081695,869923.255680
150.225393,0.004802,0.516253,1.104137,1201660.971840
157.847281,3.138810,3.102498,1.116213,685915.413120
149.236018,0.000896,3.398406,1.225820,2291496.039360
141.225999,0.001577,2.530126,0.968239,452539.612800
150.577734,0.004270,5.889820,0.927018,334355.713920
148.767368,0.006079,2.634299,1.231715,1263744.918720
146.221316,0.003813,4.831420,1.308250,2935523.488320
140.420490,0.003459,4.150759,0.994817,335851.712640
146.091268,0.004590,3.602882,0.865104,129777.888960
176.065888,0.001765,5.726814,1.379813,2398833.947520
144.975277,0.002802,4.836669,0.982561,695265.405120
166.752076,3.104164,4.071739,1.214983,923779.209600
152.719275,3.139664,2.399931,0.983518,868801.256640
149.101031,0.005775,5.134793,1.187762,1405116.797760
140.204803,0.004727,1.256387,0.928762,397187.660160
188.757082,3.139646,0.092311,1.225046,2012118.278400
146.001857,3.113727,3.218400,1.201052,1666168.574400
141.534772,3.137147,3.416262,0.957368,455157.610560
164.146525,0.000642,2.319676,1.044544,655621.439040
155.091123,0.003887,4.118853,0.984175,334355.713920
162.521030,3.130889,5.248573,1.022529,1297030.890240
141.359868,0.003227,1.144193,1.190617,889371.239040
152.177945,0.000215,5.838561,1.205306,846361.275840
149.113620,3.137346,2.940888,0.998038,788017.325760
197.942753,0.000402,2.497526,1.438399,1720024.528320
141.202937,0.003905,6.060061,1.015918,526217.549760
148.329784,0.001240,1.554443,1.114309,1234572.943680
157.688841,0.006967,0.550659,1.236353,1693844.550720
140.918296,0.007139,4.657464,0.865891,503029.569600
142.452271,0.006279,5.057130,1.333791,1387164.813120
148.745603,3.140197,0.344184,1.015544,826165.293120
153.058075,3.138300,3.928094,1.279811,1476924.736320
141.705471,3.137520,2.964016,0.952186,341835.707520
143.065077,3.128324,2.036205,1.152045,2181914.133120
155.255287,0.003348,1.486204,1.040507,540803.537280
178.311799,0.004900,1.105407,1.036203,1441394.766720
166.315329,0.001355,5.407426,1.196733,1619792.614080
142.033290,3.133031,5.888984,0.941053,501907.570560
166.361327,0.001324,0.924715,1.059710,1124617.037760
140.717927,3.139671,5.993696,1.166918,1538634.683520
149.694665,3.134854,5.504131,1.217574,1041589.108800
146.695200,0.000066,4.904628,1.192216,675817.421760
140.761589,3.138833,4.451477,1.178756,1936196.343360
176.892097,3.138699,4.132666,1.167052,1647468.590400
152.561569,3.139268,2.706924,0.921354,558007.522560
167.772913,3.135438,6.205613,1.238432,1127983.034880
146.835819,3.138213,4.365823,1.104906,616725.472320
161.289846,3.140724,0.880104,1.235813,2047648.248000
169.987347,0.005885,4.135629,1.339903,2264194.062720
151.426883,0.004682,4.941455,1.067054,696761.403840
164.280561,0.004566,1.004493,1.253490,1913008.363200
158.278273,3.140929,0.362433,0.918305,332485.715520
141.694344,3.122421,5.063339,1.078690,849727.272960
173.368619,0.000793,4.991636,1.012609,637669.454400
149.366651,3.140787,1.538516,1.078910,880395.246720
152.431243,0.004668,4.402006,1.005961,400553.657280
143.950555,3.135316,3.485465,1.076697,709103.393280
180.523669,3.138475,5.143527,1.260300,3220137.244800
146.799833,0.008086,0.699828,1.053338,903583.226880
152.462645,0.002136,3.153956,0.956864,466377.600960
158.638376,0.010586,3.446484,1.107023,952203.185280
142.589154,0.005365,5.981319,0.957326,458523.607680
142.420089,0.005785,5.017560,1.072246,1430174.776320
149.638075,3.136242,0.620234,1.152519,1073753.081280
150.237131,3.137505,6.062284,1.052750,889745.238720
143.491867,3.136206,4.171852,1.160406,1627646.607360
141.258050,3.137204,2.864462,0.996169,468995.598720
148.845144,0.006841,0.839353,1.175467,1131723.031680
167.494143,3.140344,5.012417,1.389594,5006359.716479
171.702435,0.006219,4.408193,1.696698,6903660.093120
163.553553,0.010416,1.792768,1.369293,1417084.787520
