# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
195.280790,0.011713,1.632597,6.285102,243099.792000
149.361790,3.137491,1.566215,6.422747,394195.662720
220.118406,3.138716,0.398528,6.370233,509013.564480
218.379115,0.008131,1.236346,6.182264,32537.972160
149.986064,0.002822,5.732754,6.216893,107337.908160
212.051156,0.000874,1.983704,6.222172,61335.947520
168.050366,0.005354,1.431885,6.596618,270027.768960
144.841365,0.004092,3.939453,6.202882,51237.956160
320.921962,0.019984,3.163093,6.472086,188869.838400
151.155385,3.137743,2.996740,6.271045,119679.897600
248.573663,0.009874,2.033864,6.300788,135013.884480
164.990699,3.141163,1.806574,6.241210,123419.894400
277.824678,0.002451,1.499740,6.238306,74051.936640
141.272018,0.018674,6.264227,6.251471,179893.846080
170.183337,0.003410,2.928990,6.443682,251327.784960
226.557389,0.006706,4.428294,6.428163,258807.778560
206.814151,3.134604,4.517280,6.501356,295833.746880
156.571241,3.137486,3.096091,6.396129,273019.766400
243.881943,0.005757,5.984637,6.357472,216919.814400
245.508279,3.133099,3.311690,6.391265,143615.877120
249.892470,3.139892,5.789591,6.350125,89759.923200
191.536900,0.002686,1.970691,6.549632,526965.549120
141.365940,3.137359,2.538522,6.351335,176527.848960
147.931789,3.140268,5.242709,6.245411,83027.928960
283.478643,0.009451,2.226682,6.807628,297703.745280
228.788958,0.001108,4.074437,6.204876,48619.958400
169.604559,3.136955,4.464722,6.349355,87141.925440
171.375441,3.137519,6.076035,6.571486,395317.661760
151.876208,0.010877,2.399463,6.918186,370259.683200
207.563221,3.067646,3.232208,6.370364,329493.718080
257.921958,0.111793,1.417295,6.500606,184007.842560
165.695335,3.140420,5.596306,6.389349,184381.842240
219.018573,3.095644,1.256407,6.398472,257685.779520
159.881961,3.095337,4.442136,6.266342,47871.959040
236.132553,0.005261,4.208438,6.303093,200837.828160
151.558119,0.008481,5.419181,6.218100,64701.944640
242.894905,0.004316,2.328404,6.195783,32537.972160
202.960215,0.001702,5.378609,6.423404,164559.859200
184.857645,0.019978,2.491326,6.354590,168673.855680
163.853163,3.140057,5.584604,6.337277,74051.936640
154.804398,0.004567,2.532158,6.435923,130151.888640
151.529101,0.000390,5.225447,6.333462,99483.914880
161.643236,0.253090,3.797801,6.409267,181763.844480
248.370595,0.003457,4.293543,6.558735,590171.495040
218.902185,3.137293,5.406538,6.651569,598773.487680
157.527970,3.126132,1.035131,6.338526,316403.729280
284.211496,0.072698,0.690999,6.383943,166803.857280
141.696466,0.018443,3.126164,6.387409,289475.752320
177.673266,3.131342,3.676017,6.486696,376617.677760
315.528349,3.131709,2.823089,6.448610,207943.822080
146.893718,0.017096,5.688920,6.351508,228513.804480
239.259517,3.137677,4.606113,6.169089,52359.955200
247.535664,0.000652,5.748251,6.493354,336599.712000
152.815019,0.009765,1.503087,6.299322,60213.948480
198.324033,0.014845,3.651757,6.199065,66571.943040
143.562060,0.007680,2.319854,6.570502,267035.771520
207.729004,0.005487,5.937470,6.605062,222155.809920
331.837049,2.863617,2.299566,6.453320,362031.690240
255.832683,3.019854,6.002842,6.434002,252075.784320
160.172667,0.073249,1.063926,6.442280,229635.803520
145.340574,3.139024,0.638017,6.757702,866557.258560
252.891384,3.135163,5.662242,6.262341,53855.953920
147.059335,0.003925,5.914427,6.273325,91629.921600
386.344721,0.059627,0.329371,6.151482,7853.993280
352.991905,3.071023,4.496346,6.297542,164933.858880
246.797564,3.133463,0.644467,6.320742,105093.910080
140.414888,2.998615,4.249767,6.902701,359039.692800
203.151457,0.026978,0.314491,6.388483,254693.782080
163.024787,3.127351,4.556956,6.298429,87141.925440
193.977833,0.009495,5.489820,6.438142,177275.848320
381.284827,3.121983,3.401337,6.320104,166803.857280
152.469732,3.133992,4.046277,6.313800,127533.890880
209.778546,0.002018,2.542011,6.397997,170543.854080
269.358359,3.116353,5.477116,6.218155,62083.946880
225.719910,3.133738,0.974945,6.235696,39269.966400
178.540145,3.133465,4.341719,6.209618,55725.952320
152.676678,3.128506,0.494398,6.445025,176153.849280
392.252036,0.015667,0.730549,6.350540,236741.797440
164.248496,0.012578,3.526564,6.305064,81531.930240
312.547009,0.005551,5.483249,6.549440,752487.356160
144.075994,3.139118,4.997599,6.289246,77043.934080
310.805679,3.129355,6.106418,6.534961,338095.710720
234.177111,0.001100,0.750073,6.497569,129777.888960
194.483987,3.108878,3.903034,6.315028,169795.854720
143.301064,0.012286,0.041876,6.461706,132021.887040
189.337002,3.136214,3.387872,6.313609,121549.896000
215.014824,3.137708,5.896931,6.319746,56099.952000
320.863615,3.140512,3.160256,6.443163,357917.693760
151.001765,3.108508,3.159906,6.924655,328745.718720
212.523241,3.135952,4.681257,6.218500,93125.920320
188.803986,0.019490,3.374328,6.322760,161567.861760
174.063266,0.016763,5.885376,6.317282,293589.748800
169.681207,0.003507,5.975315,6.413761,258807.778560
144.071664,0.003435,5.790402,6.335659,126411.891840
231.755091,3.070045,0.938271,6.846899,1343780.850240
144.918682,3.132687,2.604733,6.683215,246465.789120
147.348683,0.022388,4.321565,7.153939,1000823.143680
292.435651,0.000693,1.312335,6.318785,97987.916160
152.831435,3.132284,2.078432,6.227792,55725.952320
207.051782,3.139863,3.748622,6.490706,281995.758720
151.326457,3.108597,4.747597,6.383427,231879.801600
167.432055,3.139371,4.500840,6.334920,241229.793600
160.571799,0.003780,0.157213,6.608636,496671.575040
198.977525,3.135930,3.761712,6.401910,174657.850560
161.020303,2.894721,3.927847,6.853080,339965.709120
157.089115,3.128991,5.915612,6.359631,138005.881920
164.431201,0.006104,5.084079,6.425757,128281.890240
182.753119,3.137253,2.661135,6.279493,86019.926400
300.318292,3.138219,1.200773,6.578830,281247.759360
221.323167,3.038616,1.706844,6.277221,164933.858880
200.989819,0.001547,5.773557,6.223494,53107.954560
149.673563,3.139196,5.767217,6.662624,638417.453760
188.071199,0.011514,6.128542,6.223959,97613.916480
251.268221,3.130729,5.858895,6.387121,133143.886080
210.617537,0.007664,3.464352,6.493650,194105.833920
155.675395,3.133875,5.628741,6.243578,118557.898560
140.047056,2.924150,2.242606,6.409826,488069.582400
181.133552,0.004809,4.836239,6.246179,53481.954240
281.535348,3.136099,5.550320,6.381144,199341.829440
171.301803,3.139610,3.000884,6.206216,72555.937920
197.254885,0.014214,2.389560,6.305944,55351.952640
140.290425,3.138245,0.005243,6.382195,209065.821120
266.505565,0.000315,1.970857,6.459958,148103.873280
257.693329,3.130254,2.315937,6.298511,98735.915520
175.800539,0.006490,5.630988,6.462077,346697.703360
194.879060,3.125437,2.342629,6.541601,280499.760000
148.456959,3.134113,6.059896,6.314320,175779.849600
152.477559,0.014186,3.937096,6.524190,214301.816640
154.613838,3.126910,4.573512,6.512969,271897.767360
386.489313,0.007398,1.953484,6.412989,164185.859520
197.208024,0.005297,5.121553,6.341209,427107.634560
241.271141,3.045936,3.319049,7.033124,496297.575360
308.132568,0.004733,2.325997,6.312718,149599.872000
318.764363,3.141171,4.623076,6.515536,562869.518400
262.573081,3.137912,1.941462,6.237569,63205.945920
151.435623,3.138219,2.156107,6.569104,284613.756480
234.228544,0.202611,2.305114,6.408372,261051.776640
159.452731,3.113164,5.069519,6.382806,112199.904000
165.014634,3.134988,0.483814,6.498240,432343.630080
200.794528,3.132303,4.999027,6.223564,29919.974400
145.796260,0.000415,0.139165,6.364780,311915.733120
151.158373,3.128004,1.391912,6.312679,143989.876800
305.066504,3.118786,1.760640,6.651186,1102925.056320
171.470865,3.135282,3.962586,6.295554,77043.934080
340.838777,3.113236,1.367379,6.318900,69937.940160
179.275328,3.131960,1.095620,6.260386,83775.928320
145.948140,0.019521,0.854197,6.396017,99109.915200
222.092856,3.136331,2.445433,6.708121,429725.632320
156.741629,3.141128,1.262655,6.170914,25805.977920
279.553289,0.001438,0.649735,6.448433,153339.868800
174.734958,0.004033,5.208332,6.435707,106215.909120
245.039770,3.134854,5.887251,6.312007,125663.892480
181.338256,3.140867,0.858083,6.363786,230383.802880
153.084157,0.011450,3.083449,6.558933,596903.489280
165.578732,0.002849,1.516143,6.260060,73677.936960
190.371988,0.007370,1.987745,6.229211,69189.940800
197.826331,0.079573,0.277787,6.284933,88637.924160
166.392939,3.139611,5.396257,6.425199,460767.605760
165.491766,3.136469,4.881519,6.298549,163811.859840
309.201810,0.028662,1.812301,6.858219,427855.633920
247.270285,3.138703,1.973842,6.299585,115191.901440
233.696518,0.004901,4.225487,6.252258,95369.918400
230.599294,3.138892,5.926800,6.454751,256563.780480
162.341915,3.133320,0.402725,6.844774,1471688.740800
144.887256,3.137566,2.550119,6.278706,112947.903360
145.389664,3.140112,0.320222,6.156467,22065.981120
174.575542,3.133480,3.078459,6.539755,236367.797760
189.510307,0.002847,2.408254,6.298985,175031.850240
213.000417,0.007163,0.939229,6.384275,124541.893440
163.767783,3.136084,2.099277,6.457602,431969.630400
183.291677,3.083985,2.173722,6.399092,362405.689920
195.133908,0.003514,0.483811,6.275195,136509.883200
192.587409,0.011991,1.054428,6.269638,112199.904000
212.840948,0.015181,5.964677,6.376916,154461.867840
213.757931,0.036975,3.679355,6.619979,161193.862080
151.684770,0.001423,6.045805,6.481160,206821.823040
184.541497,3.136727,5.611396,6.271346,118931.898240
274.342094,0.037282,3.661588,6.480731,115565.901120
140.885006,0.003954,0.330866,6.519172,454783.610880
225.593262,0.003771,4.531128,6.253963,83775.928320
288.055241,3.120953,2.134010,6.281168,132395.886720
169.859837,3.128849,2.172848,6.256723,81157.930560
229.129596,3.140372,5.499949,6.355244,137631.882240
179.329206,0.008671,3.113157,6.697069,1470566.741760
202.462783,3.128907,3.005310,6.444550,385967.669760
260.073121,3.135679,3.580154,6.336000,123793.894080
171.580738,0.001376,2.899841,6.365298,141745.878720
325.717523,0.007028,0.321537,6.195753,97613.916480
367.435664,3.137706,3.563071,6.336053,231879.801600
147.025206,3.138330,0.892841,6.511783,217667.813760
164.235051,3.109992,3.258007,6.333363,60213.948480
153.476672,0.000586,3.345274,6.293385,80783.930880
186.342227,0.000253,3.223932,6.574408,261799.776000
159.789160,0.005026,1.612531,6.272798,74425.936320
204.696442,3.054849,2.971381,6.316597,135013.884480
230.891744,3.139707,0.995631,6.697913,412521.647040
155.038370,3.128824,3.977215,6.376748,167551.856640
144.891002,0.000094,5.126676,6.520059,581195.502720
185.994582,3.134221,3.964638,6.294963,138753.881280
173.852088,0.026770,3.482148,6.228153,110703.905280
218.862751,0.016441,5.092451,6.680915,1991548.296000
150.351910,0.011077,5.977698,6.386764,293589.748800
190.199844,0.005102,4.588615,6.326442,102101.912640
173.483553,3.110725,4.165050,6.214396,111451.904640
147.427433,0.014101,0.892044,6.209504,81531.930240
219.403405,3.141238,4.046009,6.534252,387089.668800
316.964492,0.002433,5.117784,6.425721,589423.495680
170.744219,0.019120,0.811293,6.320366,175405.849920
196.789647,3.137347,3.232897,6.321086,83027.928960
201.893566,0.015244,4.944167,6.357547,119305.897920
281.909188,3.134730,4.871357,6.482863,402797.655360
253.865875,3.140906,2.847046,6.252965,75547.935360
140.889451,3.127747,5.143132,6.319959,152965.869120
141.716621,0.007258,4.115707,6.441354,157453.865280
171.298367,0.009952,2.562680,6.235289,56847.951360
150.404300,0.005753,6.050260,6.408666,311167.733760
378.867433,3.129659,5.645301,6.262679,94995.918720
194.919443,3.137520,3.372953,6.531818,163811.859840
170.852329,3.129016,3.146874,6.308775,124915.893120
218.068424,3.131844,3.127224,6.633957,566983.514880
195.945095,0.343893,2.590871,6.548090,372129.681600
167.523097,0.025949,3.645018,6.616371,140249.880000
187.894640,0.007760,3.501730,6.547336,334355.713920
243.008111,0.000208,3.660816,6.335261,96491.917440
211.219391,3.138252,4.347088,6.238251,65075.944320
142.089390,0.006940,6.250672,6.242466,65823.943680
176.664845,3.140722,2.313491,6.241390,97613.916480
158.537574,0.003367,2.874711,6.542091,381479.673600
225.595445,0.007315,4.148710,6.423078,286483.754880
227.703095,0.007941,2.859364,6.294751,89011.923840
325.266101,0.003961,2.491329,6.310330,106963.908480
141.478212,3.098530,5.753643,6.468254,173161.851840
278.117209,0.010234,0.357919,6.419397,205699.824000
140.866999,0.085471,0.483627,6.493368,420001.640640
187.569311,0.003684,0.839865,6.271477,46749.960000
164.099587,3.138423,3.288445,6.583847,399431.658240
207.582007,3.134616,3.899585,6.277718,169795.854720
161.714912,0.007263,3.722944,6.693000,624205.465920
156.534522,0.014068,0.347369,6.350080,109581.906240
153.228158,0.012621,4.274020,6.420933,195975.832320
296.925784,3.139794,3.888955,6.253621,104345.910720
256.951260,0.005445,4.904677,6.446670,341087.708160
174.474734,3.141284,6.273856,6.316891,134639.884800
296.113788,0.001808,4.145250,6.275747,81157.930560
170.216670,0.008431,4.891414,6.248799,94247.919360
356.412614,0.010072,3.242062,6.595541,508639.564800
257.096747,0.009374,2.811134,6.335021,140249.880000
176.850569,3.133076,6.094040,6.462006,152591.869440
245.500620,3.139275,0.306747,6.487656,456279.609600
228.904539,0.000521,4.587158,6.198552,63579.945600
262.973289,3.138388,3.446826,6.504833,301817.741760
152.534642,3.139104,1.090086,6.321978,142867.877760
158.783585,3.137504,2.862491,6.246549,59839.948800
206.627213,2.853879,5.147544,6.303868,233001.800640
183.822223,0.001866,3.695806,6.487380,244595.790720
234.749964,3.104553,0.355261,6.417081,196723.831680
238.851110,3.128582,3.345445,6.514782,473109.595200
341.129442,3.064445,0.212232,6.271185,150347.871360
153.272457,0.008245,1.228887,6.325844,114069.902400
172.875159,0.000368,2.702470,6.213481,44879.961600
170.165463,3.133909,2.918460,6.418660,139501.880640
302.099221,0.023817,2.212238,6.251509,84897.927360
144.699152,0.014349,5.477733,6.248900,75921.935040
179.229984,0.010451,1.446130,6.912467,404293.654080
157.019863,0.005833,2.650202,6.782800,988855.153920
147.616641,3.134568,1.803606,6.458666,330615.717120
237.737690,3.137841,2.005303,6.375864,169421.855040
159.304283,3.131427,2.305180,6.379874,145111.875840
322.254914,3.134787,2.966001,6.393740,153713.868480
185.989202,0.004205,4.280253,6.377563,126785.891520
152.280158,0.003159,3.273040,6.279359,88637.924160
209.557168,0.001836,3.370350,6.351259,210561.819840
286.339782,0.000061,1.954194,6.345218,117061.899840
269.403548,0.000287,1.268638,6.310512,137257.882560
140.524465,0.021049,0.788422,6.276687,78539.932800
155.880376,0.018122,5.332586,6.487548,176527.848960
143.014831,3.128385,3.240859,6.311952,81905.929920
155.857466,3.123644,0.121792,6.251369,51237.956160
149.056463,3.138705,1.599613,6.226660,98361.915840
152.828700,0.004475,2.346264,6.224346,36277.968960
189.285703,3.133159,3.979869,6.413056,123793.894080
175.020361,3.132362,0.833511,6.364371,288353.753280
159.161829,0.019614,0.523455,6.411113,252823.783680
291.028127,0.003733,0.273710,6.509560,235619.798400
167.101686,0.008187,1.699128,6.334918,101727.912960
167.214988,0.003979,5.731747,6.453222,226269.806400
223.542869,3.133699,2.252353,6.258830,121549.896000
176.916750,0.004910,2.295123,6.413739,122297.895360
161.818581,0.000316,3.971674,6.217841,72181.938240
178.086500,0.014384,0.356611,6.410496,129777.888960
313.810059,3.131459,5.265421,6.221229,45253.961280
254.711435,0.336893,0.076107,6.340093,133143.886080
143.171632,0.004693,4.097767,6.490676,207195.822720
147.559558,3.136977,4.991473,6.514055,243099.792000
142.857118,3.127126,5.359823,6.660196,638043.454080
165.319217,3.136010,2.590286,6.271156,21317.981760
296.999119,0.013693,1.221762,6.452553,118931.898240
175.338206,0.002051,0.250101,6.465436,195601.832640
269.573599,0.002971,1.955798,6.382932,156331.866240
189.459916,0.007987,5.934110,6.286192,162689.860800
249.201621,3.134312,1.306491,6.654903,282369.758400
154.698207,3.140006,0.091929,6.332415,93499.920000
180.304376,0.006516,3.275887,6.473303,215797.815360
169.919702,0.000409,3.801765,6.324661,171665.853120
258.100039,0.004447,3.911612,6.234668,50863.956480
174.963581,3.137575,2.390317,6.862514,927145.206720
159.348140,0.008825,3.286395,6.281503,91629.921600
376.819754,3.140978,3.767681,6.245727,141371.879040
179.748858,0.005354,4.725403,6.523532,407285.651520
195.297008,3.137254,5.365179,6.388694,482459.587200
162.802364,3.137837,0.854900,6.640602,512005.561920
218.897353,0.005516,0.933484,6.264508,70311.939840
143.724911,0.000715,1.677448,6.318075,105467.909760
259.956082,3.137119,3.989575,6.455022,285361.755840
148.095315,0.004641,4.622382,6.320305,96491.917440
216.254850,3.136268,4.441458,6.343616,195601.832640
142.809672,0.006309,5.549264,6.321961,120801.896640
256.312439,0.002105,1.753657,6.252050,74051.936640
148.223264,0.026733,5.671236,6.273765,121175.896320
353.438498,0.014431,2.301834,6.298673,139875.880320
140.011759,3.121772,2.653862,6.280751,155957.866560
375.500627,0.008971,5.363158,6.540209,224773.807680
251.164993,0.009538,0.109723,6.384747,120053.897280
147.591454,3.138154,2.127495,6.510658,325753.721280
174.711946,0.006070,3.554787,6.322492,124541.893440
333.282994,2.684306,0.600422,6.147222,26179.977600
206.809011,0.002268,4.530536,6.257237,73677.936960
143.191320,0.001264,4.743079,6.324145,203081.826240
235.583268,3.132055,0.303371,6.190042,31415.973120
153.564485,3.131094,4.759091,6.513589,167925.856320
140.125006,0.003442,1.330934,6.583629,543421.535040
193.302998,0.004282,3.852821,6.872012,457027.608960
280.529549,0.004997,5.016677,6.402284,329119.718400
182.508197,0.000883,1.556171,6.582063,855337.268160
189.345217,3.139151,2.708081,6.510012,161941.861440
231.741687,0.002594,3.876834,6.663026,514623.559680
166.399922,0.012611,0.193664,6.377078,80409.931200
169.498143,0.019117,4.374814,6.294469,89759.923200
201.076468,3.128703,4.260682,6.384690,104719.910400
163.719881,3.133761,3.669094,6.401652,144363.876480
218.670748,0.000113,3.774276,6.963964,583065.501120
161.522120,0.008796,4.532559,6.359465,88637.924160
188.782471,0.005903,5.411510,6.668967,1645972.591680
229.046808,0.006105,1.101728,6.351115,90133.922880
160.877987,3.139243,4.991215,6.326367,287231.754240
140.717136,0.003757,0.893132,6.692369,521729.553600
143.850863,3.113557,1.897770,6.265852,126411.891840
295.393216,0.002341,0.970677,6.328879,160819.862400
221.421484,0.000301,4.251750,6.298997,185503.841280
160.612528,3.138064,2.576648,6.352364,142493.878080
157.050971,0.002010,5.711869,6.400886,176901.848640
146.649942,3.139919,1.653341,6.432160,301817.741760
159.875274,0.007485,2.551149,6.506819,205325.824320
143.936375,3.103917,2.577730,6.334674,78913.932480
162.776037,0.006493,4.722494,6.322601,312289.732800
243.139251,3.139069,4.293299,6.687234,282369.758400
152.510508,3.139669,3.622619,6.433407,282369.758400
234.207272,0.001456,5.283640,6.437727,152217.869760
146.944361,3.136229,2.469014,6.228383,101353.913280
140.309150,0.000668,0.976152,6.424631,227765.805120
144.359469,3.135300,6.065141,6.173919,33285.971520
200.087395,3.128728,5.869196,6.329510,103223.911680
164.641183,2.345547,3.908679,6.383612,140249.880000
159.908896,3.134216,3.223963,6.462130,176527.848960
164.135883,3.141073,0.459361,6.293548,64701.944640
249.071132,3.140517,5.730655,6.433884,138005.881920
141.017828,3.040834,1.692998,6.226623,78539.932800
148.105982,0.003411,2.781607,6.355042,224773.807680
181.375306,0.009572,0.580940,6.252014,11967.989760
155.732266,0.004543,1.863755,6.258630,71807.938560
198.590518,0.007825,4.240891,6.446055,213927.816960
264.404519,3.118741,1.902119,6.535571,263295.774720
169.831957,2.976663,1.336601,6.218021,69189.940800
176.459021,3.136945,5.007749,6.390904,164185.859520
301.641511,3.135230,2.242629,6.530458,197097.831360
262.118555,0.003987,6.016820,6.290197,155957.866560
201.757791,3.123504,5.392633,6.280111,139875.880320
245.079310,3.129538,5.882063,6.353542,351185.699520
214.262008,0.018656,0.123061,6.473524,221033.810880
204.170660,3.141246,2.403286,6.875204,1864762.404480
186.631640,3.133967,1.214847,6.250051,58343.950080
197.443984,0.094004,0.467034,6.398385,179519.846400
219.379840,0.031377,2.824637,6.308477,206073.823680
152.766016,3.102784,0.571920,6.275273,35529.969600
154.435161,0.000831,3.718406,6.399271,383723.671680
142.205893,0.008806,4.014542,6.414878,213553.817280
218.294866,3.130632,1.382237,6.405780,112573.903680
144.425363,0.004150,5.957467,6.287086,143989.876800
158.480002,3.136151,3.974234,6.381115,217667.813760
140.653115,0.029435,6.262127,6.231801,164185.859520
153.645058,3.135200,4.181448,6.182034,60587.948160
344.621954,0.004838,3.076584,6.268089,120053.897280
211.811265,0.010700,3.279026,6.579815,689281.410240
142.343696,3.132995,3.534522,6.326763,140623.879680
229.260763,0.001140,4.506049,6.341086,182511.843840
140.891012,0.021134,4.577372,6.668864,350437.700160
141.114100,0.005742,2.101216,6.492306,318273.727680
169.536778,0.008350,5.721391,6.471238,559503.521280
156.748237,0.012359,4.421744,6.427289,181015.845120
333.868816,0.001589,3.637045,6.373952,211683.818880
262.251888,0.009767,4.679802,6.521316,286483.754880
194.080457,0.002705,4.262935,6.363446,202707.826560
228.874920,0.011777,1.532796,6.578628,293963.748480
271.758931,0.009112,2.688494,6.537418,352681.698240
154.413025,3.133714,4.198116,6.411360,206821.823040
165.737388,0.005309,1.605250,6.400831,160071.863040
275.223156,3.136614,3.448284,6.295536,183259.843200
198.384872,0.002334,5.249680,6.312573,121175.896320
182.447818,0.013095,0.668203,6.258329,80783.930880
141.191384,0.000647,4.946000,6.392366,294711.747840
156.604837,1.696307,4.610539,6.461064,410277.648960
169.133448,0.018702,5.138963,6.658295,371755.681920
179.620795,0.008256,0.986803,6.311270,195601.832640
222.322548,3.131330,5.426198,6.364237,193357.834560
165.829618,0.048599,2.049748,6.550032,391577.664960
146.484449,0.757741,0.067478,6.416996,259181.778240
150.468935,3.134539,0.311394,6.394836,475353.593280
391.311356,0.013245,2.544288,6.601245,693021.407040
416.004252,0.020078,1.877746,6.657914,650011.443840
142.247698,3.141521,2.435882,6.242144,47497.959360
281.229608,0.005995,5.783055,6.820260,256563.780480
159.485277,0.017330,5.250680,6.474543,193357.834560
312.200060,3.139454,6.147171,6.668131,129029.889600
246.656440,0.000804,5.258287,6.368030,167925.856320
223.628209,0.002487,4.590180,6.228093,13089.988800
223.862174,3.139857,2.546926,6.296718,117435.899520
175.748467,0.013744,5.191764,6.224912,110329.905600
270.459007,3.140811,2.970766,6.271648,64701.944640
181.146717,3.136186,3.137457,6.535858,173909.851200
265.925005,3.134553,0.645058,6.461910,271897.767360
153.125873,3.096843,0.712178,6.357937,225521.807040
152.999601,0.001465,1.602132,6.197015,32911.971840
167.982646,2.589874,5.355854,6.150610,15707.986560
344.364125,0.026359,0.213990,6.193048,22065.981120
329.491699,0.008423,3.016360,6.413796,127533.890880
166.493881,0.017225,0.017940,6.295044,219911.811840
182.805098,3.137534,5.452952,6.438220,357543.694080
184.254106,0.002166,6.269712,6.505379,577829.505600
199.124591,0.005555,0.980688,6.487499,114443.902080
322.136980,3.115155,0.797511,6.261833,75547.935360
195.899282,0.001692,2.247674,7.017334,923031.210240
196.133619,3.136810,2.273465,6.373683,122671.895040
187.979194,0.013287,1.731719,6.333403,281621.759040
144.868175,3.135778,5.944813,6.337443,142867.877760
181.374799,0.132958,5.868046,6.299225,290971.751040
155.175840,0.011052,0.265122,6.466433,228513.804480
262.921422,0.024938,2.671138,6.322623,93499.920000
278.492468,3.105211,2.433157,6.312481,231505.801920
140.580324,3.125147,3.352642,6.216287,45627.960960
157.988911,0.009470,5.171278,6.248730,84523.927680
164.653203,0.005103,0.499058,6.467798,356047.695360
353.309693,0.056255,4.916955,6.430500,121175.896320
251.493734,0.000188,2.385676,6.275839,99857.914560
143.227896,3.125290,0.320523,6.291747,189243.838080
224.764494,0.013699,0.805328,6.306936,87515.925120
304.260798,0.001639,4.035299,6.398932,174657.850560
187.127955,0.007366,5.566871,6.402845,209065.821120
233.381532,3.139406,1.936335,6.305154,90881.922240
167.196517,0.006032,0.473086,6.452871,250205.785920
203.689938,0.003390,3.969126,6.273460,83401.928640
152.488312,0.001051,0.632291,6.313035,157079.865600
252.158914,3.140204,0.032718,6.387866,73303.937280
314.940591,3.123396,3.729005,6.420819,220285.811520
436.364391,0.062478,3.014456,6.545049,528835.547520
152.796935,0.019578,3.167034,6.512157,253945.782720
180.924521,0.005640,2.859449,6.396381,170917.853760
165.052374,3.140643,3.065450,6.293805,101727.912960
308.101729,3.112744,5.882506,6.306314,120801.896640
184.573702,3.134955,1.356535,6.354181,170169.854400
163.367198,3.135141,1.607382,6.191031,32911.971840
288.003416,0.067459,4.631242,6.392591,161567.861760
182.061043,3.135031,2.771065,6.280475,91629.921600
238.972724,0.011281,5.021788,6.218369,56099.952000
146.012383,3.131921,2.344412,6.426006,136135.883520
150.057738,0.002451,1.839488,6.231807,41887.964160
140.308353,3.056649,5.800404,6.455391,292093.750080
171.553089,0.003694,2.760727,6.270306,84523.927680
191.572387,3.132564,5.119924,6.485028,179893.846080
141.890930,0.007936,5.363728,6.428576,302191.741440
186.152567,3.126249,3.380341,6.602267,298451.744640
202.604248,0.004192,3.979703,6.408961,192235.835520
155.461245,3.136390,6.018477,6.574051,489565.581120
158.220513,0.011082,5.537471,6.311801,169795.854720
140.120582,3.138322,5.320566,6.216728,109581.906240
145.428414,3.140856,3.859890,6.439571,206073.823680
171.850238,3.141252,3.296272,6.271473,189991.837440
146.247181,0.000487,5.227115,6.289022,100979.913600
177.046385,3.127801,6.162329,6.691200,710973.391680
191.080658,3.127556,4.889392,6.268581,126411.891840
147.416526,0.006346,2.782902,6.273325,94995.918720
204.333201,0.008039,1.250383,6.438914,132769.886400
154.072699,0.006161,3.775635,6.712058,773805.337920
268.609369,0.002393,2.789101,6.312315,165307.858560
175.835031,0.031520,5.770277,6.379861,198967.829760
180.745454,0.000180,3.045344,6.221495,47871.959040
146.100128,0.004710,0.659541,6.251431,54603.953280
211.421339,0.017494,5.842425,6.420992,256189.780800
160.478957,3.138737,1.737503,6.263652,148851.872640
169.924766,0.005229,1.983870,6.275416,65075.944320
166.481737,3.129357,2.185967,6.438459,350811.699840
260.272620,0.044558,3.307675,6.326669,114069.902400
260.673100,0.000968,2.289183,6.194583,43009.963200
144.010770,0.007425,4.275601,6.431941,372129.681600
255.969551,0.001062,5.635881,6.402957,219163.812480
164.543766,3.140865,2.622188,6.581864,247587.788160
155.312117,3.140096,3.571600,6.374105,49741.957440
380.117747,0.083752,4.287409,6.303584,111451.904640
140.346451,3.136665,6.259717,6.310251,96491.917440
183.218226,0.008027,2.649708,6.274127,113695.902720
175.630070,3.139057,5.595096,6.282517,79661.931840
180.360569,3.137280,6.032284,6.371501,157079.865600
188.731946,3.136949,3.405208,6.434524,345575.704320
257.896611,3.133561,2.125514,6.357873,108833.906880
149.447291,0.002176,4.790657,6.343415,78165.933120
224.402246,3.129326,5.003397,6.478917,985489.156800
215.179765,0.001425,4.395088,6.200914,65449.944000
205.172459,0.006385,0.357490,6.429921,264417.773760
152.665299,0.012120,1.628487,6.382678,186625.840320
219.373337,3.110630,6.226250,6.249208,73303.937280
388.140375,3.131044,0.221357,6.408050,207195.822720
241.887205,0.023705,1.222856,6.347543,174283.850880
143.195842,3.128276,1.890129,6.256429,232253.801280
279.908782,3.137921,4.782452,6.457891,193731.834240
385.804120,0.018308,3.038240,6.236524,39643.966080
141.208384,0.010794,0.085330,6.491910,419627.640960
142.939899,3.135233,5.998840,6.210996,57969.950400
266.815710,3.133468,5.036416,6.268293,75921.935040
223.628110,0.011099,1.681323,6.273273,109955.905920
187.873949,3.139689,3.929745,6.269598,60961.947840
147.760775,0.002739,1.416833,6.277976,117435.899520
142.508503,3.139565,3.177127,6.374549,93125.920320
146.344068,0.007840,1.653503,6.560745,219163.812480
275.060081,0.045101,2.323234,6.433652,430099.632000
230.850403,0.015644,4.121889,6.218632,64327.944960
160.616235,3.139866,0.672753,6.496544,209813.820480
245.902936,3.114006,0.117133,6.294480,109955.905920
