# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 8.93, s = 0.0 s
161.402290,3.130792,1.933898,9.390130,81157.930560
146.848522,0.001942,2.840433,9.535666,341087.708160
374.887002,0.001734,5.179428,9.133657,44879.961600
148.538853,3.136127,3.608961,9.162732,102101.912640
289.900994,3.140943,1.593647,9.229038,73677.936960
310.525237,0.003514,5.451128,9.153529,55351.952640
184.993387,0.085966,5.952119,9.149094,41513.964480
142.063726,3.141467,4.289010,9.130157,83027.928960
306.399286,3.121611,0.802583,9.285415,319769.726400
163.940886,0.012852,2.307537,9.335198,163811.859840
271.302555,0.010545,2.453452,9.330409,259555.777920
237.789891,0.006200,6.212984,9.118087,93499.920000
193.143331,3.100394,2.202145,9.574605,325005.721920
178.332758,0.006844,5.897829,9.217908,166055.857920
361.281398,3.133960,3.033008,9.132890,55351.952640
233.347696,3.104708,0.318086,9.204460,72181.938240
372.208414,0.036852,0.201253,9.149451,69563.940480
142.075099,3.077643,1.048789,9.319982,188121.839040
145.597626,0.005210,0.504148,9.315661,108085.907520
320.455290,3.040705,5.664792,9.225670,163063.860480
251.399645,3.029556,1.431259,9.171989,108085.907520
143.479650,0.020549,1.963853,9.110284,81905.929920
347.524277,3.134079,5.176098,9.325388,86019.926400
238.121013,3.137886,3.691161,9.129938,105093.910080
181.119201,3.137858,1.143665,9.166200,94621.919040
145.915979,3.140791,0.119299,9.224427,82653.929280
224.172309,3.140897,3.050621,9.435552,739771.367040
262.130470,3.130488,2.246669,9.216088,163063.860480
400.824991,5.433161,2.815165,9.373763,652255.441920
174.776815,0.033298,1.916729,9.126069,61335.947520
368.842394,0.013760,2.287765,9.090472,69937.940160
177.391633,0.011513,1.767685,9.103133,55351.952640
249.697509,3.133685,6.052407,9.041695,99483.914880
207.198696,0.025792,4.185437,9.607255,428977.632960
175.010756,3.137215,4.996659,9.405228,231505.801920
201.083113,3.122876,2.516637,9.641923,574837.508160
221.390321,0.002538,3.468679,9.111368,83027.928960
294.908707,3.093706,4.959339,9.295916,153339.868800
161.797729,0.009251,2.452353,9.249683,130899.888000
162.046456,0.017822,1.585749,9.270868,191113.836480
421.280603,0.013125,4.812155,9.177161,319395.726720
215.779325,3.138031,0.595841,9.176649,169047.855360
193.517448,3.128193,2.446901,9.290409,387089.668800
191.645600,0.007922,0.772630,9.293711,175405.849920
307.176979,3.119583,1.808667,9.378110,271523.767680
213.967554,3.138438,2.581945,9.700194,381105.673920
163.838873,0.013497,5.946617,9.160940,65449.944000
146.704792,3.098182,0.471195,9.369407,143615.877120
148.079920,0.020365,5.159802,9.662746,503777.568960
234.103114,0.029527,5.098204,9.364131,281247.759360
161.443175,0.012887,2.416610,9.258216,241229.793600
153.221342,0.007292,2.599693,9.067708,65449.944000
196.086693,0.004354,0.962142,9.178314,56473.951680
446.688023,3.141129,5.296880,9.162123,126785.891520
346.354037,3.139924,0.238650,9.101477,64701.944640
386.480449,0.000514,1.635478,9.190534,118557.898560
163.399084,0.006402,1.499420,9.247735,63205.945920
459.415968,0.031157,5.983638,9.053780,38521.967040
140.165305,0.579302,4.140843,9.253286,954073.183680
231.412095,0.068102,5.270273,9.126376,123793.894080
261.053253,0.003306,6.254333,9.253814,103597.911360
206.384523,3.137752,2.798489,9.420318,205325.824320
140.729028,3.136111,4.770576,9.180167,48619.958400
377.630707,3.139014,1.521773,9.235501,110329.905600
432.689589,0.007093,2.313427,9.112235,43757.962560
158.544404,3.131618,5.114609,9.192524,125663.892480
288.403360,0.044714,1.029850,9.102365,33659.971200
189.136173,3.100325,4.421592,9.229943,213179.817600
211.536725,3.109404,2.975362,9.445268,89385.923520
140.101066,3.123803,4.706902,9.235340,96117.917760
148.053414,0.007263,5.106285,9.088366,69189.940800
145.584060,0.004185,1.553898,9.090203,74799.936000
254.855397,0.070739,0.633842,9.127162,42261.963840
150.649527,0.015011,1.869984,9.153495,60213.948480
171.197436,3.134230,1.769635,9.212750,173535.851520
237.737984,0.007895,5.051793,9.150544,56473.951680
141.638416,3.141590,3.432297,9.403875,390455.665920
167.209343,3.017661,2.335757,9.111684,72555.937920
198.839964,3.137850,5.277912,9.247594,181015.845120
162.982235,3.114952,6.030870,9.212460,101353.913280
163.809771,0.035657,4.257418,9.277579,470117.597760
329.381725,0.250562,4.942676,9.123747,73677.936960
176.761608,3.138192,4.584035,9.131831,61709.947200
140.525821,0.008252,0.093851,9.080735,86393.926080
140.072273,0.024173,1.067891,9.651433,606253.481280
186.840124,0.015089,0.761723,9.236091,176527.848960
152.631698,3.137058,5.209179,9.201662,139875.880320
142.310190,0.033891,4.872948,9.239490,65075.944320
153.483260,0.020614,6.094650,9.516268,233001.800640
170.027929,0.006272,0.001975,9.232360,119679.897600
167.169363,3.132900,0.170779,9.209602,86393.926080
296.952492,3.125206,0.365595,9.330375,119305.897920
175.658086,0.010050,4.341763,9.143605,65823.943680
286.939310,0.026154,2.792706,9.685626,709103.393280
199.034897,0.004989,3.578776,9.091245,22813.980480
184.497527,0.003248,0.114077,9.156407,90881.922240
215.109995,3.139150,5.238559,9.248732,174657.850560
141.209998,0.654151,5.299596,9.317541,277133.762880
147.128415,3.134075,5.941611,9.118168,64327.944960
225.768343,0.006572,2.891103,9.232193,83401.928640
243.318207,3.131074,1.343083,9.283507,169421.855040
181.471623,3.129000,0.588788,9.275022,124915.893120
148.316226,0.001576,4.261570,9.327676,584561.499840
414.005990,0.346465,4.614609,9.326052,115939.900800
317.469165,0.004163,4.441069,9.376586,193731.834240
148.290248,3.123838,5.214257,9.378993,195227.832960
355.608838,0.006513,6.259081,9.871606,1600718.630400
164.390401,3.134634,3.048814,9.484590,232253.801280
198.151263,3.127084,0.335465,9.135430,96491.917440
177.776039,0.000887,2.179334,9.409033,155209.867200
228.451580,3.132158,4.701196,9.018587,26927.976960
255.007586,3.130641,2.783796,9.203862,144737.876160
159.108561,3.127921,4.666074,9.257134,74425.936320
173.617129,3.129042,2.488808,9.518085,258807.778560
168.068497,0.001626,0.918137,9.111167,150347.871360
178.784692,0.008951,6.205487,9.197791,109207.906560
213.014743,0.001510,2.436080,9.099796,56473.951680
273.389628,0.007429,0.803036,9.220060,243473.791680
145.470997,0.003709,5.821169,9.186205,88637.924160
266.097469,3.131559,0.548900,9.073543,44505.961920
186.026160,0.009761,0.963773,9.123264,49367.957760
142.237646,0.007396,0.723915,9.508326,326127.720960
145.600112,3.129090,3.977071,9.097618,43009.963200
456.317999,3.108972,5.031676,9.046466,45627.960960
159.272995,0.000573,0.000483,9.328843,154461.867840
142.605325,3.132520,3.891450,9.467359,306679.737600
356.180700,0.007167,5.164772,9.243230,94995.918720
410.675354,3.122089,1.836928,9.062293,55725.952320
394.029690,3.129239,5.014702,9.197133,166055.857920
156.823151,0.014315,3.861328,9.091593,34781.970240
202.251344,0.029060,5.080311,9.179816,69189.940800
444.464240,3.120538,5.674223,9.212704,188121.839040
142.533040,3.133093,1.250848,9.170413,99857.914560
343.398835,3.131941,5.840800,9.152134,111451.904640
197.087517,0.001328,5.905024,9.208765,106589.908800
150.819815,3.120651,1.124060,9.261293,161567.861760
159.976240,0.000531,5.899136,9.143277,73677.936960
181.894949,3.116629,4.577496,9.361105,209813.820480
221.158684,0.000401,3.937994,9.430776,261425.776320
403.556332,3.083049,4.298519,9.052698,26553.977280
156.631605,0.002735,1.700226,9.195666,84149.928000
150.429370,3.098069,2.282269,9.213176,85645.926720
141.375809,0.006109,0.032920,9.315670,117061.899840
181.080968,0.023534,2.113561,9.042077,30293.974080
373.643208,0.015750,5.568298,9.238285,106589.908800
542.727825,0.058122,3.944576,9.129781,78165.933120
258.600739,0.001616,3.390989,9.135853,63579.945600
164.469113,0.000858,1.403553,9.164592,115565.901120
331.207743,3.134021,2.698684,9.193709,62083.946880
203.006834,3.134373,0.756814,9.099844,38147.967360
250.361258,0.014836,3.579657,9.359878,197471.831040
145.035761,3.130741,3.607149,9.502709,197845.830720
151.758879,3.140311,5.050912,9.212907,124167.893760
210.304911,0.006695,4.507514,9.307225,131647.887360
167.449089,0.000163,4.382922,9.136502,78913.932480
143.451413,0.004063,4.040363,9.742852,1142943.022080
320.685821,3.140413,5.517737,9.161170,63579.945600
506.926505,0.111959,4.095788,9.292594,150721.871040
176.429889,3.134178,3.838643,9.179617,107711.907840
163.561483,3.140359,4.435430,9.255310,282369.758400
182.685864,3.131240,5.999891,9.137872,55725.952320
486.132741,3.001530,1.117760,9.248092,82279.929600
321.331835,0.007779,2.601760,9.278432,163811.859840
215.272453,0.000537,3.027000,9.362954,90881.922240
140.358808,0.008776,1.760325,9.352009,159323.863680
365.475374,0.086530,5.230163,9.338168,107337.908160
185.774341,3.134024,4.378984,9.322580,477223.591680
152.523278,3.076781,2.614330,9.084389,71433.938880
147.122564,0.011077,0.424150,9.105634,45253.961280
154.363067,3.130595,0.352807,9.122354,57221.951040
147.516815,3.130915,1.400951,9.236476,129403.889280
172.054121,0.168462,3.506549,9.115420,56099.952000
182.329093,0.008956,4.637016,9.704358,847857.274560
174.936504,0.008425,1.743217,9.073992,28797.975360
255.645589,3.105058,5.414654,9.157322,157079.865600
251.198140,3.128666,6.228590,9.159173,75173.935680
144.722907,0.009042,6.258123,9.610149,62083.946880
181.311388,3.136459,4.128649,9.066178,70685.939520
142.677302,3.133208,3.505956,9.724623,1659436.580160
319.432019,3.141336,1.583411,9.100502,52733.954880
190.377493,0.009883,3.928470,9.335047,199341.829440
240.602725,0.011219,3.925984,9.188299,105467.909760
310.732241,0.002710,6.277397,9.189407,125289.892800
246.970440,3.133756,5.086335,9.298514,176901.848640
145.651563,3.139396,5.536666,9.079250,47497.959360
145.073789,0.015054,0.587680,9.156555,70685.939520
140.074418,3.113813,5.633176,9.213078,54229.953600
144.381973,3.139766,4.140516,9.201752,100605.913920
277.999226,3.138651,1.519999,9.179135,64327.944960
409.823051,0.007392,3.777543,9.443874,158575.864320
143.250553,0.007778,5.382728,9.243622,164185.859520
142.626315,3.054740,2.021431,9.119547,47123.959680
141.451933,0.022437,3.262143,9.034861,28797.975360
333.114659,3.082958,5.412407,9.179992,95369.918400
189.403927,3.137578,4.714325,9.195343,51985.955520
409.106803,3.140920,2.637951,9.137712,78539.932800
178.264635,3.135651,5.671057,9.176385,50863.956480
293.743655,0.233410,3.645643,9.401172,370633.682880
347.827892,3.070797,1.474258,9.146895,45627.960960
161.784829,3.128122,6.014781,9.318570,170917.853760
169.503839,0.013884,0.091713,9.228087,126037.892160
220.226539,0.007242,0.457900,9.106948,62083.946880
148.350650,0.009223,0.419739,9.134048,80409.931200
349.338213,0.018874,0.798078,9.285806,176527.848960
182.436790,0.005417,6.092809,9.198435,72181.938240
290.119733,0.005949,2.274481,9.134041,75173.935680
207.371475,0.005820,3.684904,9.148337,71433.938880
191.246645,3.135146,4.057511,9.228882,87889.924800
268.446578,3.136699,2.975472,9.165561,102101.912640
201.041519,3.075696,3.795970,9.129480,38147.967360
182.994089,0.008152,4.123517,9.270038,123419.894400
151.560199,3.130331,6.109047,9.157507,90507.922560
484.291932,0.018085,4.951426,9.551532,244969.790400
263.294213,0.011099,5.267349,9.187827,74051.936640
223.893941,0.009479,0.434007,9.017297,19821.983040
173.717810,3.135953,1.251736,9.139296,98735.915520
239.488199,3.133936,3.849393,9.192406,65449.944000
156.611626,0.017461,4.008856,9.689581,298825.744320
189.231943,0.009105,5.955761,9.079858,30293.974080
155.941710,3.127649,4.686782,9.116945,76669.934400
437.115440,2.603778,2.639100,9.171515,144737.876160
157.835542,0.005233,0.313695,9.155399,155583.866880
170.912133,3.131944,0.240311,9.162905,95743.918080
193.113431,3.135496,3.707065,9.212277,60213.948480
276.359422,0.008573,5.401510,9.210785,72555.937920
358.201017,3.103333,6.052678,9.117995,126037.892160
158.016275,0.000870,1.948527,9.075245,42635.963520
186.009329,3.138714,5.733935,9.236733,198593.830080
289.903952,0.009929,2.622144,9.668402,371007.682560
227.047770,0.011814,5.161817,9.299915,191861.835840
152.837349,0.001847,3.750542,9.132130,37399.968000
168.511205,3.134889,4.621365,9.040988,34407.970560
486.645369,3.005073,3.437713,9.091308,105841.909440
293.792922,3.141085,5.427626,9.360672,198593.830080
211.497987,3.138325,4.513108,9.122639,69563.940480
216.399814,0.020399,0.092816,9.159520,170543.854080
211.566202,3.133211,1.116865,9.144376,56847.951360
140.026748,2.998823,2.455271,9.401228,497045.574720
259.840037,0.001655,1.450190,9.217610,74051.936640
228.087951,3.139679,0.048525,9.160862,80035.931520
241.446286,3.093711,3.599955,9.545928,868427.256960
187.383692,0.021300,1.722898,9.096123,52359.955200
157.657161,0.014484,6.051853,9.125621,109207.906560
229.900567,0.012434,0.553174,9.198269,103223.911680
272.514865,3.129350,1.842778,9.244998,102849.912000
141.931607,0.025750,5.980373,9.349686,206447.823360
266.301202,3.119006,6.066312,9.092288,74051.936640
324.743483,3.129711,4.924249,9.152898,106963.908480
203.497814,0.002494,5.218758,9.139311,196349.832000
160.009608,3.090560,3.160924,9.218603,98735.915520
203.591547,3.130172,4.164060,9.348522,232627.800960
166.478163,0.012611,2.911280,9.103361,72555.937920
150.332072,0.006451,2.084959,9.357691,171665.853120
269.117605,0.003879,3.696624,9.039463,31789.972800
143.448247,0.010152,4.561694,9.159479,57221.951040
153.696317,0.012044,1.655257,9.206534,106963.908480
247.120777,0.010521,4.533098,9.300061,369137.684160
279.993039,0.011401,5.228400,9.510592,211309.819200
144.957048,3.137094,1.699901,9.451893,186999.840000
162.356558,3.136582,6.145659,9.247454,144737.876160
151.612134,0.008909,4.166283,9.146529,51985.955520
140.986806,0.011720,1.237744,9.421085,353803.697280
405.066535,0.011198,1.927364,9.142473,51237.956160
301.503383,3.120763,4.461499,9.178353,131273.887680
143.076814,0.002290,2.940789,9.262283,192235.835520
375.670284,3.139159,0.752686,9.569185,623831.466240
229.334991,3.119375,0.563781,9.444106,305931.738240
286.066260,0.002684,2.038271,9.407782,194853.833280
206.519180,0.011091,4.342244,9.228872,85645.926720
163.595303,0.003293,5.329179,9.262250,129403.889280
295.098319,3.116807,4.059019,9.039497,46375.960320
288.131338,3.126657,2.015516,9.550256,846361.275840
211.929141,3.120880,4.792342,9.376679,274515.765120
189.933939,3.131352,2.715842,9.124892,43757.962560
238.891218,3.135584,1.215462,9.164200,91629.921600
182.198917,0.004946,2.541103,9.265481,204577.824960
140.215501,0.126851,0.762094,9.205246,339965.709120
217.726889,0.004664,0.570995,9.256566,206073.823680
326.784020,0.011757,1.937141,9.160021,58343.950080
167.704164,3.132872,1.171425,9.115059,127907.890560
182.634119,3.106440,1.654933,9.088647,75921.935040
309.368116,0.008640,5.170799,9.141787,79661.931840
166.279269,0.014622,5.767313,9.313260,163811.859840
196.175587,0.000778,1.404530,9.348284,213927.816960
308.186369,0.010372,5.911374,9.070629,92377.920960
158.041412,0.010488,3.027486,9.145248,192983.834880
211.112192,3.127891,2.304609,9.139158,86767.925760
147.901731,0.014846,2.260715,9.197150,112199.904000
143.178869,0.007280,0.011122,9.081612,43009.963200
192.108631,3.118445,0.423683,9.146222,113321.903040
218.826647,3.135534,2.033331,9.185834,119305.897920
183.545926,3.117039,3.439280,9.105244,48619.958400
524.055369,3.035817,1.477575,9.156353,115565.901120
211.878465,0.001684,4.113071,9.119550,66197.943360
174.793435,3.135223,0.588088,9.026352,22813.980480
360.655553,3.109746,0.249456,9.098644,66571.943040
221.334105,3.140142,3.028235,9.205581,96865.917120
191.101424,3.140208,1.242322,9.248712,210935.819520
218.411559,0.012252,2.333473,9.066719,60213.948480
151.918127,0.012319,1.968813,9.165660,133517.885760
198.474948,0.010045,0.897954,9.251455,188121.839040
508.485158,3.140717,1.342399,9.462421,461515.605120
203.260261,3.123744,4.281331,9.238729,124915.893120
175.083390,2.915028,0.036437,9.318532,160445.862720
194.544971,3.134451,2.817602,9.342016,157827.864960
238.581082,3.020867,4.169509,9.211360,172413.852480
392.389754,0.017643,1.865432,9.204960,117061.899840
181.551483,0.012876,2.709927,9.223835,182885.843520
233.043449,0.002412,2.901615,9.545880,8975.992320
145.742887,3.127881,5.677684,9.100319,48993.958080
160.790160,0.003036,0.415834,9.142127,77043.934080
140.254629,2.863272,4.452349,9.515288,957065.181120
233.885575,0.006424,5.800983,9.034985,20195.982720
234.290567,0.177088,5.152173,9.275822,673947.423360
192.606016,0.007503,6.182839,9.171502,144363.876480
166.840125,3.131641,3.013717,9.387205,269653.769280
439.805210,3.104917,5.253154,9.404448,210187.820160
148.909860,0.002372,5.326858,9.120467,93873.919680
186.127995,3.141267,6.101862,9.249527,165307.858560
313.836000,0.037702,0.809222,9.255086,259555.777920
307.489696,3.141482,0.621089,9.360487,259555.777920
312.165593,3.127739,1.621543,9.491409,459645.606720
248.701549,3.132745,4.307301,9.267328,165681.858240
227.044376,0.005031,5.880023,9.318800,128281.890240
354.364813,3.136206,5.544739,9.234586,63205.945920
429.651879,3.141164,4.515885,9.144654,122297.895360
219.572452,0.017832,3.773926,9.115824,40017.965760
228.069027,0.017588,3.684660,9.175777,89759.923200
185.787220,3.139668,1.269232,9.187344,79661.931840
150.631465,3.132860,1.763914,9.131507,80409.931200
204.923371,3.135433,6.093409,9.375206,111077.904960
171.599945,0.005050,5.943846,9.563944,816441.301440
241.295963,0.017380,6.241886,9.091361,38521.967040
206.795419,0.012347,4.657486,9.109594,75921.935040
174.754879,0.008192,0.891356,9.315177,181763.844480
403.699791,1.488585,4.523176,9.250485,164185.859520
179.537743,3.127001,1.110555,9.407932,274141.765440
353.403068,3.118821,3.197464,9.351145,99109.915200
205.102023,3.137758,6.164600,9.132359,36277.968960
243.987982,0.008371,5.457344,9.538394,244221.791040
154.544197,3.124712,0.361815,9.366040,265913.772480
213.226559,0.002705,6.142506,9.186547,63953.945280
142.742116,3.137290,1.611196,9.072239,50115.957120
169.132642,3.115314,5.455944,9.412175,186999.840000
165.465441,3.140699,3.657111,9.193424,119679.897600
148.472574,3.131112,4.097532,9.144221,64327.944960
273.726365,3.130461,0.010809,9.267677,123045.894720
254.925636,0.009286,2.228436,9.087906,40765.965120
414.432317,3.113692,3.513016,9.268961,136883.882880
165.769968,0.001179,2.914159,9.109321,72181.938240
149.587778,0.014285,1.722007,9.637606,1388660.811840
157.959519,0.003507,0.338434,9.144881,72929.937600
322.730751,0.117250,1.559906,9.145407,69563.940480
441.153185,3.028528,3.306561,9.482270,157453.865280
195.587917,3.135024,2.729168,9.240757,264791.773440
153.152793,3.137588,0.019506,9.213110,184007.842560
258.243549,3.128757,3.085484,9.121665,66197.943360
306.003595,3.141548,6.012129,9.560551,227017.805760
182.345435,0.009085,2.678420,9.157891,102849.912000
189.706151,0.001342,1.392729,9.465953,474605.593920
394.887753,3.133542,4.118205,9.406827,500785.571520
451.534890,3.138134,1.392408,9.223673,241603.793280
143.458989,0.001675,0.878644,9.214239,279751.760640
153.627081,0.003960,0.695554,9.603856,66571.943040
374.070627,3.123039,2.333223,9.238600,151843.870080
165.674936,0.017132,2.878521,9.166492,94995.918720
415.855296,0.022945,0.081875,9.316866,287231.754240
184.503504,0.004220,4.923831,9.576358,266661.771840
157.299495,3.139650,4.936492,9.427375,428229.633600
146.499390,3.131249,4.626514,9.370395,222529.809600
141.996358,3.135558,3.490836,9.157414,124167.893760
153.023237,0.016196,0.099186,9.264223,142493.878080
224.825411,0.011141,4.614158,9.509955,166429.857600
318.118744,0.194214,3.906059,9.395459,205325.824320
146.583621,0.008513,5.761844,9.130984,52359.955200
158.294478,3.128047,1.884467,9.339459,113695.902720
205.497259,3.120458,2.052351,9.497924,479467.589760
245.171773,0.005118,2.812759,9.688041,454035.611520
143.957899,0.009246,2.178990,9.081478,84149.928000
243.446734,0.006296,0.261570,9.285424,161567.861760
243.794252,3.136156,2.443152,9.138869,71433.938880
184.080133,3.136192,2.344750,9.187918,62083.946880
203.063184,0.004277,5.461470,9.490991,185877.840960
140.188375,0.867299,5.960647,9.334484,877403.249280
152.103754,3.136534,2.822474,9.336620,190739.836800
251.742484,0.012615,0.942497,9.127824,58343.950080
172.650894,0.008933,2.077208,9.118256,91255.921920
142.673479,3.129935,2.476623,9.056096,37025.968320
289.344262,0.007210,6.118292,9.177780,115939.900800
519.809038,0.010704,1.968840,9.577628,411773.647680
162.881598,3.047809,3.984852,9.130922,95743.918080
331.681377,3.099680,5.190415,9.500864,10845.990720
207.328906,0.011694,5.687717,9.062656,53481.954240
157.440852,3.122124,4.507997,9.429535,230757.802560
183.820286,3.136475,2.856304,9.217055,75173.935680
242.892119,3.115678,4.108023,9.169101,85271.927040
182.226180,3.134192,0.685457,9.561809,274515.765120
191.861296,3.139989,1.081118,9.121888,66571.943040
155.429468,0.000992,1.340525,9.081106,62083.946880
454.020785,0.005257,2.204963,9.354474,203081.826240
335.808800,3.081773,5.045324,9.186010,78539.932800
160.755869,2.529409,4.268177,9.545789,681801.416640
276.986555,3.136698,2.852178,9.423212,159697.863360
144.691554,0.007586,0.439791,9.240235,103597.911360
151.839383,0.029108,5.969908,9.991911,586057.498560
159.969139,3.140873,4.043470,9.377033,119679.897600
268.080463,0.014079,1.130893,9.427909,257311.779840
278.689462,3.131651,5.899742,9.157666,65075.944320
196.959724,0.066739,3.887904,9.121829,6731.994240
347.717583,3.135115,4.120551,9.291941,147729.873600
199.421363,3.119203,2.329748,9.099204,59465.949120
158.011323,3.125494,2.691997,9.342370,89385.923520
146.110777,3.131314,5.745193,9.456180,230009.803200
315.287484,0.001709,5.165722,9.253153,29919.974400
227.279127,0.014047,1.808126,9.179342,117435.899520
202.167259,3.130872,4.856022,9.231436,173909.851200
224.836785,0.016174,2.971790,9.474161,624205.465920
160.335440,0.004142,3.440421,9.157652,51237.956160
220.159799,3.136793,4.968341,9.311010,112947.903360
169.780785,3.135697,4.898954,9.206427,144737.876160
364.983112,0.003442,2.026381,9.128397,97613.916480
198.408711,3.136782,0.153304,9.217568,281621.759040
148.968297,0.005563,1.937721,9.161783,90881.922240
147.449875,3.029622,4.409805,9.543059,169795.854720
380.967949,3.130700,4.108624,9.504070,142493.878080
164.596777,3.141262,2.034313,9.156148,129029.889600
140.032838,3.138239,0.344113,9.127088,103223.911680
438.695598,3.135179,2.658666,9.194769,70685.939520
182.223546,3.127614,1.633144,9.150012,77043.934080
221.759946,0.017740,4.311163,9.089152,80409.931200
283.381411,0.000469,1.122814,9.649581,442067.621760
145.479278,0.002156,1.485605,9.246960,79287.932160
481.261604,0.041269,4.273761,9.155698,67319.942400
149.699296,3.135956,1.194614,9.945690,565113.516480
140.085699,0.016293,3.097261,9.498553,551649.528000
142.833054,0.033692,5.064198,9.368720,338095.710720
161.071407,3.135088,0.152539,9.546133,266287.772160
150.848564,0.005510,3.557212,9.231196,98735.915520
146.175897,0.006136,2.395967,9.282665,128281.890240
170.372399,3.140908,2.166946,9.346503,140997.879360
183.761525,3.141562,1.479858,9.556455,575959.507200
193.928632,0.022078,0.682684,9.113801,60213.948480
158.280847,0.010882,2.175535,9.426079,581195.502720
171.980992,3.127701,0.909663,9.816401,356795.694720
169.068032,0.001098,0.113540,9.239737,261051.776640
219.684836,3.139727,2.634382,9.129973,44505.961920
229.516186,3.126749,5.418675,9.435083,403545.654720
140.369636,3.134866,5.658678,9.193731,83775.928320
327.589711,0.007709,0.127317,9.146563,87889.924800
189.833205,3.139281,5.189616,9.096906,81157.930560
153.713673,3.137484,4.688877,9.225589,63205.945920
269.100673,3.110146,2.744025,9.203311,108833.906880
339.060879,3.128972,1.759020,9.237458,137631.882240
282.653049,0.029822,1.233785,9.133689,54229.953600
233.919438,0.002727,5.472330,9.973839,638417.453760
263.463169,0.009605,1.577419,9.092820,44131.962240
220.714136,0.012207,1.379535,9.316013,111077.904960
146.712369,3.140685,1.888001,9.160850,86393.926080
273.084171,0.011650,1.659707,9.715541,478345.590720
296.450156,2.896483,4.166766,9.177698,133143.886080
288.272726,0.017063,0.508674,9.192688,97239.916800
313.073864,0.002821,0.334932,9.138827,246091.789440
250.026786,0.028508,2.834530,9.259897,411773.647680
143.731437,3.135090,1.863491,9.174489,108833.906880
158.857379,0.005690,2.670286,9.146672,97613.916480
222.941521,3.129136,5.912009,9.094930,47871.959040
235.430844,2.995863,1.088052,9.229018,112573.903680
470.583707,3.129211,3.527698,9.368781,121923.895680
194.404464,0.002988,5.408630,9.358804,233001.800640
168.182201,3.135571,4.534546,9.158598,72929.937600
160.960212,0.004906,3.100960,9.163670,59839.948800
243.080611,3.132791,0.118441,9.261417,72929.937600
232.465105,0.009595,3.409542,9.207734,108459.907200
345.173825,3.097349,0.517370,9.136085,62457.946560
142.216562,0.005401,0.489796,9.112452,84897.927360
206.577399,0.004619,2.606769,9.585038,187373.839680
302.194891,3.135091,1.097135,9.412997,149225.872320
416.550210,3.100520,2.382719,9.125921,76295.934720
183.344182,3.132809,3.356444,9.180367,104719.910400
140.662000,3.126647,4.518418,9.044995,38521.967040
187.750561,3.141563,4.023910,9.951500,387089.668800
240.342893,0.040694,2.095401,9.222238,145485.875520
154.037813,0.037724,2.630824,9.421377,381105.673920
437.448858,3.141254,0.555508,9.284845,210187.820160
200.320359,0.013288,3.974839,9.305428,340339.708800
152.629395,3.136163,1.966555,9.127442,40017.965760
162.130591,3.131972,3.504744,9.197110,130525.888320
144.243783,3.137332,3.668816,9.142988,120053.897280
297.061263,0.008028,4.089427,9.421664,127533.890880
164.697452,0.012264,0.838826,9.291396,337721.711040
528.853721,0.070941,1.563509,9.299190,157453.865280
227.129240,0.000835,5.826362,9.052642,29171.975040
197.753343,3.135090,2.699138,9.435358,257311.779840
207.062965,3.132759,1.246232,9.154548,68067.941760
156.931043,0.027665,4.613249,9.460217,467873.599680
144.294728,0.011727,2.038802,9.498179,277881.762240
159.863971,3.135491,0.756709,9.433602,123419.894400
227.383808,3.138473,5.195618,9.042442,37025.968320
197.854959,3.134609,6.030102,9.147585,84897.927360
207.655365,3.129992,3.362129,9.256785,137257.882560
199.566671,3.131328,3.874544,9.161032,74425.936320
141.854626,0.019186,2.395231,9.071208,47497.959360
561.826122,0.142612,4.452891,9.143942,50115.957120
324.680945,0.004753,2.554718,9.600707,199341.829440
190.798204,0.006047,3.424063,9.328640,171665.853120
172.305056,3.134331,4.922684,10.138713,362405.689920
174.097584,3.098279,5.988599,9.145533,87515.925120
297.073031,3.127005,5.216414,9.239840,84523.927680
270.116872,0.005395,0.867907,9.434039,226269.806400
212.838675,0.010850,0.517106,9.279806,216919.814400
373.695439,3.126506,1.716662,9.292068,122671.895040
152.904829,3.129105,6.059451,9.095728,73677.936960
172.016643,3.126622,5.052361,9.074462,74051.936640
161.107599,0.011020,1.108077,9.097284,34407.970560
175.230768,3.131638,5.996102,9.244312,154835.867520
141.452469,0.006430,2.975996,9.097709,80409.931200
438.502903,0.014569,6.019385,9.083994,54229.953600
150.416373,0.011246,2.600445,9.603481,421123.639680
468.387951,3.127617,6.235583,9.689661,200837.828160
181.123565,0.009429,2.934298,9.464022,221781.810240
445.137903,0.004493,5.897236,9.393890,279377.760960
199.018887,3.026457,0.530213,9.192511,55351.952640
140.220439,0.003313,0.787947,9.167082,92751.920640
212.304724,0.007007,1.580371,9.214461,111451.904640
267.873662,0.004105,2.173817,9.155014,61335.947520
147.930517,0.004579,0.754153,9.141740,112199.904000
161.355421,0.003636,3.380956,9.202636,99109.915200
221.727158,0.022084,5.056178,9.516690,225147.807360
336.913613,0.040691,3.352886,9.105409,81905.929920
143.522510,3.130727,5.545224,9.185370,107711.907840
201.571711,0.004677,1.256461,9.085583,83775.928320
274.020220,0.030455,5.158921,9.091191,46001.960640
310.876169,3.102191,0.631092,9.189622,116313.900480
328.038650,3.139067,5.430219,9.099235,74051.936640
205.823695,3.136037,0.729689,9.112832,44879.961600
185.441361,3.134695,5.925522,9.255517,83027.928960
