# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
140.139647,0.852895,3.955048,5.030214,561373.519680
151.590091,0.000394,3.505686,5.084783,179519.846400
152.888324,0.000906,4.573388,4.923873,138005.881920
152.290394,3.138414,0.428205,4.829782,81905.929920
160.967201,0.000020,0.994191,4.907166,91255.921920
190.905137,0.018365,3.429127,5.149725,191113.836480
144.015407,3.127152,3.696583,5.054264,206821.823040
194.277111,3.138075,3.270351,5.117011,406163.652480
141.280825,0.012080,4.183037,5.051344,203081.826240
163.532371,3.132990,3.791735,5.024544,118183.898880
157.359450,0.004022,0.212542,4.845933,99857.914560
174.115815,3.137465,3.643228,4.925170,93873.919680
196.757289,0.002636,5.515154,4.922309,181763.844480
179.580660,0.004499,4.645518,4.959311,178023.847680
168.573473,0.002721,1.113337,5.049218,427107.634560
149.542806,3.132527,3.039768,5.028128,203829.825600
201.784800,3.141482,1.073289,5.088119,555763.524480
160.839874,3.139419,6.263222,5.034763,274515.765120
317.926801,3.099764,1.730915,5.116121,468621.599040
155.677914,3.137651,3.995046,5.117729,917795.214720
264.358262,3.135892,5.179352,5.030567,161193.862080
140.232824,0.021215,3.062622,5.014981,309671.735040
224.923423,3.118880,3.432941,4.940838,163063.860480
211.077144,3.123998,0.903122,4.874319,63953.945280
189.392069,0.002282,2.271313,5.242922,347071.703040
155.878691,0.005142,4.703423,4.939256,139501.880640
153.764109,3.139603,2.946216,5.055938,278255.761920
158.839605,0.018405,4.264722,5.056493,208691.821440
167.728699,3.138657,1.348700,4.972778,122671.895040
155.163765,0.011146,1.051436,5.099059,269653.769280
341.830815,3.135872,1.189324,4.957047,157827.864960
172.164998,3.134778,2.698759,4.823603,47123.959680
270.329654,0.078638,2.326490,4.895936,86019.926400
270.456026,0.001749,1.664032,4.886973,88263.924480
314.452070,0.050759,3.080881,5.173451,578577.504960
142.196569,3.123698,3.239829,4.874054,97239.916800
182.245103,0.184427,2.780220,4.943162,158201.864640
231.547533,0.006773,2.829465,4.903365,52359.955200
162.017273,0.007833,5.342274,5.106265,536689.540800
192.355703,3.096836,3.057102,5.078733,351185.699520
158.452762,3.137197,1.877169,4.934923,100979.913600
150.119023,0.004889,4.975623,5.034113,132021.887040
167.574846,0.000801,1.188281,4.907018,76295.934720
332.434751,0.016116,4.170390,5.075618,225521.807040
220.829824,3.139441,3.728627,5.355910,340713.708480
201.470336,0.005915,0.266171,5.003913,167925.856320
295.383600,0.002138,5.197469,5.200779,314533.730880
152.687585,3.102966,2.617750,4.948737,166803.857280
156.800445,0.007783,2.617506,5.160470,351933.698880
192.318321,3.138034,1.588855,5.238619,343705.705920
163.649579,3.136688,3.825915,5.036912,301443.742080
152.661967,3.132185,5.758923,5.257909,529583.546880
339.763619,3.140702,2.279796,4.929033,97613.916480
181.584987,3.139120,0.978079,5.239448,449547.615360
168.854278,3.139935,0.688520,4.901407,111451.904640
264.553783,3.137488,2.897012,5.032933,192983.834880
176.523990,3.140533,0.782855,5.116730,630937.460160
143.026808,0.011054,0.447259,4.982495,170543.854080
193.000305,0.003911,4.011077,4.855478,76669.934400
146.360553,0.007875,1.227940,5.061347,278629.761600
155.658557,3.136118,3.609923,4.897539,82279.929600
157.648987,3.135490,6.141262,5.010338,302939.740800
153.084617,0.000054,3.860954,5.113471,458897.607360
186.209795,3.137393,5.377165,4.994788,128655.889920
199.552171,0.006975,1.342313,5.164982,436457.626560
175.073667,3.141543,6.268535,4.936075,132395.886720
241.998741,0.004497,5.232597,5.294210,630563.460480
184.582534,0.000191,2.240857,4.928302,137257.882560
141.463015,0.004489,2.262431,4.994813,121923.895680
333.966131,3.137879,3.595548,5.119190,409903.649280
148.932885,3.133266,5.963650,5.016056,253197.783360
175.746636,0.003280,0.491869,4.887853,103223.911680
152.308621,3.134171,1.735925,5.460060,1406238.796800
140.658984,3.130512,3.410212,4.782390,21317.981760
145.595536,3.139712,3.941836,5.108865,202333.826880
210.640184,3.140562,3.563731,4.921344,131647.887360
292.018538,0.041229,3.130201,4.884020,68815.941120
176.377281,0.001940,4.568834,5.127164,355673.695680
307.448456,3.134587,3.476728,4.883822,137257.882560
263.020488,0.005031,4.193399,5.003816,137631.882240
140.508236,0.001469,0.068840,4.963288,134639.884800
201.635502,0.003348,0.577231,5.054696,148103.873280
305.997975,0.007429,2.136919,4.960679,137257.882560
258.198524,3.098032,3.673938,5.435900,497045.574720
157.840629,3.130064,4.934818,5.262897,360161.691840
141.526293,0.093187,1.932221,4.976919,218789.812800
332.747673,0.008924,2.860121,5.084997,375121.679040
213.679777,0.067142,0.179942,4.858298,74051.936640
271.251500,0.001359,1.408992,4.972824,181015.845120
212.258503,0.000418,2.066601,5.017235,131273.887680
149.803755,3.139782,2.680084,4.836258,39643.966080
245.304341,3.129578,4.556591,4.963196,99483.914880
148.319061,3.141517,0.119706,5.091102,224399.808000
284.207185,3.136696,0.972164,5.067102,436831.626240
242.218567,0.013522,4.581858,4.923239,102849.912000
262.882313,0.002512,0.128732,4.874183,132021.887040
182.305992,3.102485,3.065428,4.998460,133891.885440
157.148358,0.009989,0.759211,5.065236,485825.584320
184.373002,3.137137,4.600499,4.811168,29545.974720
176.281496,2.687588,3.643406,4.961330,157453.865280
336.865732,3.138419,0.332974,5.082892,407659.651200
191.314930,3.140740,3.384260,5.105951,430099.632000
362.931539,0.044492,2.893014,5.036118,343705.705920
226.367812,3.141130,5.292337,4.902930,60213.948480
165.671211,0.009842,5.917561,4.870602,80783.930880
142.542657,3.137386,5.578519,4.916099,72555.937920
219.668381,0.102703,5.078656,5.195609,617099.472000
223.002705,3.138360,3.669771,4.862731,88263.924480
181.792132,3.139309,1.532046,5.028415,329493.718080
257.205021,0.007724,5.649391,5.046928,189243.838080
218.623045,0.012763,4.909147,5.375747,741267.365760
283.818940,3.084329,5.940803,5.030148,175031.850240
140.061799,3.130805,2.568512,4.956919,170169.854400
258.208221,0.005748,5.636784,5.621578,851223.271680
144.477472,3.138502,0.339547,4.984630,154835.867520
208.325847,3.135142,2.019400,4.985948,126785.891520
293.021105,3.127114,0.488815,4.856358,62831.946240
214.250301,0.010064,3.479426,4.973479,106215.909120
142.787715,0.190626,0.050221,4.917557,108833.906880
289.363391,3.140679,6.041796,5.301697,362405.689920
189.108965,3.005748,2.870588,5.223973,482459.587200
218.386262,0.008287,0.518383,5.024472,185877.840960
187.710693,0.003312,1.570847,5.245180,323135.723520
144.961549,3.129789,4.969150,5.051947,91255.921920
206.745389,0.010646,2.534491,4.931661,94247.919360
157.080236,3.127958,4.978967,5.029238,260677.776960
175.694813,3.134469,0.233016,4.825861,52359.955200
141.276850,0.004658,2.458495,5.099099,234871.799040
155.743087,0.013591,6.227807,4.934884,233375.800320
156.599310,0.003725,6.019680,5.041898,250953.785280
157.752973,0.002601,0.737033,4.912454,129777.888960
213.133320,0.003684,5.447264,5.134667,295833.746880
331.381019,0.018823,3.768101,5.111098,588675.496320
217.629759,3.129203,6.116716,4.949917,107711.907840
182.619310,3.140392,2.642089,4.943927,86393.926080
178.615015,3.139774,0.663965,4.971892,107711.907840
184.300665,3.125366,4.777050,5.265202,325753.721280
187.806962,0.014721,5.785760,4.928762,90507.922560
172.372783,3.131249,3.718945,5.189003,257311.779840
259.711159,0.001863,5.541044,5.044659,438701.624640
218.552930,0.002691,3.386487,4.968477,145859.875200
159.376526,3.137122,0.471054,4.948129,89385.923520
166.295479,3.136629,4.605582,4.968463,166055.857920
176.519370,0.011069,0.054639,4.859747,57221.951040
254.600009,3.113510,2.748854,5.018644,261051.776640
358.989888,0.038511,0.477290,5.082544,386715.669120
222.070005,3.135702,2.204329,4.838383,77043.934080
142.296128,0.005362,5.037047,5.257520,884135.243520
147.832090,3.138161,3.528048,5.456066,700127.400960
317.226243,3.136741,0.318436,5.020617,144363.876480
179.498070,3.120835,0.383029,5.086468,274889.764800
299.723766,0.006456,1.416463,5.007466,301069.742400
173.717652,3.134681,2.374544,4.864441,86019.926400
144.114833,0.038540,5.345451,4.978967,242725.792320
197.120316,3.140956,2.459391,4.978611,27675.976320
215.748744,3.138856,2.080486,4.977695,226643.806080
221.266873,0.005952,6.219698,4.935746,150347.871360
172.631314,0.002915,5.437326,5.082525,227017.805760
267.649868,3.133167,2.011139,4.963371,153713.868480
140.015571,2.287800,3.321932,5.447144,1774628.481600
211.209856,2.971062,5.371954,5.143044,558381.522240
149.510920,0.008679,4.104271,4.860833,54603.953280
233.909990,0.005531,5.411351,4.961982,121549.896000
149.285821,3.133326,4.477438,4.897137,94247.919360
172.424768,3.139516,3.723352,4.971723,187747.839360
171.646580,0.002074,3.942591,5.047108,190365.837120
200.771523,0.014792,4.752996,4.900818,137631.882240
141.040009,0.018778,2.788791,4.835553,94621.919040
313.596662,3.133310,1.339847,5.039467,383723.671680
153.908991,0.001751,4.252181,5.199539,351933.698880
252.965316,0.004356,4.627051,5.167669,285361.755840
157.833659,2.792742,1.117006,4.906383,120053.897280
151.762217,0.004855,3.737448,4.898028,84897.927360
148.014035,0.002220,0.482273,5.140444,289849.752000
193.988419,3.110864,4.523312,4.845411,63205.945920
356.841402,3.046214,5.413079,5.315261,422245.638720
141.441843,3.136603,5.143396,5.075291,378487.676160
142.741785,2.814319,0.958712,4.843967,59465.949120
166.923045,0.049189,5.715481,5.033074,195601.832640
212.643914,3.138870,0.112095,5.471213,523225.552320
217.982747,0.008103,0.896682,5.083903,366893.686080
150.056313,3.137880,5.350643,5.224246,569227.512960
145.151722,3.129401,2.411606,4.868699,62831.946240
268.764791,0.005606,4.414494,5.101745,250953.785280
225.353716,3.138457,4.665256,4.953828,70685.939520
186.722272,3.135793,4.613892,5.548471,361657.690560
156.567744,0.001025,5.961794,4.927510,216171.815040
146.306178,3.123686,2.776093,4.905132,77417.933760
196.804502,3.125867,1.578415,5.092853,237863.796480
289.202047,3.135862,2.515988,4.948456,137257.882560
141.998409,3.124615,1.933050,5.131977,541177.536960
200.869148,3.133841,1.768768,5.007637,114069.902400
179.152770,0.009431,3.133583,5.049373,420375.640320
180.496002,2.968821,0.319228,5.004367,288727.752960
179.214147,3.140532,1.573915,5.093147,195975.832320
182.567630,0.123435,2.767676,4.989475,235245.798720
140.741131,3.090909,5.866622,4.877202,225895.806720
170.738991,0.006075,2.848617,5.034512,254319.782400
316.912917,3.117216,0.638765,5.341111,338469.710400
228.961625,3.126498,2.957227,4.910194,156705.865920
194.753163,0.001202,1.619995,5.061228,244595.790720
254.688441,0.002966,5.927204,4.919278,72181.938240
244.162823,0.025981,2.690330,5.096503,229635.803520
164.554880,0.001855,1.228350,4.965360,284987.756160
321.915671,3.135743,1.211659,5.058452,227765.805120
150.683767,3.140600,5.123698,5.397234,474605.593920
191.954723,3.134393,5.322624,5.231062,721819.382400
149.166190,0.001781,3.721665,4.876692,80783.930880
197.489621,3.140163,1.210721,4.914776,54977.952960
151.611803,0.009557,3.076028,5.110545,303687.740160
358.437633,3.122759,5.255742,5.092638,202707.826560
238.767933,0.000368,5.488133,5.047558,231879.801600
144.263031,0.019708,0.555393,5.144247,715461.387840
184.001906,0.146916,3.653529,5.031057,190739.836800
330.968611,3.131413,5.280637,4.988172,178023.847680
224.121669,3.111874,2.048547,4.994963,193357.834560
154.678949,3.136975,3.406978,4.897136,59091.949440
177.572632,3.135560,1.598858,4.959468,167177.856960
150.563619,3.131936,4.741319,4.962027,135387.884160
142.998145,0.000133,1.118225,5.369612,623457.466560
143.584375,3.130997,5.496750,4.918625,121549.896000
208.204712,0.007394,4.005970,4.902525,96491.917440
177.176625,0.006043,2.369153,5.095169,214301.816640
372.141668,0.080705,1.898033,5.404132,577081.506240
142.481630,0.001975,4.022606,4.899752,103223.911680
171.444887,3.137881,0.225096,5.083423,195227.832960
293.413237,3.120834,5.022994,4.970453,108085.907520
162.611323,3.136249,1.130310,5.209206,532575.544320
162.262917,3.127899,2.664372,5.119133,999327.144960
152.408154,0.002961,5.325581,5.023786,198967.829760
140.488968,0.009496,3.922649,5.021352,173161.851840
146.215379,3.128980,2.687607,4.903196,45627.960960
202.903224,0.012931,0.503032,5.317726,963049.176000
321.418646,3.130893,0.612879,4.904743,120801.896640
221.913908,0.000741,4.248296,5.237443,327249.720000
221.519650,3.134758,3.149604,5.067214,248709.787200
149.553078,3.136773,1.773392,4.983857,159697.863360
292.901648,3.141117,3.611565,4.857182,106215.909120
151.421142,3.136365,3.832714,4.977921,200463.828480
177.177663,0.004337,3.500017,4.898637,136883.882880
226.124402,0.036847,0.151518,4.866736,86767.925760
150.335777,3.133812,0.215328,4.843342,48619.958400
354.058157,3.133890,1.958283,4.832268,55725.952320
159.113517,0.008386,4.504214,4.881667,76669.934400
219.994488,0.073437,4.702539,4.931974,73303.937280
150.076306,3.140203,3.931526,5.020492,111825.904320
235.307323,3.134804,4.956834,4.860223,58717.949760
210.786442,0.005502,1.843462,5.039529,217667.813760
171.765044,3.140708,3.905428,4.927263,97613.916480
218.251863,0.000146,5.969306,4.878490,116687.900160
325.005746,3.114027,3.486623,4.829648,46375.960320
150.290406,3.127345,4.448411,4.950557,96117.917760
146.450750,0.003808,0.191726,5.006481,206821.823040
210.528948,3.140480,4.831498,4.945831,95369.918400
201.247941,0.000927,1.195164,5.015598,268157.770560
180.209168,0.002192,5.859792,4.952459,78165.933120
143.600886,0.000055,2.579049,5.109081,416635.643520
240.747430,3.137326,5.132066,4.967930,251701.784640
145.482159,0.006918,3.883629,4.981269,99483.914880
180.745769,0.005193,5.409223,4.967076,152965.869120
191.406860,3.139909,0.155888,5.082181,68441.941440
163.927641,3.130899,3.543427,5.073301,176901.848640
157.508352,0.014647,2.236961,5.047166,193731.834240
217.165223,0.015282,3.629431,5.104816,197097.831360
154.708836,3.140291,1.441299,5.123894,365771.687040
142.677453,3.057713,2.759701,4.887551,132769.886400
196.714285,3.132610,4.282379,5.330868,951081.186240
209.145253,3.091921,0.218569,4.835110,20943.982080
170.334413,3.137070,3.007170,5.128380,274141.765440
260.411179,3.105624,3.658161,4.903468,155957.866560
149.834692,3.131973,5.996537,4.954272,109581.906240
339.259757,0.062463,1.364780,4.925885,109581.906240
141.358065,0.000823,1.275315,4.841270,87889.924800
150.080222,3.124372,4.825762,5.109607,397187.660160
168.651765,0.001792,5.257212,4.903234,102101.912640
214.258454,0.009136,0.351719,4.885649,111451.904640
225.547745,0.001142,5.737740,5.201119,307053.737280
164.873463,0.007634,4.303999,5.018837,387463.668480
176.683935,0.004638,0.859200,5.040180,183633.842880
146.763147,0.004785,2.299015,5.184366,1309372.879680
200.734150,3.137032,0.394343,4.914814,173161.851840
156.676043,0.007565,4.440274,5.172177,193731.834240
146.817914,3.141026,3.358583,5.071087,340713.708480
174.821460,3.139455,3.971361,5.014612,221033.810880
178.898908,0.013629,0.717928,4.964988,144737.876160
270.373083,0.000381,2.966293,5.016198,139875.880320
155.281510,0.004359,4.113798,5.050565,466377.600960
207.514647,3.140925,4.652372,5.063253,261425.776320
200.788675,3.132939,1.073320,5.134691,334355.713920
158.332411,3.119616,6.023639,5.173576,170917.853760
158.349533,0.002446,4.385805,5.105934,150347.871360
281.798492,0.001983,2.320675,4.884671,158201.864640
325.180714,3.117191,1.803032,4.972230,192609.835200
141.496170,2.376662,6.188045,5.306311,382601.672640
269.958172,3.137203,4.184629,5.277537,901713.228480
144.858332,0.013561,3.932624,5.391730,371755.681920
150.594345,3.140420,4.710244,4.912176,140623.879680
358.337806,0.023728,6.141336,4.999506,332485.715520
169.256993,0.000405,1.531113,5.677294,893111.235840
164.206931,0.006511,5.197483,4.948051,124167.893760
159.048351,3.138213,0.085653,5.000324,245717.789760
145.815462,0.010035,0.604880,4.857379,114443.902080
142.198729,3.134131,2.934354,5.128874,274889.764800
159.616313,0.005456,5.548357,4.907934,93499.920000
208.252959,0.003135,5.067303,5.036690,226643.806080
208.553686,0.001638,2.667405,5.004775,231131.802240
157.538858,3.136281,2.362263,5.397284,940235.195520
264.499379,0.012936,3.969262,5.422818,376243.678080
144.539364,3.136791,4.141585,4.987606,120801.896640
158.654957,3.138584,1.311730,4.924990,123793.894080
206.388201,0.012131,2.137734,4.987791,359413.692480
256.870998,3.139165,1.978073,4.971236,761463.348480
194.069523,1.298076,2.407518,5.062195,686289.412800
184.263071,0.012281,4.214242,5.361302,1192310.979840
145.052219,0.003834,1.214381,5.360771,598399.488000
199.641929,0.000453,1.537852,5.285162,376991.677440
160.850208,0.007839,5.857997,4.883150,97987.916160
199.856508,0.008178,5.042317,5.135172,1512828.705600
172.803623,0.012329,5.554800,4.943418,184381.842240
181.670217,3.138083,6.012313,5.098898,394569.662400
153.200879,0.006746,5.951104,4.983661,176527.848960
157.095766,3.139428,2.795738,5.697697,960431.178240
146.345126,3.136570,2.471409,5.047126,461515.605120
178.074035,2.371776,3.781375,5.113536,157453.865280
251.474447,3.126549,1.313717,5.067574,191861.835840
144.679541,0.000537,0.467214,5.045229,405415.653120
151.778647,0.008088,3.275306,5.149467,613359.475200
157.817837,0.006565,3.665245,4.983673,308175.736320
259.881800,3.141201,3.865876,4.928889,87515.925120
156.027022,0.001386,0.899312,4.911665,151843.870080
229.708747,3.139325,0.913824,4.951392,188495.838720
205.953957,3.133133,2.605540,4.978367,235245.798720
265.961967,3.131467,0.077882,4.995647,213553.817280
301.456779,3.128279,0.100474,4.934462,80783.930880
145.354941,3.140929,0.691540,5.008892,460019.606400
156.466252,3.130840,0.725631,4.983465,192983.834880
191.113827,0.003437,1.918970,4.984760,420001.640640
251.287484,0.007187,1.580473,4.896054,99483.914880
141.551196,3.129378,6.203720,5.016400,164933.858880
221.404337,0.006637,3.773767,5.309667,602513.484480
149.737012,0.011170,1.480842,4.899078,243099.792000
184.276674,0.001353,4.444050,5.048943,204577.824960
153.595238,3.138300,0.883418,4.958660,168299.856000
212.224843,3.133656,2.974780,4.847252,44879.961600
225.366284,3.023305,1.379501,4.920234,142493.878080
201.115828,3.127392,0.655847,5.216232,255067.781760
295.600593,3.125309,3.908570,4.981957,192983.834880
148.923001,0.000496,0.500070,5.038741,110703.905280
249.705233,3.139096,2.684135,4.956838,136135.883520
187.792166,0.006871,5.553058,4.966631,338843.710080
183.778491,0.003468,2.925103,5.136504,510509.563200
144.637445,0.030333,3.824347,4.985092,233001.800640
230.283925,0.014242,3.012329,5.074144,258059.779200
154.867405,3.126908,3.984625,5.035319,178397.847360
282.101500,3.138180,1.146659,4.990043,394195.662720
159.502140,3.139107,4.166942,5.289611,307053.737280
172.442136,3.140553,3.258523,5.002300,173909.851200
239.466145,3.129403,5.988096,5.070450,321265.725120
186.879897,0.078926,6.254078,5.072504,399431.658240
298.488416,3.130548,2.948223,5.373872,204203.825280
159.232540,3.141478,1.841270,5.016277,94995.918720
294.019538,3.120877,0.155280,4.898248,70311.939840
159.488123,3.131539,3.694383,4.996121,184007.842560
176.104592,0.012879,1.155364,5.053529,209813.820480
184.111030,3.140907,6.109584,4.892809,114069.902400
335.375548,3.140184,1.221585,5.346579,308549.736000
296.201634,0.000662,1.235329,5.238287,361657.690560
153.848872,3.140965,0.898465,4.932863,131273.887680
151.452537,3.133222,4.898696,4.851229,53481.954240
180.912618,3.141575,1.654162,4.984369,287605.753920
157.852247,3.140862,1.592789,5.076335,338843.710080
218.008593,0.015453,3.252819,4.840303,37773.967680
257.852991,3.128996,1.540087,5.258606,404293.654080
233.676798,3.132270,6.097592,5.093004,630563.460480
184.022671,0.044937,4.188867,4.967333,204577.824960
199.187407,3.130960,4.110199,4.939030,120427.896960
176.380658,3.135986,5.971048,4.833368,39643.966080
204.414403,0.006370,6.164801,5.024422,526965.549120
163.222820,0.001742,0.396950,4.967348,133517.885760
166.723303,0.002589,2.581766,5.018556,171665.853120
256.732428,3.102272,5.536260,4.932923,108085.907520
354.539623,0.000586,6.134572,4.942091,168673.855680
167.294739,0.002315,4.092177,4.972230,98361.915840
140.125324,0.109017,1.551555,5.072751,169421.855040
229.056691,0.000114,0.324895,4.806711,31041.973440
149.718740,3.136957,5.375629,5.438032,1494502.721280
177.528428,3.117211,0.574613,4.922491,129777.888960
176.133202,3.138414,3.318178,5.293350,349689.700800
212.718299,0.024222,2.230196,5.201780,664971.431040
310.704025,3.137631,2.142744,5.430489,677313.420480
158.205593,3.139979,1.391387,5.078839,158949.864000
267.522198,3.139376,1.398152,5.262915,431221.631040
259.097951,3.130960,6.079020,4.892561,87889.924800
142.089813,0.000499,5.398059,4.978012,98361.915840
147.506394,0.001997,1.782813,4.884691,72929.937600
298.390775,3.141357,1.303761,5.302858,362405.689920
279.257224,3.135350,2.547839,4.921084,129029.889600
165.130976,0.004785,2.969293,4.929002,138379.881600
169.578586,0.004724,5.023488,5.162156,241229.793600
231.726342,0.005924,4.729916,4.844099,57595.950720
332.584603,0.009735,5.377203,4.910859,82653.929280
173.611147,3.124930,4.312674,5.076141,201585.827520
208.929409,0.004342,3.938580,5.277682,329867.717760
229.647605,0.006768,4.944120,5.364608,1004189.140800
183.920993,0.005254,0.302929,5.085626,520233.554880
199.645012,0.004088,4.132289,5.434964,2408931.938880
239.832792,0.062331,1.014786,5.347365,546413.532480
196.939110,3.132154,0.392714,5.361779,762585.347520
279.082252,3.138110,2.379991,4.881633,95743.918080
223.073297,3.130068,2.208985,4.973612,262547.775360
334.471104,0.006256,4.048095,5.111999,284239.756800
182.942165,0.012868,0.619338,5.088585,213179.817600
175.880073,0.017912,4.483306,4.958768,263669.774400
186.208645,0.011547,3.351622,4.944399,77417.933760
143.254789,3.136072,5.030189,5.178903,421871.639040
146.839471,0.001222,2.215317,5.016652,348193.702080
145.464352,3.137676,4.918288,4.898034,106963.908480
211.651117,3.132620,0.046163,5.312014,461141.605440
164.441054,3.138045,0.585550,5.030701,192983.834880
290.581407,0.020903,2.418759,5.722412,536689.540800
140.080461,0.008141,0.965752,4.884793,117809.899200
142.657294,0.000311,2.508700,5.211661,740519.366400
140.362931,0.007623,2.757356,4.957189,80783.930880
171.957258,0.006233,0.153723,5.127659,507143.566080
247.460242,0.002033,3.245263,5.036709,268905.769920
179.971754,3.136195,3.355563,5.163396,672825.424320
194.510632,0.006637,2.503823,5.115515,260303.777280
218.260659,3.138491,0.623053,4.969838,209065.821120
201.090269,3.118313,3.531349,5.108925,251327.784960
230.216146,0.011442,2.724694,4.885162,53107.954560
236.160052,3.139176,4.737473,5.288728,493679.577600
179.852534,0.004855,5.160526,4.933511,92003.921280
243.841341,3.139163,5.956665,5.015294,105093.910080
169.963458,3.140713,4.144107,5.027542,348941.701440
198.656454,3.139734,1.249416,5.116891,199715.829120
142.554330,3.140086,4.657324,5.190216,378861.675840
192.167503,0.002573,1.916199,5.090885,319021.727040
160.467234,0.005127,4.481532,4.921152,11967.989760
158.588416,0.032796,1.048111,4.982126,135013.884480
140.366747,3.139071,4.198167,5.365092,1566310.659840
177.276377,3.018919,3.251241,5.078240,632059.459200
156.136201,0.246313,1.933821,5.063285,182137.844160
143.924109,3.141176,5.376055,5.003976,174657.850560
208.167813,3.140961,2.867088,4.978549,271149.768000
211.129523,0.009438,3.103561,5.016488,133143.886080
186.088068,3.131461,6.275090,4.897343,132769.886400
140.558801,0.012859,5.399651,4.933242,208691.821440
148.015967,3.132871,0.572033,5.139525,396065.661120
142.133758,0.016004,2.549948,4.896572,215049.816000
158.902056,0.004901,2.195482,5.153763,326127.720960
291.107314,0.006191,6.219673,4.950985,104719.910400
149.712171,0.001884,4.055116,5.140322,402423.655680
305.921147,0.037537,2.776785,4.943610,235245.798720
169.892604,3.139664,3.905252,4.889175,87141.925440
161.684130,3.136925,1.680239,5.044378,416261.643840
178.560583,0.003379,1.831353,4.902330,85271.927040
167.694964,3.140629,5.372834,5.095661,203081.826240
204.607402,3.133435,0.579615,5.059376,174283.850880
173.698710,3.139902,1.653912,4.900683,103597.911360
231.292687,3.121841,5.270200,4.982750,190365.837120
156.443970,3.131493,5.838322,4.902013,61709.947200
153.019057,0.069017,3.723699,5.165484,663475.432320
169.975807,0.007892,0.224417,5.136811,140997.879360
240.230476,3.134726,0.244105,4.998730,219911.811840
145.233298,3.135388,2.568129,4.967908,158949.864000
207.070414,3.139668,5.712226,4.840333,57221.951040
147.720693,0.001845,0.738821,5.119807,214675.816320
147.319996,0.007503,1.831053,5.219963,869923.255680
192.848481,0.014885,0.739531,5.091646,327997.719360
205.430317,0.003579,5.449176,5.088781,208317.821760
162.414802,3.140346,4.955756,5.012193,79287.932160
336.833620,0.001235,1.059688,4.969264,190739.836800
154.510795,3.133595,4.864269,4.988327,183259.843200
214.634403,3.140441,4.465571,5.005122,150347.871360
163.985995,3.141545,0.714917,5.236752,240481.794240
151.945094,2.753426,4.841426,5.097711,182885.843520
206.725984,0.006990,1.572996,5.069447,256563.780480
230.989997,0.009890,1.859314,5.015015,203081.826240
204.370965,3.135142,4.588884,5.204349,192235.835520
144.325190,3.135552,0.664739,4.913763,163063.860480
225.180638,3.139752,3.159978,5.003621,291345.750720
152.473052,0.000619,6.149846,4.902050,151095.870720
259.369285,0.008373,4.167607,5.078101,358665.693120
201.063845,3.137352,2.650653,4.843433,40391.965440
335.973747,0.012538,4.735205,4.931057,139875.880320
141.249161,3.123767,1.490735,4.989903,253197.783360
175.610167,3.141441,1.949379,4.887079,97987.916160
151.169137,0.010800,3.096918,5.106743,291719.750400
209.355899,0.005317,4.936667,4.910771,158949.864000
167.240459,3.137065,2.802952,5.043225,500037.572160
146.701272,3.137233,0.735986,5.500786,433465.629120
161.727904,3.134861,0.513638,5.018141,164933.858880
283.848803,3.138320,2.249300,5.072289,292093.750080
228.317481,0.001611,3.496821,4.985700,302565.741120
144.647069,0.006290,1.836386,5.030865,152965.869120
203.648162,3.111440,2.250224,4.961630,152591.869440
164.848570,0.003309,5.375016,5.083030,232627.800960
146.266374,3.140162,1.359740,5.095612,335851.712640
140.882643,3.135269,1.161698,5.043002,179145.846720
268.621501,3.140248,3.151225,5.114038,289101.752640
238.823995,3.136698,1.843798,4.925428,140997.879360
161.686710,3.132052,2.028603,5.049920,191113.836480
187.178799,0.007298,0.058433,4.911080,173909.851200
162.984471,3.133134,4.898569,5.199767,295833.746880
170.031800,3.139979,0.901788,5.033336,115939.900800
296.488713,3.140790,3.454570,4.990095,231879.801600
280.527396,0.001758,4.986630,5.059422,626449.464000
192.187608,0.001454,1.851785,5.259343,476101.592640
179.112229,0.011489,5.769816,4.897498,113695.902720
278.503237,3.138115,3.055589,5.402154,945097.191360
199.844667,3.136163,3.935197,5.153928,363901.688640
165.024780,3.135284,4.177997,4.996136,219163.812480
154.727106,3.137715,5.966676,5.187057,710973.391680
209.051525,0.017740,2.212718,5.414210,643653.449280
312.440935,0.000801,1.124901,4.856110,42635.963520
208.901509,0.012188,2.051266,5.125559,1221482.954880
302.536292,0.003742,0.376099,4.911954,169421.855040
185.760431,3.136895,5.492753,5.006265,120053.897280
177.205877,0.001274,5.979216,4.986578,217293.814080
186.640162,3.132867,4.205122,5.122260,386715.669120
157.016364,3.130434,0.978302,5.168394,426359.635200
151.158227,3.131084,3.135811,5.042282,265165.773120
228.109600,0.013168,1.391367,4.784433,10097.991360
217.981813,0.016399,4.314090,4.901474,53107.954560
174.825784,3.134704,2.951254,4.981359,139127.880960
222.100152,0.003597,1.192845,4.925782,105841.909440
193.955511,0.038408,5.569440,5.219989,488443.582080
229.476450,0.002855,4.459828,4.899907,78913.932480
195.427474,3.137463,1.227440,5.062555,153339.868800
151.364644,3.139445,5.983659,4.794709,23561.979840
232.390874,3.123821,0.303407,4.892030,122671.895040
260.551423,3.136390,5.507716,4.939847,126037.892160
183.690708,3.138279,3.995673,4.931787,229635.803520
339.150736,3.140665,1.015407,4.934241,121923.895680
141.730333,3.126965,5.740091,4.941536,81905.929920
