# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
141.108514,0.021024,4.329382,0.597045,3675668.855040
151.037844,0.008932,1.791336,0.886985,7379387.686080
140.937607,3.136940,2.294201,0.614100,3796096.752000
150.363560,3.136612,6.277190,0.906879,9104274.210243
141.565630,3.134854,2.971878,0.685096,4090060.500480
146.894072,3.140562,2.425449,0.529812,2532725.832960
149.827491,3.139957,2.701011,0.546230,1772384.483520
168.955124,3.136719,5.621594,0.989576,5633183.180159
149.612618,3.135061,0.487609,0.582950,2491211.868480
183.040019,3.127506,3.208982,1.148892,4775975.913599
156.906197,0.000920,2.631822,0.771728,3686888.845440
150.048075,3.136153,5.891751,1.142827,2804997.600000
141.241126,3.127172,3.239862,0.582926,3147581.306880
142.259087,0.006541,5.932531,0.816284,2722717.670400
157.220169,0.015359,1.286456,0.657729,2865959.547840
143.043374,3.132665,0.175125,0.854031,9979433.461444
149.962942,3.133241,1.331607,0.730040,1479542.734080
181.807691,0.001263,5.933736,1.391325,4923705.787199
141.292949,3.138236,5.801334,0.448335,337347.711360
140.359260,0.009191,6.265172,0.573314,1776872.479680
141.186578,0.007180,5.664886,0.742330,1680380.562240
153.858934,0.005297,2.879546,1.241214,2766101.633280
141.354714,0.001032,0.441400,0.611079,2980029.450240
150.071824,3.138837,0.115000,0.692166,2467649.888640
145.200797,0.006594,3.720374,0.706661,1451118.758400
152.571170,3.140050,2.237024,0.719843,3193583.267520
155.711386,0.000426,3.202976,0.649246,2306456.026560
149.405521,3.132626,1.206709,0.691881,2886903.529920
143.152606,0.006089,5.251838,1.161348,5156333.588159
144.815870,3.136986,5.124208,0.514024,1487396.727360
142.009281,0.010442,0.532062,0.774975,6435038.494079
153.705735,3.135501,3.089273,0.924686,7004640.006720
141.138516,3.138504,2.774022,0.636606,2555539.813440
142.667606,3.134943,2.406497,0.858765,2386865.957760
149.846662,3.136966,3.352806,0.681647,1129105.033920
140.397282,3.140608,0.810375,0.889675,3360013.125120
142.205293,3.134379,3.850977,0.664026,1838956.426560
141.533482,0.009859,5.406415,0.633918,1495250.720640
140.355012,3.139604,2.725420,0.576441,1764530.490240
140.931204,0.007251,3.593038,0.690891,4207122.400320
140.502434,3.140945,0.886926,0.832789,5491437.301439
146.547110,0.001628,3.797928,0.637079,2367043.974720
162.444137,0.001308,1.360786,0.755399,1930212.348480
141.351671,3.133785,3.807475,0.732853,3650236.876800
140.250626,0.007364,5.589399,0.718264,1605580.626240
162.656024,0.001227,1.055850,1.005845,3169273.288320
140.890736,0.015673,5.621830,0.551161,690029.409600
154.683924,0.004869,5.719111,1.183363,8828636.446082
140.585319,3.131954,5.553209,0.907089,3858928.698240
154.636057,0.006034,5.534029,0.607199,2433241.918080
142.483859,0.004755,1.282903,0.710249,1822500.440640
141.504355,3.139621,2.236952,0.959181,4442742.198720
146.592521,0.003731,5.328632,0.844402,2677837.708800
142.112305,0.008105,5.681901,1.093427,2751141.646080
140.091303,3.129908,1.759550,0.742946,2240632.082880
145.354833,3.138843,3.983848,0.986536,7958713.190401
161.165497,0.000729,4.158823,0.712207,1470566.741760
147.537189,3.137911,3.962093,0.771345,4599074.064959
150.607103,0.000211,4.202140,1.315467,2589573.784320
140.268673,0.012093,6.105548,0.489130,1010921.135040
146.070412,3.132714,3.148107,0.732430,2371531.970880
160.002883,3.139576,0.659767,1.260903,7870075.266241
145.780179,0.003711,2.323428,1.076895,4459198.184640
155.113520,0.001132,0.636826,1.285728,2941507.483200
142.984637,0.000549,4.572997,0.597677,832149.288000
144.637610,0.001285,0.458265,0.477952,653003.441280
147.090288,0.002907,5.427195,1.038174,2533473.832320
141.794613,0.001407,1.220002,0.489751,991473.151680
146.110655,3.134559,3.649226,0.735672,9788319.624963
145.460535,0.006989,5.537643,0.607338,2934401.489280
152.562104,0.005049,3.904284,0.871823,5444313.341759
154.903063,0.004501,3.992867,0.686264,1299274.888320
140.854961,0.000550,1.962198,0.775485,7390233.676800
142.095844,3.141018,1.306707,1.096820,5381107.395839
147.550072,3.139628,3.214900,0.631958,2177426.136960
152.487032,3.139081,1.858890,0.684188,1857282.410880
141.635872,0.002862,2.630608,0.769564,1997158.291200
155.413834,0.005047,1.503598,0.969753,2772085.628160
146.892726,3.141457,3.923076,1.028222,2995363.437120
143.910871,0.001382,4.471724,1.296465,3577306.939200
152.125150,0.004461,2.152226,0.865547,3302043.174720
140.569229,3.139308,1.733666,0.673063,1362854.833920
156.457021,0.006208,1.196084,0.762297,2150872.159680
147.232126,3.140456,3.775396,0.846984,2729449.664640
148.229947,3.140105,3.716464,0.727389,3310645.167360
145.012118,3.136365,2.738626,1.277754,3670432.859520
142.381557,3.129069,5.908711,0.624164,2838657.571200
140.203589,3.132682,2.780866,0.762862,1996784.291520
152.714733,0.002813,5.778088,0.768698,3417983.075520
141.856712,3.135862,5.301370,0.610892,1539756.682560
142.292427,3.138021,2.338318,0.796037,3261277.209600
154.238750,0.002679,0.699566,0.601147,1062907.090560
153.127061,0.003255,0.769302,0.635199,2094772.207680
152.278202,0.004917,0.813781,0.514395,2491211.868480
148.389981,0.004062,1.315998,0.883971,4383650.249280
143.453216,0.003438,1.367061,0.576127,1386042.814080
145.091168,0.087496,4.046069,0.733929,3495401.009280
155.224244,3.137035,6.210171,0.747663,2448949.904640
145.823408,3.138657,5.026903,0.722927,1342658.851200
142.466192,0.023520,3.542247,0.592641,3085497.360000
160.912395,0.014618,1.671394,1.314447,5076297.656639
142.646902,0.000837,0.417382,0.667772,4244522.368320
143.557917,0.007312,2.290602,1.274338,2849129.562240
148.324206,3.131355,1.458364,0.561004,1806792.454080
140.308849,0.128566,5.873081,0.797644,2623981.754880
144.895202,0.005619,1.646455,0.723259,2969183.459520
142.060052,3.132510,4.333117,0.577934,1187074.984320
153.237937,0.005780,0.024334,0.697335,3761688.781440
148.333773,0.008092,1.509263,0.597820,1664298.576000
164.460628,3.135306,1.610468,0.987887,16030374.284157
160.805991,3.140646,0.415186,0.889356,2446705.906560
145.295481,3.137596,0.698256,0.738471,2743287.652800
150.793317,0.001395,2.672278,0.818870,3567208.947840
148.945541,3.135287,5.441355,0.687390,899469.230400
147.926439,3.136816,0.977400,0.657176,1193806.978560
144.266829,3.137523,6.251850,0.954436,3476327.025600
147.681316,0.008324,5.984186,1.056620,7931037.214081
144.113389,0.003655,3.657626,0.799237,2778443.622720
144.162950,0.005449,1.644963,0.642204,2593687.780800
140.325263,3.129453,1.587762,0.696268,2137034.171520
148.165926,3.137534,3.141907,0.797413,2098138.204800
147.029972,3.134860,0.456475,0.902568,6044956.827839
143.897377,3.135981,3.559519,0.580420,1074501.080640
148.248321,3.133585,3.871232,0.566979,2252226.072960
148.962457,0.002077,3.206954,0.573313,1926846.351360
146.567814,3.141503,4.728241,0.574244,1348642.846080
185.481972,0.003877,5.238265,1.160455,2480365.877760
170.417948,3.136670,1.475645,0.854537,2434363.917120
142.425853,3.125155,1.042298,0.701146,7316181.740160
141.349515,3.133976,0.621981,0.794417,3092229.354240
155.183426,3.133559,2.744559,0.480343,620839.468800
144.713609,0.007254,4.350541,0.685799,3758696.784000
170.596336,0.005287,0.005186,0.840013,2048396.247360
143.161621,0.008831,2.642590,0.804393,3400031.090880
142.189346,0.003856,1.422933,0.906086,4107264.485760
162.717569,0.000278,0.411712,0.796623,1610816.621760
154.588527,0.003140,4.251711,0.800191,1772758.483200
140.034312,3.134252,3.180564,0.790404,2687561.700480
140.743191,0.018484,5.685755,0.544896,1712170.535040
142.588021,3.140001,2.371555,0.856389,7413795.656640
149.678647,3.137254,4.654833,1.040998,3852196.704000
152.822930,3.136926,3.132234,0.635481,3437057.059200
154.096096,3.030643,3.442743,1.034483,3625926.897600
140.417917,3.137805,1.261817,0.591834,1336300.856640
147.402108,0.007553,3.033723,0.642506,1542748.680000
140.936886,3.136036,2.706353,0.547648,1242800.936640
158.431419,0.016690,3.187540,0.771177,2952353.473920
153.457150,0.006366,5.477899,0.716343,2445957.907200
145.736457,3.137025,1.790841,0.728141,2100756.202560
161.066193,3.138600,2.693737,1.112755,4379536.252800
142.531165,3.133887,1.356171,0.707180,5316405.451199
142.135132,3.138958,4.919562,0.538146,1055053.097280
140.259505,3.140473,5.997973,0.923230,4007032.571520
149.505604,0.005090,2.194447,0.806809,2818087.588800
140.569143,3.137914,0.357889,0.858753,2588825.784960
148.521577,0.001373,0.629236,0.841543,4185056.419200
155.804016,3.135704,5.445081,0.575779,1300770.887040
141.268825,0.002849,4.762714,0.533294,565487.516160
141.925752,0.001797,0.708671,0.686870,6011670.856319
147.969651,0.003175,4.074432,0.627613,895729.233600
152.033121,0.003974,6.043598,0.595974,2431745.919360
148.123247,3.137179,6.040292,0.661071,2579101.793280
153.603578,3.139256,4.036366,0.681097,2449323.904320
184.604772,0.277922,0.139903,1.585946,9008904.291842
140.712550,3.135016,0.995963,0.692471,3843220.711680
148.169957,3.126951,5.417330,0.475473,639913.452480
150.733225,0.007360,2.255067,0.647751,4025358.555840
141.373548,0.011754,1.117232,0.828959,1929090.349440
152.454219,0.008483,0.769351,0.622946,1135089.028800
141.877494,0.002682,4.539963,0.701806,1772010.483840
163.997634,0.024306,4.931166,0.591111,2164710.147840
150.972930,3.139051,3.144735,0.544814,2232778.089600
149.669575,0.006190,4.467690,0.976781,5822427.018239
142.681188,3.132426,4.778670,1.290070,4910615.798399
140.239764,3.137001,5.608471,0.539151,2566385.804160
142.871291,3.136043,0.800483,0.531675,1277582.906880
149.990114,3.139422,1.624502,1.076484,3856684.700160
140.734965,0.003438,6.231342,0.583554,1769766.485760
148.725574,0.000525,0.527055,0.853782,4249758.363840
145.661433,0.002943,5.037053,0.700004,2513651.849280
143.410750,3.136472,4.832422,0.531166,804847.311360
144.287185,0.004542,1.510689,0.552451,956317.181760
145.984574,3.139568,3.417409,0.659272,1864762.404480
144.092742,0.003679,5.972336,0.616346,2307204.025920
153.922088,0.002769,5.565972,0.566964,1462712.748480
143.677381,0.003120,1.064524,0.825399,3153939.301440
141.293211,0.004319,2.941586,0.526301,1045703.105280
149.314163,0.000366,4.579616,0.678548,4667890.006079
143.918021,0.004847,5.879209,0.546654,720323.383680
141.230263,0.017928,4.339032,0.702572,1119381.042240
167.032202,3.138713,4.908008,0.702924,3563094.951360
149.433728,0.005651,2.843045,0.578140,2175182.138880
151.087778,3.136785,3.063416,0.458926,409903.649280
141.558195,0.006607,0.577408,0.652981,1332186.860160
146.041962,0.006047,6.192666,0.728892,2137408.171200
141.606154,0.004729,5.558303,0.582971,3885108.675840
157.602589,0.002654,2.259399,0.859595,3108311.340480
145.422359,0.003578,5.933947,0.671215,2190516.125760
141.664112,0.005766,0.373596,0.614516,1078615.077120
140.767286,3.122273,0.185304,0.685564,4560926.097600
143.332893,3.135407,3.151733,0.816972,2377141.966080
140.546761,3.131675,0.528343,0.704418,3370859.115840
156.541568,3.136481,1.154767,1.028439,3878002.681920
148.018831,0.005504,4.110756,0.534622,1697958.547200
174.937529,0.005733,3.518594,0.921854,2733563.661120
145.184081,0.003638,5.311497,1.151441,7344231.716160
140.764829,0.006228,5.589294,0.780199,6222980.675519
152.850475,0.006270,1.075953,0.744822,2411549.936640
154.504915,0.004042,2.699520,1.006367,20036284.856627
147.437951,0.003894,1.475281,0.513994,804847.311360
143.667366,3.135529,1.560935,1.421416,5212433.540159
141.781903,3.134590,0.210326,0.514564,853467.269760
151.475945,3.136117,1.194127,0.608304,2727953.665920
141.703698,3.131740,4.591413,0.577431,989229.153600
171.130275,3.139726,1.448040,1.248573,4284540.334080
148.210993,3.136783,1.158199,0.649669,3966266.606400
142.892294,0.017358,3.609965,0.572683,1127609.035200
143.395939,3.139688,0.619859,0.632992,2681577.705600
152.002003,3.139569,1.159663,0.730951,2291122.039680
141.868039,3.138439,4.537751,0.501862,692647.407360
157.590675,0.009776,1.748460,0.821493,2751141.646080
157.773375,0.000175,3.814669,0.712761,2126188.180800
146.311116,3.140919,5.603658,0.878440,4121850.473280
159.759523,3.137807,4.422651,0.897187,2373027.969600
164.697188,3.135541,2.195396,1.032251,8476702.747202
172.814469,3.136480,2.804383,1.542971,5009351.713919
157.394533,0.003724,2.022603,0.810064,6135090.750719
146.504140,0.001026,0.482857,0.831200,2907099.512640
161.001040,0.004021,3.373171,0.642837,3217145.247360
144.691617,0.009360,2.414384,1.039086,3233975.232960
145.869163,0.007061,6.248691,0.567708,998205.145920
147.872245,3.140200,1.165936,1.159501,4609546.055999
140.857208,0.006947,4.761716,0.880348,5641037.173439
140.883515,0.005357,4.918303,1.139241,3656968.871040
144.479472,3.134299,5.509494,0.840437,2281398.048000
142.786230,3.137817,1.269075,0.601237,2272796.055360
160.377355,3.137037,4.225468,0.592066,1040467.109760
143.424934,0.006791,5.863343,0.579462,1437654.769920
142.959711,3.134719,4.234947,0.753484,3735134.804160
151.799014,0.000568,4.221286,0.581863,1972100.312640
142.116113,3.134914,0.075564,0.548993,1252524.928320
145.714377,0.011506,2.134918,0.595682,1589124.640320
142.457843,3.134108,4.622825,0.819635,7444463.630401
145.324709,3.133906,3.766667,0.607090,1202034.971520
154.991523,3.138374,1.627846,0.730905,1090209.067200
148.900321,0.002810,4.435875,0.936338,3367493.118720
150.272271,3.137781,4.772345,0.673977,1928716.349760
147.273649,3.138848,1.330109,0.705392,1475054.737920
143.353782,3.134266,0.836637,0.711480,5217295.535999
162.538649,3.136100,2.926201,0.835476,1967238.316800
150.301849,3.140320,5.421227,0.647872,3264643.206720
146.134946,3.137013,0.578052,0.511046,834019.286400
142.475451,0.008126,3.322383,0.819921,2568255.802560
141.255499,0.006994,4.073090,0.580469,1266736.916160
147.093250,0.005010,2.196529,0.933925,1546488.676800
141.167112,0.006716,5.609740,0.667999,2026330.266240
167.531499,0.002765,3.293659,1.196549,2803501.601280
146.496149,3.132826,3.379393,0.529624,733787.372160
140.602317,0.014135,1.841009,0.910328,2689431.698880
156.141298,0.005361,2.460964,1.036032,10750994.801285
143.074509,0.009780,1.407262,0.638734,2150498.160000
143.928983,0.007726,4.520741,0.629810,1926098.352000
143.577237,0.008129,3.992462,0.963290,7256715.791040
142.510466,3.131681,3.229020,0.788837,2601167.774400
152.745327,3.137673,0.163847,0.723758,7782933.340801
143.252565,3.139343,5.273339,0.844818,4193658.411840
140.215292,3.105014,6.192760,0.666305,3630040.894080
146.301032,3.139213,2.473613,0.699869,7095895.928640
147.112679,0.004140,0.890797,0.866266,6289552.618559
141.630152,0.008338,5.786083,0.513142,958935.179520
151.456098,0.004579,1.244863,0.663082,1890942.382080
145.793797,3.138594,0.047972,0.800764,3383201.105280
140.904450,0.004950,2.255326,0.832538,1682998.560000
144.548715,3.139794,4.230626,0.579512,1564066.661760
140.906114,0.004674,1.784662,0.632772,1534894.686720
141.468325,3.138884,1.418452,0.586350,1949286.332160
141.045074,3.130680,2.625576,0.570886,1522552.697280
143.674747,0.004116,0.852326,0.856450,7478497.601281
157.575147,0.001008,1.287031,0.628674,2028574.264320
146.115032,3.141448,3.767634,1.383613,3760192.782720
150.885252,3.139846,2.335632,0.839345,3305035.172160
142.143458,0.005650,0.396835,0.490142,599521.487040
140.815258,3.136335,3.212742,0.611111,1151919.014400
146.850536,0.007513,4.951713,0.562716,1500860.715840
140.584730,3.133449,1.897317,0.564925,1853168.414400
144.286978,0.004540,5.982283,0.797456,4176454.426560
155.112302,0.004936,4.459729,0.622700,2191638.124800
158.866590,3.138969,1.039710,0.868271,3550378.962240
142.482220,3.132839,4.574253,0.751511,1810532.450880
140.541769,0.007896,4.446312,0.907267,4426286.212800
140.125277,3.117660,1.399942,0.678783,1750692.502080
150.878056,3.141018,5.687697,0.828365,5550903.250559
149.947542,0.003023,2.858696,0.640002,7416413.654400
140.322879,3.133950,1.300163,0.711448,2238762.084480
155.420571,0.002386,2.761307,0.779606,2510285.852160
146.791027,0.003771,2.726960,0.535736,1068517.085760
153.655315,3.136674,5.123637,0.914108,3364127.121600
150.231872,0.003334,0.280148,0.890495,7062609.957120
154.934978,0.005252,3.221921,0.544921,1561074.664320
153.125473,0.005993,1.857094,0.591769,1104047.055360
141.793378,0.012366,2.600142,0.943883,4391878.242240
140.437308,3.127139,5.368720,0.663418,2271674.056320
148.148674,0.008023,5.100115,1.092806,2973297.456000
143.652657,0.012393,0.335973,0.659897,2166580.146240
141.600073,3.136774,3.561386,0.628299,3174509.283840
152.198569,0.001662,5.955107,0.674930,2392101.953280
150.636405,0.010659,0.925487,0.821832,6478796.456639
140.480367,0.004611,0.653000,0.868055,2117960.187840
141.742048,3.135796,4.991942,0.455358,1316852.873280
142.248164,3.140782,0.767885,0.728075,2411923.936320
145.850002,3.137821,3.892720,0.841758,4086694.503360
165.600416,0.004693,0.019855,1.587710,8501012.726402
157.922044,0.007745,0.935641,0.714504,2487471.871680
142.286136,0.009694,1.205382,0.617767,1285436.900160
140.102962,0.007399,2.751650,0.596421,3561972.952320
141.912239,3.133557,3.234413,0.783930,3156557.299200
140.581829,3.134489,1.191721,0.539665,804099.312000
148.020344,0.000244,2.027982,0.486036,588301.496640
142.087744,3.141588,2.002566,0.876241,5762961.069119
140.354397,0.007726,4.507930,0.518448,1145561.019840
165.543004,0.000446,4.062402,0.831125,4340640.286080
154.085365,3.138621,5.877829,0.537256,3211161.252480
144.278659,0.010071,0.080387,0.534652,1362480.834240
151.309029,0.007405,1.197120,0.683271,2553295.815360
165.600958,3.134692,1.086625,1.867341,6508716.431039
140.932931,0.004487,2.284091,0.466600,368763.684480
153.869214,0.002885,5.296286,0.629018,1756302.497280
145.863802,3.135452,1.482172,0.773989,1309746.879360
140.273408,0.013602,6.169321,0.741598,3490165.013760
155.664069,0.004751,2.396911,0.670081,1156033.010880
141.676209,0.014070,1.909351,0.575765,2985265.445760
161.635794,3.133712,3.526159,0.677229,3449773.048320
145.851253,3.140448,1.826030,0.560200,1108909.051200
147.289726,0.000601,2.556725,0.571347,976887.164160
141.606265,0.000892,1.938518,0.947489,3689880.842880
141.242076,3.123323,1.955030,0.845454,3078391.366080
142.329300,0.010969,1.839806,0.945860,4105020.487680
180.291310,3.134911,4.003583,1.102127,3863790.694080
142.442965,0.005675,5.561524,0.673067,4125216.470400
140.231268,0.003043,2.143288,1.153560,4701549.977279
144.233196,3.138268,4.941577,0.666074,2821453.585920
142.844844,3.130222,0.865600,0.700834,1844940.421440
159.888507,3.139366,6.256658,0.851924,3243699.224640
140.888842,3.133401,2.768147,0.698966,1588750.640640
141.162806,3.135195,3.375326,0.485712,572593.510080
142.918475,3.134922,3.593828,0.626342,2088414.213120
167.934515,3.137701,1.211286,1.194637,9520535.854083
146.976623,0.864678,4.949254,0.659071,1841948.424000
141.875067,0.010057,0.213068,0.705959,2351709.987840
144.021674,3.136667,4.355346,0.660143,2653527.729600
168.149217,3.139428,3.199086,0.960904,3149451.305280
145.471988,0.005734,3.125332,0.860419,9220962.110403
140.201478,0.007463,0.837674,0.686922,1821752.441280
147.201284,0.003642,4.115357,0.592105,994465.149120
148.575829,0.001436,6.086808,0.648139,1892812.380480
144.778212,0.007455,4.174948,0.739836,2043534.251520
144.362772,3.137357,0.854904,0.694259,1723390.525440
147.607899,3.136593,0.814897,0.504848,947715.189120
144.217230,3.138447,3.401277,0.575631,955569.182400
151.990474,0.006869,2.190173,1.180640,3667440.862080
140.987780,3.123647,3.344951,0.756755,3006957.427200
140.845174,3.135295,1.861937,0.653800,2288878.041600
142.580254,0.008513,3.479682,0.569882,2222680.098240
145.420911,3.137413,2.270113,0.633480,2379759.963840
151.778451,0.004658,4.760846,0.924468,4392626.241600
142.058342,3.141050,3.902290,0.532902,1130601.032640
148.716677,3.134239,3.267553,0.849247,5288355.475199
143.339393,0.007936,0.308916,0.708906,1616052.617280
141.082929,3.134246,1.616777,0.714171,1530032.690880
164.396158,3.135616,2.241174,0.733128,3154313.301120
144.183387,0.001218,5.785171,0.722981,1969856.314560
141.520316,3.135487,0.049265,0.720277,6821380.163520
166.968098,0.008960,3.322691,1.236951,3618072.904320
141.021890,0.008025,6.248709,0.577100,1112649.048000
159.042364,0.002353,5.901767,0.799622,4937543.775359
142.789120,0.003460,3.807613,0.801916,1589124.640320
143.746660,0.003427,2.693271,0.569611,2189768.126400
149.416434,3.137283,0.858553,0.904117,4365698.264640
144.151113,3.137267,0.012052,0.950281,1910390.365440
146.941188,3.135953,0.570154,0.741354,2091032.210880
147.448973,0.000996,5.204600,0.651858,1542374.680320
152.272790,0.002428,5.087534,0.607397,3094473.352320
154.464566,3.138883,1.225740,1.070931,5240109.516479
146.389415,3.134690,5.874680,0.703720,2632957.747200
147.844412,0.001114,0.832436,0.519476,1803800.456640
147.902978,0.008955,3.318023,0.681463,3008453.425920
166.526697,3.139761,3.796945,1.296545,6495626.442239
148.125252,0.003279,0.509150,0.698017,1565188.660800
156.385963,0.003458,4.379456,0.825948,4309972.312320
140.157317,3.135928,2.170388,0.704352,1625028.609600
140.835953,0.009353,3.330996,0.671455,3231357.235200
155.316118,0.003179,1.632928,0.540397,1485900.728640
140.899650,3.133427,4.050345,0.836002,1563318.662400
150.945792,3.133526,0.523782,0.722070,7736183.380801
174.383756,3.136306,3.931267,1.118351,6818014.166400
141.230452,0.019711,4.532945,0.563702,1279078.905600
167.716137,3.137988,2.848137,1.042681,13944952.068481
141.115282,3.138678,3.019167,0.827998,2637071.743680
145.271927,0.005175,0.922406,0.780854,2143018.166400
154.402104,0.005169,3.176573,0.789930,3687636.844800
143.617455,3.131895,5.366621,0.586402,1557334.667520
143.633972,0.004451,0.383519,0.789969,2216696.103360
141.153950,3.131225,5.567760,0.579175,1570424.656320
150.250747,3.137154,2.947865,0.731011,2559653.809920
140.920608,0.001170,1.616675,0.906390,3567582.947520
146.238749,0.005290,5.460409,0.787315,4098662.493120
146.085417,0.005461,5.194708,0.775427,3632284.892160
147.061387,3.137333,3.534354,0.607049,965667.173760
143.472231,3.141012,0.594016,0.801347,6676642.287360
144.684172,0.006521,3.285546,0.625820,1294412.892480
140.342082,0.008625,3.594939,0.693358,3068667.374400
150.404819,0.008454,2.234350,0.577254,1794824.464320
157.723562,0.004097,0.987390,0.920897,7880921.256961
156.626726,0.003272,2.425937,0.859249,3096717.350400
148.392077,0.011246,0.526870,0.744367,2295236.036160
140.950606,0.003745,3.183456,0.734092,7892141.247361
152.128256,3.140367,2.538675,0.853377,3745232.795520
161.767743,3.135518,0.048399,0.881687,8369738.838722
151.764433,0.004705,0.907110,0.928878,2041664.253120
154.426423,0.002278,6.200083,0.928562,4998879.722879
144.554535,3.137936,2.846605,0.524230,1813524.448320
161.109827,3.139376,0.469126,0.726506,3620316.902400
141.746685,3.127893,3.467078,0.805997,2601541.774080
150.250903,3.136807,4.265025,0.598863,2077194.222720
150.374914,0.006920,2.832412,0.565407,1851298.416000
144.567347,0.002715,3.704298,0.667619,2003890.285440
146.855074,0.005424,1.932444,0.549829,2240258.083200
141.365679,0.009473,3.094601,0.654761,1768644.486720
140.886638,3.141526,1.349096,1.309647,2797517.606400
145.742137,3.134019,1.639821,0.862675,9844793.576643
161.719206,0.008055,1.047867,0.944030,3999178.578240
151.324144,3.139789,0.029894,0.848123,2557035.812160
142.327700,3.133214,5.424411,0.651431,1156033.010880
140.222602,0.004416,6.130463,0.577133,2232778.089600
153.573316,0.005518,3.595027,0.538376,2994989.437440
141.344367,0.009698,5.475533,0.896690,5862070.984319
150.520919,3.136841,3.376036,0.609691,1240182.938880
141.476974,3.137550,0.887085,0.965532,2986761.444480
159.318500,0.002312,2.215134,0.902595,6626152.330560
149.638155,0.005115,0.536067,0.657751,3360013.125120
151.339967,3.129292,3.247221,0.794858,2025956.266560
155.351681,3.139125,2.219516,1.052571,3846586.708800
143.160899,0.003942,3.531825,1.172819,8282596.913282
143.174892,0.002264,6.197490,0.543449,1322088.868800
143.434228,3.139421,3.969987,0.774026,6253274.649599
154.448937,0.007456,3.292624,0.834518,1844192.422080
140.222196,0.001499,3.924443,0.516486,963797.175360
151.457279,3.141538,4.706609,0.633612,3173387.284800
142.851475,3.130630,0.116298,0.992072,3069041.374080
140.802113,3.137779,6.169878,0.528183,993717.149760
141.093183,3.131819,5.274163,0.708709,2702521.687680
140.750275,3.102189,6.243699,0.868095,2926173.496320
159.809634,0.003464,4.440632,0.761783,2895879.522240
147.216347,3.138066,3.646317,0.727893,2180044.134720
160.458040,0.004216,6.110493,0.841429,4535120.119680
141.841765,3.132164,5.720599,0.493205,582317.501760
140.205334,0.017665,1.263791,0.731652,3149077.305600
145.983355,3.138125,0.648886,0.855956,1390530.810240
140.252720,3.082547,2.874372,0.606251,2070462.228480
142.209809,0.006280,5.667903,0.496040,954073.183680
149.565116,3.135358,1.978794,0.608919,2171442.142080
153.493702,0.004649,4.812913,0.734770,3642008.883840
150.826544,0.003164,3.617329,0.562746,839255.281920
148.458258,0.003329,0.026784,0.841377,3008827.425600
145.961944,0.003046,2.411270,0.783041,2669983.715520
151.109721,3.134857,1.007394,0.508554,549031.530240
145.031676,0.002393,2.015894,0.633221,1876730.394240
156.519850,0.004716,2.490410,0.664162,1749944.502720
140.673347,3.135603,1.987123,0.621516,1751066.501760
147.997555,0.006627,3.241966,1.101931,2739547.656000
141.631291,0.021775,0.062326,0.783628,3100083.347520
145.555944,0.005710,3.244036,0.735328,2380881.962880
140.468319,3.132613,3.414437,0.493844,623083.466880
146.422056,0.005630,3.267151,0.442749,323135.723520
147.517103,3.140516,0.972874,1.140374,4594212.069119
141.449941,3.135955,5.507407,0.514821,612611.475840
149.614354,0.001511,5.276294,1.109927,5713967.111039
153.753903,3.136799,0.567452,0.649540,1460842.750080
153.773139,0.002417,0.840544,0.722372,2532725.832960
147.160506,3.131974,1.053923,0.590852,2925799.496640
140.169473,0.009963,5.003308,1.320811,5513503.282559
156.321305,3.141292,0.480652,0.671963,1319470.871040
141.086252,3.140385,0.648186,1.013973,3797966.750400
140.157930,0.007669,5.516139,0.706585,3723914.813760
140.827419,3.136802,4.691724,1.006759,7955721.192961
177.671369,3.137557,5.566422,1.031821,4156632.443520
142.573247,3.134743,4.052669,0.653994,2021468.270400
140.347426,3.129555,5.917430,0.550066,1375944.822720
141.854792,0.003110,5.828304,0.481532,601391.485440
163.633080,3.141144,2.743404,1.092351,11265992.360645
154.437387,0.012488,4.019568,0.907933,2646421.735680
144.673897,3.138125,2.063579,0.575888,1206522.967680
148.755502,0.006802,5.310357,0.653546,1035979.113600
166.133849,0.002630,3.394473,0.818187,2652405.730560
160.903765,3.131754,5.818856,0.634933,2543571.823680
143.109613,3.138112,3.450225,0.962945,2535343.830720
144.583486,0.007321,0.512504,0.711680,2219688.100800
162.355861,3.139599,5.049154,1.045838,5575587.229439
151.496315,3.134428,5.338585,0.525509,1135089.028800
140.674491,0.004500,1.789411,0.688458,1608198.624000
146.600161,0.006249,3.004092,0.664624,1918244.358720
140.833065,0.025471,3.486822,0.603598,1935074.344320
142.002675,3.134209,4.866356,0.715100,1887950.384640
140.545087,0.012151,4.891177,0.967966,3799462.749120
140.010272,3.132389,5.399443,0.894688,4187300.417280
171.108599,3.138960,3.553099,0.748142,1834094.430720
141.166666,0.006589,1.429165,0.581192,1008303.137280
149.283318,0.004835,1.680556,0.692080,2208094.110720
140.373877,0.009574,0.675941,0.685367,2948613.477120
142.724538,0.008838,2.086205,0.688664,1491136.724160
145.142350,3.130740,0.033033,0.699721,2076072.223680
142.426993,3.134564,2.420890,0.634013,1964246.319360
163.294726,3.133441,1.957350,0.768234,1612686.620160
141.622592,3.135375,4.421609,0.674105,2259706.066560
184.443306,0.030365,4.804564,1.112246,13356650.571843
148.301018,3.140543,0.533934,0.794768,2982647.448000
153.061835,0.004230,4.692298,0.839874,4797667.895039
140.098441,3.136018,5.386761,0.924082,1782856.474560
