# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
188.088720,3.138952,2.722536,2.089636,124541.893440
153.151705,0.006340,2.291335,2.407188,446929.617600
161.798142,0.000776,5.776189,2.235415,415139.644800
174.609847,0.005783,3.828986,2.461232,1257386.924160
188.788397,3.135355,2.737654,2.218710,274515.765120
153.511232,0.004328,1.447018,2.218538,354177.696960
209.195148,3.138464,5.969808,2.401789,982871.159040
145.623838,3.131717,3.865205,2.308249,653003.441280
168.658723,3.138261,2.925922,2.192233,411025.648320
153.686290,3.131267,2.815649,2.776852,1205400.968640
162.650394,3.137111,0.859222,2.307185,331737.716160
180.497547,0.181204,1.745252,2.262844,322013.724480
145.491241,0.010641,3.189916,2.289744,340339.708800
189.996074,3.140438,4.516376,2.436287,400927.656960
146.367867,0.005289,4.904194,2.577502,1104421.055040
180.240156,0.001007,1.221124,2.137110,109955.905920
209.862848,3.126451,3.766571,2.472627,622335.467520
215.409454,3.132174,2.247331,2.370178,1706934.539520
155.325636,3.135775,0.709764,2.246879,555389.524800
161.146095,0.000894,4.446799,2.218886,183259.843200
241.192186,0.008804,3.015509,2.250414,605879.481600
192.458502,0.004427,3.246089,2.203266,167925.856320
213.846866,0.002280,3.938437,2.414704,704989.396800
146.461442,3.135628,3.815642,2.279288,230757.802560
158.334605,0.006829,2.461917,2.146615,223277.808960
190.458958,0.005347,0.778124,2.222002,481337.588160
191.619469,3.137248,0.352641,2.287967,428229.633600
153.662732,0.008350,5.160600,2.336882,400553.657280
145.265230,3.136663,2.456731,2.096081,125663.892480
150.863465,0.000071,3.857382,2.320597,961553.177280
160.716622,0.010942,2.098991,2.132848,148851.872640
171.051711,3.138347,3.345913,2.202128,298451.744640
145.256650,0.006499,5.966588,2.207983,173535.851520
228.695499,0.000006,3.409105,2.290861,293589.748800
189.825900,3.139073,1.594153,2.232711,633555.457920
140.194967,2.799505,5.354972,2.588178,3298677.177600
140.950110,0.004405,1.577185,2.330354,882265.245120
146.867106,3.134554,4.169329,2.288579,620091.469440
204.180410,0.002486,3.528133,2.132818,250579.785600
146.609068,3.129458,3.588249,2.220106,467125.600320
194.571310,3.135509,2.226990,2.465688,851597.271360
203.509203,0.004398,1.445773,2.390108,497419.574400
155.682368,3.137467,2.092312,2.685172,4035830.546880
149.198029,0.006120,0.657992,2.131388,258807.778560
144.822459,3.138403,5.151242,2.404294,1319844.870720
154.510036,0.002029,1.975485,2.320272,360909.691200
142.647865,3.140637,1.199630,2.583367,1508714.709120
222.867556,0.005525,3.301808,2.358053,438327.624960
163.383855,3.135006,5.328249,2.347261,456279.609600
158.844665,0.005283,5.585479,2.168196,216171.815040
226.626017,3.138717,5.318857,2.382971,463759.603200
154.749945,3.139442,2.729097,2.222019,326127.720960
149.795338,3.141458,2.320663,2.428552,769691.341440
212.801655,0.008517,3.501698,2.385605,418879.641600
145.228316,0.005640,1.569598,2.488002,1800808.459200
160.660532,0.008785,2.118869,2.643583,995213.148480
199.693417,3.131395,4.701776,2.528997,1671404.569920
142.501711,0.007681,6.192096,2.407025,848979.273600
141.752205,0.012763,1.677792,2.445796,486573.583680
170.975560,0.005556,5.815803,2.394808,1234572.943680
235.718411,3.086688,0.487133,2.122056,259181.778240
212.499331,0.001015,1.320881,2.264523,312289.732800
175.066765,0.003930,5.145505,2.329847,565861.515840
190.791678,0.000487,1.655816,2.137072,185877.840960
145.678767,0.004640,2.837198,2.319947,1026255.121920
146.336213,3.134602,4.205121,2.171418,296207.746560
200.025943,0.002907,5.825827,2.507042,561747.519360
147.786574,3.132244,5.228164,2.180427,247213.788480
203.630726,0.001374,0.833748,2.211805,491435.579520
193.683485,3.133585,0.338488,2.361254,445059.619200
142.781319,0.004426,2.182140,2.207563,234871.799040
177.853632,3.137373,2.783460,2.225914,339591.709440
149.061091,0.006095,0.157921,2.268873,421497.639360
144.338433,3.133672,1.873187,2.126246,137257.882560
163.719621,3.138214,3.208262,2.339444,471613.596480
157.574169,0.004911,3.952876,2.528600,1091705.065920
172.825661,0.006253,1.423865,2.191285,119679.897600
144.782498,0.008228,0.676809,2.247451,227391.805440
142.280066,3.141262,6.172570,2.136031,121175.896320
147.261784,0.000239,1.983806,2.208122,198593.830080
163.330701,0.001351,4.509516,2.241254,359787.692160
164.577411,0.002701,1.690830,2.193754,311541.733440
154.747756,0.004587,1.335014,2.436863,393073.663680
153.502143,3.139113,0.247491,2.185719,207943.822080
161.870170,0.010914,0.264920,2.096315,132769.886400
143.276573,0.001689,3.647414,2.370679,525469.550400
176.091113,0.002576,1.392160,2.304240,337721.711040
185.039624,3.137553,5.556806,2.132914,164933.858880
141.760580,0.006181,3.253616,2.603821,592041.493440
162.186622,3.141139,5.667328,2.169817,259929.777600
143.234241,3.139460,4.463922,2.723685,1209140.965440
155.605834,0.001806,3.794947,2.194150,173535.851520
143.060057,0.009726,2.868197,2.142216,133517.885760
141.982773,3.132114,5.726772,2.327745,466003.601280
211.326261,0.005414,4.185732,2.388332,758845.350720
162.626498,0.010245,4.881763,2.203076,403545.654720
186.266745,3.137751,3.396003,2.244139,520233.554880
189.855688,3.137902,4.194047,2.138117,227391.805440
189.010023,0.001399,1.126549,2.396753,715835.387520
182.889300,0.005986,5.642341,2.145151,235245.798720
196.703477,3.129814,0.558141,2.363020,479841.589440
196.974331,0.003165,5.452261,2.458917,830279.289600
151.340144,0.002386,3.012488,2.419827,361283.690880
178.002445,0.012746,3.233104,2.291291,321639.724800
156.679717,3.140197,5.659952,2.432044,1115267.045760
148.329780,3.141020,3.404957,2.184593,148103.873280
209.932083,3.134472,4.227763,2.688595,1176228.993600
162.572357,0.009195,4.843027,2.259266,329119.718400
243.274931,0.006899,5.987703,2.696224,937243.198080
146.791650,3.139630,4.292752,2.104142,122671.895040
151.712903,3.137494,0.468161,2.281138,418505.641920
145.590080,0.000404,0.953824,2.308881,466003.601280
162.406248,3.139710,3.755706,2.349664,731917.373760
191.568132,3.134181,4.028005,2.622388,2872691.542080
166.136588,3.138664,2.144945,2.352553,504899.568000
153.930689,0.000429,0.422861,2.428986,544169.534400
197.811653,3.139500,2.982317,2.145060,345575.704320
145.501997,3.138904,4.276752,2.123318,152591.869440
192.435454,0.004346,2.093909,2.438232,505647.567360
140.785384,3.131391,3.053538,2.198082,349315.701120
166.484501,3.140971,3.881428,2.249047,337347.711360
190.400370,0.007560,1.561697,2.279538,367267.685760
202.916781,3.128305,2.959114,2.373797,1166131.002240
147.834615,3.138942,1.407240,2.201974,261051.776640
143.358669,3.138797,1.735271,2.125012,100605.913920
142.708407,0.006810,3.868833,2.228073,322761.723840
158.496728,0.000650,0.745717,2.563307,1155285.011520
165.486958,3.139347,3.010078,2.338809,322013.724480
161.193128,3.139846,0.807629,2.196820,310419.734400
169.288739,3.140655,2.993755,2.258267,372129.681600
178.551300,0.001056,4.048316,2.220416,250579.785600
159.578544,3.135535,0.885552,2.196589,247587.788160
159.039741,0.001788,2.979831,2.107704,154461.867840
143.766386,3.131222,3.979312,2.224540,503403.569280
172.341521,0.005068,4.053214,2.085741,93873.919680
157.766181,3.130366,0.897061,2.367566,303687.740160
141.258056,3.136826,1.433480,2.102346,85645.926720
156.604617,0.001753,3.236346,2.170666,165681.858240
144.355641,0.002166,2.017674,2.251421,180267.845760
171.523418,0.000438,5.348396,2.416697,477223.591680
174.028501,3.137785,4.728770,2.198508,383349.672000
142.228268,3.134522,4.532476,2.589739,2641559.739840
140.524707,0.002581,1.611450,2.326540,727055.377920
172.054361,0.006240,4.674101,2.227350,261425.776320
151.194449,0.008174,5.357180,2.262788,554641.525440
155.778832,0.002764,5.683369,2.097166,120053.897280
172.726111,0.190106,5.270313,2.174543,448799.616000
171.182417,0.000979,3.200273,2.228397,262173.775680
216.283810,0.010106,2.135155,2.441238,758097.351360
153.463138,3.138497,5.982537,2.317214,814571.303040
172.443875,3.139624,4.729375,2.235854,506395.566720
168.154826,0.003431,2.269530,2.393303,501533.570880
144.676207,3.135133,0.812772,2.239010,264417.773760
159.945613,3.138563,0.410926,2.143999,171291.853440
142.569537,0.011197,3.525147,2.169735,335103.713280
148.320043,3.129364,2.306705,2.426913,1223726.952960
171.196543,0.000008,2.699172,2.120837,180641.845440
151.606539,3.138606,6.249227,2.198624,278255.761920
140.655327,3.131427,3.140171,2.701200,1514324.704320
152.153395,0.002583,1.563575,2.175475,238611.795840
241.762379,3.136938,0.751106,2.213969,223651.808640
142.947749,0.005350,3.499482,2.477530,1111901.048640
159.603644,0.003302,2.364311,2.443644,452913.612480
175.382309,3.140726,0.519729,2.382031,446181.618240
207.014869,3.138329,3.268940,2.199947,366145.686720
174.293986,3.136323,3.589441,2.427481,356795.694720
178.467216,3.139116,3.603679,2.173379,230009.803200
152.210289,3.137299,3.069331,2.353005,756601.352640
152.860950,0.001920,3.000277,2.169597,320891.725440
151.455192,0.014046,0.174768,2.293579,727803.377280
166.478198,0.008196,2.943295,2.586646,1484404.729920
146.348388,0.002516,3.557382,2.374557,577081.506240
167.420870,0.000598,2.383495,2.278080,524721.551040
176.375963,3.136996,1.130379,2.286503,605505.481920
156.880164,3.136412,3.883032,2.407752,857207.266560
152.831747,3.135493,4.226298,2.351395,866557.258560
172.462493,3.134237,1.071240,2.313833,706859.395200
169.650092,0.003645,3.010021,2.393822,919291.213440
143.868701,3.138004,3.544691,2.293905,380731.674240
140.248722,3.138813,0.660206,2.187950,208317.821760
231.272391,0.004216,3.275885,2.434050,322761.723840
152.319182,0.007191,5.426442,2.396712,544917.533760
166.512579,0.002146,5.067982,2.276303,820929.297600
142.419199,0.009338,0.411621,2.270270,567731.514240
154.533602,0.000324,0.772864,2.410255,437205.625920
149.167587,3.127788,4.481852,2.231850,412521.647040
177.061863,3.137001,5.688984,2.179867,353429.697600
180.169255,3.141458,0.918695,2.300847,710599.392000
152.849193,3.139698,5.244253,2.301599,251327.784960
145.244335,0.006643,4.376467,2.275157,540055.537920
199.307715,3.133195,3.082022,2.341184,571471.511040
148.722961,0.010369,0.329872,2.113511,93873.919680
143.790726,3.138517,5.190254,2.225972,350437.700160
186.364904,3.131849,2.222317,2.187232,336599.712000
149.428742,0.011030,5.686633,2.233786,626823.463680
175.265122,0.006693,1.273196,2.235776,293215.749120
206.820435,3.106701,4.497323,2.212102,320143.726080
167.632589,0.003065,3.663326,2.416790,2092528.209600
147.769441,3.138275,1.631395,2.315740,690403.409280
140.410276,3.140036,4.644028,2.202690,269279.769600
157.341608,0.010909,3.753404,2.148243,196723.831680
145.357435,3.133816,5.423908,2.219854,398309.659200
231.167707,3.139606,5.457824,2.333521,717705.385920
182.804448,0.000669,0.214724,2.382478,1277956.906560
144.131321,3.136204,0.388742,2.396466,654125.440320
157.306738,0.004391,1.487666,2.171417,170169.854400
149.666317,3.140090,3.854796,2.428082,561747.519360
157.992993,0.007295,5.751726,2.210832,292467.749760
146.216859,3.139922,2.171565,2.293620,414391.645440
152.129557,0.003501,4.119694,2.324902,400553.657280
157.314810,0.012401,6.148151,2.122550,99109.915200
242.343920,0.003828,1.040418,3.039741,4342510.284480
164.487527,0.000812,2.203968,2.288587,650011.443840
156.774609,0.005551,0.586802,2.334168,635799.456000
147.198308,3.141087,4.041513,2.417228,525843.550080
150.645193,3.132966,2.471632,2.333858,507143.566080
157.434691,0.001159,6.012310,2.186759,295459.747200
185.903566,0.005102,1.377953,2.095958,158949.864000
140.714907,0.008835,1.180691,2.338161,448799.616000
147.975198,3.140520,2.271816,2.500545,1878600.392640
204.398934,0.001371,6.113204,2.338847,488817.581760
176.580713,0.008460,1.667606,2.221677,245343.790080
143.160199,3.133982,5.752733,2.393735,656369.438400
187.299555,0.005761,2.289933,2.207089,345575.704320
141.894325,0.005579,4.087915,2.466102,783529.329600
141.529001,0.010160,0.907243,2.341078,362405.689920
181.254705,3.138378,2.710075,2.155469,222529.809600
170.942599,3.141044,2.155485,2.212382,403545.654720
142.922169,3.129154,3.510233,2.158919,209813.820480
198.441744,3.135071,0.173700,2.358624,586057.498560
142.708397,3.127986,0.554023,2.412154,706111.395840
140.050310,3.132508,6.102341,2.219615,438327.624960
183.650067,3.138786,2.309805,2.342302,491061.579840
234.902539,0.011026,3.341054,2.207173,378113.676480
140.253246,0.012974,4.922273,2.257784,658239.436800
143.076777,3.133714,4.894841,2.126604,147355.873920
186.124945,3.130149,3.193086,2.207017,583065.501120
143.910393,3.130075,6.209576,2.473361,1721520.527040
173.949489,0.002242,1.823864,2.153621,211309.819200
151.562935,0.004786,6.205331,2.567051,942105.193920
169.061069,3.139100,0.537449,2.195975,269279.769600
144.341983,3.124231,5.225652,2.372438,1284314.901120
172.020452,0.006967,5.992604,2.309629,327623.719680
149.439619,0.008503,0.422102,2.304411,860947.263360
142.737776,0.001233,4.233679,2.348916,958187.180160
146.433299,3.127009,1.004969,2.413363,800733.314880
159.939035,0.001679,4.118846,2.134847,226643.806080
158.343605,0.008651,4.477161,2.348490,644401.448640
237.089832,0.004009,1.213039,2.306651,654125.440320
143.656267,3.140402,2.067401,2.221680,385593.670080
162.622533,3.140693,6.255985,2.170941,357543.694080
207.486181,0.008222,3.635715,2.608220,881517.245760
181.887192,3.141206,4.367963,2.110136,170169.854400
247.998303,0.011867,2.351094,2.419536,404293.654080
223.737721,3.131997,0.194623,2.402805,586805.497920
218.711817,0.035240,0.092802,2.272861,460019.606400
168.969958,0.009638,4.933871,2.424726,602513.484480
141.360210,0.003977,2.896932,2.255507,333233.714880
191.351162,0.005269,1.005831,2.289337,370633.682880
180.766630,0.019849,2.224055,2.245628,470865.597120
200.236353,3.140998,1.493406,2.285679,336973.711680
165.124732,3.133496,1.795204,2.185727,217293.814080
150.256108,3.129956,2.051240,2.339223,1038597.111360
150.714778,0.006401,1.682005,2.118844,149973.871680
174.494374,0.004634,5.169018,2.516203,850849.272000
144.319978,3.128304,2.093570,2.333482,509387.564160
203.725733,0.001324,1.287963,2.720045,998579.145600
153.302887,0.003847,2.592489,2.201756,231505.801920
174.957227,0.005678,5.890103,2.350307,663849.432000
143.268352,3.130435,0.887617,2.167353,293589.748800
143.327886,3.128311,1.722105,2.425476,463759.603200
228.565829,3.125755,3.999821,2.341714,382601.672640
172.852492,0.006844,4.684958,2.363611,469369.598400
183.842109,3.134464,2.034165,2.236672,581943.502080
148.497429,0.007765,4.456739,2.218723,172413.852480
231.101679,0.008322,1.582287,2.414067,374373.679680
157.342790,0.004641,1.462226,2.351342,859825.264320
168.014916,3.134061,5.147684,2.127537,172039.852800
159.546686,0.010414,3.410209,2.380873,868427.256960
166.822192,0.007447,3.047535,2.161540,259181.778240
163.482398,3.137817,6.185703,2.266004,536689.540800
186.238339,3.140333,4.640928,2.264980,583065.501120
140.879232,3.137121,5.615133,2.267037,258807.778560
167.959243,3.137440,4.034175,2.980660,1573790.653440
183.619491,0.010674,1.647572,2.362841,764081.346240
169.262906,3.138276,2.616777,2.192086,139501.880640
140.938190,0.007151,2.588824,2.417288,613733.474880
149.948245,3.115627,0.576304,2.123906,202333.826880
156.588795,3.083769,3.771802,2.292859,540429.537600
141.258210,0.030772,5.948841,2.529013,746129.361600
151.595120,0.004891,0.277345,2.339434,1624654.609920
168.340075,3.139458,3.562795,2.338964,224399.808000
147.961038,3.126572,0.561055,2.147898,197097.831360
167.508473,3.138130,6.227293,2.157814,123419.894400
142.645939,0.004245,1.196370,2.317181,652629.441600
142.512857,3.134488,1.217796,2.249433,266287.772160
174.674298,3.140506,5.290174,2.311877,1021393.126080
142.543948,3.140061,5.635142,2.365351,781659.331200
204.606571,0.005995,6.063653,2.383208,558007.522560
157.901414,3.140617,3.322236,2.262728,259181.778240
143.288974,0.012382,5.618400,2.387248,620839.468800
201.206623,3.049794,6.234060,2.144684,181763.844480
144.927022,0.001556,5.800361,2.216775,697509.403200
216.354174,3.133427,6.008836,2.263485,425237.636160
165.046717,3.138945,5.360783,2.395743,808587.308160
148.923692,0.004163,0.341745,2.177670,319769.726400
141.012149,0.007920,2.452690,2.250780,338095.710720
185.487970,0.006586,3.452477,2.337262,252075.784320
160.609520,3.136821,1.181147,2.330083,392325.664320
181.524094,3.137086,3.915360,2.745915,1092079.065600
211.691467,0.023280,2.525629,2.368622,728551.376640
153.840364,0.012640,0.911888,2.221455,377365.677120
150.026554,0.014837,3.980380,2.320934,719575.384320
149.640149,3.141579,2.501938,2.411036,603261.483840
144.543623,3.137875,1.932063,2.615853,1048321.103040
145.595203,3.132931,0.992644,2.481095,457401.608640
155.415171,3.132407,1.515071,2.331881,472735.595520
166.719354,3.134728,2.502200,2.643305,2457177.897600
144.772700,3.099273,0.702887,2.206761,220659.811200
183.970207,0.009920,1.640280,2.130943,95369.918400
230.098848,3.118908,4.513081,2.646450,1466452.745280
140.260772,0.016298,1.215427,2.246247,335477.712960
149.533333,0.007054,4.706338,2.363734,934999.200000
192.837637,0.006841,5.960851,2.260719,322387.724160
159.913487,0.003048,0.730897,2.249417,318273.727680
155.547393,0.005031,0.186690,2.209119,234497.799360
188.195988,3.137907,3.452493,2.544109,871419.254400
166.124092,3.139585,4.237328,2.301732,780163.332480
179.005572,0.007124,0.501085,2.345591,842247.279360
140.086860,3.132567,3.858373,2.129237,93125.920320
219.250675,3.140925,3.681942,2.215178,269653.769280
173.225472,0.001769,0.270962,2.274964,262921.775040
162.336720,0.004964,0.294089,2.157430,197845.830720
197.352460,3.135884,5.097262,2.322989,597651.488640
142.183955,0.008208,3.887699,2.143757,214301.816640
156.527157,0.002157,1.834280,2.365278,1188570.983040
234.529015,0.139761,3.544940,2.185802,259555.777920
173.355069,3.138541,1.892736,2.378360,630937.460160
171.556072,3.120753,0.208703,2.180539,207195.822720
147.916633,3.134648,3.875952,2.581983,644775.448320
167.740601,0.003340,4.075050,2.369946,963049.176000
160.243255,0.013566,4.619120,2.152505,101727.912960
187.007530,3.134116,2.391912,2.082667,48619.958400
153.191359,0.004936,0.900303,2.272026,344079.705600
141.813531,0.011185,1.592559,2.326091,394569.662400
158.716630,3.140915,4.721103,2.407026,736405.369920
141.046659,3.135579,4.691963,2.333075,794749.320000
145.019347,3.131893,4.395901,2.236227,1106291.053440
153.622316,3.133225,5.120916,2.341825,450295.614720
184.315949,0.002889,5.321476,2.350790,1118259.043200
175.554855,0.001529,5.000447,2.435503,482459.587200
146.864918,3.137844,1.691344,2.228959,176901.848640
153.762294,0.002542,5.196584,2.101625,95743.918080
159.334999,3.140028,0.603014,2.182747,187373.839680
141.762069,0.006147,3.148344,2.156119,110329.905600
160.582306,0.001340,3.637681,2.229523,184381.842240
214.858472,3.140464,1.614593,2.178738,236367.797760
176.341760,0.002766,2.644460,2.356958,687785.411520
174.822937,3.131968,4.450218,2.218433,168673.855680
140.573286,0.030261,1.711666,2.213932,315655.729920
149.675974,3.138049,2.841605,2.343671,287979.753600
141.720019,0.005186,3.902466,2.336710,532949.544000
146.044012,3.137765,0.503675,2.781905,1601466.629760
163.004222,0.000969,0.181022,2.376875,420375.640320
195.579433,3.136649,0.849790,2.438262,1048695.102720
157.135314,3.138971,1.102683,2.400883,1230458.947200
164.217997,3.135752,2.194077,2.429616,431969.630400
149.307605,3.138108,5.019108,2.347365,916673.215680
176.683544,3.138956,3.385636,2.135619,186625.840320
188.785174,3.109411,2.630847,2.689413,1735732.514880
149.144029,3.137838,2.499518,2.184558,256189.780800
148.900514,3.136849,1.386022,2.877019,1364724.832320
147.778474,3.130766,3.289740,2.221169,207195.822720
171.661470,3.140340,1.093278,2.141656,219911.811840
140.745055,3.062705,0.620988,2.296991,493679.577600
189.063940,0.003536,0.713562,2.444445,947715.189120
190.974864,0.011326,2.933312,2.187616,160071.863040
201.508665,0.005117,1.813100,2.498929,1742090.509440
199.315190,3.140915,3.524439,2.431858,433465.629120
163.073906,3.135964,0.028558,2.354982,783155.329920
210.983545,3.136252,5.524639,2.308337,612611.475840
141.949333,3.136214,3.989768,2.366718,965667.173760
159.120193,0.001867,1.864431,2.492323,539307.538560
144.225126,0.005988,1.924804,2.415065,514997.559360
155.914983,0.004159,5.419654,2.340397,668337.428160
200.107341,0.005419,2.460035,2.210031,506769.566400
143.319231,3.140990,1.716526,2.209279,318647.727360
150.559972,0.005973,0.548954,2.336069,896851.232640
182.886770,3.134388,2.924276,2.289428,400927.656960
226.329567,0.007669,5.371843,2.264992,585309.499200
155.305946,3.132978,0.954813,2.189924,279751.760640
141.842301,3.141369,1.356004,2.302952,487695.582720
154.657310,0.011317,4.820271,2.406114,530705.545920
238.228051,0.118778,5.672508,2.508335,404667.653760
148.232555,0.003134,1.960125,2.334117,596903.489280
142.009583,0.003493,2.273133,2.293893,563991.517440
154.558247,3.141330,3.940465,2.125199,108459.907200
207.894147,0.004715,3.661908,2.335124,509387.564160
141.335521,3.136451,3.754377,2.300258,1613434.619520
146.905897,3.133124,5.670047,2.329362,476475.592320
146.463356,0.004556,0.469339,2.400073,1125365.037120
147.388601,3.141323,1.800882,2.249817,369885.683520
151.389134,0.003493,5.261818,2.226477,246091.789440
190.033428,0.001108,6.202336,2.109310,158575.864320
180.365705,3.139695,1.657600,2.249492,422245.638720
218.217910,0.001347,5.029743,2.920193,4481264.165760
143.246373,0.013525,1.322268,2.406845,929015.205120
140.275889,0.005989,1.455271,2.252907,664223.431680
203.298119,3.139598,3.400789,2.709143,1959384.323520
141.648802,0.007194,1.169566,2.315076,409155.649920
154.439141,0.001647,3.241607,2.811712,1398384.803520
155.929977,3.135696,4.938743,2.180196,175405.849920
141.208420,3.139816,6.212411,2.225529,551275.528320
145.887844,0.010960,1.612201,2.607903,953325.184320
174.307360,0.023521,0.115945,2.179791,229261.803840
144.319210,3.136634,5.915321,2.197891,156331.866240
195.628859,0.000814,4.382122,2.174542,264043.774080
171.355865,0.010745,0.462701,2.195927,309671.735040
202.544484,3.095148,1.662497,2.274696,469369.598400
149.124057,0.006906,5.375508,2.219105,270775.768320
167.126677,3.139394,0.917104,2.498492,439823.623680
145.007127,0.004996,3.530677,2.610285,1720398.528000
148.789059,3.138859,5.300826,2.307887,226643.806080
142.422264,3.127583,2.022328,2.566523,1642232.594880
177.954629,3.137747,5.278545,2.796630,1452988.756800
147.286158,3.139827,0.972646,2.335858,526591.549440
207.559709,0.009935,0.757455,2.569584,599521.487040
149.830312,3.138730,4.094369,2.225356,192235.835520
183.042305,3.139032,1.503262,2.409100,905827.224960
185.668487,0.000625,4.297139,2.271289,292467.749760
173.335639,0.041519,2.113434,2.511034,835141.285440
151.771941,0.000373,0.834029,2.419943,314159.731200
141.166331,0.009709,2.074483,2.235045,316777.728960
142.908058,3.140154,1.891700,2.206144,570723.511680
142.997679,3.133109,0.611338,2.274946,322387.724160
206.452671,3.138720,1.042147,2.112086,85271.927040
245.199036,0.018193,3.341277,2.621279,1552846.671360
143.885823,3.132728,6.116056,2.237026,342583.706880
151.821442,3.138737,0.332504,2.312444,486199.584000
214.662885,0.004972,5.528902,2.181098,257311.779840
140.790391,3.133464,1.551248,2.109608,202707.826560
149.486787,0.000244,3.525606,2.128107,109955.905920
152.185074,3.141529,4.504659,2.111869,121175.896320
155.005701,3.137383,3.344953,2.189206,376243.678080
178.432216,0.000081,2.790077,2.986943,950707.186560
191.292691,3.141354,2.769431,2.232159,359413.692480
156.284137,0.000475,5.230122,2.204167,317525.728320
146.819869,0.035101,3.422023,2.282319,319769.726400
147.043542,0.006464,4.830811,2.198981,248709.787200
161.069684,3.138490,4.546716,2.617725,789513.324480
165.478681,3.099653,4.916983,2.261180,809709.307200
171.284567,3.140116,1.409492,2.322305,266287.772160
141.420123,3.096092,3.712966,2.184905,358665.693120
151.020263,3.136419,0.193480,2.366044,519859.555200
191.171005,3.137211,0.216073,2.356483,592041.493440
163.079873,3.131299,2.686873,2.670186,614855.473920
141.937402,0.007618,2.112987,2.238125,131647.887360
147.040345,0.014205,3.345893,2.164190,234497.799360
217.094656,0.018821,6.083692,2.306722,699005.401920
176.825601,3.136946,4.710151,2.274146,526965.549120
140.389422,3.139214,0.839966,2.225970,483581.586240
195.516141,0.008607,4.548041,2.274536,522851.552640
194.573814,3.141511,5.286381,2.578965,1191188.980800
195.968834,3.139059,0.741550,2.367215,621961.467840
171.473446,3.120593,0.585390,2.455176,976887.164160
148.692991,3.141298,2.831635,2.372674,251327.784960
213.706449,3.133313,4.968668,2.452031,709103.393280
145.444196,3.137647,4.630235,2.318920,222529.809600
142.807467,3.135418,0.958227,2.278566,480589.588800
206.125030,0.010175,5.219613,2.259532,203455.825920
180.257584,0.005743,1.868688,2.341935,1121251.040640
154.290489,0.007743,4.290502,2.194520,204203.825280
161.468404,3.139020,2.467391,2.445427,1542000.680640
192.450861,2.945608,0.460065,2.231753,466377.600960
232.291509,3.140370,5.599893,2.354226,556137.524160
140.641526,3.129812,2.583500,2.127138,173909.851200
143.125271,3.140687,2.149494,2.219272,163811.859840
216.108317,0.031090,5.697814,2.194851,367641.685440
226.639998,0.016235,0.393923,2.278050,651133.442880
170.639456,0.006114,0.466565,2.388851,640661.451840
225.283439,0.028022,3.958010,2.503361,1715536.532160
152.296428,0.005883,4.752419,2.150822,128281.890240
140.328325,0.006768,0.882554,2.149123,102475.912320
170.578929,3.139138,4.666014,2.495004,736779.369600
145.176171,3.136884,0.046273,2.364028,1754432.498880
152.009510,3.135159,4.837239,2.316352,460393.606080
146.281788,3.138159,2.646089,2.299494,265913.772480
168.290728,3.131864,5.846876,2.402933,731917.373760
174.571103,3.139701,4.024089,2.487734,912933.218880
143.625312,0.005015,4.669816,2.199419,267783.770880
182.755918,0.003044,5.325460,2.422714,679557.418560
147.350510,3.136745,3.745855,2.374913,440945.622720
142.734177,3.139056,2.367590,2.335008,1273468.910400
156.181246,3.138104,3.409658,2.439447,706859.395200
163.207308,3.139650,5.930229,2.176886,158949.864000
142.203525,0.007905,0.544555,2.135080,155957.866560
175.597565,0.003516,0.955583,2.248113,253571.783040
142.108050,0.028290,2.412805,2.436188,1093949.064000
199.011046,0.002872,1.424864,2.445066,564365.517120
140.320252,3.132272,1.289720,2.136536,255441.781440
162.041148,3.131578,4.563826,2.291916,498915.573120
161.656637,0.006635,2.297738,2.183024,138753.881280
150.807056,3.137690,0.102148,2.319733,525843.550080
189.607808,3.136282,0.022936,2.319098,452165.613120
168.202326,3.135172,3.275349,2.255252,259929.777600
150.376359,0.008162,5.260245,2.189875,158949.864000
140.418716,3.117972,2.014576,2.129755,167925.856320
227.357039,3.134474,4.710834,2.207621,173535.851520
154.132271,0.004039,2.183349,2.188599,382601.672640
210.150000,0.006744,5.686445,2.199473,387463.668480
177.826131,0.007735,2.344940,2.193334,224399.808000
169.653231,0.002671,3.702113,2.175208,513875.560320
168.067029,0.018667,2.744316,2.277206,409155.649920
230.110865,0.002996,5.939477,2.588268,1162765.005120
157.806078,0.004376,5.648356,2.109157,128281.890240
156.722525,3.141591,0.924085,2.509658,882639.244800
146.935485,3.139992,2.084327,2.276702,315655.729920
144.470763,3.137156,1.006635,2.210491,484703.585280
185.533807,3.141173,4.680704,2.512853,904705.225920
160.685345,0.000837,0.002360,2.153666,265539.772800
220.375192,3.135679,3.243774,2.143779,186999.840000
146.440854,0.000827,0.610523,2.110828,143989.876800
206.465163,3.127450,0.502468,2.348238,569601.512640
225.548021,3.134776,3.152459,2.210439,374747.679360
148.473841,3.136950,5.295837,2.232710,283865.757120
150.866799,0.000753,6.201458,2.201774,227765.805120
179.916218,3.141394,0.958340,2.197477,388585.667520
154.976217,0.000494,1.316463,2.263683,372129.681600
163.545758,3.138350,1.420559,2.110958,87889.924800
141.728770,3.139738,0.367331,2.295683,400927.656960
143.973456,3.132757,2.097212,2.157862,318273.727680
160.922650,0.008087,3.400231,2.312853,777919.334400
150.902805,0.003246,1.880770,2.586454,1076371.079040
148.394945,0.022918,4.397531,2.190558,440571.623040
