# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 1.44, s = 0.0 s
182.513160,0.001341,0.064161,1.639336,424489.636800
159.881407,0.002353,1.722546,2.130410,1584636.644160
141.852817,3.140514,5.383246,1.893740,679557.418560
142.464218,0.011897,2.757324,1.749444,391577.664960
146.724406,3.139409,0.616819,2.000074,1897300.376640
229.959299,3.134927,4.028312,2.156745,1944424.336320
161.738977,0.002548,2.606593,1.590770,195601.832640
165.268411,0.001169,1.183011,1.947883,623083.466880
144.598397,0.010713,0.579895,2.167156,1479916.733760
156.107471,3.138859,4.913326,1.814468,848231.274240
210.556915,3.139815,5.604399,1.863440,1323584.867520
174.736141,0.000165,3.833337,1.724590,942853.193280
169.695739,3.138396,2.857913,1.675810,1241678.937600
159.594619,0.003774,1.264039,1.600415,201211.827840
158.577799,0.001558,4.694007,1.859543,1807914.453120
155.234331,0.009030,0.417032,1.857969,663101.432640
190.743143,3.135549,5.322133,1.737560,537437.540160
155.730370,3.139491,2.567713,1.667598,391577.664960
150.943595,3.133896,6.202350,1.680386,486947.583360
149.702287,3.141274,4.757305,1.815848,1037101.112640
144.686160,3.137066,1.135933,1.868081,520233.554880
154.853701,0.001198,0.875865,1.599416,215423.815680
146.263234,3.139075,4.718836,1.911005,1382302.817280
196.725275,3.139102,1.776072,1.562953,449921.615040
149.036501,0.001257,6.080429,1.570607,238985.795520
209.954960,0.012470,1.045574,1.931131,1330316.861760
159.644480,0.003407,6.013205,1.769942,471613.596480
157.094801,3.140054,6.085231,1.834939,1660932.578880
146.651511,0.005754,5.998061,1.764877,988855.153920
154.237733,0.004175,5.357385,1.779663,1110779.049600
155.089255,0.000460,2.372548,2.098956,1686738.556800
144.414298,3.140489,2.879425,1.717910,526217.549760
185.429489,3.139447,5.574486,1.771562,540055.537920
145.171676,0.006690,5.692520,1.662337,281995.758720
170.310039,3.140227,1.625356,1.699527,204203.825280
169.353006,0.001217,0.698800,1.762840,869923.255680
142.071129,3.139231,0.840491,1.689380,833271.287040
145.910336,0.004397,1.195989,1.809716,620839.468800
155.375834,0.005777,0.152804,1.840231,981375.160320
158.781255,3.139197,0.371386,1.565162,353055.697920
162.706222,3.134333,5.843485,1.660170,308549.736000
143.796546,0.005149,3.488060,2.053639,1769766.485760
158.318163,0.005333,5.415111,1.713519,674321.423040
155.349691,3.135017,1.168563,1.608165,325379.721600
211.238213,3.133650,2.579174,1.690921,331363.716480
158.275732,0.003987,4.205163,2.106036,1703194.542720
149.926973,0.007485,5.603976,1.722733,889745.238720
173.862576,3.137739,4.059271,1.545893,172039.852800
171.689344,3.135055,5.203274,1.748581,653377.440960
149.484594,0.002775,2.620658,1.777101,473109.595200
157.913771,0.007506,5.130270,1.614705,422619.638400
159.765096,0.002863,0.744470,1.850507,1086095.070720
154.901966,3.139119,4.064531,1.614125,254693.782080
141.712772,3.133695,0.544118,1.796009,444311.619840
152.052529,3.136669,1.211417,1.712532,317525.728320
162.133500,3.141517,0.925442,1.603501,314159.731200
157.019056,3.140166,4.514404,1.582807,261051.776640
198.665368,3.134771,0.936043,1.641664,298451.744640
211.855519,0.001308,1.672055,1.714211,761089.348800
172.839764,0.001207,1.429304,1.603626,258807.778560
191.908238,0.004259,5.015823,2.167310,2361807.979200
164.740077,3.140374,3.551325,1.638495,326501.720640
148.449617,3.138853,1.290664,1.635726,341835.707520
152.104672,3.131895,6.011955,1.690975,392699.664000
140.405358,3.122064,6.195216,1.792167,460393.606080
143.150326,0.010048,6.096575,1.725358,733039.372800
171.098500,3.141181,5.128414,1.961735,826913.292480
140.311111,3.132175,3.838993,1.609905,290597.751360
148.673102,3.140658,2.872652,1.599438,244221.791040
142.805964,0.006984,5.846840,1.688457,454409.611200
146.787042,3.129360,4.634540,1.916516,2611639.765440
145.044612,3.136791,6.029440,1.632302,251327.784960
151.416669,0.001356,4.056651,1.792874,678061.419840
177.307286,3.138154,3.836246,1.796703,409155.649920
143.363756,0.005568,1.938888,1.603942,259181.778240
158.831460,0.007412,0.841573,1.860440,1114893.046080
141.015015,0.008506,0.151136,2.164859,2556661.812480
150.996535,3.135973,0.978954,1.683459,425237.636160
150.636408,3.134139,4.814516,1.938853,1174732.994880
152.756188,3.137796,5.107913,1.795516,575211.507840
158.679188,0.014248,6.010069,1.785271,703867.397760
196.262661,3.131790,3.909189,1.915245,1243922.935680
141.768599,3.139068,2.964143,1.830331,709477.392960
144.305558,3.134811,5.436969,1.661403,223277.808960
140.568984,3.138013,3.975523,1.697375,523973.551680
177.313408,3.133629,5.821282,2.006209,801107.314560
143.997209,3.135726,4.484082,1.816922,514623.559680
183.220432,3.134692,4.785677,1.657335,388585.667520
177.511930,3.135146,0.936699,1.680480,611863.476480
183.034011,0.002212,4.013533,1.640651,180641.845440
145.610339,3.141432,4.576700,1.740995,403545.654720
176.006874,3.140727,0.678808,1.727821,566609.515200
142.252064,3.136248,0.788000,1.590027,219911.811840
171.594469,3.139928,2.680882,1.825204,1035231.114240
147.439701,0.003820,5.268967,1.727549,1095071.063040
140.500640,3.066037,0.524910,1.626797,253571.783040
141.930584,0.009889,1.723482,1.634712,264417.773760
156.431501,0.003124,4.509431,1.809176,637295.454720
177.264978,3.135763,1.630680,1.644583,631311.459840
144.705648,0.005170,2.397369,1.721985,926397.207360
143.117974,0.008687,0.712188,1.555926,166803.857280
146.528023,0.001635,4.599139,1.776934,371755.681920
141.273042,0.006065,1.713195,2.047273,1425686.780160
141.645247,3.133947,2.278890,1.692978,798489.316800
183.959405,3.132085,0.066535,1.774001,646271.447040
148.077858,3.137335,0.604191,1.546356,28423.975680
151.831504,3.137341,3.301870,1.648653,280499.760000
149.374413,3.140809,0.518804,1.805261,736031.370240
182.711728,3.139818,6.170174,1.812749,1620540.613440
194.371999,3.137705,3.776298,1.838292,867305.257920
145.491198,0.005076,5.355877,1.715259,501159.571200
148.752172,0.008334,2.308906,1.687121,586057.498560
162.145492,3.140128,2.036604,1.672457,440945.622720
141.374480,3.137595,0.277668,1.599023,254693.782080
173.160182,0.001382,2.904480,1.819590,703119.398400
143.822997,0.009215,2.407665,1.820789,467499.600000
165.081793,3.139067,5.444595,1.677877,300695.742720
152.914827,0.000022,2.846453,1.601617,207569.822400
146.377863,3.130969,1.807486,1.801389,1154537.012160
140.712557,0.003688,1.857122,2.017027,1818386.444160
144.662135,0.006874,0.387772,1.623396,325379.721600
163.630932,0.003151,3.344970,1.752177,513501.560640
145.113361,0.001661,1.938511,1.748547,515745.558720
147.594954,3.141098,2.105768,1.664434,326127.720960
140.328826,3.140246,0.130264,1.720769,478719.590400
145.138739,0.001252,1.316059,1.752242,451043.614080
141.256888,3.127783,3.520276,1.597365,218789.812800
163.773342,3.115154,1.979002,1.966125,2029322.263680
150.288592,3.136631,3.662606,1.893792,1096193.062080
190.723992,3.137842,0.566544,1.688770,749121.359040
150.570387,0.002358,0.539814,1.735193,502655.569920
161.895290,0.005878,3.080294,1.760467,1049069.102400
171.047557,0.002418,5.705226,2.231103,2199492.118080
175.403571,0.001409,0.737766,1.959019,983993.158080
149.864286,3.137493,5.531180,1.618873,305931.738240
162.375346,0.010815,4.963333,1.715290,823921.295040
154.828223,0.000278,5.940828,1.879708,693395.406720
163.603239,0.000072,2.816662,1.901695,494427.576960
168.272494,3.137089,0.937489,1.683782,387089.668800
146.212237,0.009757,4.028010,1.615378,236741.797440
171.181443,0.005816,0.713862,2.375804,1564066.661760
147.917509,0.000459,0.963727,1.903037,438327.624960
165.050107,3.136028,0.509332,1.761696,1151171.015040
203.352521,3.138741,2.308643,1.627847,286483.754880
208.154100,0.028349,3.560112,1.882489,975017.165760
148.896258,3.141577,4.401131,1.809573,907323.223680
141.770476,3.129998,2.855120,1.668105,451791.613440
147.367832,0.008592,0.710616,1.596697,279377.760960
151.338634,3.136854,3.881433,1.701749,935373.199680
141.032981,3.132897,4.897551,1.827818,492557.578560
144.573080,0.010292,3.994126,1.599315,220285.811520
161.089813,3.138558,5.512102,1.731460,791757.322560
161.978043,3.139435,0.038974,1.736114,282369.758400
151.597324,0.010347,5.908534,1.980211,3055951.385280
178.618851,3.141469,1.697016,1.634645,268531.770240
177.276670,0.008719,1.377503,1.745599,614107.474560
167.827999,3.133354,4.682896,1.723458,587179.497600
140.090863,0.003298,5.465168,1.709560,566609.515200
151.137577,3.138893,0.264722,1.767745,492931.578240
142.228775,3.137553,1.835271,1.893116,930511.203840
160.106435,0.005692,2.281260,2.222945,2330018.006400
189.472028,0.013685,3.284513,1.571884,166803.857280
185.245987,0.005986,0.742760,2.124729,1507592.710080
167.252237,0.004334,3.129627,2.196140,1029247.119360
221.994076,0.010308,0.150897,1.846940,1024385.123520
155.568693,0.008204,2.262901,1.735229,1121251.040640
158.268036,3.140280,0.167651,1.722572,792131.322240
152.211518,0.002342,4.240667,1.712366,997831.146240
145.482810,0.002169,4.693658,1.659656,700127.400960
160.125526,0.003192,1.987924,1.725130,408407.650560
141.801837,3.139611,4.702731,1.614752,375121.679040
183.082539,3.110737,4.163862,1.853777,1438776.768960
167.312973,0.001297,3.195846,1.586388,481711.587840
158.331853,0.003992,4.308969,1.620620,230757.802560
152.016244,3.133875,5.576243,1.774488,715835.387520
171.710102,0.000943,4.508203,1.828428,677313.420480
189.500661,0.007861,5.321178,1.653107,569601.512640
142.154819,0.053990,2.834276,1.922373,1376318.822400
170.504846,0.000777,4.769365,1.614050,198593.830080
149.233818,0.009376,5.868576,1.802434,1278330.906240
168.016516,3.135492,0.259116,1.765778,482833.586880
147.191825,3.132370,1.556741,1.558641,195227.832960
153.084715,3.135045,1.796936,1.810822,516119.558400
177.043306,0.001671,0.297921,2.186464,1623532.610880
156.462253,0.007690,0.914053,1.576562,116687.900160
157.386092,3.140667,5.733309,1.729195,565487.516160
144.642612,3.134253,1.059879,1.506467,82653.929280
146.987609,3.129300,3.826561,1.895244,1034483.114880
146.557405,3.128057,3.652626,1.862207,1104795.054720
140.977919,3.140644,1.443125,1.857063,635051.456640
145.458719,0.001097,0.565954,1.764049,657865.437120
151.031473,0.004273,4.269457,2.284528,2295610.035840
147.981146,0.006447,1.101370,1.719037,452165.613120
177.258641,0.004379,4.276781,1.598276,231131.802240
150.766415,0.002741,5.016560,1.774047,528087.548160
155.516078,0.005355,1.403574,1.766240,673573.423680
166.597692,3.134919,1.579209,1.818579,855711.267840
167.464577,3.138333,5.780078,1.698222,682923.415680
189.280193,3.140188,4.187256,1.654682,506021.567040
193.962188,3.139162,1.476838,1.625682,333233.714880
164.390672,0.003233,6.274017,1.875850,825791.293440
142.412369,3.136678,0.910369,1.664560,446181.618240
171.831313,3.138834,3.668818,1.587169,511631.562240
149.443329,0.005398,2.673458,1.658967,255441.781440
149.341823,0.002885,0.506680,2.074705,1136959.027200
148.739110,0.002193,3.751127,1.698665,654873.439680
183.749567,0.007191,3.787398,1.715028,537063.540480
164.296706,0.002342,0.709919,1.611547,189243.838080
171.719418,3.140335,1.366004,1.653817,290597.751360
194.819026,3.138348,5.354856,1.842202,704615.397120
186.782869,0.000725,6.144346,2.001596,2116838.188800
162.379605,3.134714,5.249563,1.660959,244221.791040
141.995338,0.002276,6.019813,1.534999,158949.864000
202.192182,0.002349,4.703905,2.050145,997083.146880
146.952992,3.130553,1.055220,2.191075,3635276.889600
168.820638,3.138048,1.737055,1.904607,637295.454720
149.102039,0.003229,1.694712,2.182937,2330392.006080
153.864680,3.133742,1.220730,1.697273,406163.652480
157.915668,3.139377,0.315633,1.637937,223651.808640
142.366775,0.008990,0.749080,1.534019,242351.792640
189.462819,3.140937,1.420990,1.579484,264043.774080
169.977401,0.004480,5.514791,1.548164,120427.896960
147.196702,3.134430,4.065134,2.092112,672451.424640
147.555813,0.000688,4.994035,2.006569,1149301.016640
145.838827,3.134309,3.648367,2.227163,1162765.005120
158.001887,3.138024,0.949766,1.569596,307801.736640
167.752145,0.003163,2.157526,1.590428,390455.665920
201.442795,0.004136,6.043788,2.003884,3069415.373760
144.704019,0.003879,5.315754,2.289384,1712544.534720
150.324142,0.005267,5.604632,1.688671,410651.648640
143.374788,0.010363,3.809822,1.624565,277133.762880
146.309980,3.137481,3.762624,1.685233,485077.584960
144.307364,3.138294,2.657631,1.704369,343331.706240
149.513935,0.001381,2.486435,1.853592,814571.303040
142.283456,3.049902,0.028941,1.661204,442815.621120
191.790187,3.138865,4.375108,2.019805,902835.227520
189.883753,3.140374,1.341368,1.642495,425985.635520
151.823722,0.003030,1.504858,1.747730,485077.584960
155.898916,0.005024,0.646902,1.898444,1352008.843200
140.625875,3.121894,5.357486,1.725624,490313.580480
143.832768,0.009132,2.741333,1.844696,1593986.636160
183.346158,0.001855,1.359812,1.551778,132769.886400
173.165709,0.006272,4.522370,1.856245,625701.464640
155.180122,3.136305,1.520835,1.872588,664223.431680
170.025725,3.132267,2.599766,1.705649,1035979.113600
142.395331,3.139439,2.661845,1.569406,348193.702080
152.319469,0.007810,4.612018,2.093955,1163139.004800
151.613063,3.133967,1.466105,1.996295,809709.307200
140.613822,0.017953,6.214908,1.941521,1179968.990400
140.417572,3.135057,4.479274,1.783344,577081.506240
195.743937,3.139820,6.049804,2.071187,3214901.249280
185.478191,3.139344,1.840792,1.882422,1198294.974720
211.603497,0.001688,5.443011,2.112593,951455.185920
166.389138,3.140534,4.802752,1.928519,2184158.131200
187.950465,0.003112,3.554366,1.603803,347071.703040
183.451803,0.012169,4.980713,1.614137,448425.616320
144.721885,3.138907,2.400998,2.153816,785399.328000
146.237040,0.000920,1.348865,2.062921,3575810.940480
140.934759,3.130227,4.658674,1.600986,319021.727040
148.429824,3.131378,4.094861,2.122155,3419853.073920
149.037874,3.129149,1.683012,1.688235,533697.543360
151.758068,0.007199,1.463352,1.693926,591293.494080
140.384548,3.135040,0.211566,1.645849,449173.615680
145.760315,0.005397,2.114919,1.678113,808213.308480
152.008224,0.000333,4.713937,1.615305,681801.416640
141.673352,0.008129,0.754348,1.669781,243847.791360
147.401884,0.001202,3.777500,1.625912,614481.474240
140.363086,3.132535,6.061897,1.646982,617473.471680
151.311694,3.141281,4.620667,1.663091,514249.560000
146.263738,3.133622,3.198696,1.971312,2311318.022400
153.971035,3.139601,0.793200,1.887948,762211.347840
152.819631,3.139683,2.393233,1.727995,415513.644480
183.943856,0.002833,1.396610,1.648687,331363.716480
187.493555,0.000167,2.665961,1.788370,1056549.096000
141.324440,0.010912,0.424818,1.814524,605879.481600
160.600547,3.136929,4.580200,1.676849,687411.411840
174.357036,3.122774,2.037434,1.673733,607375.480320
140.835328,3.135960,3.299104,1.659038,379235.675520
155.860540,3.136982,5.151560,1.648807,203081.826240
140.587944,3.136423,0.129925,1.894150,777919.334400
168.603328,0.008023,1.003397,1.630860,313411.731840
211.920693,0.009161,2.974879,2.065650,1539756.682560
142.884636,0.005558,1.685735,1.628647,274515.765120
148.244154,0.003478,3.311920,1.645880,393073.663680
149.099597,0.006244,0.452628,1.804127,2286260.043840
150.495260,3.135308,4.219346,1.609046,513875.560320
140.375861,0.009483,5.566930,1.905193,1235320.943040
170.159866,0.004832,0.678933,1.639279,307427.736960
152.069979,3.135498,0.574499,1.824984,404667.653760
145.531103,0.005102,5.716042,1.848043,764455.345920
144.006914,3.136895,5.451502,1.691549,366145.686720
183.274465,0.000145,3.782407,1.762730,721071.383040
176.881640,0.002080,4.964450,1.839352,1164261.003840
152.392793,3.135842,0.669423,1.801121,913681.218240
189.545277,0.003261,2.271607,1.570590,164933.858880
145.943489,0.002500,2.546906,1.588650,129029.889600
150.522220,0.002647,5.211440,1.584021,245717.789760
153.856705,3.138159,5.386944,1.817056,740145.366720
176.899504,16.838548,1.118439,1.639170,434587.628160
176.826586,3.132130,4.658081,1.936102,1388286.812160
150.505429,0.005806,4.539728,1.769277,464133.602880
192.350610,3.116315,2.817828,1.706582,513875.560320
141.627551,3.133973,5.019312,1.853475,1439150.768640
155.060468,3.131774,5.174657,1.617054,248335.787520
192.245243,0.006341,0.952135,1.840466,1933578.345600
142.435066,3.132198,2.432817,1.641434,471613.596480
161.175940,3.135900,3.204982,1.888017,2093650.208640
178.522049,3.136867,0.125260,1.569941,335477.712960
164.450615,0.007930,3.762535,1.816818,1523674.696320
151.700181,0.000867,3.654709,1.656822,210935.819520
163.323270,3.139385,2.638430,1.760723,684419.414400
146.527516,0.004997,1.676534,1.749541,982123.159680
162.002570,3.137134,4.636647,2.241753,2653527.729600
149.818938,0.012100,0.428466,1.649483,241603.793280
147.448931,0.007753,4.763246,1.527719,124541.893440
176.515372,3.079319,5.400207,1.847022,692273.407680
155.973334,0.015778,0.743264,1.984392,1894308.379200
170.629828,3.136433,5.074031,1.659683,830279.289600
147.480226,3.136772,0.685176,1.947095,1445882.762880
173.522534,0.005272,5.758211,1.598476,338095.710720
163.662668,0.003568,3.617456,1.532976,192609.835200
153.576382,3.131036,0.313993,1.784934,997831.146240
158.483584,0.008096,5.540456,1.726419,464133.602880
140.944488,3.138217,2.748768,1.657452,319769.726400
163.244943,3.139000,3.972501,1.893261,960805.177920
140.215154,0.013958,5.646765,1.952004,1451492.758080
177.915880,3.137394,5.301473,1.862181,801107.314560
195.282957,0.004648,6.006849,1.897924,2563019.807040
148.334905,0.007187,4.708532,1.876099,585309.499200
143.415420,0.002157,0.326421,1.556720,182137.844160
168.421648,0.000024,2.551701,1.760726,813449.304000
171.604391,0.002472,1.234398,1.594017,260677.776960
202.631982,3.137602,5.529814,2.133946,1240556.938560
144.764061,3.141501,4.376169,1.658440,257685.779520
164.880809,3.017800,3.633596,1.913804,2356197.984000
179.276289,3.138290,5.825273,1.521578,200837.828160
146.481438,3.135600,4.486121,1.594346,268157.770560
174.771339,3.127300,0.048241,1.970634,760341.349440
171.805787,0.002603,4.974420,1.842213,836263.284480
146.090518,0.005862,2.733722,1.772836,403919.654400
163.724658,0.005264,5.477909,1.588480,279377.760960
154.063124,0.018807,4.286345,1.830898,635051.456640
145.540808,3.132083,5.377688,1.751185,427855.633920
214.688849,3.136046,5.656830,1.927680,1808662.452480
148.256564,0.006583,2.121145,1.644854,520981.554240
152.879057,3.133069,1.191403,1.986343,1885706.386560
192.873902,3.141070,3.843956,1.885102,911063.220480
162.399392,3.137580,0.679565,1.831687,471987.596160
151.510647,3.139504,4.281953,1.574122,143615.877120
167.960063,3.141452,3.804145,1.597748,677687.420160
141.634583,3.136700,3.520393,1.600986,564739.516800
142.299888,3.130146,2.062336,1.668864,316029.729600
153.079737,3.135596,3.356965,1.712202,776049.336000
209.385996,3.133414,3.478362,1.765025,651133.442880
142.739119,3.134469,2.624848,2.078535,1287680.898240
171.327538,0.000891,0.311295,1.751012,399805.657920
177.744614,0.011761,3.581869,1.688929,489191.581440
142.379781,3.131544,2.565355,1.945815,717331.386240
157.027649,3.139426,0.648339,1.726440,264417.773760
148.678312,3.137236,5.322532,1.795477,600643.486080
146.344624,3.132757,4.062176,1.634559,348941.701440
153.860849,3.138444,4.218707,1.904311,920039.212800
158.306643,0.001800,5.373847,1.621482,235993.798080
140.727212,0.006119,3.269892,1.584403,274515.765120
154.818551,3.140665,6.158557,1.743938,755105.353920
143.005922,3.141230,4.853889,1.731327,1564066.661760
158.602150,3.131574,6.029631,1.812208,1627646.607360
151.644688,0.009747,4.509942,1.901790,951081.186240
151.484543,3.135887,2.533610,1.748983,759967.349760
147.008522,3.138761,4.765985,1.857654,2297854.033920
150.740741,0.004952,4.026476,1.643448,580447.503360
141.929865,0.000311,2.356939,1.846342,612237.476160
201.740067,0.001540,2.298539,1.953824,1853168.414400
150.214828,3.133973,4.453612,1.821471,830653.289280
150.416294,0.010652,5.313074,1.753121,507891.565440
141.902985,0.012541,4.762457,1.868111,787269.326400
157.767887,0.006275,2.203479,1.541128,115565.901120
141.604133,0.021858,6.221470,1.654713,298077.744960
159.703930,3.128089,1.712936,1.721304,491061.579840
142.873980,0.002224,2.905285,1.661004,269279.769600
192.641433,3.126339,3.868453,1.796561,848231.274240
148.245903,3.138281,4.625231,1.600867,455905.609920
168.343512,3.139053,4.866979,1.745925,553145.526720
152.317350,3.138761,6.278627,1.847117,608871.479040
142.564898,3.136303,1.259739,1.610004,282743.758080
154.808310,3.141211,5.495395,1.952065,1341162.852480
169.990299,0.003849,5.262637,1.620272,550527.528960
159.733112,0.002840,1.495050,1.573937,225521.807040
188.689106,0.006564,5.026798,1.710160,553145.526720
163.867754,3.139324,3.196440,1.747744,567731.514240
158.755974,3.133322,0.943388,1.808951,466003.601280
192.322963,0.002202,4.384925,2.286089,2782557.619200
143.518847,0.005392,2.212591,1.944340,1228214.949120
144.933352,0.005033,2.355344,1.644077,817937.300160
140.950524,3.141295,3.767170,2.031858,849353.273280
159.194572,3.138092,2.069747,1.647139,670581.426240
145.537376,3.135072,2.345809,1.869797,947715.189120
163.064626,3.069654,1.908285,1.867010,749869.358400
146.248273,3.140280,1.702440,1.578310,335103.713280
151.100415,3.139448,1.066411,1.788630,1338170.855040
148.393739,0.005447,4.524862,1.744414,409529.649600
152.686081,3.139495,1.887429,1.652958,449921.615040
194.402907,0.004426,2.355938,1.803272,1483656.730560
152.207863,3.135618,2.929558,1.897037,721445.382720
208.879785,0.000291,4.409742,1.687168,489939.580800
162.171825,3.141051,5.560298,1.851221,614855.473920
147.131547,3.130305,1.338509,1.678256,446929.617600
163.075192,3.132758,2.237138,1.598462,210935.819520
145.776624,3.138732,1.685249,1.707209,291345.750720
176.572783,3.138254,5.050740,1.706279,382601.672640
145.798913,0.012343,4.049999,1.588866,610367.477760
164.332411,3.117440,0.431365,1.650077,286483.754880
140.706530,3.123284,2.132137,1.967623,789887.324160
158.794065,3.140530,1.956196,1.712348,574837.508160
141.537083,3.129125,6.086783,1.672527,506395.566720
159.743653,3.129993,1.662785,1.882516,858703.265280
185.237332,0.002524,4.747608,1.921252,954073.183680
152.283263,0.003334,3.916260,1.944919,1305632.882880
142.511362,0.007382,3.567685,1.737456,622335.467520
215.323072,0.016025,4.852122,1.780605,748747.359360
180.547439,3.136562,0.347404,1.967756,1062159.091200
172.340607,3.140342,3.827282,1.873994,1123495.038720
147.184183,0.007720,3.762392,1.953525,1191936.980160
167.923522,0.008823,0.720790,1.819285,936869.198400
175.960068,3.135490,2.364285,1.677797,411399.648000
140.781264,3.137913,1.485122,1.692294,717331.386240
183.467179,3.133452,6.099617,1.628924,219163.812480
168.848435,3.140379,3.471205,2.245748,1660932.578880
186.560777,0.000137,4.431168,1.675492,396065.661120
145.806883,0.001321,0.031161,1.756884,439449.624000
160.760605,0.001428,3.375778,1.665078,193731.834240
143.305400,3.140919,4.291839,1.790859,1188570.983040
142.396156,0.004701,0.732083,1.614108,182137.844160
140.832262,3.122282,4.843595,1.724658,624953.465280
190.897500,3.138987,1.212764,1.565469,279751.760640
151.530610,0.006013,3.451281,1.604056,254319.782400
141.806587,3.135905,3.966766,1.958774,1362480.834240
148.668353,3.131171,1.577840,1.523729,90507.922560
144.011201,0.009420,1.560679,1.618647,258433.778880
147.841247,0.002667,1.635967,1.620274,276385.763520
165.918488,3.138456,3.844999,1.670427,371381.682240
163.724166,3.135800,3.011046,1.737442,1141073.023680
183.564888,3.118388,4.849168,2.126316,1598848.632000
147.568738,0.002359,5.174898,1.764710,707607.394560
184.333123,0.000762,5.095800,1.730559,273767.765760
156.117316,0.000789,1.476969,1.917935,1061785.091520
173.330595,0.004874,1.376289,1.900065,532201.544640
150.527291,3.138675,3.004622,1.724171,684793.414080
153.195101,3.136970,0.776579,1.702234,573715.509120
166.550887,3.134439,5.620942,1.664727,462637.604160
153.849759,3.128312,6.183937,2.564590,2434363.917120
169.237863,0.002628,3.904812,1.708265,413643.646080
155.505723,0.009978,1.239923,2.131716,3463611.036480
164.807634,3.137688,5.663399,1.547119,158949.864000
192.348681,0.005457,4.277757,1.599540,177649.848000
145.506583,0.003718,1.844961,1.514864,119679.897600
157.392953,3.136546,1.085348,1.632415,237115.797120
226.834698,0.004139,5.866149,2.017353,5862070.984319
173.016087,3.132835,3.761730,1.970428,859825.264320
145.014249,3.130663,0.347983,1.931935,2089162.212480
161.437430,0.006115,3.154261,1.585247,260677.776960
156.405466,3.133011,5.534142,2.373719,1964620.319040
172.962316,0.000449,5.077248,1.851898,623083.466880
159.431451,3.139627,6.060212,1.740722,710599.392000
141.748300,0.004316,5.601344,2.160822,1713292.534080
141.660428,0.012430,3.065775,1.878751,1018775.128320
158.806860,0.011435,3.143991,1.632263,375121.679040
141.989321,3.135167,0.327147,1.592434,212057.818560
148.718575,0.006481,0.578285,1.631773,463759.603200
171.922361,3.130764,4.211804,1.910771,490687.580160
146.596076,3.136471,3.644576,1.952722,982497.159360
189.386306,3.141464,0.011744,1.763853,1507218.710400
180.857127,0.004529,3.140075,1.701760,446929.617600
144.841442,0.003515,2.344714,1.638348,419253.641280
178.461685,0.009636,0.328043,1.857554,1262996.919360
155.903034,0.002698,4.297032,1.888869,1051687.100160
158.402153,3.135399,4.876232,2.181526,1297404.889920
147.736523,0.008772,6.148839,1.805392,1009051.136640
152.271259,0.003923,1.378037,1.702946,380357.674560
144.770092,3.109205,5.513922,1.590082,215423.815680
154.933432,0.002166,0.849982,1.765267,503403.569280
178.506258,0.002823,3.439702,1.638822,295833.746880
174.140626,3.117935,4.498354,1.659496,112199.904000
145.356835,0.004474,5.757216,1.687476,470117.597760
204.364792,0.006351,2.019574,1.759112,388585.667520
180.356574,0.009130,3.850148,2.042300,1262996.919360
142.364617,0.001137,6.007078,1.667968,486947.583360
186.389272,3.136416,3.524971,1.580076,284987.756160
143.473679,3.137679,5.760944,1.712887,802977.312960
144.178122,0.008091,0.993039,1.743350,330241.717440
174.239538,3.136565,6.269560,1.608807,327623.719680
150.164128,0.001247,3.275972,1.754105,667963.428480
160.416163,3.138193,5.950127,2.380622,4251254.362560
183.783847,0.003847,5.809823,1.951703,1053557.098560
147.505473,3.132222,4.898165,1.935062,696761.403840
146.857869,0.002794,5.326923,1.841291,701997.399360
143.411730,0.007127,4.518451,1.714717,713965.389120
181.729102,3.141513,1.907595,1.577818,155583.866880
173.422066,3.137728,5.270386,1.687332,372129.681600
156.697404,3.136167,3.222620,1.766357,1114145.046720
180.849839,3.135473,5.812485,1.734958,863565.261120
152.004985,3.137037,0.854947,1.728253,1056175.096320
141.178182,3.138750,5.150204,1.684360,313785.731520
209.597590,0.004360,0.778701,1.687638,512005.561920
153.799556,0.005846,0.636179,1.574577,240107.794560
150.957999,3.132748,4.190071,1.839176,986985.155520
211.283920,0.004606,1.151649,1.628350,206073.823680
140.720395,0.001445,3.202499,1.686847,420749.640000
199.422968,0.001564,2.713404,2.182933,1536016.685760
147.075820,3.138585,3.217831,1.807065,585683.498880
201.708855,3.140821,5.750142,1.817277,961927.176960
141.064416,3.131503,1.473708,1.954365,1246540.933440
144.474682,0.004763,5.534368,1.547613,99483.914880
185.058769,3.140964,2.907838,1.899210,919291.213440
175.614439,0.012047,4.549933,1.805015,976513.164480
175.678367,0.006797,4.719625,1.966603,1553594.670720
146.946468,0.011417,5.689477,1.800900,1297404.889920
193.829632,3.141560,3.595046,1.654544,314159.731200
163.925469,0.007178,2.037415,1.809721,683671.415040
162.188200,0.002766,1.300481,1.586823,172039.852800
175.938944,3.134432,1.622937,1.580622,272271.767040
156.748053,3.138869,4.305353,1.761478,1274216.909760
146.389669,3.135168,1.459265,1.881225,1068143.086080
174.391734,3.135424,5.887151,1.785960,1116015.045120
182.684110,3.136144,0.342876,1.655374,537063.540480
162.320317,0.001043,2.311588,1.741727,480215.589120
150.911986,3.133651,4.520548,1.616634,220659.811200
239.527288,3.131130,1.396593,2.564787,4236294.375360
159.124599,3.141558,0.359155,1.731799,549031.530240
178.011860,0.005891,2.857184,1.706425,373251.680640
166.734828,3.136905,0.246139,1.546723,107337.908160
