# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
# First line contains initial point of trajectory:
140.713200,0.003652,1.176424,0.753248,3312889.165440
145.811775,0.003869,1.195566,0.620974,779789.332800
141.541735,0.006072,0.941124,0.993294,7526743.560001
146.323175,3.133786,3.537590,0.954019,8066799.097921
145.713681,3.133527,3.084956,0.695426,2157604.153920
152.881799,0.008986,4.270481,1.057210,6052436.821439
141.268392,0.002244,0.326813,0.727387,655247.439360
142.532947,0.012645,4.875001,0.816632,2232404.089920
142.417056,3.135887,3.935895,0.707520,4171218.431040
143.838065,3.134344,4.067511,0.699051,2469893.886720
159.175207,0.000126,5.860887,0.769602,3222381.242880
146.863495,0.000176,3.504180,0.648726,821677.296960
163.555297,3.139861,1.836090,0.706926,1132471.031040
147.764943,0.005166,3.574600,0.650742,687785.411520
157.217057,0.006991,4.621578,1.097491,6112276.770239
142.518355,3.135930,2.506262,0.563121,443937.620160
144.130423,0.000038,5.146861,0.837508,1177724.992320
143.826121,3.138386,1.343801,1.248305,3799462.749120
146.121406,0.008582,4.387400,1.274220,3921386.644800
153.556617,3.141181,3.020802,0.673722,940983.194880
140.715051,3.137368,5.469114,0.747813,2424639.925440
159.358359,0.000970,5.488469,0.739026,1401002.801280
147.680492,0.001960,3.798155,0.689927,1677014.565120
140.221050,3.132169,0.514389,0.612011,547909.531200
140.648901,0.008649,5.174075,0.739890,2554417.814400
142.293125,0.004872,3.164519,1.079749,3530182.979520
142.856770,3.134596,6.091462,0.762456,912559.219200
142.431488,3.136977,4.083304,0.692925,1923480.354240
188.727223,3.135259,5.215403,1.391546,4934925.777599
147.379619,0.002266,2.089254,1.295687,2982647.448000
146.705329,0.009722,1.524195,0.761288,1165009.003200
166.103195,0.007436,4.992659,0.736964,1177724.992320
146.310288,0.002320,3.386201,0.678705,897973.231680
153.074131,0.003693,4.319802,0.710847,1071883.082880
159.478020,0.003795,2.791788,0.929595,3153939.301440
156.193320,3.133699,1.247756,0.839701,3737004.802560
151.945068,0.007720,4.979069,0.945752,4038074.544960
141.752975,3.132089,4.458031,0.637246,862069.262400
145.183370,0.007211,2.271086,0.621589,659361.435840
143.197825,3.137183,4.049056,0.783621,1376692.822080
141.379098,3.133395,1.293189,0.653122,801855.313920
167.074310,3.138272,4.485221,1.480965,8083255.083841
155.474024,0.003155,4.190444,0.892146,2282146.047360
151.395006,3.137685,4.825026,0.721593,2175556.138560
153.147858,0.002228,6.157003,0.596278,713591.389440
142.069452,3.137682,5.215857,0.919749,4458076.185600
150.461900,3.139674,2.496925,0.609150,935373.199680
147.000119,0.007067,4.888240,0.644906,890119.238400
153.154202,3.140684,0.661055,0.756638,1932456.346560
178.757646,0.007939,3.207940,1.150874,2871195.543360
165.630710,0.004072,5.833882,0.799668,3123645.327360
140.298745,3.141075,5.441712,0.897791,2989005.442560
146.975892,3.138504,2.505956,1.060596,1562944.662720
152.329557,0.001237,2.174679,0.757803,2489715.869760
164.654913,0.004241,6.145807,0.737377,2221184.099520
156.765382,3.134964,4.244839,0.709405,2016606.274560
169.620432,0.000024,5.867317,1.067026,3254919.215040
158.514480,3.139345,1.635469,1.045033,3249683.219520
149.694655,0.001680,0.157117,0.744297,1096567.061760
147.679098,3.136058,2.522677,0.781318,1497494.718720
144.907705,3.138949,2.895124,0.670120,791383.322880
155.766948,3.139167,0.623343,0.639949,1201286.972160
145.949132,0.004437,3.100302,0.819251,6565564.382399
143.772993,3.135679,5.173444,0.613255,1001571.143040
140.869301,3.138127,1.282792,0.818365,3099335.348160
148.292462,3.139085,0.880265,0.629705,870671.255040
147.495323,0.004555,5.907156,0.620647,1024759.123200
141.330741,0.007227,6.212952,0.562419,395691.661440
142.939184,0.002602,0.836111,0.891590,4018252.561920
152.934268,3.136183,1.300079,0.858684,2545067.822400
150.868151,3.136625,2.073567,0.830074,2994989.437440
141.506282,0.047955,3.231940,0.779915,2080934.219520
141.928158,3.136045,2.796520,0.708860,989229.153600
140.793449,0.003064,0.793760,0.764315,2317302.017280
163.747881,3.140764,4.292037,1.078552,5076297.656639
176.006705,0.004812,5.163863,1.050489,2169572.143680
143.713898,3.137771,1.583465,0.682106,2020720.271040
141.529691,0.007274,0.659909,1.128361,3489417.014400
142.845714,0.002747,2.677355,0.787637,3512978.994240
172.974235,3.128600,1.424723,0.972223,2726083.667520
149.441203,0.002407,0.580675,0.837973,1389782.810880
149.147558,0.000472,1.423505,0.881074,3177501.281280
144.107294,0.005909,1.363772,0.873169,2106366.197760
150.585606,0.015995,3.402842,0.823466,2010248.280000
142.943529,0.004767,4.096379,0.609053,734909.371200
143.899567,3.140190,4.996094,0.825497,878525.248320
152.044368,0.001834,3.811156,1.045183,3470343.030720
157.128078,3.140247,3.702432,0.999908,3723166.814400
146.570082,0.005183,0.968686,0.739066,1988930.298240
156.842257,3.139883,6.158341,0.713856,2071210.227840
141.742354,0.005026,5.362423,0.777302,2273544.054720
149.307012,3.135031,2.254010,1.002764,3549256.963200
143.227663,0.000351,3.393664,0.670487,2005012.284480
159.227486,3.141332,0.676882,0.782041,2079438.220800
144.603880,3.139287,3.572445,0.885302,1197546.975360
141.701773,0.005584,2.137120,0.603554,479841.589440
158.640701,3.136543,5.335477,0.823925,3879872.680320
150.639564,3.136242,3.045325,1.025792,2187898.128000
144.622917,3.139017,4.611529,1.034322,2665121.719680
147.515570,3.102761,4.944556,0.579542,1391652.809280
140.595642,0.021244,5.015180,0.823741,2345351.993280
155.049487,3.138903,4.931170,0.953039,3128133.323520
144.319066,3.136131,2.688124,1.114261,2656893.726720
150.730636,0.006445,2.447420,0.765680,1615678.617600
141.015850,3.135273,6.010133,0.980271,3159923.296320
163.970247,3.138246,0.334671,0.883626,5019823.704959
141.473216,0.003865,5.184025,0.799628,2547685.820160
145.569868,3.134130,0.755077,0.603925,1381180.818240
140.214515,0.006334,6.225690,0.766841,2019224.272320
149.045301,3.139914,5.997518,0.809215,1567058.659200
145.400645,0.001976,3.981202,0.979757,4256116.358400
143.398741,0.004911,0.386509,0.739776,3078765.365760
144.387563,3.133952,1.428361,0.534249,1404368.798400
158.345662,3.137767,5.404496,0.840248,2179670.135040
144.482017,3.138634,4.874493,0.956869,5223653.530559
142.290857,3.138274,3.064056,0.617930,1066647.087360
149.272325,0.008025,4.608715,0.741883,2810981.594880
143.455138,0.004260,0.442322,0.786999,1096941.061440
144.644221,0.005493,3.500292,0.839303,1836338.428800
140.291103,0.009427,4.532194,0.646491,1911138.364800
149.552178,0.000121,1.514765,1.148782,2698781.690880
141.927326,0.012608,4.759032,0.605745,620839.468800
152.891707,0.003941,2.764604,0.759434,1349764.845120
140.383125,3.131134,5.742817,1.005395,4662654.010559
144.400220,0.001225,5.861078,1.397928,6389784.532799
152.714972,3.135391,2.344565,0.672284,997083.146880
194.595839,0.012456,3.858866,2.585719,6572296.376639
141.592758,0.009360,2.389221,1.008503,9533999.842563
142.219648,3.132613,4.818367,0.620380,402797.655360
158.346882,0.003881,4.820673,0.860759,1595108.635200
140.424934,0.017085,2.144717,1.069506,5438329.346879
148.714018,3.138052,4.492745,0.667347,1692722.551680
181.297843,3.137919,0.712730,1.389732,4104272.488320
141.355218,0.006968,2.961563,1.027462,1840826.424960
141.827488,3.135020,1.312819,1.013405,1560326.664960
174.523346,3.138639,2.966531,0.896712,1051687.100160
140.263409,3.132490,0.127010,1.226393,2933279.490240
150.585962,0.007697,2.104440,0.826573,2861097.552000
146.041855,3.137423,3.516122,0.657842,1199416.973760
148.731030,3.135902,2.067010,0.703933,1780612.476480
143.711195,0.009658,2.512853,0.598834,595033.490880
140.060296,0.004129,0.856153,0.946320,5112575.625599
153.499409,3.139720,1.165542,0.841005,1579774.648320
146.307259,0.005687,3.658642,0.946050,4451344.191360
142.467321,3.134301,3.892516,0.622039,921535.211520
158.374434,0.007984,5.945039,1.102000,4113996.480000
145.169969,3.130803,4.585019,0.900075,2511033.851520
140.157109,3.132289,0.132460,0.717036,764455.345920
140.616451,3.137197,0.369439,1.038972,2123570.183040
144.309521,0.001886,4.263224,0.636604,541551.536640
150.160798,3.141473,3.619111,0.726351,1092827.064960
171.753180,0.000636,4.258500,1.078911,4040318.543040
152.384871,0.007371,0.142309,0.650178,1252524.928320
149.319466,3.134741,3.601035,0.829431,3103075.344960
143.212595,0.003450,1.440239,0.742194,1664298.576000
147.478127,0.006793,1.791837,0.722221,853841.269440
154.112739,3.127588,5.576480,1.167360,2053258.243200
141.589356,3.137385,1.213926,0.952175,2724213.669120
157.512773,3.139379,1.408818,0.859072,1557334.667520
145.918718,0.004463,2.075227,1.057446,2204728.113600
154.878285,0.001339,0.418793,0.852577,4226196.384000
160.986010,3.139376,1.846648,0.998567,3712694.823360
157.049831,0.004529,0.640631,0.820342,1052435.099520
157.190447,0.002060,3.425306,0.903265,2531977.833600
157.491604,3.136338,4.578886,0.915650,1905154.369920
163.829518,3.136083,4.779532,1.102900,2170320.143040
140.104219,3.131598,4.830207,0.654666,869923.255680
150.171058,0.002250,5.799098,0.859313,2141522.167680
150.831666,3.133664,4.566967,0.796937,2217818.102400
144.137456,0.001903,0.725294,0.676351,1568554.657920
148.218855,3.135902,2.439641,1.474402,4287158.331840
155.074415,0.001925,2.146703,0.736010,1003441.141440
146.865231,3.139368,5.572971,0.770539,2098512.204480
171.178766,3.137599,4.996008,0.804085,1781360.475840
140.348687,3.134155,0.212595,0.869203,1837086.428160
158.006695,3.140889,3.592426,0.594571,1320966.869760
142.530240,3.140956,4.640933,0.641945,740519.366400
142.865340,3.138891,3.709131,0.794909,1050191.101440
140.128406,0.011810,0.220204,0.697293,855711.267840
153.326213,0.003707,3.320824,0.777898,1555090.669440
144.740127,0.004355,0.256174,0.773104,1940310.339840
142.340432,3.133772,5.395177,0.649747,912933.218880
149.533356,3.136892,2.970607,0.926710,2304586.028160
147.012910,3.139826,1.078352,0.701088,1611938.620800
160.871814,3.138613,0.685664,0.773492,1489640.725440
141.210675,0.007464,2.222804,0.644765,1052061.099840
140.073803,3.129045,5.335329,0.642128,1626150.608640
151.221679,3.136212,4.761039,0.684191,1288428.897600
156.203422,3.139260,0.586362,0.732289,982871.159040
142.147710,0.004358,5.070646,0.817726,2549181.818880
142.568346,3.130969,0.691160,0.593129,560999.520000
146.678280,3.137630,3.681956,0.931868,2870073.544320
140.850282,3.123506,2.576186,0.667686,2115716.189760
148.230464,3.137229,3.148658,1.050006,3583664.933760
145.970654,0.004697,2.456821,0.965298,1990052.297280
140.646682,0.003404,4.656521,0.652779,1621288.612800
157.410131,0.000076,4.100296,0.682906,1461216.749760
152.680971,0.008178,2.922925,0.966309,3734012.805120
148.857442,0.005947,3.929208,0.672979,697883.402880
140.245948,3.123774,3.032925,0.812418,1839330.426240
168.926729,3.139066,2.332822,1.077867,2088414.213120
144.807436,3.140572,1.614409,0.608308,973147.167360
168.076198,0.002349,2.079691,0.856849,2074576.224960
171.866817,3.131667,0.899354,1.036712,2615379.762240
155.016670,3.137237,2.439664,1.137792,5625329.186879
157.799268,0.005484,6.134599,0.966530,3379835.108160
140.630646,3.140470,5.585221,0.798324,1497494.718720
164.109718,0.004579,3.609872,0.858809,4818985.876799
142.596601,0.001855,4.696168,0.712020,1189318.982400
156.093252,3.139194,0.089274,0.978952,2762361.636480
141.245647,3.129136,5.744407,0.765446,1699454.545920
159.148685,0.004665,6.147020,0.766817,1051687.100160
142.165345,0.003433,5.783070,0.787755,1221108.955200
152.795528,0.001134,1.320717,0.889004,1970230.314240
150.251495,0.003798,1.965351,0.728645,2708131.682880
140.800454,3.139246,3.309561,0.696588,961179.177600
143.260674,3.139376,1.424830,0.900217,3030893.406720
149.775629,0.004727,6.087195,0.721898,3230235.236160
140.454442,0.006571,3.097113,0.591530,822425.296320
141.511824,3.134754,5.947009,0.806085,4517916.134400
167.243158,3.140657,4.634714,1.022954,3558232.955520
147.530006,0.005714,5.193807,1.049501,3273245.199360
140.159868,3.137199,1.215679,0.898331,2298602.033280
184.872438,0.007359,0.895423,1.212168,2533473.832320
148.329534,3.137885,0.372162,0.691514,1521804.697920
144.606199,0.004549,4.214972,0.758527,998579.145600
158.827145,0.003548,3.138163,0.759242,1114893.046080
150.510029,3.138307,1.826322,0.867360,3034259.403840
140.761584,0.018402,3.844277,0.596132,542673.535680
142.581771,0.011050,4.719685,0.771713,1867754.401920
152.443753,3.137875,1.795826,0.615431,973147.167360
149.707570,0.002671,5.662083,0.746278,1025133.122880
148.880434,3.134769,5.439729,0.868227,2337498.000000
147.841337,3.139389,4.299068,0.910317,1477298.736000
140.715531,0.007094,0.816937,0.828623,1728252.521280
144.995772,0.000961,2.128595,1.028232,4177202.425920
152.879725,0.002252,4.905405,0.985568,3356273.128320
141.791496,0.005789,0.341739,0.686826,1264118.918400
148.112131,0.003130,5.784401,1.609812,3012193.422720
141.785232,3.134029,4.197961,0.836652,1228962.948480
146.490706,0.000196,5.446983,0.997265,1887202.385280
146.411655,3.133649,1.613752,0.737890,1245792.934080
150.274594,0.000206,5.677018,0.597762,658239.436800
145.348856,0.004967,3.250999,0.782058,1728252.521280
140.203132,3.120227,1.810325,0.663926,1132471.031040
140.507529,0.003796,5.771005,0.858217,2351709.987840
150.200019,0.009124,2.338630,1.273288,6662430.299520
158.994516,0.006479,5.446635,0.783823,2112350.192640
150.379577,3.138035,0.342801,0.804234,2958711.468480
140.094861,0.005272,2.589848,0.578392,301817.741760
149.352810,3.136561,5.064210,0.873114,2649039.733440
143.345190,0.006850,6.186404,0.724718,1920488.356800
140.102569,0.004911,0.039347,0.695836,1090583.066880
168.558063,3.135912,0.815454,1.254296,6019150.849919
140.595832,0.006218,1.137023,0.815264,1133967.029760
148.158613,0.008371,1.064505,0.812247,1941806.338560
153.544612,0.005834,3.880606,0.640753,1191562.980480
156.407514,3.135337,0.370151,0.899189,5010099.713279
140.163952,3.123470,1.395193,0.569468,646645.446720
144.328531,0.005805,4.228320,0.659402,1003441.141440
141.527628,3.137634,0.869916,0.988475,1579774.648320
146.209303,3.139647,3.330997,0.700830,2145262.164480
154.362498,0.003637,1.825417,0.752330,2657267.726400
151.355404,3.137833,6.281161,0.658951,2571621.799680
141.630351,3.136682,3.636523,0.784302,2625103.753920
157.813730,3.140112,0.919207,0.802557,1446256.762560
154.769495,3.138078,2.481614,0.750515,1910016.365760
146.557751,0.001907,4.440846,1.006451,2248112.076480
147.979410,0.001181,3.883977,0.957061,3248187.220800
142.172834,3.135884,1.205744,0.879368,1461216.749760
141.318346,0.010026,3.648910,0.617442,1052061.099840
143.261624,0.004533,5.732772,1.072830,7089537.934080
148.993413,0.000201,6.028967,0.692657,1037101.112640
144.588468,0.004630,3.199097,0.727411,1439524.768320
146.492473,0.005176,4.195028,0.641236,1604458.627200
148.982573,0.003453,0.590472,0.867825,2030070.263040
140.007059,3.127555,2.988822,0.554757,517989.556800
141.211836,3.138244,0.735892,0.822624,3446407.051200
143.828161,3.134315,3.263879,0.607048,842995.278720
145.332817,3.135080,3.389264,0.850488,7128433.900800
141.994784,0.006632,3.761978,0.745966,2012492.278080
141.079631,3.139737,1.570288,0.838811,2131424.176320
140.159099,3.139236,1.928884,1.017104,5034035.692799
173.087038,0.005115,3.619115,0.959526,5917796.936639
143.628654,3.131628,2.065039,0.711744,838133.282880
144.177103,3.136838,4.330464,0.669988,2077194.222720
151.927746,0.001319,0.594079,0.697721,1631012.604480
155.536369,0.002445,6.094243,0.697772,3164785.292160
146.075239,3.136782,5.527718,0.707764,1146683.018880
146.171469,0.000368,0.673583,0.531896,305557.738560
140.638021,3.134682,5.430783,1.115491,3469969.031040
144.288408,0.004038,4.256597,0.955450,2842023.568320
147.955726,3.137627,2.194079,0.827254,2379385.964160
142.007704,3.135937,2.918478,1.009941,2699155.690560
145.802277,3.139475,3.862207,0.617270,1464208.747200
142.223140,0.009790,4.494223,0.743885,1762660.491840
140.929710,3.126220,3.540226,0.627015,1641484.595520
151.437407,3.139921,1.979253,0.950020,2398833.947520
153.796391,3.141390,0.750030,0.730603,3904182.659520
143.196515,3.133673,5.926674,0.871850,1697584.547520
161.744924,3.140862,0.070709,1.052383,2093650.208640
159.552879,0.000332,4.278576,1.017513,2192386.124160
151.248055,0.004610,3.360161,1.621807,4358966.270400
159.705477,3.125853,5.047433,0.761063,1574538.652800
156.280262,3.138234,3.785169,0.945630,3607600.913280
145.713365,3.136753,5.752254,0.706711,799237.316160
145.113481,3.133748,1.905673,0.890716,1496746.719360
146.007413,3.137154,1.454977,0.775329,5228889.526079
141.556448,0.004782,0.819916,1.114794,3078017.366400
143.016076,0.009322,5.524200,0.920733,3217893.246720
148.996231,0.002459,4.302972,0.867463,2660633.723520
146.338389,0.002676,3.477279,0.999610,2288130.042240
144.796176,0.005612,5.819077,0.797527,2853617.558400
144.250328,0.006797,5.135090,0.780147,3616950.905280
155.478813,3.139638,2.688208,0.775168,1120877.040960
168.323887,0.003294,4.620219,1.160698,4076222.512320
150.749981,3.139830,6.279132,0.608856,893111.235840
148.873987,3.138291,2.437278,0.794379,1621662.612480
141.858842,3.137088,0.395845,0.615606,895355.233920
149.402138,0.005350,0.318944,1.086213,2332636.004160
150.102452,3.136678,2.346451,0.573428,475353.593280
144.970695,0.000570,2.702578,0.635950,686289.412800
140.147550,2.422471,0.408614,1.054479,7876807.260481
143.985553,0.009177,1.800291,1.038408,4060514.525760
141.088952,3.118570,1.112792,0.711411,3013689.421440
171.668844,0.001824,4.406898,0.896125,1455606.754560
156.450210,3.136876,5.522274,0.897969,2087292.214080
143.945112,3.136588,3.997901,0.901177,1710674.536320
143.217148,3.129030,4.227424,0.770443,1218490.957440
148.226153,3.140325,5.205447,0.850642,2169572.143680
142.218061,3.132542,5.130867,0.929407,3324483.155520
141.075351,3.128758,0.480457,0.743359,1784352.473280
160.660577,0.003154,2.701299,0.805002,1301518.886400
166.055139,0.005212,0.953575,0.815730,1700202.545280
152.749468,3.134413,2.920715,0.669220,996335.147520
147.852321,3.139393,4.156267,0.690967,1004189.140800
140.499996,3.136937,4.462391,0.804052,1681502.561280
141.870711,0.001114,2.688835,0.973419,2003516.285760
155.465593,3.134563,0.789565,0.816832,1895804.377920
148.268371,3.138990,1.741213,0.780322,823173.295680
148.556861,0.005188,2.067566,0.835370,5213929.538879
146.357645,3.138788,6.177941,0.662823,3419105.074560
141.132419,3.132725,0.746637,0.732495,1107413.052480
146.242643,0.012247,1.239199,0.675812,1315356.874560
144.881877,0.009449,0.109884,1.098026,3140101.313280
151.802162,3.138801,1.294519,0.923279,1582018.646400
140.665676,0.011044,5.791695,0.731366,1721894.526720
166.736183,3.135631,6.043647,0.656386,997457.146560
149.283368,0.009871,0.710120,0.611450,552023.527680
159.955233,0.002847,0.496261,1.107130,10343709.149764
161.007822,3.136789,1.055917,0.632085,985489.156800
149.064808,0.004748,1.785842,0.763239,3729524.808960
156.437187,0.001317,4.109720,0.794839,1338918.854400
148.398802,0.002932,2.415975,0.793377,2133668.174400
140.384449,0.017327,3.559199,1.094329,5566237.237439
147.733630,3.133945,3.597200,0.614031,772683.338880
143.594612,0.008075,4.446738,0.866594,1521056.698560
149.211665,0.003886,4.126429,0.810076,2504675.856960
165.154624,3.140070,5.404180,0.797288,1931708.347200
149.907513,0.004356,3.590143,0.852392,2021468.270400
143.101543,3.137485,2.114048,0.881512,2036802.257280
149.383964,3.134991,4.625975,0.542119,639539.452800
155.959294,0.001753,2.818465,0.787940,1537512.684480
140.389812,0.002638,1.134923,0.798015,2904481.514880
141.696729,0.007702,3.608784,0.856856,1702820.543040
148.099142,0.001446,0.059112,0.629335,1092827.064960
143.533593,0.000368,1.136068,0.654172,1628768.606400
143.291995,3.137046,4.186842,0.915512,5208693.543359
152.234913,0.003040,1.465176,0.596646,1006807.138560
180.937881,3.141145,3.346777,1.218536,2958337.468800
140.390069,3.130888,0.044453,0.636103,2123944.182720
148.352440,3.136382,0.139838,1.074030,1049069.102400
144.637642,0.002800,1.773929,0.737593,2343107.995200
153.030777,0.002895,1.323888,0.768145,1121625.040320
168.016194,0.003284,5.139977,0.816876,1070761.083840
162.078213,3.137287,1.581310,0.844786,3346175.136960
149.248067,0.005105,3.724230,0.633112,666467.429760
140.302033,0.000950,2.584673,0.729198,1748074.504320
142.905558,3.136228,2.956984,0.691208,950333.186880
141.616206,0.001514,5.330430,1.112131,4832075.865599
142.706909,0.003383,5.763275,1.026750,2605655.770560
140.873886,3.129237,5.240657,0.898582,2521505.842560
148.192481,0.005484,3.001373,1.433338,6061786.813439
147.307638,3.140288,6.138004,0.694186,813449.304000
151.539104,3.140733,5.092483,0.774525,1488892.726080
141.192388,3.135819,3.893613,0.972569,3850700.705280
148.815783,3.136168,3.432191,0.836531,2662877.721600
140.682512,3.131030,1.388469,0.635982,1481038.732800
144.162753,3.140970,1.271775,1.248247,3449025.048960
150.226854,0.000209,3.120433,1.013453,6139578.746879
142.315002,3.136373,1.528537,0.764605,1392774.808320
167.196338,3.138128,6.130949,0.962920,2444461.908480
142.870202,0.006337,4.987442,0.705056,3922134.644160
146.666971,0.003069,2.438075,0.888591,2981525.448960
140.023677,0.001795,0.210741,0.784937,2868951.545280
140.275912,0.007136,2.161648,0.662110,1208766.965760
143.079723,3.140172,4.032707,0.672207,2648665.733760
161.617121,3.129047,2.553151,1.380979,2680455.706560
167.215724,0.002032,1.323300,1.305806,4969333.748159
154.685436,0.004793,5.964395,0.795846,2766101.633280
153.022126,0.009052,4.680130,0.910859,1461590.749440
140.702034,3.135409,3.674045,1.037505,2715237.676800
144.864989,0.002473,3.534028,0.683095,1119381.042240
148.231440,3.138504,1.043412,0.649114,1786970.471040
145.851664,0.008642,1.089418,0.756516,2095146.207360
144.752893,0.002055,2.696313,0.734501,3019673.416320
160.906967,3.129403,0.953129,0.721467,1615304.617920
150.900384,3.138647,1.620158,0.946547,2550303.817920
143.803301,3.131035,0.327795,0.665859,695639.404800
140.788146,3.135956,1.526291,1.296626,3738874.800960
164.260596,3.134768,5.292834,0.979220,3146459.307840
140.668697,0.005703,4.437527,0.925143,1106291.053440
143.289098,3.137110,2.343023,0.938876,2752637.644800
144.627795,3.132603,5.524855,0.592679,955569.182400
141.235612,0.006990,2.273377,1.216947,5446557.339839
161.309519,0.003376,3.403513,1.042854,2511033.851520
141.432019,0.003724,3.953688,0.664456,1009051.136640
155.607846,3.139636,4.986824,1.005884,2318050.016640
147.143502,3.136684,1.392079,1.041670,2624355.754560
140.496820,3.137789,3.290409,0.955233,4006284.572160
140.932183,0.011327,5.009129,0.782598,1437654.769920
168.538291,0.004802,1.051559,0.917509,2161344.150720
155.781798,0.005158,5.687532,0.667172,792505.321920
142.268565,0.001299,4.508591,0.547656,663849.432000
151.255234,0.003656,4.264956,0.940192,4136062.461120
141.865594,3.135624,2.109539,1.160058,2117212.188480
143.374841,3.137418,1.043088,0.947066,4006284.572160
158.068116,3.139729,4.755665,0.771005,2458673.896320
144.570874,0.006144,3.669976,0.577233,912185.219520
166.347102,3.136272,5.030719,1.534210,5510511.285119
143.966579,3.136958,1.315653,0.926398,4113248.480640
162.407798,0.000405,0.436338,1.064879,2254844.070720
144.368126,3.134486,5.235105,0.972261,2303090.029440
143.126300,3.133473,1.950529,0.736238,1081233.074880
144.580320,0.000193,2.163988,0.611615,1062159.091200
140.508737,3.133231,1.466280,0.928744,2613135.764160
161.291046,0.001639,5.701954,0.765223,1993044.294720
145.355151,0.004314,4.853799,0.782683,2182288.132800
140.804148,0.001943,4.587654,0.602076,778293.334080
143.589934,0.008184,4.075413,0.689196,900217.229760
147.980315,0.005174,2.584336,0.688215,1093949.064000
157.701446,0.003450,1.833425,0.830525,5716585.108799
143.580786,3.132010,3.985061,0.640943,1798938.460800
155.523059,0.005572,2.808815,0.958611,2658015.725760
142.817726,3.141309,1.759614,0.650239,868801.256640
147.059087,0.004040,0.674030,0.738268,2839031.570880
145.147300,0.006610,5.022750,0.564664,648141.445440
142.699005,3.137904,0.710413,0.624005,768569.342400
147.179509,3.140604,1.127617,0.848357,6688236.277440
149.634731,3.132719,2.352367,0.681318,1216994.958720
158.249403,3.136115,4.914595,0.741833,1549106.674560
147.776643,3.138110,3.790968,0.554147,415513.644480
164.229286,3.136069,3.001127,1.279526,7563021.528961
146.619106,3.135044,1.062541,1.107067,4765877.922239
142.489479,0.007039,2.554963,0.716907,1637370.599040
140.993941,3.139337,0.377719,0.822248,1283940.901440
151.805494,3.134307,6.006117,0.952168,6037102.834559
140.297227,0.021552,4.218860,0.606926,679931.418240
141.156937,0.003441,1.991373,0.920650,2792655.610560
145.829437,0.000833,1.126425,0.982231,2605655.770560
194.706916,3.135875,5.420948,1.476163,7300099.753920
140.575635,0.012593,3.792380,0.757847,1341536.852160
154.025101,3.138491,4.990584,0.815707,2502431.858880
147.614118,3.136595,1.370970,0.732385,1831102.433280
141.143013,0.003818,0.807605,0.696057,3015185.420160
171.989990,0.000413,3.970689,1.375162,3792730.754880
151.428894,0.001659,2.024471,0.638739,636173.455680
147.249457,0.001120,3.900701,0.906043,1592116.637760
141.413459,3.126676,1.773116,0.798918,1529284.691520
150.559121,3.139844,0.321221,0.795283,2582841.790080
154.857285,3.139098,3.847912,1.272370,1954148.328000
156.785891,0.001283,1.190466,0.651665,906575.224320
147.498547,0.006516,5.782265,0.661632,543047.535360
164.941954,3.138800,4.448776,0.696248,2132920.175040
147.670592,0.004449,4.470270,0.677282,1403994.798720
146.016451,0.003643,2.589091,0.715626,982123.159680
146.391743,0.002985,6.231361,0.813033,2276536.052160
150.447703,0.001467,2.208685,0.772077,2253722.071680
153.755361,3.139607,1.199411,0.662755,1619792.614080
152.091246,3.136502,3.777296,1.443836,4875085.828799
144.084622,0.006041,1.363738,0.743538,2331140.005440
158.910353,0.001109,0.437667,0.840272,5063207.667839
141.518105,0.008735,3.997179,0.887099,8063807.100481
160.569401,3.136902,3.434058,0.834797,3103823.344320
142.132786,0.003474,4.430830,0.935247,2169198.144000
154.333176,0.001689,2.241321,1.150570,1798564.461120
142.199095,0.007113,0.289719,0.994051,5354927.418239
141.659556,0.008597,0.869955,0.622165,572593.510080
168.230017,3.139467,0.578450,1.043544,3396665.093760
148.214355,3.138042,3.432908,0.828983,958561.179840
150.913595,0.008100,4.560432,0.581767,642157.450560
156.810578,3.140623,1.645986,0.982925,3878376.681600
142.852860,3.135109,1.568069,0.631094,1177724.992320
154.448410,0.003239,1.457706,0.662188,919665.213120
166.693771,0.003621,0.716036,0.703301,913307.218560
154.821390,3.139460,3.104790,0.730766,1886828.385600
154.197901,0.004362,5.656156,0.760102,2540205.826560
141.185710,3.136572,1.723431,0.779675,3976364.597760
140.865600,3.062466,0.211492,0.698039,2818835.588160
162.522851,3.134914,4.178959,0.688040,975765.165120
153.135293,0.000192,2.430295,0.789053,2170320.143040
140.620515,3.106183,0.773824,0.773201,2976289.453440
162.013575,0.001374,0.293423,0.767296,1448126.760960
144.496764,3.135266,1.223005,0.821928,1199416.973760
149.338357,3.136294,4.531700,0.815417,4978683.740159
156.075963,0.001012,0.601440,0.867017,4039570.543680
151.613976,3.137914,0.664627,0.802853,1767896.487360
141.803361,3.138058,3.123478,0.580382,681427.416960
155.514506,3.140971,1.870524,1.146040,1414466.789760
140.054574,3.136612,1.526946,0.597682,572967.509760
150.886151,3.135360,5.511392,0.867718,3317751.161280
190.789764,0.016387,1.957477,1.275225,10976890.608005
143.069625,0.000823,3.417925,0.623617,834019.286400
142.254426,3.132372,4.406178,0.962531,9077720.232963
142.875051,3.135933,2.825579,0.607159,2676341.710080
143.343437,3.134825,4.109889,0.695985,1729748.520000
140.555420,0.004434,3.106214,0.967153,2114594.190720
149.751160,3.138235,6.093262,1.153257,1962376.320960
143.611312,3.130831,5.270924,0.642656,718453.385280
