# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
148.513488,3.139435,0.979352,1.139599,767073.343680
153.410928,3.141146,1.142392,0.788431,237115.797120
162.181118,0.003578,2.210898,1.101193,1191188.980800
144.503528,3.133256,1.238025,1.007016,1168375.000320
140.311334,3.131286,6.026742,0.854456,427107.634560
146.681691,3.134781,5.759100,1.185108,3120279.330240
146.846618,0.006220,2.424334,1.096298,778293.334080
168.534859,0.004647,3.275367,0.857901,780163.332480
140.488664,0.003829,2.614550,0.864401,484329.585600
170.931865,3.138205,0.291420,1.128900,1026629.121600
165.758947,3.136348,3.445807,1.263369,2715985.676160
141.478731,0.005866,3.648533,0.939576,1144439.020800
148.489056,3.137775,5.990630,0.895382,936121.199040
179.907305,0.003721,4.503763,1.033541,1224474.952320
144.452765,3.135913,5.897865,1.706743,2165832.146880
140.872861,0.013335,2.728726,1.004426,1669160.571840
156.736824,3.140878,1.929449,1.078483,1381928.817600
142.729945,3.134097,1.242690,0.856827,984741.157440
160.109310,3.139637,0.602926,0.958746,1350512.844480
153.358481,0.005033,2.628492,1.240274,2366669.975040
164.801128,3.130730,2.627269,0.909821,670581.426240
145.923183,0.001533,4.328508,0.890350,502655.569920
140.120886,0.011729,2.220873,0.866461,854963.268480
155.620003,3.137244,2.697300,0.987220,2880171.535680
163.187719,3.139115,6.103540,0.951441,1257386.924160
159.949970,0.006556,1.813314,1.089897,1622784.611520
158.179454,3.137810,2.736923,0.831525,911811.219840
145.466177,0.010707,1.265168,0.903845,758097.351360
144.272445,3.139664,2.494712,1.077571,1247288.932800
147.358794,3.136978,2.707900,1.041131,924153.209280
178.580245,3.140674,4.418110,1.009396,905453.225280
145.623491,3.141354,3.239483,0.858461,437579.625600
144.378257,0.004006,4.007083,1.023762,804847.311360
143.485703,0.003538,4.541803,1.071162,2761987.636800
145.070740,0.003080,0.287272,0.866492,677313.420480
141.694249,0.003694,3.934852,1.064012,3869026.689600
192.538859,0.008272,4.013449,1.425528,3708206.827200
141.606883,3.139337,0.938735,0.907654,862817.261760
154.520785,0.003391,5.090990,1.032851,874411.251840
141.752867,0.003800,3.585247,0.947069,646271.447040
144.209214,0.003811,1.653511,1.115389,1693844.550720
153.955886,3.140117,1.911270,1.467285,2528237.836800
146.659775,3.137058,5.448482,1.248541,1641110.595840
143.962872,3.135980,3.944656,1.097613,1993418.294400
157.699084,3.140936,2.740828,1.043278,2041290.253440
157.560684,0.002837,5.480422,1.315180,1555838.668800
150.791803,3.137150,1.423267,1.315265,2023712.268480
141.311419,3.140275,2.462864,1.130221,2114594.190720
161.156544,3.139534,3.041349,0.788801,262921.775040
141.861670,3.130509,5.357818,1.157542,1754806.498560
177.351165,3.132059,1.274057,1.003686,7275041.775360
140.028155,0.000331,6.262054,0.917940,750991.357440
143.930306,3.137586,2.777618,1.096574,1540130.682240
154.045227,0.004700,4.188203,1.021979,2458299.896640
142.581562,0.003422,3.210834,1.077220,795497.319360
140.840227,0.003716,5.207438,0.920082,1383050.816640
141.755556,3.134473,3.331725,0.950973,1135837.028160
144.804465,3.137253,0.332573,1.002241,889371.239040
175.620817,0.004669,1.281326,0.930158,900965.229120
164.796135,3.140145,4.406431,1.070201,2382377.961600
149.202982,0.004709,0.439642,1.152808,779041.333440
147.843321,0.006431,1.843004,0.780615,118931.898240
166.145257,3.141431,5.264153,0.904867,646271.447040
158.595551,0.000068,5.261825,1.190374,1472810.739840
141.508741,3.127101,4.197605,1.040446,1671030.570240
161.965952,3.140946,0.803106,1.063712,786895.326720
143.757190,3.135703,0.287432,0.904849,689281.410240
153.046132,3.134809,2.373508,1.090926,3023787.412800
144.428975,0.004347,2.338071,0.952824,2987509.443840
201.199101,0.006523,1.543067,1.364574,1919366.357760
154.336043,0.002588,3.458261,0.840938,692647.407360
171.095304,3.138376,5.022973,1.280664,1888698.384000
170.763037,0.014817,5.146402,1.011040,2659885.724160
144.478587,3.138881,3.664321,1.083208,5209441.542719
143.283803,3.140681,1.969830,0.891592,410651.648640
146.453413,3.137742,2.173356,1.096361,827661.291840
154.374218,3.139408,4.137803,1.128313,1350138.844800
149.309608,0.008200,5.015220,1.086173,1351260.843840
141.414941,3.138271,1.738698,1.014516,720697.383360
171.655378,0.001678,0.460004,1.119909,2953101.473280
164.197058,0.051428,3.115256,1.094770,1795198.464000
140.391606,0.015551,6.054683,1.098735,4838807.859839
151.620500,0.004449,4.652763,1.094201,2690927.697600
171.349980,3.137693,0.646880,1.732897,3995438.581440
168.054614,3.136061,2.221598,1.067581,1332934.859520
177.400153,3.134862,3.504429,1.090062,2508415.853760
147.262263,3.140632,3.882107,0.937653,1369212.828480
149.868759,0.009476,5.875208,1.018891,1419328.785600
181.458327,0.001375,2.193235,1.111906,1463834.747520
144.664853,0.008970,0.746318,1.239824,1965742.318080
142.062672,0.004810,2.573878,0.966729,845987.276160
142.922232,3.138072,4.756711,0.981618,760341.349440
178.270361,3.140864,0.603736,1.171929,1904406.370560
142.237710,0.005227,2.579958,0.944824,973895.166720
155.168999,0.001274,4.218198,1.147794,1906650.368640
151.572238,3.139812,2.223626,1.332053,3979730.594880
146.493555,3.138178,2.719641,0.928517,630563.460480
150.007439,0.001880,3.221793,0.868595,607001.480640
177.336745,3.136143,1.692650,1.134526,1328820.863040
143.650540,0.003799,2.590313,1.132612,1328820.863040
141.897605,3.136739,0.943365,0.803446,249457.786560
151.471911,3.140050,4.676934,0.869053,659361.435840
140.494111,3.135297,0.325336,1.048227,1413344.790720
140.682391,0.002636,2.241232,1.008049,868053.257280
157.039885,3.134215,3.879255,0.846437,666467.429760
163.930679,0.008798,4.260733,0.944691,804099.312000
158.357645,3.136717,0.977366,1.193283,1663924.576320
150.444276,3.137885,0.106067,0.921197,862443.262080
143.347329,0.006230,4.461315,1.119817,988107.154560
176.318780,3.137546,5.138538,0.998552,796245.318720
158.456613,3.137990,5.972445,1.026540,1200164.973120
164.741914,3.139934,0.962939,0.866740,540429.537600
155.788559,3.139755,3.546640,1.012956,1063281.090240
141.131620,3.130048,2.931089,1.209336,1480290.733440
154.056941,0.005778,6.224109,0.928064,1830354.433920
142.518066,3.135838,1.986393,1.104651,2930661.492480
153.695647,3.135848,1.971841,0.866972,463011.603840
141.771450,3.139677,0.470038,0.950549,914429.217600
144.971548,3.138846,5.207134,1.074611,1027003.121280
147.121125,3.138498,1.761131,0.904454,378487.676160
163.347509,0.001343,4.829906,0.900677,733787.372160
148.319782,3.134089,2.939226,1.009384,1677762.564480
148.180470,3.132953,5.749702,0.807851,349315.701120
141.185542,0.000659,4.740479,1.095701,1896926.376960
140.136282,3.137529,4.541973,1.029699,813823.303680
144.802914,0.004506,2.728167,1.101983,1718528.529600
142.514479,0.010354,0.777989,1.049384,1212506.962560
153.555825,3.139393,4.750724,1.122041,1265988.916800
145.526269,3.140300,3.016580,0.872114,567357.514560
165.148886,0.003184,6.116602,1.205961,1398384.803520
140.822756,3.129772,3.608737,0.906748,1429800.776640
159.736129,0.001431,5.863336,1.110903,1106665.053120
140.554670,3.137760,5.590416,0.978747,995961.147840
173.016503,3.137795,4.652479,1.137178,2540205.826560
151.131853,0.001011,5.036217,0.853813,603635.483520
156.483547,3.141030,0.090664,1.161413,2248486.076160
157.577719,3.139810,2.894009,0.931149,1520308.699200
178.742832,3.140732,2.572520,1.416459,5280501.481919
157.266948,0.001100,2.648064,1.325459,2727953.665920
151.147213,0.003706,0.824987,1.236066,1051313.100480
152.644749,3.138384,6.273086,1.079380,670207.426560
177.990423,3.140413,1.005424,1.397417,6956768.047680
142.667571,0.007420,0.070281,1.055442,1665046.575360
140.495462,3.131334,5.363454,0.875923,1165009.003200
158.111434,3.140685,0.427561,1.025814,938365.197120
156.894008,0.002981,0.290715,0.911088,605505.481920
166.411411,0.005192,3.758697,0.839283,535193.542080
141.685347,3.132894,0.658977,1.639778,6036354.835199
147.647739,3.141553,4.477261,0.841338,465255.601920
142.463587,3.133941,1.196466,0.963293,843743.278080
148.392054,0.002645,3.268279,1.007212,1763782.490880
146.598578,0.006846,0.444120,0.858997,524721.551040
140.069811,3.131553,2.526712,1.042206,2258958.067200
167.893779,0.000402,2.325955,0.971476,1485900.728640
160.183091,0.022067,3.684240,0.970285,1927220.351040
146.087227,3.136119,3.352713,1.034223,1574164.653120
155.330103,3.134461,2.264218,0.980469,1158651.008640
176.326215,0.003233,3.423045,1.158372,2608273.768320
167.850744,0.003202,4.059979,0.935408,1064029.089600
142.039530,3.134560,1.583469,1.410444,2800509.603840
143.126690,3.128972,3.382822,0.970533,1135837.028160
140.157049,3.138645,2.650556,1.153936,1527040.693440
143.154637,0.007443,3.493917,0.874788,832897.287360
141.771309,0.003330,4.736978,1.091243,982497.159360
141.741749,3.141559,4.570525,0.956610,504151.568640
183.666962,0.008288,4.543173,1.512775,3321865.157760
153.608994,3.135176,4.385967,1.017202,837011.283840
151.993234,3.140335,4.015886,0.873018,529209.547200
142.254243,0.010805,1.155398,1.203042,1722268.526400
143.328379,0.006625,4.682172,0.811943,242725.792320
140.353414,0.003430,0.379352,0.789785,709851.392640
145.408502,3.140623,6.188773,1.002868,802977.312960
144.021708,0.008983,2.812278,1.270239,1914130.362240
168.947706,3.138312,0.962023,1.142887,1291794.894720
144.248405,0.005391,3.751262,1.019980,1048321.103040
155.931792,3.138895,4.742001,0.851531,553519.526400
150.442836,0.008212,2.868235,1.029765,2050266.245760
140.345951,0.015418,5.452963,0.944227,642905.449920
142.850721,3.132024,4.027808,0.899210,813449.304000
146.033820,0.007007,2.718103,0.899010,773431.338240
164.499360,3.118449,0.021245,1.516536,6214378.682879
142.317420,0.007268,3.327151,0.818434,375869.678400
141.575661,0.007768,3.252409,0.914570,482085.587520
173.546407,3.137884,4.206072,1.451665,2855487.556800
171.442857,3.134235,5.291139,1.754064,3166281.290880
168.497046,3.140219,2.253742,1.013922,893111.235840
148.271238,3.132030,6.102488,0.974086,1099185.059520
154.527279,0.004991,3.053680,1.221299,1459346.751360
160.615786,0.002793,3.506823,0.931547,1101803.057280
152.728748,0.003852,0.179776,0.957077,865061.259840
141.745432,3.126253,2.869007,1.151467,1470940.741440
188.622367,3.139932,3.398267,1.410405,2864089.549440
148.163975,0.007561,5.111951,0.906119,1923854.353920
152.962791,0.006081,3.430772,0.898560,559503.521280
146.970487,3.138736,4.491578,0.931402,746503.361280
156.555240,0.000492,4.010715,0.786424,180641.845440
150.912623,0.005755,2.213145,1.231200,2092528.209600
140.666015,0.004174,4.679060,0.929503,644401.448640
141.772576,0.005580,0.413608,1.107491,958187.180160
160.101900,0.007456,4.143124,0.944214,1249158.931200
168.396156,3.120111,6.237753,1.225379,3644626.881600
163.737910,0.000613,6.159049,1.138226,1861770.407040
154.559551,3.139101,3.221989,0.984721,756601.352640
147.215673,3.134069,2.087113,1.055976,2030444.262720
141.290999,0.001657,1.125779,0.976295,1708430.538240
155.517530,3.139976,4.924396,0.816011,498541.573440
151.244553,0.001031,3.897833,1.039666,1631012.604480
140.199594,3.137959,2.052939,0.976824,1329194.862720
156.304231,0.001441,1.212917,1.043393,1723390.525440
149.999158,0.008814,1.265867,0.848933,461515.605120
152.725692,3.136712,5.120720,0.846940,343705.705920
143.447580,0.005666,6.228690,1.060379,1393896.807360
158.513380,0.000495,4.809578,0.854207,570723.511680
143.855784,3.137322,4.243058,1.381626,4122224.472960
141.588405,3.134778,2.379136,1.115220,1767522.487680
150.712429,3.138136,0.776988,1.047936,747999.360000
141.793988,3.131512,0.779116,0.977350,1447004.761920
155.399527,0.003292,1.965518,1.435391,1542748.680000
140.012858,3.127389,2.662948,0.859161,587553.497280
148.228135,3.141501,3.547882,0.989681,1238686.940160
150.429146,3.137432,1.367334,1.073666,1544992.678080
164.583617,0.056088,2.023545,0.936573,667963.428480
141.159704,0.003857,1.507149,1.084408,3353281.130880
144.341962,0.009508,4.544270,1.132169,4879199.825279
149.284716,3.136411,2.540600,0.900005,1018401.128640
178.989818,0.001520,5.275923,0.938998,1368838.828800
152.626250,0.006268,6.118351,1.113194,1290672.895680
147.859617,0.003501,1.298269,0.978760,841125.280320
140.864598,0.009332,3.278679,1.035699,1944424.336320
158.487310,0.000827,3.703031,1.437031,3113173.336320
149.205087,3.133405,5.264823,0.951611,1492632.722880
151.326046,0.000824,2.508712,0.931962,1179968.990400
155.960536,0.002751,4.932184,0.839365,595407.490560
153.424201,0.008423,6.023862,1.493417,1645972.591680
147.052056,0.008571,6.077870,0.909401,761837.348160
161.309599,3.140545,0.874609,0.892516,669085.427520
145.668251,3.140789,5.412111,1.004542,1306380.882240
144.320980,0.005732,5.144008,1.054583,776049.336000
146.089205,0.008942,0.492886,1.014313,682175.416320
140.110687,3.132391,3.987131,1.012149,1696462.548480
146.011062,3.139456,3.881158,0.963677,1789588.468800
142.369358,3.135596,5.924196,1.125534,1223726.952960
156.766229,3.137801,1.079436,0.976149,951829.185600
145.064603,3.141469,3.102507,1.105480,1589872.639680
162.877234,0.003720,2.509334,0.960656,1677762.564480
153.573694,0.005367,1.480501,0.879806,653003.441280
155.802315,3.135514,2.850283,1.113681,3477075.024960
149.523177,3.138348,6.019608,0.909928,1301144.886720
149.149124,0.003562,6.085651,0.991374,940983.194880
151.706057,3.140526,2.384263,1.358553,5753237.077439
153.966737,0.003853,0.617870,1.214118,1820256.442560
148.249809,0.002988,5.366764,0.919526,1586132.642880
159.738426,0.000367,5.242612,1.060129,906201.224640
140.273629,2.889502,4.244354,1.144841,7070089.950720
158.653594,3.139504,2.624249,0.837027,454035.611520
157.495770,3.137434,3.838690,0.894593,727429.377600
143.633891,3.135083,2.397521,1.036246,949959.187200
144.379481,0.004725,0.811087,0.868306,325005.721920
141.171813,3.136392,3.285475,1.098317,1324706.866560
177.850039,0.003487,1.746637,1.045204,1281696.903360
161.144752,0.000513,3.036619,0.900147,1012417.133760
142.629920,0.004849,2.217856,1.194948,3035007.403200
143.470069,0.004567,1.400126,1.120039,1452240.757440
167.875219,0.040457,5.263124,1.190809,1521804.697920
162.768926,0.000198,2.079983,0.894191,1492258.723200
155.837314,3.139412,5.583630,1.306486,1355000.840640
142.716271,0.007807,5.851190,1.205690,1630264.605120
152.014899,0.001671,2.399060,1.273750,3086619.359040
146.467946,3.139739,5.139635,0.786619,299947.743360
144.060679,0.008184,2.533146,1.140395,1861770.407040
149.090357,3.137072,5.568501,0.908786,473857.594560
153.819397,0.003461,5.220967,1.020515,2336750.000640
170.292136,0.006951,6.000104,1.145320,1831850.432640
146.896880,0.008845,5.736740,0.932342,711347.391360
141.046471,3.139248,5.303646,0.807435,283491.757440
148.886616,0.003493,0.621414,1.142474,2153116.157760
161.463247,0.005507,1.734552,1.269437,1868502.401280
156.501603,0.001021,3.844533,1.070334,1786222.471680
146.154408,3.132261,2.629391,0.871958,968285.171520
147.576637,0.009393,4.526240,1.039815,1294412.892480
142.531205,0.004050,0.755339,1.275076,3985714.589760
153.675908,0.006743,3.027011,1.073591,2444087.908800
146.931629,0.002242,4.720125,0.852707,484703.585280
168.755763,3.114337,0.870907,1.151593,1854664.413120
144.416161,3.138782,4.668444,1.146678,3223503.241920
152.911457,3.138933,5.266879,1.081452,1290672.895680
143.378514,0.000125,0.878681,0.922405,1931334.347520
143.735204,3.133728,2.458784,0.801162,322387.724160
148.846203,3.136814,2.564048,1.279592,1628020.607040
149.237513,3.137139,4.878381,1.007737,1344528.849600
154.514908,0.029651,5.893580,0.971082,1287306.898560
143.557311,0.005707,0.339888,0.810259,311541.733440
158.824505,0.002725,2.791087,1.307618,1200538.972800
140.396638,0.014150,5.812579,1.104293,1357992.838080
156.629470,0.004780,3.240843,0.839119,583439.500800
149.064896,3.140040,4.960574,0.851153,970155.169920
167.724910,0.000968,2.103370,1.205044,3878002.681920
145.575967,0.002049,2.765090,0.876463,601391.485440
154.095295,0.004978,0.772055,1.006524,1020271.127040
147.358829,0.009250,1.504547,1.028646,917795.214720
143.661717,3.136995,2.771168,0.865762,624205.465920
140.224156,3.139680,0.661651,0.956003,609993.478080
151.227935,3.134851,2.297226,1.006771,1035979.113600
151.603585,3.138889,1.305874,1.032456,1792580.466240
143.658532,3.135434,0.805370,1.063874,2001272.287680
162.937967,3.134870,2.837690,1.004571,556137.524160
141.530433,3.129775,4.882251,0.938092,669833.426880
140.105327,3.132917,5.856109,0.864034,534819.542400
168.437319,3.124983,2.501624,0.948951,672451.424640
157.157461,0.005223,1.701175,1.084115,1000075.144320
140.676117,0.005658,3.851081,1.026794,1212880.962240
140.402023,0.005853,0.698381,0.909023,589423.495680
178.241619,0.000365,3.219802,1.024297,1255516.925760
156.037572,3.136540,2.616379,0.895052,556137.524160
141.092213,0.002044,5.317242,0.929515,1050939.100800
162.657804,0.001644,4.772789,1.433341,1876356.394560
153.866997,3.138055,1.985969,0.868782,581195.502720
143.270680,3.136057,2.248207,1.251171,1047199.104000
149.626988,3.139188,5.957539,0.900181,716583.386880
150.516830,0.000065,0.481776,0.871804,639539.452800
165.781958,0.000029,0.653263,0.934507,1825492.438080
142.261434,0.009629,2.040483,0.975047,907323.223680
146.891670,3.138880,3.987051,1.159522,3310271.167680
159.528066,3.134394,4.141749,1.067924,1564440.661440
158.656207,0.003796,2.995292,0.878336,875159.251200
147.503935,0.000657,6.156689,1.182776,5335105.435199
142.475999,0.009851,0.809962,0.981287,1069265.085120
159.780911,0.002340,4.037310,0.956705,836637.284160
152.265967,0.000108,5.601361,0.905672,491809.579200
156.266898,3.140754,2.823319,0.949790,1084599.072000
151.405262,0.003575,5.826340,0.882815,636547.455360
150.709865,3.137054,3.442546,1.183054,3035381.402880
154.584021,3.140158,2.154393,1.076386,1903284.371520
141.647181,3.134456,0.078675,1.275100,3542150.969280
155.139037,3.137330,3.458201,1.031931,1371830.826240
157.375518,3.140436,0.047125,0.885356,778667.333760
152.348843,0.006150,2.180458,1.073100,2760491.638080
140.309582,0.008814,5.623770,0.968180,1525170.695040
180.236182,0.002785,5.428949,0.973323,1259630.922240
141.634079,0.007149,2.104393,1.019287,2837161.572480
154.115688,3.136200,6.173095,1.308701,2520009.843840
145.288409,0.002395,0.040975,1.000133,813075.304320
143.461258,3.137116,3.892947,1.125007,1572294.654720
141.115999,0.005175,5.644274,1.203084,2945247.480000
149.277426,3.136294,0.471231,1.172557,2457925.896960
160.137828,3.140311,3.389695,1.017723,2932531.490880
153.748940,0.001173,2.209055,0.906728,1333682.858880
153.687991,3.139938,1.314272,0.982384,1367716.829760
141.726613,3.133051,4.545551,1.339108,2659885.724160
146.250858,0.008215,4.937662,0.967458,870671.255040
140.968873,3.131562,4.466682,0.971140,1183708.987200
142.072717,0.003499,3.968243,1.022067,1307876.880960
146.707035,0.010124,3.683497,1.026319,2510285.852160
162.420756,0.002991,0.495524,1.079268,1890568.382400
146.063810,0.004889,5.615166,1.353988,4255368.359040
174.128668,3.103696,2.452545,0.957454,1016905.129920
148.641512,0.007403,4.558033,0.893432,1555464.669120
149.338588,3.140689,2.003235,0.995262,1355748.840000
157.061133,3.132458,2.878502,1.202257,2934027.489600
167.182910,0.000628,6.155476,0.984248,1925350.352640
157.337450,0.001578,1.461184,1.072328,2324034.011520
153.245139,3.139853,1.004181,1.112252,1517316.701760
141.837355,0.003183,0.764668,0.830174,669085.427520
141.141205,3.132466,3.690963,0.930427,1044955.105920
163.112495,3.139145,0.877529,1.222953,4599074.064959
165.402221,3.139799,3.153922,0.970186,1082355.073920
142.634910,3.133021,0.243760,0.986883,1573042.654080
152.925036,0.004148,1.848385,0.830545,458149.608000
157.503505,0.002225,2.580599,1.207492,1470940.741440
143.955362,0.001921,2.370185,1.127504,3019299.416640
173.005120,0.001618,2.801798,0.908519,510135.563520
140.201056,0.003195,2.575589,0.996501,3039121.399680
149.675858,0.000545,0.060096,0.901657,422245.638720
152.219617,0.002123,1.690286,1.230412,2012492.278080
141.916870,0.004793,1.254643,0.858319,1033361.115840
141.006845,0.005839,1.629324,0.960082,945097.191360
146.345503,3.139924,3.477261,1.164060,992221.151040
140.552534,3.132720,2.567947,2.000103,2802753.601920
143.902571,0.006099,1.538222,1.070176,1991174.296320
163.264027,0.005627,5.016744,0.970381,1199416.973760
151.887756,0.001913,2.443531,1.211965,1825492.438080
141.945799,3.134977,5.344335,1.091092,1930960.347840
155.484359,3.135632,0.641837,1.275995,3883238.677440
143.454967,0.002770,5.844528,1.180888,2014736.276160
179.438290,3.134063,2.415863,1.025644,1669908.571200
148.625895,3.133037,2.395127,1.022505,2088788.212800
166.374660,3.137758,1.173203,0.985413,611115.477120
147.046903,0.005882,2.360064,0.775121,239733.794880
152.572536,3.140825,4.080456,0.987099,547909.531200
145.517239,3.132118,5.655888,1.189105,3393673.096320
148.440692,3.133846,2.618333,0.957929,1310868.878400
141.921447,3.138154,1.132454,1.041622,1852420.415040
160.345816,3.140104,1.784819,1.351583,6135838.750079
140.996506,0.006913,0.153392,1.040930,1985938.300800
140.046515,3.128922,3.023666,0.869984,1243174.936320
177.615170,0.002175,3.797192,1.059923,657117.437760
148.989818,3.137383,0.309824,1.219856,2655023.728320
162.770506,3.137758,6.184785,0.965392,1485900.728640
141.929974,3.127373,3.591585,0.912351,1021393.126080
146.748856,3.135065,3.474283,0.962609,878525.248320
174.490181,0.007574,1.724059,1.210173,2840527.569600
146.261333,0.000305,2.046351,0.873777,646645.446720
140.344759,2.918454,0.755224,1.257965,2835291.574080
149.388338,0.009572,3.639958,1.034277,807091.309440
149.762736,0.005929,3.308631,0.966249,1187448.984000
143.005347,0.000157,1.644774,0.873740,837011.283840
159.012583,3.135054,5.724743,1.053421,3259781.210880
142.123862,3.136691,4.719051,1.128236,1233450.944640
145.044534,3.130740,2.709702,1.256090,2343855.994560
175.715068,0.005495,6.069596,1.081602,1127983.034880
147.733382,3.137873,1.735010,0.993532,847109.275200
161.410134,0.001113,3.721309,1.015755,1742090.509440
145.738453,0.005091,1.932094,1.022441,1902162.372480
154.222324,3.140655,3.483120,1.155332,3093725.352960
141.636565,0.005229,0.516215,0.867889,563243.518080
143.284435,0.004783,4.171909,0.901740,1293664.893120
155.569618,3.138645,0.277995,1.527334,3562720.951680
140.622115,0.006131,2.848766,1.072792,1598848.632000
149.492345,0.002422,1.103784,0.983011,1006433.138880
140.475936,0.012153,0.067934,0.819999,436083.626880
147.151405,0.003801,3.340395,0.866828,656369.438400
155.864921,3.134640,5.154141,1.028124,1296282.890880
143.402770,3.131695,5.150041,1.172242,4012642.566720
180.718056,0.007570,5.710275,1.090458,2571621.799680
191.297589,0.002032,0.353427,1.323652,2481487.876800
146.442852,0.004989,2.986978,1.022602,1147431.018240
147.946622,0.000618,3.802438,0.952439,787269.326400
145.573397,3.132965,5.519922,0.886149,350437.700160
143.046309,0.009511,3.530679,0.887571,457775.608320
145.571813,3.134574,3.684880,1.114088,741641.365440
143.539794,0.004067,4.557608,0.804625,291719.750400
144.336540,0.007340,2.645202,1.503309,6305260.605119
163.844277,0.001568,0.037971,1.321026,3300173.176320
179.650420,0.003363,5.699687,0.872657,805221.311040
156.238739,0.002123,0.557035,0.981281,1281696.903360
147.212203,3.139781,3.305467,1.047015,783903.329280
143.544791,3.126622,4.263789,1.159903,3121401.329280
144.985127,3.138061,0.638871,1.067591,1601092.630080
168.066045,0.002384,1.534965,0.961939,1546488.676800
165.813286,0.004350,5.656696,0.839727,722193.382080
141.484176,3.127294,1.795997,0.901953,755853.353280
159.690748,3.140765,5.904451,1.063054,1843444.422720
158.075724,3.132566,0.666220,0.998477,3359639.125440
170.705337,3.133436,5.962678,0.873581,949585.187520
154.628590,0.006055,2.206248,1.200260,6265242.639359
157.600450,0.006737,0.980104,0.923821,1247288.932800
140.280123,0.010718,4.956366,0.986137,1054679.097600
155.094397,0.004963,5.254315,0.905599,512379.561600
141.967535,3.139866,3.797444,1.310101,2702521.687680
140.626967,0.007198,4.586065,0.978083,1705064.541120
140.398120,0.003613,1.815108,0.865264,461141.605440
140.962497,3.130709,5.194997,0.986164,1338170.855040
148.951428,3.139183,0.387737,0.847510,607001.480640
146.937029,3.138377,3.309007,1.675557,9957367.480324
145.421673,0.003454,3.704318,0.912934,629815.461120
148.646568,3.137840,5.148167,1.062633,1975840.309440
163.917584,0.001170,1.649041,0.935973,1513950.704640
153.485436,0.004391,1.173015,0.855026,375121.679040
145.898145,0.006338,5.772530,1.114406,1194180.978240
181.065187,3.129232,0.739020,0.981210,936869.198400
150.333697,3.140841,4.457535,0.969300,672077.424960
150.529743,3.138399,1.426344,0.931899,2146384.163520
142.289024,0.001910,6.008393,0.809820,301443.742080
140.798504,3.130830,4.304956,1.168709,1421572.783680
141.580202,0.006641,4.163395,0.970395,610367.477760
146.818459,3.139476,5.813192,0.882189,576707.506560
161.856443,0.000637,2.118397,1.005842,975017.165760
165.093124,0.006621,1.191552,0.808243,366519.686400
144.136349,0.004921,3.698933,1.079592,3027153.409920
160.108412,0.003694,2.931580,1.156101,4099784.492160
155.527587,3.139012,4.241265,1.256754,3810682.739520
144.466910,0.002914,3.145693,1.264727,6927222.072960
146.497221,0.000811,3.187661,1.039683,990725.152320
151.204389,3.139807,6.114930,0.889289,1311616.877760
140.073131,3.134858,6.164777,0.806387,439075.624320
154.430478,0.003230,6.153544,1.214041,1638492.598080
164.713742,3.141105,0.989827,1.774869,7131425.898240
179.638486,3.137267,3.429976,1.167150,2285886.044160
172.780658,0.001177,3.091042,0.928616,1017279.129600
152.118367,3.141024,6.149131,0.908849,869923.255680
165.680375,0.001209,4.475744,0.995971,967163.172480
151.283894,3.133910,5.601123,0.840893,834393.286080
149.551746,3.137922,3.792934,0.881861,371007.682560
143.463376,3.141495,4.914111,0.855962,792879.321600
193.524497,0.027380,2.586976,1.293384,3398909.091840
142.248073,3.133014,2.345638,0.864783,486947.583360
164.495409,3.137006,5.517142,0.944739,1241678.937600
166.119498,0.004155,5.671261,1.003440,1578652.649280
151.466963,0.003956,0.589490,1.215709,4352608.275840
149.443976,0.009220,5.981028,0.878406,326127.720960
141.236420,0.004773,3.819103,1.226627,1755180.498240
152.407275,3.137968,1.471083,1.035937,2046152.249280
144.772618,3.132965,2.805498,1.025856,2640063.741120
149.145023,3.141330,0.924753,1.411163,3524572.984320
151.957649,2.011814,1.458171,0.980572,1352756.842560
159.864394,0.004943,3.628089,1.057921,1102551.056640
145.861059,3.134675,1.926116,1.523423,2278780.050240
142.187949,3.136552,0.961129,0.910285,1403620.799040
140.652078,0.001508,0.825098,0.940305,2076072.223680
142.065030,0.007225,0.768454,0.931953,1037101.112640
172.945086,0.003496,0.927798,0.988018,2095894.206720
157.619347,3.136111,1.533969,1.360499,4037326.545600
145.290682,0.003736,3.282706,0.749971,62083.946880
144.882015,0.010309,0.273217,1.112166,2191638.124800
147.018552,0.004029,3.207128,1.010252,627945.462720
147.796207,0.007281,2.136944,1.185470,2248860.075840
163.933369,0.000396,4.442633,1.125413,1040841.109440
150.802283,0.005250,4.723393,1.358228,2181914.133120
156.435617,0.001106,4.454623,1.158893,1746204.505920
155.555344,3.138020,6.074693,0.938960,2062234.235520
173.261576,3.132994,1.375165,1.513266,1863266.405760
144.127202,3.136577,1.155118,0.864891,448425.616320
141.141732,0.003254,3.697425,1.444907,3852196.704000
173.609331,0.007049,1.629075,1.041660,1120877.040960
149.596405,3.136619,1.179392,0.836120,378487.676160
152.588074,3.131844,0.878269,1.355347,6279080.627519
150.515780,3.137829,2.720074,1.293413,1724138.524800
153.407391,3.136830,2.891932,0.980520,951455.185920
163.127989,3.139773,4.289187,1.023679,811205.305920
142.077113,3.138505,0.165410,1.237918,1734236.516160
150.374979,3.132293,1.490220,0.897974,659361.435840
155.967913,0.002753,3.972390,0.799588,274141.765440
142.341858,3.133749,5.979821,0.863154,523599.552000
146.421668,0.005589,4.797417,0.931610,1100307.058560
