# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
154.532079,0.006392,2.844683,0.772139,1157903.009280
150.966258,0.007476,5.471881,1.132744,2290748.040000
152.228762,0.002743,4.625849,1.232056,1984442.302080
142.512105,0.009619,0.966628,1.090341,1812776.448960
143.199093,3.135080,4.856045,0.847783,696013.404480
156.547320,0.004704,5.980114,0.904590,1361732.834880
142.408125,3.131745,2.341144,0.757385,451417.613760
167.088098,3.136578,0.270422,1.090899,3774778.770240
142.303539,3.128834,4.396110,0.971429,1360984.835520
146.925628,3.139641,3.168232,0.832385,959683.178880
149.510477,3.135529,5.747254,1.157395,2859975.552960
143.669121,3.140397,4.034249,0.776257,1101055.057920
141.541625,0.018270,0.329457,1.242589,1700202.545280
145.563420,0.001423,1.722454,0.766570,947715.189120
160.080845,0.005725,4.119278,1.126219,1702446.543360
146.690816,0.000602,1.961127,1.048499,1299274.888320
144.062671,3.140160,1.671862,0.925736,3146833.307520
160.078208,3.141101,4.890629,0.752834,661979.433600
147.739300,3.137718,2.995843,0.696236,400927.656960
141.223210,0.005575,0.698317,0.722630,464133.602880
162.009528,3.138416,3.767808,1.691751,5480217.311039
171.494703,3.137317,2.649529,1.009954,2303090.029440
154.322445,0.003146,5.952956,0.904462,1761912.492480
161.872690,3.139207,2.270583,0.937033,1124243.038080
143.496540,0.006054,2.593803,0.802265,679931.418240
142.910244,0.006956,1.693967,0.867424,1081981.074240
142.467622,3.136336,4.077995,0.931729,1078241.077440
142.057498,3.137872,4.209401,0.853495,1099559.059200
140.417370,0.005295,4.630384,0.750105,626449.464000
166.731373,0.008766,1.471293,0.812215,923031.210240
143.785885,0.000763,5.453900,0.849969,1073753.081280
142.041437,3.134133,5.101799,0.836663,781659.331200
146.018285,0.000785,4.824631,0.716443,936495.198720
144.976029,3.134213,5.884046,0.669197,241603.793280
152.849191,3.138594,5.692666,1.142567,6608200.345919
140.371997,0.005074,5.758113,1.002612,1777246.479360
176.973719,0.011646,5.411734,1.054569,1662428.577600
145.498080,0.002789,4.643520,0.828858,630563.460480
165.719612,0.009437,1.981633,0.946778,1322836.868160
163.135620,0.001204,2.831070,0.818420,814571.303040
148.360419,3.135547,0.915630,0.889731,1152293.014080
143.453795,3.138894,0.985715,1.097885,1940310.339840
150.176532,3.140057,0.333890,0.825237,943227.192960
145.728137,0.002538,4.501196,0.813732,890119.238400
154.454435,3.141152,0.475970,0.777040,1341910.851840
155.533059,0.005333,3.135827,0.909361,2883163.533120
144.180174,0.001303,1.532377,1.021258,7659139.446721
146.573878,3.138765,1.209055,0.744439,578951.504640
153.026026,3.137974,1.544401,0.895918,1689730.554240
149.664338,0.005952,3.212686,0.766568,791009.323200
152.483420,0.004193,4.515059,0.968965,3627048.896640
152.127346,3.133105,6.071529,0.921188,1692722.551680
155.443749,3.133269,1.165589,1.193009,2748149.648640
143.192679,3.136265,4.442414,0.760203,437205.625920
153.377476,3.139734,0.982791,0.927956,2122074.184320
163.724528,3.138219,1.561485,1.034338,1826240.437440
150.839094,3.135816,0.030000,1.031212,2082804.217920
143.096888,3.138317,4.474595,0.764326,877403.249280
151.154432,3.137395,0.793891,0.790185,1333682.858880
140.975622,0.008457,3.355612,0.744755,430473.631680
149.404189,0.002409,3.413328,0.983306,1947416.333760
150.281669,3.137234,3.959830,0.806616,1033735.115520
149.165267,0.006487,1.944897,0.823895,762585.347520
145.651888,3.135930,4.990462,0.816055,1508714.709120
157.190514,3.139250,0.937907,1.050146,3089985.356160
151.285112,3.138459,0.017547,0.822598,1558830.666240
140.873602,0.005547,0.369028,0.788312,593911.491840
140.028779,2.875274,0.575857,0.787060,1029621.119040
141.919604,3.129198,2.072486,0.744464,1387538.812800
153.249812,0.004403,5.652135,1.154411,10466755.044484
151.095396,0.007682,4.998820,0.938582,950707.186560
148.370278,3.139714,5.909759,0.968566,1162017.005760
147.120639,0.004305,2.611438,0.791340,652255.441920
144.876271,3.135915,4.520912,0.854598,1022141.125440
141.223977,3.140606,5.515657,0.846855,1671778.569600
142.483596,0.001431,1.522634,1.023727,1560700.664640
179.004668,0.001566,4.781069,0.965127,4111752.481920
149.368572,0.002076,5.402080,0.828902,1247662.932480
155.972759,0.003285,3.497171,1.080995,2850251.561280
161.392647,0.003282,6.219141,0.995685,1058419.094400
151.104560,3.141511,5.151813,0.894588,1044955.105920
161.509877,0.002594,2.826551,0.992241,2688683.699520
160.253975,3.138521,1.049066,0.864869,467125.600320
148.094121,3.138908,5.399111,0.922539,1378562.820480
140.751048,3.135128,0.468042,0.738283,646645.446720
145.459586,3.135890,3.153196,0.942768,1165383.002880
140.386144,3.137893,3.127913,0.753839,566609.515200
155.627281,0.000167,4.025796,0.832648,2168450.144640
148.748418,3.137020,5.690887,0.878879,790261.323840
164.784053,3.132981,0.546698,0.841316,1797068.462400
163.128269,3.133845,1.430135,1.054097,2850999.560640
158.238082,0.004319,2.206766,0.844893,4303614.317760
142.152370,0.006325,6.001304,0.936657,2649413.733120
162.322586,0.004549,2.930171,0.868254,2071210.227840
145.119471,0.004243,4.149806,0.874604,1421572.783680
150.714144,3.136413,1.890238,1.076882,1903658.371200
169.463182,0.004110,2.666292,0.872405,1859152.409280
149.141470,3.134559,1.653668,0.751253,1146309.019200
150.846309,0.007205,5.073940,1.119946,1599596.631360
161.479639,0.001666,1.360638,0.938604,867679.257600
151.841783,0.005689,1.783770,0.747289,841873.279680
143.713895,3.136440,0.195823,0.782963,857955.265920
141.465112,0.003097,5.994307,0.847054,1170244.998720
140.476728,0.008812,6.194177,0.851848,1872616.397760
143.982344,3.133773,4.047983,1.263660,3144215.309760
145.016130,3.138296,6.021874,0.848792,1086469.070400
143.480688,3.137286,3.422841,0.838849,703493.398080
151.620176,3.132461,1.693596,0.902639,2583589.789440
143.199230,0.002034,1.224072,0.898736,1260378.921600
145.710624,3.136431,6.198882,1.072294,2151246.159360
165.451779,0.000020,2.692200,1.034338,2631835.748160
140.778524,3.135447,1.285576,0.782132,692273.407680
144.481264,0.004185,0.644626,1.265513,2270926.056960
140.191374,3.127290,5.530021,0.763299,660109.435200
150.431429,3.140265,3.200793,1.101432,1481412.732480
145.667348,0.007493,1.532663,0.805753,2555913.813120
141.855690,0.016916,0.178653,1.280767,3269879.202240
160.887447,0.002315,0.743970,0.985096,1846062.420480
145.557096,0.007214,6.066187,0.976535,1626150.608640
140.363078,0.004257,4.699146,0.884032,2617623.760320
198.892403,3.137521,0.767332,1.626215,3995812.581120
143.642384,0.008693,1.375056,0.862954,3503629.002240
142.592417,3.139358,0.516720,0.944128,2366669.975040
149.288356,3.136998,1.899841,1.096367,4663776.009599
146.244626,0.006823,0.992061,1.027304,1678510.563840
149.644491,0.001681,5.749466,1.003951,1762660.491840
147.428173,3.140751,4.168157,0.680563,301817.741760
144.271410,0.000855,0.890546,0.965132,2603037.772800
150.175506,3.135113,2.048300,0.719253,651133.442880
143.333931,0.002557,2.529091,0.786702,1077119.078400
150.365906,0.002586,2.773703,0.815689,672451.424640
150.002101,0.003350,0.575485,0.746931,960057.178560
165.777296,3.141045,1.422263,0.831997,1381180.818240
148.533157,0.003950,0.217695,0.820699,854963.268480
156.485537,3.137335,2.202236,0.878322,1506470.711040
151.968487,0.005485,1.052231,0.998777,3055951.385280
141.145600,3.136635,4.308870,0.750585,955569.182400
145.849922,0.004444,3.159958,0.900323,2073080.226240
146.447299,0.007539,1.990240,0.771498,1489266.725760
144.488322,3.139613,0.523554,1.164490,4879199.825279
141.974327,0.007294,0.671658,0.959105,1425312.780480
140.400235,0.021490,1.964384,0.880657,1368090.829440
156.835829,0.003732,1.025158,0.719368,682175.416320
144.706122,0.000623,5.463557,0.813835,1145561.019840
142.730150,0.007362,1.564177,1.083643,1871120.399040
158.407423,0.001611,4.394513,1.459861,5570351.233919
144.750843,3.130988,1.243902,0.768357,679931.418240
145.751971,0.004219,6.070303,0.810050,1518438.700800
144.455461,0.006095,2.945584,1.040680,1387912.812480
148.308189,3.135630,4.777391,0.836199,1931708.347200
176.791427,3.140909,4.471846,1.312009,3714190.822080
141.729471,3.126549,0.205285,1.091101,2914953.505920
142.544414,0.002924,5.838084,1.239087,3723540.814080
142.144747,0.002068,5.071861,0.815822,730421.375040
140.381285,0.011510,4.966224,0.744609,719949.384000
141.705277,3.136368,4.355230,1.142999,1838208.427200
140.339640,3.135547,4.083086,0.887245,1527414.693120
146.382283,0.006916,1.390619,0.911904,1350512.844480
140.621387,3.133918,4.248439,0.931193,3186851.273280
157.891025,3.140401,4.746031,1.203346,3457627.041600
147.914009,3.138627,4.425931,0.847304,948089.188800
145.032900,0.005439,2.889517,0.897475,1935074.344320
158.626675,3.140798,4.896717,1.013891,3195453.265920
144.594983,0.001953,1.079837,1.429718,7678587.430081
141.524182,0.011700,5.517878,0.896399,1414840.789440
143.450612,3.137715,4.807204,0.749244,1118633.042880
142.400320,0.003161,1.011707,0.755496,1028125.120320
151.888938,3.137443,3.133159,0.801499,1191936.980160
158.317309,3.135868,4.781989,0.951368,984741.157440
144.681619,3.137426,2.842888,0.820196,530705.545920
150.534790,3.140640,2.648551,0.976711,1126861.035840
167.095714,3.124688,5.161076,0.768353,4005162.573120
142.905771,0.011440,4.184634,1.393466,5330991.438719
159.643640,3.140262,4.671330,0.838574,1759294.494720
140.065512,0.010500,5.702524,0.914896,1109657.050560
142.075590,3.135524,2.096144,0.768608,665345.430720
176.023668,3.133575,0.898257,1.130291,2061112.236480
140.198225,0.007787,2.984931,0.701241,542673.535680
144.820687,3.136165,3.435717,0.749015,898347.231360
141.597065,3.138244,4.780817,0.814106,770065.341120
144.577137,0.006757,2.121440,0.867565,1578652.649280
148.580688,3.134319,0.240801,1.056963,958187.180160
142.347713,0.004073,3.934012,0.739975,372129.681600
143.802477,3.136688,3.237171,0.794900,1796694.462720
140.865292,0.012882,1.486977,0.873495,1506470.711040
140.482168,3.137461,2.931064,0.871157,2794151.609280
147.724895,3.137237,0.208532,1.117494,1856908.411200
147.186210,0.003581,0.404075,0.756397,1090957.066560
141.121862,0.001977,2.841797,0.702368,252823.783680
161.698935,0.002758,0.563997,0.757404,1356122.839680
160.497139,3.138667,4.877526,0.781949,760715.349120
148.169607,3.136913,4.704849,1.338837,5850102.994559
143.524387,0.006202,1.213479,1.247248,7128433.900800
166.689578,0.002799,5.201898,0.909986,1261126.920960
140.141690,3.135029,1.852242,0.938016,1636996.599360
148.149858,3.138330,1.498250,0.822754,1086469.070400
150.217103,3.139682,1.564769,0.754777,820555.297920
148.618800,0.003852,5.528970,0.732532,1048695.102720
145.489309,0.002946,1.029820,0.673423,392325.664320
167.457442,0.161559,3.515911,0.922988,1557708.667200
146.213803,3.135221,0.274971,0.858823,923405.209920
143.866094,3.139144,6.076677,0.793454,1221108.955200
148.526334,0.004094,2.391376,1.112278,3532052.977920
143.961071,0.008251,2.604728,1.027278,1144065.021120
152.271090,0.001035,2.632169,0.872275,649263.444480
159.997176,3.135995,0.780933,1.275418,4099784.492160
144.721215,0.004068,6.063660,0.897299,1044207.106560
140.083789,0.011099,0.836821,0.924949,1099185.059520
161.937854,3.138497,3.147656,0.921112,1898796.375360
150.894477,3.136638,1.276568,1.155336,2748149.648640
145.527198,0.006147,3.869715,0.849803,2056624.240320
146.552063,3.134763,4.161263,0.845382,673199.424000
149.194406,3.136137,3.635131,0.825609,1114519.046400
164.920409,0.032959,3.993864,0.959014,1547610.675840
141.557339,0.009954,3.252536,1.022716,1809036.452160
141.679835,0.001442,3.617921,0.879447,762959.347200
141.583234,0.024796,0.164786,0.763354,955195.182720
152.981804,3.137596,1.881447,0.796897,665345.430720
160.761687,0.001662,2.649269,0.826919,844865.277120
160.568777,3.140939,5.922452,1.042106,1452240.757440
160.702858,3.141213,5.511825,0.863959,1049443.102080
147.238250,0.002287,1.268572,0.755447,834019.286400
153.037949,3.138512,4.708138,0.694251,496297.575360
168.369427,0.000302,5.404113,1.596742,7528239.558721
140.879331,0.006860,2.398315,0.714718,346323.703680
144.910632,0.014893,1.773208,0.794223,1239434.939520
146.577362,0.002903,1.158245,1.009228,3579924.936960
149.561730,3.136660,0.143214,0.788139,487321.583040
151.504380,0.006700,1.390155,1.038014,2301594.030720
146.867052,3.140116,4.523544,0.712833,607375.480320
159.243245,3.140833,1.051128,0.935200,1428678.777600
151.714929,3.138942,4.737436,1.089497,5240483.516159
155.913691,0.003156,5.590793,0.847034,1344528.849600
145.081693,3.137780,5.118553,0.890037,963049.176000
140.420172,0.013484,2.590355,0.878472,1200164.973120
142.987911,3.132105,2.250757,0.776126,1116763.044480
142.177553,3.132591,5.887796,1.288169,3725784.812160
141.404157,3.130950,5.123473,0.898946,1326202.865280
142.605322,3.136091,0.907528,1.095930,2482983.875520
151.885869,3.137943,2.956439,0.900047,2152742.158080
153.304631,0.003409,1.685317,0.686757,437953.625280
145.064283,0.009011,0.290353,0.916868,2169198.144000
141.924647,3.140443,4.685779,0.824914,1457476.752960
146.219094,0.006085,3.222582,0.815927,709477.392960
142.189686,0.014794,3.663206,1.062472,2157604.153920
141.511340,0.009513,2.099719,0.796261,1697584.547520
150.658846,0.000576,4.887989,0.941890,1300770.887040
140.981243,3.133205,5.944798,0.938457,1525544.694720
150.932363,3.137883,1.716329,0.823265,1041589.108800
146.877158,3.135861,4.214755,0.740797,351559.699200
154.355435,3.140727,4.961186,0.927106,2120952.185280
159.467352,0.003451,3.248431,0.943248,3585534.932160
160.671051,0.002339,1.341081,1.017715,1391652.809280
142.514479,3.136755,4.289722,0.735534,452539.612800
147.549286,0.003497,0.808587,0.808374,836263.284480
155.210508,3.131644,6.104350,0.690773,268905.769920
164.235781,3.136354,5.817780,0.776178,1143691.021440
170.565743,3.137105,4.699976,1.082154,1830354.433920
142.263316,3.130905,0.691997,0.983796,2085048.216000
144.350239,0.009064,5.818424,1.055642,1343406.850560
140.521826,0.006339,3.172949,0.889862,881517.245760
156.200984,0.001402,2.159975,0.999074,1746578.505600
141.137110,3.110477,2.382745,0.774660,1740594.510720
153.502383,0.002591,0.359987,1.003313,2132920.175040
140.913153,0.002171,4.816377,0.777543,655247.439360
142.653830,3.134407,5.154184,1.142320,3198819.263040
152.042754,3.135794,1.270707,0.998314,1929464.349120
142.986551,3.138842,0.540790,0.850151,2365921.975680
169.000300,0.001191,1.379654,1.027069,3240707.227200
168.706248,3.136185,4.185601,1.122661,2521505.842560
143.175624,0.003547,5.233179,0.959607,1244670.935040
145.950313,0.000725,4.074687,0.927888,1254768.926400
163.272911,3.138045,3.283829,0.807166,835889.284800
158.388282,3.138805,3.185953,0.848796,1174732.994880
150.772072,0.003334,5.039152,1.080042,8823026.450882
140.498895,3.131258,1.805283,0.921709,1328446.863360
161.556866,0.005087,4.059961,0.934709,3762810.780480
140.640792,0.009524,5.894092,0.746769,380731.674240
160.983423,3.133006,0.669699,0.876035,2950857.475200
141.871204,3.133998,3.083985,0.702312,567357.514560
145.511056,0.003293,1.615144,1.043390,3139727.313600
148.327523,0.002835,6.232758,0.849643,1443638.764800
154.639007,3.136987,6.114029,0.971133,1485900.728640
161.861330,3.137752,0.268131,1.046529,1422694.782720
149.821104,0.003782,4.779271,0.879946,2840153.569920
141.271017,0.008839,2.470421,1.379884,1814272.447680
144.402014,3.138646,2.392711,0.756320,485451.584640
151.773883,3.139075,5.077252,0.868716,1220360.955840
141.290812,3.135502,6.238927,1.123128,2294488.036800
152.588379,0.002529,2.500266,0.882881,1568928.657600
157.814969,0.000524,5.068456,1.066537,8990952.307202
141.248722,3.137368,1.184158,0.795624,452539.612800
150.387533,3.138295,2.705247,1.151596,1907398.368000
153.188258,0.001959,5.693144,0.740066,602139.484800
143.339008,0.006688,5.232947,0.825441,1516568.702400
157.093623,3.138586,0.359133,0.734121,1000075.144320
143.777959,3.138399,3.374027,0.860980,1579774.648320
144.771907,0.007476,1.422370,0.962369,1263370.919040
143.117403,3.130438,3.467856,0.765563,795497.319360
161.675167,0.001645,1.212046,1.409496,3430699.064640
140.398692,0.004726,4.122785,1.510871,4434514.205760
165.029992,0.004360,3.085623,1.183484,6571922.376959
140.355039,0.005652,0.131704,0.833364,1343406.850560
148.608751,3.141345,1.955240,1.044088,1118633.042880
142.779236,0.003471,2.206116,0.979715,1499738.716800
156.929621,0.004089,3.833666,0.895975,1842322.423680
160.244199,0.003141,5.427731,0.761319,684419.414400
147.551852,0.004423,1.555711,0.866101,1845688.420800
148.546520,3.140550,4.748985,0.854478,987359.155200
161.444077,3.127141,0.357137,0.952743,1213254.961920
144.566031,0.000983,6.003756,0.824907,767073.343680
181.488464,0.005567,3.349932,1.144889,1697584.547520
140.832584,3.137370,5.522789,0.885223,842995.278720
166.291509,0.002299,2.116372,1.040156,1599970.631040
155.318221,0.002271,4.407116,0.998021,1218490.957440
164.578340,3.134634,2.467079,0.790332,1128731.034240
153.494084,3.140916,4.296372,0.762260,1035605.113920
150.232399,3.139051,5.634244,1.119058,3336077.145600
143.350264,0.007263,0.290659,0.979126,1350886.844160
142.531517,0.004322,4.738534,0.846502,803725.312320
144.461638,3.132335,5.628565,0.849520,1978832.306880
185.257329,0.008575,1.629263,1.294102,3393673.096320
143.288753,0.010791,2.470788,1.100711,2731693.662720
177.137948,3.140575,2.537268,1.474404,3996934.580160
179.973688,3.139392,5.784635,1.060929,1408482.794880
148.799330,3.140012,0.610336,1.132804,1720398.528000
148.966685,3.134834,1.261884,1.000780,1939936.340160
140.620791,3.129094,2.528458,0.838977,741641.365440
142.548775,3.137427,1.016754,1.163205,3845838.709440
146.957460,0.006148,0.832409,0.818919,635051.456640
168.715228,3.139687,0.469392,1.141373,4681727.994239
153.279336,3.139647,2.817040,0.751819,805595.310720
143.562477,3.132867,4.369156,1.322221,2162092.150080
172.256927,3.139782,0.535739,1.056006,1404742.798080
161.304042,0.002895,5.909315,0.903661,1073753.081280
143.216248,3.122091,4.948466,0.780519,865435.259520
161.254350,3.136143,0.283458,1.236452,3198819.263040
142.498783,3.135551,4.387369,0.806968,976139.164800
143.568142,3.139380,1.886884,0.929157,1353504.841920
151.131976,0.002627,0.400488,0.763149,742015.365120
141.243568,0.000237,4.574352,0.984345,957813.180480
162.745494,3.134512,4.767084,0.971413,1949660.331840
141.257929,3.134194,1.573456,0.884078,1623906.610560
175.768633,3.136768,1.439176,1.032259,1250654.929920
148.893197,0.007787,5.707901,0.952315,3930362.637120
144.148998,0.002352,0.180849,0.751596,540429.537600
144.490104,0.005589,4.721915,1.020676,2404817.942400
140.457704,0.008564,4.522946,0.898777,1891690.381440
149.808203,3.137500,0.151151,0.852501,759593.350080
140.152625,3.133798,4.412181,0.649366,170169.854400
152.821162,0.006726,1.030855,1.202919,1826614.437120
158.246431,0.001122,3.762554,0.786974,1514324.704320
153.091773,3.140978,6.241128,1.050794,1934700.344640
156.841739,3.138715,3.141402,1.177691,3180493.278720
140.087369,0.008692,5.277709,0.754707,676565.421120
148.713828,0.003089,1.915163,0.741535,1009051.136640
144.010982,3.136254,1.078855,0.874818,1319096.871360
149.768282,3.136643,5.423318,0.865393,983993.158080
151.180301,0.004043,4.802742,1.311478,2935897.488000
140.821236,0.011803,0.890522,1.144626,7130677.898880
148.470156,0.004548,2.709751,0.973077,1241304.937920
144.079921,0.002160,1.599456,1.453922,2401451.945280
140.089410,3.139833,2.711188,0.747989,814197.303360
142.682278,3.130937,0.498938,0.819584,737901.368640
144.789966,0.008257,1.207869,0.734555,709103.393280
172.901671,0.003276,1.434206,0.870079,3213405.250560
162.793019,3.139368,5.022988,0.972268,1253646.927360
146.128983,3.137451,0.408925,1.044503,2986761.444480
150.967405,3.141305,1.343206,0.709790,435335.627520
158.921655,3.140681,4.408097,0.943407,1736480.514240
148.026596,3.133384,3.365042,1.318394,3362257.123200
147.096660,0.005334,5.808079,0.980170,3125889.325440
150.183410,0.006018,5.328369,0.838043,1541626.680960
152.335485,3.139742,4.921080,1.044196,1972848.312000
150.406101,0.002867,5.939113,0.749688,426359.635200
155.650216,3.136946,0.542011,0.830849,1031491.117440
142.409714,0.005173,4.682421,0.798071,645149.448000
143.119752,3.136317,5.320069,0.980158,1878600.392640
161.389058,0.001656,1.626602,0.755489,1220360.955840
149.182540,0.005910,3.502447,0.937884,1554342.670080
142.694669,0.003816,3.824684,0.797686,503777.568960
149.049674,0.004581,5.252069,1.066020,2252226.072960
153.733620,0.007059,3.069728,0.929461,2362181.978880
161.840265,3.139362,0.249188,0.875645,1851672.415680
160.896154,0.004953,1.950129,0.781246,977635.163520
144.092964,0.004685,4.221978,0.968566,1450370.759040
151.317983,3.134487,5.525256,0.702312,423367.637760
152.251283,3.136492,1.812268,0.721556,1134715.029120
159.934843,3.137945,1.570057,0.811162,856085.267520
140.321554,0.009546,5.956327,0.909459,1696836.548160
159.048382,3.141405,2.179471,0.763230,446555.617920
140.458256,0.001750,4.365724,0.820394,708355.393920
140.358127,3.131844,3.414683,1.164022,2842397.568000
176.092723,3.140793,5.261196,1.403117,4248262.365120
141.944641,0.000301,5.033249,1.006321,1324706.866560
142.302803,0.011375,4.270338,0.679450,265913.772480
145.269248,3.136680,6.084972,0.780372,1199790.973440
142.067668,0.009645,0.417819,0.924904,1741342.510080
151.767715,3.136043,3.503318,0.999226,3907922.656320
154.379450,0.003455,1.310535,0.965595,2617623.760320
147.686315,3.137676,3.388424,1.137396,5081159.652479
166.117990,0.002554,5.121725,1.452734,9625255.764483
142.418905,0.004543,0.883761,0.750013,421497.639360
157.001897,0.005947,1.627508,0.892906,1196050.976640
153.042994,0.009438,5.190643,0.775960,1044207.106560
143.035803,3.138097,3.701066,0.918804,5939862.917759
141.981505,3.133409,1.660748,1.057856,1804548.456000
167.078867,0.004228,5.720088,0.900275,2605655.770560
141.263961,0.012177,1.168946,0.830910,765203.345280
146.488657,3.136244,4.886781,0.826123,1025881.122240
143.284160,3.135901,2.244824,0.755713,710225.392320
149.410439,0.006423,4.080609,1.046032,1274964.909120
150.375536,3.135778,6.262740,1.029082,1884584.387520
150.155050,3.137888,1.721725,0.720334,683297.415360
142.980240,3.129822,6.014633,0.729863,922657.210560
162.485047,0.004940,4.734952,0.891236,850849.272000
149.487208,0.008045,0.765903,1.065460,1862518.406400
142.170886,0.008137,3.838539,1.183384,1683746.559360
156.301088,0.004937,4.606481,0.869948,1553594.670720
142.016091,3.138930,5.960232,0.873323,1034109.115200
143.859255,3.134006,0.316900,0.761083,437953.625280
142.331003,3.138806,1.790219,0.682922,518363.556480
159.824078,0.000598,4.491694,1.038943,1143691.021440
161.297297,0.004002,1.031211,1.576064,6315732.596159
155.188188,3.137185,0.307819,0.862521,1425686.780160
148.139150,3.134676,1.227162,0.826945,1170992.998080
142.202382,3.137897,1.552766,0.875058,933503.201280
142.213515,0.010999,3.438439,0.993565,2886903.529920
146.957735,3.137180,4.517502,0.712353,643279.449600
180.647627,0.008492,5.991509,0.945031,1945920.335040
153.499391,0.003436,2.773317,0.876683,871045.254720
145.600637,0.006459,4.369247,0.727499,424115.637120
141.445124,3.133659,3.447715,0.776036,557259.523200
152.472800,0.005014,4.224228,0.785795,696013.404480
180.167422,3.136834,1.421772,1.299622,5782783.052159
158.054837,3.138225,4.803082,0.848649,1364350.832640
147.977535,0.006449,4.207134,0.979416,1917122.359680
157.008046,3.138317,4.890474,0.889163,932381.202240
145.552703,0.006863,2.848912,1.181033,7354703.707200
156.166627,3.138617,3.674320,0.950209,2756377.641600
145.972744,3.130970,2.209880,0.828007,1691226.552960
149.376285,0.007424,2.334435,0.749548,593163.492480
157.463958,0.000525,1.536007,0.876564,1429800.776640
173.232378,3.135415,5.303372,1.120878,4442742.198720
174.734171,3.138596,4.028411,1.311949,2528237.836800
140.360089,3.138071,0.524112,0.934273,831401.288640
156.282442,3.138681,2.895799,0.759878,1108161.051840
151.341971,0.000920,5.722564,0.710490,587179.497600
145.721492,3.130998,0.410673,1.337204,3751216.790400
165.687305,3.141144,5.832372,0.942157,1492632.722880
157.696106,3.141108,0.270397,0.713762,575585.507520
141.030261,0.002673,5.992594,0.743735,578577.504960
145.615676,0.002107,1.705767,0.827496,1737602.513280
150.886104,0.008064,2.587555,1.160604,1786970.471040
149.305194,0.001078,0.728882,0.773019,688159.411200
159.408174,3.139169,6.235047,0.805704,977635.163520
140.137083,0.014169,5.573051,0.902659,1528910.691840
145.017450,3.135308,1.448621,1.203552,3643878.882240
156.038004,0.003578,2.658143,0.928571,975391.165440
146.553847,3.133767,2.810209,0.775366,626823.463680
146.652337,0.006689,4.517941,1.190937,5153715.590399
142.135946,0.003064,5.220157,1.042380,4234424.376960
141.762765,0.007674,3.975202,1.172069,3593388.925440
146.238318,0.003781,3.608597,0.872331,706111.395840
147.031040,3.135521,3.614182,1.224701,3000599.432640
146.824320,3.138797,5.963866,0.874768,971651.168640
145.870025,0.025689,5.930765,0.772877,745007.362560
159.657283,3.138738,3.269710,0.826761,944723.191680
153.038515,3.136493,2.315252,0.769475,814197.303360
146.155615,0.002952,3.823755,0.949861,1345276.848960
146.638092,0.004894,3.009332,0.843937,1089461.067840
143.437453,0.003317,3.040482,1.049042,1811654.449920
174.373679,0.000303,1.261809,1.091540,2114220.191040
152.927243,0.003990,6.171444,0.670604,412521.647040
150.696761,0.000679,2.928894,1.056626,1975840.309440
168.986917,0.004246,3.106411,1.057485,1788092.470080
145.792533,3.133265,0.995284,0.792619,812327.304960
142.832981,0.004202,3.022483,1.451913,5205327.546239
170.902163,0.002304,4.109355,1.288894,6048696.824639
150.940207,3.135546,3.072783,1.124527,1920114.357120
147.279638,0.003502,1.588788,0.726453,847109.275200
150.377346,3.139172,1.472348,0.783957,669833.426880
163.873229,0.001774,5.159910,0.959088,1623906.610560
153.978847,0.001319,0.301320,0.796439,964919.174400
142.180906,3.135501,3.703803,0.820298,5271525.489599
141.241063,3.135767,0.923316,0.945996,1595856.634560
151.812056,0.002365,4.751648,0.751517,878899.248000
149.585732,0.007047,0.198972,0.756564,675443.422080
148.134991,0.004440,0.566103,1.109995,2126562.180480
142.653832,0.006074,3.193827,0.746792,690777.408960
145.682793,3.136276,1.731821,0.859878,2131424.176320
141.733098,3.140661,4.114794,0.932181,1420824.784320
152.729799,0.001157,1.013792,1.049590,2577605.794560
141.668194,3.134998,0.856565,0.869896,1174358.995200
143.073306,3.138442,1.268118,0.849298,1105169.054400
150.345147,3.135844,4.556009,1.092477,2205850.112640
141.290473,3.140639,0.035930,0.792903,1609320.623040
151.244976,3.134567,1.350153,0.841039,1254020.927040
154.687919,3.140510,2.879339,1.008102,1289924.896320
143.795065,0.004912,2.580284,0.754405,503403.569280
141.087193,0.013846,4.290722,0.931215,1715162.532480
160.868970,0.000261,2.630333,0.779862,689281.410240
140.799974,3.124155,6.162238,0.652288,259555.777920
159.986500,0.005509,5.052546,0.811096,1163139.004800
141.470634,0.009960,0.559848,0.680457,591667.493760
142.544409,0.005481,1.034615,0.748699,1765652.489280
143.179013,3.132339,4.444885,1.103338,857581.266240
154.180858,3.137114,4.625382,1.138190,1384546.815360
146.317829,3.137995,0.404150,0.808864,929763.204480
140.114688,0.038920,5.424937,1.080537,1176228.993600
155.228621,0.006573,1.745252,1.184240,1721146.527360
143.344878,0.011363,1.888139,0.739330,356047.695360
146.562036,0.007280,2.140989,0.795073,1162017.005760
140.286867,3.135837,3.662444,0.870644,896851.232640
147.260905,3.139770,5.331978,0.783153,523973.551680
164.471162,0.003737,1.525252,1.003170,1997158.291200
147.228218,0.010664,4.113897,1.163226,2082430.218240
164.403268,3.135603,5.565246,0.904674,1809784.451520
142.084319,3.133053,0.760855,0.720382,593537.492160
177.561204,0.001886,4.662337,1.216121,2734311.660480
145.900003,0.004219,5.419251,1.914433,7454187.622081
145.714666,3.134443,4.216033,0.941268,2524871.839680
169.135213,0.006701,5.057912,0.848286,1081607.074560
