# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,1.5249544845879912,1.2349613574927245,799.9986175240151,1.6082482822629207,-1.8981566195488646
800,1.1594159696813744,1.0987304184493274,799.9925328238182,1.9296722819892476,-2.0328668995961903
800,2.7590917201949656,5.821824480946384,800.0470281998795,0.4083528868647171,2.402057136423497
800,2.8964571196137605,1.5926799699812184,800.0495322884118,0.2588968526663799,-1.1945123547408658
800,0.1632297370917386,5.233585938071084,799.9722610813674,2.9773749960577867,2.1630919482261843
800,3.0951675330461095,0.49476596505663917,800.0511822438027,0.05095702690341425,0.5038995668593194
800,2.2252092933606695,6.079423177015867,800.0305504930965,0.9992089165286752,2.7603354985615316
800,0.6231716290948022,4.647960047146352,799.9768541375918,2.462939145042809,1.5014602764060665
800,2.2221765891658327,2.26769361008847,800.0251573943602,1.001037721929532,-0.8258960652301042
800,1.8439209143892077,4.723534801246808,800.0096808381062,1.3690425617792796,1.5600075668311917
800,2.3707725451776067,0.011148038049333842,800.0358228794588,0.8031495974133321,2.9956638067206116
800,1.0413015167965707,4.976926290035895,799.9778349167926,2.0628740405293846,1.8425322439833967
800,3.0401698186848805,5.637855477344651,800.0508409525339,0.12525725378180924,1.5786623893065028
800,0.9942642105990958,5.350092146262016,799.966591608598,2.089437130338866,2.2287841150764813
800,2.1765020451441757,5.1337505354714885,800.0264517220781,1.0825787046818025,1.921177566826934
800,2.8405814411931836,1.6846057217405361,800.0484763860898,0.33030991795010406,-1.1774283107774255
800,0.21764461714273642,3.547869404378126,799.9768874518958,2.909228561921201,0.31551978925936947
800,2.3457495675464175,0.23649410007545324,800.0358317331034,0.800253560770789,-3.012934629813008
800,3.001059850361088,4.665045599284278,800.0498504077495,0.2351376583074825,1.1425394232407697
800,0.6096379960407936,5.607211139022295,799.9610173636108,2.4518112748746,2.481836322399557
800,2.8165705426126637,0.13655040042558753,800.0492744915947,0.2762294297942083,3.083734067492514
800,2.312713301719838,4.783394952286088,800.0287301461697,0.9567709244703819,1.5748435309684994
800,2.1278554728911914,2.9375644154304954,800.0184285422226,1.0985514202561593,-0.18525284664403224
800,1.1362701368196424,0.42136353818268546,799.995951163577,1.9884209826659702,-2.761021680764978
800,0.43454711854072015,0.5889094902514902,799.986595363784,2.6604368022502656,-2.51201017065111
800,2.585086168120834,1.4185906800509018,800.042445486748,0.5948837651301527,-1.590411107218826
800,2.711871207273931,4.984910263933129,800.043829850674,0.5453217588277506,1.6540919236129146
800,2.631702596750899,4.387357496782759,800.0404734455753,0.6601374454592691,1.1538856896444865
800,1.1621974669104338,3.8776625776669604,799.9909046269897,1.9652586990062428,0.7280306652182231
800,1.7399631169400633,6.0157401016390715,800.015981004835,1.5602700984221844,2.7332909521565063
800,1.173147639880301,4.892171335473115,799.9833138593305,1.9485919854635994,1.7537814151812008
800,1.0571129206413126,2.1610218137724377,799.9820482102617,2.0514650442637565,-0.9946437704649274
800,1.5902485605388348,0.4115714323827344,800.0063599742678,1.584463273414855,-2.7082206392666683
800,1.2505647678935894,5.9254725642549975,799.944044863515,1.7967493036686344,2.823717926493309
800,0.8199018640908853,3.939678601620308,799.9855919524323,2.276265196093321,0.7853662177013112
800,0.473474136902559,1.640159187208642,799.9652376126008,2.5833796896348966,-1.5377503651291065
800,1.4287260758543674,6.100621590297113,799.9369901683725,1.6383604788578667,3.0387741138615305
800,0.13826456223704486,0.5879110585812786,799.9751458480368,2.9741832837063886,-2.4168543003795153
800,0.8840980496688999,5.3694301092160845,799.9638575367846,2.188880232059404,2.247732794155105
800,1.9864994906251887,2.976294327944947,800.0128440076697,1.2259186786539542,-0.153140837778405
800,1.3662370194715256,2.102042160986212,799.9918100342757,1.7726635667733004,-1.0404291345118417
800,0.28887388691282734,4.316181917424487,799.9768078760435,2.837543122455869,1.1461918628564511
800,0.3374409532946574,2.631325563767531,799.9752427613666,2.7609453877568852,-0.5792516972380498
800,2.1361177523661263,5.1786212766828985,800.0253334903078,1.121119258692283,1.9686939268459847
800,2.7675099651859014,0.8397625555097488,800.0484654437113,0.33177249865371666,-2.193822121080537
800,2.5488538426722362,5.536177148667845,800.0393045169468,0.6973018485700047,2.208075926144969
800,0.7054955642805112,1.2004855742653406,799.9862331234458,2.3346488141508512,-1.9101607374881884
800,0.7898510510589913,2.430497581804083,799.9787985454075,2.2964308826503905,-0.7353023281591817
800,2.417190059183877,1.019479372933768,800.0376035779232,0.7474463399511637,-2.0519903444937615
800,1.9048608082711453,3.1843180752312534,800.0094653324505,1.300532741450256,0.047989546059570794
800,1.7685438462302319,5.87518107881451,800.0163026572527,1.5016548183808958,2.644983431791879
800,1.1150669096444341,5.758896668062793,799.951804257456,1.9430956681302856,2.6494209109284093
800,2.4793707309332484,5.479876550541736,800.0363650809039,0.7860866094696204,2.1734388336238557
800,2.1310805136711544,1.083119491309425,800.0284701519024,1.030532579684462,-2.0135355526161867
800,2.781786995869062,1.597188854874478,800.047438683705,0.3879169815256667,-1.3156015146311208
800,1.5747800448913054,0.730253210569737,800.0002990515535,1.554220155046897,-2.404232370585761
800,1.988011322189486,4.165405502117922,800.0129415739693,1.2353129334439732,1.0073463461006522
800,0.8955191649467489,0.4522180152781896,799.9923097423363,2.1929408169193247,-2.709112319959669
800,2.3020304255801047,2.25970798157811,800.0285023667907,0.9259475733940448,-0.8246870579748075
800,0.04630405793700332,5.598229204913288,799.9726916960602,3.099672398103477,2.9739440994693798
800,2.8109451261921725,3.5831804109984233,800.0457372250733,0.4680084657608024,0.4421241455307855
800,1.5510662029153428,4.3840698496578785,799.9984247633831,1.619374503095973,1.23356281919419
800,2.797431357848926,3.5112211856343514,800.0454098108145,0.48192770025973175,0.38184921510682884
800,2.4336742188183313,2.2310480659215344,800.0338496974715,0.8023754610575629,-0.8328435035817706
800,2.4389914846290557,1.8671785456072367,800.0357139437921,0.78170072082038,-1.181163089119462
800,1.6656190652480865,2.795888056921001,800.0021887059489,1.510772556814462,-0.34015025586505737
800,1.4309214531515035,5.94842599052267,799.9658819609232,1.731248518042221,2.875806017552416
800,2.5113060894269514,3.294743950034512,800.0335931847113,0.7599536933539142,0.173678117491992
800,1.0847114661350803,5.186576521086879,799.9742718966475,2.018718721519451,2.0587848312564168
800,3.1272499364791173,3.3352919826081155,800.0508953407035,0.11816265874223526,0.4477371371010317
800,0.13428210523535844,5.71228733552851,799.97241620492,3.0022910257563655,2.7094956942487096
800,0.8620819262455575,6.015002287814058,799.9680057595173,2.1665285278606468,2.818182395317321
800,0.2465942869682194,0.7327470488517944,799.9802445495357,2.856983410636763,-2.3261835207559804
800,2.3584901811158216,3.3900039630115746,800.0269313210434,0.8973527817644751,0.2571212990129029
800,2.9307145449308143,1.7661518385683266,800.0497859134459,0.2391305515781586,-0.9686742162250904
800,1.3342101445005534,3.1260041030067836,799.9938522691255,1.8086838312989213,-0.020014989067393442
800,1.5384744172837044,4.512810490579765,799.9978800500959,1.630951494569356,1.362455408164759
800,1.9255749446796688,3.482607481202475,800.0098865235767,1.2844021948089466,0.34033832523452295
800,1.3421331288665463,2.2978258242444074,799.9917112680969,1.7965156172384462,-0.8456692740989773
800,1.8100462343430497,4.357610793747321,800.0069601910967,1.3934385089836916,1.201249596033822
800,2.362976675546477,5.5081237653946555,800.032879682108,0.9105869834692565,2.223496710964929
800,2.4494878577625627,0.31711643198729167,800.0398767971506,0.679801162527054,-2.907285510461173
800,2.34798765302574,4.729320900108446,800.0299139594962,0.9216546640196069,1.519420826564267
800,1.1644228159543522,4.571805029609264,799.9870778458339,1.9602631838805848,1.427325357540742
800,0.14061921009481315,0.13805010700083287,799.9744697921211,2.9821707108554185,-2.8572360025976957
800,1.0933765106940116,2.3638867547574307,799.9849330288849,2.0209779659155203,-0.7889076020494349
800,1.1016935275496067,1.0778008602159588,799.9926788090675,1.9807977049919163,-2.051250407328813
800,1.5723340632527076,4.329576723922271,799.9990972482361,1.6005379980260972,1.1788433042549396
800,1.5191026822827727,0.9701549885432135,799.9983314078447,1.6021254378926701,-2.163732784832189
800,1.0641627151382718,4.538847605767678,799.9852278748018,2.051245060113166,1.3942905166905029
800,1.4613641185740294,4.572824870725782,799.9952682454744,1.698250518804329,1.4242812898179353
800,2.76179595073578,5.341385483323684,800.0459559751636,0.45845057830568037,1.9428200347138005
800,0.9911857503075492,1.1461704213362776,799.9903160340818,2.0818840510798267,-1.9817815635217826
800,2.6710407964786267,4.303451107701305,800.0417733472976,0.6180306486890554,1.0721692719163396
800,1.3698734108869388,4.6290382088830775,799.9922235866403,1.7780768798014142,1.4826927373114376
800,0.9864179293140412,4.304047667105515,799.9858539639066,2.1230428753150705,1.1559870693447227
800,2.9471534176196705,0.957452339544119,800.0507208579046,0.13904490734287595,-1.8339605046535485
800,1.2666636324987532,1.8145884066403308,799.9867109300995,1.857482906798543,-1.3330406040204548
800,1.2664142989775948,0.0497230595557312,799.9841315068599,1.8115141183888162,2.9314302102802285
800,2.873459659910372,2.9932697008123625,800.04748075976,0.3859198993645307,-0.023228186549013416
800,0.3927464988493452,3.1122289771621645,799.9794154655723,2.7094650599179264,-0.08116061174906478
800,0.7472063178381978,2.4224199637504498,799.9780064289605,2.3373615748354144,-0.7458459406833483
800,1.6492034420154722,3.0085530986060824,800.0015272466159,1.5266818731363223,-0.13043453010569311
800,3.0726862248566125,1.3599218727712703,800.0510855408185,0.08029225284246001,-0.38748918544634653
800,2.688554555141007,0.05819911130711919,800.0466162487232,0.4290617571331933,3.0267007479602275
800,2.090147791757097,2.4273220299496874,800.0189970492135,1.1250202558189244,-0.6823540664652485
800,1.142870382771366,0.3241794850229667,799.9944558999435,1.9854024959920842,-2.889773123590486
800,1.5039225903248523,5.941581814899726,799.981365808886,1.72248009722153,2.841920751336849
800,0.5235566789356705,3.405451472914873,799.9828383108587,2.570072783639716,0.2319392482523861
800,1.1219728842899546,2.8259822221978528,799.9887727261375,1.9998657647356692,-0.32436177551754575
800,0.9667568428823383,2.1396740240469967,799.9793780189997,2.1344131545821594,-1.0204128776778345
800,1.0855886905812966,4.735475291204192,799.983239741836,2.029279091812138,1.5944961223523084
800,2.731298444582219,4.954284414591626,800.0443491612854,0.5245722060551226,1.6187989655110004
800,0.5318119024130596,4.460156445537798,799.9785527054989,2.565034254657047,1.3069513138545605
800,2.334358565334952,5.5355775490247705,800.0328909509301,0.9338956384236312,2.25616203370009
800,0.629017652179475,0.43170492238643376,799.9880262368631,2.4511606980910376,-2.7084528052029304
800,2.1739189054527053,0.6640022316522227,800.0312457891449,0.9613347986849208,-2.4772573637114785
800,2.2669156414926457,3.4066291613375697,800.0229957290247,0.9807052389898435,0.2709387364404206
800,1.3221726448072113,1.349382863508021,799.9876133735686,1.794901111600719,-1.7952524885284888
800,1.4488448833753278,1.083538844615914,799.9956399215436,1.6687696065699915,-2.051638184392863
800,2.5539453618327963,1.8835282204874684,800.0401191707629,0.6716118496702731,-1.1362167255626987
800,1.8178545994592064,2.6493670148733965,800.0075766498003,1.373713117012473,-0.4795194396103316
800,0.030094722931565343,4.382606341407472,799.9729992502847,3.131026725797116,0.5596020143703844
800,1.5489541864066227,0.5840990761102978,800.0009757798542,1.5949607636251335,-2.549192921066238
800,0.363898165514871,2.0865327262392235,799.970089346742,2.7180931259411274,-1.116632206380681
800,0.9081125759089312,1.86864248952398,799.9741675780318,2.182205060844886,-1.2971368297345711
800,0.19658951539884306,2.862834376534856,799.9747699100456,2.918509498316918,-0.39951931799346446
800,1.2381929171628983,0.7159521425312709,799.997592148023,1.8733407979371874,-2.4201408148942556
800,1.2018324188323941,1.1458016136498932,799.9913151949562,1.8917887621038492,-1.9890322360365553
800,2.603340639689124,3.1183662433041537,800.0380384048096,0.6718470657690917,0.019596411645482814
800,0.6512774530860632,1.3553932378198192,799.9810942641556,2.3855485550631905,-1.766435862035234
800,2.979841289176954,2.204278623708804,800.0499469803913,0.225584134022783,-0.5049532504317885
800,0.8480635320068983,2.132783413775165,799.9760025101488,2.2391342780988355,-1.0334222415335943
800,1.1757193445092682,1.5642239656504415,799.9812860133551,1.9328841281980365,-1.5887354753743763
800,0.7176737050446751,5.580348556490893,799.957622724395,2.3288946382348015,2.4561588632007445
800,1.3680098006896584,4.8409764512652895,799.9905870945115,1.7792336722412316,1.697237231570215
800,1.253205822407919,3.711108624572555,799.9926567247978,1.8828757981884414,0.5621764452587875
800,2.2650325277622017,1.9797583783885706,800.028465701025,0.9517277085242111,-1.100066429269189
800,2.4939610246500594,4.594887664211054,800.0348117770557,0.7881145315694906,1.3712563360556396
800,0.4544509646519783,5.1498399237092,799.9697586214311,2.644949505433895,2.0239120604768113
800,0.3062254833602589,0.39346837649453903,799.9819621137655,2.8035062851459975,-2.6957055600912145
800,0.39865352035092716,4.475758699856943,799.9771278010611,2.713922909245645,1.3201169409961666
800,1.5472003154726846,3.7668104824946127,799.9986646077726,1.6204818609841123,0.6191933605953255
800,0.08217750946392677,2.306424665174884,799.9726173856393,3.0291457060609064,-1.0319891023733738
800,0.511163957213097,5.14529540040963,799.9692303761836,2.5804813053598297,2.017353832816349
800,1.1997365458958402,4.5612310375846015,799.9880300062437,1.9287244564836183,1.4163375991667504
800,3.1062108557656396,2.415333039645647,800.0508769779359,0.12198482578626914,0.161125100562441
800,2.1697324079800238,4.4480203023304,800.0212699552294,1.07867270381987,1.2721202142631063
800,0.08666851592236391,0.2565719695220281,799.9732717922324,3.035631990343189,-2.646868972344014
800,1.248899964661521,4.096524620075156,799.9917995496851,1.886570742587955,0.947865775411052
800,2.1975825281734824,2.5285898195769736,800.022827345463,1.0299482128917432,-0.5761007157143455
800,0.915282777518784,4.622094928037734,799.9812163786748,2.1858070334147444,1.4789844556701792
800,2.082369330343141,5.676400837688355,800.0288215760565,1.175655394790133,2.4253786894105036
800,2.511019521707957,3.2921875087526526,800.0335839035947,0.7601764383550673,0.17129698290925957
800,1.0014919966217173,2.406662034392941,799.9831299796775,2.10625984038774,-0.7495585243785753
800,2.791830143035546,2.7024625978083847,800.045866857619,0.4621776018594277,-0.3017821611702482
800,2.7675227925121106,4.236374441858343,800.0446747574282,0.5122015108770149,0.9924845172604247
800,2.2883680794225434,0.5141859926704342,800.0344205317743,0.847292903942864,-2.6584429943016783
800,1.0446759320849894,0.7490322336074398,799.9962245550638,2.0464129313081334,-2.381696088293197
800,0.6321135675620226,2.4977513586453153,799.9773836301165,2.4472648661710195,-0.6766555502073607
800,2.441337168027175,4.339027701177196,800.0316068350041,0.8358188585009978,1.1443042756879003
800,2.080960777081928,1.0952092306452723,800.026807885224,1.0803345610323896,-2.004816109612306
800,2.5548074751845586,3.4177807584775888,800.0353816732008,0.7230673562081898,0.288935398098426
800,0.10215873962070354,6.114355908952483,799.9729966326371,3.029270967944576,-3.095755042586481
800,0.13665695723357452,1.0180239212623734,799.974394168368,2.9651852085503587,-2.0323669532272226
800,0.6687085874492427,2.151667860130484,799.9727659403983,2.403942517646213,-1.0245941239224112
800,2.4397937293864835,2.374549208817225,800.0334712221245,0.8016108440841748,-0.6954826883128334
800,0.15185882715206755,0.22574822634339498,799.9751047806845,2.9686504533269633,-2.7825104184110527
800,1.8293703199402938,1.2627860770450603,800.0141331082742,1.3306870219467581,-1.8517219738689883
800,1.0314455205716309,1.362285510427875,799.9730300464731,2.053691655405972,-1.7974666702426068
800,1.9542049330927833,3.2274331567764882,800.0111482462642,1.2569720645741216,0.0911888939015621
800,0.5325398015420979,2.141606821749553,799.9711903730728,2.5422646260292465,-1.0451056617609222
800,0.07168765070832572,1.269778436609168,799.9726953300343,3.033665708548401,-1.808776970629319
800,2.428429627322034,5.964648899021308,800.0361740406009,0.7917977470744203,2.6402858109138805
800,0.9202776955268694,6.144590558222431,799.9749908586786,2.1134939473215133,2.9163209982318516
800,0.19800157157009401,2.659808884320517,799.9739262521367,2.912018594310601,-0.5998775106365333
800,1.47720951163424,4.9502897348143495,799.9942525091664,1.6859888456397756,1.8041632641736811
800,0.4762068549029892,5.115966235149164,799.9699794394824,2.6208198917361982,1.9879655858616256
800,0.43830682444677915,1.6359263219559708,799.9671353114367,2.6202721234518176,-1.536226854180756
800,2.3763360685302803,3.5911940124878363,800.0276146904005,0.8836697457178179,0.44759857878326686
800,1.2320603648489428,6.191909334304672,799.9710520499913,1.745904999284527,2.8419177521285905
800,0.9694957243841733,2.0947380520961367,799.9789031235156,2.131099202695307,-1.065647643212448
800,0.8415255401981159,1.3634631731493458,799.978903062013,2.2208128072934943,-1.7801440511982483
800,0.737199395008616,3.3406043960055243,799.985135934531,2.353738496470612,0.17949845536899905
800,0.269682917609642,4.521171562256413,799.9754238148772,2.8600541192697246,1.3637714153611673
800,0.10668131566474237,2.5208716251401846,799.972931870986,3.007248522935113,-0.8120203700751248
800,0.28810838620713364,1.175762116695716,799.9791981316183,2.7953566159432977,-1.9114507258544606
800,0.7308730313071239,2.3204171204917508,799.9763198542103,2.3482493877686887,-0.8498738947379461
800,1.547375826070394,2.949951959679458,799.9986971361653,1.617087154362765,-0.19067206179547982
800,1.9616958705033731,1.5880987419555064,800.0183365905895,1.2215392835712653,-1.5163037386788047
800,1.253091786414596,2.7940766222241713,799.9913036187182,1.880479989202026,-0.3527317678385437
800,3.00331215734505,5.735886831830831,800.0506980589927,0.14700402224177161,1.8684337905250632
800,0.7623826997392742,5.8200351691363394,799.958324594066,2.272829735444712,2.672422677188263
800,3.0615013740641697,2.026674236407491,800.0507739964049,0.13556274908243696,-0.28360609801035097
800,0.18952639132221005,3.6235957527087894,799.9762631871979,2.9419271626284913,0.3793851852094624
800,1.692667217951314,5.264624795224243,800.0053055067319,1.512133319322689,2.1038312600552462
800,0.343242441227138,1.455553147306535,799.9754941831524,2.7253398189363476,-1.6714519763991047
800,1.5648915586134757,2.968541438259148,799.9991605970235,1.6015613400356363,-0.17186649754927222
800,1.113993253898081,2.351010536989188,799.9854465201821,2.0034125651182957,-0.8010448920068038
800,1.0835596926018587,6.2290979017885455,799.9783196332303,1.9494967168444166,2.9454960080726584
800,0.2794992373885208,1.0239486825281556,799.9803731903872,2.8106667010683517,-2.0499010398782684
800,2.2002702703811394,5.083908638064196,800.0269196583505,1.0598415901567622,1.8713522173012773
800,1.459785898799062,4.749850750906914,799.9945230464059,1.700056060845356,1.6024355998579027
800,1.8136570215732606,5.661890723051879,800.01645106157,1.433706974721541,2.460832490232067
800,1.8603718824494635,6.277285524328283,800.0329881417048,1.2909460548172276,2.8568766001312826
800,0.5663027806973617,4.648553095337034,799.9765519050171,2.5258393274981357,1.50176225107457
800,2.8046606518801633,2.542326062471954,800.046385345981,0.43927248910509575,-0.43316327377629704
800,2.703251470237417,1.1438468767893673,800.046563051643,0.4316784572953041,-1.8469688824100556
800,1.9895096616210113,1.2017054603472097,800.0218903373393,1.1763156575243747,-1.9020859084966002
800,2.8430988423917274,0.3295889371298424,800.049790123412,0.23553685995721232,-2.928302122753153
800,0.40545264929264535,0.4569394188805598,799.9852899828314,2.69566080632737,-2.650430899360119
800,0.5717937237777617,1.1533880573508055,799.9860067053504,2.4786813973623354,-1.9460600047845318
800,0.3123161592873487,5.16144281058126,799.9711822946854,2.8074499309995433,2.0457393378990005
800,0.3225327901740971,0.6231339361405732,799.9834083470295,2.780163383557239,-2.456292790534488
800,1.8029572513143144,2.472256618799193,800.0075423119116,1.3852835561155863,-0.6543976593883518
800,0.4446896601903503,4.296027170871136,799.9790842057663,2.6620313987806843,1.1350286656478996
800,2.3650497478840258,1.34254002920044,800.0352145513099,0.8233386065070335,-1.7169848834683636
800,1.7638493870194152,1.1895965864343117,800.0113158791116,1.3875853502524316,-1.9297279015338056
800,2.552695127463462,6.078264387907261,800.0416587800595,0.6222154668876002,2.743654179403133
800,0.2404633431004024,3.649822348080166,799.9774459766857,2.885321547090065,0.4321483798238685
800,0.35652442804730455,5.219184378220463,799.9702591263059,2.7558200554736483,2.101876320692194
800,1.1537782847195999,5.712452745328447,799.955753721007,1.9188856805228405,2.6059620706286113
800,0.8142937909972532,5.070172016200457,799.9706741289226,2.2640496488296527,1.938853076971209
800,1.8573929767186197,0.07278994890821089,800.0354887092406,1.2332511664766648,2.948738911262949
800,0.5876392463837457,2.564361129508537,799.9777254412754,2.493116575973519,-0.6125659369827384
800,0.6015041392722393,2.6304986227392106,799.9787019653046,2.4793747456045736,-0.5444641877509294
800,0.5411072000929726,0.44905057468378473,799.9875310640984,2.5476518284339336,-2.679128111679175
800,0.764861227811767,5.998101807587831,799.9678307232521,2.26892833166358,2.8126105545758406
800,1.90806683764772,0.956158503989208,800.0197864396332,1.2353950215424294,-2.1608212920050827
800,1.3054494680882982,2.12208326349616,799.9897436003083,1.8275404959233872,-1.0229897460646242
800,0.27270928297294983,4.3619933108225,799.9763361642223,2.8561121462934587,1.1934308973609147
800,1.5424848826482451,1.6789515428514639,799.9986338827205,1.6073082055671162,-1.4541045798013392
800,0.6998097821349374,4.35130976698691,799.9812290770891,2.3871711200712262,1.1993248457040138
800,1.098893437967602,1.1557660573316246,799.9904787393864,1.9832267232049077,-1.9766614269636198
800,1.452869773108147,1.5399355251759,799.9944170085801,1.6842474361881536,-1.5979370776349933
800,2.5005667299346586,2.2539898814874952,800.0363956090064,0.7415043075414637,-0.7980849333418205
800,1.543523308100486,4.784249877116206,799.997668336512,1.628253622035908,1.6342573587291294
800,1.162647928832305,3.172039221737384,799.990786276222,1.9641463843096056,0.022618045827759493
800,2.784209099622191,4.988285676626095,800.0459198855323,0.46076312984578915,1.6206425749091633
800,2.335882156589416,2.7144817479558725,800.0277599278088,0.9062275388381315,-0.38573329608653895
800,2.8137866713571738,0.7212348726662237,800.0493797563518,0.27206163513272635,-2.3391085781883354
800,2.9734981372010134,0.19337016720986977,800.0510124758993,0.0980243119050483,2.94247037421769
800,1.7235869477016559,4.302779207169433,800.0038685607367,1.4683319073102379,1.149307766159332
800,2.0634812985355557,3.4005512979480077,800.0149678107184,1.1614369224837002,0.26179093181561786
800,0.09420534202049469,5.372614904612815,799.9725488334535,3.053453629169897,2.4086556999242226
800,1.8137826860315513,0.19209308239467227,800.03906634747,1.18540088804331,3.1343570570345967
800,2.8373075182080294,5.742751925431833,800.0485418167773,0.32602468061476325,2.2598693402769645
800,2.893736761364142,1.4531169227224083,800.0496821774832,0.24734402856695012,-1.3405971066407838
800,0.8295266667855095,4.229377922952313,799.9839102910513,2.265507639446925,1.0784916134079963
800,2.601559997705696,4.020860575981876,800.0378321233871,0.6861326638496694,0.8345178258790874
800,1.3359000244243466,2.7143808467717054,799.9929618057429,1.8053041558464187,-0.43004188879379035
800,0.020732223101138647,1.8021732370241246,799.9726998098977,3.0914908478317615,-1.5105459001461583
800,1.8523825212225908,6.210070794272205,800.0304972597996,1.348842139307894,2.79952652845918
800,0.6743399586782375,3.8265477077465064,799.9844387987314,2.416386802506722,0.6664433222759114
800,0.09860956555571043,5.3266285135583065,799.9725535704698,3.0493238166159213,2.3442668934608917
800,3.0494327361505675,6.0081814478783,800.0510619888746,0.0835780242242773,1.685288674664564
800,1.5108794811768682,0.6895089398772916,799.9993153645892,1.6210456607735977,-2.4452036368534347
800,1.6071033522674183,6.006572467885896,799.99807154996,1.7074617531740113,2.826484057641829
800,1.8118967078185708,3.8495436301473287,800.0061406212303,1.3878650715183791,0.7005207215610614
800,0.30199820415595635,2.3332373883813187,799.9724461743481,2.7915352311179613,-0.8843681650363672
800,0.6919298533868301,2.6191249000058168,799.9795314046646,2.3895345870405196,-0.5499654117000933
800,0.24538501089087372,4.6210468043373165,799.9746716910961,2.8878150989720637,1.4709798918252208
800,0.6987306892899405,0.12975144077500644,799.9831309409076,2.3675654137456643,-3.056059085747128
800,0.8253326874442872,0.24472712636179672,799.986765917914,2.248731786093931,-2.9456906700409498
800,1.103883655275574,3.042176808947424,799.989408723331,2.0174063223669956,-0.10849400253269303
800,0.19275680835463538,4.723320599521134,799.9738064196656,2.9478224538233198,1.5845949082942694
800,2.6732391057901213,3.8313000989719086,800.0410381170448,0.6146841648255736,0.658881541547618
800,1.213500820565553,5.769478168887391,799.9550263854536,1.8636861704149004,2.6681498280393936
800,1.6092383859844226,4.645400938108839,800.0002284927652,1.5705594651977135,1.4930036685438588
800,2.9663212359444513,1.8619496760820144,800.0501101974771,0.21069796485713924,-0.8029741995282395
800,0.012130717976502225,4.596411003150148,799.9728406845602,3.128450657106806,-1.6011352012989741
800,0.928092070220413,1.5164026884396797,799.9701307783688,2.1520263126958734,-1.6497060078316794
800,1.0031008997450748,0.7454355839581979,799.9957565615861,2.0846964515352657,-2.3842297103172396
800,0.18371196217374797,0.3759182106772174,799.9768706279557,2.932425705868034,-2.658520795902452
800,0.45874798317276566,1.5832810732230715,799.9692876127658,2.5951695166709774,-1.575940456935991
800,0.18536042864210822,3.9039810811671174,799.9760319587916,2.950963789498024,0.6772837812749959
800,1.092471101328469,0.07485063326051389,799.9855800678334,1.9820764729621523,3.0749901497459016
800,0.07477559688319779,4.756300534150151,799.9731200178638,3.082764086056828,1.6567904961720121
800,1.9580273336201568,3.252923601637395,800.0112495390903,1.2537796931521037,0.11617102018038909
800,1.4092060504723491,3.0853787283260843,799.9953926001276,1.741191976764884,-0.059047437880070545
800,2.045602425333957,1.9101012830378856,800.0199964342036,1.154051853927027,-1.191129884410307
800,0.03825369660031219,0.41847469106245505,799.9727280046691,3.081706115550714,-2.30988227462909
800,1.2900461307620308,6.044425160580074,799.935738562591,1.6963788080534208,2.8889011407329797
800,0.25277888232586765,2.8468804774856107,799.9755310729208,2.8571141565438514,-0.387382287823476
800,0.8575879070614572,3.928770113491291,799.98614239034,2.2413210252749276,0.775212259853261
800,0.5782878513810674,1.1185737852322513,799.9865740569333,2.473249337229171,-1.9798680831801736
800,0.6267855043585193,1.491008724542482,799.9684572200492,2.4176984013868283,-1.667990002974922
800,1.0705014335586531,3.8897873999105474,799.9893476265538,2.0473029137556678,0.7393125484135235
800,2.2352247775123617,2.288171308879342,800.0255874114725,0.9894061248197223,-0.8047619645446838
800,0.8520643787431452,3.372567154718432,799.9865781945213,2.2462596522972134,0.21584833269673181
800,2.6418572819006547,3.2614739644408495,800.0395423071933,0.6367278538297253,0.15276376753690954
800,0.4121083010990976,4.901338096185661,799.9729947326997,2.6967487459277804,1.7659234702605116
800,1.0863204204416874,2.639233057059096,799.986872956626,2.029932162995998,-0.5126044189408598
800,1.4375319498002828,1.8139112376482842,799.9939302080269,1.7042846226324277,-1.3250626381633772
800,2.374921699218784,0.7215359692423178,800.0368491196034,0.7685228850932505,-2.399422638882462
800,1.1212484855352516,2.996652703731982,799.9894950977742,2.001009109290567,-0.15360486342487228
800,0.01614175032975851,1.7273710866191543,799.9727103640477,3.0964328356622133,-1.5575204092947859
800,0.6224100461520119,5.342614834182138,799.9642717340524,2.4482718337246907,2.218023597062012
800,0.028280951119986852,3.7498376180879784,799.9730321013867,3.11641489938979,-0.34533039626324574
800,2.850492336514062,2.251033490939019,800.0477890561206,0.36918088868945115,-0.6524663386102973
800,1.6047824297881146,6.119405657984872,799.9952115694426,1.8296612551365032,2.8755619554181697
800,2.6120712872976,3.8798490269783112,800.0381175734349,0.6747903594892452,0.7069997548661395
800,0.40444443791006934,2.1740816920621473,799.9710136280089,2.67786239919362,-1.0256468201770783
800,2.3013938878733002,3.1700949441067063,800.0248442368732,0.946123845622207,0.0461022650253429
800,2.077083134589163,0.3892445879251101,800.0290144404006,1.03714818171101,-2.827391684140063
800,1.926308757827444,3.9796731104228087,800.0102244347371,1.2877919625841405,0.8271158946459548
800,2.657242368888654,6.151735488116319,800.0453193903852,0.48717469255557333,2.804971438348184
800,0.67945884921836,4.379962598598345,799.9807164442166,2.406022325798007,1.2278716045706055
800,1.0971675368722655,0.356921655761016,799.9944638776125,2.0218284371519193,-2.8420791425898337
