# r (AU), th (rad), phi (rad)
6.46501233948797, 0.874331264888082, 0.427221174172037
6.38123488796969, 0.878431627256877, 0.581155850186317
6.51099314114172, 0.858599899444001, 0.322153528620777
6.49103560119814, 0.832255743600811, 0.272225478616055
6.35702439326367, 0.810936034001767, 0.306399342100273
6.78074722152194, 0.796549534035757, 6.19922483219368
7.10376332168479, 0.797553257343685, 5.96490418908916
7.34236511035681, 0.796683418194236, 5.80346966325283
7.36479499955669, 0.788533935001759, 5.84689599799998
7.71576029081491, 0.788088498912841, 5.59400206420719
7.57115131611654, 0.783713604616195, 5.6795743516253
7.96116116422004, 0.776306019951113, 5.56323078086286
7.96942946893157, 0.773888168157007, 5.64661008930904
7.83824568635687, 0.782189395441357, 5.71112499022297
7.90387449821447, 0.753507285566564, 5.51687610071085
8.01143111073768, 0.764184908333156, 5.55543725241867
7.97001081506113, 0.745922721221111, 5.56408886266188
7.8090063802295, 0.725555008386938, 5.61854405620763
7.68128614463965, 0.709884179128874, 5.69392334842504
7.67686289874472, 0.706761449146932, 5.58478033869391
7.72193645489446, 0.695675364111461, 5.49519610042931
7.56718554573253, 0.698864058396315, 5.61828308517931
8.04370453206962, 0.699418734923054, 5.26256345607606
8.36705934582408, 0.704614782309641, 4.93026093415711
8.35193236832372, 0.721582575772949, 4.94750002661628
8.30173442970746, 0.726481547887553, 4.83209326160807
8.51664779552086, 0.722873741817686, 4.59592651001508
8.66646879560806, 0.711953376730081, 4.38411257717432
8.59813873755428, 0.722989010173884, 4.40441111705423
8.52019977892828, 0.722023397979061, 4.34849383050931
8.65898592203492, 0.729998736853798, 4.30713590744144
8.5304154632226, 0.725239018510482, 4.54432732301957
8.45483211040276, 0.717798339910403, 4.70252114599673
8.32829998284179, 0.722143806307668, 4.71410963153072
8.28319105501769, 0.718333864553816, 4.66253718327452
8.02078117715955, 0.719137371645988, 4.96119888610403
7.78262364221921, 0.718022887665713, 5.26215309872783
7.58311817010497, 0.700689681143967, 5.36547244424683
7.39913845007671, 0.698728438463653, 5.59228244603704
7.45687412123903, 0.718826411456762, 5.7197559324795
7.24002058554264, 0.699289364462953, 6.06479477258637
7.31092611422137, 0.688151550125053, 5.97982766175786
7.1940579079836, 0.68439022182337, 6.01494592502682
7.09304763831533, 0.684252284690711, 6.02531378072769
7.04190177042546, 0.690250216846546, 6.07100426351017
7.04664123449966, 0.689125935658687, 6.0036385254976
6.82794939410855, 0.70721863272288, 6.22352165977973
6.68987161513845, 0.70818157031085, 0.0711978435294114
6.80692198278832, 0.726105265571728, 6.24703466990899
6.71527735702658, 0.705891805948744, 0.0579211465114886
6.7740415531511, 0.703835396245972, 6.20573280777836
6.71034697170821, 0.70790269557343, 6.24633208137184
6.71084006353674, 0.706311766758696, 6.27609274554284
6.57540303813895, 0.733943841678845, 0.146751465176273
6.91027826229918, 0.734219400941819, 0.00661765163389383
7.15515141032541, 0.725841977451807, 6.15465055579808
7.2981060586952, 0.71912465805762, 5.9957701361347
7.21147771283528, 0.726210448642005, 6.1588798471622
7.17203168385334, 0.731428960650856, 6.24071565306081
6.95057970679879, 0.743268387137072, 0.198195930382089
7.09116080259854, 0.736249996787121, 0.0419109610540138
7.30911643021445, 0.742205713889314, 6.14105735165599
7.41459387871501, 0.741271920828667, 6.1841070640612
7.37855509516713, 0.731257577651439, 6.11377728720352
7.17343436057365, 0.737220652953558, 6.22127487535845
7.26758880787235, 0.726687439547537, 6.00381166534868
7.2593373123541, 0.72612711304923, 6.06973305217231
7.25446041434297, 0.734291960327043, 6.07589954769008
7.57559057701301, 0.716664369883924, 5.72335166248584
7.0573242584323, 0.718722046307709, 6.18903595308263
7.17643999253402, 0.715242728989804, 6.14313613191416
6.63899366438151, 0.717857176853716, 0.463985860172497
6.72897869933422, 0.723295416152861, 0.363397032700139
6.86716233046028, 0.719581910881834, 0.161969045224046
6.45811314572899, 0.714547261912191, 0.443463516276097
6.60089156334269, 0.705907991337437, 0.388815239216339
6.61152170994622, 0.704566042365146, 0.381452016167158
6.92037967220194, 0.718039750872271, 0.119721138084962
6.81955049420374, 0.715641173886093, 0.229295985958504
6.82141766515187, 0.736677683128331, 0.170090644605827
6.79645447849088, 0.75015628259583, 0.15809810264726
7.01490244738442, 0.744023506775011, 0.0770122157437593
7.10214453330896, 0.757457732794121, 0.102543618278675
7.12757183631405, 0.768667435150047, 0.270221193151096
7.0298036917022, 0.756885493090724, 0.356788485682183
7.16016045407099, 0.748079119642993, 0.279196349930043
7.4624249370814, 0.751603843690857, 0.0697944858743629
7.64029098771406, 0.759130586703531, 6.20949356919259
7.30571124055751, 0.7359438702893, 0.0461183337752337
7.24248873792936, 0.732902923738982, 0.0940371028398853
7.07759818407946, 0.737251522250136, 0.312399774510049
6.71702425476237, 0.739371212230079, 0.545041552216551
6.81916728386085, 0.737252600168135, 0.450542123133717
6.86304595819708, 0.770381877827717, 0.512147799720442
6.69914239994712, 0.790665491105536, 0.656518794608783
6.9420372904062, 0.777568238680493, 0.547531291829787
6.67338027843424, 0.783160979524908, 0.795726457063099
7.12807077306005, 0.810071276571927, 0.345006936189153
7.21210498580638, 0.809031480237181, 0.250099071058127
7.20180165509469, 0.797256612329443, 0.208923528681548
7.15876422386095, 0.795748086826299, 0.273338609222612
6.95872736937929, 0.777651883541515, 0.378447288524568
7.29030737467097, 0.76994032196228, 0.10301977603576
7.11246061285298, 0.793235866663761, 0.0918760571233381
7.30701682543811, 0.788864277279083, 6.15727233760605
7.31586605810935, 0.781252211802829, 6.03380017519748
7.35051572278948, 0.766788606213565, 6.11968372494615
7.36743236894507, 0.770668803222113, 6.08310508948501
7.43406891843262, 0.766873282551441, 5.98342911468829
7.71565547896916, 0.772053167045431, 5.62518868590397
7.58801834096944, 0.772146089406487, 5.67159611596918
7.58952354587548, 0.789624367337925, 5.75321295438464
7.49134352166342, 0.78948226639869, 5.80819824459512
7.27728924739514, 0.797419871519734, 5.88529918291843
7.20865227943964, 0.798340296765633, 5.79173726204898
7.35498537752725, 0.810657901533496, 5.58634885810071
7.14554042014316, 0.814789163260024, 5.84151880485451
7.15856038275923, 0.819216265481072, 5.89224653178078
7.16619660646183, 0.828550574657599, 5.91117255928256
7.10267765782742, 0.817778839577799, 5.78660988580999
7.36290097783546, 0.805401759072865, 5.63363728792868
7.51923615488893, 0.833237534521386, 5.58532837614233
7.58216312446849, 0.84435288374311, 5.64255152057418
7.74848149520308, 0.833699988662247, 5.49737076934497
7.82400245810104, 0.839235594066818, 5.61353680703298
7.90397367762719, 0.840281884661437, 5.5310314316421
7.85663273782018, 0.845876496344212, 5.60557696652602
7.98641815603407, 0.845365265201481, 5.59137692155603
7.94357044969279, 0.825959872100185, 5.62346295189766
7.83119294197381, 0.813934864103528, 5.72812394009863
7.97281962870956, 0.820351557068232, 5.55507468365698
7.76714216103244, 0.823198743715345, 5.70282355123901
8.17424114948355, 0.809832556977816, 5.45315860329798
8.13057864654413, 0.81474097403679, 5.45688221441975
7.92277972026237, 0.807506068023673, 5.63537457479392
7.88809248730225, 0.803055924778839, 5.69928979038104
8.1447670645636, 0.796514428139242, 5.56622932845325
8.14825336382251, 0.795628287870195, 5.5794562225745
8.29040135308169, 0.786270248497889, 5.46576113438756
8.08369534223004, 0.775489525873799, 5.57053948765422
7.90973195795799, 0.786007371091333, 5.61739807871046
8.07234824941936, 0.766771605232501, 5.42233938722063
8.26206041991079, 0.765440109484325, 5.33306898620345
8.35089960759105, 0.755875633122825, 5.26046423979453
8.11360643818603, 0.768774974711655, 5.42142399840555
7.91706355563722, 0.777986238391789, 5.5324577246082
7.93508842281145, 0.765917919264646, 5.52087813332606
8.06672191887548, 0.764859593151162, 5.30400535035123
7.6554997442103, 0.7552573262842, 5.64903004293646
7.40160970404951, 0.755907991013832, 5.90938859174139
7.19873850959, 0.744903817532627, 6.10090294333262
7.07687598145422, 0.725307118919674, 6.22857419479868
7.05671105207066, 0.719818066454001, 6.15574364001424
7.21328626964605, 0.732443593994725, 5.99664623416287
7.19375963950608, 0.732956844685015, 6.05697432742497
6.96589314078061, 0.723111538899978, 6.27001314790867
7.05108110468806, 0.712183213580264, 0.0112535842254494
6.86520022391865, 0.709562462926588, 0.202476761048364
6.74677629912585, 0.709506674394479, 0.291443301549519
6.81201102450021, 0.701193188933293, 0.254992695558837
6.81483222035662, 0.690589197079681, 0.154289332209853
6.59015084387076, 0.687790920177608, 0.485941158686063
6.63088341036277, 0.672941154338001, 0.49581187460938
6.25688228384472, 0.663456125301235, 0.797756924650952
6.18496131787683, 0.664442835312817, 0.9409738576288
6.00641131863505, 0.68553728233627, 1.24265662357152
5.93999537709528, 0.711155692774212, 1.43660765526991
5.80791672374055, 0.720069992528428, 1.52902540877631
5.51017114497359, 0.730214399442851, 1.8878408155644
5.13692732521279, 0.733431520524806, 2.317880054234
5.17592969785854, 0.729573886171823, 2.38620218231108
4.81787430192096, 0.735637136738345, 2.74683672400499
4.72294960153636, 0.744844733357891, 2.87188891782717
4.75158764197915, 0.756359333864845, 2.8529969670138
5.07706551292778, 0.735028289178765, 2.53017876636449
5.12737988166002, 0.756150596819247, 2.57010743069271
4.9626103341792, 0.750007895740566, 2.57076284951216
5.04412301156721, 0.785669984926602, 2.41258811395014
4.91870212754836, 0.806192005385601, 2.48870357669615
4.83843377043699, 0.809789697454203, 2.6553060907466
5.2167541713518, 0.801060334678776, 2.20032107981842
5.40468736493488, 0.807953323249297, 1.97630050320705
5.20779970234257, 0.807044517882833, 2.12672573696916
5.3655563374477, 0.789823571292032, 1.88495243409143
5.1052055315277, 0.814953029244635, 2.06573350254646
5.23906768071123, 0.849292982937189, 1.88993516608531
5.48411222954702, 0.874127192611541, 1.74578667102825
5.91420742118673, 0.861374688603594, 1.48597830584377
5.90087727202437, 0.85660120552736, 1.58613478788532
5.63847443650969, 0.840474450345837, 1.81859479669972
5.47832830609132, 0.855312717505021, 1.91448229816938
5.49822946184498, 0.856427687966385, 2.01496400526272
5.44931582488964, 0.855082128008081, 2.04293368520247
5.43870613579228, 0.844240509233117, 2.08365920692924
5.6431501918886, 0.836086240121227, 1.938805971697
5.99009279847157, 0.847569956667184, 1.65941473399692
6.09594751094964, 0.832784615256263, 1.58365329730098
5.85020863289462, 0.859168523050992, 1.71922646271986
6.14983396214435, 0.85004747541917, 1.5106058696398
5.9748697471554, 0.850066610534943, 1.73804259845324
5.83309499618396, 0.848641629727629, 1.80029013395411
5.66373135650314, 0.859813204751268, 2.02173393644276
5.41198979819959, 0.861064186876751, 2.30538405577979
5.52000185948344, 0.873365522788251, 2.27706300257181
5.02548981310465, 0.873877900255061, 2.68305897201485
4.86872456331774, 0.861040127535556, 2.80286278542778
5.09427589844267, 0.868721430288852, 2.54330503441939
5.06534520810222, 0.885836382868495, 2.42505608369682
4.88432936899545, 0.88628871212165, 2.62412415429246
4.71070203329892, 0.891804308378508, 2.77921688827674
4.51683458677204, 0.909479826186016, 2.96131091776721
4.32265233989012, 0.921496477816593, 3.17931242916983
4.43502589937003, 0.941435346764872, 2.99849815211749
4.37261026234514, 0.928495468349575, 3.09527207744305
4.64064087916612, 0.92235659896911, 2.88560298484902
4.50181060552506, 0.899422990308638, 2.94675460153373
4.17856981436788, 0.898699930341691, 3.16941516923905
4.02293396328045, 0.934227375653486, 3.3913693948101
4.0402839148749, 0.905277055728722, 3.33125318597821
3.96886873853741, 0.91943229710142, 3.43545517138321
3.86557693575573, 0.931840902881035, 3.53161656941082
3.92022391410372, 0.943289484675187, 3.61072149349047
4.06897988620448, 0.930525535972764, 3.45236148949192
4.0045979527785, 0.947179966072196, 3.49611374092906
4.28312844356487, 0.964843036990476, 3.20447062660287
4.18952756467211, 0.924220610523199, 3.25695590765072
4.27660207270313, 0.909197949420701, 3.07269126100079
4.14478320467001, 0.89711767761326, 3.1949776039251
4.38364557301916, 0.891944935814962, 2.88399594497018
4.31307254053139, 0.903273421414103, 2.96497099079763
4.32111704651208, 0.902063455839287, 2.84065494012646
4.04832963806638, 0.902251711915748, 2.9846779548357
3.76519619601432, 0.898847483075891, 3.32903171639774
3.79565119179577, 0.906215268345264, 3.39770657744956
4.02256141793338, 0.927857334209769, 3.11137563244443
4.12912964442649, 0.936462141126341, 2.92225167365965
3.98476090842902, 0.931566075811283, 3.02585553704078
4.02605143580096, 0.932011558115997, 3.00483675671315
4.23806708801114, 0.9264958670925, 2.7239559192978
4.07851645854177, 0.95021185512819, 2.88945626360002
4.22583651779042, 0.933555321415431, 2.70728990117731
4.44410627908866, 0.928667793070663, 2.49220936298757
4.652956817855, 0.957050863975975, 2.19733831973726
4.55332839331935, 0.954905680297597, 2.24556913308232
4.96316282889723, 0.950142125973112, 1.83012446723329
5.08243527548692, 0.942226811531271, 1.72194158543858
5.34748769645718, 0.938575597233171, 1.51351079477961
5.64037391676178, 0.916765335883091, 1.27994230523088
5.66759274830534, 0.923447182590376, 1.10068577927209
5.57166829502627, 0.923627654251952, 1.20225384394447
5.80129074818078, 0.93652128191891, 0.953648446510294
6.11823277658468, 0.924588851574324, 0.753727811571728
6.20675516224069, 0.926833629250073, 0.853170047795352
6.28252702952594, 0.92436898165903, 0.838824663677597
6.29249550885257, 0.937458425928359, 0.967776393414864
6.05072700761835, 0.940129733219856, 1.25732699637557
5.95939524051908, 0.947083696143192, 1.27458359459794
6.08411644950273, 0.937517533571676, 1.1847985517378
5.96618300107714, 0.938316170005482, 1.26114412819723
6.06164002295825, 0.945918253989377, 1.18212625296723
5.82685883155598, 0.94700364455853, 1.41357415491722
5.62025287883539, 0.930277749198265, 1.51321260703258
5.9370469605678, 0.949783415391121, 1.22891798417644
5.9270218000781, 0.974602640647542, 1.12488785821104
5.81366117426188, 0.983235530823759, 1.15846390714457
5.77570371899677, 1.00301964727729, 1.24709152495828
5.65089118261167, 0.999658749022996, 1.20281779858346
5.68560593006689, 0.972893629259395, 1.14079611000337
5.41160183256346, 0.997376310311575, 1.37338289891663
5.57879146728694, 0.999350580987215, 1.33144014782849
5.22744905737864, 0.994284122229962, 1.70423509519798
5.15313795978565, 0.975612516971494, 1.79550648711848
5.05880223374527, 0.979184390960227, 1.92623598246434
4.8393689226888, 1.00196792876279, 2.04468706773835
4.85638827725506, 1.00919672862779, 2.02293508820204
4.76728545153085, 1.00353242724415, 2.08506861118966
4.68908895831104, 1.02107671270186, 2.20555443878393
4.44253007521301, 1.01210114968547, 2.45209218747641
4.60698823511382, 1.00902714054761, 2.22390420167171
4.55075898605432, 1.03119704338608, 2.27814932601488
4.47579407882299, 1.03465127397471, 2.31047208857316
4.46586288381982, 1.03013206411471, 2.34013361042438
4.5813944946223, 1.03280704320144, 2.19904654081094
4.69741957278504, 1.06682216335185, 2.18081614613668
4.81729194542237, 1.06249515167823, 2.0368770221383
5.01707095603544, 1.0768814521266, 1.77636973298423
4.67935282882036, 1.06255290262738, 2.13009371203579
4.615398490484, 1.05172303610706, 2.23302268876331
4.6519191862564, 1.03730164784589, 2.23313341467654
4.6935008096491, 1.02019337849449, 2.18945325431244
4.81965300140337, 1.0119031163475, 2.02997026097125
4.93603263870509, 0.991987540883815, 1.84758805555115
5.05228445550251, 1.01865651574676, 1.73140233024978
4.92815615947303, 1.02526873570817, 1.76733342049657
5.15236021060414, 1.02473229406594, 1.62733495083085
5.00500236899324, 1.03250776578352, 1.8082050496941
5.23729379777487, 1.00935054351414, 1.60475650939798
5.01921571113162, 1.00316892964943, 1.73638492505375
5.16503344927359, 1.01917753402401, 1.57048866060632
5.12549170475745, 1.01867075139547, 1.67110118279871
5.09346781563608, 1.01736459653847, 1.65430257652988
5.24142114366307, 1.01246067305348, 1.42625369239837
5.05305755073285, 1.01835239411945, 1.56277797133277
4.8181332445828, 1.01027742633637, 1.84917874280499
4.71194857109621, 1.0042090284675, 1.99050171776256
4.39841683471108, 1.00912909052111, 2.2548278139186
4.26301667038014, 1.03265513681009, 2.38765661668106
4.06735391382495, 1.02019502974197, 2.51633857174521
3.99401296071289, 1.00204722534229, 2.58805028522593
4.01298519152097, 1.00372513097872, 2.56915564974705
3.96598156974301, 1.03006254960168, 2.53975090908881
3.82939779821164, 1.02455215036622, 2.66810341888083
4.08696708155701, 0.998795111596767, 2.43178942734567
4.3269926819515, 0.987520418575048, 2.220793804259
4.08989495715659, 0.990525974609042, 2.48456605277766
4.05340949502143, 0.954320424103953, 2.53445152879323
4.04250397432134, 0.939405168342854, 2.57154158476112
3.58094652155446, 0.923226138636181, 3.16673916056413
3.79949666180492, 0.919296667637062, 2.91841946356307
3.90740120080829, 0.912589142504827, 2.75608744590656
3.88956648870293, 0.900157767187141, 2.84141169250027
3.52937786408226, 0.907092108582154, 3.30709985516768
3.64328806185396, 0.881527435645629, 3.25335929108737
3.70720867595488, 0.885965780989384, 3.22188364799683
3.70613588570272, 0.892252993213583, 3.30767175855066
3.68336590891773, 0.890841251918165, 3.29626467819096
3.69689208364612, 0.895552663690243, 3.27504573884423
3.71925516830697, 0.892099385080086, 3.27348255627541
3.87369611063636, 0.879882623545291, 3.26776934371049
4.03294423648821, 0.879383455130132, 3.08111964039351
4.26572138920265, 0.886674716474121, 2.83239511979224
4.41983566778082, 0.888410275484459, 2.72181454910894
4.37406219055464, 0.903197863699394, 2.64482276850747
4.48676110597368, 0.873202206588965, 2.64423338848544
4.62903665133812, 0.914711661414386, 2.52290627209838
4.730522318421, 0.90942107809233, 2.34080997642377
4.87016189601054, 0.901664645677976, 2.17278100045849
4.61292306857191, 0.901291946310662, 2.45292707045534
4.54550920624304, 0.907762642308832, 2.60625202575168
4.64571500344935, 0.918158247102687, 2.50264353095895
4.5017580316741, 0.912617986382244, 2.69692803665329
4.77213150722475, 0.916222855048934, 2.46142507361023
4.82398305006737, 0.906433279604858, 2.48649624074699
4.7538626848962, 0.897061718906584, 2.56363086216347
4.94404046929569, 0.911188671439752, 2.3118774142507
4.96184610011931, 0.930680328094245, 2.305958284756
4.95427941953739, 0.895798076975245, 2.39981831346131
4.93310924124984, 0.87733926455844, 2.44836811520892
4.62829575300396, 0.89729707669742, 2.60062076781308
4.53445196142372, 0.913181042058902, 2.64319983256979
4.51709453084183, 0.920208415936883, 2.61195068709674
4.08442894370907, 0.919099184539517, 2.98340909784825
4.21458724859452, 0.908659742751993, 2.79760175981593
3.58525768611746, 0.91100769728379, 3.42778753006049
3.18950239297109, 0.909539240127165, 3.7467356481747
2.96980128916855, 0.921743874113907, 4.01431914435387
2.78336686594236, 0.917298326873676, 4.19928515418757
3.02388547980311, 0.940383400472007, 3.93795170665337
3.25613131001066, 0.928265085247807, 3.75582777067029
3.24420782213101, 0.942473824891713, 3.79587380183939
3.28733615915581, 0.957851330380413, 3.7209109345456
3.26356399853526, 0.973328451473579, 3.75415989910137
3.0396259695705, 0.96126838298551, 3.98605522168695
2.81086613101184, 0.960624874643282, 4.23268443789481
2.84629698205888, 0.949279475362917, 4.1493978278942
2.25779427519534, 0.92264675696206, 4.781282782312
2.59893713156354, 0.926347462121519, 4.43171080489455
2.74285482646151, 0.93323661371978, 4.34657139332223
2.99217756134307, 0.962336947710576, 4.08548616897851
3.00316019889338, 0.968987610483109, 4.02432950417971
2.60368456124212, 0.988943679513113, 4.48582246524682
2.72066148514741, 1.00441690606298, 4.35865317767722
2.87782028923454, 0.997397850022326, 4.23205360099076
3.21613390048067, 1.02213848311877, 3.96548361041069
3.24409933697554, 1.01615888570528, 3.90348591873941
3.60306212117104, 0.996444144523161, 3.56639127393518
3.66545203959015, 0.980802769296868, 3.48059212786394
3.45928874343652, 1.00277062978199, 3.62372482704664
3.24526540176953, 1.00075097890614, 3.80578054215575
3.43478638210348, 0.975328814598777, 3.5458824713315
3.72153170882185, 0.985961891944258, 3.19913438252968
3.53439958693406, 0.953490419465615, 3.58993937782828
3.72364834372991, 0.959660430969066, 3.43114409782963
3.35775000337665, 0.970341051193581, 3.86590487832854
3.2444354052421, 0.978499607370563, 3.99693068498263
3.37804203096204, 1.00983319553763, 3.9351675679347
3.51508001183937, 1.02551808575204, 3.84161344365882
3.3547777339181, 1.02472806598786, 3.93105972088378
3.46163972542586, 1.01826232163866, 3.83238641181144
3.43132331087416, 1.02703083020944, 3.91629534535119
3.43974913176493, 1.01489897161512, 3.87448300642311
3.38148595066812, 1.00638073117734, 4.03406997005045
3.27715410937152, 1.01078333517424, 4.10363707556653
3.39143465174343, 0.981218925018779, 3.90165392397067
3.50586689067641, 0.969642085013092, 3.83988498338885
3.64124709719232, 0.974944352745415, 3.77099829961257
3.67213325428824, 0.974574793491066, 3.84017759300803
3.46339990233067, 0.994631195126251, 4.08915731230167
3.41529153360686, 0.961987994253251, 4.05849970910249
3.39215510680237, 0.921686625959128, 4.07290000234171
3.26288346788113, 0.90438681228089, 4.21334894923103
3.47746020881036, 0.868683855810701, 4.10549823026489
3.48332247742676, 0.847196736671542, 3.96288049482401
3.44143793241696, 0.880457439363452, 3.86791552767542
3.71155542349449, 0.884084516489401, 3.60071198501242
3.7147698541757, 0.893991579938296, 3.57430841324082
3.4170048464919, 0.899463611781369, 3.85268254140401
3.57033847793945, 0.913427318313901, 3.70939341435189
3.6339075790202, 0.898421759148832, 3.50484198251227
3.87818096799219, 0.912262867879491, 3.32684125031388
3.592160676994, 0.912664222302979, 3.54777575286456
3.51732185883992, 0.893180830601887, 3.56736688369896
3.56125819405271, 0.898792628499067, 3.38242811195433
3.43185326684646, 0.928772827615335, 3.50184479362907
3.3158949566491, 0.932734387776162, 3.67617953947482
3.40229194286704, 0.935237407973582, 3.71065523871596
3.50339372329671, 0.926389540022397, 3.59772464507542
3.1564218291924, 0.935893645016299, 3.99271186819481
3.27885543119186, 0.96091213904962, 3.91751835527298
3.59778384188692, 0.96339298718658, 3.54217219126279
3.6885128026762, 0.965269580330438, 3.53159244919547
3.971623004517, 0.985722670755372, 3.29047934007578
3.90727256143375, 0.960232602871269, 3.45420452325124
3.99786763470748, 0.962840674619095, 3.36978252604245
4.03954209950103, 0.951577850218374, 3.31617995022982
4.19491004890975, 0.969694909938258, 3.05724861808922
4.23091094863411, 0.968656215885701, 3.00542644835033
4.18673138879144, 0.991025844998315, 3.01695989536287
4.29649014063666, 1.01846419344885, 2.95630120950691
4.34471672850013, 1.01377460371602, 2.87089815127353
4.49290886450485, 0.999275822355843, 2.73334958741284
4.55522211155928, 0.972627440148809, 2.85758792962012
4.4532245606281, 0.967095702309228, 2.86631144964824
4.25303705604966, 0.979430318749407, 2.94745869288954
4.38948459163744, 0.976166618476186, 2.87699143621833
4.15269911003912, 0.999266905768695, 3.07094937200506
4.23344680176128, 0.998899124271424, 3.0835067979033
4.39189090704212, 1.01106120294146, 2.92028874527729
4.33720007047465, 1.03037232324161, 3.0048410058053
4.3241632856656, 1.03174836988895, 2.97761547829279
4.1902184142558, 1.03806484784371, 3.13260634167404
3.81632401326205, 1.02407627515114, 3.42281568130714
4.45627898146277, 1.03037936802364, 2.88805500113579
4.34877519674235, 1.01846029211707, 2.9911015193434
4.34113745896604, 1.02115239537499, 3.0361553289344
4.7098193890954, 1.0232578133506, 2.66219468794093
4.63870841464181, 1.01400374736898, 2.70999997940819
4.7858827839717, 1.03337686710917, 2.50150065612327
4.73986785625848, 1.04148541438941, 2.49469844940027
4.81278829338805, 1.05196261360698, 2.48431251888262
4.90472978420763, 1.04330143419162, 2.41041139772891
4.795835395727, 1.04463846180112, 2.45977160689164
4.56466270484351, 1.03684783686756, 2.63774383819758
4.64604622503678, 1.0516834380587, 2.43989926004603
4.79145356774702, 1.04415156170495, 2.36961987105194
4.59996843888566, 1.04473891058322, 2.4695374531293
4.33216143907234, 1.05648333939021, 2.80626493588754
4.61991166650215, 1.04618215908014, 2.45820138938301
4.60254900986038, 1.04532827300779, 2.49934937915321
4.53446960517913, 1.06287755247247, 2.6332043679382
4.51362246771786, 1.07667095564179, 2.65682501289984
4.7761244165954, 1.056895698712, 2.41600357778755
4.86648175829348, 1.04634353059918, 2.37909988291026
4.77972153505634, 1.04473397786249, 2.38606728348095
4.81243065289437, 1.06232727140545, 2.23887465256513
4.72235175398849, 1.06775547713844, 2.38713202058875
4.77865067057147, 1.09326510232783, 2.34866881140168
4.73763763565139, 1.07652687732441, 2.32711949758022
4.78043686863349, 1.08233285272316, 2.30709680060708
4.79226089240228, 1.06773752112713, 2.28143896657156
4.82619716245403, 1.0862932182176, 2.32000618690538
4.71502627735318, 1.09875193693296, 2.4449220135993
4.76817374834885, 1.09592566505558, 2.42713488191571
4.56802779297764, 1.07879913148502, 2.65364968204406
4.73436913848028, 1.09476901913798, 2.57274702256257
4.91733003337957, 1.10570402021953, 2.65858476598783
4.92265193658354, 1.08059673504337, 2.77228247169568
4.71038586133651, 1.06795344191425, 2.98252488687288
4.68561465948167, 1.06085113128848, 3.06606373648558
4.55028525468312, 1.04269968502774, 3.22681984145915
4.71752001017534, 1.045354387286, 2.94969824060934
4.54318483424474, 1.04786139563916, 3.08302155785113
4.60608372554403, 1.03138076335508, 2.96669974375101
4.54534004709707, 1.03705687420559, 3.04747818776403
4.35137899020889, 1.04254053336262, 3.07550223888936
4.43333089985788, 1.02302514278368, 3.0140243924789
4.44243595295388, 0.999544704019627, 2.89529937046877
4.22154981259022, 0.989090075302321, 3.15706925970391
4.46695614357134, 0.990851228443406, 2.98755320077784
4.24892922139523, 1.00354033754805, 3.10398880117972
4.27131936029059, 0.98430949176726, 3.02690538830073
4.40374410857839, 0.970845501569578, 2.86767198104829
4.41395709605273, 0.991394824745522, 2.95699439001919
4.33792390242236, 0.986605987197225, 3.06607364611028
4.39740588320912, 0.988800742829792, 2.93107195832432
4.66996607480056, 1.00051250392187, 2.69188154252414
4.65920957293062, 1.00945519675525, 2.77060018502226
4.37298136907527, 1.01510065727233, 3.09693999385828
4.61037678969811, 1.02392648503325, 2.84319545683925
4.60007443759994, 1.01398829213607, 2.83869933220905
4.45514922134073, 1.01746789142273, 2.95474590224251
4.65857457225373, 1.04941475472133, 2.8989786982131
4.63512126188277, 1.05865505873317, 2.95865776838067
4.70890596608169, 1.05681654965917, 2.73964476093958
4.5336827252768, 1.02642836457248, 2.8713410115095
4.43407224325652, 1.01804602263828, 3.01805690212076
4.33678143953779, 1.03087009698472, 3.12231858703357
4.39783537498158, 1.04355453824752, 3.07221757129114
4.46609970625836, 1.01093652462483, 3.00080398219747
4.48432985449968, 0.999879689812, 2.92515481883218
4.64438739482, 1.017478191123, 2.76885820126205
4.76559989567274, 1.00690441179527, 2.69919932035818
4.63065297428029, 1.00352763524967, 2.91376813957696
4.5341081888949, 0.973417549223487, 3.03478931202738
4.48271150111226, 0.93310719836244, 3.10064713825463
4.61511002822069, 0.941130734039743, 3.04225645108292
4.70887646940371, 0.966605399317958, 3.04896473805201
4.79198306498159, 0.973037182057125, 2.97772473665644
4.79651062384226, 0.95319903042423, 3.04082792754725
4.63028183608854, 0.954742669061132, 3.20584985653678
4.84015620869296, 0.942333373946798, 3.08636863515348
4.93770529634795, 0.957868931418058, 3.099835961503
5.0175321221732, 0.954210163337873, 3.06797679016062
5.05307660167267, 0.984944916943623, 2.8598464409681
5.1095619654722, 0.99834535681941, 2.94654078666701
5.28329046704924, 0.998268760353928, 2.75482428444104
5.42576416804136, 0.986815654374833, 2.69983204586176
5.5517540725864, 0.998896293226726, 2.55607864169978
5.58445087039795, 0.994844068710085, 2.54484747287875
5.49913669562136, 0.973493316107307, 2.66687972674161
5.65657529326403, 0.965991319143755, 2.5250207179401
5.54648383433224, 0.956858461406776, 2.59005608488952
5.6036571644411, 0.988559169679134, 2.49371723770209
5.70254489174066, 0.988614040226252, 2.37634803070651
5.89382795812402, 1.01678496858818, 2.23203585188626
5.82443748509789, 1.0380823786804, 2.37082842069391
6.025018793878, 1.0529133246093, 2.13766826708094
6.08992557641272, 1.05092508545037, 2.12637735917295
